"Filing ID","5K(1)(a)(i)MID","5K(1)(a)(i)EOY","5K(1)(a)(ii)MID","5K(1)(a)(ii)EOY","5K(1)(a)(iii)MID","5K(1)(a)(iii)EOY","5K(1)(a)(iv)MID","5K(1)(a)(iv)EOY","5K(1)(a)(v)MID","5K(1)(a)(v)EOY","5K(1)(a)vi)MID","5K(1)(a)vi)EOY","5K(1)(a)(vii)MID","5K(1)(a)(vii)EOY","5K(1)(a)(viii)MID","5K(1)(a)(viii)EOY","5K(1)(a)(ix)MID","5K(1)(a)(ix)EOY","5K(1)(a)(x)MID","5K(1)(a)(x)EOY","5K(1)(a)(xi)MID","5K(1)(a)(xi)EOY","5K(1)(a)(xii)MID","5K(1)(a)(xii)EOY","5K(1)(a)(xii) Description","5K(1)(b)(i)","5K(1)(b)(ii)","5K(1)(b)(iii)","5K(1)(b)(iv)","5K(1)(b)(v)","5K(1)(b)(vi)","5K(1)(b)(vii)","5K(1)(b)(viii)","5K(1)(b)(ix)","5K(1)(b)(x)","5K(1)(b)(xi)","5K(1)(b)(xii)","5K(1)(b)(xii) Description"
1984244,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1986192,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986198,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,0,0,0,74,13,0,0,2,8,"UNUSED (UNCALLED) CAPITAL ALLOCATION AND PRIVATE LOAN INVESTMENTS"
1986079,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,"",,,,,,,,,,,,,""
1986235,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986245,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1985240,,,,,,,,,,,,,,,,,,,,,,,,,"",81,0,8,3,0,0,0,0,0,0,8,0,""
1983731,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986363,27,28,0,0,17,18,1,1,2,2,26,23,3,3,1,1,1,1,1,1,6,5,17,18,"OTHER ASSET TYPES ARE GENERALLY STRUCTURED PRODUCTS, ALTERNATIVES, LOANS AND DELISTED SECURITIES.",,,,,,,,,,,,,""
1986465,,,,,,,,,,,,,,,,,,,,,,,,,"",49,0,9,0,0,21,4,0,5,0,16,0,""
1986474,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,0,0,0,0,1,0,33,0,13,6,"ALTERNATIVE PRODUCTS SUCH AS REG A AND REG D OFFERINGS"
1976069,,,,,,,,,,,,,,,,,,,,,,,,,"",63,0,0,0,0,0,0,0,26,2,4,4,"INSURANCE AND VARIABLE ANNUITIES"
1975885,,,,,,,,,,,,,,,,,,,,,,,,,"",39,0,0,0,0,9,0,0,0,0,52,0,""
1976084,62,62,1,2,8,8,11,11,0,0,5,4,0,0,0,0,9,10,0,0,3,4,0,0,"",,,,,,,,,,,,,""
1976096,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1975105,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,13,1,0,2,0,0,30,27,12,0,""
1976121,,,,,,,,,,,,,,,,,,,,,,,,,"",56,0,10,0,0,0,0,0,5,0,7,22,"OTHER INCLUDES DIRECT INVESTMENT IN REAL ESTATE AND PRIVATE COMPANIES."
1976077,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,47,0,53,0,0,0,0,0,0,""
1976124,,,,,,,,,,,,,,,,,,,,,,,,,"",23,0,29,6,0,21,2,0,12,0,4,2,"CERTIFICATES OF DEPOSIT, MORTGAGE/ABS"
1978757,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1977490,,,,,,,,,,,,,,,,,,,,,,,,,"",45,2,1,1,0,1,1,0,18,16,5,9,"PRECIOUS METALS, DIGITAL ASSETS, REAL ESTATE, AND REAL ESTATE (PRIVATE FUNDS)"
1979544,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,0,0,0,0,0,91,0,4,0,""
1979635,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,60,2,0,3,0,0,0,20,5,10,"CERTIFICATES OF DEPOSIT"
1979628,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,64,65,5,5,0,0,"",,,,,,,,,,,,,""
1979650,,,,,,,,,,,,,,,,,,,,,,,,,"",51,0,9,0,0,0,0,0,16,0,24,0,""
1979652,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1979659,,,,,,,,,,,,,,,,,,,,,,,,,"",26,0,0,1,0,1,0,0,70,0,3,0,""
1962141,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,100,0,0,0,""
1985144,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1985519,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1981816,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1985605,,,,,,,,,,,,,,,,,,,,,,,,,"",46,0,2,1,0,5,0,0,41,0,5,0,""
1985625,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1985630,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1985228,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,0,0,0,0,0,96,0,1,0,""
1985620,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"",,,,,,,,,,,,,""
1985673,40,37,0,0,3,3,15,18,4,3,21,21,1,1,0,0,5,5,0,0,2,2,9,10,"INCLUDES PRIMARILY STRUCTURED DEBT PRODUCTS, LIKE MORTGAGE AND OTHER ASSET BACKED SECURITIES.",,,,,,,,,,,,,""
1977350,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,0,4,0,1,0,0,81,1,1,0,""
1977389,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,0,0,0,2,0,0,28,0,8,2,"VARIABLE ANNUITY (VA)"
1977390,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
1977384,,,,,,,,,,,,,,,,,,,,,,,,,"",93,0,0,0,0,0,0,0,0,0,7,0,""
1977408,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,1,0,0,0,2,0,70,0,4,1,"STRUCTURED PRODUCTS AND PRIVATE SECURITIES"
1977422,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,4,96,"BROADLY SYNDICATED LOANS, DIRECT LENDING ASSETS,  AND CLO EQUITY"
1977468,,,,,,,,,,,,,,,,,,,,,,,,,"",87,0,3,2,0,0,0,0,0,0,8,0,""
1977528,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,1,0,0,0,0,0,0,0,4,0,""
1977548,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,0,1,0,1,0,0,77,0,4,0,""
1977550,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,93,0,0,3,3,0,0,"",,,,,,,,,,,,,""
1976488,,,,,,,,,,,,,,,,,,,,,,,,,"",14,1,0,0,0,0,0,0,71,11,3,0,""
1975451,,,,,,,,,,,,,,,,,,,,,,,,,"",35,0,15,5,0,20,5,0,5,10,5,0,""
1977614,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,2,2,0,1,0,0,81,0,8,0,""
1977655,,,,,,,,,,,,,,,,,,,,,,,,,"",80,0,0,0,0,0,0,0,9,0,7,4,"ANNUITY AND 529 PLAN SUB-ACCOUNTS"
1977410,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1977692,,,,,,,,,,,,,,,,,,,,,,,,,"",32,0,7,0,0,36,0,1,1,0,8,15,"OFFSHORE MUTUAL FUNDS"
1977711,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,2,6,0,0,0,0,82,0,7,0,""
1977685,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1977687,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1976645,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,0,0,0,0,0,0,0,40,0,0,""
1975344,,,,,,,,,,,,,,,,,,,,,,,,,"",69,1,0,0,0,0,0,0,25,1,4,0,""
1977752,,,,,,,,,,,,,,,,,,,,,,,,,"",19,0,0,0,0,0,0,0,76,0,3,2,"UNITS"
1977190,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,0,0,0,2,0,0,57,0,2,0,""
1975706,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1981432,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,0,0,0,0,1,0,26,0,7,1,"MIXED ASSET CATEGORIES ALL LESS THAN 1%: POOLED INVESTMENT OTHER THAN INVESTMENT COMPANY OR BDC, INVESTMENT GRAD CORPORATE BONDS, U.S. GOVERNMENT/AGENCY BONDS."
1976140,37,41,2,2,2,2,2,2,0,0,8,7,0,0,0,0,36,34,2,1,8,7,4,3,"WARRANTS, ADRS, ASSET BACKED SECURITIES",,,,,,,,,,,,,""
1975564,,,,,,,,,,,,,,,,,,,,,,,,,"",54,5,10,1,0,24,0,0,0,0,5,0,""
1976164,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1976117,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1976205,,,,,,,,,,,,,,,,,,,,,,,,,"",14,6,0,0,0,0,0,0,68,0,12,0,""
1976216,,,,,,,,,,,,,,,,,,,,,,,,,"",73,0,0,2,0,0,0,0,20,3,2,0,""
1975439,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1976226,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,94,0,5,0,""
1975042,,,,,,,,,,,,,,,,,,,,,,,,,"",76,0,18,0,0,0,0,0,1,0,5,0,""
1975073,36,36,0,0,2,2,3,3,0,0,0,0,2,2,0,0,55,54,0,0,2,3,0,0,"",,,,,,,,,,,,,""
1976253,23,24,0,0,2,2,5,5,0,0,0,0,0,0,0,0,16,18,33,31,6,5,14,14,"PERSONAL PROPERTY, LOANS, CURRENCY, GOLD",,,,,,,,,,,,,""
1976247,,,,,,,,,,,,,,,,,,,,,,,,,"",39,0,1,4,0,4,0,0,36,0,16,0,""
1976112,,,,,,,,,,,,,,,,,,,,,,,,,"",1,16,31,0,4,27,6,0,12,0,3,0,""
1976283,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,0,10,0,20,0,0,42,0,13,0,""
1976293,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1976304,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1976309,,,,,,,,,,,,,,,,,,,,,,,,,"",72,0,1,1,0,0,0,0,10,0,17,0,""
1976322,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,95,0,5,0,""
1976100,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1976341,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,1,0,0,0,2,0,70,0,4,1,"STRUCTURED PRODUCTS AND PRIVATE SECURITIES"
1976345,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,1,0,0,0,2,0,70,0,4,1,"STRUCTURED PRODUCTS AND PRIVATE SECURITIES"
1976350,,,,,,,,,,,,,,,,,,,,,,,,,"",44,0,0,1,0,0,0,0,55,0,1,0,""
1979674,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1979669,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1979632,,,,,,,,,,,,,,,,,,,,,,,,,"",67,0,0,11,0,0,0,0,18,2,3,0,""
1978367,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1978340,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1979737,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,0,0,0,0,0,0,0,0,75,0,""
1979755,,,,,,,,,,,,,,,,,,,,,,,,,"",84,1,3,1,0,0,0,0,9,1,1,0,""
1979354,1,1,0,0,9,10,0,0,0,0,70,67,4,4,12,13,0,0,0,0,4,5,0,0,"",,,,,,,,,,,,,""
1979805,,,,,,,,,,,,,,,,,,,,,,,,,"",31,0,1,0,0,20,0,0,41,4,4,0,""
1979258,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,8,2,0,1,0,0,66,0,1,0,""
1979829,,,,,,,,,,,,,,,,,,,,,,,,,"",45,1,1,5,0,1,0,0,43,1,3,0,""
1979837,,,,,,,,,,,,,,,,,,,,,,,,,"",31,0,0,9,0,0,0,0,50,6,3,0,""
1979148,,,,,,,,,,,,,,,,,,,,,,,,,"",54,1,3,10,0,13,0,0,15,0,4,0,""
1976798,,,,,,,,,,,,,,,,,,,,,,,,,"",51,0,0,0,0,0,0,0,41,0,8,0,""
1979859,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1979884,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,1,1,0,1,3,0,68,0,3,1,"STRUCTURED PRODUCTS; RIGHTS, UNITS, WARRANTS."
1975655,,,,,,,,,,,,,,,,,,,,,,,,,"",54,0,0,0,0,0,0,0,36,0,6,2,"ANNUITIES"
1977547,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,21,0,0,63,15,0,0,0,0,0,""
1979950,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,1,1,0,2,0,0,59,0,13,0,""
1984803,,,,,,,,,,,,,,,,,,,,,,,,,"",0,1,0,0,0,0,0,0,0,0,0,99,"WHOLE LOANS"
1985691,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1985031,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1977104,,,,,,,,,,,,,,,,,,,,,,,,,"",94,0,0,0,0,0,0,0,1,0,5,0,""
1984066,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,0,0,0,0,0,0,0,0,3,0,""
1985768,,,,,,,,,,,,,,,,,,,,,,,,,"",75,0,6,10,0,3,0,0,1,2,3,0,""
1985776,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,0,0,0,0,0,13,0,0,22,0,""
1984821,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,22,70,70,3,2,1,2,"COMMODITIES, DIGITAL ASSETS AND OTHER MISCELLANEOUS HOLDINGS",,,,,,,,,,,,,""
1985806,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,77,0,0,1,0,0,10,0,1,0,""
1985851,,,,,,,,,,,,,,,,,,,,,,,,,"",48,0,20,1,0,8,0,0,4,0,19,0,""
1978143,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,1,0,0,0,0,0,88,0,3,0,""
1985883,,,,,,,,,,,,,,,,,,,,,,,,,"",58,0,0,0,0,13,0,0,0,0,29,0,""
1985104,,,,,,,,,,,,,,,,,,,,,,,,,"",42,0,1,1,0,1,1,0,26,0,28,0,""
1985906,,,,,,,,,,,,,,,,,,,,,,,,,"",93,0,0,0,0,0,0,0,5,0,2,0,""
1985907,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,0,0,0,0,0,0,2,0,1,0,""
1979159,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1985909,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,0,0,0,0,0,0,2,0,1,0,""
1985916,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,0,0,0,0,0,0,2,0,1,0,""
1985921,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,0,0,0,0,0,0,2,0,1,0,""
1985927,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,12,20,0,0,0,0,64,0,4,0,""
1985713,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1985877,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1985958,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,1,0,0,0,0,92,0,3,0,""
1983933,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,1,0,34,29,0,2,0,0,0,34,"QUASI"
1985974,,,,,,,,,,,,,,,,,,,,,,,,,"",41,0,6,0,0,6,0,0,37,0,10,0,""
1980999,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1981509,,,,,,,,,,,,,,,,,,,,,,,,,"",35,0,2,0,0,0,0,0,49,1,13,0,""
1981112,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1977174,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,0,0,0,0,0,0,58,0,5,0,""
1978819,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,30,0,0,4,0,0,0,0,1,0,""
1981544,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,"",,,,,,,,,,,,,""
1981598,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1980256,,,,,,,,,,,,,,,,,,,,,,,,,"",58,0,7,0,0,6,0,0,0,0,1,28,"OTHER INCLUDES REAL ESTATE, PRIVATE CREDIT, MBS AND ABS"
1981618,,,,,,,,,,,,,,,,,,,,,,,,,"",52,0,0,6,0,13,0,9,7,0,13,0,""
1977107,,,,,,,,,,,,,,,,,,,,,,,,,"",46,0,7,0,0,1,0,1,4,0,41,0,""
1961917,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1978116,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,1,1,0,0,0,0,77,0,4,0,""
1981274,,,,,,,,,,,,,,,,,,,,,,,,,"",85,0,2,4,0,2,0,0,0,0,7,0,""
1981667,,,,,,,,,,,,,,,,,,,,,,,,,"",75,0,4,3,0,10,0,0,0,0,8,0,""
1981688,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,0,0,0,0,0,0,77,0,12,0,""
1981696,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,0,0,0,0,0,0,77,0,12,0,""
1981708,,,,,,,,,,,,,,,,,,,,,,,,,"",78,0,0,0,0,0,0,0,17,0,5,0,""
1980698,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1979268,,,,,,,,,,,,,,,,,,,,,,,,,"",71,0,2,0,0,3,0,0,15,1,7,1,"VARIABLE"
1981746,,,,,,,,,,,,,,,,,,,,,,,,,"",49,0,30,0,0,0,0,0,8,0,13,0,""
1981761,,,,,,,,,,,,,,,,,,,,,,,,,"",18,2,0,0,0,0,0,0,68,2,10,0,""
1977495,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,1,0,0,0,0,88,0,8,0,""
1977539,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1981813,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,4,0,0,0,0,0,31,0,34,0,""
1981843,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1979779,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1981868,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,2,0,0,0,0,0,78,18,2,0,""
1981275,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1981909,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,2,0,0,1,0,0,60,1,15,1,"EXCHANGE TRADED NOTE PRINCIPAL PAYDOWN BONDS"
1981930,,,,,,,,,,,,,,,,,,,,,,,,,"",19,1,5,7,0,0,0,2,58,0,8,0,""
1967169,,,,,,,,,,,,,,,,,,,,,,,,,"",63,0,20,0,0,5,0,2,4,0,6,0,""
1975537,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1976364,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1976370,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,1,4,0,3,0,0,38,0,14,0,""
1975841,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1968727,,,,,,,,,,,,,,,,,,,,,,,,,"",68,0,0,0,0,0,0,0,7,0,25,0,""
1976390,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1976405,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1976416,,,,,,,,,,,,,,,,,,,,,,,,,"",54,1,3,1,0,4,1,0,30,1,5,0,""
1976071,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1976275,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,1,0,0,5,32,0,60,0,2,0,""
1957791,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1976458,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1976449,,,,,,,,,,,,,,,,,,,,,,,,,"",34,1,1,1,0,1,0,0,57,1,9,0,""
1976474,,,,,,,,,,,,,,,,,,,,,,,,,"",50,0,1,0,0,1,0,0,33,0,12,3,"ALTERNATIVE INVESTMENTS/401K PLANS"
1976479,,,,,,,,,,,,,,,,,,,,,,,,,"",70,0,9,2,0,3,0,0,0,0,16,0,""
1975578,58,61,0,0,2,2,0,0,18,15,5,4,0,0,0,0,0,0,14,15,3,3,0,0,"",,,,,,,,,,,,,""
1985430,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1985728,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1985963,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"LOAN PROCEEDS"
1977672,,,,,,,,,,,,,,,,,,,,,,,,,"",39,0,0,0,0,0,0,0,57,0,2,2,"ANNUITIES"
1984275,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1984229,15,16,0,0,34,30,6,6,2,2,16,15,1,1,0,0,1,1,1,1,12,15,12,14,"ABS/LOANS/ABS/REPOS.",,,,,,,,,,,,,""
1985944,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1985821,,,,,,,,,,,,,,,,,,,,,,,,,"",89,0,0,1,0,0,0,0,1,0,8,1,"CDS, MORTGAGE-BACKED SECURITIES"
1986038,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1985699,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986218,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,0,0,0,2,0,1,79,0,1,0,""
1985954,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1985579,,,,,,,,,,,,,,,,,,,,,,,,,"",14,10,0,0,0,0,28,0,0,0,2,46,"GENERALLY BANK DEBT POSITIONS THAT ARE HELD IN THE ACCOUNTS."
1986234,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986057,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986257,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,0,1,0,0,0,0,21,0,10,1,"ANNUITIES NOT HELD BY US BUT ADVISED UPON."
1985587,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986285,,,,,,,,,,,,,,,,,,,,,,,,,"",26,0,1,1,0,1,0,0,69,0,2,0,""
1986294,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986319,,,,,,,,,,,,,,,,,,,,,,,,,"",80,0,4,0,0,0,0,0,0,0,1,15,"THE SECURITIES INCLUDE NON-AGENCY RESIDENTIAL MORTGAGE BACKED SECURITIES (RMBS)/ASSET-BACKED SECURITIES (ABS), COLLATERALIZED LOAN OBLIGATIONS (CLO), OPPORTUNITY ZONES, AND STRUCTURED NOTES."
1986448,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1972886,,,,,,,,,,,,,,,,,,,,,,,,,"",58,0,3,22,0,5,0,0,0,0,12,0,""
1956214,,,,,,,,,,,,,,,,,,,,,,,,,"",21,9,11,2,7,0,0,0,2,31,14,3,"CRYPTOCURRENCY, COMMODITIES, PRIVATE CREDIT"
1933232,,,,,,,,,,,,,,,,,,,,,,,,,"",70,0,30,0,0,0,0,0,0,0,0,0,""
1953983,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1975291,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1975639,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1975371,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,5,0,0,5,0,0,60,0,10,0,""
1975174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,"COMMERCIAL REAL ESTATE LOANS AND SECURITES AND OTHER COMMERICAL REAL ESTATE INVESTMENTS",,,,,,,,,,,,,""
1975307,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1973957,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1974810,,,,,,,,,,,,,,,,,,,,,,,,,"",23,0,14,0,1,39,8,0,1,4,10,0,""
1975692,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,100,0,0,0,""
1955584,,,,,,,,,,,,,,,,,,,,,,,,,"",41,0,0,0,0,0,0,0,45,0,4,11,"STRUCTURED NOTES"
1975718,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1975755,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,0,0,0,0,0,0,80,2,6,0,""
1937888,,,,,,,,,,,,,,,,,,,,,,,,,"",71,0,0,3,0,0,0,1,18,1,6,0,""
1974999,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,98,0,2,0,""
1975235,27,28,0,0,17,18,1,1,2,2,26,23,3,3,1,1,1,1,1,1,6,5,17,18,"OTHER ASSET TYPES ARE GENERALLY STRUCTURED PRODUCTS, ALTERNATIVES, LOANS AND DELISTED SECURITIES.",,,,,,,,,,,,,""
1975783,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,0,0,0,0,95,0,0,0,""
1966706,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,0,0,0,8,0,0,82,0,2,0,""
1975767,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1975222,,,,,,,,,,,,,,,,,,,,,,,,,"",43,0,0,51,0,0,1,0,0,0,5,0,""
1974835,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1975821,,,,,,,,,,,,,,,,,,,,,,,,,"",67,0,5,2,0,0,0,0,24,0,2,0,""
1975117,,,,,,,,,,,,,,,,,,,,,,,,,"",53,0,0,1,0,0,0,0,33,0,13,0,""
1975688,,,,,,,,,,,,,,,,,,,,,,,,,"",50,0,0,1,0,0,0,1,42,0,6,0,""
1975045,,,,,,,,,,,,,,,,,,,,,,,,,"",14,5,1,4,0,6,1,0,39,3,7,20,"VARIABLE ANNUITY SUB-ACCOUNTS, ALTERNATIVE INVESTMENTS"
