"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1976475,214321,126063,"ASP (FEEDER) GLOBAL VENTURE MANDATE FUND II LP",805-3312960072,"","Cayman Islands","N","Y"
1976475,196389,122707,"ASP (FEEDER) 2018 VENTURE/GROWTH FUND LP",805-9248435691,"","Cayman Islands","N","Y"
1976475,312022,145167,"ADAMS STREET (FEEDER) VIF IV PROGRAM OFFSHORE FUND LP",805-1440704654,"","Cayman Islands","N","Y"
1976475,312022,145168,"ADAMS STREET (FEEDER) VIF IV PROGRAM ONSHORE FUND LP",805-9795942060,"Delaware","United States","N","Y"
1976475,370765,145163,"ASP (FEEDER) 2024 NON-US FUND LP",805-6098584018,"","Cayman Islands","N","Y"
1976475,26820,4920,"ASP OFFSHORE COMPANY LIMITED - 2007 DIRECT FUND",805-9252853433,"","Cayman Islands","N","Y"
1976475,370752,145154,"ASP SR PRIVATE CREDIT FUND III-B NO LP",805-6496112022,"Delaware","United States","N","Y"
1976475,21034,4094,"ASP OFFSHORE COMPANY LIMITED - 2002 U.S. FUND",805-2138222705,"","Cayman Islands","N","Y"
1976475,196308,122695,"ASP PARTNERS VENTURE INNOVATION FUND II LP",805-5723602170,"Delaware","United States","N","Y"
1976475,196297,122692,"ASP (FEEDER) 2018 US FUND LP",805-5246051269,"","Cayman Islands","N","Y"
1976475,214866,126148,"ASP (FEEDER) 2019 NON-US FUND LP",805-6437077591,"","Cayman Islands","N","Y"
1976475,20750,4031,"ASP OFFSHORE COMPANY LIMITED - 2011 US FUND",805-7328187178,"","Cayman Islands","N","Y"
1976475,20764,4032,"ASP OFFSHORE COMPANY LIMITED - 2011 NON-US DEVELOPED MARKETS FUND",805-5660328779,"","Cayman Islands","N","Y"
1976475,20791,4034,"ASP OFFSHORE COMPANY LIMITED - 2011 EMERGING MARKETS FUND",805-3797633966,"","Cayman Islands","N","Y"
1976475,171356,116863,"ASP (FEEDER) 2016 NON-US FUND LP",805-6128218348,"Delaware","United States","N","Y"
1976475,370635,145505,"ASP (FEEDER) UK MID-MARKET SOLUTIONS LP",805-4528790489,"","United Kingdom","N","Y"
1976475,71270,27376,"ASP VENTURE/GROWTH PARTNERS VI LP",805-4340135362,"Delaware","United States","Y","N"
1976475,196300,122693,"ASP (FEEDER) 2018 NON-US FUND LP",805-8200017985,"","Cayman Islands","N","Y"
1976475,319605,142634,"ASP (FEEDER) 2023 GLOBAL FUND LP",805-6838663626,"","Cayman Islands","N","Y"
1976475,252574,143590,"ADAMS STREET PC ACCESS FUND LP",805-7541799401,"Delaware","United States","N","Y"
1976475,370764,145162,"ASP (FEEDER) 2024 US FUND LP",805-5469738656,"","Cayman Islands","N","Y"
1976475,372922,145399,"ASP SR PRIVATE CREDIT FUND III-B NO",805-2321906229,"Delaware","United States","N","Y"
1976475,372922,145400,"ASP SR PRIVATE CREDIT FUND III-B LP",805-6493683359,"Delaware","United States","N","Y"
1976475,370767,145165,"ASP (FEEDER) 2024 DIRECT GROWTH EQUITY FUND LP",805-2400208451,"","Cayman Islands","N","Y"
1976475,370751,145151,"ASP SR PRIVATE CREDIT FUND II-A NO LP",805-9199034001,"Delaware","United States","N","Y"
1976475,370751,145152,"ASP SR PRIVATE CREDIT FUND III-A LP",805-7316365280,"Delaware","United States","N","Y"
1976475,370752,145153,"ASP SR PRIVATE CREDIT FUND III-B LP",805-6493683359,"Delaware","United States","N","Y"
1976475,447698,150693,"ASP (FEEDER) CO-INVESTMENT FUND VI B LP",805-8428329585,"","Cayman Islands","Y","N"
1976475,447698,150694,"ADAMS STREET (HNW) OFFSHORE CO-INVESTMENT FUND VI B LP",805-3192538363,"Delaware","United States","N","Y"
1976475,447694,150696,"ADAMS STREET (HNW ONSHORE) CO-INVESTMENT FUND VI A LP",805-6694910138,"Delaware","United States","N","Y"
1976475,454375,150963,"ASP (FEEDER) GLOBAL SECONDARY FUND 8 LP",805-2224749052,"","Cayman Islands","N","Y"
1976475,454377,150965,"ASP (FEEDER) ASIA FUND II LP",805-1585997221,"","Cayman Islands","N","Y"
1976475,45290,27375,"ASP PARTNERS GLOBAL SECONDARY FUND 5 LP",805-3773847428,"Delaware","United States","N","Y"
1976475,227783,129959,"ASP (FEEDER) GROWTH EQUITY FUND VII LP",805-6594393652,"","Cayman Islands","N","Y"
1976475,181397,120335,"ASP (FEEDER) GLOBAL VENTURE MANDATE FUND LP",805-3312960072,"","Cayman Islands","N","Y"
1976475,20809,4036,"ASP OFFSHORE COMPANY LIMITED - 2010 U.S. FUND",805-7705639715,"","Cayman Islands","N","Y"
1976475,171355,116864,"ASP (FEEDER) 2016 US FUND LP",805-7174318627,"","Cayman Islands","N","Y"
1976475,70105,14341,"ASP (FEEDER) 2015 GLOBAL FUND LP",805-4648365392,"Delaware","United States","N","Y"
1976475,70122,14347,"ASP (FEEDER) 2015 US FUND LP",805-2920053080,"","Cayman Islands","N","Y"
1976475,184542,120326,"ASP (FEEDER) 2017 GLOBAL FUND (EU INVESTORS) LP",805-3401194710,"","Cayman Islands","N","Y"
1976475,196308,122694,"ASP (FEEDER) VENTURE INNOVATION FUND II LP",805-6607907166,"","Cayman Islands","N","Y"
2004965,483284,152227,"ASCENDANT CAPITAL INTERNATIONAL FEEDER II LP",805-3308754588,"","Cayman Islands","N","Y"
2004965,484365,152425,"ASCENDANT CAPITAL INTERNATIONAL FEEDER II LP",805-3308754588,"","Cayman Islands","N","Y"
1999680,488490,153386,"INTECH U.S. EQUITY 130/30 FUND LP",805-1730052175,"Delaware","United States","N","Y"
2004515,426670,148132,"JAIN GLOBAL ONSHORE FUND LP",805-5299196255,"Delaware","United States","N","Y"
2004515,426670,148133,"JAIN GLOBAL OFFSHORE INTERMEDIATE FUND LTD",805-3119364653,"","Cayman Islands","N","Y"
2004515,426670,148134,"JAIN GLOBAL OFFSHORE FUND LTD",805-2338223329,"","Cayman Islands","N","Y"
2005224,231532,134483,"PRIVATE EQUITY PARTNERS (OFFSHORE) VIII, L.P.",805-6027847686,"","Cayman Islands","N","Y"
1976475,246966,133142,"ASP (FEEDER) SHBNPP US SENIOR SECURED FUND LP",805-6735447538,"Delaware","United States","N","Y"
1976475,184544,120330,"ASP (FEEDER) 2017 VENTURE/GROWTH FUND LP",805-2099557570,"","Cayman Islands","N","Y"
1976475,175921,123408,"ASP PARTNERS VENTURE INNOVATION LP",805-3826279136,"Delaware","United States","N","Y"
1976475,171822,116860,"ASP (FEEDER) 2016 GLOBAL FUND (EU INVESTORS) LP",805-8940288185,"Delaware","United States","N","Y"
1976475,20914,4054,"ASP OFFSHORE COMPANY LIMITED - 2008 U.S. FUND",805-1022601066,"","Cayman Islands","N","Y"
1976475,270017,136133,"ASP (FEEDER) GLOBAL SECONDARY FUND 7 LP",805-5221843282,"","Cayman Islands","N","Y"
1976475,312615,141664,"ASP SR PRIVATE CREDIT FUND II-B NO",805-6496112022,"Delaware","United States","N","Y"
1976475,59682,12061,"ASP (FEEDER) 2014 EMERGING MARKETS FUND LP",805-2388342575,"","Cayman Islands","N","Y"
1976475,214778,126140,"ASP (FEEDER) 2019 GLOBAL FUND LP",805-9516440664,"","Cayman Islands","N","Y"
1976475,184125,120328,"ASP (FEEDER) 2017 NON-US FUND LP",805-4446291873,"","Cayman Islands","N","Y"
1976475,282476,137375,"ASP (FEEDER) CC PE SECONDARY FUND LP",805-9767907521,"","Cayman Islands","N","Y"
1976475,246756,141659,"ASP SR PRIVATE CREDIT FUND II-A NO LP",805-4484065345,"Delaware","United States","N","Y"
1976475,270021,136150,"ASP (FEEDER) PEP NORTH AMERICA FUND 2021 LP",805-9781271621,"","Cayman Islands","N","Y"
1976475,454346,150955,"ASP (FEEDER) 2025 DIRECT GROWTH EQUITY FUND LP",805-8320074950,"","Cayman Islands","N","Y"
1976475,26314,4827,"ASP OFFSHORE COMPANY LIMITED - 2008 DIRECT FUND",805-8818859986,"","Cayman Islands","N","Y"
1976475,20912,4052,"ASP OFFSHORE COMPANY LIMITED - 2009 NON-U.S. EMERGING MARKETS FUND-A",805-8560163780,"","Cayman Islands","N","Y"
1976475,214863,126147,"ASP (FEEDER) 2019 US FUND LP",805-6418691916,"Delaware","United States","N","Y"
1976475,227788,129961,"KPI-ASP FUND I LP",805-1896314412,"","Cayman Islands","N","Y"
1976475,45290,8148,"ASP (FEEDER) GLOBAL SECONDARY FUND 5 LP",805-3628936323,"","Cayman Islands","N","Y"
1976475,312413,141627,"ASP (FEEDER) VENTURE INNOVATION FUND IV LP",805-8668101205,"","Cayman Islands","N","Y"
1976475,246809,141661,"ASP SR PRIVATE CREDIT FUND II-B NO LP",805-6496112022,"Delaware","United States","N","Y"
1976475,287250,138005,"ASP (FEEDER) 2022 NON-US FUND LP",805-5149820507,"","Cayman Islands","N","Y"
1976475,20917,4056,"ASP OFFSHORE COMPANY LIMITED - 2007 U.S. FUND",805-8063335891,"","Cayman Islands","N","Y"
1976475,20918,4057,"ASP OFFSHORE COMPANY LIMITED - 2007 NON-U.S. FUND",805-6622392903,"","Cayman Islands","N","Y"
1976475,20710,4017,"ASP (FEEDER) 2012 US FUND LP",805-5776449702,"","Cayman Islands","N","Y"
1976475,20962,4078,"ASP OFFSHORE COMPANY LIMITED - 2006 NON-U.S. FUND",805-2916933895,"","Cayman Islands","N","Y"
1976475,20960,4075,"ASP OFFSHORE COMPANY LIMITED - 2006 U.S. FUND",805-5269269038,"","Cayman Islands","N","Y"
1976475,50481,9439,"ASP (FEEDER) 2013 US FUND LP",805-2588626122,"","Cayman Islands","N","Y"
1976475,312022,141537,"ASP (FEEDER) LEADERS FUND II LP",805-8631562120,"","Cayman Islands","N","Y"
1976475,21024,4090,"ASP OFFSHORE COMPANY LIMITED - 2003 NON-U.S. FUND",805-1049697507,"","Cayman Islands","N","Y"
1976475,70158,14350,"ASP (FEEDER) 2015 NON-US FUND LP",805-1005851281,"","Cayman Islands","N","Y"
1976475,50485,9442,"ASP (FEEDER) 2013 DIRECT FUND LP",805-8240480599,"","Cayman Islands","N","Y"
1976475,20969,4079,"ASP OFFSHORE COMPANY LIMITED - 2005 U.S. FUND",805-9818660642,"","Cayman Islands","N","Y"
1976475,26300,4824,"ASP OFFSHORE COMPANY LIMITED - 2010 DIRECT FUND",805-5188848343,"","Cayman Islands","N","Y"
1976475,171821,116861,"ASP (FEEDER) 2016 GLOBAL FUND LP",805-2301161750,"Delaware","United States","N","Y"
1976475,20898,4046,"ASP OFFSHORE COMPANY LIMITED - 2010 U.S. FUND - SERIES B",805-4186400628,"","Cayman Islands","N","Y"
1976475,20908,4049,"ASP OFFSHORE COMPANY LIMITED - 2009 NON-U.S. DEVELOPED MARKETS FUND",805-5305931453,"","Cayman Islands","N","Y"
1976475,71270,18372,"ASP (FEEDER) VENTURE/GROWTH FUND VI LP",805-8825025044,"","Cayman Islands","N","Y"
1976475,252576,134068,"ASP (FEEDER) GLOBAL VENTURE MANDATE FUND III LP",805-2124885845,"","Cayman Islands","N","Y"
1976475,252569,134067,"ASP (FEEDER) 2021 NON-US FUND LP",805-9221236991,"","Cayman Islands","N","Y"
1976475,196361,122706,"ASP (FEEDER) 2017 GLOBAL FUND LP",805-4522196262,"","Cayman Islands","N","Y"
2001614,316019,142177,"DAVERN CAPITAL PARTNERS ONSHORE FUND, LP",805-4553754508,"Delaware","United States","N","Y"
2003234,318739,145276,"SELBY LANE VENTURE CAPITAL (CAYMAN FEEDER) LP",805-7449771084,"","Cayman Islands","N","Y"
2003234,318740,145275,"SELBY LANE PRIVATE EQUITY (CAYMAN FEEDER) LP",805-5806206396,"","Cayman Islands","N","Y"
2002110,483164,152221,"BIREME CAPITAL FUNDAMENTAL VALUE CAYMAN FUND, LTD",805-4053022984,"","Cayman Islands","Y","N"
1988204,217282,126594,"AIS DENALI OFFSHORE FUND LTD",805-5355473301,"","Cayman Islands","N","Y"
1988204,460819,151112,"AIS ACADIA OFFSHORE FUND LTD",805-7124344780,"","Cayman Islands","N","Y"
2001348,4028,1438,"NOKOTA CAPITAL, LP",805-7454213181,"Delaware","United States","N","Y"
2004869,228018,130007,"JTS CAPITAL NON-TREATY FUND III,LP",805-5885009830,"","Cayman Islands","N","Y"
2004869,228018,130008,"JTS FUND T-E III,LP",805-5685218759,"Delaware","United States","N","Y"
2004869,213207,125958,"JTS CAPITAL TREATY FUND III,LP",805-5504023648,"Delaware","United States","N","Y"
2004869,214467,126077,"JTS CAPITAL TREATY FUND III,LP",805-5504023648,"Delaware","United States","N","Y"
2004869,214467,126078,"JTS CAPITAL FUND III, LP",805-4611483774,"Delaware","United States","N","Y"
2004869,214467,126079,"JTS CAPITAL NON-TREATY FUND III,LP",805-5885009830,"","Cayman Islands","N","Y"
2004869,214467,126080,"JTS FUND T-E III,LP",805-5685218759,"Delaware","United States","N","Y"
2004869,213207,125956,"JTS CAPITAL FUND III, LP",805-4611483774,"Delaware","United States","N","Y"
2004869,213207,125959,"JTS CAPITAL NON-TREATY FUND III,LP",805-5885009830,"","Cayman Islands","N","Y"
2004869,213207,125957,"JTS FUND T-E III,LP",805-5685218759,"Delaware","United States","N","Y"
2004869,228018,130005,"JTS CAPITAL TREATY FUND III,LP",805-5504023648,"Delaware","United States","N","Y"
2004869,228018,130006,"JTS CAPITAL FUND III, LP",805-4611483774,"Delaware","United States","N","Y"
2004906,227687,129932,"SQUAREPOINT ATLAS INTERNATIONAL FEEDER LIMITED",805-2418321139,"","Cayman Islands","N","Y"
2004906,192967,121992,"SQUAREPOINT FOCUS US FEEDER LP",805-6574360805,"Delaware","United States","N","Y"
2004906,366446,144585,"SQUAREPOINT ELOS US LARGE CAP US FEEDER LP",805-6978466622,"Delaware","United States","N","Y"
2004906,366446,144584,"SQUAREPOINT ELOS US LARGE CAP INTERNATIONAL FEEDER LIMITED",805-1071237894,"","Cayman Islands","N","Y"
2004906,192967,121993,"SQUAREPOINT FOCUS INTERNATIONAL FEEDER LIMITED",805-1834919669,"","Cayman Islands","N","Y"
2004906,267055,135461,"SQUAREPOINT MOEBIUS US FEEDER LP",805-4765399376,"Delaware","United States","N","Y"
2004906,267055,135462,"SQUAREPOINT MOEBIUS INTERNATIONAL FEEDER LIMITED",805-1283605173,"","Cayman Islands","N","Y"
2004906,65126,13297,"SQUAREPOINT INTERNATIONAL FEEDER LIMITED",805-8619408182,"","Cayman Islands","N","Y"
2004906,65126,13296,"SQUAREPOINT US FEEDER LP",805-9081272796,"Delaware","United States","N","Y"
2004906,170796,116707,"SQUAREPOINT CORE US FEEDER LP",805-8919923920,"Delaware","United States","N","Y"
2004906,170796,116706,"SQUAREPOINT CORE INTERNATIONAL FEEDER LIMITED",805-9633309626,"","Cayman Islands","N","Y"
2004906,227687,129933,"SQUAREPOINT ATLAS US FEEDER LP",805-4964867474,"Delaware","United States","N","Y"
2004906,65126,152048,"SQUAREPOINT FEEDER LIMITED",805-8482426234,"","Cayman Islands","N","Y"
2004906,65126,152049,"SQUAREPOINT INTERMEDIATE FEEDER LIMITED",805-8246572009,"","Cayman Islands","N","Y"
2004939,364484,144306,"CHECKPOINT CAPITAL (ONSHORE) FUND LP",805-3036690858,"Delaware","United States","N","Y"
2004939,364484,144307,"CHECKPOINT CAPITAL (OFFSHORE) FUND LP",805-6209150730,"","Cayman Islands","N","Y"
2005345,456148,151032,"ACASTA ENERGY EVOLUTION FUND",805-1084583143,"","Cayman Islands","N","Y"
2005345,456148,151031,"ACASTA ENERGY EVOLUTION FUND LP",805-2952031863,"Delaware","United States","N","Y"
2005550,484756,152473,"AB-PCI MMDL ONSHORE FEEDER FUND IV, L.P.",805-1746480532,"Delaware","United States","N","Y"
2005550,484756,152472,"AB-PCI MMDL BYOT FEEDER FUND IV, S.C.SP.",805-6962189570,"","Luxembourg","N","Y"
2005550,484756,153799,"AB-PCI MMDL FUND IV RN FEEDER, L.P.",805-4307238043,"Delaware","United States","N","Y"
2005576,270061,153800,"NEW HOLLAND TAF PLUS LP",805-3263434146,"Delaware","United States","N","Y"
2005576,270061,141786,"NEW HOLLAND TACTICAL ALPHA OFFSHORE FUND LTD.",805-5361180991,"","Cayman Islands","Y","Y"
2005576,270061,141785,"NEW HOLLAND TACTICAL ALPHA DOMESTIC FUND LP",805-4309402104,"Delaware","United States","Y","Y"
2005576,270061,141784,"NEW HOLLAND TACTICAL ALPHA MASTER FUND LP",805-4136558508,"Delaware","United States","Y","Y"
2002639,44171,7979,"RIVULET CAPITAL PARTNERS, LP",805-5921555971,"Delaware","United States","N","Y"
2002639,44171,7978,"RIVULET CAPITAL OFFSHORE FUND, LTD.",805-7844789620,"","Cayman Islands","N","Y"
2002792,255292,134531,"NEXUS SPECIAL SITUATIONS III (CAYMAN) LP",805-8539039796,"","Cayman Islands","N","Y"
2002792,194568,122388,"NEXUS SPECIAL SITUATIONS II (CAYMAN), L.P.",805-1523705964,"","Cayman Islands","N","Y"
2002792,194569,122389,"GATEWAY PCO, L.P.",805-6342317645,"","Cayman Islands","Y","Y"
2002792,482147,152085,"NEXUS SPECIAL SITUATIONS III (CAYMAN) LP",805-8539039796,"","Cayman Islands","N","Y"
1999441,7922,2110,"INCA LATIN AMERICAN OFFSHORE FUND, LTD.",805-1671595164,"","Cayman Islands","N","Y"
2006412,268927,135906,"K2 LAZARD LIQUID CONVERTIBLES PLUS FUND LTD",805-3518997475,"","Cayman Islands","N","Y"
2006412,425965,148016,"K2 EPFC RELATIVE VALUE CREDIT STRATEGY FUND LTD",805-8434598335,"","Cayman Islands","N","Y"
2006412,420879,146989,"K2 GTC ENVIRONMENTAL OPPORTUNITIES FUND LTD",805-4716244828,"","Cayman Islands","N","Y"
2006412,67388,120988,"K2 GCM LIQUID QUANT MACRO FUND LTD",805-8831895387,"","Cayman Islands","Y","Y"
2006412,209553,125299,"K2 PSAM EVENT FUND LTD",805-9001858237,"","Cayman Islands","Y","Y"
2006412,314523,142042,"K2 ACTUSRAYPARTNERS EUROPEAN FUND LTD.",805-3334733091,"","Cayman Islands","Y","Y"
2006412,179162,118155,"K2 APOLLO LIQUID CREDIT FUND LTD.",805-8063025541,"","Cayman Islands","Y","Y"
2006412,211105,125619,"K2 ELECTRON LIQUID GLOBAL FUND LTD.",805-9975911692,"","Cayman Islands","Y","Y"
2006412,318172,142452,"K2 LOGICA TAIL RISK FUND LTD",805-1157970071,"","Cayman Islands","Y","Y"
2006412,249133,133592,"K2 RV LIQUID ASIA FIXED INCOME FUND LTD",805-7015320386,"","Cayman Islands","Y","Y"
2006412,214486,126089,"K2 ELLINGTON LIQUID CREDIT FUND LTD.",805-2119101816,"","Cayman Islands","Y","Y"
2006412,318174,142453,"K2 ONE RIVER LIQUID RESPONSE FUND LTD",805-3411384315,"","Cayman Islands","Y","Y"
2006412,318175,142454,"K2 PSC LIQUID FUND LTD",805-9538965010,"","Cayman Islands","Y","Y"
2006412,425966,148018,"K2 GCM LIQUID QUANT MACRO FUND LTD",805-8831895387,"","Cayman Islands","Y","Y"
2001604,193650,122184,"PENN MUTUAL ASSET MANAGEMENT MULTI-SERIES FUND, LLC - SERIES B",805-9220297179,"Delaware","United States","N","Y"
2002456,193577,122164,"PARK SHORE OPPORTUNITY OFFSHORE FUND LTD",805-5952516151,"","Cayman Islands","Y","N"
2002456,193577,122166,"PARK SHORE OPPORTUNITY US FUND LP",805-8094976214,"","Cayman Islands","Y","N"
2002456,193577,142175,"PARK SHORE OPPORTUNITIES US QP FUND LP",805-6130774114,"Delaware","United States","Y","N"
2002455,301299,146605,"TREE LINE DIRECT LENDING III OFFSHORE, LP",805-6353644299,"","Cayman Islands","N","Y"
2002466,301299,146605,"TREE LINE DIRECT LENDING III OFFSHORE, LP",805-6353644299,"","Cayman Islands","N","Y"
2001838,33782,6234,"VIKING LONG FUND INTERMEDIATE L.P.",805-3546894741,"","Cayman Islands","N","Y"
2001838,287878,138090,"VIKING GLOBAL OPPORTUNITIES DRAWDOWN (INTERNAL) LP",805-7382557955,"Delaware","United States","N","Y"
2001838,33767,127102,"VIKING GLOBAL EQUITIES LP",805-1578989440,"Delaware","United States","N","Y"
2001838,33767,126891,"VGE III PORTFOLIO LTD.",805-6381426683,"","Cayman Islands","N","Y"
2001838,33761,120668,"VIKING PARTNERS FUND LP",805-2842402921,"Delaware","United States","N","Y"
2001838,33767,120667,"VIKING PARTNERS FUND LP",805-2842402921,"Delaware","United States","N","Y"
2001838,73287,34406,"VIKING GLOBAL OPPORTUNITIES III LP",805-9638450290,"","Cayman Islands","N","Y"
2001838,73287,34407,"VIKING GLOBAL OPPORTUNITIES INTERMEDIATE LP",805-8562244662,"","Cayman Islands","N","Y"
2001838,73287,34405,"VIKING GLOBAL OPPORTUNITIES LP",805-8719665764,"Delaware","United States","N","Y"
2001838,33767,6222,"VIKING GLOBAL EQUITIES III LTD.",805-2067007387,"","Cayman Islands","N","Y"
2001838,360714,143748,"VIKING STRUCTURED CAPITAL (INTERNAL) LP",805-9763394327,"Delaware","United States","N","Y"
2001838,360714,143782,"VIKING PARTNERS STRUCTURED CAPITAL FUND LP",805-1040737003,"Delaware","United States","N","Y"
2001838,378304,146631,"VIKING STRUCTURED CAPITAL (OFFSHORE 2) LP",805-8335091058,"","Cayman Islands","N","Y"
2001838,33782,6232,"VIKING LONG FUND LP",805-8526819605,"Delaware","United States","N","Y"
2001838,73287,143934,"VIKING PARTNERS OPPORTUNITIES FUND LP",805-7874591800,"Delaware","United States","N","Y"
2001838,287878,143935,"VIKING PARTNERS OPPORTUNITIES FUND LP",805-7874591800,"Delaware","United States","N","Y"
2001838,33782,6230,"VIKING LONG FUND III LTD.",805-9647117703,"","Cayman Islands","N","Y"
2001838,33782,6233,"VIKING PARTNERS LONG FUND LP",805-1740747802,"Delaware","United States","N","Y"
2002491,454902,151015,"NEWVEST PE50 2024 (CAYMAN), LP",805-4301103495,"","Cayman Islands","Y","Y"
2002491,454902,151014,"NEWVEST 2024, LP - SERIES PE 50",805-3843620949,"Delaware","United States","Y","Y"
2002491,378937,146075,"NEWVEST PE50 2023 (CAYMAN), LP",805-8112915737,"","Cayman Islands","Y","Y"
2002491,378937,146076,"NEWVEST 2023, LP - SERIES PE50",805-5862904803,"Delaware","United States","Y","Y"
2002491,410345,146540,"NEWVEST PD50 2023 (CAYMAN), LP",805-8362027684,"","Cayman Islands","Y","Y"
2002491,410345,146541,"NEWVEST 2023, LP - SERIES PD50",805-6347799568,"Delaware","United States","Y","Y"
2001489,489276,153644,"JUPITER GEARX FUND LIMITED",805-2245570863,"","Cayman Islands","N","Y"
2001489,489633,153645,"JUPITER GEARX FUND LP",805-1327400764,"","Cayman Islands","N","Y"
2004021,181173,118515,"U.S. REAL ESTATE CREDIT OFFSHORE FUND III, LP",805-1048202321,"","Cayman Islands","N","Y"
2004153,54251,10651,"THE VÄRDE FUND XI (A), L.P.",805-3239981001,"","Cayman Islands","N","Y"
2004153,280060,137088,"VÄRDE CO-INVESTMENT C-1, L.P.",805-2642077140,"","Cayman Islands","N","Y"
2004153,247339,139749,"THE VÄRDE DISLOCATION FUND BL, LLC",805-2658004203,"Delaware","United States","N","Y"
2004153,212384,139747,"THE VÄRDE FUND XIII BL-O, L.P.",805-5784891012,"","Cayman Islands","N","Y"
2004153,309164,140998,"VP DISLOCATION FUND II A-1 BL, L.P.",805-9850480233,"Delaware","United States","N","Y"
2004153,177670,117889,"THE VARDE FUND XII (A) (FEEDER), L.P.",805-5708918654,"","Cayman Islands","N","Y"
2004153,168063,118141,"THE VARDE SKYWAY MINI-MASTER FUND, L.P.",805-2407548236,"","Cayman Islands","N","Y"
2004153,314295,141955,"THE VÄRDE FUND XIV (A), L.P.",805-8954794939,"Delaware","United States","N","Y"
2004153,190394,122754,"THE VÄRDE MORTGAGE FUND II, L.P.",805-3274536128,"Delaware","United States","N","Y"
2004153,280063,137089,"THE VÄRDE ASSET LENDING FUND II (OFFSHORE) FEEDER, L.P.",805-1611253546,"","Cayman Islands","N","Y"
2004153,280060,137087,"VÄRDE CO-INVESTMENT C-1 REIT, LLC",805-4455630938,"Delaware","United States","N","Y"
