"FilingID","ReferenceID","CIK"
1934877,270057,1299044
1934877,270064,1385495
1934877,270068,715091
1934877,270069,1385494
1934877,270071,1112436
1934877,270073,1630052
1934877,270078,1419454
1934877,270098,1601774
1934877,270099,1609177
1934877,270106,215826
1934877,270106,1026420
1934877,270107,783343
1957781,98023,1132625
1957781,98024,1621607
1957781,173407,1629476
1957781,173409,1629472
1957781,321914,1993658
1965303,290932,1851118
1965303,290933,1492231
1965303,290935,1690519
1965303,290937,1621505
1965303,290939,1621506
1965303,290940,1332638
1945906,55438,1378434
1947155,106251,940594
1947155,106363,1419653
1947155,112732,1573227
1947155,344638,1025890
1958372,354594,1527781
1959859,230960,35368
1959859,231296,1629539
1959859,231299,278082
1959859,231300,356628
1959859,231300,1133702
1959859,231300,990651
1959859,231300,1161971
1959859,231300,1299044
1959859,231307,1385496
1959859,231311,715091
1959859,231312,1385494
1959859,231314,1112436
1959859,231316,1630052
1959859,231322,1419454
1959859,231344,1609177
1959859,231741,215826
1959859,231741,1026420
1959859,231818,783343
1960265,55438,1378434
1960269,53015,108572
1965303,290948,1827843
1965303,290950,1835272
1965303,330006,1909258
1963766,187112,1644727
1939399,247328,1164772
1939399,247329,1006323
1939399,247330,931788
1927553,294981,1590912
1927553,295013,1666925
1927553,295270,1621735
1927553,326260,1504716
1927553,326566,1670331
1927553,330013,1966545
1927553,330019,1837429
1954875,286772,1998033
1954875,286773,1407543
1970298,17254,1758149
1970298,17255,1796292
1970298,17260,318989
1970298,17261,1632421
1970298,17264,1833560
1970298,17266,1632425
1970298,17267,1632426
1970298,49769,1629528
1970298,77368,1632421
1970298,77373,1899384
1970298,320118,1796291
1953648,239193,1050459
1953648,239209,290336
1953648,239209,290336
1953648,239209,290336
1953648,298796,1512562
1953648,298796,1512562
1953648,298796,1512562
1973383,278740,1469000
1973383,278742,1640762
1973383,278743,71110
1973383,278745,1531987
1973383,278747,1230440
1973383,278749,1603422
1963243,93476,1385971
1963243,107040,1356434
1958195,149179,1538971
1939080,339440,1469000
1939080,339441,1640762
1939080,339444,71110
1939080,339445,1531987
1939080,339448,1230440
1939080,339452,1603422
1960469,308664,1766516
1960469,308666,1832109
1960469,308669,1822947
1960469,308670,1668027
1960469,308674,1833765
1960469,309536,1766533
1953693,83229,1450144
1953693,86029,1478735
1953693,256361,1878979
1955704,84810,1450144
1955704,84905,1179392
1955704,256371,1878979
1967561,77769,1439866
1967561,191729,1095952
1967561,340465,1607760
1949333,227486,1583092
1949333,227487,1862787
1926549,143121,1540859
1926549,149320,1578579
1953651,85066,1579407
1953651,85066,1579407
1953651,85066,1579407
1953651,85071,108928
1953651,85071,108928
1953651,85071,108928
1953651,85073,106614
1953651,85073,106614
1953651,85073,106614
1953651,85074,108069
1953651,85074,108069
1953651,85074,108069
1953651,85074,108069
1953651,85074,108069
1953651,85074,108069
1953651,85080,1322981
1953651,85080,1322981
1953651,85080,1322981
1953651,93707,1528987
1953651,93707,1528987
1953651,93707,1528987
1953651,93709,1002197
1953651,93709,1002197
1953651,93709,1002197
1953651,128045,1034551
1953651,128045,1034551
1953651,128045,1034551
1953651,128140,1559919
1953651,128140,1559919
1953651,128140,1559919
1953651,128150,1388401
1953651,128150,1388401
1953651,128150,1388401
1953651,128201,1388402
1953651,128201,1388402
1953651,128201,1388402
1953651,128317,913414
1953651,128317,913414
1953651,128317,913414
1953651,128320,1559921
1953651,128320,1559921
1953651,128320,1559921
1953651,128341,1461626
1953651,128341,1461626
1953651,128341,1461626
1953651,130114,1549649
1953651,130114,1549649
1953651,130114,1549649
1953651,142072,1559920
1953651,142072,1559920
1953651,142072,1559920
1953651,156992,1654470
1953651,156992,1654470
1953651,156992,1654470
1953651,202870,1388403
1953651,202870,1388403
1953651,202870,1388403
1953651,202872,1579406
1953651,202872,1579406
1953651,202872,1579406
1953651,220141,1415064
1953651,220141,1415064
1953651,220141,1415064
1953651,239243,1050459
1953651,239243,1050459
1953651,239243,1050459
1953651,239270,290336
1953651,239270,290336
1953651,239270,290336
1953651,298792,1512562
1953651,298792,1512562
1953651,298792,1512562
1958824,95441,1477338
1958824,125794,1380935
1958824,127846,1504317
1958824,244775,1650425
1958824,266616,1893401
1958824,390929,1994377
1965144,361280,42352
1965144,361280,734700
1965144,361280,769993
1965144,361280,1958244
1952490,380460,1179392
1952490,380461,1478735
1952490,380463,1878979
1952490,380467,1450144
1952490,380469,1984615
1973638,167841,1030469
1953665,138501,1559921
1953665,138501,1559921
1953665,138501,1559921
1953665,138504,1034551
1953665,138504,1034551
1953665,138504,1034551
1953665,138507,106614
1953665,138507,106614
1953665,138507,106614
1953665,138512,108069
1953665,138512,108069
1953665,138512,108069
1953665,138512,108069
1953665,138512,108069
1953665,138512,108069
1953665,138514,1002197
1953665,138514,1002197
1953665,138514,1002197
1953665,138516,1006249
1953665,138516,1006249
1953665,138516,1006249
1953665,138517,1388402
1953665,138517,1388402
1953665,138517,1388402
1953665,138518,913414
1953665,138518,913414
1953665,138518,913414
1953665,138521,1322981
1953665,138521,1322981
1953665,138521,1322981
1953665,138522,1461626
1953665,138522,1461626
1953665,138522,1461626
1953665,138524,1559919
1953665,138524,1559919
1953665,138524,1559919
1953665,138527,1388401
1953665,138527,1388401
1953665,138527,1388401
1953665,138529,108928
1953665,138529,108928
1953665,138529,108928
1953665,138530,1528987
1953665,138530,1528987
1953665,138530,1528987
1953665,138533,1549649
1953665,138533,1549649
1953665,138533,1549649
1953665,138534,1579407
1953665,138534,1579407
1953665,138534,1579407
1953665,157163,1654470
1953665,157163,1654470
1953665,157163,1654470
1953665,202267,1388403
1953665,202267,1388403
1953665,202267,1388403
1953665,202268,1579406
1953665,202268,1579406
1953665,202268,1579406
1953665,219956,1415064
1953665,219956,1415064
1953665,219956,1415064
1953665,239162,290336
1953665,239162,290336
1953665,239162,290336
1953665,239166,1050459
1953665,239166,1050459
1953665,239166,1050459
1953665,239179,1559920
1953665,239179,1559920
1953665,239179,1559920
1953665,299043,1512562
1953665,299043,1512562
1953665,299043,1512562
1963234,109716,1589431
1955743,25769,1512873
1955743,40615,1404730
1955743,203737,1689110
1953679,250054,290336
1953679,250054,290336
1953679,250054,290336
1953679,250055,1559921
1953679,250055,1559921
1953679,250055,1559921
1953679,250056,106614
1953679,250056,106614
1953679,250056,106614
1953679,250058,1050459
1953679,250058,1050459
1953679,250058,1050459
1953679,250082,1654470
1953679,250082,1654470
1953679,250082,1654470
1953679,250083,108069
1953679,250083,108069
1953679,250083,108069
1953679,250083,108069
1953679,250083,108069
1953679,250083,108069
1953679,250085,1006249
1953679,250085,1006249
1953679,250085,1006249
1953679,250086,1322981
1953679,250086,1322981
1953679,250086,1322981
1953679,250087,1388401
1953679,250087,1388401
1953679,250087,1388401
1953679,250088,108928
1953679,250088,108928
1953679,250088,108928
1953679,250089,1579407
1953679,250089,1579407
1953679,250089,1579407
1956779,165264,1962515
1946755,170060,1633911
1946755,215553,1697267
1946755,387156,2035339
1946755,387157,2035341
1953679,254417,1388403
1953679,254417,1388403
1953679,254417,1388403
1953679,254421,1034551
1953679,254421,1034551
1953679,254421,1034551
1953679,254422,1415064
1953679,254422,1415064
1953679,254422,1415064
1953679,254423,1579406
1953679,254423,1579406
1953679,254423,1579406
1953679,254427,1002197
1953679,254427,1002197
1953679,254427,1002197
1953679,254428,1559920
1953679,254428,1559920
1953679,254428,1559920
1953679,254429,1388402
1953679,254429,1388402
1953679,254429,1388402
1953679,254431,913414
1953679,254431,913414
1953679,254431,913414
1953679,254432,1461626
1953679,254432,1461626
1953679,254432,1461626
1953679,254434,1559919
1953679,254434,1559919
1953679,254434,1559919
1953679,254436,1528987
1953679,254436,1528987
1953679,254436,1528987
1953679,254438,1549649
1953679,254438,1549649
1953679,254438,1549649
1953679,299000,1512562
1953679,299000,1512562
1953679,299000,1512562
1966267,207397,1721560
1953981,312706,167436
1973057,312663,1332784
1966389,110682,1731031
1966389,207493,1721560
1924984,358771,1950187
1955001,251042,1280529
1955001,251053,769734
1963188,375702,21181106
1946072,129293,1658472
1946072,143323,1545168
1946072,143326,1658471
1946072,155843,1545166
1946072,171750,1745334
1946072,171757,1745337
1946072,219183,1844845
1946072,282629,1871148
1946072,320096,1871169
1946072,320099,1912017
1946072,344171,1913706
1960929,375915,21181106
1949254,197799,1583092
1949254,241326,1698607
1963947,103357,2054428
1963947,103810,1351450
1963947,105825,1557017
1963947,136403,2054478
1963947,302798,2054353
1939647,124939,1565020
1939647,169635,1618789
1939647,211065,1843847
1939647,243840,1728970
1939647,253540,1750698
1939647,253541,1797013
1939647,299729,1929278
1939647,326784,1930113
1972302,261778,1760290
1972302,261782,1760287
1962242,107680,1592567
1962242,204677,1827884
1962242,223911,1827885
1962242,301262,1906535
1962242,347768,1484833
1962242,371744,1484834
1962242,371821,1988625
1918797,178525,1732008
1918797,241165,1093589
1918797,300841,1845254
1918797,388964,1765768
1918797,390428,1329883
1965705,345683,1159311
1956167,118464,1998033
1956167,287819,1996454
1963157,102558,1407543
1963157,288132,1996454
1974831,85717,1488106
1974831,342024,1432354
1971251,376097,1964485
1971251,376098,1945317
1971251,384037,2042049
1971251,384038,1859113
1971251,384039,1791154
1971251,384040,1778988
1971251,393856,1839565
1971251,393863,1944932
1971251,393866,2041960
1953870,92786,1146184
1953870,92786,1307720
1953870,92787,1284170
1953870,194366,1616344
1953870,206855,1649718
1971786,379110,2056819
1934965,369457,1569608
1947944,335209,1399360
1970140,308148,944360
1936726,113730,104204
1960252,334986,80255
1960252,334991,1164688
1967398,352088,1092203
1962231,9450,1824864
1962231,59388,1224696
1962231,82167,1407656
1962231,82167,1131154
1962231,87722,205021
1962231,144498,102786
1962231,271375,728889
1972172,271768,908758
1952818,110063,1645591
1952818,110064,1645303
1952818,257141,1734355
1952818,257143,1734356
1952818,327166,1848866
1952818,327170,1853365
1952818,327172,1854694
1952818,347262,1957810
1931917,85954,1508512
1931917,115509,842941
1955947,39534,863597
1948795,2393,947529
1948795,28302,1114858
1948795,123780,933478
1948795,147501,1811242
1948795,208096,1680208
1948795,218653,1550100
1948795,218654,1816749
1948795,218655,1816678
1948795,218656,1816312
1948795,312505,1767306
1962007,253902,1829805
1943064,124201,1621205
1943064,124203,1517642
1943064,124280,1545210
1943064,124282,1542631
1951175,200026,1114858
1951175,200028,102909
1951175,200029,1811242
1951175,209632,1550100
1951175,301495,1816749
1951175,301497,1816678
1951175,302294,1816312
1963713,66176,1466125
1963713,72871,792326
1963713,72876,1596444
1963713,113216,1549520
1963713,142988,1593800
1963713,145975,1539503
1963713,147216,1561668
1963713,147227,1561669
1963713,147228,1586810
1963713,148990,1675696
1963713,155502,1724888
1963713,155504,1702588
1963713,160041,1736669
1963713,160047,1728531
1963713,160327,1700308
1963713,160328,1700307
1963713,172818,1700305
1963713,207033,1325447
1963713,207044,1700306
1963713,207046,1700309
1963713,219542,1700310
1963713,219545,1724888
1963713,219548,1700304
1963713,221849,1019677
1963713,238577,1845724
1963713,238627,1724889
1963713,238640,1456075
1963713,256806,1739441
1963713,270386,1812870
1963713,304939,1496894
1963546,246202,1736669
1963546,246203,1549520
1963546,246205,792326
1963546,246206,1019677
1963546,246207,1675696
1963546,246208,1728531
1963546,246214,1496894
1963546,246216,1845724
1963546,246233,1596444
1963546,246246,1593800
1963546,246248,1325447
1963546,246255,1539503
1963546,246261,1362495
1963546,246315,1456075
1963546,246318,1678092
1963546,246404,1466125
1963546,271991,1812870
1963827,301745,1736669
1963827,301767,1549520
1963827,301820,792326
1963827,301824,1675696
1963827,301826,1728531
1963827,301836,1496894
1963827,302048,1593800
1963827,302063,1325447
1963827,302072,1678092
1963827,302184,1845724
1963827,302185,1456075
1963827,302198,1739441
1963827,302252,1812870
1963827,303767,1362495
1971147,10988,769734
1971147,10991,1218333
1971147,27312,798377
1971147,27312,1632078
1971147,27312,1318293
1971147,37811,1123380
1971147,37811,1170789
1971147,61162,1038620
1971147,127144,1280529
1971147,148191,9712
1971147,159129,1668604
1971147,371980,1020337
1952677,301744,355379
1951826,99525,1019677
1951826,99526,792326
1951826,99528,1596444
1951826,99530,1362495
1951826,99531,1466125
1951826,99543,1496894
1951826,99552,1539503
1951826,144494,1549520
1951826,144501,1593800
1951826,150233,1675696
1951826,158677,1736669
1951826,204241,1325447
1951826,222813,1678092
1951826,242821,1845724
1951826,242822,1456075
1951826,262174,1739441
1951826,282956,1812870
1955620,209280,1114858
1955620,209282,102909
1955620,209283,1811242
1955620,209288,1680208
1955620,222402,1816749
1955620,301669,1816678
1955620,351357,1816312
1962232,24593,1146203
1962232,24593,1478215
1937172,62500,1224696
1937172,62517,1824864
1937172,62519,1128452
1937172,62520,870481
1937172,62530,205021
1937172,72080,1202045
1937172,94978,102786
1937172,120078,1407656
1937172,120078,1131154
1937172,120097,1088928
1937172,125999,20430
1937172,282540,728889
1960172,35417,1099485
1960172,41311,782124
1960172,41311,1362244
1960172,117724,835271
1960172,158772,741611
1960172,158772,928121
1960172,158772,1173475
1960172,158772,1363391
1960172,242521,1362941
1960172,300217,1068829
1932235,34605,1142147
1951111,168347,1675021
1967111,31823,73387
1967111,78749,900973
1967111,90990,1521019
1967111,219481,1737819
1967111,219487,939222
1967111,219490,1737923
1967111,219492,887793
1948851,243647,49969
1954038,61039,1019677
1954038,61042,1496894
1954038,70633,792326
1954038,70636,1596444
1954038,70917,1362495
1954038,70918,1466125
1954038,87385,1539503
1954038,100832,1728531
1954038,143177,1593800
1954038,144823,1549520
1954038,149209,1675696
1954038,158272,1736669
1954038,204633,1325447
1954038,221214,1678092
1954038,238206,1845724
1954038,238213,1456075
1954038,259250,1739441
1954038,282820,1812870
1956433,379266,1404553
1956433,379267,1340096
1971347,74499,1469751
1971347,237845,1728280
1971347,237846,1453720
1971347,282505,1442181
1959555,260157,1926446
1959555,260163,1926456
1959555,275093,1616654
1959555,289933,1542334
1959555,308319,1085538
1959555,308321,1639071
1959555,358638,737767
1959555,382231,1007444
1957546,253296,741611
1957546,253296,928121
1957546,253296,1173475
1957546,253296,1363391
1957546,253344,835271
1969654,329267,1457496
1959533,270541,1019677
1959533,270548,792326
1959533,270551,1596444
1959533,270555,1728531
1959533,270557,15938
1959533,270567,1675696
1959533,270584,1325447
1959533,270591,1678092
1959533,270598,1845724
1959533,270603,1456075
1959533,270618,1666792
1959533,286470,1812870
1959533,302443,1736669
1959533,302446,1549520
1959533,302449,1496894
1959533,302452,1539503
1959533,302453,1362495
1959533,302454,1466125
1959533,302456,1739441
1951306,154016,1718034
1959433,74406,1173475
1959433,74406,741611
1959433,74406,928121
1959433,74406,1363391
1959433,74409,1503764
1959433,117581,835271
1959433,137208,1099485
1959433,305126,614285
1959433,305126,1062592
1959433,305132,919185
1959433,305134,822378
1959433,305145,1362941
1963212,313599,1125816
1963212,313602,875626
1963212,313602,1184765
1963212,313608,1682021
1941824,226907,80156552
1962271,391085,796565
1949579,204834,1650373
1949579,304931,1824572
1944422,386405,1830819
1944422,386408,1649451
1944422,386421,1305707
1944422,386434,1591379
1944422,386443,107326
1944422,386445,1633910
1944422,386450,184428
1953527,741,1086431
1953527,742,1086433
1953527,38041,1279010
1953527,38042,1279012
1953527,38084,34985
1953527,38084,1645767
1953527,58683,1056508
1953527,247869,1013143
1939464,385195,1823393
1955948,358365,1993678
1957903,251263,750108
1957903,251264,1624904
1943932,288340,1299939
1932299,292434,1303159
1954393,284417,1800593
1954393,359557,1303159
1966127,214027,814375
1957235,45737,135795
1958418,47130,1129919
1931014,241905,1732008
1931014,303335,1845254
1931014,304871,1224324
1931014,386596,1329883
1931014,389050,1765768
1916304,304599,1359291
1916304,323113,1027817
1916304,323124,877781
1916304,323154,1076598
1955448,42807,1336476
1933287,236284,1635674
1939468,103467,1019677
1939468,103471,1496894
1939468,103476,792326
1939468,103498,1596444
1939468,103500,1362495
1939468,103529,1539503
1939468,103530,1728531
1939468,103531,1666792
1939468,144907,1549520
1939468,146242,1593800
1939468,149172,1675696
1939468,203394,1325447
1939468,218803,1678092
1939468,241751,1845724
1939468,241752,1456075
1939468,242297,1736669
1939468,264041,1739441
1939468,284512,1812870
1939468,286222,1466125
1942534,246384,1497770
1942534,246399,1497770
1942534,246400,1497770
1942945,147851,1115419
1964798,214404,1352851
1970629,356165,1303159
1924443,131901,1230440
1924443,131939,1640762
1924443,131950,71110
1924443,175029,1603422
1924443,236582,1531987
1922736,101406,1400859
1954928,376740,1548916
1954928,376741,1473517
1954928,376742,1846208
1954928,376751,1373422
1954928,376753,1494443
1954928,376755,1546408
1954937,161953,792326
1954937,161955,1019677
1954937,161956,1549520
1954937,161959,1666792
1954937,161964,1593800
1954937,161971,1466125
1954937,161973,1539503
1954937,161974,1736669
1954937,161978,1675696
1954937,161979,1496894
1954937,161984,1362495
1954937,162052,1596444
1954937,162053,1728531
1954937,203489,1325447
1954937,219775,1678092
1954937,240735,1845724
1954937,240736,1456075
1954937,258783,1739441
1954937,280081,1812870
1933290,233967,1324943
1933290,233968,1483835
1933290,233969,1442676
1933290,233974,54930
1933290,233977,1135986
1933290,233981,1725950
1933290,256472,948905
1933290,256472,94403
1954284,4245,1542551
1954284,141650,1741145
1954093,378416,1380935
1954093,378424,1893401
1954093,378464,1504317
1954093,378497,1477338
1954093,378501,1650425
1954093,392499,1994377
1954093,392641,1245521
1956720,392916,2009428
1961654,2830,35368
1961654,2830,908564
1961654,2855,1133702
1961654,2855,356628
1961654,2855,990651
1961654,2855,1299044
1961654,2855,1161971
1961654,46464,1385495
1961654,63120,715091
1961654,63121,1385494
1961654,71049,1112436
1961654,79611,1630052
1961654,94476,1026420
1961654,94476,215826
1961654,116211,278082
1961654,116225,783343
1961654,121222,1419454
1961654,155857,1601774
1961654,169876,1609177
1961654,322438,1923624
1930754,110087,1158011
1930754,169460,1007281
1930754,169462,1600788
1930754,169465,1541508
1930754,169468,1845533
1967608,250897,1332638
1967608,300955,1826530
1967608,305775,1827843
1967649,356785,1827843
1967649,356786,1826530
1967649,356788,1332638
1963244,230738,1019677
1963244,230743,792326
1963244,230746,1596444
1963244,230747,1362495
1963244,230748,1466125
1963244,230750,1539503
1963244,230751,1728531
1963244,230753,1593800
1963244,230758,1549520
1963244,230764,1675696
1963244,230767,1736669
1963244,230783,1325447
1963244,230792,1678092
1963244,241869,1456075
1963244,266492,1739441
1963244,286494,1812870
1963244,321908,1496894
1963244,348552,1770053
1955920,392484,1948780
1953195,12522,1415227
1953195,25142,85816
1953195,42913,828653
1953195,54997,2054948
1953195,55001,1097249
1953195,55003,1021905
1953195,55004,2054951
1953195,55006,1097248
1953195,55009,2054945
1953195,111310,400007
1967335,53651,845563
1967335,53652,1590406
1967335,64174,1581798
1944714,344954,1090413
1938125,362518,1494443
1938125,362522,1846208
1938125,362523,1473517
1938125,362525,1548916
1938125,362527,1373422
1956542,380894,2018045
1940726,231496,1373422
1940726,231501,1494443
1940726,231516,1473517
1940726,278736,1846208
1940726,344587,1548916
1961759,42565,1375534
1952882,59769,845563
1952882,59770,1590406
1952882,59773,1380485
1956584,354720,1697267
1956584,354782,1633911
1961933,362,1233991
1961933,49330,862988
1961933,64366,1347882
1961933,78082,351106
1961933,88689,908733
1961933,121594,1232739
1961933,122359,1232744
1961933,122364,727892
1958169,107157,1010823
1958169,171452,1610540
1958169,202781,1665736
1958169,220247,1713467
1958169,280885,1876779
1958169,302230,1876688
1965861,393670,1999842
1972320,98419,1494443
1972320,207590,1473517
1972320,282530,1846208
1972320,346074,1548916
1931604,46008,1590406
1931604,64172,1356524
1931604,64173,1581798
1972129,132348,1588916
1962557,283681,1825711
1962557,284130,1927757
1962557,300795,1132573
1962557,338223,1622583
1962557,338224,1638580
1949188,201136,1862787
1949188,231872,1698607
1930391,115451,1542480
1930391,115452,1758431
1930391,115453,1551791
1930391,158382,1758430
1930391,206330,1758429
1930391,220721,1758453
1930391,284844,1789098
1930391,284849,1782662
1930391,284878,1782660
1930391,286924,1732034
1930391,337242,1637946
1930391,350278,1542480
1930391,370992,2011169
1955619,105783,1696604
1955619,105784,1611317
1955619,105795,1592772
1957887,102484,1086416
1957955,106031,1571857
1956159,384843,1507673
1956159,384844,1507673
1956162,78901,1311016
1956162,78905,73387
1956162,95719,1521019
1956162,220093,1737819
1956162,220097,939222
1956162,220100,1737923
1956162,220107,887793
1954061,152376,1512287
1960637,217555,1815262
1960637,241616,1815259
1960637,322156,1941775
1960637,322160,1941778
1963603,389960,1592579
1941920,200342,801051
1941920,200344,1285921
1941920,200345,1399507
1941920,387050,1910378
1941920,387052,1787596
1930676,48496,946754
1930676,315277,729057
1930676,348386,1099635
1930676,348386,799091
1930676,371348,1845793
1930676,371354,1316541
1952039,389851,1575280
1967683,159909,1068804
1944134,284342,1804862
1944134,284504,1759864
1944134,325289,1852738
1944134,325295,1852728
1944134,347535,1907518
1932384,348768,1473517
1932384,348770,1846208
1932384,348780,1494443
1932384,348785,1373422
1932384,368647,1546408
1969394,220684,1585465
1953544,58684,1086431
1953544,58685,867836
1953544,58685,819684
1953544,58686,1086433
1953544,58689,34985
1953544,58689,1645767
1953544,58691,1279010
1953544,58708,1279012
1953544,247888,1013143
1953542,723,867836
1953542,723,819684
1953542,724,1086433
1953542,38024,1279010
1953542,38026,1279012
1953542,38030,34985
1953542,38030,1645767
1953542,58699,1056508
1953542,247882,1013143
1914745,326901,1076598
1914745,326904,877781
1953570,282232,1317904
1958969,134652,1634035
1958969,158117,1697697
1958969,232256,1844644
1958969,260144,1877642
1958969,278640,187758
1959352,304197,741611
1959352,304197,928121
1959352,304197,1173475
1959352,304197,1363391
1959352,304200,835271
1959352,368636,782124
1959352,368636,1362244
1967820,140533,1332638
1967820,300302,1826530
1967820,305817,1827843
1961985,149487,1595951
1958190,92912,1910664
1958190,117357,1520351
1972565,201053,1633863
1972565,201054,1633866
1972565,201056,1633865
1972565,219644,846087
1972565,286328,1480302
1964850,354999,1442181
1964850,355007,810972
1964850,355007,9211
1945238,279311,1781277
1945238,279316,1781276
1945238,279320,1781279
1945238,279322,1781278
1960124,200972,20430
1960124,200973,1128452
1960124,200976,870481
1960124,200978,1824864
1960124,200979,1407656
1960124,200979,1131154
1960124,200981,1113957
1960124,200982,1224696
1960124,200983,1202045
1960124,200985,1088928
1960124,200988,205021
1960124,200989,102786
1960124,271400,728889
1955996,169142,99403
1955996,169142,948905
1936077,346379,1090413
1965010,235207,810972
1965010,235207,9211
1965010,352483,1442181
1938943,36612,1167303
1938943,36612,1003991
1938943,84403,1425852
1938943,144047,791185
1938943,147686,1512586
1938943,171548,885730
1938943,322244,1009953
1968700,365060,1767580
1955446,274351,1125816
1955446,274352,875626
1955446,274352,1184765
1955446,342958,1367441
1955446,394360,1629209
1934312,14370,1068855
1934312,46137,812291
1934312,46137,1513006
1934312,122069,1121805
1934312,177627,1335730
1934312,205002,1512734
1934312,205038,1520309
1934312,205040,1512575
1968097,113336,1599349
1968097,143673,1569653
1968097,240821,1518837
1959762,202794,886982
1939914,131128,71110
1939914,131131,1469000
1939914,131135,1640762
1939914,131144,1469000
1939914,173445,1603422
1939914,237473,1531987
1959774,230574,886982
1971431,295882,912938
1959755,174668,886982
1954136,102077,1814862
1954136,203278,1636128
1954136,264097,1762651
1954136,322497,1842184
1954136,322502,1841664
1954136,344026,179606
1956488,235080,776867
1972071,338051,912938
1971118,25506,1454937
1971118,39983,1502149
1971118,39983,761908
1971118,147251,1308973
1971118,266155,1539994
1963553,347761,80255
1973603,284342,1804862
1973603,284504,1759864
1973603,325289,1852738
1973603,325295,1852728
1973603,347535,1907518
1964167,385455,1823393
1972324,132822,1005607
1938827,10694,1040153
1938827,140927,1632734
1938827,155027,1632734
1973708,393670,1999842
1942325,93145,1062521
1942325,236020,1709638
1969791,117036,928047
1969791,155650,1034182
1969791,222112,1343498
1953684,30920,1179124
1953684,125366,1022437
1953684,142697,1304148
1953684,142701,1376503
1953684,204237,1498187
1953684,204369,1304145
1953684,204383,938772
1953684,207332,848027
1953684,253478,1376501
1953684,258847,1167713
1963571,6296,80255
1963571,159203,2056953
1927260,116916,829937
1927260,116916,854890
1973698,326901,1076598
1973698,326904,877781
1957580,25081,1081198
1961820,371358,1159311
1963589,307666,80255
1963589,307680,2056953
1950165,104546,1559676
1936869,389271,9015
1936869,389299,1624302
1936869,389327,930012
1936869,389336,1898590
1936869,389338,225602
1936869,389338,1306394
1936869,389340,1103653
1936869,389343,924777
1953683,105424,1420079
1953683,105429,1034569
1953683,138587,1600357
1944835,31416,1483835
1944835,73810,1442676
1944835,167554,1324943
1944835,203894,1135986
1944835,203904,54930
1944835,220271,1307617
1974093,307314,1873063
1969130,337054,945425
1933626,99667,10058183
1974194,88708,1421628
1974194,88709,1043187
1947487,104609,1621506
1947487,109994,1621505
1947487,110002,1492231
1947487,156413,1690519
1947487,222529,1851118
1947487,284119,1827843
1947487,284122,1835272
1947487,301072,1826530
1947487,328365,1909258
1961096,285934,2037542
1961096,391068,2037399
1954968,223749,1668630
1954968,250613,1766246
1954968,250614,1766248
1954968,328588,1922472
1954968,371870,2053573
1954968,392503,2053732
1954968,392507,2059681
1945747,205416,1549575
1955035,328916,1655997
1955035,328923,1766248
1955035,328925,1766246
1955035,328927,1922472
1955035,328931,1668630
1955035,372070,2053573
1955035,393112,2053732
1955035,393115,2059681
1933332,39643,122775
1933332,45717,1314326
1933332,81782,147439
1933332,81783,1474398
1933332,144278,161658
1933332,169315,1741922
1933332,202878,171452
1933332,202883,1741919
1933332,221008,171451
1933332,321615,1882505
1933332,327158,1880342
1933332,372534,1882501
1950429,154287,1133702
1950429,154287,1161971
1950429,154287,356628
1950429,154287,990651
1950429,154287,1299044
1947173,311924,1723380
1947173,311936,1568899
1963005,2267,1629539
1963005,2314,1026420
1963005,2314,215826
1963005,2342,783343
1963005,46465,1385495
1963005,63112,715091
1963005,63113,1385494
1947625,113627,1115055
1947625,113629,1115055
1950863,113627,1115055
1950863,113629,1115055
1949130,379827,1649451
1952235,95441,1477338
1952235,125794,1380935
1952235,127846,1504317
1952235,244775,1650425
1952235,266616,1893401
1950506,65900,1080380
1959483,272717,1821455
1954585,371152,2015523
1960006,75711,1418294
1960006,75733,1230193
1960006,132325,1522732
1960006,144424,1522733
1960006,348659,1790614
1960006,348668,1418293
1960006,371538,1457496
1960006,373316,1359291
1959028,234607,1352924
1949078,10988,769734
1949078,10991,1218333
1949078,27312,798377
1949078,27312,1632078
1949078,27312,1318293
1949078,37811,1123380
1949078,37811,1170789
1949078,61162,1038620
1949078,127144,1280529
1949078,148191,9712
1949078,159129,1668604
1949078,371980,1020337
1943429,174795,138107
1961790,227156,20430
1961790,227161,1113957
1961790,227162,1407656
1961790,227162,1131154
1961790,227163,102786
1961790,227164,205021
1961790,227168,1088928
1961790,227170,1224696
1961790,227171,1128452
1961790,227177,1202045
1961790,302489,728889
1946055,243888,890203
1938264,28875,727732
1938264,28876,1146082
1963038,209873,62039
1963038,209876,1086128
1963005,71044,1112436
1963005,79605,1630052
1963005,121211,278082
1963005,121217,1419454
1963005,155783,1601774
1963005,169852,1133702
1963005,169852,356628
1963005,169852,990651
1963005,169852,1299044
1963005,169852,1161971
1963005,169856,1609177
1963005,327601,1923624
1962999,4907,35368
1962999,4907,908564
1962999,4909,1629539
1962999,4914,278082
1962999,4917,783343
1962999,4918,1133702
1962999,4918,356628
1962999,4918,990651
1962999,4918,1299044
1962999,4918,1161971
1962999,46674,1385495
1962999,63131,715091
1962999,63132,1385494
1962999,71048,1112436
1962999,79637,1630052
1962999,121837,1419454
1962999,156554,1601774
1962999,169490,1609177
1962999,344020,1923624
1924853,237375,1418294
1924853,237383,1404783
1924853,283872,1522732
1924853,326750,1418297
1924853,326752,1418293
1924853,344536,1790614
1924853,371543,1457496
1924853,373315,1359291
1924853,387754,886116
