"Filing ID","5K(1)(a)(i)MID","5K(1)(a)(i)EOY","5K(1)(a)(ii)MID","5K(1)(a)(ii)EOY","5K(1)(a)(iii)MID","5K(1)(a)(iii)EOY","5K(1)(a)(iv)MID","5K(1)(a)(iv)EOY","5K(1)(a)(v)MID","5K(1)(a)(v)EOY","5K(1)(a)vi)MID","5K(1)(a)vi)EOY","5K(1)(a)(vii)MID","5K(1)(a)(vii)EOY","5K(1)(a)(viii)MID","5K(1)(a)(viii)EOY","5K(1)(a)(ix)MID","5K(1)(a)(ix)EOY","5K(1)(a)(x)MID","5K(1)(a)(x)EOY","5K(1)(a)(xi)MID","5K(1)(a)(xi)EOY","5K(1)(a)(xii)MID","5K(1)(a)(xii)EOY","5K(1)(a)(xii) Description","5K(1)(b)(i)","5K(1)(b)(ii)","5K(1)(b)(iii)","5K(1)(b)(iv)","5K(1)(b)(v)","5K(1)(b)(vi)","5K(1)(b)(vii)","5K(1)(b)(viii)","5K(1)(b)(ix)","5K(1)(b)(x)","5K(1)(b)(xi)","5K(1)(b)(xii)","5K(1)(b)(xii) Description"
1998848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,73,73,1,1,15,14,"ASSETS MANAGED BY THIRD PARTY MANAGERS APPOINTED BY US.",,,,,,,,,,,,,""
1999690,,,,,,,,,,,,,,,,,,,,,,,,,"",84,0,3,1,0,4,1,0,0,0,7,0,""
1997910,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1996285,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1996290,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1991914,,,,,,,,,,,,,,,,,,,,,,,,,"",93,0,0,0,0,0,0,0,0,0,7,0,""
1987356,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,2,9,0,0,0,0,63,0,6,2,"ALTERNATIVES"
1996233,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1996256,,,,,,,,,,,,,,,,,,,,,,,,,"",27,0,3,0,0,1,0,0,67,0,2,0,""
1995066,,,,,,,,,,,,,,,,,,,,,,,,,"",80,0,5,0,0,0,0,1,0,0,10,4,"WARRANTS, RIGHTS OFFERING, ANNUITIES & SHORT-TERM CORPORATE NOTES"
1941413,,,,,,,,,,,,,,,,,,,,,,,,,"",0,100,0,0,0,0,0,0,0,0,0,0,""
1995181,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1996263,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,3,0,4,0,0,0,0,38,22,12,"ALTERNATIVE INVESTMENTS, COMMODITIES AND FIXED INCOME"
1975919,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1996311,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,0,0,0,0,0,0,0,0,5,0,""
1996307,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1996324,,,,,,,,,,,,,,,,,,,,,,,,,"",90,0,0,4,0,0,0,0,1,0,5,0,""
1996332,,,,,,,,,,,,,,,,,,,,,,,,,"",89,0,0,0,0,0,0,0,11,0,1,0,""
1996333,,,,,,,,,,,,,,,,,,,,,,,,,"",27,0,2,4,0,0,0,0,60,0,13,0,""
1992428,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,53,36,0,4,0,0,4,0,2,0,""
1996337,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1996045,,,,,,,,,,,,,,,,,,,,,,,,,"",71,0,1,0,0,1,1,2,5,0,13,6,"STRUCTURED NOTES"
1996336,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,1,1,0,1,0,0,86,0,5,0,""
1996345,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,0,0,0,0,0,94,0,2,0,""
1996351,60,60,1,1,2,2,4,4,0,0,2,2,0,0,0,0,25,25,0,0,5,5,1,1,"ONLY ANNUITIES ARE LISTED IN THE OTHER CATEGORY.",,,,,,,,,,,,,""
1995919,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,0,5,0,1,0,0,78,4,6,0,""
1996222,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,0,4,0,1,0,0,71,1,11,1,"STRUCTURED NOTES"
1995226,6,6,0,0,5,5,0,0,24,23,35,36,1,1,1,1,0,0,1,1,5,4,21,22,"REPOS, RECEIVABLES, CERTAIN STRUCTURED PRODUCTS AND REGULATORY ASSETS UNDER MANAGEMENT ASSOCIATED WITH CERTAIN EXTERNALLY MANAGED SEPARATE ACCOUNTS.",,,,,,,,,,,,,""
1996367,36,35,13,11,2,2,3,4,0,0,2,2,0,0,0,0,37,40,0,0,6,6,0,0,"",,,,,,,,,,,,,""
1993828,,,,,,,,,,,,,,,,,,,,,,,,,"",19,0,4,1,0,2,0,0,71,0,2,1,"CRYPTO ACCOUNTS AND STRUCTURED PRODUCTS/BUFFERED NOTES"
1996328,13,11,0,0,0,3,1,1,0,0,3,3,0,0,0,0,82,79,0,0,1,3,0,0,"",,,,,,,,,,,,,""
1996382,,,,,,,,,,,,,,,,,,,,,,,,,"",4,43,0,0,0,0,0,0,0,53,0,0,""
1996386,,,,,,,,,,,,,,,,,,,,,,,,,"",50,0,44,0,0,5,0,0,0,0,1,0,""
1996393,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,58,0,0,30,1,0,0,0,5,2,"CMO'S, ABS', CMBS'"
1998036,22,22,0,0,3,2,2,1,0,0,3,2,0,0,0,0,63,63,1,1,7,8,0,0,"",,,,,,,,,,,,,""
1990043,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1996401,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,95,0,5,0,""
1999120,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1997865,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,75,0,0,25,"COLLECTIVE INVESTMENT TRUSTS"
1995817,,,,,,,,,,,,,,,,,,,,,,,,,"",87,0,6,0,0,0,0,0,0,0,7,0,""
1999128,,,,,,,,,,,,,,,,,,,,,,,,,"",55,0,0,0,0,0,0,0,42,0,3,0,""
1999059,,,,,,,,,,,,,,,,,,,,,,,,,"",98,1,0,0,0,0,0,0,0,1,1,0,""
1999033,,,,,,,,,,,,,,,,,,,,,,,,,"",96,0,0,0,0,0,0,0,2,0,2,0,""
1999014,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1999155,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,6,0,0,0,0,0,81,0,2,0,""
1999123,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1999150,,,,,,,,,,,,,,,,,,,,,,,,,"",57,0,10,3,0,1,0,0,0,0,3,26,"COMMODITIES, CURRENCY AND MANAGED FUTURES ETFS (10%) BOND ETFS AND FUNDS (16%)"
1978426,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,100,0,0,0,""
1999171,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987444,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1999194,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998743,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998937,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1998491,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1999774,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1998624,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2000061,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,88,0,11,0,""
2000190,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998290,,,,,,,,,,,,,,,,,,,,,,,,,"",52,0,0,0,18,25,0,0,0,2,3,0,""
1997247,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1989342,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
1993594,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1999542,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,69,27,0,0,0,3,1,0,""
1998229,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,0,0,0,0,0,0,0,0,5,0,""
1997796,,,,,,,,,,,,,,,,,,,,,,,,,"",87,0,0,0,0,0,0,0,0,12,6,0,""
2000460,22,21,0,0,0,0,15,15,0,0,0,0,0,0,0,0,61,61,0,0,2,3,0,0,"",,,,,,,,,,,,,""
1999262,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,1,0,0,3,19,0,0,6,6,0,""
1997210,,,,,,,,,,,,,,,,,,,,,,,,,"",19,0,0,0,0,0,0,12,0,0,69,0,""
2000495,,,,,,,,,,,,,,,,,,,,,,,,,"",28,0,0,0,0,1,0,0,70,0,1,0,""
1993637,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,1,8,0,0,0,0,62,0,21,0,""
1999614,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2000520,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,1,1,1,1,0,93,0,3,0,""
1992432,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1972417,,,,,,,,,,,,,,,,,,,,,,,,,"",23,0,0,0,0,0,0,0,77,0,0,0,""
2000535,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,97,0,3,0,""
1975062,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1996395,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1996396,,,,,,,,,,,,,,,,,,,,,,,,,"",52,0,3,1,0,1,0,0,27,3,14,0,""
1996405,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1996387,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1996412,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,0,0,0,0,0,93,1,3,0,""
1996414,,,,,,,,,,,,,,,,,,,,,,,,,"",26,0,1,0,0,1,1,0,66,0,4,1,"STRUCTURED PRODUCTS, YIELD NOTES, LEVERAGED NOTES."
1996417,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,0,0,0,0,0,93,1,3,0,""
1996425,,,,,,,,,,,,,,,,,,,,,,,,,"",39,1,2,1,0,3,1,0,39,1,12,0,""
1996433,,,,,,,,,,,,,,,,,,,,,,,,,"",78,0,0,1,0,1,0,0,12,0,8,0,""
1996442,,,,,,,,,,,,,,,,,,,,,,,,,"",77,0,18,0,0,0,0,0,2,1,2,0,""
1996432,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,0,0,0,0,0,0,35,0,4,0,""
1996159,,,,,,,,,,,,,,,,,,,,,,,,,"",57,0,25,1,0,3,0,0,2,0,12,0,""
1996449,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,0,"",,,,,,,,,,,,,""
1996448,93,93,0,0,0,0,2,1,0,0,3,4,0,0,0,0,0,0,0,0,2,2,0,0,"",,,,,,,,,,,,,""
1996452,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1996453,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,0,0,0,0,0,0,30,0,10,0,""
1996389,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1996066,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,1,0,34,29,0,2,0,0,0,34,"QUASI"
1994452,59,60,2,1,5,4,3,4,0,0,2,3,0,0,0,0,28,27,0,0,1,1,0,0,"",,,,,,,,,,,,,""
1996313,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,1,1,0,0,0,0,53,23,6,0,""
1996455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,"",,,,,,,,,,,,,""
1996144,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1996471,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1996474,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1999231,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1996492,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,100,0,0,0,0,0,0,0,0,""
1994834,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,13,31,0,5,0,0,17,2,7,0,""
1999272,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,2,9,0,1,1,1,63,0,2,3,"REAL ESTATE/ALTERNATIVE INVESTMENTS"
1999273,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,1,0,0,0,0,0,91,0,5,1,"ANNUITIES"
1999278,19,20,2,2,1,1,2,1,0,0,1,1,0,0,0,0,60,59,0,0,8,8,7,8,"ANNUITIES AND REAL ESTATE",,,,,,,,,,,,,""
1997259,,,,,,,,,,,,,,,,,,,,,,,,,"",74,0,0,0,0,0,0,2,0,0,0,24,"THIS REPRESENTS THE DUE FROM BROKERS, DIVIDENDS RECEIVABLE, RECEIVABLE FROM THE FEEDER, PREPAID ASSETS AND FUND INVESTMENTS"
1999112,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1997975,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1999292,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,2,0,0,20,14,0,0,0,3,35,"THE ASSETS IN ""OTHER"" ARE PRIVATE EQUITY INVESTMENTS."
1999025,,,,,,,,,,,,,,,,,,,,,,,,,"",54,0,8,1,0,3,0,0,27,1,6,0,""
1999283,35,36,1,0,3,3,4,4,0,0,0,0,2,2,0,0,53,52,0,0,2,3,0,0,"",,,,,,,,,,,,,""
1998197,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,1,0,0,1,0,1,81,0,1,0,""
1999321,,,,,,,,,,,,,,,,,,,,,,,,,"",63,0,0,0,0,0,0,0,33,0,4,0,""
1998799,,,,,,,,,,,,,,,,,,,,,,,,,"",11,5,4,0,0,0,0,0,74,0,5,1,"PRIVATE INVESTMENTS."
1996949,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,0,2,0,0,0,0,73,0,5,0,""
1998789,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"PRIVATE EQUITY INFRASTRUCTURE INVESTMENTS"
1999153,,,,,,,,,,,,,,,,,,,,,,,,,"",32,1,2,2,1,2,0,0,44,1,15,0,""
1999344,,,,,,,,,,,,,,,,,,,,,,,,,"",91,1,1,0,0,1,1,0,1,1,3,0,""
1998670,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,3,3,0,15,4,0,24,11,5,11,"OTHER INCLUDES INVESTMENTS AND INTERESTS IN REAL ESTATE, COMMODITIES, VENTURE CAPITAL AND ALTERNATIVE INVESTMENTS (E.G. STRUCTURED PRODUCTS, HEDGE FUNDS & CLOSED-END FUNDS)"
1995761,29,31,0,0,5,4,3,4,0,0,11,10,0,0,0,0,45,46,1,1,5,5,0,0,"",,,,,,,,,,,,,""
1999362,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2000526,,,,,,,,,,,,,,,,,,,,,,,,,"",63,0,4,9,0,1,0,0,6,0,16,1,"ANNUITIES"
1997731,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2000566,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,5,5,5,0,0,1,60,0,2,0,""
2000565,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,0,0,0,0,0,0,90,0,1,0,""
1995792,,,,,,,,,,,,,,,,,,,,,,,,,"",54,0,0,0,0,19,0,0,0,0,15,11,"MARKET ALTERNATIVE - PRIVATE INVESTMENTS"
1999641,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994782,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,0,0,20,47,11,0,13,0,3,0,""
1977416,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2000256,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998996,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2000587,,,,,,,,,,,,,,,,,,,,,,,,,"",5,1,6,67,0,15,1,0,0,1,4,0,""
1993877,,,,,,,,,,,,,,,,,,,,,,,,,"",0,43,1,0,0,5,3,0,0,3,0,45,"PRIVATE STRUCTURED DEBT AND REAL ESTATE"
1998187,0,0,12,12,10,10,2,2,1,1,54,56,0,0,0,0,0,0,0,0,0,0,18,18,"STRUCTURED DEBT, SUCH AS COLLATERALIZED MORTGAGE OBLIGATIONS AND ASSET BACKED SECURITIES AND PRIVATE PLACEMENT SECURITIES",,,,,,,,,,,,,""
2000609,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,0,0,0,1,0,0,0,0,2,0,""
2000603,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,17,0,0,1,0,2,74,1,0,0,""
1997802,,,,,,,,,,,,,,,,,,,,,,,,,"",57,3,3,1,0,1,0,0,15,2,14,4,"ANNUITIES"
2000546,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,100,0,0,0,""
1989624,,,,,,,,,,,,,,,,,,,,,,,,,"",64,0,0,0,0,22,0,0,0,0,14,0,""
2000301,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1981186,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2000620,,,,,,,,,,,,,,,,,,,,,,,,,"",74,0,5,3,0,12,0,0,4,0,2,0,""
1998394,,,,,,,,,,,,,,,,,,,,,,,,,"",73,27,0,0,0,0,0,0,0,0,0,0,""
2000628,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,1,0,0,1,0,0,83,0,5,0,""
2000623,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1988684,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,0,0,99,0,""
2000502,,,,,,,,,,,,,,,,,,,,,,,,,"",54,0,3,13,0,4,0,0,16,0,10,0,""
1999790,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"DIP FINANCE FUND"
2000649,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"DIP FINANCE FUND"
1999994,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2000428,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998611,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,9,1,0,2,0,0,67,0,3,0,""
1995576,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1995916,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1996829,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,0,0,0,96,0,2,0,""
1996845,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,1,1,0,1,0,0,86,0,5,0,""
1996850,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,0,2,0,0,0,0,85,0,2,0,""
1996020,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,0,0,0,0,0,0,47,3,9,0,""
1995234,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
1996871,,,,,,,,,,,,,,,,,,,,,,,,,"",53,0,0,0,0,0,0,0,43,0,3,1,"VARIABLE ANNUITIES"
1996736,,,,,,,,,,,,,,,,,,,,,,,,,"",57,0,3,0,0,35,0,0,0,0,5,0,""
1996693,,,,,,,,,,,,,,,,,,,,,,,,,"",41,0,0,0,0,0,0,0,56,0,3,0,""
1996873,,,,,,,,,,,,,,,,,,,,,,,,,"",50,0,0,0,0,0,0,0,0,0,0,50,"MUTUAL FUNDS"
1987361,,,,,,,,,,,,,,,,,,,,,,,,,"",46,0,2,13,0,0,0,0,35,0,5,0,""
1995431,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,0,1,2,0,0,0,84,0,2,0,""
1996880,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,0,1,0,0,0,0,72,0,10,0,""
1994472,,,,,,,,,,,,,,,,,,,,,,,,,"",25,30,2,2,0,2,1,3,5,10,20,0,""
1993017,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,14,1,0,1,0,0,70,0,2,0,""
1995768,,,,,,,,,,,,,,,,,,,,,,,,,"",26,0,2,6,0,2,1,2,57,0,4,0,""
1995851,,,,,,,,,,,,,,,,,,,,,,,,,"",62,0,0,0,0,0,0,0,37,0,1,0,""
1993509,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1961147,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,0,0,0,95,0,3,0,""
1996922,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,5,0,0,0,0,0,82,0,3,0,""
1996998,,,,,,,,,,,,,,,,,,,,,,,,,"",79,0,0,0,0,0,0,0,15,5,1,0,""
1996648,,,,,,,,,,,,,,,,,,,,,,,,,"",12,1,5,2,0,1,0,0,72,3,4,0,""
1999371,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,0,0,0,2,0,0,28,0,8,2,"VARIABLE ANNUITY (VA)"
1999373,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,0,0,0,2,0,0,28,0,8,2,"VARIABLE ANNUITY (VA)"
1998849,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1999380,,,,,,,,,,,,,,,,,,,,,,,,,"",34,0,0,0,0,0,0,0,63,0,3,0,""
1981499,,,,,,,,,,,,,,,,,,,,,,,,,"",24,10,0,0,0,0,0,0,41,16,9,0,""
1996451,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1985147,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1999403,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,0,0,0,0,0,0,0,0,3,0,""
1999405,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,0,0,0,2,0,0,28,0,8,2,"VARIABLE ANNUITY (VA)"
1978161,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1999413,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
1999425,,,,,,,,,,,,,,,,,,,,,,,,,"",64,0,13,2,0,11,3,7,0,0,0,0,""
1998802,,,,,,,,,,,,,,,,,,,,,,,,,"",74,0,3,0,0,0,0,0,3,13,7,0,""
1988192,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,0,0,0,1,0,0,11,55,18,0,""
1996644,,,,,,,,,,,,,,,,,,,,,,,,,"",87,0,1,0,0,0,0,1,4,0,7,0,""
1999422,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1999113,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1997569,,,,,,,,,,,,,,,,,,,,,,,,,"",68,1,4,0,0,1,0,0,21,1,4,0,""
1997581,,,,,,,,,,,,,,,,,,,,,,,,,"",14,0,7,0,1,1,0,0,75,0,2,0,""
1998991,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,0,0,0,0,0,86,3,7,0,""
1997736,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1993515,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,93,0,0,0,0,"",,,,,,,,,,,,,""
1999609,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2000681,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1999243,,,,,,,,,,,,,,,,,,,,,,,,,"",93,0,2,1,0,2,0,1,0,0,1,0,""
1997037,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,0,0,0,0,0,0,54,0,5,1,"CDS, OPTIONS AND DIFFERENT CATEGORIES OF BONDS"
1997033,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1996620,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,0,0,0,0,0,0,65,0,25,0,""
1997031,,,,,,,,,,,,,,,,,,,,,,,,,"",60,2,1,8,0,1,1,0,22,0,4,1,"ALTERNATIVE INVESTMENTS-PRIVATE PLACEMENTS"
1997038,,,,,,,,,,,,,,,,,,,,,,,,,"",78,0,0,1,0,1,0,0,12,0,8,0,""
1997042,46,43,0,0,1,1,1,2,0,0,1,1,0,0,0,0,48,50,0,0,3,3,0,0,"",,,,,,,,,,,,,""
1997046,,,,,,,,,,,,,,,,,,,,,,,,,"",46,0,5,0,0,0,0,0,49,0,0,0,""
1997048,,,,,,,,,,,,,,,,,,,,,,,,,"",0,100,0,0,0,0,0,0,0,0,0,0,""
1997063,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,0,0,0,2,0,0,28,0,8,2,"VARIABLE ANNUITY (VA)"
1997069,,,,,,,,,,,,,,,,,,,,,,,,,"",64,0,1,0,0,0,0,0,26,0,9,0,""
1997110,,,,,,,,,,,,,,,,,,,,,,,,,"",32,0,3,2,0,1,0,0,48,0,14,0,""
1990075,,,,,,,,,,,,,,,,,,,,,,,,,"",68,0,0,0,0,0,0,0,27,0,2,0,""
1997029,,,,,,,,,,,,,,,,,,,,,,,,,"",22,1,0,1,0,1,0,0,74,0,1,0,""
1996283,,,,,,,,,,,,,,,,,,,,,,,,,"",0,100,0,0,0,0,0,0,0,0,0,0,""
1997002,,,,,,,,,,,,,,,,,,,,,,,,,"",80,0,14,1,0,1,1,0,1,0,2,0,""
1997101,,,,,,,,,,,,,,,,,,,,,,,,,"",80,0,2,1,0,2,0,0,13,0,2,0,""
1985428,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,0,0,0,0,0,0,0,0,3,0,""
1997590,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,4,3,0,0,0,0,28,41,13,0,""
1997611,,,,,,,,,,,,,,,,,,,,,,,,,"",54,2,1,1,0,2,1,0,24,1,13,1,"PRIVATE REAL ESTATE HOLDINGS"
1997807,,,,,,,,,,,,,,,,,,,,,,,,,"",29,0,0,0,0,25,19,15,0,0,12,0,""
1999018,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998075,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,12,13,0,11,0,0,26,0,21,0,""
1999454,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,5,5,5,0,0,1,60,0,2,0,""
1999470,7,7,0,0,30,32,11,10,0,0,36,35,0,0,0,0,2,2,6,6,2,1,6,7,"""OTHER"" CATEGORY PRIMARILY CONSISTS OF NON AGENCY SECURITIZED FIXED INCOME INSTRUMENTS (ABS/CMBS/MBS) AND REPURCHASE AGREEMENTS.",,,,,,,,,,,,,""
1999477,,,,,,,,,,,,,,,,,,,,,,,,,"",67,0,2,7,0,15,0,0,0,0,9,0,""
