"FilingID","ReferenceID","Name of Auditing Firm","City","State","Country","Independent","PCAOB Registered","PCAOB Number","PCAOB Inspected"
1999144,319013,"PRICEWATERHOUSECOOPERS LLP","LONDON","","United Kingdom","Y","Y",876,"Y"
1999144,279624,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1999144,279622,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1999144,279617,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1999851,488526,"DELOITTE HASKINS & SELLS LLP","MAHARASHTRA","","India","Y","Y",1180,"Y"
2005479,368433,"WEAVER AND TIDWELL LLP","FORT WORTH","Texas","United States","Y","Y",410,"Y"
1954774,37022,"BDO LLP","LONDON","","United Kingdom","Y","Y",1295,"Y"
1994370,487593,"WALKER CHANDIOK & CO LLP","NEW DELHI","","India","Y","Y",1196,"Y"
1994370,487594,"WALKER CHANDIOK & CO LLP","NEW DELHI","","India","Y","Y",1196,"Y"
1994370,487592,"WALKER CHANDIOK & CO LLP","NEW DELHI","","India","Y","Y",1196,"Y"
1956117,478900,"ÖHRLINGS PRICEWATERHOUSECOOPERS AB","STOCKHOLM, UPPLAND","","Sweden","Y","Y",1419,"Y"
1971368,311754,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","N",,""
1978244,489550,"ERNST & YOUNG LTD.","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
1978244,488437,"ERNST & YOUNG LTD.","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
1978244,489552,"ERNST & YOUNG LTD.","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
1978244,488569,"ERNST & YOUNG LTD.","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
1978244,489551,"ERNST & YOUNG LTD.","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
2002913,371311,"FRANK RIMERMAN","NEW YORK","New York","United States","Y","Y",1596,"Y"
2002913,371315,"FRANK RIMERMAN","NEW YORK","New York","United States","Y","Y",1596,"Y"
2002677,367399,"NOVOGRADAC & COMPANY","DOVER","Ohio","United States","Y","Y",474,"Y"
2003291,308473,"MOSS ADAMS","CAMPBELL","California","United States","Y","Y",659,"Y"
2003291,308484,"MOSS ADAMS","CAMPBELL","California","United States","Y","Y",659,"Y"
2003291,189605,"MOSS ADAMS LLP","CAMPBELL","California","United States","Y","Y",659,"Y"
2003291,175630,"MOSS ADAMS LLP","CAMPBELL","California","United States","Y","Y",659,"Y"
2003291,8245,"MOSS ADAMS LLP","CAMPBELL","California","United States","Y","Y",659,"Y"
2003291,9036,"MOSS ADAMS LLP","CAMPBELL","California","United States","Y","Y",659,"Y"
2006157,364555,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","N",,""
2006157,364501,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","N",,""
1995231,279464,"KPMG, LLC","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
2006713,175748,"PRICEWATERHOUSECOOPERS SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
2006713,41687,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
2006713,175743,"PRICEWATERHOUSECOOPERS SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
2006713,41711,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
2006713,41676,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
2006713,42319,"ERNST & YOUNG","DUBLIN","","Ireland","Y","Y",1366,"Y"
2006713,42301,"ERNST & YOUNG","DUBLIN","","Ireland","Y","Y",1366,"Y"
2006713,41661,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
2006713,42347,"ERNST & YOUNG","DUBLIN","","Ireland","Y","Y",1366,"Y"
2006713,68657,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
2006713,250822,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
2006713,42243,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
2006713,486415,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
2006713,214461,"PRICEWATERHOUSECOOPERS SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
2006713,201226,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
2006713,175753,"PRICEWATERHOUSECOOPERS SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
2006713,42259,"ERNST & YOUNG","DUBLIN","","Ireland","Y","Y",1366,"Y"
2006713,42288,"ERNST & YOUNG","DUBLIN","","Ireland","Y","Y",1366,"Y"
2006713,214462,"DELOITTE","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
2006713,41724,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
2006713,42223,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
2006713,214458,"PRICEWATERHOUSECOOPERS SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
2006713,42336,"ERNST & YOUNG","DUBLIN","","Ireland","Y","Y",1366,"Y"
2006713,250821,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
2002741,397034,"COHNREZNICK","CHICAGO","Illinois","United States","Y","N",,""
2002741,200110,"COHNREZNICK","CHICAGO","Illinois","United States","Y","N",,""
2004549,454178,"KPMG LUXEMBOURG","LUXEMBOURG CITY","","Luxembourg","Y","Y",2831,"Y"
2004549,255762,"PRICEWATERHOUSECOOPERS LLP","LUXEMBOURG CITY","","Luxembourg","Y","Y",1328,"Y"
2004549,255890,"KPMG LUXEMBOURG","LUXEMBOURG CITY","","Luxembourg","Y","Y",2831,"Y"
2004549,255760,"KPMG","LONDON","","United Kingdom","Y","Y",1118,"Y"
2004549,255757,"KPMG LUXEMBOURG","LUXEMBOURG CITY","","Luxembourg","Y","Y",2831,"Y"
2004549,296138,"KPMG LUXEMBOURG","LUXEMBOURG CITY","","Luxembourg","Y","Y",2831,"Y"
2004549,296172,"KPMG","LONDON","","United Kingdom","Y","Y",1118,"Y"
2004549,296274,"KPMG LUXEMBOURG","LUXEMBOURG CITY","","Luxembourg","Y","Y",2831,"Y"
2004549,255761,"KPMG LUXEMBOURG","LUXEMBOURG","","Luxembourg","Y","Y",1118,"Y"
2004549,296225,"KPMG LUXEMBOURG","LUXEMBOURG CITY","","Luxembourg","Y","Y",2831,"Y"
2004549,357935,"KPMG LUXEMBOURG","LUXEMBOURG CITY","","Luxembourg","Y","Y",2831,"Y"
2004549,357491,"KPMG","LONDON","","United Kingdom","Y","Y",1118,"Y"
2002250,484175,"BDO","GRAND CAYMAN","","Cayman Islands","Y","N",,""
2002250,361951,"BDO","GRAND CAYMAN","","Cayman Islands","Y","N",,""
1998051,312459,"KPMG","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1998535,488201,"FRANK, RIMERMAN & CO. LLP","SAN FRANCISCO","California","United States","Y","Y",1596,"Y"
2005028,252183,"ERNST AND YOUNG LTD.","CAMANA BAY, GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
2005028,64560,"ERNST AND YOUNG LTD.","CAMANA BAY, GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1999926,488545,"EY","AMSTERDAM","","Netherlands","Y","N",,""
1999926,488547,"EY","AMSTERDAM","","Netherlands","Y","N",,""
1999926,488543,"EY","AMSTERDAM","","Netherlands","Y","N",,""
2000975,361737,"EY","SAO PAULO","","Brazil","Y","Y",1448,"Y"
2000975,379182,"KPMG","SAO PAULO","","Brazil","Y","Y",1124,"Y"
2000975,379171,"KPMG","SAO PAULO","","Brazil","Y","Y",1124,"Y"
2000975,395734,"DELOITTE","SAO PAULO","","Brazil","Y","Y",1045,"Y"
2000975,361687,"EY","SAO PAULO","","Brazil","Y","Y",1448,"Y"
2000975,266356,"DELOITTE","SAO PAULO","","Brazil","Y","Y",1045,"Y"
2000975,480146,"KPMG","SAO PAULO","","Brazil","Y","Y",1124,"Y"
2000975,477910,"EY","SAO PAULO","","Brazil","Y","Y",1448,"Y"
2000975,235939,"EY","SAO PAULO","","Brazil","Y","Y",1448,"Y"
2000975,261007,"EY","SAO PAULO","","Brazil","Y","Y",1448,"Y"
2000975,261001,"DELOITTE","SAO PAULO","","Brazil","Y","Y",1045,"Y"
2000975,361789,"KPMG","SAO PAULO","","Brazil","Y","Y",1124,"Y"
2000975,261048,"KPMG","SAO PAULO","","Brazil","Y","Y",1124,"Y"
2000975,361755,"DELOITTE","SAO PAULO","","Brazil","Y","Y",1045,"Y"
2000975,361661,"EY","SAO PAULO","","Brazil","Y","Y",1448,"Y"
2000975,361815,"DELOITTE","SAO PAULO","","Brazil","Y","Y",1045,"Y"
2000975,261163,"DELOITTE","SAO PAULO","","Brazil","Y","Y",1045,"Y"
2000975,379176,"KPMG","SAO PAULO","","Brazil","Y","Y",1124,"Y"
2000975,361680,"DELOITTE","SAO PAULO","","Brazil","Y","Y",1045,"Y"
2000975,361748,"EY","SAO PAULO","","Brazil","Y","Y",1448,"Y"
2003914,484437,"DELOITTE & TOUCHE LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
2006966,248952,"PRICEWATERHOUSECOOPERS","LOS ANGELES","California","United States","Y","Y",238,"Y"
2006644,436635,"PRICEWATERHOUSECOOPERS LLP","BOSTON","Massachusetts","United States","Y","Y",238,"Y"
2006644,436636,"EISNERAMPER LLP","BOSTON","Massachusetts","United States","Y","Y",274,"Y"
2001864,484941,"RSM US LLP","CHICAGO","Illinois","United States","Y","Y",49,"Y"
2001864,294047,"RSM US LLP","CHICAGO","Illinois","United States","Y","Y",49,"Y"
2001864,294085,"RSM US LLP","CHICAGO","Illinois","United States","Y","Y",49,"Y"
2001864,46049,"RSM US LLP","CHICAGO","Illinois","United States","Y","Y",49,"Y"
2001864,169560,"RSM US LLP","CHICAGO","Illinois","United States","Y","Y",49,"Y"
1993289,432896,"LBMC, PC","BRENTWOOD","Tennessee","United States","Y","Y",450,"Y"
1993289,432773,"LBMC, PC","BRENTWOOD","Tennessee","United States","Y","Y",450,"Y"
1993289,285833,"FORVIS, LLP","SPRINGFIELD","Missouri","United States","Y","Y",686,"Y"
1993289,199692,"LBMC, PC","BRENTWOOD","Tennessee","United States","Y","Y",450,"Y"
1993289,221013,"LBMC, PC","BRENTWOOD","Tennessee","United States","Y","Y",450,"Y"
1993289,268601,"LBMC, PC","BRENTWOOD","Tennessee","United States","Y","Y",450,"Y"
1993289,284994,"LBMC, PC","BRENTWOOD","Tennessee","United States","Y","Y",450,"Y"
2000688,489546,"DELOITTE & TOUCHE LLP","SAN FRANCISCO","California","United States","Y","Y",34,"Y"
2000688,299468,"DELOITTE & TOUCHE LLP","SAN FRANCISCO","California","United States","Y","Y",34,"Y"
2000688,355930,"DELOITTE & TOUCHE LLP","SAN FRANCISCO","California","United States","Y","Y",34,"Y"
2000688,355902,"DELOITTE & TOUCHE LLP","SAN FRANCISCO","California","United States","Y","Y",34,"Y"
2000688,299386,"DELOITTE & TOUCHE LLP","SAN FRANCISCO","California","United States","Y","Y",34,"Y"
2000688,195257,"DELOITTE & TOUCHE LLP","SAN FRANCISCO","California","United States","Y","Y",34,"Y"
2000688,158826,"DELOITTE & TOUCHE LLP","SAN FRANCISCO","California","United States","Y","Y",34,"Y"
2000688,184540,"DELOITTE & TOUCHE LLP","SAN FRANCISCO","California","United States","Y","Y",34,"Y"
2001762,191602,"KPMG CHANNEL ISLANDS LIMITED","ST HELIER","","Jersey","Y","N",,""
2001762,488733,"KPMG MAURITIUS","EBENE","","Mauritius","Y","N",,""
2001762,228195,"KPMG CHANNEL ISLANDS","ST HELIER","","Jersey","Y","N",,""
2001762,191601,"KPMG CHANNEL ISLANDS LIMITED","ST HELIER","","Jersey","Y","N",,""
2001762,6841,"KPMG CHANNEL ISLANDS LTD.","ST. HELIER","","Jersey","Y","N",,""
2001762,489161,"DELOITTE & TOUCHE (M.E.) LLP (DME)","ABU DHABI","","United Arab Emirates","Y","N",,""
2001762,489163,"KPMG CHANNEL ISLANDS","ST HELIER","","Jersey","Y","N",,""
2001762,231761,"KPMG MAURITIUS","EBENE","","Mauritius","Y","N",,""
2001762,55571,"KPMG CHANNEL ISLANDS LIMITED","ST HELIER","","Jersey","Y","N",,""
2001762,228206,"KPMG CHANNEL ISLANDS LIMITED","ST PETER PORT","","Guernsey","Y","N",,""
2001762,488372,"KPMG CHANNEL ISLANDS,","ST HELIER","","Jersey","Y","N",,""
2001762,488376,"KPMG CHANNEL ISLANDS","ST HELIER","","Jersey","Y","N",,""
2001762,488379,"KPMG CHANNEL ISLANDS","ST HELIER","","Jersey","Y","N",,""
2001762,231770,"KPMG CHANNEL ISLANDS LIMITED","ST PETER PORT","","Guernsey","Y","N",,""
2001762,4725,"KPMG","EBENE","","Mauritius","Y","N",,""
2001762,488321,"KPMG MAURITIUS","EBENE","","Mauritius","Y","N",,""
2002103,484603,"BAKER TILLY US, LLP","NEW YORK","New York","United States","Y","Y",23,"Y"
2004016,485410,"ERNST & YOUNG","LUXEMBOURG CITY","","Luxembourg","Y","Y",1367,"Y"
2004016,485411,"ERNST & YOUNG","LUXEMBOURG CITY","","Luxembourg","Y","Y",1367,"Y"
2004016,485409,"ERNST & YOUNG","LUXEMBOURG CITY","","Luxembourg","Y","Y",1367,"Y"
2004018,485525,"ERNST & YOUNG","LUXEMBOURG CITY","","Luxembourg","Y","Y",1367,"Y"
2002009,486175,"ERNST & YOUNG","LUXEMBOURG CITY","","Luxembourg","Y","Y",1367,"Y"
2002009,486177,"ERNST & YOUNG","LUXEMBOURG CITY","","Luxembourg","Y","Y",1367,"Y"
2002009,486176,"ERNST & YOUNG","LUXEMBOURG CITY","","Luxembourg","Y","Y",1367,"Y"
2001515,422915,"BDO LLP","LONDON","","United Kingdom","Y","Y",1295,"Y"
2001515,422935,"BLICK ROTHERNBERG","LONDON","","United Kingdom","Y","Y",1516,"Y"
2004512,425225,"KPMG LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",185,"Y"
2001490,422973,"BDO LLP","LONDON","","United Kingdom","Y","Y",1295,"Y"
2003155,213702,"ERNST & YOUNG LLP","MINNEAPOLIS","Minnesota","United States","Y","Y",42,"Y"
2002388,489563,"BDO LLP","LONDON","","United Kingdom","Y","Y",1295,"Y"
2002388,489561,"BDO LLP","LONDON","","United Kingdom","Y","Y",1295,"Y"
2002388,489555,"BDO LLP","LONDON","","United Kingdom","Y","Y",1295,"Y"
2002388,489559,"BDO LLP","LONDON","","United Kingdom","Y","Y",1295,"Y"
2002388,489560,"BDO LLP","LONDON","","United Kingdom","Y","Y",1295,"Y"
2002388,379077,"BDO LLP","LONDON","","United Kingdom","Y","Y",1295,"Y"
2002388,363735,"BDO LLP","LONDON","","United Kingdom","Y","Y",1295,"Y"
2002388,363643,"BDO LLP","LONDON","","United Kingdom","Y","Y",1295,"Y"
2002388,364133,"BDO LLP","LONDON","","United Kingdom","Y","Y",1295,"Y"
2002388,363736,"BDO LLP","LONDON","","United Kingdom","Y","Y",1295,"Y"
2002388,379076,"BDO LLP","LONDON","","United Kingdom","Y","Y",1295,"Y"
2002388,489562,"BDO LLP","LONDON","","United Kingdom","Y","Y",1295,"Y"
2002388,489553,"BDO LLP","LONDON","","United Kingdom","Y","Y",1295,"Y"
2002388,489554,"BDO LLP","LONDON","","United Kingdom","Y","Y",1295,"Y"
2003000,319339,"MHA MACINTYRE HUDSON CAYMAN LTD T/A MHA CAYMAN","CAMANA BAY","","Cayman Islands","Y","Y",2010,"Y"
2003000,375871,"MHA MACINTYRE HUDSON CAYMAN LTD T/A MHA CAYMAN","CAMANA BAY","","Cayman Islands","Y","Y",2010,"Y"
2002277,5000,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
2000208,489981,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
2000208,488675,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
2000208,488634,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
2005443,281460,"BDO USA, P.C.","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
2005443,281458,"BDO USA, P.C.","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1998890,229239,"KSJ & CO.","NEW DELHI","","India","Y","N",,""
1998890,229239,"BDO & CO.","PORT LOUIS","","Mauritius","Y","N",,""
1998890,364835,"BDO & CO.","PORT LOUIS","","Mauritius","Y","N",,""
2000721,419992,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000721,151736,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
2000721,206357,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
2003070,489606,"ARMANINO LLP","SAN RAMON","California","United States","Y","Y",32,"Y"
2003070,489602,"ARMANINO LLP","SAN RAMON","California","United States","Y","Y",32,"Y"
2003510,229432,"BDO USA LLP","FT. WORTH","Texas","United States","Y","Y",243,"Y"
2003674,278251,"KPMG GERMANY","HAMBURG","","Germany","Y","Y",1021,"Y"
2003674,247123,"KPMG GERMANY","HAMBURG","","Germany","Y","Y",1021,"Y"
2003674,309996,"KPMG GERMANY","HAMBURG","","Germany","Y","N",,""
2000615,270865,"GRANT THORNTON (GUERNSEY)","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
2000615,364982,"GRANT THORNTON (GUERNSEY)","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
2000615,488833,"GRANT THORNTON (GUERNSEY)","ST. PETER PORT","","Guernsey","Y","Y",5515,"Y"
2003427,397151,"COHEN & CO","GEORGETOWN","","Cayman Islands","Y","N",,""
2003427,397136,"COHEN & CO","GEORGETOWN","","Cayman Islands","Y","N",,""
2001823,363528,"DELOITTE","CAPE TOWN","","South Africa","Y","Y",1130,"Y"
2001823,363533,"DELOITTE","CAPE TOWN","","South Africa","Y","Y",1130,"Y"
1975568,484444,"DELOITTE","ST PETER PORT","","Guernsey","Y","N",,""
1975467,312208,"BENNETT THRASHER LLP","ATLANTA","Georgia","United States","Y","Y",4051,"Y"
1975467,374988,"BENNETT THRASHER LLP","ATLANTA","Georgia","United States","Y","Y",4051,"Y"
2006082,311672,"BAKER TILLY (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","Y","N",,""
2006082,244171,"BAKER TILLY (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","Y","N",,""
2001071,166338,"BDO","PHILADELPHIA","Pennsylvania","United States","Y","Y",243,"Y"
2001071,166339,"BDO","PHILADELPHIA","Pennsylvania","United States","Y","Y",243,"Y"
2000729,195846,"KATZ SAPPER & MILLER","INDIANAPOLIS","Indiana","United States","Y","N",,""
2000442,419801,"BSR & CO LLP","MUMBAI, MAHARASHTRA","","India","Y","N",,""
2000442,419804,"BSR & CO LLP","MUMBAI, MAHARASHTRA","","India","Y","N",,""
2000696,367664,"GRANT THORNTON (CAYMAN) LIMITED","GEORGE TOWN","","Cayman Islands","Y","Y",5346,"N"
2001500,373888,"PRICEWATERHOUSECOOPERS CI LLP","ST. PETERS PORT","","Guernsey","Y","Y",1412,"Y"
2001500,482987,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG CITY","","Luxembourg","Y","N",,""
2001500,373857,"PRICEWATERHOUSECOOPERS CI LLP","ST. PETERS PORT","","Guernsey","Y","Y",1412,"Y"
2001500,35836,"PRICEWATERHOUSECOOPERS CI LLP","ST. PETERS PORT","","Guernsey","Y","Y",1412,"Y"
2001500,238101,"PRICEWATERHOUSECOOPERS CI LLP","ST. PETERS PORT","","Guernsey","Y","Y",1412,"Y"
2001500,300216,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG CITY","","Luxembourg","Y","N",,""
2001500,74028,"PRICEWATERHOUSECOOPERS CI LLP","ST. PETERS PORT","","Guernsey","Y","Y",1412,"Y"
2001500,35846,"PRICEWATERHOUSECOOPERS CI LLP","ST. PETERS PORT","","Guernsey","Y","Y",1412,"Y"
2001500,35855,"PRICEWATERHOUSECOOPERS CI LLP","ST. PETERS PORT","","Guernsey","Y","Y",1412,"Y"
2001500,35861,"PRICEWATERHOUSECOOPERS CI LLP","ST. PETERS PORT","","Guernsey","Y","Y",1412,"Y"
2001500,300179,"PRICEWATERHOUSECOOPERS AS","OSLO","","Norway","Y","N",,""
2001500,357331,"DELOITTE AS","STAVANGER","","Norway","Y","Y",1191,"Y"
2001500,480404,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG CITY","","Luxembourg","Y","N",,""
2003684,30726,"MCCONNELL & JONES, LLP","HOUSTON","Texas","United States","Y","Y",869,"Y"
2003684,30729,"MCCONNELL & JONES, LLP","HOUSTON","Texas","United States","Y","Y",869,"Y"
1997726,420165,"KPMG LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1997726,310526,"KPMG IRELAND","DUBLIN","","Ireland","Y","Y",1116,"Y"
1997726,359455,"KPMG IRELAND","DUBLIN","","Ireland","Y","Y",1116,"Y"
2005018,490395,"DELOITTE & TOUCHE LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
2000433,488717,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
2000433,488716,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
2000433,178336,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
2000433,34564,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
2000433,34566,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
2000433,364949,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
2000433,269935,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
2000433,269918,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
2000433,269940,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
2000433,178337,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
2000433,269946,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
2000433,420636,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
2000433,420637,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
2000433,420638,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
2000433,420634,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
2000433,420635,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
2001478,193053,"ERNST & YOUNG LTD","CAMANA BAY, GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
2005516,490418,"LUMENIS CAPITALMANAGEMENT GMBH LTD","DENVER","Colorado","United States","Y","N",,""
1999889,488812,"GRANT THORNTON UK LLP","LONDON","","United Kingdom","Y","N",,""
1999889,488811,"GRANT THRONTON UK LLP","LONDON","","United Kingdom","Y","N",,""
1999889,488540,"GRANT THORNTON UK LLP","LONDON","","United Kingdom","Y","N",,""
1999889,488809,"GRANT THORNTON UK LLP","LONDON","","United Kingdom","Y","N",,""
1999151,488341,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1999151,488332,"ERNST & YOUNG LLP","SINGAPORE","","Singapore","Y","Y",1247,"Y"
1999151,488339,"ERNST & YOUNG LLP","SINGAPORE","","Singapore","Y","Y",1247,"Y"
1999151,488342,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
2000342,420640,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
2000572,64691,"GRANT THORNTON UK LLP","LONDON","","United Kingdom","Y","Y",1337,"Y"
2000572,364971,"GRANT THORNTON UK LLP","LONDON","","United Kingdom","Y","Y",1337,"Y"
2000572,269778,"GRANT THORNTON (GUERNSEY)","ST. PETER PORT","","Guernsey","Y","Y",5515,"Y"
2001189,425225,"KPMG LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",185,"Y"
2001804,421526,"DELOITTE HASKINS & SELLS LLP","MUMBAI","","India","Y","Y",1180,"Y"
2001421,310459,"WEAVER AND TIDWELL, L.L.P.","HOUSTON","Texas","United States","Y","Y",410,"Y"
1997775,300425,"PRICEWATERHOUSECOOPERS SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1997775,185685,"PRICEWATERHOUSECOOPERS CI LLP","ST PETER PORT","","Guernsey","Y","Y",1412,"Y"
1997775,185680,"PRICEWATERHOUSECOOPERS CI LLP","ST PETER PORT","","Guernsey","Y","Y",1412,"Y"
1997775,379070,"PRICEWATERHOUSECOOPERS SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1997775,218228,"PRICEWATERHOUSECOOPERS SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1997775,218235,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1997775,292754,"PRICEWATERHOUSECOOPERS SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1997775,379067,"PRICEWATERHOUSECOOPERS SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1997775,379065,"PRICEWATERHOUSECOOPERS SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1997775,292756,"PRICEWATERHOUSECOOPERS SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1997775,292748,"PRICEWATERHOUSECOOPERS SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1997775,292750,"PRICEWATERHOUSE COOPERS SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1997775,292751,"PRICEWATERHOUSECOOPERS SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1997775,237809,"PRICEWATERHOUSECOOPERS SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1997775,173240,"PRICEWATERHOUSECOOPERS CI LLP","ST PETER PORT","","Guernsey","Y","Y",1412,"Y"
1997775,174772,"PRICEWATERHOUSECOOPERS CI LLP","ST PETER PORT","","Guernsey","Y","Y",1412,"Y"
1997775,218205,"PRICEWATERHOUSECOOPERS SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1997775,174771,"PRICEWATERHOUSECOOPERS CI LLP","ST PETER PORT","","Guernsey","Y","Y",1412,"Y"
1997775,73924,"PRICEWATERHOUSECOOPERS CI LLP","ST PETER PORT","","Guernsey","Y","Y",1412,"Y"
