"FilingID","Fund Name","Fund ID","Adviser Name","Adviser SEC Number","Clients Solicited?"
2000681,"APAX X USD LP",805-1370510574,"APAX PARTNERS LLP","802-76186","N"
2000681,"APAX DIGITAL II L.P.",805-9438045253,"APAX PARTNERS LLP","802-76186","N"
2000681,"APAX CREDIT OPPORTUNITIES SCSP",805-2187946416,"APAX PARTNERS LLP","802-76186","N"
2000681,"APAX GLOBAL IMPACT L.P.",805-4632419949,"APAX PARTNERS LLP","802-76186","N"
2000681,"APAX GLOBAL IMPACT SCSP",805-6183927688,"APAX PARTNERS LLP","802-76186","N"
2000681,"APAX XI USD LP",805-7865452900,"APAX PARTNERS LLP","802-76186","N"
2000681,"AMI OPPORTUNITIES II-A LP",805-9000636288,"APAX PARTNERS LLP","802-76186","N"
2000681,"APAX XI EUR L.P.",805-9996164155,"APAX PARTNERS LLP","802-76186","N"
2000681,"APAX CREDIT EDGE III L.P.",805-8202417694,"APAX PARTNERS LLP","802-76186","N"
1997048,"PEPPERTREE CAPITAL INSURANCE FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-1844017349,"SALI FUND SERVICES","801-61702","N"
1996283,"CORNER PROTAGONIST HLCN SPV I LP",805-3852767217,"PROTAGONIST MANAGEMENT LLC","802-126860","N"
1996283,"CORNER PROTAGONIST TEN SPV I LP",805-1257886867,"PROTAGONIST MANAGEMENT LLC","802-126860","N"
1996283,"CORNER PROTAGONIST TEN SPV I-C LP",805-4745173400,"PROTAGONIST MANAGEMENT LLC","802-126860","N"
1999018,"CENTERBRIDGE SEAPORT ACQUISITION FUND, L.P.",805-1990934849,"CENTERBRIDGE PARTNERS, L.P.","801-73876","N"
1998726,"SCHF (M) PV, L.P.",805-7919466515,"SCHF (GPE), LLC","801-73343","N"
1997445,"ABS DIRECT EQUITY FUND LLC - ASIA SERIES 10",805-6074055271,"ABS GLOBAL INVESTMENTS","801-62188","N"
1995115,"RLP FUND, LP",805-5209709759,"APOGEM CAPITAL LLC","801-118844","N"
1995115,"RLP CO-INVESTMENT FUND, LP",805-8356474669,"APOGEM CAPITAL LLC","801-118844","N"
1995115,"RLP FUND II, LP",805-5661981893,"APOGEM CAPITAL LLC","801-118844","N"
1996834,"BLACKSTONE ANNEX MASTER FUND L.P.",805-4135193975,"BLACKSTONE ALTERNATIVE ASSET MANAGEMENT L.P.","801-52559","N"
1998020,"NEW HOLLAND TACTICAL ALPHA FUND LP",805-4079867382,"NEW HOLLAND CAPITAL, LLC","801-74244","N"
1992359,"BLUE OWL NET LEASE INSURANCE DEDICATED FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-6409048613,"SALI FUND SERVICES","801-61702","N"
1992359,"TOWNSEND CORE REAL ESTATE FUND-US, L.P.",805-6715902965,"TOWNSEND HOLDINGS LLC","801-72968","N"
1995427,"WM ALTERNATIVES WNT TREND FUND LTD",805-8270223960,"WILSHIRE","801-36233","N"
1995427,"WNT SPC - CMAP TREND WNT FUND SP",805-8088460831,"WILSHIRE","801-36233","N"
1996896,"ANDURAND CLIMATE AND ENERGY TRANSITION MASTER FUND",805-3591872910,"ANDURAND CAPITAL MANAGEMENT LTD.","802-126981","N"
1996896,"ANDURAND COMMODITIES DISCRETIONARY MASTER FUND LTD",805-3782957430,"ANDURAND CAPITAL MANAGEMENT LTD.","802-126981","N"
1996896,"ANDURAND CLIMATE AND ENERGY TRANSITION FUND LP",805-4077789982,"ANDURAND CAPITAL MANAGEMENT LTD.","802-126981","N"
1996896,"ANDURAND CLIMATE AND ENERGY TRANSITION FUND LTD",805-4571189369,"ANDURAND CAPITAL MANAGEMENT LTD.","802-126981","N"
1996896,"ANDURAND COMMODITIES DISCRETIONARY ENHANCED FUND LP",805-7018503601,"ANDURAND CAPITAL MANAGEMENT LTD.","802-126981","N"
1996896,"ANDURAND COMMODITIES DISCRETIONARY ENHANCED FUND LTD",805-5936668356,"ANDURAND CAPITAL MANAGEMENT LTD.","802-126981","N"
1996896,"ANDURAND COMMODITIES DISCRETIONARY FUND LP",805-3585669936,"ANDURAND CAPITAL MANAGEMENT LTD.","802-126981","N"
1996896,"ANDURAND COMMODITIES DISCRETIONARY FUND LTD",805-6714914335,"ANDURAND CAPITAL MANAGEMENT LTD.","802-126981","N"
1996896,"ANDURAND COMMODITIES MASTER FUND LTD",805-2566209192,"ANDURAND CAPITAL MANAGEMENT LTD.","802-126981","N"
1996896,"ANDURAND COMMODITIES FUND LP",805-3277477704,"ANDURAND CAPITAL MANAGEMENT LTD.","802-126981","N"
1996896,"ANDURAND COMMODITIES FUND LTD",805-5367376639,"ANDURAND CAPITAL MANAGEMENT LTD.","802-126981","N"
1995858,"GLOBAL MANAGER FOCUSED GROWTH SEGREGATED PORTFOLIO",805-3824555850,"UNIMAR","801-108974","N"
1990156,"HUDSON EDGE TRINITY STREET INTERNATIONAL EQUITY FUND, LP",805-4754226569,"HUDSON EDGE INVESTMENT PARTNERS, INC.","801-19314","N"
2000011,"BOOTHBAY ABSOLUTE RETURN STRATEGIES, LP",805-5663558974,"BOOTHBAY FUND MANAGEMENT","801-80018","N"
2000011,"CORBIN OPPORTUNITY FUND, L.P.",805-6674336634,"CORBIN CAPITAL PARTNERS, L.P.","801-63358","N"
2000011,"CORBIN HEDGED EQUITY FUND, L.P.",805-4142684909,"CORBIN CAPITAL PARTNERS, L.P.","801-63358","N"
2000011,"BOOTHBAY DIVERSIFIED ALPHA MASTER FUND LP",805-3035644699,"BOOTHBAY FUND MANAGEMENT","801-80018","N"
2000011,"PINEHURST PARTNERS, LP",805-8233367459,"CORBIN CAPITAL PARTNERS, L.P.","801-63358","N"
2000011,"CORBIN ERISA OPPORTUNITY FUND, L.P.",805-6342800715,"CORBIN CAPITAL PARTNERS, L.P.","801-63358","N"
1997907,"PEPPERTREE CAPITAL INSURANCE FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-1844017349,"SALI FUND SERVICES","801-61702","N"
1992782,"CQS CREDIT MULTI ASSET FUND A SUB-FUND OF CQS GLOBAL FUNDS (IRELAND) P.L.C.",805-7685080741,"CQS (UK) LLP","802-107009","N"
1997926,"PEPPERTREE CAPITAL INSURANCE FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-1844017349,"SALI FUND SERVICES","801-61702","N"
1997999,"PRELUDE STRUCTURED ALTERNATIVES MASTER FUND, LP",805-2495224621,"PRELUDE CAPITAL MANAGEMENT, LLC","801-73598","N"
1997999,"405 MSTV I LP",805-4028788721,"NEW HOLLAND CAPITAL, LLC","801-74244","N"
1997999,"BOOTHBAY DIVERSIFIED ALPHA MASTER FUND LP",805-3035644699,"BOOTHBAY FUND MANAGEMENT","801-80018","N"
1997999,"BOOTHBAY ABSOLUTE RETURN STRATEGIES, LP",805-5663558974,"BOOTHBAY FUND MANAGEMENT","801-80018","N"
1992782,"CQS RCR FUND I MASTER (EL) LP",805-1104032058,"CQS (UK) LLP","802-107009","N"
1992782,"CQS RCR FUND I MASTER (DL) LP",805-8690015726,"CQS (UK) LLP","802-107009","N"
1992782,"CQS RCR II FUND AGGREGATOR, LP",805-1989483911,"CQS (UK) LLP","802-107009","N"
1992782,"CQS RCR FUND II MASTER (EL), LP",805-2430444226,"CQS (UK) LLP","802-107009","N"
