"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1987317,368005,144803,"ANCHORAGE CREDIT OPPORTUNITIES MASTER FUND VIII (D), L.P.",805-5551368920,"","Cayman Islands","N","Y"
1987317,368005,144801,"ANCHORAGE CREDIT OPPORTUNITIES MASTER FUND VIII (B), L.P.",805-2759520807,"","Cayman Islands","N","Y"
1987317,368005,144802,"ANCHORAGE CREDIT OPPORTUNITIES MASTER FUND VIII (C), L.P.",805-3405380631,"Delaware","United States","N","Y"
1987317,368043,144810,"ANCHORAGE SSC-B II, L.P.",805-5751279361,"Delaware","United States","N","Y"
1987317,435051,150143,"ANCHORAGE CREDIT OPPORTUNITIES MASTER FUND IX (B), L.P.",805-9153451967,"Delaware","United States","N","Y"
1987317,368005,144804,"ANCHORAGE CREDIT OPPORTUNITIES MASTER FUND VIII (E), L.P.",805-4963921638,"","Cayman Islands","N","Y"
1987317,368005,144797,"ACOF VIII-A MASTER E US INVESTOR, L.L.C.",805-9052359350,"Delaware","United States","N","Y"
1986601,371305,151106,"BLUE OWL GP STAKES VI EU INVESTORS SCSP",805-8461521858,"","Luxembourg","N","Y"
1986601,459898,151098,"BLUE OWL GP STAKES ATLAS FUND II US INVESTORS LP",805-5185151925,"Delaware","United States","N","Y"
1986601,269250,152220,"BLUE OWL HOMECOURT US INVESTORS II LP",805-7298956314,"Delaware","United States","N","Y"
1986601,252774,134099,"BLUE OWL GP STAKES PENSION INVESTORS LP",805-6599105377,"","Cayman Islands","N","Y"
1986601,267068,135470,"BLUE OWL GP STAKES HOTSHOT U.S. II LLC",805-3157300383,"Delaware","United States","N","Y"
1986601,267068,135469,"BLUE OWL GP STAKES CI FEEDER HOTSHOT LP",805-4111439250,"","Cayman Islands","N","Y"
1986601,252775,134104,"BLUE OWL GP STAKES OFFSHORE INVESTORS LP",805-7812351994,"","Cayman Islands","N","Y"
1986601,267077,135474,"BLUE OWL GP STAKES IV OFFSHORE INVESTORS LP",805-2615456339,"","Cayman Islands","N","Y"
1986601,373647,145513,"BLUE OWL GP STAKES ADVANTAGE US INVESTORS LP",805-2521528617,"Delaware","United States","N","Y"
1986601,267094,135480,"BLUE OWL GP STAKES IV PENSION INVESTORS LP",805-9133596029,"","Cayman Islands","N","Y"
1986601,267075,135472,"BLUE OWL GP STAKES IV OFFSHORE INVESTORS LP",805-2615456339,"","Cayman Islands","N","Y"
1986601,267049,135456,"BLUE OWL GP STAKES II US INVESTORS LP",805-4219178840,"Delaware","United States","N","Y"
1986601,252146,134096,"BLUE OWL GP STAKES OFFSHORE INVESTORS LP",805-7812351994,"","Cayman Islands","N","Y"
1986601,252146,134097,"BLUE OWL GP STAKES US INVESTORS LP",805-5245647881,"","Cayman Islands","N","Y"
1986601,252145,133998,"BLUE OWL GP STAKES US INVESTORS LP",805-5245647881,"","Cayman Islands","N","Y"
1986601,252145,133999,"BLUE OWL GP STAKES NJ INVESTORS LP",805-9453626472,"","Cayman Islands","N","Y"
1986601,252145,134000,"BLUE OWL GP STAKES PENSION INVESTORS LP",805-6599105377,"","Cayman Islands","N","Y"
1986601,267049,135455,"BLUE OWL GP STAKES II PENSION INVESTORS LP",805-6057963407,"","Cayman Islands","N","Y"
1986601,267077,135475,"BLUE OWL GP STAKES IV PENSION INVESTORS LP",805-9133596029,"","Cayman Islands","N","Y"
1994364,269597,136056,"NXT CAPITAL SENIOR LOAN FUND VI FEEDER FUND (UL), LP",805-9886971887,"","Cayman Islands","N","Y"
1994364,245572,132873,"NXT CAPITAL SENIOR LOAN FUND VI FEEDER FUND (L), LP",805-4642073186,"","Cayman Islands","N","Y"
1994364,59598,12032,"NXT CAPITAL SENIOR LOAN FUND II FEEDER FUND, LP",805-2923284081,"","Cayman Islands","N","Y"
1994364,193209,122062,"NXT CAPITAL SENIOR LOAN FUND V FEEDER FUND, LP",805-9924913550,"","Cayman Islands","N","Y"
1993859,218275,126757,"IVY HILL VIII CO-INVEST, L.P.",805-5004963150,"Delaware","United States","N","Y"
1993814,218968,126837,"ARES SENIOR DIRECT LENDING FUND (CAYMAN) B, L.P.",805-2943612039,"","Cayman Islands","N","Y"
1993814,218970,126839,"ARES SENIOR DIRECT LENDING PARALLEL FUND (L) FEEDER, L.P.",805-2635059150,"","Cayman Islands","N","Y"
1993814,218968,126838,"ARES SENIOR DIRECT LENDING FUND (DELAWARE), L.P.",805-7544787658,"Delaware","United States","N","Y"
1993814,251242,141434,"ARES PRIVATE CREDIT SOLUTIONS II RATED NOTES FEEDER LLC",805-8248193814,"Delaware","United States","N","Y"
1993814,438385,150578,"ARES SME O TE LP",805-8334712634,"Delaware","United States","N","Y"
1993814,218966,141431,"PCS CO-INVEST (OFFSHORE), L.P.",805-8699102047,"","Cayman Islands","N","Y"
1993814,218967,141433,"PCS CO-INVEST, L.P.",805-4410776467,"Delaware","United States","N","Y"
1993814,251243,142173,"ARES PCS CO-INVEST (OFFSHORE) II, L.P.",805-2878182908,"Delaware","United States","N","Y"
1993814,251242,142174,"ARES PCS CO-INVEST II, L.P.",805-4372727604,"Delaware","United States","N","Y"
1993814,218968,126835,"ARES SDL CO-INVEST, L.P.",805-8349131091,"Delaware","United States","N","Y"
1993814,218968,126836,"ARES SENIOR DIRECT LENDING FUND (CAYMAN), L.P.",805-9417208239,"","Cayman Islands","N","Y"
1991755,487417,153223,"SERIES GREENVILLE I SERIES INTERESTS OF ADVANCED INCOME FUND I, LLC",805-9448833194,"Delaware","United States","Y","N"
1977212,373431,145725,"POST STRUCTURED CREDIT OPPORTUNITIES OFFSHORE FUND LP",805-9113692623,"","Cayman Islands","N","Y"
1977212,373431,145726,"POST STRUCTURED CREDIT OPPORTUNITIES ONSHORE FUND LP",805-9163583730,"Delaware","United States","N","Y"
1977212,39404,123344,"POST TRADITIONAL HIGH YIELD FUND, LP",805-1693066378,"Delaware","United States","N","Y"
1977212,289949,138351,"POST CLO EQUITY OFFSHORE FUND, LP",805-4527358880,"","Cayman Islands","Y","N"
1977212,289949,138336,"POST CLO EQUITY ONSHORE FUND, LP",805-7923472072,"Delaware","United States","Y","N"
1977212,39404,139881,"POST TRADITIONAL HIGH YIELD OFFSHORE FUND, LTD.",805-7666806680,"","Cayman Islands","N","Y"
1977212,39449,7217,"POST LIMITED TERM HIGH YIELD FUND, LP",805-9134542422,"Delaware","United States","N","Y"
1977212,39449,7218,"POST LIMITED TERM HIGH YIELD OFFSHORE FUND, LTD",805-3059322772,"","Cayman Islands","N","Y"
1977212,53376,10463,"POST SENIOR LOAN FUND, LP",805-3238046637,"Delaware","United States","Y","N"
1977212,53376,10464,"POST SENIOR LOAN OFFSHORE FUND, LTD.",805-5423230055,"","Cayman Islands","Y","N"
1987336,481998,152073,"BGA OFFSHORE SPC LTD. - VANTAGE NA SEGREGATED PORTFOLIO",805-5422642752,"","British Virgin Islands","N","Y"
1987307,375137,145694,"VPC ASSET BACKED OPPORTUNISTIC CREDIT FUND II-R, L.P.",805-1755771607,"Delaware","United States","N","Y"
1987307,294269,139224,"VPC ASSET BACKED OPPORTUNISTIC CREDIT OFFSHORE FEEDER FUND, L.P.",805-7868740496,"","Cayman Islands","N","Y"
1987307,294265,139222,"VPC ASSET BACKED OPPORTUNISTIC CREDIT FEEDER FUND (RATED), L.P.",805-2004023121,"Delaware","United States","N","Y"
1987307,257750,134764,"VPC INVESTOR FUND S FEEDER, L.P.",805-1819092270,"","Cayman Islands","N","Y"
1987307,70196,14358,"VPC OFFSHORE UNLEVERAGED PRIVATE DEBT FUND FEEDER, L.P.",805-6475167124,"","Cayman Islands","N","Y"
1987307,6966,1996,"VPC FUND II (CAYMAN), L.P.",805-9627281583,"","Cayman Islands","N","Y"
1987307,294298,139225,"VPC INVESTOR FEEDER FUND L, L.P.",805-7068182576,"","Cayman Islands","N","Y"
1987307,323121,142850,"VPC OFFSHORE INVESTOR FUND P FEEDER, L.P.",805-9215208075,"","Cayman Islands","N","Y"
1987413,319698,142658,"LONETREE I FEEDER A, L.P.",805-6851674609,"Delaware","United States","N","Y"
1985193,314451,151496,"AEREF MEMBER PARTNERS, LP",805-4780321814,"Delaware","United States","Y","Y"
1987457,421203,147014,"FARALLON SPECIAL SITUATIONS FUND III USTE, L.P.",805-1392699523,"","Cayman Islands","N","Y"
1987457,421203,147012,"FARALLON SPECIAL SITUATIONS FUND III NON-US, L.P.",805-2244543736,"","Cayman Islands","N","Y"
1987457,421213,147015,"FARALLON SPECIAL SITUATIONS FUND III USTE, L.P.",805-1392699523,"","Cayman Islands","N","Y"
1987457,421213,147016,"FARALLON SPECIAL SITUATIONS FUND III NON-US, L.P.",805-2244543736,"","Cayman Islands","N","Y"
1987457,421213,147017,"FARALLON SPECIAL SITUATIONS FUND III US, L.P.",805-4985793359,"Delaware","United States","N","Y"
1987457,230177,130540,"FARALLON OVERFLOW FUND II, L.P.",805-2228597306,"","Cayman Islands","N","Y"
1987457,230179,130541,"FARALLON SPECIAL SITUATIONS VII, L.P.",805-5923668000,"","Canada","N","Y"
1987457,22966,4434,"FARALLON ASIA SPECIAL SITUATIONS, L.P.",805-2987124857,"","Cayman Islands","N","Y"
1987457,23885,4436,"FARALLON ASIA SPECIAL SITUATIONS II, L.P.",805-2782921630,"","Cayman Islands","N","Y"
1987457,8640,2232,"SIDECAR PARTNERS HOLDINGS, L.P.",805-9443597753,"","Cayman Islands","N","Y"
1987457,170110,116570,"FARALLON EQUITY PARTNERS, L.P.",805-4278180665,"Delaware","United States","N","Y"
1987457,343097,143107,"FARALLON SPECIAL SITUATIONS X-VII, L.P.",805-5125802542,"","Canada","N","Y"
1987457,312319,141610,"FARALLON CO-INVESTMENT FEEDER FUND, L.P.",805-8222464393,"","Cayman Islands","N","Y"
1987457,281502,137285,"FARALLON SPECIAL SITUATIONS CREDIT IX, L.P.",805-9660190367,"","Cayman Islands","N","Y"
1987457,251095,133849,"FARALLON SPECIAL SITUATIONS FUND II, L.P.",805-6016213846,"","Cayman Islands","N","Y"
1987457,270298,136267,"FARALLON HEALTHCARE PARTNERS INTERNATIONAL, LTD.",805-6284151613,"","Cayman Islands","N","Y"
1987457,270298,136268,"FARALLON HEALTHCARE PARTNERS, L.P.",805-8833663731,"Delaware","United States","N","Y"
1987457,170110,116571,"FARALLON EQUITY PARTNERS INTERNATIONAL, LTD.",805-3788938423,"","Cayman Islands","N","Y"
1987457,178365,118025,"FARALLON ASIA SPECIAL SITUATIONS III, L.P.",805-4477158257,"","Cayman Islands","N","Y"
1987457,210845,125553,"FARALLON SPECIAL SITUATIONS FUND, L.P.",805-1771666478,"","Cayman Islands","N","Y"
1987457,421203,147013,"FARALLON SPECIAL SITUATIONS FUND III US, L.P.",805-4985793359,"Delaware","United States","N","Y"
1985490,419963,146850,"FORZA STRATEGIC OPPORTUNITIES FUND, LP",805-5730702206,"Delaware","United States","N","Y"
1985490,419963,146851,"BREAN STRATEGIC OPPORTUNITIES OFFSHORE FUND, LTD.",805-6615079086,"","Cayman Islands","N","Y"
1987590,64945,13254,"ASIAN EQUITY SPEICAL OPPORTUNITIES PORTFOLIO LIMITED",805-2511452204,"","Cayman Islands","Y","N"
1987590,75435,46394,"ASIAN OPPORTUNITIES ABSOLUTE RETURN FUND LIMITED",805-9372897226,"","Cayman Islands","Y","N"
1987075,316876,142578,"METLIFE INVESTMENT PRIVATE EQUITY PARTNERS (FEEDER) L.P",805-7013285123,"","Cayman Islands","N","Y"
1987075,287671,139059,"METLIFE MIDDLE MARKET PRIVATE DEBT II RATED FUND, LP",805-8867043601,"Delaware","United States","N","Y"
1987075,253014,139096,"METLIFE SENIOR DIRECT LENDING FINCO, LLC",805-9117214357,"Delaware","United States","N","Y"
1987075,291290,139339,"METLIFE MIDDLE MARKET PRIVATE DEBT PARALLEL FUND II, LP",805-2073287315,"","Cayman Islands","N","Y"
1987075,426352,148084,"METLIFE SENIOR DIRECT LENDING II RATED FUND, LP",805-7674569445,"Delaware","United States","N","Y"
1987075,426353,148085,"METLIFE INVESTMENT PRIVATE EQUITY PARTNERS (FEEDER) II, L.P.",805-3503809602,"","Cayman Islands","N","Y"
1987675,294686,144058,"YEGRE GVP LLC",805-8455123935,"Delaware","United States","N","Y"
1987675,355675,144057,"FREP USA GVTR LLC",805-5052449402,"Delaware","United States","N","Y"
1987682,215057,126190,"SIGULER GUFF COWBOY HOLDINGS, LLC",805-2278584077,"Delaware","United States","N","Y"
1987713,171550,123126,"HUDSON COVE CREDIT OPPORTUNITY FUND LP",805-7865587741,"Delaware","United States","N","Y"
1987713,171550,117819,"HUDSON COVE CREDIT OPPORTUNITY FUND, LTD",805-2836955167,"","Cayman Islands","N","Y"
1987548,25122,10091,"CONCISE SHORT-TERM HIGH YIELD OFFSHORE FUND, SPC",805-5273102683,"","Cayman Islands","Y","N"
1987548,25122,10092,"CONCISE SHORT-TERM HIGH YIELD ONSHORE FUND, LLC",805-9983868763,"Delaware","United States","Y","N"
1987851,7209,2002,"WESTCHESTER CAPITAL HUDSON VALLEY PARTNERS, L.P.",805-3347532604,"Delaware","United States","Y","Y"
1987898,418201,152021,"SANDGLASS SELECT US FEEDER FUND II, L.P.",805-8730532906,"Delaware","United States","N","Y"
1987898,418201,146698,"SANDGLASS SELECT OFFSHORE FEEDER FUND II, L.P.",805-7294514505,"","Cayman Islands","N","Y"
1987898,235515,131420,"SANDGLASS OPPORTUNITY FEEDER FUND (CAYMAN) LTD.",805-2207277479,"","Cayman Islands","N","Y"
1987898,235515,131421,"SANDGLASS OPPORTUNITY FEEDER FUND (US) L.P.",805-5379962254,"Delaware","United States","N","Y"
1987898,235531,131424,"SANDGLASS SELECT OFFSHORE FEEDER FUND, L.P.",805-7855357354,"","Cayman Islands","N","Y"
1978525,464561,151144,"TGOF OFFSHORE USD IX, LP",805-7398589733,"","Cayman Islands","Y","Y"
1978525,316413,145878,"TMAM/PATHWAY PRIVATE EQUITY FUND VI, LP",805-7002515872,"","Cayman Islands","Y","Y"
1978525,399882,146530,"PATHWAY PRIVATE EQUITY FUND XXXII (CAYMAN), LP",805-6205897225,"","Cayman Islands","Y","Y"
1978525,316463,142262,"TGOF OFFSHORE USD VII, LP",805-7257573840,"","Cayman Islands","Y","Y"
1978525,282127,137344,"TGOF OFFSHORE USD VI, LP",805-9525749637,"","Cayman Islands","Y","Y"
1978525,252717,134090,"TGOF OFFSHORE USD V, LP",805-8744279228,"","Cayman Islands","Y","Y"
1978525,120347,116543,"TMA/PRIVATE EQUITY FUND IV, LP",805-5750077620,"","Cayman Islands","Y","Y"
1978525,2168,3272,"TMA/PATHWAY PRIVATE EQUITY FUND III, LP",805-4649111226,"","Cayman Islands","Y","Y"
1978525,50250,12022,"PATHWAY PRIVATE EQUITY FUND INVESTORS 7 (CAYMAN), LP",805-3161058457,"","Cayman Islands","Y","Y"
1978525,120347,116542,"PATHWAY PRIVATE EQUITY FUND INVESTORS 8 (CAYMAN), LP",805-6407555831,"","Cayman Islands","Y","Y"
1978525,197688,123035,"PATHWAY PRIVATE EQUITY FUND INVESTORS 9 (CAYMAN), LP",805-9228091460,"","Cayman Islands","Y","Y"
1978525,233835,131183,"PATHWAY PRIVATE EQUITY FUND INVESTORS 10 (CAYMAN), LP",805-4703101556,"","Cayman Islands","Y","Y"
1978525,233835,131184,"TMAM/PATHWAY PRIVATE EQUITY FUND V, LP",805-3581839773,"","Cayman Islands","Y","Y"
1978525,233837,131185,"TGOF OFFSHORE USD IV, LP",805-5415405784,"","Cayman Islands","Y","Y"
1978525,316413,145877,"PATHWAY PRIVATE EQUITY FUND INVESTORS 11 (CAYMAN), LP",805-4103972964,"","Cayman Islands","Y","Y"
1978525,375188,145696,"TGOF OFFSHORE USD VIII, LP",805-7459463627,"","Cayman Islands","Y","Y"
1978525,464416,151146,"PATHWAY CO-INVESTMENT FUND II (CAYMAN), LP",805-1089882613,"","Cayman Islands","Y","Y"
1978525,183302,152231,"TMAM/PATHWAY SECONDARIES FUND, LP",805-2201784077,"","Cayman Islands","Y","Y"
1978525,464473,151139,"PATHWAY PRIVATE EQUITY FUND INVESTORS 12 (CAYMAN), LP",805-8536467936,"","Cayman Islands","Y","Y"
1978525,464473,152233,"TMAM/PATHWAY PRIVATE EQUITY FUND VII, LP",805-9526457896,"","Cayman Islands","Y","Y"
1987534,357950,146280,"NEBARI NATURAL RESOURCES AIV II, LP",805-3163566800,"Delaware","United States","N","Y"
1987534,234664,143963,"NEBARI NATURAL RESOURCES LEVERED FEEDER, LLC",805-9211630631,"Delaware","United States","Y","N"
1987534,357950,143966,"NEBARI NATURAL RESOURCES LEVERED FEEDER II, LLC",805-7898353065,"Delaware","United States","N","Y"
1987534,357950,143968,"NEBARI CARRY I, LLC",805-8071161759,"Delaware","United States","N","Y"
1987534,278213,143960,"NEBARI CAYMAN, SPC - SERIES NEBARI GOLD FUND 1",805-2120099666,"","Cayman Islands","Y","N"
1987534,357950,143967,"NEBARI CAYMAN, SPC - SERIES NEBARI NATURAL RESOURCES CREDIT FUND II",805-4332506671,"Delaware","United States","N","Y"
1987534,234664,143964,"NEBARI NNRCFI CO-INVEST GP LLC",805-5446996865,"Delaware","United States","Y","N"
1987534,278213,143962,"NEBARI GOLD FUND CO-INVEST GP LLC",805-3858187770,"Delaware","United States","Y","N"
1987534,234664,143965,"NEBARI CAYMAN, SPC - SERIES NEBARI NATURAL RESOURCES CREDIT FUND I",805-5221084324,"","Cayman Islands","Y","N"
1987534,234664,146279,"NEBARI NATURAL RESOURCES AIV I, LP",805-1055349730,"Delaware","United States","Y","N"
1986606,476541,151331,"PRIMA MORTGAGE INVESTMENT TRUST, LLC",805-6935945932,"Delaware","United States","Y","N"
1986606,317568,142501,"BLUE OWL REAL ESTATE FUND VI (OFFSHORE) LP",805-6313029342,"Delaware","United States","N","Y"
1988089,199661,135923,"PARAFI DIGITAL OPPORTUNITIES INTERNATIONAL LP",805-9440852155,"","Cayman Islands","N","Y"
1988479,367371,146810,"MAN GLG DIVERSIFIED EQUITY (CAYMAN)",805-6943530576,"","Cayman Islands","N","Y"
1988479,310044,141143,"MAN GLG RI GLOBAL SUSTAINABLE GROWTH LONG/SHORT (CAYMAN)",805-1050977388,"","Cayman Islands","N","Y"
1986864,231762,146633,"WAVE BTC INCOME & GROWTH FEEDER FUND, LTD.",805-2317065069,"","British Virgin Islands","Y","N"
1986864,266821,146639,"WAVE SELECT 5 CRYPTO INDEX FUND (BVI), LTD.",805-4242203850,"","British Virgin Islands","Y","N"
1986864,229521,130377,"WAVEMAKER GENESIS (INTERNATIONAL) FUND, LTD",805-3876597726,"","Cayman Islands","Y","N"
1986864,229521,130376,"WAVEMAKER GENESIS FUND, LLC",805-5191328105,"Delaware","United States","Y","N"
1986864,266821,135417,"WAVE SELECT 5 CRYPTO INDEX FUND, LP",805-8982118520,"Delaware","United States","Y","N"
1986864,277565,136607,"WAVE NFT FUND, LP",805-1274932283,"Delaware","United States","Y","N"
1986864,258099,143564,"CFUND GLOBAL, LTD",805-7597290250,"","British Virgin Islands","Y","N"
1986864,258099,143565,"CFUND US, LLC",805-3253597869,"Delaware","United States","Y","N"
1986864,378749,146056,"WAVE ZEN YIELD FUND (US FEEDER), LP",805-2999116619,"Delaware","United States","Y","N"
1988629,308514,140207,"CLARION CLO OPPORTUNITY FUND II , LP",805-1311912586,"","Cayman Islands","N","Y"
1988629,58252,14248,"CLARION INVESTORS II FEEDER, LTD.",805-7369085386,"","Cayman Islands","N","Y"
1988629,235200,131333,"CLARION CLO OPPORTUNITY FUND, LP",805-6824876429,"","Cayman Islands","N","Y"
1988629,235200,131332,"CLARION CLO OPPORTUNITY FUND (OFFSHORE), LP",805-3038590054,"","Cayman Islands","N","Y"
1988629,308514,140205,"CLARION CLO OPPORTUNITY FUND II (OFFSHORE), LP",805-4079432561,"","Cayman Islands","N","Y"
1988629,308514,146795,"CLARION CLO OPPORTUNITY FEEDER FUND II, LP",805-6140039673,"Delaware","United States","N","Y"
1988629,482789,152129,"CLARION CLO OPPORTUNITY FUND III (OFFSHORE), LP",805-8307500637,"","Cayman Islands","N","Y"
1988629,482789,152128,"CLARION CLO OPPORTUNITY FEEDER FUND III, LP",805-1776478540,"Delaware","United States","N","Y"
1987844,5827,8471,"TWIN SECURITIES, L.P.",805-9999271362,"Delaware","United States","Y","N"
1987844,5827,3058,"TWIN OFFSHORE, LTD.",805-2508215420,"","Cayman Islands","Y","N"
1988873,183883,142287,"MACKAY MUNICIPAL CAPITAL TRADING FUND, L.P.",805-2018217476,"Delaware","United States","N","Y"
1988873,227077,129840,"MACKAY MUNICIPAL OPPORTUNITIES ALLOCATION FUND B LP",805-2337199720,"Delaware","United States","N","Y"
1988873,28985,5306,"MACKAY MUNICIPAL CREDIT OPPORTUNITIES FUND, L.P.",805-9181114991,"Delaware","United States","N","Y"
1988873,29430,5358,"MACKAY MUNICIPAL OPPORTUNITIES FUND, L.P.",805-2886245103,"Delaware","United States","N","Y"
1988873,28985,120074,"MACKAY MUNICIPAL CREDIT OPPORTUNITIES HL FUND, L.P.",805-4150507018,"Delaware","United States","N","Y"
1988873,29430,120077,"MACKAY MUNICIPAL OPPORTUNITIES HL FUND, L.P.",805-4495114836,"Delaware","United States","N","Y"
1988873,227077,129839,"MACKAY MUNICIPAL OPPORTUNITIES ALLOCATION FUND A LP",805-3090692818,"Delaware","United States","N","Y"
1989043,62071,12610,"LP INVESTORS V, LP",805-7225342949,"Delaware","United States","N","Y"
1989043,7632,2059,"LP INVESTORS IV, LP",805-9900383431,"Delaware","United States","N","Y"
1987438,312349,141620,"LIGHTSPEED FACTION FUND I US FEEDER, LP",805-4127261915,"Delaware","United States","N","Y"
1977640,26574,4879,"OAKTREE OPPORTUNITIES FUND VIIIB (CAYMAN) LTD.",805-3801181820,"","Cayman Islands","N","Y"
1977640,247242,133245,"OAKTREE PHOENIX INVESTMENT FUND FEEDER, L.P.",805-4191497171,"","Cayman Islands","N","Y"
1977640,213933,126082,"OAKTREE POWER OPPORTUNITIES FUND V FEEDER, L.P.",805-1251237804,"","Cayman Islands","N","Y"
1977640,213932,126081,"OAKTREE MIDDLE-MARKET DIRECT LENDING UNLEVERED FEEDER (CAD), L.P.",805-4937809609,"","Cayman Islands","N","Y"
1977640,192812,121968,"OAKTREE GLOBAL CREDIT FEEDER (CAYMAN), L.P.",805-5213074604,"","Cayman Islands","N","Y"
1977640,170343,118159,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND FEEDER 2, L.P.",805-2913366666,"","Cayman Islands","N","Y"
1977640,123735,119625,"OAKTREE OPPORTUNITIES FUND X FEEDER (CAYMAN), L.P.",805-3715248181,"","Cayman Islands","N","Y"
1977640,432143,149471,"OAKTREE POWER OPPORTUNITIES FUND VII FEEDER 2 (CAYMAN), L.P.",805-4533845237,"","Cayman Islands","N","Y"
1977640,26601,4887,"OAKTREE POWER OPPORTUNITIES FUND III (CAYMAN), L.P.",805-8796324592,"","Cayman Islands","N","Y"
1977640,170347,144572,"OAKTREE HUNTINGTON INVESTMENT FUND II FEEDER (CAYMAN), L.P.",805-9103257630,"","Cayman Islands","N","Y"
1977640,368408,144909,"OAKTREE REAL ESTATE OPPORTUNITIES FUND IX FEEDER (DELAWARE), L.P.",805-1571344994,"Delaware","United States","N","Y"
1977640,46740,8465,"OAKTREE ENHANCED INCOME FUND (CAYMAN), L.P.",805-6306768229,"","Cayman Islands","N","Y"
1977640,363864,144173,"OAKTREE OPPORTUNITIES FUND XII FEEDER (CAYMAN), L.P.",805-5898705142,"","Cayman Islands","N","Y"
