"FilingID","ReferenceID","Legal Name","Business Name","SEC Number or Other","CRD Number","Type","5a","5b","5c","5d","5e","5f","5g","5h","5i","5j","5k","5l","5m","5n","5o","5p","Control/Controlled","Common Control","Custodian","Exam Exempt","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","IA Exempt","Exemption","Foreign Registered","Share Persons","Share Location"
1939557,253969,"BLACKROCK DIVPEP V, LLC","BLACKROCK DIVPEP V, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,238406,"BLACKROCK ASSET MANAGEMENT DEUTSCHLAND AG","BLACKROCK ASSET MANAGEMENT DEUTSCHLAND AG","",,"","Y","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1939557,253995,"BLACKROCK PRIVATE EQUITY ERB GP, LLC","BLACKROCK PRIVATE EQUITY ERB GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,253994,"BLACKROCK PRIVATE EQUITY AK, LLC","BLACKROCK PRIVATE EQUITY AK, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,300056,"BLACKROCK GEMINI II PRIVATE OPPORTUNITIES GP, LLC,","BLACKROCK GEMINI II PRIVATE OPPORTUNITIES GP, LLC,","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,280007,"HEATHROW FOREST OPPORTUNITIES GP, LLC","HEATHROW FOREST OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,280010,"TENNENBAUM WATERMAN GP, LLC","TENNENBAUM WATERMAN GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,129502,"BLACKROCK ASSET MANAGEMENT CANADA LIMITED / GESTION D'ACTIFS BLK","BLACKROCK ASSET MANAGEMENT CANADA LIMITED","802-76230",162262,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","Y","Y","N"
1939557,318044,"BLACKROCK PRIVATE EQUITY PRIMARIES 2021 (GENPAR) S.À R.L.","BLACKROCK PRIVATE EQUITY PRIMARIES 2021 (GENPAR) S.À R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,238419,"BLACKROCK INFRASTRUCTURE MANAGEMENT I, LLC","BLACKROCK INFRASTRUCTURE MANAGEMENT I, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1939557,279992,"NEIL ENHANCED OPPORTUNITIES FUND (GENPAR), LLC","NEIL ENHANCED OPPORTUNITIES FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,254039,"GID PROGRAM GENERAL PARTNER S.A.R.L.","GID PROGRAM GENERAL PARTNER S.A.R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,254044,"LINCOLN PENSION PRIVATE EQUITY GP, LLC","LINCOLN PENSION PRIVATE EQUITY GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,343858,"BLACKROCK PRIVATE EQUITY IMPACT CAPITAL (GENPAR) LLC","BLACKROCK PRIVATE EQUITY IMPACT CAPITAL (GENPAR) LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,343889,"BIS NYC INFRASTRUCTURE EMERGING MANAGER OPPORTUNITIES GP, LLC.","BIS NYC INFRASTRUCTURE EMERGING MANAGER OPPORTUNITIES GP, LLC.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,343872,"GCO LUX GP S.A.R.L.","GCO LUX GP S.A.R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,343859,"AVIATION HOLDINGS III (GENPAR) LLC","AVIATION HOLDINGS III (GENPAR) LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,254051,"ORANGE 2015 DISLOCREDIT FUND (GENPAR), LLC","ORANGE 2015 DISLOCREDIT FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,253974,"BLACKROCK GP VI LTD","BLACKROCK GP VI LTD","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,253958,"BLACKROCK ALTERNATIVE ADVISORS (GENPAR), LLC","BLACKROCK ALTERNATIVE ADVISORS (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,254004,"BLACKROCK PRIVATE EQUITY WY, LLC","BLACKROCK PRIVATE EQUITY WY, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,238405,"BLACKROCK ALTERNATIVES MANAGEMENT, LLC","BLACKROCK ALTERNATIVES MANAGEMENT, LLC","801-110250",288041,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
1939557,253936,"ASIA-PACIFIC PRIVATE CREDIT OPPORTUNITIES FUND I (GENPAR), L.P.","ASIA-PACIFIC PRIVATE CREDIT OPPORTUNITIES FUND I (GENPAR), L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,238444,"ISHARES DELAWARE TRUST SPONSOR LLC","ISHARES DELAWARE TRUST SPONSOR LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","N"
1939557,279937,"BLK2019 PRIVATE OPPORTUNITIES GP, LLC","BLK2019 PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,253960,"BLACKROCK ASF PRIVATE OPPORTUNITIES GP, LLC","BLACKROCK ASF PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,343875,"MIDDLE MARKET SENIOR FUND GP S.À R.L.","MIDDLE MARKET SENIOR FUND GP S.À R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,253944,"BAA CO-INVESTMENT FUND IV (GENPAR), LLC","BAA CO-INVESTMENT FUND IV (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,253896,"BLACKROCK BRASIL GESTORA DE INVESTTIMENTOS LTDA.","BLACKROCK BRASIL GESTORA DE INVESTTIMENTOS LTDA.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1939557,238432,"BLACKROCK PROPERTY FRANCE SARL","BLACKROCK PROPERTY FRANCE SARL","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1939557,318063,"1824 PRIVATE EQUITY GP, LLC","1824 PRIVATE EQUITY GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,318065,"BLACKROCK ASIA-PACIFIC PRIVATE CREDIT OPP. FUND II (GENPAR) LLC","BLACKROCK ASIA-PACIFIC PRIVATE CREDIT OPP. FUND II (GENPAR) LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,318066,"BLACKROCK (NETHERLANDS) B.V.","BLACKROCK (NETHERLANDS) B.V.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1939557,279901,"TENNENBAUM SENIOR LOAN GP III, LLC","TENNENBAUM SENIOR LOAN GP III, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,254015,"BOARDWALK I (GENPAR), LLC","BOARDWALK I (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,238434,"BLACKROCK REALTY ADVISORS INC","BLACKROCK REALTY ADVISORS INC","801-54217",109457,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","Y","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1939557,300041,"BLACKROCK DIVERSIFIED PRIVATE OPPORTUNITIES GP, LLC","BLACKROCK DIVERSIFIED PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,299075,"GCO LUX GP SARL","GCO LUX GP SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,238421,"BLACKROCK INTERNATIONAL LIMITED","BLACKROCK INTERNATIONAL LIMITED","801-51087",106843,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","Y","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1939557,279910,"BLACKROCK HEARTLAND PRIVATE OPPORTUNITIES GP, LLC","BLACKROCK HEARTLAND PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,279944,"TOTAL ALTERNATIVES FUND (GENPAR) LLC","TOTAL ALTERNATIVES FUND (GENPAR) LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,238440,"GLOBAL ENERGY & POWER INFRASTRUCTURE GP II, L.P.","GLOBAL ENERGY & POWER INFRASTRUCTURE GP II, L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,279960,"TCP DIRECT LENDING FUND VIII-A MM, LLC","TCP DIRECT LENDING FUND VIII-A MM, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,318055,"MARKWOOD PRIVATE OPPORTUNITIES GP, LLC","MARKWOOD PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,253941,"BAA CO-INVESTMENT FUND (GENPAR), LLC","BAA CO-INVESTMENT FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,254034,"FM PRIVATE OPPORTUNITIES GP, LLC","FM PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,279935,"SCALA GP S.A R.L.","SCALA GP S.A R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,300068,"BLACKROCK SECURITIZED INVESTORS (GENPAR), LLC","BLACKROCK SECURITIZED INVESTORS (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,279907,"FONOA (GENPAR), LLC","FONOA (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,253939,"AVIATION HOLDINGS III (GENPAR), LLC","AVIATION HOLDINGS III (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,254040,"GLOBAL CREDIT OPPORTUNITIES FUND (GENPAR), LLC","GLOBAL CREDIT OPPORTUNITIES FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,318049,"BLACKROCK DIVERSIFIED  PRIVATE DEBT FUND  GP LTD","BLACKROCK DIVERSIFIED  PRIVATE DEBT FUND  GP LTD","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","","","N","Y","N"
1939557,253985,"BLACKROCK MD PRIVATE OPPORTUNITIES GP, LLC","BLACKROCK MD PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,300049,"BIS NYC INFRASTRUCTURE EMERGING MANAGER OPPORTUNITIES GP, LLC","BIS NYC INFRASTRUCTURE EMERGING MANAGER OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,253983,"BLACKROCK INVERWOOD PRIVATE OPPORTUNITIES GP, LLC","BLACKROCK INVERWOOD PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,238424,"BLACKROCK INVESTMENT MANAGEMENT (TAIWAN) LIMITED","BLACKROCK INVESTMENT MANAGEMENT (TAIWAN) LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1939557,343863,"BLACKROCK BROADWAY FUND (GENPAR), LLC","BLACKROCK BROADWAY FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,343884,"TENNENBAUM IX-O SLP, LLC","TENNENBAUM IX-O SLP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,279983,"TENNENBAUM ENERGY OPPORTUNITIES GP, LLC","TENNENBAUM ENERGY OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,343843,"BLACKROCK DIVERSIFIED PRIVATE OPPORTUNITIES II, GP, LLC","BLACKROCK DIVERSIFIED PRIVATE OPPORTUNITIES II, GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,279925,"TENNENBAUM SPECIAL SITUATIONS MM IX-A, LLC","TENNENBAUM SPECIAL SITUATIONS MM IX-A, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,279931,"TCP DIRECT LENDING MM VIII-S, LLC","TCP DIRECT LENDING MM VIII-S, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,279900,"BAA GAIA IMC (GENPAR), LLC","BAA GAIA IMC (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,238415,"BLACKROCK FINANCIAL MANAGEMENT, INC","BLACKROCK FINANCIAL MANAGEMENT, INC","801-48433",107105,"","N","Y","N","N","N","Y","N","N","N","N","N","N","Y","N","Y","Y","Y","Y","N","","","","","","","","N","N","","Y","Y","N"
1939557,300059,"BLK2020 PRIVATE OPPORTUNITIES GP, LLC","BLK2020 PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,254033,"FIXED INCOME OPPORTUNITIES NERO (GENPAR), LLC","FIXED INCOME OPPORTUNITIES NERO (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,254586,"PROJECT FINALE CO-INVESTMENT FUND (GENPAR), L.L.C.","PROJECT FINALE CO-INVESTMENT FUND (GENPAR), L.L.C.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,280015,"TCP DIRECT LENDING VIII MM, LLC","TCP DIRECT LENDING VIII MM, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,238412,"BLACKROCK CAPITAL MANAGEMENT, INC.","BLACKROCK CAPITAL MANAGEMENT, INC.","801-57038",108069,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1939557,254073,"VFL CO INVEST PARTNERS GP, LLC","VFL CO INVEST PARTNERS GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,238408,"BLACKROCK ASSET MANAGEMENT IRELAND LIMITED","BLACKROCK ASSET MANAGEMENT IRELAND LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1939557,253900,"SVOF/MM, LLC","SVOF/MM, LLC","801-63473",132205,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1939557,343861,"BLACKROCK ERI PRIVATE OPPORTUNITIES GP S.À R.L.","BLACKROCK ERI PRIVATE OPPORTUNITIES GP S.À R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,279956,"BLACKROCK GLOBAL RENEWABLE POWER FUND III (GENPAR), LLC","BLACKROCK GLOBAL RENEWABLE POWER FUND III (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,343882,"TENNENBAUM IX-C SLP, LLC","TENNENBAUM IX-C SLP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,253894,"BLACKROCK (LUXEMBOURG) S.A.","BLACKROCK (LUXEMBOURG) S.A.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1939557,254029,"FACULTAS FUND 2 (GENPAR), LLC","FACULTAS FUND 2 (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,343867,"BLACKROCK ALTERNATIVE FUNDS GP S.A.R.L.","BLACKROCK ALTERNATIVE FUNDS GP S.A.R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,238442,"GLOBAL ENERGY & POWER INFRASTRUCTURE II ADVISORS, L.L.C.","GLOBAL ENERGY & POWER INFRASTRUCTURE II ADVISORS, L.L.C.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
1939557,254058,"PORTFOLIO ADMINISTRATION & MANAGEMENT LTD.","PORTFOLIO ADMINISTRATION & MANAGEMENT LTD.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,279980,"BLACKROCK HOMESTEAD PRIVATE OPPORTUNITIES GP, LLC","BLACKROCK HOMESTEAD PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,279986,"BLACKROCK MEXICO INFRAESTRUCTURA III, S DE R.L. DE C.V.","BLACKROCK MEXICO INFRAESTRUCTURA III, S DE R.L. DE C.V.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1939557,318051,"BLACKROCK IMPACT OPPORTUNITIES (GENPAR), LLC","BLACKROCK IMPACT OPPORTUNITIES (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939557,318061,"BLACKROCK PRIVATE EQUITY CO-INVESTMENTS 2021 (GENPAR) S.À.R.L.","BLACKROCK PRIVATE EQUITY CO-INVESTMENTS 2021 (GENPAR) S.À.R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","Y","Y","N"
1939557,299085,"PRIVATE EQUITY PARTNERS VII GP (US) L.P.","PRIVATE EQUITY PARTNERS VII GP (US) L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1933996,300669,"BRADLEY BARRE","BRADLEY BARRE","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","Y","N","N","","","","","","","","N","","","N","Y","Y"
1933996,300673,"LARRY CRANE","LARRY CRANE","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","","","","","","","","N","","","N","N","Y"
1922165,290875,"EQUARIAN CAPITAL PARTNERS, LLC","EQUARIAN CAPITAL PARTNERS, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1938699,385016,"GEEK VENTURES GP II, LLC","GEEK VENTURES GP II, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","VENTURE CAPITAL EXEMPTION","N","Y","Y"
1938699,315299,"GEEK VENTURES GP, LLC","GEEK VENTURES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","VENTURE CAPITAL EXEMPTION","N","Y","Y"
1920666,375544,"PORTAGE PARTNERS LLC","PORTAGE PARTNERS LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1938219,378689,"SPENCER VENTURES GP LLC","SPENCER VENTURES GP LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1933647,232088,"WERRUS ENERGY PARTNERS II, LP","WERRUS ENERGY PARTNERS II, LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1936173,277087,"ORE GENERAL PARTNER CONSULTORIA LTDA.","ORE GENERAL PARTNER CONSULTORIA LTDA.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1940420,194462,"ALEPH CAPITAL PARTNERS GP LIMITED","ALEPH CAPITAL PARTNERS GP LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1930266,378327,"ARROWPOINT INVESTMENT PARTNERS (HONG KONG) LIMITED","ARROWPOINT INVESTMENT PARTNERS (HONG KONG) LIMITED","802-131095",331922,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","Y","N"
1930266,378345,"ARROWPOINT INVESTMENT PARTNERS (CAYMAN) LIMITED","ARROWPOINT INVESTMENT PARTNERS (CAYMAN) LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","N"
1935900,333307,"WOLVER HILL CONSULTING AND RESEARCH","WOLVER HILL CONSULTING AND RESEARCH","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1935900,333306,"WOLVER HILL ADVISORS, LLC","WOLVER HILL ADVISORS, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","N/A - NO ADVISORY ACTIVITIES","N","Y","N"
1935900,333308,"ROGERS INVESTMENT ADVISORS K.K.","ROGERS INVESTMENT ADVISORS K.K.","802-75654",162896,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1941158,363975,"EL CAMINO CAPITAL PARTNERS LLC","EL CAMINO CAPITAL PARTNERS LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","Y","Y","Y"
1937662,333609,"REFORMATION PARTNERS SPV GP LLC","REFORMATION PARTNERS SPV GP LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1937662,333607,"REFORMATION PARTNERS GP, LLC","REFORMATION PARTNERS GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1937662,336468,"REFORMATION PARTNERS GP II, LLC","REFORMATION PARTNERS GP II, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1938066,361642,"BREYTA CAPTIAL PARTNERS GP LLC","BREYTA CAPTIAL PARTNERS GP LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
