"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
1989841,311371,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,311427,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,311426,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,311366,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,311365,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,311425,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,311362,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,311325,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,311363,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,246042,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,245942,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,245722,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,311367,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,206296,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,191563,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,191548,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,268162,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,268157,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,311370,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,191006,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,190985,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,191002,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,191490,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,191008,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,191009,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,311368,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,311372,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,311364,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,311419,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,311420,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,311602,"APEX FUND SERVICES S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1989841,311424,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,311369,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,191007,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,158912,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,245958,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,245719,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,245721,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,311359,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,268164,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,268156,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,158842,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,158843,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,158848,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,158849,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,16042,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,191003,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,158907,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,158908,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,245950,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,245923,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,245720,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,245945,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,158847,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,158839,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,191485,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,191562,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,191004,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,245983,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,245717,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,245723,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,246043,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,245955,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,206293,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,364462,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,206286,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,206291,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,158856,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,158857,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,53971,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989841,245957,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1981966,468458,"SPECTRUM PRIVATE EQUITY SERVICES LLC","WESTFORD","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,287642,"SPECTRUM PRIVATE EQUITY FUND SERVICES LLC","WESTFORD","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,279885,"SPECTRUM PRIVATE EQUITY FUND SERVICES LLC","WESTFORD","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,279884,"SPECTRUM PRIVATE EQUITY FUND SERVICES LLC","WESTFORD","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,279886,"SPECTRUM PRIVATE EQUITY FUND SERVICES LLC","BURLINGTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,279887,"SPECTRUM PRIVATE EQUITY FUND SERVICES LLC","BURLINGTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,279882,"SPECTRUM PRIVATE EQUITY FUND SERVICES LLC","WESTFORD","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,279876,"SPECTRUM PRIVATE EQUITY FUND SERVICES LLC","WESTFORD","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,287635,"SPECTRUM PRIVATE EQUITY FUND SERVICES LLC","WESTFORD","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,362768,"SPECTRUM PRIVATE EQUITY FUND SERVICES LLC","WESTFORD","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,375092,"SPECTRUM PRIVATE EQUITY FUND SERVICES LLC","BURLINGTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,375103,"SPECTRUM PRIVATE EQUITY FUND SERVICES LLC","BURLINGTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,375106,"SPECTRUM PRIVATE EQUITY FUND SERVICES LLC","BURLINGTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,375108,"SPECTRUM PRIVATE EQUITY FUND SERVICES LLC","BURLINGTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,375098,"SPECTRUM PRIVATE EQUITY FUND SERVICES LLC","BURLINGTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,375100,"SPECTRUM PRIVATE EQUITY FUND SERVICES LLC","BURLINGTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,417438,"SPECTRUM PRIVATE EQUITY FUND SERVICES LLC","WESTFORD","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,418488,"SPECTRUM PRIVATE EQUITY FUND SERVICES LLC","BURLINGTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,362757,"SPECTRUM PRIVATE EQUITY FUND SERVICES LLC","WESTFORD","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,362749,"SPECTRUM PRIVATE EQUITY FUND SERVICES LLC","WESTFORD","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,362750,"SPECTRUM PRIVATE EQUITY FUND SERVICES LLC","WESTFORD","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,287641,"SPECTRUM PRIVATE EQUITY FUND SERVICES LLC","WESTFORD","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,287640,"SPECTRUM PRIVATE EQUITY FUND SERVICES LLC","WESTFORD","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,287627,"SPECTRUM PRIVATE EQUITY FUND SERVICES LLC","WESTFORD","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,287632,"SPECTRUM PRIVATE EQUITY SERVICES LLC","WESTFORD","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,287638,"SPECTRUM PRIVATE EQUITY FUND SERVICES LLC","WESTFORD","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,465501,"SPECTRUM PRIVATE EQUITY SERVICES LLC","WESTFORD","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,468377,"SPECTRUM PRIVATE EQUITY FUND SERVICES LLC","BURLINGTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,465754,"SPECTRUM PRIVATE EQUITY SERVICES LLC","WESTFORD","Massachusetts","United States","N","Yes (provided to all investors)",""
1981966,465755,"SPECTRUM PRIVATE EQUITY SERVICES LLC","WESTFORD","Massachusetts","United States","N","Yes (provided to all investors)",""
1995321,313913,"STATE STREET FUND SERVICES (SINGAPORE) PTE LIMITED","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1995321,210638,"STATE STREET FUND SERVICES (SINGAPORE) PTE LIMITED","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1995006,487596,"NAV FUND SERVICES","OAKBROOK","Illinois","United States","N","Yes (provided to all investors)",""
1995325,487597,"CITCO FUND SERVICES (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
2000965,459371,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000965,248786,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000965,196727,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000965,459518,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1994095,18495,"MICHAEL J. LICCAR & COMPANY, LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1994095,19796,"MICHAEL J. LICCAR & COMPANY, LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1995267,488329,"BNP PARIBAS S.A., JERSEY BRANCH","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
1995267,488330,"BNP PARIBAS S.A., JERSEY BRANCH","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
1995267,488331,"BNP PARIBAS S.A., JERSEY BRANCH","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
1995267,487703,"VIRTUS GROUP LLC","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1995267,310138,"U.S. BANK GLOBAL CORPORATE TRUST LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1995267,64806,"VIRTUS GROUP L.P.","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1995267,64808,"BNP PARIBAS SECURITIES SERVICES","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1995267,228145,"BANK OF NEW YORK MELLON SA/NV","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1995267,64807,"VIRTUS GROUP L.P.","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1995267,246554,"VIRTUS GROUP LP.","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1995267,159013,"VIRTUS GROUP LP","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1995267,21224,"CSC FUND SERVICES (JERSEY) LIMITED","ST HELIER","","Jersey","N","Yes (provided to all investors)",""
1995267,191632,"CSC FUND SERVICES (JERSEY) LIMITED","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
1995267,191625,"U.S. BANK GLOBAL CORPORATE TRUST LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1995267,191630,"VIRTUS GROUP L.P.","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1995267,205919,"VIRTUS GROUP L.P.","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1995267,269899,"THE BANK OF NEW YORK MELLON SA/NV, DUBLIN BRANCH","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1995267,159014,"BNP PARIBAS SECURITIES SERVICES LUXEMBOURG","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1995267,159014,"BNP PARIBAS SECURITIES SERVICES","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
1995267,21306,"BNP PARIBAS SECURITIES SERVICES","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
1995267,191631,"CSC FUND SERVICES (JERSEY) LIMITED","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
1995267,228143,"VIRTUS GROUP LP","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1995267,364766,"U.S. BANK GLOBAL CORPORATE TRUST LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1995267,421793,"U.S. BANK GLOBAL CORPORATE TRUST LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1995267,364768,"U.S. BANK GLOBAL CORPORATE TRUST LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1995267,487706,"U.S. BANK GLOBAL CORPORATE TRUST LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1998612,369308,"IQ EQ FUND SERVICES (MAURITIUS) LTD","MAURITIUS","","Mauritius","N","Yes (provided to all investors)",""
1998612,369309,"IQ EQ FUND SERVICES (MAURITIUS) LTD","MAURITIUS","","Mauritius","N","Yes (provided to all investors)",""
1998605,166271,"IQ EQ FUND SERVICES (MAURITIUS) LIMITED","PORT LOUIS","","Mauritius","N","Yes (provided to all investors)",""
1998605,167066,"IQ EQ FUND SERVICES (MAURITIUS) LTD","PORT-LOUIS","","Mauritius","N","Yes (provided to all investors)",""
1996571,315212,"OPUS FUND SERVICES (BERMUDA) LTD.","HAMILTON","","Bermuda","N","Yes (provided to all investors)",""
1996571,280611,"OPUS FUND SERVICES (BERMUDA) LTD.","HAMILTON","","Bermuda","N","Yes (provided to all investors)",""
1996571,227810,"OPUS FUND SERVICES (BERMUDA) LTD.","HAMILTON","","Bermuda","N","Yes (provided to all investors)",""
1996571,227811,"OPUS FUND SERVICES (BERMUDA) LTD.","HAMILTON","","Bermuda","N","Yes (provided to all investors)",""
1996571,464402,"OPUS FUND SERVICES (BERMUDA) LTD.","HAMILTON","","Bermuda","N","Yes (provided to all investors)",""
1996373,171254,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1996373,219050,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1996373,89229,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1996373,304102,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1996373,304074,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1996373,476377,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1996373,476382,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1996838,228915,"CITCO FUND SERVICES (CURACAO) BV","WILLEMSTAD","","Curacao","N","Yes (provided to all investors)",""
1992431,357920,"APEX FUND SERVICES (IOM) LTD.","DOUGLAS","","Isle of Man","N","Yes (provided to all investors)",""
1992431,356776,"NAV FUND SERVICES (CAYMAN) LTD.","GEORGETOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1992431,420645,"NAV FUND SERVICES (CAYMAN) LTD.","GEORGETOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1996481,287122,"HC GLOBAL FUND SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1996481,195368,"HC GLOBAL FUND SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1997223,315119,"MORGAN STANLEY FUND SERVICES USA LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1996892,246751,"APEX FUND SERVICES (MAURITIUS) LTD","TRIANON","","Mauritius","N","Yes (provided to all investors)",""
1995459,435447,"NAVIGATION FUND SERVICES","SANTA ROSA BEACH","Florida","United States","N","Yes (provided to all investors)",""
1995459,419487,"BELLTOWER FUND GROUP, LTD","SEATTLE","Washington","United States","N","No (provided to no investors)","NOT APPLICABLE"
1988542,47246,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LTD","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1988542,47245,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LTD","GRAND CAYMAN","","Cayman Islands","N","No (provided to no investors)","NOT APPLICABLE"
1988542,166460,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LTD","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1988542,363720,"ALTER DOMUS SINGAPORE PTE LTD","SINGAPORE","","Singapore","N","Yes (provided to all investors)","NOT APPLICABLE"
1996591,364191,"IQ EQ (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1996591,364193,"IQ EQ (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1997013,65768,"IPES (JERSEY) LIMITED","ST HELIER","","Jersey","N","Yes (provided to all investors)",""
1997013,224713,"APAX FUND SERVICES","ST HELIER","","Jersey","N","Yes (provided to all investors)",""
1997013,224779,"APAX FUND SERVICES","ST HELIER","","Jersey","N","Yes (provided to all investors)",""
1997013,245446,"APEX FUND SERVICES","ST HELIER","","Jersey","N","Yes (provided to all investors)",""
1997013,309381,"APEX FUND SERVICES","ST HELIER","","Jersey","N","Yes (provided to all investors)",""
1998029,53292,"SS&C FUND SERVICES CAYMAN LTD","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998286,216793,"MUFG FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1993100,311071,"BROWN BROTHERS HARRIMAN FUND ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1997284,228915,"CITCO FUND SERVICES (CURACAO) BV","WILLEMSTAD","","Curacao","N","Yes (provided to all investors)",""
1994118,487999,"SEI INVESTMENTS - GLOBAL FUND SERVICES LTD.","DUBLIN","","Ireland","Y","Yes (provided to all investors)",""
1994118,487998,"SS&C FINANCIAL SERVICES (IRELAND) LIMITED","DUBLIN 1","","Ireland","N","Yes (provided to all investors)",""
1990218,486434,"CARTA INVESTOR SERVICES, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1997279,240623,"APEX GROUP","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1999828,269547,"LANGHAM HALL UK LLP","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1999828,205922,"LANGHAM HALL UK LLP","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1999828,66835,"IQ EQ ADMINISTRATION SERVICE","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1999828,168773,"LANGHAM HALL UK LLP","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1991848,487506,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LIMITED","CAYMAN ISLANDS","","Cayman Islands","N","Yes (provided to all investors)",""
1997982,432802,"OPUS FUND SERVICES","NAPERVILLE","Illinois","United States","N","Yes (provided to all investors)",""
1997982,432800,"OPUS FUND SERVICES","NAPERVILLE","Illinois","United States","N","Yes (provided to all investors)",""
1997982,432799,"OPUS FUND SERVICES","NAPERVILLE","Illinois","United States","N","Yes (provided to all investors)",""
1997662,200742,"TRUST SERVE","MIAMI","Florida","United States","N","Yes (provided to all investors)",""
1997662,319112,"TRUST SERVE","MIAMI","Florida","United States","N","Yes (provided to all investors)",""
1997662,247030,"TRUST SERVE","MIAMI","Florida","United States","N","Yes (provided to all investors)",""
1997662,252550,"TRUST SERVE","MIAMI","Florida","United States","N","Yes (provided to all investors)",""
1997662,288977,"TRUST SERVE","MIAMI","Florida","United States","N","Yes (provided to all investors)",""
1988761,486229,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1998430,432803,"WAYSTONE ADMINISTRATION SOLUTIONS (IE) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1997570,65759,"THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","No (provided to no investors)","ARCIS CAPITAL MANAGEMENT, INC."
1997570,65759,"ARCIS CAPITAL MANAGEMENT, INC.","NEW YORK","New York","United States","Y","Yes (provided to all investors)",""
1997570,211448,"ARCIS CAPITAL MANAGEMENT INC.","NEW YORK","New York","United States","Y","Yes (provided to all investors)",""
1997570,211448,"THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1997570,363805,"THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","No (provided to no investors)","BSD ADVISORS LLC"
1996989,216194,"UMB FUND SERVICES","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1996989,234033,"UMB FUND SERVICES","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1996989,179518,"UMB FUND SERVICES","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1990348,310211,"CARTA INVESTOR SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1999552,420641,"CENTAUR FUND SERVICES U.S., INC.","FAIR LAWN","New Jersey","United States","N","Yes (provided to all investors)",""
1993573,6913,"AZTEC GROUP","ST HELIER","","Jersey","N","No (provided to no investors)","NOT APPLICABLE"
1996855,487973,"ADURO ADVISORS","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1984706,488367,"CSC FUND SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
