"FilingID","ReferenceID","Foreign Regulatory Authority"
1977103,436780,"Canada - Yukon Territories, Registrar of Securities"
1977103,436780,"Canada - Nova Scotia Securities Commission"
1977103,436780,"Canada - Saskatchewan Financial Services Commission"
1977103,436780,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436780,"Canada - Manitoba Securities Commission"
1977103,436674,"Canada - Nunavut, Registrar of Securities"
1977103,436674,"Canada - Ontario Securities Commission"
1977103,436674,"Canada - Prince Edward Island, Securities Office"
1977103,436674,"Canada - Quebec, Financial Markets Authority"
1977103,436674,"Canada - Yukon Territories, Registrar of Securities"
1977103,436674,"Canada - Nova Scotia Securities Commission"
1977103,436674,"Canada - Saskatchewan Financial Services Commission"
1977103,436674,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436674,"Canada - Manitoba Securities Commission"
1977103,436674,"Canada - New Brunswick Securities Commission"
1977103,436674,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436674,"Canada - Alberta Securities Commission"
1977103,436674,"Canada - British Columbia Securities Commission"
1977103,436675,"Canada - Nunavut, Registrar of Securities"
1977103,436675,"Canada - Ontario Securities Commission"
1977103,436675,"Canada - Prince Edward Island, Securities Office"
1977103,436675,"Canada - Quebec, Financial Markets Authority"
1977103,436675,"Canada - Yukon Territories, Registrar of Securities"
1977103,436675,"Canada - Nova Scotia Securities Commission"
1977103,436675,"Canada - Saskatchewan Financial Services Commission"
1977103,436675,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436675,"Canada - Manitoba Securities Commission"
1977103,436675,"Canada - New Brunswick Securities Commission"
1977103,436675,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436675,"Canada - Alberta Securities Commission"
1977103,436675,"Canada - British Columbia Securities Commission"
1977103,436708,"Canada - Nunavut, Registrar of Securities"
1977103,436707,"Canada - Nunavut, Registrar of Securities"
1977103,436707,"Canada - Ontario Securities Commission"
1977103,436707,"Canada - Quebec, Financial Markets Authority"
1977103,436765,"Canada - Quebec, Financial Markets Authority"
1977103,436765,"Canada - Yukon Territories, Registrar of Securities"
1977103,436765,"Canada - Nova Scotia Securities Commission"
1977103,436765,"Canada - Saskatchewan Financial Services Commission"
1977103,436765,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436765,"Canada - Manitoba Securities Commission"
1977103,436765,"Canada - New Brunswick Securities Commission"
1977103,436672,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436765,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436765,"Canada - Alberta Securities Commission"
1977103,436765,"Canada - British Columbia Securities Commission"
1977103,436766,"Canada - Nunavut, Registrar of Securities"
1977103,436766,"Canada - Ontario Securities Commission"
1977103,436766,"Canada - Prince Edward Island, Securities Office"
1977103,436766,"Canada - Quebec, Financial Markets Authority"
1977103,436766,"Canada - Yukon Territories, Registrar of Securities"
1977103,436766,"Canada - Nova Scotia Securities Commission"
1977103,436766,"Canada - Saskatchewan Financial Services Commission"
1977103,436766,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436766,"Canada - Manitoba Securities Commission"
1977103,436707,"Canada - Yukon Territories, Registrar of Securities"
1977103,436721,"Canada - Yukon Territories, Registrar of Securities"
1977103,436721,"Canada - Nova Scotia Securities Commission"
1977103,436721,"Canada - Saskatchewan Financial Services Commission"
1977103,436721,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436721,"Canada - Manitoba Securities Commission"
1977103,436721,"Canada - New Brunswick Securities Commission"
1977103,436721,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436721,"Canada - Alberta Securities Commission"
1977103,436721,"Canada - British Columbia Securities Commission"
1977103,436722,"Canada - Nunavut, Registrar of Securities"
1977103,436722,"Canada - Ontario Securities Commission"
1977103,436722,"Canada - Prince Edward Island, Securities Office"
1977103,436722,"Canada - Quebec, Financial Markets Authority"
1977103,436722,"Canada - Yukon Territories, Registrar of Securities"
1977103,436722,"Canada - Nova Scotia Securities Commission"
1977103,436722,"Canada - Saskatchewan Financial Services Commission"
1977103,436722,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436722,"Canada - Manitoba Securities Commission"
1977103,436722,"Canada - New Brunswick Securities Commission"
1977103,436722,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436722,"Canada - Alberta Securities Commission"
1977103,436722,"Canada - British Columbia Securities Commission"
1977103,436779,"Canada - Nunavut, Registrar of Securities"
1977103,436779,"Canada - Ontario Securities Commission"
1977103,436779,"Canada - Prince Edward Island, Securities Office"
1977103,436779,"Canada - Quebec, Financial Markets Authority"
1977103,436671,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436780,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436671,"Canada - Alberta Securities Commission"
1977103,436780,"Canada - Alberta Securities Commission"
1977103,436671,"Canada - British Columbia Securities Commission"
1977103,436780,"Canada - British Columbia Securities Commission"
1977103,436672,"Canada - Nunavut, Registrar of Securities"
1977103,436672,"Canada - Ontario Securities Commission"
1977103,436672,"Canada - Prince Edward Island, Securities Office"
1977103,436672,"Canada - Quebec, Financial Markets Authority"
1977103,436672,"Canada - Yukon Territories, Registrar of Securities"
1977103,436672,"Canada - Nova Scotia Securities Commission"
1977103,436672,"Canada - Saskatchewan Financial Services Commission"
1977103,436672,"Canada - Manitoba Securities Commission"
1977103,436672,"Canada - New Brunswick Securities Commission"
1977103,436672,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436672,"Canada - Alberta Securities Commission"
1977103,436707,"Canada - Prince Edward Island, Securities Office"
1977103,436672,"Canada - British Columbia Securities Commission"
1977103,436673,"Canada - Nunavut, Registrar of Securities"
1977103,436673,"Canada - Ontario Securities Commission"
1977103,436673,"Canada - Prince Edward Island, Securities Office"
1977103,436673,"Canada - Quebec, Financial Markets Authority"
1977103,436673,"Canada - Yukon Territories, Registrar of Securities"
1977103,436673,"Canada - Nova Scotia Securities Commission"
1977103,436673,"Canada - Saskatchewan Financial Services Commission"
1977103,436673,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436673,"Canada - Manitoba Securities Commission"
1977103,436673,"Canada - New Brunswick Securities Commission"
1977103,436673,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436673,"Canada - Alberta Securities Commission"
1977103,436673,"Canada - British Columbia Securities Commission"
1977103,436760,"Canada - Nunavut, Registrar of Securities"
1977103,436760,"Canada - Ontario Securities Commission"
1977103,436760,"Canada - Prince Edward Island, Securities Office"
1977103,436728,"Canada - Prince Edward Island, Securities Office"
1977103,436727,"Canada - Manitoba Securities Commission"
1977103,436728,"Canada - Quebec, Financial Markets Authority"
1977103,436728,"Canada - Yukon Territories, Registrar of Securities"
1977103,436728,"Canada - Ontario Securities Commission"
1977103,436728,"Canada - Nova Scotia Securities Commission"
1977103,436760,"Canada - Quebec, Financial Markets Authority"
1977103,436728,"Canada - Saskatchewan Financial Services Commission"
1977103,436728,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436728,"Canada - Manitoba Securities Commission"
1977103,436728,"Canada - New Brunswick Securities Commission"
1977103,436728,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436728,"Canada - Alberta Securities Commission"
1977103,436728,"Canada - British Columbia Securities Commission"
1977103,436911,"Canada - Nunavut, Registrar of Securities"
1977103,436910,"Canada - Nova Scotia Securities Commission"
1977103,436910,"Canada - Saskatchewan Financial Services Commission"
1977103,436910,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436910,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436910,"Canada - Nunavut, Registrar of Securities"
1977103,436910,"Canada - Ontario Securities Commission"
1977103,436774,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436774,"Canada - Alberta Securities Commission"
1977103,436774,"Canada - British Columbia Securities Commission"
1977103,436775,"Canada - Nunavut, Registrar of Securities"
1977103,436775,"Canada - Ontario Securities Commission"
1977103,436775,"Canada - Prince Edward Island, Securities Office"
1977103,436782,"Canada - Ontario Securities Commission"
1977103,436782,"Canada - Prince Edward Island, Securities Office"
1977103,436782,"Canada - Quebec, Financial Markets Authority"
1977103,436718,"Canada - Manitoba Securities Commission"
1977103,436718,"Canada - New Brunswick Securities Commission"
1977103,436718,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436718,"Canada - British Columbia Securities Commission"
1977103,436775,"Canada - Quebec, Financial Markets Authority"
1977103,436775,"Canada - Yukon Territories, Registrar of Securities"
1977103,436775,"Canada - Nova Scotia Securities Commission"
1977103,436775,"Canada - Saskatchewan Financial Services Commission"
1977103,436775,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436775,"Canada - Manitoba Securities Commission"
1977103,436775,"Canada - New Brunswick Securities Commission"
1977103,436775,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436775,"Canada - Alberta Securities Commission"
1977103,436775,"Canada - British Columbia Securities Commission"
1977103,436776,"Canada - Nunavut, Registrar of Securities"
1977103,436727,"Canada - New Brunswick Securities Commission"
1977103,436727,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436760,"Canada - Yukon Territories, Registrar of Securities"
1977103,436760,"Canada - Nova Scotia Securities Commission"
1977103,436727,"Canada - Alberta Securities Commission"
1977103,436727,"Canada - British Columbia Securities Commission"
1977103,436728,"Canada - Nunavut, Registrar of Securities"
1977103,436760,"Canada - Saskatchewan Financial Services Commission"
1977103,436760,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436781,"Canada - Manitoba Securities Commission"
1977103,436779,"Canada - Yukon Territories, Registrar of Securities"
1977103,436781,"Canada - New Brunswick Securities Commission"
1977103,436781,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436781,"Canada - Alberta Securities Commission"
1977103,436781,"Canada - British Columbia Securities Commission"
1977103,436779,"Canada - Nova Scotia Securities Commission"
1977103,436779,"Canada - Saskatchewan Financial Services Commission"
1977103,436782,"Canada - Nunavut, Registrar of Securities"
1977103,436739,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436731,"Canada - Manitoba Securities Commission"
1977103,436690,"Canada - Nova Scotia Securities Commission"
1977103,436731,"Canada - New Brunswick Securities Commission"
1977103,436731,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436686,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1976520,236920,"Other - CAYMAN ISLANDS REGISTRAR OF TRUSTS"
1950623,253421,"Mauritius, Republic of - Financial Services Commission"
1950623,253425,"Mauritius, Republic of - Financial Services Commission"
1950623,229208,"Mauritius, Republic of - Financial Services Commission"
1950623,229198,"Mauritius, Republic of - Financial Services Commission"
1950623,229205,"Mauritius, Republic of - Financial Services Commission"
1950623,229210,"Mauritius, Republic of - Financial Services Commission"
1950623,229211,"Mauritius, Republic of - Financial Services Commission"
1950623,229196,"Mauritius, Republic of - Financial Services Commission"
1950623,229197,"Mauritius, Republic of - Financial Services Commission"
1950623,229209,"Mauritius, Republic of - Financial Services Commission"
1950623,229356,"Mauritius, Republic of - Financial Services Commission"
1950623,229212,"Mauritius, Republic of - Financial Services Commission"
1950623,229204,"Mauritius, Republic of - Financial Services Commission"
1950623,229357,"Mauritius, Republic of - Financial Services Commission"
1950623,235541,"Mauritius, Republic of - Financial Services Commission"
1950623,295880,"Mauritius, Republic of - Financial Services Commission"
1950623,337228,"Mauritius, Republic of - Financial Services Commission"
1950623,337250,"Mauritius, Republic of - Financial Services Commission"
1950623,337164,"Mauritius, Republic of - Financial Services Commission"
1950623,253420,"Mauritius, Republic of - Financial Services Commission"
1950623,253424,"Mauritius, Republic of - Financial Services Commission"
1950623,253419,"Mauritius, Republic of - Financial Services Commission"
1950623,398154,"Mauritius, Republic of - Financial Services Commission"
1950623,398167,"Mauritius, Republic of - Financial Services Commission"
1950623,398181,"Mauritius, Republic of - Financial Services Commission"
1981553,476928,"Cayman Islands - Cayman Islands Monetary Authority"
1977103,436686,"Canada - Alberta Securities Commission"
1977103,436686,"Canada - British Columbia Securities Commission"
1977103,436687,"Canada - Nunavut, Registrar of Securities"
1977103,436687,"Canada - Ontario Securities Commission"
1977103,436687,"Canada - Prince Edward Island, Securities Office"
1977103,436687,"Canada - Quebec, Financial Markets Authority"
1977103,436687,"Canada - Yukon Territories, Registrar of Securities"
1977103,436687,"Canada - Nova Scotia Securities Commission"
1977103,436687,"Canada - Saskatchewan Financial Services Commission"
1977103,436687,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436687,"Canada - Manitoba Securities Commission"
1977103,436687,"Canada - New Brunswick Securities Commission"
1977103,436687,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436687,"Canada - Alberta Securities Commission"
1977103,436687,"Canada - British Columbia Securities Commission"
1977103,436688,"Canada - Nunavut, Registrar of Securities"
1977103,436688,"Canada - Ontario Securities Commission"
1977103,436688,"Canada - Prince Edward Island, Securities Office"
1977103,436688,"Canada - Quebec, Financial Markets Authority"
1977103,436688,"Canada - Yukon Territories, Registrar of Securities"
1977103,436688,"Canada - Nova Scotia Securities Commission"
1977103,436690,"Canada - Alberta Securities Commission"
1977103,436690,"Canada - British Columbia Securities Commission"
1977103,436697,"Canada - Nunavut, Registrar of Securities"
1977103,436697,"Canada - Ontario Securities Commission"
1977103,436697,"Canada - Prince Edward Island, Securities Office"
1977103,436697,"Canada - Quebec, Financial Markets Authority"
1977103,436697,"Canada - Yukon Territories, Registrar of Securities"
1977103,436697,"Canada - Nova Scotia Securities Commission"
1977103,436697,"Canada - Saskatchewan Financial Services Commission"
1977103,436688,"Canada - Saskatchewan Financial Services Commission"
1977103,436688,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436688,"Canada - Manitoba Securities Commission"
1977103,436688,"Canada - New Brunswick Securities Commission"
1977103,436688,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436688,"Canada - Alberta Securities Commission"
1977103,436688,"Canada - British Columbia Securities Commission"
1977103,436689,"Canada - Nunavut, Registrar of Securities"
1977103,436689,"Canada - Ontario Securities Commission"
1977103,436689,"Canada - Prince Edward Island, Securities Office"
1977103,436689,"Canada - Quebec, Financial Markets Authority"
1977103,436689,"Canada - Yukon Territories, Registrar of Securities"
1977103,436689,"Canada - Nova Scotia Securities Commission"
1977103,436689,"Canada - Saskatchewan Financial Services Commission"
1977103,436689,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436689,"Canada - Manitoba Securities Commission"
1977103,436689,"Canada - New Brunswick Securities Commission"
1977103,436689,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436689,"Canada - Alberta Securities Commission"
1977103,436689,"Canada - British Columbia Securities Commission"
1977103,436690,"Canada - Nunavut, Registrar of Securities"
1977103,436690,"Canada - Ontario Securities Commission"
1977103,436690,"Canada - Prince Edward Island, Securities Office"
1977103,436690,"Canada - Quebec, Financial Markets Authority"
1977103,436690,"Canada - Yukon Territories, Registrar of Securities"
1977103,436690,"Canada - Saskatchewan Financial Services Commission"
1977103,436690,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436690,"Canada - Manitoba Securities Commission"
1977103,436690,"Canada - New Brunswick Securities Commission"
1977103,436690,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436701,"Canada - Ontario Securities Commission"
1977103,436697,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436697,"Canada - Manitoba Securities Commission"
1977103,436755,"Canada - Yukon Territories, Registrar of Securities"
1977103,436755,"Canada - Nova Scotia Securities Commission"
1977103,436755,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436755,"Canada - Manitoba Securities Commission"
1977103,436755,"Canada - New Brunswick Securities Commission"
1977103,436755,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436755,"Canada - Alberta Securities Commission"
1977103,436755,"Canada - British Columbia Securities Commission"
1977103,436759,"Canada - Nunavut, Registrar of Securities"
1977103,436759,"Canada - Ontario Securities Commission"
1977103,436759,"Canada - Prince Edward Island, Securities Office"
1977103,436759,"Canada - Quebec, Financial Markets Authority"
1977103,436759,"Canada - Yukon Territories, Registrar of Securities"
1977103,436759,"Canada - Nova Scotia Securities Commission"
1977103,436759,"Canada - Saskatchewan Financial Services Commission"
1977103,436759,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436759,"Canada - Manitoba Securities Commission"
1977103,436759,"Canada - New Brunswick Securities Commission"
1977103,436759,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436759,"Canada - Alberta Securities Commission"
1977103,436759,"Canada - British Columbia Securities Commission"
1977103,436668,"Canada - Saskatchewan Financial Services Commission"
1977103,436668,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436668,"Canada - Manitoba Securities Commission"
1977103,436668,"Canada - New Brunswick Securities Commission"
1977103,436668,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436668,"Canada - Alberta Securities Commission"
1977103,436668,"Canada - British Columbia Securities Commission"
1977103,436669,"Canada - Nunavut, Registrar of Securities"
1977103,436669,"Canada - Ontario Securities Commission"
1977103,436669,"Canada - Prince Edward Island, Securities Office"
1977103,436669,"Canada - Quebec, Financial Markets Authority"
1977103,436669,"Canada - Yukon Territories, Registrar of Securities"
1977103,436669,"Canada - Nova Scotia Securities Commission"
1977103,436669,"Canada - Saskatchewan Financial Services Commission"
1977103,436669,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436669,"Canada - Manitoba Securities Commission"
1977103,436669,"Canada - New Brunswick Securities Commission"
1977103,436669,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436669,"Canada - Alberta Securities Commission"
1977103,436669,"Canada - British Columbia Securities Commission"
1977103,436692,"Canada - Nunavut, Registrar of Securities"
1977103,436692,"Canada - Ontario Securities Commission"
1977103,436692,"Canada - Prince Edward Island, Securities Office"
1977103,436694,"Canada - Nunavut, Registrar of Securities"
1977103,436692,"Canada - Quebec, Financial Markets Authority"
1977103,436692,"Canada - Yukon Territories, Registrar of Securities"
1977103,436692,"Canada - Nova Scotia Securities Commission"
1977103,436692,"Canada - Saskatchewan Financial Services Commission"
1977103,436692,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436692,"Canada - Manitoba Securities Commission"
1977103,436692,"Canada - New Brunswick Securities Commission"
1977103,436692,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436692,"Canada - Alberta Securities Commission"
1977103,436692,"Canada - British Columbia Securities Commission"
1977103,436729,"Canada - Ontario Securities Commission"
1977103,436663,"Canada - Prince Edward Island, Securities Office"
1977103,436777,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436663,"Canada - Quebec, Financial Markets Authority"
1977103,436663,"Canada - Yukon Territories, Registrar of Securities"
1977103,436663,"Canada - Nova Scotia Securities Commission"
1977103,436663,"Canada - Saskatchewan Financial Services Commission"
1977103,436663,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436663,"Canada - Manitoba Securities Commission"
1977103,436663,"Canada - New Brunswick Securities Commission"
1977103,436663,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436663,"Canada - Alberta Securities Commission"
1977103,436663,"Canada - British Columbia Securities Commission"
1977103,436664,"Canada - Nunavut, Registrar of Securities"
1977103,436664,"Canada - Ontario Securities Commission"
1977103,436664,"Canada - Prince Edward Island, Securities Office"
1977103,436664,"Canada - Quebec, Financial Markets Authority"
1977103,436664,"Canada - Yukon Territories, Registrar of Securities"
1977103,436664,"Canada - Nova Scotia Securities Commission"
1977103,436664,"Canada - Saskatchewan Financial Services Commission"
1977103,436664,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436664,"Canada - Manitoba Securities Commission"
1977103,436664,"Canada - New Brunswick Securities Commission"
1977103,436664,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436664,"Canada - Alberta Securities Commission"
1977103,436664,"Canada - British Columbia Securities Commission"
1977103,436665,"Canada - Nunavut, Registrar of Securities"
1977103,436665,"Canada - Ontario Securities Commission"
1977103,436665,"Canada - Prince Edward Island, Securities Office"
1977103,436665,"Canada - Quebec, Financial Markets Authority"
1977103,436665,"Canada - Yukon Territories, Registrar of Securities"
1977103,436665,"Canada - Nova Scotia Securities Commission"
1977103,436693,"Canada - Nunavut, Registrar of Securities"
1977103,436693,"Canada - Saskatchewan Financial Services Commission"
1977103,436693,"Canada - Ontario Securities Commission"
1977103,436693,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436693,"Canada - Manitoba Securities Commission"
1977103,436693,"Canada - New Brunswick Securities Commission"
1977103,436693,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436693,"Canada - Alberta Securities Commission"
1977103,436693,"Canada - British Columbia Securities Commission"
1977103,436694,"Canada - Ontario Securities Commission"
1977103,436694,"Canada - Prince Edward Island, Securities Office"
1977103,436694,"Canada - Quebec, Financial Markets Authority"
1977103,436694,"Canada - Yukon Territories, Registrar of Securities"
1977103,436694,"Canada - Nova Scotia Securities Commission"
1977103,436694,"Canada - Saskatchewan Financial Services Commission"
1977103,436694,"Canada - Manitoba Securities Commission"
1977103,436694,"Canada - New Brunswick Securities Commission"
1977103,436694,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436694,"Canada - Alberta Securities Commission"
1977103,436694,"Canada - British Columbia Securities Commission"
1977103,436695,"Canada - Nunavut, Registrar of Securities"
1977103,436695,"Canada - Ontario Securities Commission"
1977103,436695,"Canada - Prince Edward Island, Securities Office"
1977103,436695,"Canada - Quebec, Financial Markets Authority"
1977103,436695,"Canada - Yukon Territories, Registrar of Securities"
1977103,436695,"Canada - Nova Scotia Securities Commission"
1977103,436695,"Canada - Saskatchewan Financial Services Commission"
1977103,436693,"Canada - Prince Edward Island, Securities Office"
1977103,436693,"Canada - Quebec, Financial Markets Authority"
1978413,426538,"Cayman Islands - Cayman Islands Monetary Authority"
1978413,270054,"Cayman Islands - Cayman Islands Monetary Authority"
1978625,246905,"Cayman Islands - Cayman Islands Monetary Authority"
1978652,191677,"Cayman Islands - Cayman Islands Monetary Authority"
1978652,473534,"Cayman Islands - Cayman Islands Monetary Authority"
1978654,6589,"Other - CAYMAN ISLANDS - CAYMAN ISLAND MONETARY AUTHORITY"
1978654,6562,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1978654,435058,"Cayman Islands - Cayman Islands Monetary Authority"
1978423,10871,"Cayman Islands - Cayman Islands Monetary Authority"
1977899,437694,"Cayman Islands - Cayman Islands Monetary Authority"
1977899,437695,"Cayman Islands - Cayman Islands Monetary Authority"
1977899,32310,"Other - CAYMAN ISLANDS/CAYMAN ISLANDS MONETARY AUTHORITY"
1977899,248909,"Cayman Islands - Cayman Islands Monetary Authority"
1977899,251129,"Cayman Islands - Cayman Islands Monetary Authority"
1978822,355739,"Cayman Islands - Cayman Islands Monetary Authority"
1978822,169672,"Cayman Islands - Cayman Islands Monetary Authority"
1975673,223829,"United Kingdom - Financial Conduct Authority"
1975673,223912,"United Kingdom - Financial Conduct Authority"
1975673,314575,"Singapore - Monetary Authority of Singapore"
1975673,186388,"Cayman Islands - Cayman Islands Monetary Authority"
1975673,186393,"Cayman Islands - Cayman Islands Monetary Authority"
1975673,233820,"Singapore - Monetary Authority of Singapore"
1978928,281313,"Cayman Islands - Cayman Islands Monetary Authority"
1978928,281312,"Cayman Islands - Cayman Islands Monetary Authority"
1978928,220844,"Cayman Islands - Cayman Islands Monetary Authority"
1978777,3621,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1979628,477821,"Cayman Islands - Cayman Islands Monetary Authority"
1979628,22274,"Other - CAYMAN ISLAND MONETARY AUTHORITY"
1979628,21391,"Cayman Islands - Cayman Islands Monetary Authority"
1979628,21439,"Cayman Islands - Cayman Islands Monetary Authority"
1979628,21525,"Cayman Islands - Cayman Islands Monetary Authority"
1979628,21531,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1979628,21546,"Other - CAYMAN ISLAND MONETARY AUTHORITY"
1979628,312758,"Cayman Islands - Cayman Islands Monetary Authority"
1979628,284340,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1979628,22232,"Other - CAYMAN ISLAND MONETARY AUTHORITY"
1979669,3530,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1978340,357169,"Cayman Islands - Cayman Islands Monetary Authority"
1978340,217997,"Cayman Islands - Cayman Islands Monetary Authority"
1975744,358998,"United Kingdom - Financial Conduct Authority"
1975744,358995,"United Kingdom - Financial Conduct Authority"
1975177,478232,"Guernsey - Guernsey Financial Services Commission"
1975177,478235,"Australia - Australian Securities and Investments Commission"
1975177,417573,"Guernsey - Guernsey Financial Services Commission"
1975177,478234,"Guernsey - Guernsey Financial Services Commission"
1975177,394508,"Other - LUXEMBOURG TRADE REGISTER OF COMMERCE AND COMPANIES  (REGISTRE DE COMMERCE ET DES SOCIÉTÉS, LUXEMBOURG) UNDER NUMBER B220895"
1975177,284132,"Guernsey - Guernsey Financial Services Commission"
1975177,366276,"Guernsey - Guernsey Financial Services Commission"
1975177,366414,"Guernsey - Guernsey Financial Services Commission"
1975177,276961,"Guernsey - Guernsey Financial Services Commission"
1975177,366275,"Guernsey - Guernsey Financial Services Commission"
1975177,417580,"Guernsey - Guernsey Financial Services Commission"
1975746,421314,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1975746,36171,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1975963,191473,"Other - KOREAN FINANCIAL SUPERVISORY SERVICE"
1976024,24766,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1977421,360736,"Cayman Islands - Cayman Islands Monetary Authority"
1978340,227404,"Cayman Islands - Cayman Islands Monetary Authority"
1978340,242768,"Cayman Islands - Cayman Islands Monetary Authority"
1978340,357166,"Cayman Islands - Cayman Islands Monetary Authority"
1978340,307726,"Cayman Islands - Cayman Islands Monetary Authority"
1978340,227405,"Cayman Islands - Cayman Islands Monetary Authority"
1978340,379357,"Cayman Islands - Cayman Islands Monetary Authority"
1978340,379399,"Cayman Islands - Cayman Islands Monetary Authority"
1978340,379343,"Cayman Islands - Cayman Islands Monetary Authority"
1978340,227410,"Cayman Islands - Cayman Islands Monetary Authority"
1978340,320131,"Germany - German Federal Financial Supervisory Agency"
1977547,311687,"Cayman Islands - Cayman Islands Monetary Authority"
1977203,278936,"Cayman Islands - Cayman Islands Monetary Authority"
1977203,72700,"Cayman Islands - Cayman Islands Monetary Authority"
1977203,209034,"Cayman Islands - Cayman Islands Monetary Authority"
1977203,235225,"Cayman Islands - Cayman Islands Monetary Authority"
1980007,481564,"Cayman Islands - Cayman Islands Monetary Authority"
1980007,219524,"Cayman Islands - Cayman Islands Monetary Authority"
1980007,237368,"Cayman Islands - Cayman Islands Monetary Authority"
1980007,412341,"Cayman Islands - Cayman Islands Monetary Authority"
1980007,237468,"Cayman Islands - Cayman Islands Monetary Authority"
1980007,285023,"Cayman Islands - Cayman Islands Monetary Authority"
1982023,397741,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982023,310651,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982023,310655,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982023,310654,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982023,480383,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1981503,60985,"Mauritius, Republic of - Financial Services Commission"
1981503,183537,"Mauritius, Republic of - Financial Services Commission"
