"FilingID","ReferenceID","Name of Prime Broker","SEC Number","CRD Number","City","State","Country","Custodian"
1978526,211709,"BTIG, LLC","",,"SAN FRANCISCO","California","United States","N"
1978228,56374,"UBS SECURITIES LLC","8-22651",7654,"SAN FRANCISCO","California","United States","Y"
1978228,56374,"MORGAN STANLEY & CO. LLC","8-15869",8209,"SAN FRANCISCO","California","United States","Y"
1978429,376313,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","Y"
1978429,376314,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","Y"
1978429,376315,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","Y"
1978429,376318,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","Y"
1978429,376319,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","Y"
1978429,376320,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","Y"
1978429,123733,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","Y"
1978429,213888,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","Y"
1978429,376317,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","Y"
1981264,289268,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1981264,356665,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1981264,269553,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1981264,251455,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1981264,251452,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1981264,269550,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1975133,183825,"MORGAN STANLEY","8-168191",,"NEW YORK","New York","United States","Y"
1975133,279893,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1975133,33865,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","N"
1975133,243778,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","N"
1975133,309788,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1975133,281488,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","N"
1975133,281486,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","N"
1975133,33425,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","N"
1975133,243778,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1975133,243778,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1962625,420766,"STONEX FINANCIAL INC.","8-51269",45993,"NEW YORK","New York","United States","N"
1962625,140745,"STONEX FINANCIAL INC.","8-51269",45993,"NEW YORK","New York","United States","N"
1981737,63865,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"DENVER","Colorado","United States","Y"
1981829,189732,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1981104,11724,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"BOSTON","Massachusetts","United States","Y"
1981104,11724,"MORGAN STANLEY & CO. LLC","8-15869",8209,"SAN FRANCISCO","California","United States","Y"
1981104,11724,"GOLDMAN SACHS & CO. LLC","8-129",361,"SAN FRANCISCO","California","United States","Y"
1981104,11802,"MORGAN STANLEY & CO. LLC","8-15869",8209,"SAN FRANCISCO","California","United States","Y"
1981104,11802,"GOLDMAN SACHS & CO. LLC","8-129",361,"SAN FRANCISCO","California","United States","Y"
1981104,11802,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"BOSTON","Massachusetts","United States","Y"
1982045,365663,"WELLS FARGO PRIME BROKERAGE","8-822947",,"NEW YORK","New York","United States","Y"
1982056,285692,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982056,433778,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982056,433778,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982056,433779,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982056,433779,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982056,433780,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982056,280263,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982056,230228,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982056,14917,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982056,433780,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982056,433774,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982056,433774,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982056,14917,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982056,14917,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1982056,318050,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982056,433776,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982056,433776,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982056,433777,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982056,433777,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982056,433775,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982056,433757,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982056,433775,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982056,433757,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982056,484960,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982056,484960,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982071,370547,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1982071,370546,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1982071,288182,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982071,288206,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982071,288206,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1982071,288206,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982071,288182,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982071,288182,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1982071,438217,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1946599,65858,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1946599,65858,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1946599,65858,"UBS AG LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1946599,231430,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1946599,65858,"J.P.MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1946599,269594,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1946599,65858,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1946599,367646,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1973538,290128,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1975006,314023,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1975006,314017,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1970519,223927,"ADM INVESTOR SERVICES, INC.","",,"CHICAGO","Illinois","United States","Y"
1970519,419471,"ADM INVESTOR SERVICES, INC.","",,"CHICAGO","Illinois","United States","Y"
1970519,419471,"STONEX FINANCIAL INC.","8-51269",45993,"NEW YORK","New York","United States","Y"
1968460,309699,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1968460,212124,"NATWEST MARKETS PLC","",,"EDINBURGH","","United Kingdom","N"
1968460,54795,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1968460,309699,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1968460,191513,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1968460,227793,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1968460,60098,"J.P. MORGAN CHASE BANK N.A.","",,"NEW YORK","New York","United States","N"
1968460,279411,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1968460,54795,"NATWEST MARKETS PLC","",,"EDINBURGH","","United Kingdom","N"
1968460,422421,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1968460,227793,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","N"
1968460,422419,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1968460,191212,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1968460,65368,"J.P. MORGAN CHASE BANK N.A.","",,"NEW YORK","New York","United States","N"
1968460,54795,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1968460,309699,"HSBC BANK PLC","",,"LONDON","","United Kingdom","N"
1968460,60098,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1968460,191212,"HSBC BANK PLC","",,"LONDON","","United Kingdom","N"
1968460,205526,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1968460,205526,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","N"
1968460,168404,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1968460,168404,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1968460,168404,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","N"
1968460,65368,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1968460,65368,"NATWEST MARKETS PLC","",,"EDINBURGH","","United Kingdom","N"
1968460,179541,"HSBC BANK PLC","",,"LONDON","","United Kingdom","N"
1968460,179541,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1968460,168404,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1968460,65368,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1968460,191212,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","N"
1968460,65368,"CITIBANK, N.A.","",,"LONDON","","United Kingdom","N"
1968460,65368,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1968460,316395,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1968460,212124,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1968460,309694,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1968460,65368,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","N"
1968460,212124,"HSBC BANK PLC","",,"LONDON","","United Kingdom","N"
1968460,212124,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","N"
1968460,191213,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1968460,191513,"NATWEST MARKETS PLC","",,"EDINBURGH","","United Kingdom","N"
1968460,65368,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1968460,227793,"CITIBANK, N.A.","",,"LONDON","","United Kingdom","N"
1968460,309699,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","N"
1968460,191212,"BNP PARIBAS","",,"LONDON","","United Kingdom","N"
1968460,54795,"BNP PARIBAS","",,"LONDON","","United Kingdom","N"
1968460,65368,"BNP PARIBAS","",,"LONDON","","United Kingdom","N"
1968460,227793,"BNP PARIBAS","",,"LONDON","","United Kingdom","N"
1968460,316395,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","N"
1968460,191513,"BNP PARIBAS","",,"LONDON","","United Kingdom","N"
1968460,191513,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1968460,60098,"BNP PARIBAS","",,"LONDON","","United Kingdom","N"
1968460,168404,"BNP PARIBAS","",,"LONDON","","United Kingdom","N"
1968460,279411,"BNP PARIBAS","",,"LONDON","","United Kingdom","N"
1968460,191213,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1968460,54795,"J.P. MORGAN CHASE BANK N.A.","",,"NEW YORK","New York","United States","N"
1968460,168404,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1968460,54795,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","N"
1968460,191513,"HSBC BANK PLC","",,"LONDON","","United Kingdom","N"
1968460,60098,"HSBC BANK PLC","",,"LONDON","","United Kingdom","N"
1968460,269765,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1968460,168404,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","N"
1968460,316395,"HSBC BANK PLC","",,"LONDON","","United Kingdom","N"
1968460,60098,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1968460,191513,"CITIBANK, N.A.","",,"LONDON","","United Kingdom","N"
1968460,60098,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1968460,212124,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1968460,191513,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1968460,191212,"CITIBANK, N.A.","",,"LONDON","","United Kingdom","N"
1968460,436286,"COINBASE, INC.","",,"NEW YORK","New York","United States","Y"
1968460,60098,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1968460,279411,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1968460,179541,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1968460,191212,"NATWEST MARKETS PLC","",,"EDINBURGH","","United Kingdom","N"
1968460,227793,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","N"
1968460,227793,"NATWEST MARKETS PLC","",,"EDINBURGH","","United Kingdom","N"
1968460,168404,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1968460,205526,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1968460,54795,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1968460,212124,"JP MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","N"
1968460,316395,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1968460,65368,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","N"
1968460,191213,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1968460,205526,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1968460,179541,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","N"
1975604,210850,"NOMURA INTERNATIONAL PLC.","",,"LONDON","","United Kingdom","Y"
1975604,210850,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1975604,64556,"MORGAN STANLEY & CO. INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1975604,64556,"UBS AG","",,"LONDON","","United Kingdom","Y"
1975604,368477,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1975604,210850,"UBS AG","",,"LONDON","","United Kingdom","Y"
1975604,233628,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1975604,64556,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1975604,233619,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1975604,233619,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1975604,64556,"BNP PARIBAS","",,"LONDON","","United Kingdom","Y"
1975604,292737,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1975604,292737,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1975604,318937,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1975604,64556,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1975604,210850,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1975604,64556,"NOMURA INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1975604,210850,"BNP PARIBAS","",,"LONDON","","United Kingdom","Y"
1975604,233628,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1975604,64556,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1975604,210850,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1975604,210850,"MORGAN STANLEY & CO. INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1975604,64556,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1975604,423990,"UBS AG","",,"LONDON","","United Kingdom","Y"
1975604,423990,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1975604,423990,"BNP PARIBAS","",,"LONDON","","United Kingdom","Y"
1975604,423990,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1975604,423990,"NOMURA INTERNATIONAL PLC.","",,"LONDON","","United Kingdom","Y"
1975604,423990,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1975604,423990,"MORGAN STANLEY & CO. INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1975604,425597,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1975727,435814,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"SAN FRANCISCO","California","United States","Y"
1975727,435816,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"SAN FRANCISCO","California","United States","Y"
1975725,20963,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"SAN FRANCISCO","California","United States","Y"
1975810,251021,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1975798,58911,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1975815,177169,"COWEN PRIME SERVICES LLC","8-68531",153397,"NEW YORK","New York","United States","N"
1975815,177169,"PIPER SANDLER & CO.","8-15204",665,"MINNEAPOLIS","Minnesota","United States","N"
1975815,177169,"WELLS FARGO SECURITIES INC.","8-35225",17438,"SAN FRANCISCO","California","United States","N"
