"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
2000237,"EQUITYBEE 04 2021 42754, A SERIES OF EQUITYBEE MASTER, LLC",805-5756264300,284992,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",12867,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 06 2020 6691, A SERIES OF EQUITYBEE MASTER, LLC",805-6537749168,250410,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",20000,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 09 2021 39868, A SERIES OF EQUITYBEE MASTER, LLC",805-4686929402,285223,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",100003,10000,5,0,0,"N",90,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 11 2020 40863, A SERIES OF EQUITYBEE MASTER, LLC",805-3370825995,250693,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",18520,10000,2,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 06 2020 3306, A SERIES OF EQUITYBE MASTER LLC",805-9489397020,250406,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",31572,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 06 2020 4070, A SERIES OF EQUITYBEE MASTER, LLC",805-6424280563,250407,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",25524,10000,2,62,62,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 01 2022 30679, A SERIES OF EQUITYBEE MASTER LLC",805-2891183872,359197,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",67004,10000,3,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 04 2021 37977, A SERIES OF EQUITYBEE MASTER, LLC",805-7128792294,284961,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",10000,10000,3,0,75,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 07 2022 43451, A SERIES OF EQUITYBEE MASTER LLC",805-3206570915,360078,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",59453,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 02 2022 13097, A SERIES OF EQUITYBEE MASTER LLC",805-4994447846,359245,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",10005,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 01 2022 68132, A SERIES OF EQUITYBEE MASTER LLC",805-1466815856,359228,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",35005,10000,3,0,0,"N",43,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 12 2020 6228, A SERIES OF EQUITYBEE MASTER, LLC",805-7603325761,286413,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",120168,10000,7,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 12 2020 61497, A SERIES OF EQUITYBEE MASTER, LLC",805-4321492418,286414,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",33930,10000,5,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 08 2021 55161, A SERIES OF EQUITYBEE MASTER, LLC",805-5825336177,285189,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",10001,10000,1,0,0,"N",33,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 08 2021 60701, A SERIES OF EQUITYBEE MASTER, LLC",805-5564458580,285190,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",228617,10000,12,0,0,"N",100,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 10 2021 41394, A SERIES OF EQUITYBEE MASTER LLC",805-2797112247,359713,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",20004,10000,2,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 12 2021 56289, A SERIES OF EQUITYBEE MASTER LLC",805-7310443442,359768,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",33872,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 02 2022 36982, A SERIES OF EQUITYBEE MASTER LLC",805-7958527550,359727,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",10001,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 12 2021 70620, A SERIES OF EQUITYBEE MASTER LLC",805-9093405776,359784,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",65983,10000,2,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 12 2021 99282, A SERIES OF EQUITYBEE MASTER LLC",805-9998068148,359799,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",20260,10000,2,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 03 2022 79975, A SERIES OF EQUITYBEE MASTER LLC",805-7504642690,360117,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",251013,10000,6,0,80,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 03 2022 94306, A SERIES OF EQUITYBEE MASTER LLC",805-3875517894,360087,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",10003,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 11 2021 78648, A SERIES OF EQUITYBEE MASTER LLC",805-7105924582,365993,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",10002,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 11 2021 81899, A SERIES OF EQUITYBEE MASTER LLC",805-6576561090,365994,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",10005,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 09 2021 62990, A SERIES OF EQUITYBEE MASTER LLC",805-2009087702,359315,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",10000,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 08 2021 74269, A SERIES OF EQUITYBEE MASTER, LLC",805-1053202930,285193,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",18780,10000,1,0,0,"N",100,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 03 2021 24608, A SERIES OF EQUITYBEE MASTER, LLC",805-2499265614,287352,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",20000,10000,3,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 12 2021 65080, A SERIES OF EQUITYBEE MASTER LLC",805-1509309937,359780,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",45137,10000,1,0,100,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 04 2021 67402, A SERIES OF EQUITYBEE MASTER, LLC",805-7296172214,285215,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",16238,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 04 2021 76956, A SERIES OF EQUITYBEE MASTER, LLC",805-5572722418,285864,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",39270,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 11 2021 47697, A SERIES OF EQUITYBEE MASTER LLC",805-1866245703,359888,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",91162,10000,4,0,50,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 10 2021 74070, A SERIES OF EQUITYBEE MASTER LLC",805-3937159781,359761,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",14287,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 05 2022 55692, A SERIES OF EQUITYBEE MASTER LLC",805-2170513990,360125,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",70001,10000,4,0,0,"N",21,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 04 2022 17675, A SERIES OF EQUITYBEE MASTER LLC",805-1384476814,360162,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",10000,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 04 2022 27992, A SERIES OF EQUITYBEE MASTER LLC",805-4258054921,360171,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",95672,10000,2,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 12 2021 84188, A SERIES OF EQUITYBEE MASTER LLC",805-6374026837,359790,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",10000,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 09 2021 77321, A SERIES OF EQUITYBEE MASTER LLC",805-3426282092,359676,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",10003,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 10 2021 23049, A SERIES OF EQUITYBEE MASTER LLC",805-4359518628,359685,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",15008,10000,1,0,100,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 12 2021 57052, A SERIES OF EQUITYBEE MASTER LLC",805-6097260457,359770,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",210002,10000,2,0,95,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 07 2022 51479, A SERIES OF EQUITYBEE MASTER LLC",805-1237932098,360072,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",40019,10000,4,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 22-55002, A SERIES OF EQUITYBEE CFUND MASTER LLC",805-1399850460,359857,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",10005,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 05 2022 25504, A SERIES OF EQUITYBEE MASTER LLC",805-4469447551,360226,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",10007,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 04 2022 32006, A SERIES OF EQUITYBEE MASTER LLC",805-5809785739,360176,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",30709,10000,2,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 02 2021 93974, A SERIES OF EQUITYBEE MASTER, LLC",805-5109372156,287319,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",58316,10000,1,0,100,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 05 2022 40598, A SERIES OF EQUITYBEE MASTER LLC",805-9103164718,360141,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",10001,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 02 2021 34361, A SERIES OF EQUITYBEE MASTER, LLC",805-3326505303,357955,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",10001,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 04 2021 55559, A SERIES OF EQUITYBEE MASTER LLC",805-7813729575,360102,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",23557,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 10 2021 93178, A SERIES OF EQUITYBEE MASTER LLC",805-6521738924,359822,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",34090,10000,2,0,70,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 22-34932, A SERIES OF EQUITYBEE CFUND MASTER LLC",805-6929829062,359810,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",289461,10000,11,0,27,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 07 2021 10642, A SERIES OF EQUITYBEE MASTER, LLC",805-1411596391,286809,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",26784,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 05 2022 82065, A SERIES OF EQUITYBEE MASTER LLC",805-9467959382,360103,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",52506,10000,1,0,100,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 07 2021 60900, A SERIES OF EQUITYBEE MASTER, LLC",805-1177140530,284739,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",10003,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 01 2022 53038, A SERIES OF EQUITYBEE MASTER LLC",805-3713424365,359214,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",661087,10000,25,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 02 2022 45773, A SERIES OF EQUITYBEE MASTER LLC",805-2930047781,359740,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",1231534,10000,36,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 12 2021 41958, A SERIES OF EQUITYBEE MASTER LLC",805-7245393534,359743,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",21312,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 02 2022 50550, A SERIES OF EQUITYBEE MASTER LLC",805-4075542398,359746,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",24295,10000,2,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 01 2021 67037, A SERIES OF EQUITYBEE MASTER, LLC",805-5518722763,284968,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",30006,10000,7,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 02 2021 63023, A SERIES OF EQUITYBEE MASTER, LLC",805-8601161460,286957,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",24196,10000,2,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 03 2021 61298, A SERIES OF EQUITYBEE MASTER, LLC",805-9124946238,287342,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",9714,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 09 2021 85349, A SERIES OF EQUITYBEE MASTER LLC",805-5557214796,359678,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",26235,10000,2,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 10 2021 21523, A SERIES OF EQUITYBEE MASTER LLC",805-8396254292,359683,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",73143,10000,6,0,0,"N",13,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 05 2022 97922, A SERIES OF EQUITYBEE MASTER LLC",805-7918730484,365988,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",10001,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 07 2021 90325, A SERIES OF EQUITYBEE MASTER LLC",805-1751908219,360098,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",170366,10000,4,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 09 2021 71781, A SERIES OF EQUITYBEE MASTER, LLC",805-4950561443,285888,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",114339,10000,6,0,0,"N",100,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 22-44486, A SERIES OF EQUITYBEE CFUND MASTER LLC",805-7332512295,359819,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",29812,10000,2,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 10 2021 98718, A SERIES OF EQUITYBEE MASTER LLC",805-8725361807,359831,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",68488,10000,2,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 04 2022 47863, A SERIES OF EQUITYBEE MASTER LLC",805-3907064020,360201,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",36940,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 07 2021 35290, A SERIES OF EQUITYBEE MASTER, LLC",805-5982842265,286566,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",32101,10000,2,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 06 2021 74468, A SERIES OF EQUITYBEE MASTER, LLC",805-4973482235,286568,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",144545,10000,8,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 02 2021 39901, A SERIES OF EQUITYBEE MASTER, LLC",805-9795933173,286899,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",10000,10000,1,0,100,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 02 2021 40664, A SERIES OF EQUITYBEE MASTER, LLC",805-2067321601,286902,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",60018,10000,6,0,0,"N",17,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 12 2021 61829, A SERIES OF EQUITYBEE MASTER LLC",805-5748390493,359773,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",59177,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 07 2021 58412, A SERIES OF EQUITYBEE MASTER LLC",805-3323238546,360025,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",105771,10000,3,0,81,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 08 2021 59938, A SERIES OF EQUITYBEE MASTER LLC",805-9918269025,360051,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",24865,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 04 2022 36783, A SERIES OF EQUITYBEE MASTER LLC",805-8908382324,360178,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",10001,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 08 2021 13694, A SERIES OF EQUITYBEE MASTER LLC",805-8006591491,360052,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",39015,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 07 2022 91221, A SERIES OF EQUITYBEE MASTER LLC",805-1505660993,360056,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",35278,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 22-52514, A SERIES OF EQUITYBEE CFUND MASTER LLC",805-2012828650,359841,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",85431,10000,6,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 07 2022 90458, A SERIES OF EQUITYBEE MASTER LLC",805-8383075358,360057,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",65522,10000,2,0,100,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 03 2022 80738, A SERIES OF EQUITYBEE MASTER LLC",805-4118801270,360115,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",65006,10000,2,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 11 2021 44446, A SERIES OF EQUITYBEE MASTER LLC",805-7975747534,359880,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",60327,10000,4,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 07 2022 88932, A SERIES OF EQUITYBEE MASTER LLC",805-3084800345,360059,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",10000,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 02 2022 60104, A SERIES OF EQUITYBEE MASTER LLC",805-2471523749,359766,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",29104,10000,1,0,100,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 10 2021 74833, A SERIES OF EQUITYBEE MASTER LLC",805-9044263131,359767,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",62841,10000,1,0,100,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 10 2021 84387, A SERIES OF EQUITYBEE MASTER LLC",805-7610230359,359781,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",12810,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 22-84228, A SERIES OF EQUITYBEE CFUND MASTER LLC",805-9872173249,359887,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",10010,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 05 2022 53403, A SERIES OF EQUITYBEE MASTER LLC",805-6227660809,360116,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",20409,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 22-58054, A SERIES OF EQUITYBEE CFUND MASTER LLC",805-9080020826,359867,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",156215,10000,6,0,17,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 04 2022 37546, A SERIES OF EQUITYBEE MASTER LLC",805-9091224843,360181,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",34442,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 22-26705, A SERIES OF EQUITYBEE CFUND MASTER LLC",805-1083100438,397965,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",21190,10000,2,0,50,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 04 2022 26466, A SERIES OF EQUITYBEE MASTER LLC",805-7086456210,360170,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",40000,10000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
2000237,"EQUITYBEE 11 2020 36086, A SERIES OF EQUITYBEE MASTER, LLC",805-5715582381,286287,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",10000,5000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
1999537,"GLADWYNE MASTER FUND LIMITED",805-8492401393,183771,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",11000000,1000000,18,20,5,"",75,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","N",95,"N"
1999455,"ONDA ACCESS LLC",805-6848361694,276873,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",0,0,27,2,0,"Y",0,"N","Y","N",0,"N","N","","","","N","Y","N",0,"N"
1999455,"ASKARIA LP",805-6467312779,286804,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",3245270,0,1,0,100,"Y",100,"N","N","N",0,"N","N","","","","N","Y","N",0,"N"
1999455,"ARIA GROWTH PARTNERS FUND I-B LP",805-4310418696,355329,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",3106967,0,14,0,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1999455,"ARIA GROWTH PARTNERS FUND I LP",805-5764247755,272904,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",54283760,0,37,6,27,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1999455,"ARIA GROWTH PARTNERS FUND II LP",805-2455629724,417515,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",0,0,49,4,31,"",0,"N","N","Y",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","N",0,"Y"
