"FilingID","ReferenceID","Form D File Number"
1987022,184049,"021-278475"
1987022,318375,"021-464480"
1987022,318375,"021-464481"
1987022,228921,"021-348089"
1987022,228921,"021-376784"
1987022,228921,"021-385577"
1987022,228921,"021-406256"
1987022,228958,"021-348089"
1987022,228958,"021-376784"
1987022,228958,"021-385577"
1987022,228958,"021-406256"
1987022,364148,"021-473780"
1987022,364148,"021-473782"
1987022,318323,"021-464481"
1987022,318323,"021-464480"
1987022,364152,"021-473782"
1987022,364152,"021-473780"
1987022,184052,"021-278474"
1987022,441319,"021-528230"
1987022,440706,"021-526304"
1988460,217830,"021-1737046"
1989605,219415,"021-1753881"
1989605,263087,"021-382322"
1984179,308817,"021-416025"
1984179,308817,"021-416021"
1984179,308796,"021-417683"
1984179,308796,"021-417685"
1984179,460413,"021-493722"
1989893,476238,"021-532359"
1989893,288005,"021-413656"
1989893,288003,"021-413688"
1989893,231875,"021-357589"
1989893,231876,"021-357600"
1989893,287980,"021-413640"
1989893,476291,"021-532387"
1987920,485907,"021-541912"
1987920,485905,"021-541911"
1987920,190508,"021-283515"
1987920,184335,"021-176798"
1987920,58192,"021-209341"
1987920,209038,"021-315389"
1987920,364105,"021-478769"
1987920,45495,"021-176800"
1987920,314392,"021-458625"
1987920,29702,"021-143676"
1987920,120698,"021-236970"
1987920,184329,"021-181099"
1987920,68346,"021-231276"
1987920,251911,"021-382394"
1987920,184334,"021-243639"
1987920,372103,"021-419177"
1987920,231255,"021-355265"
1987920,37163,"021-94249"
1987920,34984,"021-170738"
1987920,364107,"021-478771"
1987920,209012,"021-315382"
1987920,376132,"021-122898"
1987920,29709,"021-143669"
1987920,230202,"021-346583"
1987920,120724,"021-235154"
1987920,249374,"021-373120"
1987920,209021,"021-315387"
1987920,37128,"021-94252"
1987920,209041,"021-315391"
1987920,120719,"021-235150"
1987920,249377,"021-370926"
1987920,58191,"021-209340"
1987920,214200,"021-329025"
1987920,376141,"021-207390"
1987920,214217,"021-329861"
1987920,370466,"021-501287"
1987920,68363,"021-231278"
1987920,214210,"021-329856"
1987920,34919,"021-167131"
1987920,195232,"021-296392"
1987920,195231,"021-296391"
1987920,29579,"021-102982"
1987920,29568,"021-102730"
1987920,184327,"021-176799"
1987920,376138,"021-155710"
1987920,31234,"021-133314"
1987920,468840,"021-419181"
1987920,209015,"021-315384"
1987920,37145,"021-94254"
1987920,279982,"021-408577"
1987920,376134,"021-122899"
1987920,167578,"021-250039"
1987920,282367,"021-428155"
1987920,176383,"021-384194"
1987920,31249,"021-166659"
1987920,65111,"021-219192"
1987920,31247,"021-166658"
1987920,34520,"021-129652"
1987920,209019,"021-315386"
1987920,60810,"021-207485"
1987920,68366,"021-231279"
1987920,214202,"021-329026"
1987920,184330,"021-236993"
1987920,249375,"021-373119"
1987920,31238,"021-145661"
1987920,370464,"021-497244"
1987920,29581,"021-102994"
1987920,37139,"021-94253"
1987920,31243,"021-166657"
1987920,233381,"021-352410"
1987920,120721,"021-235152"
1987920,376130,"021-122897"
1987920,247602,"021-368780"
1987920,364114,"021-508481"
1987920,376142,"021-207391"
1987920,366184,"021-481675"
1987920,231258,"021-355269"
1987920,209035,"021-315388"
1987920,58187,"021-209343"
1987920,211204,"021-315881"
1987920,209045,"021-312192"
1987920,366185,"021-503748"
1987920,211205,"021-315883"
1987920,228907,"021-339446"
1987920,228905,"021-339209"
1987920,209013,"021-315383"
1987920,370461,"021-500495"
1987920,31232,"021-133312"
1987920,34999,"021-170740"
1987920,120725,"021-235155"
1987920,247606,"021-368783"
1987920,29577,"021-103266"
1987920,29549,"021-103043"
1987920,370465,"021-497245"
1987920,29681,"021-143673"
1987920,31226,"021-114284"
1987920,34911,"021-167130"
1987920,65234,"021-219193"
1987920,209040,"021-315390"
1987920,184403,"021-176801"
1987920,279983,"021-419959"
1987920,251828,"021-383512"
1987920,53479,"021-170741"
1987920,184401,"021-231064"
1987920,288454,"021-422161"
1987920,214472,"021-323660"
1987920,209043,"021-315392"
1987920,209017,"021-315385"
1987920,428146,"021-518638"
1987920,166625,"021-241617"
1987920,37137,"021-94251"
1987920,247607,"021-368784"
1987920,249384,"021-406446"
1987920,281288,"021-426724"
1987920,184333,"021-237892"
1987920,376140,"021-155711"
1987920,247397,"021-385054"
1987920,276756,"021-400218"
1987920,190509,"021-283517"
1987920,31229,"021-114285"
1987920,58194,"021-209342"
1987920,34986,"021-170739"
1987920,29628,"021-112908"
1987920,34902,"021-167128"
1987920,184331,"021-142793"
1987920,34509,"021-49264"
1987920,34512,"021-49971"
1987920,68348,"021-231277"
1987920,322956,"021-433878"
1987920,251827,"021-382868"
1987920,364116,"021-478772"
1987920,190505,"021-283514"
1987920,195213,"021-296389"
1987920,247395,"021-370908"
1987920,214216,"021-329860"
1987920,184328,"021-144619"
1987920,209044,"021-315393"
1987920,29572,"021-102737"
1987920,214211,"021-329858"
1987920,370457,"021-500494"
1987920,34924,"021-167724"
1987920,279987,"021-411731"
1987920,31235,"021-142356"
1987920,31250,"021-171214"
1987920,231257,"021-355268"
1987920,214215,"021-329859"
1987920,249373,"021-373118"
1987920,37055,"021-138478"
1987920,436445,"021-533507"
1987920,249383,"021-370927"
1987920,247394,"021-370906"
1987920,65235,"021-219194"
1990010,371468,"021-503626"
1990010,371462,"021-503572"
1988865,13384,"021-129748"
1989429,233779,"021-390666"
1989429,233779,"021-356005"
1989429,233779,"021-447515"
1987741,358203,"021-454827"
1987666,250425,"021-1832255"
1987548,25122,"021-67060"
1987548,25122,"021-67084"
1987851,7209,"021-216236"
1987877,248264,"021-102441"
1987877,248272,"021-143271"
1987877,248266,"021-152163"
1987877,248270,"021-143271"
1977199,484938,"021-9999999999"
1978525,2168,"021-160948"
1978525,2107,"021-121880"
1978525,181433,"021-276168"
1978525,197677,"021-284626"
1978525,316455,"021-443423"
1978525,197522,"021-106891"
1978525,234233,"021-354675"
1978525,1846,"021-125680"
1978525,197539,"021-292012"
1978525,169838,"021-249110"
1978525,397479,"021-491992"
1978525,197543,"021-288315"
1978525,233835,"021-281121"
1978525,2167,"021-141309"
1978525,464473,"021-532615"
1978525,464473,"021-520635"
1978525,1864,"021-121803"
1978525,233832,"021-352748"
1978525,214357,"021-315217"
1978525,234245,"021-353940"
1978525,2166,"021-125776"
1978525,197527,"021-284632"
1978525,2111,"021-116529"
1978525,214350,"021-322323"
1978525,214356,"021-305495"
1978525,182125,"021-272756"
1978525,316412,"021-465134"
1978525,316413,"021-446423"
1978525,316463,"021-449786"
1978525,282134,"021-380936"
1978525,464514,"021-510244"
1978525,197685,"021-294606"
1978525,233836,"021-345803"
1978525,233831,"021-332317"
1978525,214349,"021-315541"
1978525,233837,"021-346981"
1978525,233830,"021-332314"
1978525,197688,"021-281121"
1978525,214354,"021-313707"
1978525,375188,"021-491989"
1978525,399882,"021-494287"
1978525,120347,"021-237002"
1978525,197687,"021-299395"
1978525,316458,"021-213086"
1978525,252910,"021-374811"
1978525,252717,"021-374817"
1978525,214362,"021-329132"
1978525,60173,"021-213086"
1978525,233834,"021-332242"
1978525,464538,"021-524580"
1978525,464416,"021-501075"
1978525,464416,"021-537796"
1978525,464380,"021-313707"
1978525,464561,"021-526302"
1978525,282127,"021-401451"
1978525,50250,"021-192118"
1978525,50252,"021-191395"
1978525,2165,"021-110209"
1978525,60168,"021-212334"
1978525,182124,"021-268786"
1978525,233833,"021-340204"
1978525,183302,"021-278145"
1978525,282130,"021-364660"
1978525,1844,"021-124720"
1978525,464531,"021-524939"
1978525,282136,"021-415705"
1978525,282135,"021-391765"
1975599,37695,"021-506656"
1975599,200493,"021-506657"
1988538,6873,"021-147903"
1984840,359595,"021-465001"
1984840,373266,"021-497885"
1984840,454391,"021-518515"
1984840,276860,"021-391896"
1984840,276862,"021-409592"
1984840,359566,"021-465001"
1985887,438175,"021-517831"
1987494,359203,"021-470432"
1987494,247332,"021-362908"
1987494,247328,"021-308002"
1987494,247329,"021-346641"
1988507,246615,"021-394354"
1988369,279255,"021-385679"
1988369,379526,"021-521024"
1988369,358147,"021-480030"
1988408,484759,"021-476136"
1990137,282322,"021-400501"
1990137,236143,"021-392135"
1990137,236139,"021-392138"
1990025,321338,"021-461983"
1990025,312365,"021-198548"
1990025,312366,"021-348348"
1990025,321335,"021-461980"
1990025,460314,"021-510333"
1989602,20392,"021-128247"
1989602,276728,"021-406392"
1989602,20953,"021-130864"
1989602,20308,"021-93205"
1989602,20353,"021-92685"
1989602,181226,"021-276884"
1989602,229851,"021-354558"
1975241,314785,"021-439680"
1969463,372468,"021-511351"
1975241,168122,"021-247623"
1975241,67109,"021-218814"
1975241,168121,"021-228152"
1975241,435692,"021-5731"
1975241,435693,"021-525924"
1975241,435694,"021-520082"
1992011,366844,"021-483153"
1988642,438084,"021-536692"
1988642,437906,"021-529757"
1988642,422295,"021-114255"
1988642,422296,"021-98287"
1987993,292773,"021-427600"
1987566,436386,"021-349297"
1987566,436377,"021-359926"
1987566,436403,"021-532620"
1987566,436403,"021-528833"
1987566,436389,"021-438620"
1987566,436378,"021-482051"
1987566,436401,"021-530728"
1987566,436380,"021-431043"
1987566,436391,"021-490108"
1987566,436390,"021-463751"
1987566,436375,"021-482051"
1987566,436379,"021-391036"
1987566,436379,"021-411485"
1987769,249025,"021-374733"
1987769,250876,"021-381505"
1987769,301153,"021-444906"
1987769,187647,"021-278428"
1987769,364124,"021-475739"
1987769,51706,"021-191912"
1987769,249027,"021-370616"
1987769,248954,"021-370614"
1987769,51717,"021-191913"
1988100,447678,"021-530359"
1988100,420149,"021-452495"
1988100,373268,"021-494492"
1988100,318755,"021-410389"
1988100,318756,"021-458765"
1988100,318754,"021-375286"
1988100,318753,"021-346196"
1987295,238812,"021-338197"
1987295,200858,"021-285264"
1987295,397796,"021-2000789"
1987295,265500,"021-369491"
1987295,265512,"021-389874"
1987295,485407,"021-359811"
1987295,465476,"021-2048889"
1987785,372991,"021-498829"
1987785,276800,"021-412346"
1987785,247062,"021-288380"
1988722,280987,"021-260188"
1988722,280987,"021-297500"
1987357,319985,"021-445512"
1987357,286979,"021-411897"
1987357,287040,"021-411898"
1987357,280539,"021-419548"
1988737,311319,"021-369275"
1988737,177162,"021-267070"
1988736,46746,"021-182656"
1988736,18787,"021-119671"
1988736,216806,"021-335451"
1985390,169887,"021-259754"
1985390,15423,"021-302153"
1985390,15423,"021-81523"
1985390,15423,"021-87101"
1985390,436557,"021-527191"
1985390,436557,"021-527199"
1985390,214331,"021-316740"
1985390,169886,"021-259757"
1985390,273726,"021-383403"
1985390,214332,"021-316749"
1985390,252718,"021-383395"
1985390,252718,"021-383403"
1985390,252722,"021-372075"
1985390,196326,"021-296797"
1985390,196326,"021-296789"
1985390,368590,"021-480307"
1985390,368581,"021-444192"
1985390,368586,"021-480313"
1985390,423507,"021-510461"
1985390,423507,"021-510455"
1985390,252725,"021-372106"
1987089,372389,"021-488402"
1987089,372385,"021-347489"
1987089,372393,"021-342100"
1987089,372404,"021-321529"
1987089,372404,"021-321525"
1987089,236217,"021-158708"
1987089,27840,"021-101905"
1987089,437255,"021-516902"
1987089,437250,"021-535857"
1987089,372391,"021-286148"
1987089,372400,"021-332097"
1987089,372396,"021-466695"
1987089,372398,"021-464267"
1987089,372386,"021-276023"
1987089,53899,"021-194811"
1987089,425913,"021-321518"
1987089,372397,"021-276027"
1987089,60102,"021-190380"
1987089,53360,"021-194811"
1987089,53900,"021-194811"
1987089,60103,"021-201239"
1987089,425912,"021-321502"
1987089,431999,"021-523489"
1987089,432000,"021-523502"
1987089,372387,"021-400615"
1987089,264652,"021-368652"
1987089,264590,"021-362934"
1987089,60099,"021-190381"
1987089,372381,"021-276022"
1987089,484735,"021-493375"
1987089,484736,"021-538137"
1987089,53902,"021-194811"
1987089,431992,"021-520652"
1987089,432002,"021-526795"
1987089,372401,"021-332103"
1987089,186977,"021-258711"
1987089,69136,"021-212992"
1987089,372384,"021-306692"
1987089,235991,"021-336991"
1987089,235744,"021-346252"
1987089,264628,"021-362933"
1987089,27814,"021-101906"
1987089,297206,"021-419388"
1987089,27921,"021-118578"
1987089,235989,"021-336992"
1987089,53898,"021-194811"
1987089,372395,"021-347443"
1987089,172244,"021-235067"
1987089,484734,"021-493375"
1987089,372390,"021-499702"
1987089,372405,"021-506692"
1987089,27809,"021-101907"
1987089,355150,"021-445212"
1987089,355125,"021-457800"
1987089,172242,"021-233118"
1987089,292957,"021-194811"
1987089,372399,"021-326631"
1986971,211333,"021-179774"
1986971,251661,"021-389136"
1986971,277409,"021-179777"
1986999,318300,"021-468327"
1986999,253430,"021-381579"
1986999,318301,"021-459626"
1986999,247266,"021-350234"
1986999,450802,"021-536938"
1985692,309278,"021-444798"
1985692,309278,"021-444803"
1985692,227733,"021-310543"
1985692,227733,"021-310544"
1985692,227733,"021-493272"
1986720,426448,"021-517945"
1986720,426448,"021-517944"
1987109,456496,"021-535668"
1986741,315865,"021-326971"
1986741,371998,"021-489558"
1986741,305340,"021-450757"
1986741,315346,"021-276142"
1986741,305569,"021-419100"
1986741,305571,"021-419102"
1986741,313613,"021-452667"
1986741,313610,"021-452662"
1986741,315660,"021-390540"
1986741,315660,"021-430825"
1986741,313612,"021-452665"
1986741,315681,"021-368771"
1986741,315836,"021-375922"
1986741,360009,"021-433582"
1986741,315516,"021-176958"
1986741,374086,"021-499872"
1986741,394714,"021-496949"
1986741,315341,"021-171101"
1986741,364259,"021-290131"
1986741,315729,"021-176959"
1986741,315990,"021-293157"
1986741,315381,"021-253214"
1986741,315831,"021-311531"
1986741,315960,"021-301124"
1986741,315874,"021-393905"
1986741,375563,"021-511877"
1986741,305621,"021-304393"
1986741,371700,"021-500430"
1986741,477769,"021-512631"
1986741,315799,"021-384594"
1986741,313462,"021-500489"
1986741,478255,"021-501219"
1986741,476845,"021-521945"
1986741,476169,"021-514554"
1986741,479370,"021-512868"
1986741,317463,"021-480076"
1986741,305593,"021-433580"
1986741,313624,"021-485565"
1986741,305655,"021-265278"
1986741,305568,"021-353024"
1986741,315753,"021-198738"
1986741,475684,"021-528601"
1986741,477234,"021-514869"
1986741,315959,"021-198732"
1986741,315955,"021-287619"
1986741,373953,"021-484729"
1986741,313477,"021-456532"
1986741,305495,"021-349259"
1986741,315961,"021-301134"
1986741,315926,"021-343792"
1986741,315654,"021-424531"
1986741,315953,"021-287617"
1986741,315655,"021-279620"
1986741,309433,"021-438827"
1986741,315684,"021-357177"
1986741,315985,"021-322781"
1986741,359921,"021-485567"
1986741,313626,"021-485569"
1986741,315383,"021-348147"
1986741,315806,"021-375921"
1986741,313604,"021-452664"
1986741,305595,"021-433581"
1986741,373944,"021-510617"
1986741,315964,"021-301170"
1986741,305660,"021-265279"
1986741,377625,"021-485568"
1986741,315541,"021-327432"
1986741,315904,"021-81156"
1986741,375595,"021-511878"
1986741,315972,"021-122541"
1986741,315777,"021-170248"
1986741,315758,"021-207738"
1986741,315789,"021-327181"
1986741,315872,"021-370629"
1986741,305597,"021-212750"
1986741,374432,"021-499417"
1986741,376294,"021-481153"
1986741,313467,"021-455627"
1986741,315735,"021-289566"
1986741,376295,"021-481154"
1986741,315804,"021-311526"
1986741,376301,"021-500488"
1986741,315379,"021-229871"
1986741,484125,"021-381902"
1986741,371997,"021-489559"
1986741,305500,"021-404519"
1986741,359973,"021-452668"
1986741,315343,"021-171104"
1986741,315941,"021-287612"
1986741,378435,"021-511636"
1986741,315342,"021-171103"
1986741,305238,"021-208309"
1986741,315778,"021-170249"
1986741,305607,"021-338824"
1986741,315530,"021-418632"
1986741,375838,"021-511743"
1986741,371994,"021-489560"
1986741,305586,"021-218270"
1986741,315950,"021-287615"
1986741,305565,"021-419103"
1986741,423357,"021-488371"
1986741,313606,"021-452661"
1986741,305315,"021-452484"
1986741,315890,"021-287611"
1986741,305665,"021-456891"
1986741,305611,"021-338824"
1986741,315551,"021-361427"
1986741,315769,"021-223460"
1986741,315772,"021-189214"
1986741,315801,"021-426377"
1986741,305679,"021-253142"
1986741,305679,"021-239862"
1986741,305679,"021-233556"
1986741,305679,"021-233576"
1986741,305679,"021-228484"
1986741,305598,"021-212748"
1986741,317456,"021-469197"
1986741,315297,"021-428667"
1986741,313463,"021-460285"
1986741,315662,"021-262212"
1986741,374539,"021-485605"
1986741,315539,"021-324480"
1986741,420426,"021-421643"
1986741,315538,"021-402322"
1986741,305599,"021-212747"
1986741,375185,"021-486824"
1986741,378477,"021-485064"
1986741,378471,"021-485062"
1986741,315863,"021-326969"
1986741,315347,"021-276143"
1986741,305416,"021-155516"
1986741,305416,"021-419304"
1986741,315878,"021-287610"
1986741,315528,"021-373137"
1986741,315351,"021-425730"
1986741,305240,"021-184780"
1986741,315652,"021-413033"
1986741,378475,"021-485063"
1986741,376302,"021-500491"
1986741,379133,"021-488363"
1986741,378457,"021-485061"
1986741,485657,"021-452187"
1986741,485650,"021-429654"
1986741,485652,"021-435126"
1986741,315930,"021-328649"
1986741,315284,"021-332491"
1986741,315843,"021-407581"
1986741,315864,"021-326970"
1986741,305497,"021-349260"
1986741,315382,"021-348136"
1986741,315380,"021-348147"
1986741,315767,"021-425224"
1986741,315526,"021-373212"
1986741,305609,"021-338824"
1986741,305570,"021-419101"
1986741,336859,"021-469121"
1986741,315649,"021-296187"
1986741,315552,"021-361428"
1986741,305313,"021-452483"
1986741,305359,"021-371928"
1986741,375677,"021-506609"
1986741,477548,"021-511876"
1986741,315733,"021-289565"
1986741,305658,"021-198492"
1986741,315952,"021-198737"
1986741,305659,"021-213677"
1986741,315967,"021-322789"
1986741,315965,"021-301177"
1986741,313500,"021-464165"
1986741,315929,"021-246874"
1986741,425392,"021-514879"
1986741,477282,"021-506408"
1986741,305327,"021-420945"
1986741,475679,"021-520570"
1986741,313488,"021-454255"
1986741,305691,"021-269210"
1986741,305362,"021-371932"
1986741,315845,"021-407584"
1986741,313623,"021-461620"
1986741,359948,"021-454063"
1986741,429644,"021-525408"
1986741,477746,"021-506872"
1986741,315754,"021-198739"
1986741,305554,"021-394067"
1986741,315330,"021-292627"
1986741,393488,"021-488070"
1986741,313609,"021-452670"
1986741,315860,"021-326967"
1986741,315944,"021-198734"
1986741,479852,"021-518954"
1986741,315867,"021-370633"
1986741,313625,"021-485570"
1986741,315355,"021-425733"
1986741,476906,"021-524268"
1986741,315839,"021-311527"
1986741,313580,"021-453283"
1986741,305551,"021-421368"
1986741,315795,"021-328667"
1986741,317450,"021-474277"
1986741,305608,"021-338824"
1986741,305391,"021-82398"
1986741,315803,"021-375920"
1986741,313478,"021-461619"
1986741,315675,"021-260542"
1986741,315648,"021-398425"
1986741,315945,"021-287613"
1986741,313577,"021-436768"
1986741,315353,"021-425732"
1986741,313497,"021-464164"
1986741,315534,"021-269662"
1986741,315830,"021-375923"
1986741,315397,"021-314333"
1986741,315527,"021-373135"
1986741,315326,"021-120468"
1986741,313461,"021-500493"
1986741,315348,"021-276144"
1986741,305365,"021-278614"
1986741,305508,"021-82398"
1986741,315542,"021-273535"
1986741,305368,"021-278613"
1986741,305610,"021-338824"
1986741,305555,"021-394061"
1986741,305267,"021-419712"
1986741,485667,"021-475631"
1986741,485646,"021-489677"
1986741,485658,"021-451801"
1986741,485666,"021-507388"
1986741,315798,"021-412676"
1986741,368428,"021-489557"
1986741,315966,"021-301179"
1986741,315525,"021-421644"
1986741,315340,"021-171100"
1986741,315788,"021-332106"
1986741,359961,"021-454065"
1986741,315928,"021-328656"
1986741,315807,"021-311529"
1986741,315736,"021-289564"
1986741,315549,"021-425401"
1986741,359910,"021-407583"
1986741,305330,"021-338823"
1986741,313629,"021-435237"
1986741,315678,"021-246873"
1986741,378462,"021-499888"
1986741,315969,"021-351442"
1986741,305269,"021-394065"
1986741,315768,"021-425221"
1986741,315832,"021-426378"
1986741,315537,"021-402321"
1986741,305654,"021-198491"
1986741,315339,"021-120470"
1986741,305318,"021-420944"
1986741,393135,"021-496941"
1986741,315533,"021-419173"
1986741,315653,"021-424530"
1986741,392457,"021-503163"
1986741,315385,"021-243924"
1986741,305231,"021-208305"
1986741,315887,"021-198736"
1986741,371705,"021-493465"
1986741,305325,"021-424909"
1986741,305343,"021-450759"
1986741,315963,"021-301158"
1986741,315869,"021-370634"
1986741,315962,"021-301150"
1986741,317460,"021-480075"
1986741,315295,"021-374413"
1986741,315873,"021-370630"
1986741,305567,"021-353025"
1986741,315325,"021-120469"
1986741,392510,"021-503164"
1986741,305627,"021-304395"
1986741,375542,"021-511872"
1986741,373934,"021-506337"
1986741,315278,"021-325530"
1986741,315727,"021-180346"
1986741,315378,"021-171103"
1986741,305606,"021-338824"
1986741,315352,"021-425731"
1986741,374438,"021-486996"
1986741,359934,"021-454064"
1986741,315968,"021-378531"
1986741,315976,"021-259485"
1986741,315866,"021-370632"
1986741,315907,"021-198731"
1986741,315336,"021-468607"
1986741,377634,"021-452663"
1986741,392344,"021-503162"
1986741,305556,"021-394062"
1986741,315294,"021-285286"
1986741,305563,"021-357085"
1986741,315948,"021-198733"
1986741,313466,"021-472814"
1986741,315322,"021-260316"
1986741,477392,"021-518955"
1986741,477451,"021-536404"
1986741,374087,"021-499873"
1986741,315752,"021-207739"
1986741,315529,"021-418630"
1986741,305239,"021-184779"
1986741,477503,"021-501221"
1986741,394449,"021-488362"
1986741,315277,"021-346802"
1986741,368429,"021-489556"
1986741,315365,"021-120471"
1986741,376642,"021-452660"
1986741,315927,"021-328655"
1986741,315285,"021-443371"
1986741,315841,"021-407582"
1989270,484914,"021-265665"
1989270,484914,"021-261485"
1989270,484901,"021-412920"
1989270,484901,"021-412917"
1989270,484915,"021-516112"
1989270,484915,"021-512681"
1989548,12268,"021-130374"
1989548,12262,"021-83149"
1992601,286118,"021-1860713"
1992601,454216,"021-2057908"
1992601,372046,"021-1968096"
1992601,355124,"021-1943718"
1992601,355204,"021-1893059"
1992601,347379,"021-1943724"
1992601,65571,"021-226666"
1992601,195311,"021-249190"
1992601,215804,"021-325089"
1992601,286155,"021-860714"
1992601,235529,"021-352787"
1992601,452419,"021-2036610"
1992601,452408,"021-1988996"
1986973,277941,"021-124009"
1986973,343054,"021-431376"
1986973,277943,"021-224927"
1986973,277944,"021-301328"
1986973,277951,"021-353575"
1986973,277950,"021-287881"
1986973,277947,"021-95991"
1986973,277946,"021-386278"
1986973,277949,"021-223125"
1986973,277945,"021-353575"
1986973,277948,"021-123280"
1986973,342649,"021-43137601"
1992686,398463,"021-491177"
1992686,398458,"021-491186"
1992686,182317,"021-256671"
1992686,182318,"021-268529"
1992686,244733,"021-352237"
1992686,244734,"021-352238"
1987208,345459,"021-468370"
1987208,477764,"021-504667"
1987208,288658,"021-407596"
1987208,296335,"021-417716"
1987208,376660,"021-487500"
1987208,237113,"021-347155"
1987208,197508,"021-307101"
1973432,186282,"021-266409"
1973432,173964,"021-236083"
1973432,215770,"021-325447"
1973432,215763,"021-315424"
1973432,376805,"021-483720"
1973432,376621,"021-434316"
1973432,376764,"021-495117"
1973432,376605,"021-434312"
1973432,215697,"021-315448"
1973432,199668,"021-293522"
1973432,173969,"021-236085"
1973432,215756,"021-292552"
1973432,26909,"021-98389"
1973432,26923,"021-142952"
1973432,199688,"021-293523"
1973432,336829,"021-434310"
1973432,336828,"021-434315"
1973432,336826,"021-434313"
1973432,336835,"021-451779"
1973432,199669,"021-293519"
1973432,215706,"021-250417"
1973432,58719,"021-197223"
1973432,26931,"021-142950"
1973432,26921,"021-142953"
1973432,186274,"021-264012"
1973432,58717,"021-197222"
1973432,26906,"021-98388"
1973432,215700,"021-306960"
1973432,58743,"021-206491"
1973432,215707,"021-250418"
1973432,26938,"021-142949"
1973432,215698,"021-299846"
1973432,236264,"021-312418"
1973432,234899,"021-340149"
1973432,478254,"021-496349"
1973432,478243,"021-517271"
1973432,478246,"021-525649"
1973432,234900,"021-342993"
1973432,50006,"021-175842"
1973432,288048,"021-399717"
1973432,58718,"021-197220"
1973432,255173,"021-360990"
1973432,255331,"021-365487"
1973432,58720,"021-197299"
1973432,376782,"021-473962"
1973432,375008,"021-497274"
1973432,69689,"021-230840"
1973432,215709,"021-269642"
1973432,199671,"021-293520"
1973432,59605,"021-204301"
1973432,478248,"021-516345"
1973432,199676,"021-299848"
1973432,26927,"021-142951"
1973432,215696,"021-328480"
1973432,336827,"021-434314"
1973432,173993,"021-237519"
1973432,478250,"021-519093"
1973432,478245,"021-506807"
1973432,478253,"021-496354"
1994101,288162,"021-395163"
1994101,23985,"021-1433060"
1994101,23623,"021-1424685"
1994101,196767,"021-290880"
1994101,196766,"021-290882"
1994101,237018,"021-336908"
1994101,23993,"021-1416825"
1994101,23995,"021-1424701"
1994101,72318,"021-226398"
1994101,72321,"021-226393"
1994101,237023,"021-336907"
1994101,288157,"021-395164"
1994101,372290,"021-470246"
1994101,372284,"021-470251"
1994101,23944,"021-1427752"
1994101,24001,"021-1416817"
1994101,24010,"021-1424675"
1994101,23955,"021-1438695"
1994101,23980,"021-1416785"
1994259,466789,"021-527332"
1994259,466822,"021-511273"
1994259,466582,"021-25130"
1994259,475018,"021-533502"
1994259,60144,"021-220601"
1994259,466720,"021-520100"
1994259,216554,"021-304674"
1994259,60143,"021-212329"
1994259,53212,"021-182543"
1994259,236758,"021-335192"
1994259,27559,"021-161483"
1994259,286332,"021-405006"
1994259,286331,"021-408069"
1994259,286336,"021-419945"
1994259,286333,"021-397920"
1994259,372866,"021-498203"
1994259,67890,"021-223636"
1994259,372867,"021-501023"
1994259,372864,"021-487265"
1994259,320383,"021-447168"
1994259,320400,"021-468663"
1994259,320390,"021-448666"
1994259,171386,"021-235661"
1994259,60145,"021-220601"
1994259,183830,"021-261034"
1994259,254209,"021-161483"
1994259,320393,"021-456549"
1994259,320385,"021-454392"
1994259,286335,"021-391964"
1994259,171383,"021-242521"
1994259,254205,"021-372868"
1994259,254201,"021-367186"
1994259,201289,"021-295122"
1994259,216543,"021-308230"
1993883,368880,"021-501220"
1993883,278222,"021-444370"
1993883,281840,"021-435281"
1993883,436135,"021-534297"
1993883,313679,"021-461997"
1993883,436134,"021-528014"
1993883,244497,"021-363746"
1993883,368881,"021-501217"
1994287,194700,"021-296897"
1994287,54954,"021-199956"
1994287,167471,"021-242702"
1991625,73035,"021-212404"
1991625,50242,"021-178153"
1991625,360546,"021-467949"
1991625,300247,"021-422133"
1991625,300247,"021-422127"
1991625,300247,"021-422137"
1991625,300272,"021-404458"
1991625,12284,"021-170985"
1991625,360544,"021-458073"
1991625,478886,"021-513786"
1991625,478932,"021-522419"
1991625,478917,"021-513787"
1994549,321304,"021-469128"
1994549,321303,"021-454959"
1994549,268135,"021-207360"
1994549,268133,"021-156205"
1994549,321302,"021-454957"
1994549,268138,"021-322793"
1994549,321301,"021-451624"
1994549,268139,"021-259741"
1994549,268140,"021-343178"
1994549,438314,"021-533705"
1994676,11718,"021-110159"
1994676,210634,"021-317318"
1994676,67614,"021-233285"
1993437,487301,"021-539811"
1993437,487297,"021-540132"
1993437,487298,"021-534703"
1993437,487299,"021-537010"
1993437,487300,"021-540787"
1993437,487302,"021-540786"
1993437,249385,"021-365655"
1993437,33727,"021-160111"
1993437,33727,"021-161464"
1993437,487303,"021-534713"
1993437,487305,"021-540785"
1993437,487306,"021-540784"
1993437,487307,"021-540784"
1993437,487308,"021-534710"
1993437,487309,"021-534708"
1993437,487310,"021-534711"
1993437,33693,"021-330485"
1993437,33693,"021-47727"
1993437,33693,"021-104223"
1993437,33693,"021-142461"
1993437,364034,"021-471788"
1993437,45713,"021-171955"
1993437,190227,"021-271428"
1993437,190227,"021-97936"
1993437,312795,"021-438811"
1993437,314559,"021-455695"
1993437,229305,"021-335945"
1993437,192997,"021-180411"
1993437,227669,"021-335945"
1993437,68586,"021-224795"
1993437,56739,"021-251301"
1993437,33819,"021-268801"
