"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
1976652,458740,"SS&C TECHNOLOGIES INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1977421,360736,"ALTER DOMUS (US) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1976710,452326,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1976710,361050,"BTG PACTUAL SERVICOS FINANCEIROS S.A. DISTRIBUIDORA DE TITULOS E VALORES MOILIARIOS","SAO PAULO","","Brazil","N","Yes (provided to all investors)",""
1976710,361041,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1976710,361067,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1976710,304142,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1976710,361034,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1976710,204500,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1976710,219679,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1976710,219653,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1976710,256326,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1976710,204547,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1976710,236807,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1976710,376931,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1976710,376991,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1976710,376942,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1976710,376949,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1976710,376981,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1976710,236805,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1976710,236806,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1976710,242605,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1976710,221471,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1976710,236808,"SS&C GLOBEOP","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1976710,361043,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1976808,369551,"BRIDGE FUND FINANCIAL SERVICES LLC","SANDY","Utah","United States","Y","Yes (provided to all investors)",""
1976808,369554,"BRIDGE FUND FINANCIAL SERVICES LLC","SANDY","Utah","United States","Y","Yes (provided to all investors)",""
1976808,369578,"BRIDGE FUND FINANCIAL SERVICES LLC","SANDY","Utah","United States","Y","Yes (provided to all investors)",""
1975973,255100,"CITCO FUND SERVICES (USA) INC.","JERSEY CITY","New Jersey","United States","N","Yes (provided to all investors)",""
1976809,70369,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,59326,"APPLEBY TRUST (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","No (provided to no investors)","WELLS FARGO BANK, N.A., THE FUND'S TRUSTEE/CUSTODIAN PREPARES AND SENDS INVESTOR ACCOUNT STATEMENTS."
1976809,233670,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,228567,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,170576,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,268714,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,30708,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,211055,"GLOBAL TRUST COMPANY","WOBURN","Massachusetts","United States","N","Yes (provided to all investors)",""
1976809,262957,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,170771,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,211040,"IQEQ ADMINISTRATION SERVICES (UK) LTD","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1976809,276408,"APPLEBY TRUST (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","No (provided to no investors)","CUSTODIAN/TRUSTEE"
1976809,170767,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,217110,"ESTERA TRUST (CAYMAN) LTD","GRAND CAYMAN","","Cayman Islands","N","No (provided to no investors)","CUSTODIAN/TRUSTEE"
1976809,291649,"APPLEBY TRUST (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","No (provided to no investors)","CUSTODIAN/TRUSTEE"
1976809,211041,"IQEQ ADMINISTRATION SERVICES (UK) LTD","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1976809,291645,"APPLEBY TRUST (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","No (provided to no investors)","CUSTODIAN/TRUSTEE"
1976809,194436,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,268715,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,268712,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,268713,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,245564,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,211051,"IQEQ ADMINISTRATION SERVICES (UK) LTD","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1976809,170762,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,211052,"GLOBAL TRUST COMPANY","WOBURN","Massachusetts","United States","N","Yes (provided to all investors)",""
1976809,217081,"ESTERA TRUST","GRAND CAYMAN","","Cayman Islands","N","No (provided to no investors)","CUSTODIAN/TRUSTEE"
1976809,70363,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,379875,"ESTERA TRUST (CAYMAN) LTD","GRAND CAYMAN","","Cayman Islands","N","No (provided to no investors)","CUSTODIAN/TRUSTEE"
1976809,379696,"IQEQ ADMINISTRATION SERVICES (UK) LTD","LONDON","","United Kingdom","N","Yes (provided to all investors)","CCG"
1976809,379698,"APPLEBY TRUST (CAYMAN) LTD. GRAND CAYMAN","GRAND CAYMAN","","Cayman Islands","N","No (provided to no investors)","CUSTODIAN/TRUSTEE"
1976809,379701,"APPLEBY TRUST (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","No (provided to no investors)","CUSTODIAN/TRUSTEE"
1976809,237097,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,194433,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,186108,"APPLEBY TRUST (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","No (provided to no investors)","CUSTODIAN/TRUSTEE"
1976809,70388,"IQEQ ADMINISTRATION SERVICES (UK) LTD","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1976809,70355,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,268716,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,194458,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,70391,"IQEQ ADMINISTRATION SERVICES (UK) LTD","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1976809,30521,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,29940,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)","CRESCENT CAPITAL GROUP LP SENDS TO ALL FUND INVESTORS THE INVESTOR ACCOUNT STATEMENTS PREPARED BY THE FUND ADMINISTRATOR."
1976809,201156,"ESTERA TRUST (CAYMAN) LTD","GRAND CAYMAN","","Cayman Islands","N","No (provided to no investors)","CUSTODIAN/TRUSTEE"
1976809,228565,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,236726,"ESTERA TRUST (CAYMAN) LTD","GRAND CAYMAN","","Cayman Islands","N","No (provided to no investors)","CUSTODIAN/TRUSTEE"
1976809,51475,"PEF SERVICES","WEST ORANGE","New Jersey","United States","N","Yes (provided to all investors)",""
1976809,170571,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,51435,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)","CRESCENT CAPITAL GROUP LP SENDS TO ALL FUND INVESTORS THE INVESTOR ACCOUNT STATEMENTS PREPARED BY THE FUND ADMINISTRATOR."
1976809,30659,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,483141,"SS&C TECHNOLOGIES","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,483065,"SS&C TECHNOLOGIES","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,483134,"SS&C TECHNOLOGIES","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,291653,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,245563,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,273805,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,70378,"IQEQ ADMINISTRATION SERVICES (UK) LTD","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1976809,211039,"IQEQ ADMINISTRATION SERVICES (UK) LTD","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1976809,372107,"IQEQ ADMINISTRATION SERVICES (UK) LTD","LONDON","","United Kingdom","N","Yes (provided to all investors)","CCG"
1976809,228569,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,70419,"IQEQ ADMINISTRATION SERVICES (UK) LTD","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1976809,217098,"ESTERA TRUST (CAYMAN) LTD","GRAND CAYMAN","","Cayman Islands","N","No (provided to no investors)","CUSTODIAN/TRUSTEE"
1976809,358286,"APPLEBY TRUST (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","No (provided to no investors)","CUSTODIAN/TRUSTEE"
1976809,358281,"SS&C TECHNOLOGIES, INC","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,358285,"APPLEBY TRUST (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","No (provided to no investors)","CUSTODIAN/TRUSTEE"
1976809,276407,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,217105,"ESTERA TRUST (CAYMAN) LTD","GRAND CAYMAN","","Cayman Islands","N","No (provided to no investors)","CUSTODIAN/TRUSTEE"
1976809,228566,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,379684,"SS&C TECHNOLOGIES","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,236721,"ESTERA TRUST (CAYMAN) LTD","GRAND CAYMAN","","Cayman Islands","N","No (provided to no investors)","CUSTODIAN/TRUSTEE"
1976809,194457,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,51474,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,29992,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)","CRESCENT CAPITAL GROUP LP SENDS TO ALL FUND INVESTORS THE INVESTOR ACCOUNT STATEMENTS PREPARED BY THE FUND ADMINISTRATOR."
1976809,479992,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,479974,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,479984,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,479969,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,479980,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,479933,"APPLEBY TRUST (CAYMAN) LTD. GRAND CAYMAN","GRAND CAYMAN","","Cayman Islands","N","No (provided to no investors)","CUSTODIAN/TRUSTEE"
1976809,479943,"APPLEBY TRUST (CAYMAN) LTD. GRAND CAYMAN","GRAND CAYMAN","","Cayman Islands","N","No (provided to no investors)","CUSTODIAN/TRUSTEE"
1976809,479973,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,479994,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976809,479958,"SS&C TECHNOLOGIES","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976847,379183,"UMB FUND SERVICES, INC.","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1976847,379413,"UMB FUND SERVICES, INC.","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1976847,379438,"UMB FUND SERVICES, INC.","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1976847,379267,"UMB FUND SERVICES, INC.","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1976847,465671,"UMB FUND SERVICES, INC.","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1976847,465727,"UMB FUND SERVICES, INC.","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1976847,379425,"UMB FUND SERVICES, INC.","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1976847,379445,"UMB FUND SERVICES, INC.","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1976847,398597,"UMB FUND SERVICES, INC.","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1976847,398588,"UMB FUND SERVICES, INC.","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1976847,398593,"UMB FUND SERVICES, INC.","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1980501,73409,"JPMORGAN PRIVATE EQUITY AND REAL ESTATE SERVICES","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1980501,188629,"JPMORGAN PRIVATE EQUITY AND REAL ESTATE SERVICES","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1980501,52880,"JPMORGAN PRIVATE EQUITY AND REAL ESTATE SERVICES","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1980501,30148,"JPMORGAN PRIVATE EQUITY AND REAL ESTATE SERVICES","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1980501,52907,"JPMORGAN PRIVATE EQUITY AND REAL ESTATE SERVICES","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1980501,52921,"JPMORGAN PRIVATE EQUITY AND REAL ESTATE SERVICES","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1980501,62984,"JPMORGAN PRIVATE EQUITY AND REAL ESTATE SERVICES","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1980501,52775,"JPMORGAN PRIVATE EQUITY AND REAL ESTATE SERVICES","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1981642,379074,"DYNAMO SOFTWARE, INC.","WATERTOWN","Massachusetts","United States","N","Yes (provided to all investors)","INVESTOR ACCOUNT STATEMENTS ARE POSTED TO THE NCP INVESTOR PORTAL."
1981642,218165,"DYNAMO SOFTWARE, INC.","WATERTOWN","Massachusetts","United States","N","Yes (provided to all investors)","INVESTOR ACCOUNT STATEMENTS ARE POSTED TO THE NCP INVESTOR PORTAL."
1981171,311497,"SS&C","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1981171,277659,"SS&C","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1981171,479663,"SS&C","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1981171,479708,"SS&C","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1981171,479691,"SS&C","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1981171,277657,"SS&C","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1981171,360924,"SS&C","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1981171,311499,"SS&C","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1981171,311498,"SS&C","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1981171,277658,"SS&C","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1981171,374173,"SS&C","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1981171,277652,"SS&C","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1977767,418435,"ULTIMUS LEVERPOINT","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1977767,418431,"ULTIMUS LEVERPOINT","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1977767,418447,"ULTIMUS LEVERPOINT","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1977767,418184,"ULTIMUS LEVERPOINT","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1977767,418183,"ULTIMUS LEVERPOINT","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1977767,418194,"ULTIMUS LEVERPOINT","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1977767,280423,"ULTIMUS LEVERPOINT","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1977767,418188,"ULTIMUS LEVERPOINT","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1977767,418443,"ULTIMUS LEVERPOINT","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1977767,418792,"ULTIMUS LEVERPOINT","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1977767,379241,"ULTIMUS LEVERPOINT","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1977767,379242,"ULTIMUS LEVERPOINT","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1977767,280426,"ULTIMUS LEVERPOINT","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1977767,280421,"ULTIMUS LEVERPOINT","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1977767,252164,"SEI GLOBAL FUND SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1977767,280424,"ULTIMUS LEVERPOINT","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1977767,280419,"ULTIMUS LEVERPOINT","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1977767,418181,"ULTIMUS LEVERPOINT","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1977767,378949,"ULTIMUS LEVERPOINT","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1977767,418445,"ULTIMUS LEVERPOINT","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1982096,266365,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1981171,479678,"SS&C","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1982092,171955,"SS&C TECHNOLOGIES INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1982092,3403,"SS&C FUND SERVICES (BERMUDA) LTD.","HAMILTON","","Bermuda","N","Yes (provided to all investors)",""
1982092,3192,"SS&C TECHNOLOGIES INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1982096,224257,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,230784,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,186076,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,171276,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,171259,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,171227,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,362070,"INTERNATIONAL FUND SERVICES (N.A.) LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,362077,"INTERNATIONAL FUND SERVICES (N.A.) LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,247156,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,230783,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,171322,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,278754,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,266366,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,171332,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,278760,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,362075,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,171284,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,230786,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,171230,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEWYORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,367303,"INTERNATIONAL FUND SERVICES (N.A.), LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982096,362066,"INTERNATIONAL FUND SERVICES (N.A.) LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,362073,"INTERNATIONAL FUND SERVICES (N.A.) LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,367305,"INTERNATIONAL FUND SERVICES (N.A.), LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982096,171231,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,367310,"INTERNATIONAL FUND SERVICES (N.A.), LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982096,186071,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,266367,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,186068,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,230782,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,171232,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,224228,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,171236,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,230785,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,171288,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,362080,"INTERNATIONAL FUND SERVICES (N.A.) LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,171239,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)","WELLINGTON ALTERNATIVE INVESTMENTS LLC"
1982096,419018,"INTERNATIONAL FUND SERVICES (N.A.), LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
