"FilingID","Fund Name","Fund ID","Adviser Name","Adviser SEC Number","Clients Solicited?"
1968066,"A-OEH-37-FUND, A SERIES OF ANGELLIST-ZC-FUNDS, LLC",805-3153839750,"ANGELLIST ADVISORS","802-78135","N"
1968066,"A-PUN-13-FUND, A SERIES OF ANGELLIST-ZC-FUNDS, LLC",805-6455523665,"ANGELLIST ADVISORS","802-78135","N"
1968066,"A-SQM-32-FUND, A SERIES OF ANGELLIST-ZC-FUNDS, LLC",805-4914904152,"ANGELLIST ADVISORS","802-78135","N"
1968066,"A-SZR-11-FUND, A SERIES OF ANGELLIST-ZC-FUNDS, LLC",805-6067670426,"ANGELLIST ADVISORS","802-78135","N"
1968066,"A-TAU-41-FUND, A SERIES OF ANGELLIST-ZC-FUNDS, LLC",805-5528339252,"ANGELLIST ADVISORS","802-78135","N"
1968066,"A-ZDT-29-FUND, A SERIES OF ANGELLIST-ADTE-FUNDS, LLC",805-7909398052,"ANGELLIST ADVISORS","802-78135","N"
1968066,"A-ZHA-18-FUND, A SERIES OF ANGELLIST-ADTE-FUNDS, LLC",805-1250722784,"ANGELLIST ADVISORS","802-78135","N"
1968066,"ANGELLIST-BICS-11-FUND, A SERIES OF ANGELLIST-ZC-FUNDS, LLC",805-8192918977,"ANGELLIST ADVISORS","802-78135","N"
1968066,"ANGELLIST-ONAL-FUND, A SERIES OF ANGELLIST-ADTE-FUNDS, LLC",805-7017361449,"ANGELLIST ADVISORS","802-78135","N"
1968066,"EV FUND III, A SERIES OF COELIUS CAPITAL, LP",805-9349620500,"ANGELLIST ADVISORS","802-78135","N"
1968066,"FI FUND II, A SERIES OF COELIUS CAPITAL, LP",805-9964737232,"ANGELLIST ADVISORS","802-78135","N"
1968066,"ZEITGEIST 1, A SERIES OF ZEITGEIST, LP",805-7889198286,"ANGELLIST ADVISORS","802-78135","N"
1968066,"A-CGF-15-FUND, A SERIES OF ANGELLIST-ZC-FUNDS, LLC",805-5955779971,"ANGELLIST ADVISORS","802-78135","N"
1968066,"EV-1021 FUND II, A SERIES OF COELIUS CAPITAL, LP",805-9880481455,"ANGELLIST ADVISORS","802-78135","N"
1968066,"COELIUS CAPITAL ROLLING FUND, LP - C2",805-1642932861,"ANGELLIST ADVISORS","802-78135","N"
1968066,"COELIUS CAPITAL ROLLING FUND, LP - D3",805-1943369465,"ANGELLIST ADVISORS","802-78135","N"
1968066,"FA-0708 FUND III, A SERIES OF COELIUS CAPITAL, LP",805-5090801614,"ANGELLIST ADVISORS","802-78135","N"
1968066,"TW-0825 FUND II, A SERIES OF COELIUS CAPITAL, LP",805-2757427911,"ANGELLIST ADVISORS","802-78135","N"
1968066,"BR-0514 FUND I, A SERIES OF COELIUS CAPITAL, LP",805-5150171196,"ANGELLIST ADVISORS","802-78135","N"
1968066,"SH-0330 FUND I, A SERIES OF COELIUS FUNDS, LP",805-7297683034,"ANGELLIST ADVISORS","802-78135","N"
1968066,"FA-0713 FUND II, A SERIES OF COELIUS CAPITAL, LP",805-9880117112,"ANGELLIST ADVISORS","802-78135","N"
1968066,"COELIUS CAPITAL ROLLING FUND, LP - C1",805-8673403835,"ANGELLIST ADVISORS","802-78135","N"
1968066,"COELIUS CAPITAL ROLLING FUND, LP - C3",805-4749150480,"ANGELLIST ADVISORS","802-78135","N"
1968066,"COELIUS CAPITAL ROLLING FUND, LP - E1",805-5327793334,"ANGELLIST ADVISORS","802-78135","N"
1968066,"UP-0213 FUND II, A SERIES OF COELIUS CAPITAL, LP",805-3848750013,"ANGELLIST ADVISORS","802-78135","N"
1968066,"COELIUS CAPITAL ROLLING FUND, LP - C4",805-9799420846,"ANGELLIST ADVISORS","802-78135","N"
1968066,"COELIUS CAPITAL ROLLING FUND, LP - D1",805-4522512316,"ANGELLIST ADVISORS","802-78135","N"
1968066,"COELIUS CAPITAL ROLLING FUND, LP - D4",805-4668640577,"ANGELLIST ADVISORS","802-78135","N"
1968066,"COELIUS CAPITAL ROLLING FUND, LP - D2",805-9261408342,"ANGELLIST ADVISORS","802-78135","N"
1968066,"OP-0307 FUND II, A SERIES OF COELIUS CAPITAL, LP",805-3141348906,"ANGELLIST ADVISORS","802-78135","N"
1962409,"CANAAN EXTEND FUND, L.P.",805-1365484438,"SAINTS CAPITAL","801-74208","N"
1953556,"RH FUND I, A SERIES OF KAIROS FUNDS, LP",805-1782122195,"ANGELLIST ADVISORS","802-78135","N"
1966482,"A-MCW-35-FUND, A SERIES OF AX-WW-FUNDS, LLC",805-9672458550,"ANGELLIST ADVISORS","802-78135","N"
1966482,"A-MEV-31-FUND, A SERIES OF AX-WW-FUNDS, LLC",805-3640337890,"ANGELLIST ADVISORS","802-78135","N"
1966482,"A-MHA-13-FUND, A SERIES OF AX-WW-FUNDS, LLC",805-6230568694,"ANGELLIST ADVISORS","802-78135","N"
1966482,"A-PND-17-FUND, A SERIES OF AX-WW-FUNDS, LLC",805-4040578605,"ANGELLIST ADVISORS","802-78135","N"
1966482,"QR-1128 FUND I, A SERIES OF KITTYHAWK HEAVY SPV AL5, LP",805-7101447564,"ANGELLIST ADVISORS","802-78135","N"
1966482,"CO FUND I, A SERIES OF KITTYHAWK HEAVY SPV AL5, LP",805-5868200064,"ANGELLIST ADVISORS","802-78135","N"
1966482,"RI-1015 FUND III, A SERIES OF KITTYHAWK HEAVY SPV AL5, LP",805-5553196672,"ANGELLIST ADVISORS","802-78135","N"
1962143,"LMR ALPHA RATES TRADING MASTER FUND LIMITED",805-5465083178,"LMR PARTNERS LLC","801-112529","N"
1962143,"LMR CCSA MASTER FUND LIMITED",805-2748626644,"LMR PARTNERS LLC","801-112529","N"
1962143,"LMR MALT FUND LIMITED",805-4028591278,"LMR PARTNERS AG","802-122389","N"
1962143,"LMR MULTI-STRATEGY MASTER FUND LIMITED",805-5801202426,"LMR PARTNERS LLC","801-112529","N"
1962034,"MAP 287, A SEGREGATED PORTFOLIO OF LMA SPC",805-6814105614,"LIGHTHOUSE INVESTMENT PARTNERS, LLC","801-64978","N"
1970180,"AD FUND I, A SERIES OF PATHBREAKER SPV II, LP",805-1527529834,"ANGELLIST ADVISORS","802-78135","N"
1970180,"FR FUND I, A SERIES OF PATHBREAKER SPV II, LP",805-2128832865,"ANGELLIST ADVISORS","802-78135","N"
1970180,"GR FUND I, A SERIES OF PATHBREAKER SPV II, LP",805-6635649656,"ANGELLIST ADVISORS","802-78135","N"
1970180,"HY FUND III, A SERIES OF PATHBREAKER SPV, LP",805-1089901112,"ANGELLIST ADVISORS","802-78135","N"
1970180,"IN-0807 FUND I, A SERIES OF PATHBREAKER SPV, LP",805-9378867434,"ANGELLIST ADVISORS","802-78135","N"
1970180,"IR B FUND, A SERIES OF IO GROWTH, LP",805-4085569056,"ANGELLIST ADVISORS","802-78135","N"
1970180,"IR B FUND, A SERIES OF PATHBREAKER SPV, LP",805-8075807719,"ANGELLIST ADVISORS","802-78135","N"
1970180,"IR C, A SERIES OF IO GROWTH, LP",805-8175046702,"ANGELLIST ADVISORS","802-78135","N"
1970180,"IR C, A SERIES OF PATHBREAKER SPV, LP",805-5719084604,"ANGELLIST ADVISORS","802-78135","N"
1970180,"IR-1027 FUND VI, A SERIES OF PATHBREAKER SPV, LP",805-4279916608,"ANGELLIST ADVISORS","802-78135","N"
1970180,"ON FUND II, A SERIES OF PATHBREAKER SPV, LP",805-8044736488,"ANGELLIST ADVISORS","802-78135","N"
1970180,"PA-1206 FUND I, A SERIES OF PATHBREAKER SPV, LP",805-4360213084,"ANGELLIST ADVISORS","802-78135","N"
1970180,"RE FUND I, A SERIES OF PATHBREAKER SPV II, LP",805-3667745522,"ANGELLIST ADVISORS","802-78135","N"
1970180,"RE FUND II, A SERIES OF PATHBREAKER SPV, LP",805-4955667162,"ANGELLIST ADVISORS","802-78135","N"
1970180,"SI FUND III, A SERIES OF PATHBREAKER SPV, LP",805-4411417131,"ANGELLIST ADVISORS","802-78135","N"
1970180,"SI FUND IV, A SERIES OF PATHBREAKER SPV II, LP",805-4575118707,"ANGELLIST ADVISORS","802-78135","N"
1970180,"TR-0821 FUND I, A SERIES OF PATHBREAKER SPV, LP",805-5988356467,"ANGELLIST ADVISORS","802-78135","N"
1956708,"PINNACLE MERRITT POINT COMMODITY MASTER FUND",805-4293271529,"PINNACLE ASSET MANAGEMENT, L.P.","801-62150","N"
1964737,"JEITO S.L.P.",805-2855974131,"JEITO CAPITAL SAS","802-122497","N"
1962454,"SUNRISE INVESTMENTS LP",805-3910891222,"SUNRISE INVESTMENTS HOLDINGS LIMITED","802-119865","N"
1971156,"NEWFUND1, FONDS PROFESSIONNEL DE CAPITAL INVESTISSEMENT (FPCI)",805-9970256744,"NEWFUND","802-110181","N"
1971156,"BOOSTER1, FONDS PROFESSIONNEL DE CAPITAL INVESTISSEMENT (FPCI)",805-9592177142,"NEWFUND","802-110181","N"
1971156,"NEWFUND2, FONDS PROFESSIONNEL DE CAPITAL INVESTISSEMENT (FPCI)",805-3429739716,"NEWFUND","802-110181","N"
1971156,"NEWFUND HEKA, FONDS PROFESSIONNEL DE CAPITAL INVESTISSEMENT (FPCI)",805-3520833358,"NEWFUND","802-110181","N"
1971156,"NEWFUND VELOCITY, FONDS PROFESSIONNEL DE CAPITAL INVESTISSEMENT (FPCI)",805-3793806294,"NEWFUND","802-110181","N"
1963866,"CROSS OCEAN GSS MASTER FUND LP",805-6012475456,"CROSS OCEAN PARTNERS MANAGEMENT LP","801-108492","N"
1963866,"CROSS OCEAN GCD MASTER FUND I (A) LP",805-9043834701,"CROSS OCEAN PARTNERS MANAGEMENT LP","801-108492","N"
1963866,"CROSS OCEAN GCD MASTER FUND I (B) LP",805-2376649670,"CROSS OCEAN PARTNERS MANAGEMENT LP","801-108492","N"
1963866,"CROSS OCEAN GLOBAL SIF (H) L.P.",805-7001967575,"CROSS OCEAN PARTNERS MANAGEMENT LP","801-108492","N"
1963866,"CROSS OCEAN GLOBAL SECONDARIES MASTER FUND I (A) LP",805-1183884931,"CROSS OCEAN PARTNERS MANAGEMENT LP","801-108492","Y"
1963866,"CROSS OCEAN GLOBAL SECONDARIES MASTER FUND I (B) LP",805-6339887463,"CROSS OCEAN PARTNERS MANAGEMENT LP","801-108492","Y"
1968776,"EQT MID MARKET (NO. 1) FEEDER LIMITED PARTNERSHIP",805-1054743770,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT MID MARKET (NO. 2) FEEDER LIMITED PARTNERSHIP",805-8084889224,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT MID MARKET LIMITED PARTNERSHIP",805-6371034732,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT MID MARKET ASIA III (NO. 1) FEEDER LIMITED PARTNERSHIP",805-2160115468,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT MID MARKET ASIA III (NO. 2) FEEDER LIMITED PARTNERSHIP",805-8036890516,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT MID MARKET ASIA III LIMITED PARTNERSHIP",805-1604275158,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT MID MARKET EUROPE (NO. 1) FEEDER LIMITED PARTNERSHIP",805-3619193019,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT MID MARKET EUROPE (NO. 2) FEEDER LIMITED PARTNERSHIP",805-1289826938,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT MID MARKET EUROPE LIMITED PARTNERSHIP",805-2965873450,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT VENTURES (NO. 1) SCSP",805-3721148927,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT VENTURES (NO. 2) SCSP",805-6635093266,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT VENTURES II (NO. 2) SCSP",805-4257390076,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT VENTURES II (NO. 1) SCSP",805-7866785919,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT VENTURES III (NO. 1) SCSP",805-1374479836,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT VENTURES III (NO. 2) SCSP",805-3273086591,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT VII (NO. 1) LIMITED PARTNERSHIP",805-4203357304,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT VII (NO. 2) LIMITED PARTNERSHIP",805-8496668365,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT VIII (NO. 1) SCSP",805-8066536280,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT VIII (NO. 2) SCSP",805-8760608868,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT VIII (NO. 3) SCSP",805-1568604283,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT IX (NO. 1) EUR SCSP",805-6705718349,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT IX (NO. 1) USD SCSP",805-3112336662,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT IX (NO. 2) EUR SCSP",805-2174010060,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT IX (NO. 2) USD SCSP",805-1379596677,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT IX (NO.3) EUR SCSP",805-4582790987,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT X (NO. 1) EUR SCSP",805-4320654494,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT X (NO. 1) USD SCSP",805-2447593309,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT X (NO. 2) EUR SCSP",805-6400403095,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT X (NO. 2) USD SCSP",805-8164163875,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT X (NO. 3) EUR SCSP",805-7933198695,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT INFRASTRUCTURE II (NO. 1) FEEDER LIMITED PARTNERSHIP",805-4812292068,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT INFRASTRUCTURE II (NO. 2) FEEDER LIMITED PARTNERSHIP",805-1978530795,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT INFRASTRUCTURE II LIMITED PARTNERSHIP",805-2054974018,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT INFRASTRUCTURE IV (NO. 1) EUR SCSP",805-6700756697,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT INFRASTRUCTURE IV (NO. 1) USD SCSP",805-5564745295,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT INFRASTRUCTURE IV (NO. 2) EUR SCSP",805-5215845678,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT INFRASTRUCTURE IV (NO. 2) USD SCSP",805-6328744791,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT INFRASTRUCTURE V (NO. 1) EUR SCSP",805-3559126069,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT INFRASTRUCTURE V (NO. 1) USD SCSP",805-5905187986,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT INFRASTRUCTURE V (NO. 2) EUR SCSP",805-9546139353,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT INFRASTRUCTURE V (NO. 2) USD SCSP",805-2762070519,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT INFRASTRUCTURE V (NO. 3) EUR SCSP",805-9138083535,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT INFRASTRUCTURE V (NO. 4) EUR SCSP",805-3431932183,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT INFRASTRUCTURE VI (NO. 1) EUR SCSP",805-1103876033,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT INFRASTRUCTURE VI (NO. 1) USD SCSP",805-9069521797,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT INFRASTRUCTURE VI (NO. 2) EUR SCSP",805-5853072886,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT INFRASTRUCTURE VI (NO. 2) USD SCSP",805-6163875321,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT INFRASTRUCTURE VI (NO. 3) EUR SCSP",805-9066574718,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT ACTIVE CORE INFRASTRUCTURE (NO. 1) SCSP",805-7997567737,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT ACTIVE CORE INFRASTRUCTURE (NO. 2) SCSP",805-5045445640,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT ACTIVE CORE INFRASTRUCTURE (NO. 3) SCSP",805-4051036809,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT GROWTH (NO. 1) SCSP",805-6589209998,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT GROWTH (NO. 2) SCSP",805-5666351993,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT FUTURE (NO. 1) SCSP",805-7999503701,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968776,"EQT FUTURE (NO. 2) SCSP",805-7741190755,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1963850,"6 DIMENSIONS CAPITAL, L.P.",805-8306125292,"6 DIMENSIONS CAPITAL","802-113386","N"
1963850,"6 DIMENSIONS AFFILIATES FUND, L.P.",805-8520844309,"6 DIMENSIONS CAPITAL","802-113386","N"
1937681,"PANACEA OPPORTUNITY FUND I, L.P.",805-7401424866,"PANACEA OPPORTUNITY FUND I GP COMPANY, LTD.","802-124776","N"
1937681,"PANACEA VENTURE HEALTHCARE FUND II, L.P.",805-3672691529,"PANACEA VENTURE HEALTHCARE FUND II GP COMPANY, LTD.","802-124777","N"
1958116,"PANACEA VENTURE HEALTHCARE FUND I, L.P.",805-8064040261,"PANACEA VENTURE MANAGEMENT COMPANY LTD.","802-115157","N"
1958116,"PANACEA VENTURE HEALTHCARE FUND II, L.P.",805-3672691529,"PANACEA VENTURE HEALTHCARE FUND II GP COMPANY, LTD.","802-124777","N"
1958116,"PANACEA OPPORTUNITY FUND I, L.P.",805-7401424866,"PANACEA OPPORTUNITY FUND I GP COMPANY, LTD.","802-124776","N"
1931443,"BEMAP MASTER FUND LTD.",805-1733608039,"BLACKSTONE ALTERNATIVE ASSET MANAGEMENT L.P.","801-52559","N"
1965214,"THE VALLIANCE FUND",805-6157847513,"VALLIANCE ASSET MANAGEMENT LIMITED","802-119486","N"
1963332,"BH DIGITAL INVESTMENTS (I), L.P.",805-8654051255,"BREVAN HOWARD CAPITAL MANAGEMENT, LP","802-74971","N"
1963332,"BH DIGITAL VENTURE MASTER FUND I, LP",805-9021793261,"BREVAN HOWARD CAPITAL MANAGEMENT, LP","802-74971","N"
1963332,"BH DIGITAL VENTURE MASTER FUND II, LP",805-7423308689,"BREVAN HOWARD CAPITAL MANAGEMENT, LP","802-74971","N"
1963332,"BH DIGITAL LIQUID DIRECTIONAL MASTER FUND I, LP",805-3316194871,"BREVAN HOWARD CAPITAL MANAGEMENT, LP","802-74971","N"
1963332,"BH DIGITAL LIQUID DIRECTIONAL MASTER FUND II, LP",805-5757530365,"BREVAN HOWARD CAPITAL MANAGEMENT, LP","802-74971","N"
1963332,"BH DIGITAL INVESTMENTS (II), L.P.",805-5775129669,"BREVAN HOWARD CAPITAL MANAGEMENT, LP","802-74971","N"
1962080,"LMR ALPHA RATES TRADING MASTER FUND LIMITED",805-5465083178,"LMR PARTNERS LLC","801-112529","N"
1962080,"LMR MULTI-STRATEGY MASTER FUND LIMITED",805-5801202426,"LMR PARTNERS LLC","801-112529","N"
1969476,"CANTOS VENTURES FUNDS, LP",805-8503721296,"ANGELLIST ADVISORS","802-78135","N"
1973677,"BAIN CAPITAL EUROPE FUND V, SCSP",805-8823038974,"BAIN CAPITAL PRIVATE EQUITY, LP","801-69069","N"
1973677,"BAIN CAPITAL EUROPE FUND IV, LP",805-1148539027,"BAIN CAPITAL PRIVATE EQUITY, LP","801-69069","N"
1973677,"BAIN CAPITAL EUROPE FUND VI, SCSP",805-1256146946,"BAIN CAPITAL PRIVATE EQUITY, LP","801-69069","N"
1973677,"BAIN CAPITAL FUND (LUX) XIV, SCSP",805-3593634217,"BAIN CAPITAL PRIVATE EQUITY, LP","801-69069","N"
1928578,"THE MASTER PORTFOLIO (C) S.A., SICAV-RAIF",805-1470343240,"PARTNERS CAPITAL INVESTMENT GROUP, LLP","801-61234","N"
1959384,"TRANSPORTATION RECOVERY FUND LP",805-6834225182,"WL ROSS & CO. LLC","801-67779","N"
1962908,"GT INTERNATIONAL EQUITY QP FUND, LP",805-3568380211,"GERBER/TAYLOR MANAGEMENT LLC","801-56698","N"
1955899,"SPINNAKER GLOBAL EMERGING MARKETS FUND LTD",805-8513692851,"SPINNAKER CAPITAL LIMITED","802-75288","N"
1930824,"ROHDEA MASTER FUND",805-6525406946,"JANCHOR PARTNERS","802-75222","N"
1942113,"FEDERATED HERMES SHORT-TERM U.S. GOV SECURITIES FUND",805-9152246226,"FEDERATED INVESTMENT COUNSELING","801-34611","N"
1942113,"FEDERATED HERMES SHORT-TERM U.S. PRIME FUND",805-2049522627,"FEDERATED INVESTMENT COUNSELING","801-34611","N"
1964160,"AK FUND II, A SERIES OF KEARNY JACKSON, LP",805-7724003336,"ANGELLIST ADVISORS","802-78135","N"
1964160,"AK-0619 FUND III, A SERIES OF KEARNY JACKSON, LP",805-8566355606,"ANGELLIST ADVISORS","802-78135","N"
1964160,"BR FUND I, A SERIES OF KEARNY JACKSON, LP",805-5526705806,"ANGELLIST ADVISORS","802-78135","N"
1964160,"CE FUND I, A SERIES OF KEARNY JACKSON, LP",805-6857591611,"ANGELLIST ADVISORS","802-78135","N"
1964160,"CL FUND I, A SERIES OF KEARNY JACKSON, LP",805-8053145152,"ANGELLIST ADVISORS","802-78135","N"
1964160,"CT FUND I, A SERIES OF KEARNY JACKSON, LP",805-5052843443,"ANGELLIST ADVISORS","802-78135","N"
1964160,"FL FUND I, A SERIES OF KEARNY JACKSON, LP",805-4000728683,"ANGELLIST ADVISORS","802-78135","N"
1964160,"FR FUND I, A SERIES OF KEARNY JACKSON, LP",805-6753566737,"ANGELLIST ADVISORS","802-78135","N"
1964160,"FUND II, A SERIES OF KEARNY JACKSON, LP",805-2429731801,"ANGELLIST ADVISORS","802-78135","N"
1964160,"FUND ONE, A SERIES OF KEARNY JACKSON, LP",805-4737215364,"ANGELLIST ADVISORS","802-78135","N"
1964160,"IN FUND I, A SERIES OF KEARNY JACKSON, LP",805-7685334080,"ANGELLIST ADVISORS","802-78135","N"
1964160,"KH FUND I, A SERIES OF KEARNY JACKSON, LP",805-3567412267,"ANGELLIST ADVISORS","802-78135","N"
1964160,"KJ OPPORTUNITY I, A SERIES OF KEARNY JACKSON, LP",805-5559739218,"ANGELLIST ADVISORS","802-78135","N"
1964160,"KEARNY JACKSON EARLY STAGE, A SERIES OF KEARNY JACKSON, LP",805-6536165440,"ANGELLIST ADVISORS","802-78135","N"
1964160,"KEARNY JACKSON OPPORTUNITY II, A SERIES OF KEARNY JACKSON, LP",805-3176898157,"ANGELLIST ADVISORS","802-78135","N"
1964160,"KEARNY JACKSON OPPORTUNITY III, A SERIES OF KEARNY JACKSON, LP",805-3361690154,"ANGELLIST ADVISORS","802-78135","N"
1964160,"LTSE FUND I, A SERIES OF KEARNY JACKSON, LP",805-6450267058,"ANGELLIST ADVISORS","802-78135","N"
1964160,"MP FUND I, A SERIES OF KEARNY JACKSON, LP",805-7238186077,"ANGELLIST ADVISORS","802-78135","N"
1964160,"QP-FUND II, A SERIES OF KEARNY JACKSON, LP",805-9788923773,"ANGELLIST ADVISORS","802-78135","N"
1964160,"RE FUND I, A SERIES OF KEARNY JACKSON, LP",805-1491855419,"ANGELLIST ADVISORS","802-78135","N"
1964160,"SO FUND I, A SERIES OF KEARNY JACKSON, LP",805-5338403246,"ANGELLIST ADVISORS","802-78135","N"
1964160,"TON FUND I, A SERIES OF KEARNY JACKSON, LP",805-8374530462,"ANGELLIST ADVISORS","802-78135","N"
1964160,"TRE FUND I, A SERIES OF KEARNY JACKSON, LP",805-2622981959,"ANGELLIST ADVISORS","802-78135","N"
1964160,"UN FUND I, A SERIES OF KEARNY JACKSON, LP",805-4714772017,"ANGELLIST ADVISORS","802-78135","N"
1964160,"AK-1218 FUND I, A SERIES OF ANGEL COLLECTIVE OPPORTUNITY FUND, LP",805-3855142341,"ANGELLIST ADVISORS","802-78135","N"
1964160,"AK-0207 FUND VII, A SERIES OF KEARNY JACKSON, LP",805-4558361249,"ANGELLIST ADVISORS","802-78135","N"
1961004,"GAMCO ALL CAP VALUE",805-6589162798,"GABELLI FUNDS, LLC","801-37706","N"
1961004,"GAMCO MERGER ARBITRAGE",805-2278533639,"GABELLI FUNDS, LLC","801-37706","N"
1961004,"GAMCO CONVERTIBLE SECURITIES",805-8702293890,"GABELLI FUNDS, LLC","801-37706","N"
1961004,"ASHGROVE SPECIALTY LENDING FUND I SCSP RAIF",805-5406255207,"ASHGROVE CAPITAL MANAGEMENT LIMITED","802-123191","N"
1961004,"COMPASS GROUP ALTERNATIVE FUND SCA SICAV-RAIF - COMPASS LATIN AMERICAN HIGH YIELD FUND",805-4078798042,"COMPASS GROUP LLC","801-58080","N"
1961004,"COMPASS GROUP ALTERNATIVE FUND SCA SICAV-RAIF - COMPASS LATIN AMERICAN PRIVATE CREDIT OPPORTUNITIES (LAPCO) SUB-FUND",805-4794830741,"COMPASS GROUP LLC","801-58080","N"
1961004,"ALCENTRA FUND S.C.A. SICAV-SIF - ALCENTRA GLOBAL MULTI-CREDIT SOLUTION",805-6719282531,"ALCENTRA NY, LLC","801-62417","N"
1961004,"ALCENTRA FUND S.C.A. SICAV-SIF - ALCENTRA STRUCTURED CREDIT OPPORTUNITY FUND II",805-8377785288,"ALCENTRA NY, LLC","801-62417","N"
1961004,"ALCENTRA EDL II USD FEEDER SCSP",805-6569624980,"ALCENTRA LIMITED","801-74223","N"
1961004,"ALCENTRA EDL (LEVERED) III USD FEEDER SCSP",805-4310420607,"ALCENTRA LIMITED","801-74223","N"
1961004,"ALCENTRA EUROPEAN CREDIT OPPORTUNITIES FUND III SCSP",805-2896208097,"ALCENTRA LIMITED","801-74223","N"
1961004,"ALCENTRA EUROPEAN LOAN FUND (ELF)",805-1938497500,"ALCENTRA LIMITED","801-74223","N"
1961004,"ALCENTRA EUROPEAN DIRECT LENDING FUND II SCSP",805-6235392222,"ALCENTRA LIMITED","801-74223","N"
1961004,"ALCENTRA EUROPEAN DIRECT LENDING (LEVERED) FUND II (USD) SCSP",805-6606988815,"ALCENTRA LIMITED","801-74223","N"
1961004,"ALCENTRA EUROPEAN DIRECT LENDING FUND III SCSP",805-9167404861,"ALCENTRA LIMITED","801-74223","N"
1961004,"HAUSSMANN, SCA, SICAV-SIF",805-9391174441,"HAUSSMANN FINANCIAL INC.","801-72313","N"
1961004,"ALCENTRA EUROPEAN DIRECT LENDING FUND III (USD) SCSP",805-6241892911,"ALCENTRA LIMITED","801-74223","N"
