"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1920908,251083,138302,"KKR ABFP (DOMESTIC) FEEDER L.P.",805-2134670928,"Delaware","United States","N","Y"
1920908,251083,138303,"KKR ABFP (DOMESTIC) PRIVATE INVESTORS L.P.",805-6602261029,"Delaware","United States","N","Y"
1920908,176773,122761,"KKR PCOP II (TE) OFFSHORE PRIVATE INVESTORS L.P.",805-6499589197,"","Cayman Islands","N","Y"
1920908,51274,9854,"KKR SPECIAL SITUATIONS (OFFSHORE) FUND PRIVATE INVESTORS L.P.",805-1686589982,"","Cayman Islands","N","Y"
1920908,68900,120129,"KKR SPECIAL SITUATIONS (DOMESTIC) FEEDER II L.P.",805-4607299012,"","Cayman Islands","N","Y"
1920908,230406,132025,"KKR DISLOCATION OPPORTUNITIES (EEA) FUND PRIVATE INVESTORS SCSP",805-7972344060,"","Luxembourg","N","Y"
1920908,180456,118522,"KKR GLOBAL CREDIT OPPORTUNITIES FUND (OVERSEAS) L.P.",805-6674598800,"","Cayman Islands","N","Y"
1920908,68902,120134,"KKR SPECIAL SITUATIONS (OFFSHORE) FUND PRIVATE INVESTORS II L.P.",805-6713251787,"","United Kingdom","N","Y"
1920908,314054,141927,"KKR LENDING PARTNERS IV PRIVATE INVESTORS L.P.",805-6459128620,"Delaware","United States","N","Y"
1920908,314051,141926,"KKR LENDING PARTNERS IV RTD FEEDER L.P.",805-2800541193,"Delaware","United States","N","Y"
1920908,371879,145258,"KKR EUROPEAN DIRECT LENDING (EEA) FEEDER SCSP",805-2636497929,"","Luxembourg","N","Y"
1920908,418507,146714,"KKR US DIRECT LENDING (EEA) FEEDER SCSP",805-6278034458,"","Luxembourg","N","Y"
1920908,230408,131423,"KKR DISLOCATION OPPORTUNITIES (DOMESTIC) FUND PRIVATE INVESTORS L.P.",805-9128531500,"","Cayman Islands","N","Y"
1920908,51274,9853,"KKR SPECIAL SITUATIONS (OFFSHORE) FEEDER L.P.",805-5513323773,"","Cayman Islands","N","Y"
1920908,51273,9852,"KKR SPECIAL SITUATIONS (DOMESTIC) FUND PRIVATE INVESTORS L.P.",805-4897291686,"","Cayman Islands","N","Y"
1930603,62694,12733,"ARROWSTREET CAPITAL GLOBAL EQUITY LONG/SHORT FUND (FEEDER) LIMITED",805-5528448260,"","Cayman Islands","Y","Y"
1930603,313537,144919,"ARROWSTREET CAPITAL COPLEY FUND (FEEDER) LIMITED",805-9416762011,"","Cayman Islands","N","Y"
1931090,247835,145724,"VELAN CAPITAL PARTNERS LP",805-7464742289,"Delaware","United States","N","Y"
1931090,247835,145723,"VELAN CAPITAL OFFSHORE FUND LTD.",805-4390227646,"","Cayman Islands","N","Y"
1932638,254020,134251,"NORTH HAVEN REAL ESTATE FUND X GLOBAL-TE FEEDER L.P.",805-3731127676,"","Canada","N","Y"
1932638,42547,7700,"MORGAN STANLEY REAL ESTATE FUND VII PRIVATE INVESTORS GLOBAL, L.P.",805-6038365292,"","Canada","N","Y"
1932638,42521,7760,"MORGAN STANLEY REAL ESTATE FUND VII OFFSHORE INVESTORS GLOBAL, L.P.",805-3345740031,"","Canada","N","Y"
1932638,187092,143979,"NORTH HAVEN REAL ESTATE FUND IX GLOBAL-TE FEEDER, L.P.",805-6255285372,"","Canada","N","Y"
1932638,238779,143952,"PRIME PROPERTY FUND EUROPE SCSP",805-6562544892,"","Luxembourg","N","Y"
1932638,187092,143977,"NORTH HAVEN REAL ESTATE FUND IX GLOBAL-FEEDER A, L.P.",805-3989682849,"","Canada","N","Y"
1918224,364194,146036,"BLUEBAY EMERGING MARKET CREDIT ALPHA FUND LP",805-9379997025,"Delaware","United States","N","Y"
1918224,364194,144257,"BLUEBAY EMERGING MARKET CREDIT ALPHA FUND LIMITED",805-8232599187,"","Cayman Islands","N","Y"
1918224,363433,144081,"BLUEBAY EVENT DRIVEN CREDIT FUND LP",805-7959202207,"Delaware","United States","N","Y"
1918224,363433,144082,"BLUEBAY EVENT DRIVEN CREDIT FUND LIMITED",805-4473583496,"","Cayman Islands","N","Y"
1918224,363431,144080,"BLUEBAY GLOBAL CREDIT ALPHA LONG SHORT FUND LP",805-8089774521,"Delaware","United States","N","Y"
1918224,363431,144079,"BLUEBAY GLOBAL CREDIT ALPHA LONG SHORT FUND LIMITED",805-1208478641,"","Cayman Islands","N","Y"
1918224,363434,144095,"BLUEBAY GLOBAL SOVEREIGN OPPORTUNITIES FUND LP",805-6960130412,"Delaware","United States","N","Y"
1918224,363434,144084,"BLUEBAY GLOBAL SOVEREIGN OPPORTUNITIES FUND LIMITED",805-3830514244,"","Cayman Islands","N","Y"
1918224,421510,147046,"BLUEBAY GLOBAL SECURITIZED CREDIT OPPORTUNITIES FUND LIMITED",805-9191047023,"","Cayman Islands","N","Y"
1918224,421510,147047,"BLUEBAY GLOBAL SECURITIZED CREDIT OPPORTUNITIES FUND LP",805-4693999952,"Delaware","United States","N","Y"
1918224,378596,150196,"BLUEBAY EMERGING MARKET ILLIQUID CREDIT FUND II INVESTMENTS SCA SICAV-RAIF- USDCOMPARTMENT",805-9097920828,"","Luxembourg","N","Y"
1918224,378608,150198,"BLUEBAY DEVELOPED MARKETS SPECIAL SITUATIONS FUND I SCSP RAIF - USD COMPARTMENT",805-6887297979,"","Luxembourg","N","Y"
1918224,378608,150199,"BLUEBAY DEVELOPED MARKETS SPECIAL SITUATIONS FUND I SCSP RAIF - EUR COMPARTMENT",805-8554491921,"","Luxembourg","N","Y"
1918224,378596,150197,"BLUEBAY EMERGING MARKET ILLIQUID CREDIT FUND II SCSP- RAIF- EUR COMPARTMENT",805-1205697426,"","Luxembourg","N","Y"
1932970,212165,125808,"WATCHTOWER ONSHORE FUND, LP",805-2823859352,"Delaware","United States","N","Y"
1932970,212165,125800,"WATCHTOWER OFFSHORE FUND, LTD.",805-8329148917,"","Cayman Islands","N","Y"
1926155,297532,139395,"OWLS NEST PARTNERS LONG ONLY OFFSHORE, LTD.",805-3860200316,"","Bermuda","Y","N"
1926155,193146,122058,"OWLS NEST PARTNERS FUND, LP",805-1684303842,"Delaware","United States","Y","N"
1926155,193146,122059,"OWLS NEST PARTNERS OFFSHORE FUND, LTD.",805-1745830486,"","Bermuda","Y","N"
1926155,297532,139394,"OWLS NEST PARTNERS LONG ONLY, LP",805-9058061950,"Delaware","United States","Y","N"
1929249,60730,117740,"MARANON MEZZANINE OFFSHORE FUND II, L.P.",805-7267931593,"","Cayman Islands","N","Y"
1930997,426491,148117,"RIPPLE EFFECT ENERGY AND MOBILITY LIQUID OPPORTUNITIES ONSHORE FUND LP",805-9684193687,"Delaware","United States","N","Y"
1933763,378937,146075,"NEWVEST PE50 2023 (CAYMAN), LP",805-8112915737,"","Cayman Islands","Y","Y"
1933763,378937,146076,"NEWVEST 2023, LP - SERIES PE50",805-5862904803,"Delaware","United States","Y","Y"
1933763,410345,146540,"NEWVEST PD50 2023 (CAYMAN), LP",805-8362027684,"","Cayman Islands","Y","Y"
1933763,410345,146541,"NEWVEST 2023, LP - SERIES PD50",805-6347799568,"Delaware","United States","Y","Y"
1932762,193650,122184,"PENN MUTUAL ASSET MANAGEMENT MULTI-SERIES FUND, LLC - SERIES B",805-9220297179,"Delaware","United States","N","Y"
1931876,25839,4755,"HBK MULTI-STRATEGY OFFSHORE FUND LTD.",805-1415185580,"","Cayman Islands","N","Y"
1931876,25839,4753,"HBK MULTI-STRATEGY FUND L.P.",805-8333824994,"Delaware","United States","N","Y"
1931876,66878,13691,"HBK MERGER STRATEGIES FUND L.P.",805-5540818958,"Delaware","United States","N","Y"
1931876,66878,13693,"HBK MERGER STRATEGIES OFFSHORE FUND LTD.",805-7769128682,"","Cayman Islands","N","Y"
1933107,304565,139789,"VCM CORE OPPORTUNITIES FUND LLC - REAL ESTATE",805-5646461588,"Delaware","United States","N","Y"
1933107,371522,146370,"PARK SHORE MULTI ASSET STRATEGY FUND LLC - PRIVATE EQUITY",805-9569704966,"Delaware","United States","N","Y"
1933107,371864,146217,"CP SPECIAL ASSETS FUND LLC - HEDGE FUND",805-1889761357,"Delaware","United States","N","Y"
1933107,371864,146218,"CP SPECIAL ASSETS FUND LLC - PRIVATE EQUITY",805-2309768873,"Delaware","United States","N","Y"
1933107,371864,146220,"CP SPECIAL ASSETS FUND LLC - REAL ESTATE",805-2034878288,"Delaware","United States","N","Y"
1933107,371522,146371,"PARK SHORE MULTI ASSET STRATEGY FUND LLC - HEDGE FUND",805-7082358326,"Delaware","United States","N","Y"
1933107,303347,139693,"FT ALTERNATIVE PLATFORM I LLC - MULTI-STRATEGY",805-4255372535,"Delaware","United States","N","Y"
1933107,304045,139732,"FT OFFSHORE I LP - CREDIT",805-4262927392,"","Cayman Islands","N","Y"
1933107,304045,139733,"FT OFFSHORE I LP - EVENT",805-7478870350,"","Cayman Islands","N","Y"
1933107,304045,139735,"FT OFFSHORE I LP - MORTGAGES",805-6770711821,"","Cayman Islands","N","Y"
1933107,304045,139736,"FT OFFSHORE I LP - MULTI-STRATEGY",805-4682792826,"","Cayman Islands","N","Y"
1933107,303347,139687,"FT ALTERNATIVE PLATFORM I LLC - EVENT",805-4056889573,"Delaware","United States","N","Y"
1933107,303347,139688,"FT ALTERNATIVE PLATFORM I LLC - LONG/SHORT",805-4243329997,"Delaware","United States","N","Y"
1933107,303347,139685,"FT ALTERNATIVE PLATFORM I LLC - ARBITRAGE",805-5557381004,"Delaware","United States","N","Y"
1933107,304565,139788,"VCM CORE OPPORTUNITIES FUND LLC - PRIVATE EQUITY",805-4216298546,"Delaware","United States","N","Y"
1933107,280106,139671,"DESTINY ALTERNATIVE FUND II LLC - HEDGE FUND",805-6147519979,"Delaware","United States","N","Y"
1933107,280106,139672,"DESTINY ALTERNATIVE FUND II LLC - PRIVATE EQUITY",805-6041970868,"Delaware","United States","N","Y"
1933107,280106,139674,"DESTINY ALTERNATIVE FUND II LLC - REAL ESTATE",805-1002539522,"Delaware","United States","N","Y"
1933107,303347,139686,"FT ALTERNATIVE PLATFORM I LLC - CREDIT",805-4644250977,"Delaware","United States","N","Y"
1933107,304565,139785,"VCM CORE OPPORTUNITIES FUND LLC - ADVISOR SERIES",805-6659018415,"Delaware","United States","N","Y"
1933107,303347,139690,"FT ALTERNATIVE PLATFORM I LLC - MORTGAGES",805-4623230810,"Delaware","United States","N","Y"
1933107,303784,139711,"FT PRIVATE INVESTMENT PLATFORM I LLC - REAL ESTATE",805-3933967988,"Delaware","United States","N","Y"
1933107,304045,139734,"FT OFFSHORE I LP - LONG/SHORT",805-9821112872,"","Cayman Islands","N","Y"
1933107,304045,139731,"FT OFFSHORE I LP - ARBITRAGE",805-6752876927,"","Cayman Islands","N","Y"
1933107,303784,139708,"FT PRIVATE INVESTMENT PLATFORM I LLC - PRIVATE EQUITY",805-9083287289,"Delaware","United States","N","Y"
1934012,60730,117740,"MARANON MEZZANINE OFFSHORE FUND II, L.P.",805-7267931593,"","Cayman Islands","N","Y"
1932866,300247,139455,"AMBERJACK CAPITAL FEEDER FUND B, L.P.",805-5087203504,"Delaware","United States","N","Y"
1932866,300247,139456,"AMBERJACK CAPITAL FEEDER FUND (CAYMAN), L.P.",805-1332867150,"","Cayman Islands","N","Y"
1924828,316955,142310,"FM FIRST CHINA FUND LIMITED",805-3305260338,"","Cayman Islands","N","Y"
1934002,277483,136600,"PAGAYA OPPORTUNITY OFFSHORE FEEDER FUND I, LP",805-7010393129,"","Cayman Islands","N","Y"
1934002,286852,137974,"PAGAYA AUTO LOANS ONSHORE FUND, LP",805-6710847927,"Delaware","United States","N","Y"
1934002,286852,137975,"PAGAYA AUTO LOANS OFFSHORE FUND, LP",805-6993543130,"","Cayman Islands","N","Y"
1934002,277483,136632,"PAGAYA OPPORTUNITY ONSHORE FEEDER FUND I, LP",805-6395340637,"Delaware","United States","N","Y"
1928865,103230,75364,"ATYANT CAPITAL INDIA FUND-I, L.P.",805-2557353984,"Delaware","United States","Y","N"
1923069,3643,147100,"STRATUS FEEDER LLC",805-9806760738,"Delaware","United States","N","Y"
1923069,3643,147099,"STRATUS FEEDER LIMITED",805-3481712778,"","British Virgin Islands","N","Y"
1923069,420885,147098,"CFM CUMULUS FUND LIMITED",805-3291466191,"","Cayman Islands","N","Y"
1923069,420885,150245,"CFM CUMULUS FUND LLC",805-9797661806,"Delaware","United States","N","Y"
1923069,3643,147101,"STRATUS FEEDER LP",805-3380020089,"","Cayman Islands","N","Y"
1928169,313722,141871,"BENEFIT STREET PARTNERS SPECIAL SITUATIONS CONTINGENT OPPORTUNITIES FUND (CAYMAN) L.P.",805-8068584684,"","Cayman Islands","N","Y"
1928169,231972,130846,"BSP UNLEVERED LUX FEEDER SOF II (SENIOR SECURED OPPORTUNITIES) FUND SCSP",805-2922156140,"","Luxembourg","N","Y"
1928169,231901,130833,"BSP LEVERED NON-US SOF II (SENIOR SECURED OPPORTUNITIES) FUND L.P.",805-3186773761,"","Cayman Islands","N","Y"
1928169,196423,123177,"BENEFIT STREET PARTNERS SENIOR SECURED OPPORTUNITIES (U) FUND (NON-US) L.P.",805-8527387738,"","Cayman Islands","N","Y"
1928169,58973,11901,"PROVIDENCE DEBT FUND III (NON-US) L.P.",805-4723574792,"","Cayman Islands","N","Y"
1928169,196623,123203,"BENEFIT STREET PARTNERS SPECIAL SITUATIONS FUND L.P.",805-8733362645,"Delaware","United States","N","Y"
1928169,425940,148010,"BENEFIT STREET PARTNERS SPECIAL SITUATIONS FUND II-D (CAYMAN) FEEDER L.P.",805-9052195396,"","Cayman Islands","N","Y"
1928169,312549,141654,"BSP DEBT FUND V STRUCTURED NOTE L.P.",805-9066907333,"Delaware","United States","N","Y"
1928169,211123,125659,"BSP CLO SMA I L.P.",805-7647808547,"","Cayman Islands","N","Y"
1928169,183722,119690,"BENEFIT STREET PARTNERS DEBT FUND IV (NON-US) L.P.",805-2809045603,"","Cayman Islands","N","Y"
1928169,308966,140252,"BENEFIT STREET PARTNERS SPECIAL SITUATIONS FUND II (CAYMAN) L.P.",805-7604393455,"","Cayman Islands","N","Y"
1928169,179015,118137,"BENEFIT STREET PARTNERS SPECIAL SITUATIONS FUND (CAYMAN) L.P.",805-9834357018,"","Cayman Islands","N","Y"
1928169,179015,118136,"BENEFIT STREET PARTNERS SPECIAL SITUATIONS FUND L.P.",805-8733362645,"Delaware","United States","N","Y"
1928169,280940,137195,"BENEFIT STREET PARTNERS REAL ESTATE OPPORTUNISTIC STRUCTURED NOTE L.P.",805-4903623809,"Delaware","United States","N","Y"
1928169,231895,130832,"BSP SOF II STRUCTURED NOTE L.P.",805-9042305370,"Delaware","United States","N","Y"
1928169,231903,130834,"BSP UNLEVERED NON-US SOF II (SENIOR SECURED OPPORTUNITIES) FUND L.P.",805-6681395765,"","Cayman Islands","N","Y"
1928169,195999,122644,"LANDMARK OFFSHORE FEEDER L.P.",805-4417736118,"Delaware","United States","N","Y"
1928169,173158,117100,"BENEFIT STREET PARTNERS SENIOR SECURED OPPORTUNITIES FUND (NON-US) L.P.",805-4458913737,"","Cayman Islands","N","Y"
1925787,47737,120362,"PSG OFFSHORE FUND, LTD.",805-8104880461,"","British Virgin Islands","N","Y"
1926208,47737,120362,"PSG OFFSHORE FUND, LTD.",805-8104880461,"","British Virgin Islands","N","Y"
1920090,196401,122953,"DCIG CAPITAL LP",805-8820753612,"Delaware","United States","N","Y"
1920090,196401,122713,"DCIG CAPITAL LTD",805-7900054058,"","Cayman Islands","N","Y"
1924705,376127,145732,"LANTAU OVERSEAS FUND II, L.P.",805-4408997387,"","Cayman Islands","N","Y"
1924501,4852,2067,"ABRAMS CAPITAL INTERNATIONAL, LTD.",805-2859243592,"","Cayman Islands","N","Y"
1926605,205879,124266,"OFW LOW BETA CAYMAN, LLC",805-9319220423,"","Cayman Islands","N","Y"
1928169,196623,123202,"BENEFIT STREET PARTNERS SPECIAL SITUATIONS FUND (CAYMAN) L.P.",805-9834357018,"","Cayman Islands","N","Y"
1930565,318171,142450,"SCHRODER CAPITAL FOCUS III (CAYMAN) FUND, L.P.",805-9231755374,"","Cayman Islands","N","Y"
1930565,318165,142445,"SCHRODERS CAPITAL FOCUS III (LUXEMBOURG) SCSP",805-3678214005,"","Luxembourg","N","Y"
1930565,280117,137098,"SCHRODER FLEXIBLE SECURED INCOME FUND, L.P.",805-2080629807,"Delaware","United States","N","Y"
1930565,318170,142446,"SCHRODERS CAPITAL FOCUS III FUND, L.P.",805-9118130419,"Delaware","United States","N","Y"
1930565,318170,142447,"SCHRODER CAPITAL FOCUS III (CAYMAN) FUND, L.P.",805-9231755374,"","Cayman Islands","N","Y"
1930565,318170,142448,"SCHRODERS CAPITAL FOCUS III (LUXEMBOURG) SCSP",805-3678214005,"","Luxembourg","N","Y"
1930565,260705,134932,"SCHRODER JAPAN EQUITY MICRO CAP FUND (CAYMAN) LIMITED",805-7466902255,"","Cayman Islands","N","Y"
1930565,249327,133648,"SCHRODER FOCUS II FUND, L.P.",805-9318240683,"Delaware","United States","N","Y"
1930565,249328,133651,"SCHRODER FOCUS II (CAYMAN) FUND, L.P.",805-9560236748,"","Cayman Islands","N","Y"
1930565,249330,133654,"SCHRODER TAFT-HARTLEY INCOME FUND, L.P.",805-5199152526,"Delaware","United States","N","Y"
1930565,249327,133649,"SCHRODER FOCUS II (CAYMAN) FUND, L.P.",805-9560236748,"","Cayman Islands","N","Y"
1930565,249328,133650,"SCHRODER FOCUS II FUND, L.P.",805-9318240683,"Delaware","United States","N","Y"
1930565,249329,133652,"SCHRODER TAFT-HARTLEY INCOME FUND, L.P.",805-5199152526,"Delaware","United States","N","Y"
1930565,62482,12688,"SCHRODER DIVERSIFIED GROWTH PORTFOLIO (CAYMAN) LIMITED",805-1155646652,"","Cayman Islands","N","Y"
1930565,280117,137097,"SCHRODER FLEXIBLE SECURED INCOME (CAYMAN) FUND, L.P.",805-2096226817,"","Cayman Islands","N","Y"
1930565,280119,137100,"SCHRODER FLEXIBLE SECURED INCOME FUND, L.P.",805-2080629807,"Delaware","United States","N","Y"
1930565,280119,137101,"SCHRODER FLEXIBLE SECURED INCOME (CAYMAN) FUND, L.P.",805-2096226817,"","Cayman Islands","N","Y"
1930565,318165,142443,"SCHRODERS CAPITAL FOCUS III FUND, L.P.",805-9118130419,"Delaware","United States","N","Y"
1930565,318165,142444,"SCHRODER CAPITAL FOCUS III (CAYMAN) FUND, L.P.",805-9231755374,"","Cayman Islands","N","Y"
1930565,318171,142449,"SCHRODERS CAPITAL FOCUS III FUND, L.P.",805-9118130419,"Delaware","United States","N","Y"
1930565,318171,142451,"SCHRODERS CAPITAL FOCUS III (LUXEMBOURG) SCSP",805-3678214005,"","Luxembourg","N","Y"
1930607,274365,136449,"CAPITAL GROUP ALTERNATIVE STRATEGIES FUND, LP",805-3479520650,"Delaware","United States","N","Y"
1930607,274365,136345,"CAPITAL GROUP ALTERNATIVE STRATEGIES FUND (OFFSHORE), LP",805-7576633527,"","Cayman Islands","N","Y"
1930532,206570,124415,"CARLYLE ENERGY MEZZANINE OPPORTUNITIES FUND II-A, L.P.",805-1516152551,"","Cayman Islands","N","Y"
1911743,432463,149575,"OLEA SPECIAL OPPORTUNITIES OFFSHORE FUND II L.P.",805-9270446474,"","Cayman Islands","N","Y"
1911743,432463,149576,"OLEA SPECIAL OPPORTUNITIES ONSHORE FUND II L.P.",805-3630830008,"Delaware","United States","N","Y"
1911743,421805,147073,"CLOVERTREE CLO OPPORTUNITIES FUND II LIMITED",805-9151161686,"","Jersey","N","Y"
1911743,195445,122574,"ORCHARD LIQUID CREDIT FUND",805-9508715002,"","Cayman Islands","N","Y"
1911743,195445,122575,"ORCHARD LIQUID CREDIT FUND LP",805-4114627510,"Delaware","United States","N","Y"
1911743,210571,125510,"OLEA SPECIAL OPPORTUNITIES OFFSHORE FUND I L.P.",805-3067938679,"","Cayman Islands","N","Y"
1911743,317196,142341,"LINDENTREE US, LP",805-2996512666,"Delaware","United States","N","Y"
1911743,317196,142342,"LINDENTREE CANADA LP",805-7844739067,"","Canada","N","Y"
1911743,210571,125509,"OLEA SPECIAL OPPORTUNITIES ONSHORE FUND I L.P.",805-1480950557,"Delaware","United States","N","Y"
1922434,376127,145732,"LANTAU OVERSEAS FUND II, L.P.",805-4408997387,"","Cayman Islands","N","Y"
1922571,286443,141286,"VCG AUDUBON INVESTORS, LLC",805-1664416030,"Delaware","United States","Y","N"
1922571,268104,141287,"VCG COMPLIANCE INVESTORS, LLC",805-6868758554,"Delaware","United States","Y","N"
1922571,268102,141288,"VCG INSULATE INVESTORS, LLC",805-5171077159,"Delaware","United States","Y","N"
1922796,305906,139844,"VISTA PUBLIC STRATEGIES ENDURANCE OFFSHORE FUND, LTD.",805-9329060000,"","Cayman Islands","N","Y"
1922796,305906,139845,"VISTA PUBLIC STRATEGIES ENDURANCE ONSHORE FUND, L.P.",805-5372860302,"Delaware","United States","N","Y"
1922796,185313,120452,"VISTA EQUITY PARTNERS FUND VI-DE, L.P.",805-3931789279,"Delaware","United States","Y","Y"
1922796,77298,119933,"VISTA PUBLIC STRATEGIES OFFSHORE FUND, LTD.",805-7413664589,"","Cayman Islands","N","Y"
1922796,77298,119932,"VISTA PUBLIC STRATEGIES ONSHORE FUND, L.P.",805-3605940508,"Delaware","United States","N","Y"
1922841,62071,12610,"LP INVESTORS V, LP",805-7225342949,"Delaware","United States","N","Y"
1922841,7632,2059,"LP INVESTORS IV, LP",805-9900383431,"Delaware","United States","N","Y"
1922349,313276,141777,"BLUE ORBIT MULTI-STRATEGY OFFSHORE LTD",805-3063548797,"","British Virgin Islands","Y","N"
1924766,213548,145323,"LEXCOR CAYMAN FEEDER FUND LP",805-5047154480,"","Cayman Islands","N","Y"
1924766,213549,137938,"CHELODINA DELAWARE FEEDER FUND LP",805-6368341223,"Delaware","United States","N","Y"
1924766,186736,122248,"EAM LONG-ONLY EMERGING MARKETS FUND DELAWARE LP",805-8828148660,"Delaware","United States","N","Y"
1924766,186736,122247,"EAM LONG-ONLY EMERGING MARKETS FEEDER FUND LIMITED",805-8902615183,"","Cayman Islands","N","Y"
1924766,213548,125912,"LEXCOR FEEDER FUND",805-2315817622,"","Cayman Islands","N","Y"
1924766,213549,125913,"CHELODINA FEEDER FUND",805-4187881044,"","Cayman Islands","N","Y"
1924766,213552,125914,"NAVAT FEEDER FUND",805-7611005246,"","Cayman Islands","N","Y"
1924766,213552,125915,"NAVAT DELAWARE FEEDER FUND LP",805-8846375638,"Delaware","United States","N","Y"
1930532,206490,124350,"CEMOF AIV ONE, L.P.",805-7569702695,"Delaware","United States","N","Y"
1930532,207010,124681,"CEMOF II MASTER CO-INVESTMENT PARTNERS, L.P.",805-9908201912,"Delaware","United States","Y","N"
1930532,206743,124499,"CARLYLE STRATEGIC PARTNERS III, L.P.",805-8759450224,"Delaware","United States","N","Y"
1930532,206743,124506,"CSP III COINVESTMENT, LP",805-2140442293,"Delaware","United States","N","Y"
1930532,206743,124502,"CSP III AIV, L.P.",805-4188775584,"Delaware","United States","N","Y"
1930532,206570,124416,"CEMOF II AIV ONE, L.P.",805-4251196524,"Delaware","United States","N","Y"
1930532,319927,142696,"CARLYLE NET LEASE INCOME ROLLOVER VEHICLE 2, LLC",805-7784645103,"Delaware","United States","N","Y"
1930532,319946,142700,"CARLYLE CREDIT OPPORTUNITIES FUND III, L.P.",805-4297779923,"Delaware","United States","N","Y"
1930532,319946,142699,"CARLYLE CREDIT OPPORTUNITIES FUND III (PARALLEL), S.C.SP",805-9533262025,"","Luxembourg","N","Y"
1930532,206490,124353,"CEMOF AIV, L.P.",805-4699630430,"Delaware","United States","N","Y"
1930532,196886,139493,"CARLYLE CREDIT OPPORTUNITIES FUND (PARALLEL), L.P.",805-2007057974,"Delaware","United States","N","Y"
1930532,196886,139494,"CCOF CAYMAN, L.P.",805-5678817268,"","Cayman Islands","N","Y"
1930532,288326,138147,"CARLYLE BRAVO OPPORTUNISTIC CREDIT PARTNERSHIP, L.P.",805-8479746532,"","Cayman Islands","N","Y"
1930532,288697,138193,"CARLYLE INFRASTRUCTURE CREDIT FUND, L.P.",805-5103177480,"Delaware","United States","N","Y"
1930532,288697,138194,"CICF II COINVESTMENT, L.P.",805-4631533404,"Delaware","United States","N","Y"
1930532,207010,124680,"CEMOF II MASTER CO-INVESTMENT PARTNERS AIV, L.P.",805-1440391056,"Delaware","United States","N","Y"
1930532,288326,138148,"CARLYLE BRAVO OPPORTUNISTIC CREDIT FEEDER, L.P.",805-5799787653,"","Cayman Islands","N","Y"
1930532,196886,139492,"CARLYLE CREDIT OPPORTUNITIES FUND (PARALLEL) NOTE ISSUER, L.P.",805-4506712145,"","Cayman Islands","N","Y"
1930532,196886,122863,"CARLYLE CREDIT OPPORTUNITIES FUND, L.P.",805-7666914910,"Delaware","United States","N","Y"
