"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
1981396,267906,"MG STOVER & CO.","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1981342,308940,"BELLTOWER FUNDS GROUP, LTD.","SEATTLE","Washington","United States","N","Yes (provided to all investors)",""
1981342,370139,"ADURO ADVISORS, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1981342,370166,"ADURO ADVISORS, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1981342,308495,"ADURO ADVISORS, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1977616,360687,"THEOREM FUND SERVICES","BOCA RATON","Florida","United States","N","Yes (provided to all investors)",""
1977616,205306,"STONEGATE GLOBAL FUND ADMINISTRATION","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1977616,281571,"STONEGATE GLOBAL FUND ADMINISTRATION","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1977616,360691,"THEOREM FUND SERVICES","BOCA RATON","Florida","United States","N","Yes (provided to all investors)",""
1977616,360701,"THEOREM FUND SERVICES","BOCA RATON","Florida","United States","N","Yes (provided to all investors)",""
1977344,241181,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LIMITED","CAMANA BAY","","Cayman Islands","N","Yes (provided to all investors)",""
1976000,422931,"ARTEX FUND SERVICES LTD.","HAMILTON","","Bermuda","N","Yes (provided to all investors)",""
1976000,422936,"ARTEX FUND SERVICES LTD.","HAMILTON","","Bermuda","N","Yes (provided to all investors)",""
1976000,422937,"ARTEX FUND SERVICES LTD.","HAMILTON","","Bermuda","N","Yes (provided to all investors)",""
1977325,199879,"BOARDROOM PTY LIMITED","SYDNEY","","Australia","N","Yes (provided to all investors)",""
1977325,199882,"BOARDROOM PTY LIMITED","SYDNEY","","Australia","N","Yes (provided to all investors)",""
1977344,197524,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LIMITED","CAMANA BAY","","Cayman Islands","N","Yes (provided to all investors)",""
1978769,10104,"AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","ST HELIER","","Jersey","N","Yes (provided to all investors)",""
1977795,288429,"BNP PARIBAS BANK & TRUST CAYMAN LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1977795,288489,"BNP PARIBAS BANK & TRUST CAYMAN LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1967886,418378,"CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1967886,311787,"CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1967886,484249,"CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1967886,311785,"FLOW INC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1967886,311784,"CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1967886,311775,"CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1967886,484245,"CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1967886,480231,"CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1973718,203900,"STANDISH MANAGEMENT, LLC","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1973718,321188,"STANDISH MANAGEMENT, LLC","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1964572,478016,"REDBRICK ASSOCIATES, LLC","SAN MATEO","California","United States","N","Yes (provided to all investors)",""
1964572,188381,"REDBRICK ASSOCIATES, LLC","SAN MATEO","California","United States","N","Yes (provided to all investors)",""
1964572,216898,"REDBRICK ASSOCIATES, LLC","SAN MATEO","California","United States","N","Yes (provided to all investors)",""
1981484,60806,"STANDISH MANAGEMENT","LEHI","Utah","United States","N","Yes (provided to all investors)",""
1978182,367475,"CARTA INVESTOR SERVICES, INC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1982417,437087,"BELLTOWER FUND GROUP","SEATTLE","Washington","United States","N","Yes (provided to all investors)",""
1983188,209709,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1983188,243849,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1983188,398295,"APEX FUND AND CUSTODY SERVICES LLC","WILMINGTON","Delaware","United States","N","Yes (provided to all investors)",""
1974643,419070,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1974643,362664,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1974643,283064,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1974643,284331,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1974643,284546,"FIGURE TECHNOLOGIES, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1981121,310211,"CARTA INVESTOR SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1982025,254122,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS)","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1982025,254122,"CITCO FUND SERVICES (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1983822,377695,"CARTA INVESTOR SERVICES, INC","SEATTLE","Washington","United States","N","Yes (provided to all investors)",""
1983769,368447,"ADURO ADVISORS, LLC.","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1983769,485419,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1981838,190604,"SS&C TECHNOLOGIES, INC. (GLOBEOP)","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1975720,167006,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS)","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1975720,363799,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS)","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1982267,367832,"CLIFTONLARSONALLEN LLP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982267,367834,"CLIFTONLARSONALLEN LLP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982267,378175,"CLIFTONLARSONALLEN LLP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982267,367835,"CLIFTONLARSONALLEN LLP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982267,318155,"CLIFTONLARSONALLEN LLP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982267,318159,"CLIFTONLARSONALLEN LLP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982267,318157,"CLIFTONLARSONALLEN LLP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982267,318158,"CLIFTONLARSONALLEN LLP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982267,363622,"CLIFTONLARSONALLEN LLP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982267,363623,"CLIFTONLARSONALLEN LLP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982267,318156,"CLIFTONLARSONALLEN LLP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982267,476699,"CLIFTONLARSONALLEN LLP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982267,367836,"CLIFTONLARSONALLEN LLP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1980029,437609,"RELIANT FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1980029,437613,"RELIANT FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1980029,437623,"RELIANT FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1980029,437606,"RELIANT FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1980029,437620,"RELIANT FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1980029,437617,"RELIANT FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1980029,437616,"RELIANT FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1980029,437630,"RELIANT FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1980029,437629,"RELIANT FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1980029,437633,"RELIANT FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1980029,437635,"RELIANT FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1980029,437632,"RELIANT FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1980029,437631,"RELIANT FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1980029,437634,"RELIANT FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1980029,484887,"RELIANT FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1980029,484885,"RELIANT FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1976060,213875,"CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1976060,422369,"CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1976060,5354,"CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1976060,184600,"CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1976060,5332,"CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1970576,278294,"BARRIER CREST LLC","CHARLESTON","South Carolina","United States","N","Yes (provided to all investors)",""
1970576,278250,"BARRIER CREST LLC","CHARLESTON","South Carolina","United States","N","Yes (provided to all investors)",""
1970576,307674,"BARRIER CREST","CHARLESTON","South Carolina","United States","N","Yes (provided to all investors)",""
1975607,428425,"MAPLES FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1969600,481014,"NAV CONSULTING, INC","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1973571,419494,"COBALT FUND SERVICES, LP","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1973571,216924,"COBALT FUND SERVICES, LP","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1973571,200451,"COBALT FUND SERVICES, LP","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1973571,191762,"COBALT FUND SERVICES, LP","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1973571,200456,"COBALT FUND SERVICES, LP","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1973571,362861,"COBALT FUND SERVICES, LP","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1973208,268223,"SANNE GROUP (UK) LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1973208,268229,"SANNE GROUP (UK) LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1973208,268231,"APEX FUND SERVICES S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1975717,425377,"RESULT FINANCIELE DIESTVERLENING B.V.","NAARDEN","","Netherlands","N","Yes (provided to all investors)",""
1969759,269437,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1972869,366594,"GOTYOURBACK FUND SERVICES AB","STOCKHOLM","","Sweden","N","Yes (provided to all investors)",""
1972957,268292,"APEX FUND SERVICES S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1972957,268290,"APEX FUND SERVICES S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1972957,316679,"APEX FUND SERVICES S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1974327,435532,"LANGHAM HALL US LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1974327,435531,"LANGHAM HALL US LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1974327,435530,"LANGHAM HALL US LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1976028,308845,"CARTA, INC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)","NOT APPLICABLE"
1975822,484606,"HIGHLANDS CPA, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1961052,373888,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST. PETERS PORT","","Guernsey","N","Yes (provided to all investors)",""
1961052,373857,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST. PETERS PORT","","Guernsey","N","Yes (provided to all investors)",""
1961052,480404,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) S.A.","SENNINGERBERG","","Luxembourg","N","Yes (provided to all investors)",""
1961052,482987,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) S.A.","SENNINGERBERG","","Luxembourg","N","Yes (provided to all investors)",""
1961052,35836,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST. PETERS PORT","","Guernsey","N","Yes (provided to all investors)",""
1961052,238101,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST. PETERS PORT","","Guernsey","N","Yes (provided to all investors)",""
1961052,300216,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) S.A.","SENNINGERBERG","","Luxembourg","N","Yes (provided to all investors)",""
1961052,74028,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST. PETERS PORT","","Guernsey","N","Yes (provided to all investors)",""
1961052,35846,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST. PETERS PORT","","Guernsey","N","Yes (provided to all investors)",""
1961052,35855,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST. PETERS PORT","","Guernsey","N","Yes (provided to all investors)",""
1961052,35861,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST. PETERS PORT","","Guernsey","N","Yes (provided to all investors)",""
1961052,300179,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1959308,199873,"SS&C FUND SERVICES (ASIA) LIMITED","HONG KONG","","China","N","Yes (provided to all investors)",""
1959308,199870,"SS&C FUND SERVICES (ASIA) LIMITED","HONG KONG","","China","N","Yes (provided to all investors)",""
1959308,199871,"SS&C FUND SERVICES (ASIA) LIMITED","HONG KONG","","China","N","Yes (provided to all investors)",""
1959308,199866,"SS&C FUND SERVICES (ASIA) LIMITED","HONG KONG","","China","N","Yes (provided to all investors)",""
1959308,199869,"SS&C FUND SERVICES (ASIA) LIMITED","HONG KONG","","China","N","Yes (provided to all investors)",""
1971006,269349,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD. C/O MORGAN STANLEY FUND SERVICES (IRELAND)","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1963997,481003,"US BANK GLOBAL FUND SERVICES IRELAND LIMITED","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1963997,480996,"JP MORGAN BANK LUXEMBOURG SA","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1963997,481304,"US BANK GLOBAL FUND SERVICES IRELAND LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1963997,480986,"US BANK GLOBAL FUND SERVICES IRELAND LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1963997,481053,"US BANK GLOBAL FUND SERVICES IRELAND LIMITED","DUBLIN","","Ireland","Y","Yes (provided to all investors)",""
1963997,481309,"JP MORGAN BANK LUXEMBOURG SA","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1963997,481321,"US BANK GLOBAL FUND SERVICES (LUXEMBOURG) SARL","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1963997,481152,"US BANK GLOBAL FUND SERVICES IRELAND LIMITED","DUBLIN","","Ireland","Y","Yes (provided to all investors)",""
1963997,481225,"JP MORGAN CHASE BANK","DUBLIN","","Ireland","Y","Yes (provided to all investors)",""
1963997,481232,"US BANK GLOBAL FUND SERVICES IRELAND LIMITED","DUBLIN","","Ireland","Y","Yes (provided to all investors)",""
1955065,418778,"SS&C FINANCIAL SERVICES (LUXEMBOURG)","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1955065,418780,"SS&C FINANCIAL SERVICES (LUXEMBOURG)","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1955065,418777,"SS&C FINANCIAL SERVICES (LUXEMBOURG)","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1955065,418776,"SS&C FINANCIAL SERVICES (LUXEMBOURG)","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1955065,418259,"VISTRA ALTERNATIVE INVESTMENTS (SINGAPORE) PTE LTD.","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1955065,236064,"CITCO BANK NEDERLAND N.V. LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1955065,260965,"CITCO BANK NEDERLAND N.V. LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
