"FilingID","Other Business Name","AL","AK","AZ","AR","CA","CO","CT","DE","DC","FL","GA","GU","HI","ID","IL","IN","IA","KS","KY","LA","ME","MD","MA","MI","MN","MS","MO","MT","NE","NV","NH","NJ","NM","NY","NC","ND","OH","OK","OR","PA","PR","RI","SC","SD","TN","TX","UT","VT","VI","VA","WA","WV","WI","WY","Other"
1930379,"HUDSON RIVER GROUP","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","",""
1930380,"CEDRUS LLC","Y","","","","","Y","","","","","","","","Y","","","","","","Y","","","","Y","Y","","","","Y","","","Y","","","","","","","Y","","","","","","","","","","","","","","","",""
1930380,"WELLTH PARTNER","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1930380,"NORTE ADVISORS, LLC","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1930380,"NOVEN FINANCIAL GROUP","","","Y","","Y","Y","","","","Y","","","","","","","","","","","","Y","Y","","","","","","","","Y","","","","Y","","","","","Y","","","","","","Y","","","","Y","Y","","Y","",""
1930380,"SRS CAPITAL ADVISORS, LLC","Y","","Y","","Y","Y","","","","Y","Y","","","Y","Y","","Y","Y","","Y","","","Y","Y","Y","","","Y","Y","","Y","Y","Y","Y","Y","","","Y","Y","Y","","","Y","","Y","Y","Y","","","Y","Y","","Y","Y",""
1930380,"AVERA CAPITAL WEALTH MANAGEMENT, LLC","Y","","","","","Y","","","","","","","","Y","","","","","","Y","","","","Y","Y","","","","Y","","","Y","","","","","","","Y","","","","","","","","","","","","","","","",""
1930409,"KEVIN FINN","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","",""
1930409,"KIM D WOODEN","","","","","","","","","","Y","","","","","Y","Y","","","","","","","","Y","","","","","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","",""
1930409,"MATTHEW SMITH","","","Y","","","Y","","","","Y","","","","","","","Y","Y","","","","","","Y","Y","","","Y","Y","","","","","Y","Y","","Y","Y","","","","","Y","","","","Y","","","","Y","","Y","",""
1930409,"MATT NIERMEYER","","Y","Y","","","","","","","Y","","","","","Y","Y","","","","","","","","Y","Y","","","","Y","","","","","","","","","","","","","","","","Y","Y","","","","","","","Y","",""
1930409,"BEN C. KAUFMANN","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","","","Y","","","","","","","","","","","Y","","","","","","","","","",""
1930409,"MICHELLE CAUDLE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"STEPHEN G SMITH","","","Y","","Y","Y","","","","Y","","","","","","","Y","Y","","","","","","Y","Y","","","Y","Y","","","","","Y","","","","Y","","","","","","","","","Y","","","","Y","","Y","",""
1930409,"ZOERNER FINANCIAL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"CLEARSTEP FINANCIAL","","Y","Y","","Y","","Y","","Y","Y","Y","","Y","Y","Y","Y","Y","","","","","Y","Y","","Y","","Y","","","Y","Y","Y","Y","Y","","Y","","","Y","","","","Y","","Y","Y","","Y","","Y","Y","","Y","Y",""
1930409,"MS FINANCIAL - MIKE SCHWITZ","","","Y","","","","","","","Y","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"INVESTMENT PLUS - KARLA RENO","","","Y","","","","","","","Y","Y","","","Y","Y","Y","Y","","Y","","","Y","","Y","","","","","","","","","","","","","","","","","","","","","Y","Y","","","","","","","","",""
1930409,"INVESTMENT PLUS - JEFF LECTKA","","","","","","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1930409,"RITA WILCZEK, INC - NILS EGGE","","Y","Y","","","","","","","Y","Y","","Y","","Y","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","Y","",""
1930409,"JL3 FINANCIAL - JACOB SCHIESSL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"JL3 FINANCIAL - JOHN LOCKE III","","","Y","","Y","Y","","","","Y","","","","","Y","","","","","","","","","Y","Y","","","","","Y","","","","","","","Y","","","","","","","","Y","Y","","","","Y","","","Y","",""
1930409,"KIM I. MARSHALL - KIM MARSHALL","","","","","","Y","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"BURNHAM & FLOWER - JEFF CARLESS","","","","","","","","","","","","","","","","","","","","","","","","Y","","","Y","","","","","","","","","","Y","","","","","","","","","","","","","","","","","Y",""
1930409,"BURNHAM & FLOWER - TODD CARLESS","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","",""
1930409,"DEREMER AGENCY - DANIEL DEREMER","","","Y","","","","","","","Y","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"EICHEL FINANCIAL - SANDY EICHEL","","","Y","","Y","Y","Y","","","","Y","","","","Y","Y","","","Y","","","","","","Y","","","","","","","","","Y","Y","","Y","","Y","Y","","","","","","Y","","","","","Y","","Y","",""
1930409,"KEN RUMBAUGH INC - KEN RUMBAUGH","","","Y","","","Y","","","","Y","","","","","","","","","Y","","","","","Y","","","","","","Y","","","","Y","Y","","Y","","","","Y","","Y","","Y","","Y","","","Y","","","","Y",""
1930409,"KEYSTONE FINANCIAL - DAN LEMENS","","Y","","","","","","","Y","Y","","","","","Y","","","","","","","","","Y","Y","","","","","","","Y","","Y","Y","","","","","","","","","","Y","Y","","","","Y","","","Y","",""
1930409,"KEYSTONE FINANCIAL - LYNN BERRY","","","Y","","","Y","","","","Y","Y","","","","Y","","Y","","","","","Y","","","","","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","","Y","",""
1930409,"BLOCK FINANCIAL LLC - MARK KROLL","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"BLOCK FINANCIAL LLC - PAUL BLOCK","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"RITA WILCZEK, INC - RITA WILCZEK","","","","","Y","","","","","","","","","Y","","","","","Y","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"TIM GRZESIAK & CO - TIM GRZESIAK","","","Y","Y","","","","","","Y","","","","","","","","","","","","","","","Y","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"FORESIGHT FINANCIAL - PHIL LARSON","","","","","","","","","","Y","","","","","","","","Y","","","","","","","Y","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","",""
1930409,"INVESTORS CHOICE - SCOTT PATERICK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"MENNENGA TAX & FINANCIAL SERVICES","","","Y","Y","Y","Y","Y","","","Y","Y","","","Y","Y","Y","Y","","","","","Y","Y","Y","Y","","Y","","","Y","","","Y","","","","Y","Y","","Y","","","","","Y","Y","","","","Y","Y","","Y","",""
1930409,"NELSON & ASSOCIATES - MATT NELSON","Y","","Y","","Y","","","","","","","","Y","","Y","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"MOTIFF & FAYRAM, LTD. - BEN MOTIFF","","","","","","Y","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"RITA WILCZEK, INC - KELSIE OSTDIEK","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1930409,"TIM GRZESIAK & CO - GEORGE HOFFMAN","","","Y","Y","","","","","","Y","","","","","","","","","","","","","","","Y","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"VENTURE WEALTH ADVISORS - IAN DICK","","","","","","","","","","Y","","","","","","Y","","","","","","","","Y","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","",""
1930409,"WEALTH DISTRIBUTION STRATEGIES LLC","Y","","Y","","Y","Y","Y","","Y","Y","","","","","Y","Y","Y","Y","Y","","","Y","Y","Y","Y","","Y","","Y","Y","","","","Y","Y","","Y","","Y","Y","","","Y","Y","Y","Y","Y","","","Y","Y","","Y","",""
1930409,"BEST INVESTING & TAX - BELINDA BEST","","","","","","","","","","","Y","","","","","","","","","","","","","Y","Y","","","","","","","","","Y","","","Y","","","","","","","","Y","","","","","","Y","","","",""
1930409,"DORN WEALTH MANAGEMENT - MEGAN DORN","","","","","","Y","","","","Y","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","Y","","","","","","","","","","","","","","","Y","",""
1930409,"KNIBBE FINANCIAL INC - DAVID KNIBBE","","","","","","","","","","Y","","","","","Y","","","","","","","","","Y","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"LEGACY WEALTH ADVISORS - JAMES TARP","","","","","","","","","","Y","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"RITA WILCZEK, INC - CASSANDRA BROSE","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1930409,"TED M NORRIS AGENCY - AMANDA NORRIS","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1930409,"BEACON WEALTH ADVISORS - RACHEL HOOK","","","","","","Y","","","","","","","","","Y","Y","","","Y","","","","","Y","","","","","","","","","","","","","","Y","","","","","","Y","Y","","","","","","","","Y","",""
1930409,"BURNHAM & FLOWER - CARRIE DESJARDINS","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1930409,"CADE FINANCIAL SERVICES - AARON CADE","","","","","Y","","","","","Y","Y","","","","Y","","Y","","","","","","","","","","","Y","","","","","","Y","","","","","","","","","","Y","","","Y","","","Y","","","Y","",""
1930409,"FRANKE MARTENS GROUP - TRACI MARTENS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"GEBHARDT FINANCIAL - BRENDA GEBHARDT","","","Y","","Y","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","Y","",""
1930409,"KISS FINANCIAL SERVICES - CORBY KISS","","","","","","Y","","","","Y","","","","","","","","","","","","","","Y","","Y","Y","","","Y","","","","","","","","","","","","","","","","","","","","","","","","",""
1930409,"LAKES AND PLAINS ADVISORS - KC KAUTH","","","Y","Y","Y","Y","Y","","","","","","","","","Y","Y","","","","","","","","Y","","","Y","","","","","","","","","Y","","","","","","","Y","","Y","","","","Y","Y","","Y","",""
1930409,"LITTRELL FINANCIAL - NATHAN LITTRELL","","","","","","","","","","Y","","","","","Y","","","","","","","","Y","Y","Y","","","","","","","","","","","","Y","","","","","","","","","","","Y","","Y","","","Y","",""
1930409,"PLANNING CONCEPTS INC. - KERRY DAVIS","","","Y","","","","","","","Y","","","","","Y","","","","","","","","","Y","","","","Y","","","","","","","Y","","","","","","","","","","","","","","","","","","Y","",""
1930409,"SKALA FINANCIAL, LLC - MICHAEL SKALA","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"BEACON WEALTH ADVISORS - CHRIS MORGAN","","","Y","","","Y","","","","Y","","","","","Y","Y","","","Y","","","","","","","Y","","","","","","Y","","","Y","","","Y","","","","","Y","Y","Y","Y","","","","","","","Y","",""
1930409,"BEACON WEALTH ADVISORS - JOSHUA PRATT","","","Y","Y","Y","","","","","Y","","","","","Y","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"KIMMEL FINANCIAL - LAWRENCE KIMMEL JR","","","","","","","","","","","","","","","Y","","","","","","","Y","","","","","","","Y","","","","","","","","","","","","","","","","","","Y","","","","","","","",""
1930409,"KOENIG FINANCIAL GROUP - JEFF JANEWAY","Y","Y","Y","","Y","Y","","","Y","Y","","","Y","Y","","","","","","","","Y","Y","","","","","Y","","Y","","","","","","","Y","","Y","Y","","","","","","Y","Y","","","Y","Y","","Y","",""
1930409,"KRUEGER WEALTH SERVICES - DAN KRUEGER","","","Y","","Y","","","","","Y","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","Y","","","","","","","Y","",""
1930409,"LEBARON FINANCIAL GROUP - JON LEBARON","","","Y","Y","","","","","","Y","Y","","","Y","Y","","","","","","","","Y","Y","","","","","","","","Y","","","","","Y","","","Y","","","Y","","Y","Y","","Y","","Y","","","Y","",""
1930409,"POINT B WEALTH ADVISORS - JAY HINKENS","","","","","","","","","","","","","","","Y","","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","Y","","","","","","","Y","",""
1930409,"STONE ARCH FINANCIAL - ROBERT PACKARD","","","","","Y","","","","","","","","","","","Y","","","","","","","","","Y","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"1ST RATE WEALTH MANAGEMENT - MIKE PEAT","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"BRANDT WEALTH ADVISORS - PHILIP BRANDT","","","","","","","","","","Y","Y","","","","Y","Y","","","","","","","","Y","","","","","","","Y","","","","","","","","","","","","Y","","Y","","","","","","","","","",""
1930409,"CAPITAL FINANCIAL GROUP - DONALD GROSS","","","","","","","","","","Y","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"CASTLE FINANCIAL, LLC - JESSE MELICHAR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"DREYER WEALTH MANAGEMENT - DYLAN MILES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"E2 RETIREMENT CONSULTING - ERIK GAUGER","","","Y","","","","","","","Y","Y","","","","Y","Y","","","","","","","","","Y","","","","","","","","","","Y","","","","","","","","","","Y","Y","","","","","","","Y","",""
1930409,"INNOVATIVE FINANCIAL INC - BOB SAWICKI","","Y","","","Y","","","","","Y","","","Y","","","","","","","","","Y","","","","","","Y","","Y","","","","","","","Y","","","","","","","","","","","Y","","","","","Y","",""
1930409,"INNOVATIVE FINANCIAL INC - MASON HOLIN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"INTEGRITY FINANCIAL GROUP - CHRIS YARD","","","Y","","","","","","","","","","","","Y","","Y","","","","","","","","Y","","","","","Y","","","","","","Y","","","","","","","","","","Y","","","","","","","Y","",""
1930409,"KISS FINANCIAL SERVICES - REBECCA ARTZ","","","","","","","","","","Y","","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1930409,"LEGACY WEALTH ADVISORS - TAYLOR ROBSON","","","Y","","Y","","","","","","","","","","Y","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"NELSON & ASSOCIATES - JENNIFER JOHNSON","Y","","Y","","Y","","","","","","","","Y","","Y","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"PLANNING CONCEPTS INC. - KYLE ST MARIE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"PLANNING CONCEPTS, INC - RANDY SCHMITZ","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"RETIREMENT SOLUTIONS LLC - KYLE PAHNKE","","","Y","","","","","","Y","Y","","","","","","","","","","Y","","","","","Y","","","","","","","","","","Y","","Y","","Y","","","","","","","","","","","Y","Y","","Y","",""
1930409,"SWEENEY FINANCIAL GROUP - MARK SWEENEY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"WOLTER WEALTH MANAGEMENT - MARK WOLTER","Y","","Y","","Y","","","","","Y","Y","","Y","","Y","","Y","","","","","Y","Y","Y","","","Y","","","","","","","","","","","","","","","","","","Y","Y","","","","","","","Y","",""
1930409,"ALONGI SANTAS FINANCIAL - HENRY CLEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"BODIN FINANCIAL SERVICES - THOMAS BODIN","","","","","","","","","","Y","","","","","","Y","","","","","","","","","Y","","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","","Y","",""
1930409,"CRUBEL FINANCIAL SERVICES - DOUG CRUBEL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"DUES WEALTH MANAGEMENT LLC - GAVIN DUES","","","","","","","","","","Y","","","","","Y","Y","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","Y","","","","","","","","",""
1930409,"EQUITY ENTERPRISES, INC. - CLARK GAULKE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"GRACZYK DIJAK FINANCIAL - BRYAN GRACZYK","","","Y","","","","","","","Y","","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","Y","",""
1930409,"GRACZYK DIJAK FINANCIAL - WILLIAM DIJAK","","","Y","","","","","","","Y","","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"INTEGRITY FINANCIAL GROUP - JOSEPH YARD","","","","","","","","","","Y","","","","","","","","","","","","","","Y","Y","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","",""
1930409,"J EKLOV WEALTH MANAGEMENT - JAMIE EKLOV","","","","","","","","","","Y","","","","","Y","","Y","","","","","Y","","Y","Y","","","","","","","","","","Y","","","","","","","","","","","Y","Y","","","","","","Y","",""
1930409,"KLUTTZ FINANCIAL PARTNERS - EVAN KLUTTZ","Y","","","","Y","","","","","Y","Y","","","","","","","","","","","","","","","","","","","Y","","","","Y","Y","","","","","","","","Y","","","","","","","","","","","",""
1930409,"KOENIG FINANCIAL GROUP - TODD MCCAFFRAY","Y","","Y","","Y","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","Y","Y","","","","Y","","","",""
1930409,"LEBARON FINANCIAL GROUP - PRESTON BAKER","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1930409,"MICHAEL FISHMAN-SALNICK - JOEL GUTHMANN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"PAGEL WEALTH MANAGEMENT - DAVID A PAGEL","","","","","Y","Y","","","","Y","Y","","","","Y","","","","","","","","","","Y","","","","","","","","","","","","Y","","","","","","","","Y","Y","Y","","","Y","Y","","Y","",""
1930409,"PAGEL WEALTH MANAGEMENT - DAVID J PAGEL","","","","","Y","Y","","","","","Y","","","","Y","","","","","","","","","","Y","","","","","","","","","","","","Y","","","","","","","","","Y","Y","","","","Y","","Y","",""
1930409,"RETIREMENT SOLUTIONS LLC - BRENT PAHNKE","","","Y","","Y","","","","","Y","Y","","","","Y","","","","Y","","","Y","Y","","","","","","","","","","","","Y","","Y","","","","","","Y","","","Y","","","","","","","Y","",""
1930409,"SIERRA FINANCIAL SERVICES - JAMES PFEIL","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"THE LEIST GROUP, LLC - CLAYTON J. TYREE","","","Y","","","","","","","","","","","","Y","","","","","","","","","","Y","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","Y","",""
1930409,"THE LEIST GROUP, LLC - MICHAEL D. LEIST","","","","","Y","Y","","","","Y","Y","","","","Y","","Y","","","","","","","Y","Y","","","","","","","","","","Y","","Y","","","","","","","","","Y","","","","","","","Y","",""
1930409,"BOUTIQUE WEALTH MANAGEMENT - JOHN BODDEN","","","Y","","","","","","","Y","","","","","Y","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","",""
1930409,"CADE FINANCIAL SERVICES - TRAVIS GASKELL","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","Y","","","","","","Y","Y",""
1930409,"FAMILY FOCUSED FINANCIAL - GRANT HAGEMAN","","","","","","","","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1930409,"FORWARD WEALTH MANAGEMENT - MICHAEL BAER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"INTEGRITY INVESTMENTS - ERIK ZUBERBUHLER","","Y","","","Y","Y","","","","","","","","","Y","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","Y","","","","","","","Y","",""
1930409,"LOUCKS & WEAVER FINANCIAL - BROCK WEAVER","","","","","Y","","","Y","","Y","Y","","","","","Y","","","","Y","","","Y","Y","","","","","","","Y","","Y","Y","","","","","","","Y","","","","Y","","","","","Y","Y","","Y","",""
1930409,"MERAKI WEALTH MANAGEMENT - DANIEL OSBORN","Y","","Y","","Y","Y","","","","Y","","","","","Y","","","","","","","","Y","Y","","","","","","","","","","","Y","","","","","","","Y","","","","","","","","","","","Y","",""
1930409,"YOUR CENTER FOR INVESTMENTS - AMY PEIRCE","","","","","","","","","","Y","","","","","Y","Y","","","","","","","","Y","Y","","Y","Y","","","","","","","","","","","","","","","","","","Y","","","","","","Y","Y","",""
1930409,"ALONGI SANTAS FINANCIAL - DAVID DISTEFANO","","","","","","","","","","","","","","","Y","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"CRISPIGNA FINANCIAL SERVICES - KACY ALLEN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"CZUKAS, MCCALL & ASSOCIATES - JOHN CZUKAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"DREYER WEALTH MANAGEMENT - MICHAEL DREYER","","","Y","","Y","","","","","","","","","Y","Y","","Y","","","","","","","Y","Y","","Y","","","","","Y","","","Y","","Y","","","","","","","","","Y","","","","","Y","","Y","",""
1930409,"E2 RETIREMENT CONSULTING - STUART FRIBERG","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","Y","",""
1930409,"FAMILY FOCUSED FINANCIAL - CRAIG ANDERSON","Y","","Y","","","","","Y","","Y","Y","","","","Y","Y","","","","","","Y","","Y","","","","","","","","","","","","","Y","","","","","","","","Y","Y","","","","","","Y","","",""
1930409,"FINANCIAL INNOVATIONS, LLC - AARON TACHON","","","Y","","Y","","","","","Y","Y","","","","Y","Y","Y","","","","","","","","Y","","","","","","","","","Y","Y","","Y","","","","","","Y","","","Y","","","","","Y","","Y","",""
1930409,"JANKA FINANCIAL GROUP, INC. - DUANE JANKA","","","","","","","","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1930409,"JMJ RETIREMENT SOLUTIONS - JEROME JEDYNAK","","","","","Y","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","Y","","Y","","","","","","","","Y","",""
1930409,"LEBARON FINANCIAL GROUP - RICHARD LEBARON","","","Y","Y","","","","","","Y","Y","","","","Y","","","","","","","","","Y","","","","","","","","Y","","","","","Y","","","Y","","","Y","","","Y","","Y","","Y","","","Y","",""
1930409,"OOSTBURG FINANCIAL SERVICES - JASON ANGER","","","","","","","","","","Y","","","","","","","Y","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","",""
1930409,"SOMMERS FINANCIAL SERVICES - JILL SOMMERS","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"VENTURE WEALTH ADVISORS - BRUCE PATTERSON","","","","","","","","","","Y","","","","","","Y","","","","","","","","Y","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","",""
1930409,"WAELTI INVESTMENT SERVICES - BRIAN WAELTI","","Y","Y","","","","","","","Y","","","","","Y","Y","","","","","","","","","Y","","","","Y","","","","","","","","","","","","","","","","","Y","","","","","","","Y","",""
1930409,"WALDOCH FINANCIAL SERVICES - MARK WALDOCH","Y","","","","","Y","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Y","","","","","","Y","","","",""
1930409,"CAMELBACK WEALTH MANAGEMENT - MARK HERDING","","Y","Y","","Y","Y","","","","Y","","","Y","","Y","","","","Y","","","","","","Y","","Y","","Y","Y","","","Y","Y","","Y","Y","","Y","","","","","Y","","Y","","","","","Y","","","Y",""
1930409,"DERBY FINANCIAL & ASSOCIATES - SANDY DERBY","","","","","Y","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","Y","Y","","","","","","","","","","","","","","","","",""
1930409,"MAINSTREET FINANCIAL GROUP - MARK SULLIVAN","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1930409,"NEUFELD CAPITAL MANAGEMENT - CHRIS NEUFELD","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","Y","",""
1930409,"NUVISTA CAPITAL MANAGEMENT - ARNE JACOBSEN","","","Y","","","Y","","","","Y","","","Y","","Y","Y","Y","","","","","","","Y","Y","","","","Y","Y","","","","","","","","Y","","Y","","","","","Y","","","","","Y","Y","","Y","Y",""
1930409,"RICHARD FINANCIAL RESOURCES - JEFF RICHARD","","","","","","","","","","","","","","","Y","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"RODERER FINANCIAL GROUP - W JOSEPH RODERER","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","",""
1930409,"CORNERSTONE WEALTH MANAGEMENT - JOSHUA RYAN","","","Y","","Y","Y","","","","Y","","","","","Y","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","","Y","Y","","","","","","","Y","",""
1930409,"CREATIVE WEALTH PARTNERS, LLC - GEORGE ZECK","","","","","","","","","","Y","Y","","","","","","","","","","","","","Y","","","","","","","","","","","Y","","Y","","","","","","","","","","","","","","","","","",""
1930409,"CZUKAS, MCCALL & ASSOCIATES - JOSEPH CZUKAS","","","Y","","Y","","","","","Y","","","","","Y","Y","Y","Y","","","","","","Y","","","","","","","","Y","Y","","","","","","","Y","","","","","Y","","","","","","Y","","Y","",""
