"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
1922821,251193,"UMB FUND SERVICES, INC.","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1922821,42208,"UMB FUND SERVICES, INC.","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1922821,75289,"UMB FUND SERVICES, INC.","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1922821,53751,"UMB FUND SERVICES, INC.","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1922821,42310,"UMB FUND SERVICES, INC.","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1922821,188256,"UMB FUND SERVICES, INC.","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1922821,197373,"UMB FUND SERVICES, INC.","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1922821,197368,"UMB FUND SERVICES, INC.","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1922821,197370,"UMB FUND SERVICES, INC.","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1922821,42277,"UMB FUND SERVICES, INC.","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1922821,34954,"UMB FUND SERVICES, INC.","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1922821,42252,"UMB FUND SERVICES, INC.","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1922821,205195,"UMB FUND SERVICES, INC.","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1922821,232548,"UMB FUND SERVICES, INC.","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1924131,37695,"HSBC INSTITUTIONAL TRUST SERVICES (ASIA) LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1924131,200493,"HSBC INSTITUTIONAL TRUST SERVICES (ASIA)  LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1923948,19417,"TRIDENT FUND SERVICES","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1926066,321335,"PIEDMONT FUND SERVICES, INC.","HERNDON","Virginia","United States","N","Yes (provided to all investors)",""
1926066,321338,"PIEDMONT FUND SERVICES, INC.","HERNDON","Virginia","United States","N","Yes (provided to all investors)",""
1926066,312366,"PIEDMONT FUND SERVICES, INC.","HERNDON","Virginia","United States","N","Yes (provided to all investors)",""
1925787,47737,"ANCHIN BLOCK & ANCHIN LLP","NEW YORK","New York","United States","N","Some (provided to some but not all investors)","THE ADMINISTRATOR PREPARES ALL STATEMENTS AND FORWARDS THEM TO THE REGISTRANT. THE REGISTRANT PROVIDES STATEMENTS TO INVESTORS ON REQUEST IN ADDITION TO THE QUARTERLY PORTFOLIO REPORTS SENT TO ALL INVESTORS BY THE REGISTRANT."
1926208,47737,"ANCHIN BLOCK & ANCHIN LLP","NEW YORK","New York","United States","N","Some (provided to some but not all investors)","THE ADMINISTRATOR PREPARES ALL STATEMENTS AND FORWARDS THEM TO THE REGISTRANT. THE REGISTRANT PROVIDES STATEMENTS TO INVESTORS ON REQUEST IN ADDITION TO THE QUARTERLY PORTFOLIO REPORTS SENT TO ALL INVESTORS BY THE REGISTRANT."
1920090,196401,"NORTHERN TRUST HEDGE FUND SERVICES LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1920090,196401,"NORTHERN TRUST GLOBAL FUND SERVICES CAYMAN LTD","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1920620,186609,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1927901,248736,"MORGAN STANLEY FUND SERVICES (CAYMAN)","GEORGE TOWN, GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1920620,197741,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920620,234098,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920620,69828,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920620,252073,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920620,252152,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920620,234090,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920620,234094,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920620,186584,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920620,234100,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920620,252071,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920620,60277,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1927940,195468,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924766,213549,"CENTAUR FUND SERVICES LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1924766,372719,"BNY MELLON FUND SERVICES (IRELAND) DESIGNATED ACTIVITY COMPANY","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1924766,186736,"CENTAUR FUND SERVICES LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1924766,213548,"CENTAUR FUND SERVICES LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1924766,213552,"CENTAUR FUND SERVICES LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1924829,376419,"US BANK","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
1924776,214307,"FLEMING FINANCIAL","BEL AIR","Maryland","United States","N","Yes (provided to all investors)",""
1924776,247850,"FLEMING FINANCIAL","BEL AIR","Maryland","United States","N","Yes (provided to all investors)",""
1924776,277413,"FLEMING FINANCIAL","BEL AIR","Maryland","United States","N","Yes (provided to all investors)",""
1924776,186370,"FLEMING FINANCIAL","BEL AIR","Maryland","United States","N","Yes (provided to all investors)",""
1924776,366625,"FLEMING","RICHMOND","Virginia","United States","N","Yes (provided to all investors)",""
1924776,279714,"FLEMING FINANCIAL","BEL AIR","Maryland","United States","N","Yes (provided to all investors)",""
1924705,209020,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,288441,"CBRE GROUP, INC.","LOS ANGELES","California","United States","N","Yes (provided to all investors)",""
1924705,364111,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,214215,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,249373,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,209019,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,231255,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,184409,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,288439,"CBRE GROUP, INC.","LOS ANGELES","California","United States","N","Yes (provided to all investors)",""
1924705,247396,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,376155,"CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1924705,314392,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,288447,"CBRE GROUP, INC.","LOS ANGELES","California","United States","N","Yes (provided to all investors)",""
1924705,376138,"JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1924705,251828,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,120721,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,195231,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,214473,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,376124,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,370466,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,322955,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,288438,"CBRE GROUP, INC.","LOS ANGELES","California","United States","N","Yes (provided to all investors)",""
1924705,376140,"JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1924705,249375,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,34512,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,288445,"CBRE GROUP, INC.","LOS ANGELES","California","United States","N","Yes (provided to all investors)",""
1924705,211205,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,228907,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,228905,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,227094,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,251826,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,184327,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,214200,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,288440,"CBRE GROUP, INC.","LOS ANGELES","California","United States","N","Yes (provided to all investors)",""
1924705,214472,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,34516,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,376125,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,120719,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,209038,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,364105,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,249287,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,209015,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,372100,"INTERTRUST GROUP","MUMBAI","","India","N","Yes (provided to all investors)",""
1924705,227095,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,209013,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,282369,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,120725,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,282365,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,279984,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,247606,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,227078,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,376134,"JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1924705,209016,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,364115,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,214210,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,376156,"CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1924705,288442,"CBRE GROUP, INC.","LOS ANGELES","California","United States","N","Yes (provided to all investors)",""
1924705,247397,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,370463,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,195232,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,288454,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,214214,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,376151,"JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1924705,376122,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,214202,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,256907,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,364116,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,177669,"IQ EQ FUND SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1924705,120724,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,376142,"JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1924705,366184,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,214211,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,376130,"JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1924705,34520,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,247602,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,184418,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,279987,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,376127,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,370457,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,370461,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,370465,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,284220,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,209041,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,288450,"CBRE GROUP, INC.","LOS ANGELES","California","United States","N","Yes (provided to all investors)",""
1924705,209047,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,364114,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,209012,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,209018,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,281288,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,184333,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,228906,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,428146,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,209017,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,282367,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,209035,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,322956,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,376141,"JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1924705,214217,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,211204,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,231258,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,376148,"JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1924705,288444,"CBRE GROUP, INC.","LOS ANGELES","California","United States","N","Yes (provided to all investors)",""
1924705,288434,"CBRE GROUP, INC.","LOS ANGELES","California","United States","N","Yes (provided to all investors)",""
1924705,249372,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,251827,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,209022,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,120723,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,214471,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,247394,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,244823,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,366185,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,214203,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,376152,"JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1924705,370469,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,195213,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,209043,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,233638,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,209040,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,279983,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,376153,"JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1924705,247609,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,288446,"CBRE GROUP, INC.","LOS ANGELES","California","United States","N","Yes (provided to all investors)",""
1924705,230202,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,288449,"CBRE GROUP, INC.","LOS ANGELES","California","United States","N","Yes (provided to all investors)",""
1924705,322958,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,247617,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,167576,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,181312,"IQ-EQ ADMINISTRATION SERVICES (UK) LTD","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1924705,364107,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,366186,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,288443,"CBRE GROUP, INC.","LOS ANGELES","California","United States","N","Yes (provided to all investors)",""
1924705,251911,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,58037,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,370462,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,184401,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,247395,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,249374,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,209021,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,214216,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,288448,"CBRE GROUP, INC.","LOS ANGELES","California","United States","N","Yes (provided to all investors)",""
1924705,249377,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,247314,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,184334,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,211207,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,322957,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,209044,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,120722,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,370464,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,247613,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,184417,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,376150,"JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1924705,231257,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,376154,"JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1924705,372103,"INTERTRUST GROUP","MUMBAI","","India","N","Yes (provided to all investors)",""
1924705,232305,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,184332,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,34509,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,249383,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,279982,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,177667,"IQ EQ FUND SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","No (provided to no investors)","THE ENTITY IS A PUBLICLY TRADED COMPANY (LSE: JPEL). INVESTOR INFORMATION IS DISSEMINATED TO THE PUBLIC THROUGH PRESS RELEASES AND REGULATORY FILINGS."
1924705,184330,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,367654,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,247607,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,249384,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,288451,"CBRE GROUP, INC.","LOS ANGELES","California","United States","N","Yes (provided to all investors)",""
1924705,232309,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,251913,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924705,366187,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1924501,2990,"SS&C TECHNOLOGIES, INC.","LAMBERTON","Connecticut","United States","N","No (provided to no investors)","THE REGISTRANT"
1924501,3325,"SS&C TECHNOLOGIES, INC.","LAMBERTON","Connecticut","United States","N","No (provided to no investors)","THE REGISTRANT"
1924501,167736,"SS&C TECHNOLOGIES, INC.","LAMBERTON","Connecticut","United States","N","No (provided to no investors)","REGISTRANT"
1924501,228987,"SS&C TECHNOLOGIES, INC.","LAMBERTON","Connecticut","United States","N","No (provided to no investors)","REGISTRANT"
1924501,310202,"SS&C TECHNOLOGIES, INC.","LAMBERTON","Connecticut","United States","N","No (provided to no investors)","REGISTRANT"
1924501,4358,"SS&C TECHNOLOGIES, INC.","LAMBERTON","Connecticut","United States","N","No (provided to no investors)","REGISTRANT"
1924501,4852,"SS&C TECHNOLOGIES, INC.","LAMBERTON","Connecticut","United States","N","No (provided to no investors)","THE REGISTRANT."
1924501,3323,"SS&C TECHNOLOGIES, INC.","LAMBERTON","Connecticut","United States","N","No (provided to no investors)","THE REGISTRANT"
1926605,205879,"OPUS FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1926605,287084,"OPUS FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1922088,29751,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1922088,29760,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1922088,24633,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1922088,29731,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1926857,212512,"ULTIMUS LEVERPOINT PRIVATE FUND SOLUTIONS","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
