"FilingID","ReferenceID","Form D File Number"
2002819,478368,"021-519901"
2002819,10419,"021-91455"
2002819,184729,"021-199893"
2002819,184729,"021-373815"
2002819,184729,"021-139268"
2002819,184729,"021-139266"
2002819,184729,"021-139269"
2002819,10339,"021-51491"
2002819,50350,"021-180796"
2002819,294251,"021-427268"
2002719,483002,"021-508963"
2002719,483000,"021-508962"
2002719,191711,"021-261320"
2002719,355775,"021-459719"
2002175,369487,"021-451956"
2003083,420508,"021-504439"
2003083,420507,"021-504416"
2003083,420480,"021-450031"
2003083,432760,"021-523097"
2003083,420477,"021-504404"
2003083,420509,"021-522004"
2003083,420475,"021-399592"
2001579,52000,"021-191547"
2001579,378411,"021-501145"
2001579,378419,"021-501135"
2001579,8350,"021-173246"
2001579,8342,"021-17325001"
2001579,8342,"021-173250"
2001579,8347,"021-173256"
2001579,378425,"021-499574"
2001579,378415,"021-501142"
2001579,60064,"021-210261"
2001579,292962,"021-428856"
2001579,292903,"021-399275"
2001579,198617,"021-307540"
2001579,198614,"021-307542"
2001579,8299,"021-17325401"
2001579,8299,"021-173254"
2003054,307548,"021-364224"
2003054,307452,"021-429325"
2005338,251020,"021-371080"
2001190,4196,"021-477752"
2001190,4199,"021-477747"
2001190,4201,"021-481771"
2001190,252506,"021-481772"
2001190,252511,"021-378050"
2001190,252509,"021-481769"
2001190,68503,"021-481765"
2001190,4409,"021-169758"
2001190,59793,"021-481768"
2001190,68495,"021-481764"
2001190,171213,"021-484748"
2001190,476475,"021-502922"
2001190,355693,"021-450989"
2001190,4194,"021-504166"
2005233,437832,"021-468851"
2005233,437836,"021-429628"
2005233,437833,"021-468571"
2005233,437837,"021-509100"
2005233,437831,"021-496644"
2005233,437841,"021-532980"
2003188,432355,"021-527979"
2002839,478770,"021-528685"
2002839,311409,"021-443012"
2002133,171750,"021-259264"
2000868,270889,"021-226175"
2000868,270888,"021-226175"
2000868,270900,"021-325598"
2000868,270887,"021-226175"
2000868,289131,"021-417422"
2000868,270901,"021-352749"
2000868,270897,"021-292230"
2000868,270885,"021-169527"
2000868,357032,"021-441713"
2000868,357046,"021-463629"
2000868,357035,"021-441725"
2000868,270883,"021-84900"
2000868,357039,"021-441727"
2000868,357043,"021-456338"
2000868,270903,"021-373705"
2000868,270872,"021-132256"
2000868,270899,"021-325595"
2000868,289161,"021-407765"
2000868,270902,"021-373701"
2000868,65005,"021-132256"
2000868,270886,"021-197645"
2000868,270898,"021-325593"
2000868,270466,"021-84900"
2000868,481007,"021-484861"
2000868,270890,"021-233652"
2003585,68445,"021-1597027"
2003585,70058,"021-1602207"
2003585,20739,"021-57124"
2003568,41360,"021-151800"
2000936,281863,"021-529486"
2000936,281863,"021-459514"
2000936,281863,"021-394705"
2001143,46862,"021-185524"
2005827,366440,"021-507594"
2001143,310916,"021-442057"
1996335,289106,"021-1920164"
2001143,168044,"021-245799"
2001143,168043,"021-247544"
2001143,46849,"021-181173"
2001143,15888,"021-139608"
2001143,169711,"021-253097"
2001143,214026,"021-327394"
2001143,168041,"021-247541"
2001143,168050,"021-371057"
2001143,15840,"021-173301"
2001143,15828,"021-168585"
2001143,168042,"021-245795"
2001143,72483,"021-232237"
2001143,168048,"021-245794"
2001143,48338,"021-185525"
2001143,209605,"021-319481"
2001143,46792,"021-181171"
2001143,46846,"021-182648"
2001143,457666,"021-516077"
2001143,489280,"021-546065"
2001143,489279,"021-546066"
2002825,279633,"021-1888838"
2002825,269506,"021-1864959"
2002825,313556,"021-1943251"
2002825,428226,"021-2044381"
2002825,431968,"021-2045114"
2005969,215576,"021-332860"
2005969,358299,"021-46759302"
2005969,358291,"021-47595603"
2005969,358282,"021-475956"
2005969,358295,"021-467593"
2005969,358290,"021-47595604"
2005969,172267,"021-24460602"
2005969,483351,"021-541788"
2005969,172268,"021-24460601"
2005969,172265,"021-24460604"
2005969,172266,"021-24460603"
2005969,1322,"021-116957"
2005969,1320,"021-116958"
2005969,358297,"021-46759303"
2005969,358302,"021-46759301"
2005969,215573,"021-332860"
2005969,172264,"021-244606"
2005969,215572,"021-332860"
2005969,288323,"021-420807"
2005969,288320,"021-420807"
2005969,288312,"021-420807"
2005969,358292,"021-47595602"
2005969,483352,"021-541788"
2005969,454794,"021-521951"
2005969,454800,"021-509787"
2005969,215574,"021-332860"
2005969,215554,"021-332860"
1995378,297215,"021-408624"
1995378,236956,"021-343524"
1995378,297162,"021-395412"
1995378,373385,"021-1879137"
1995378,373392,"021-1981605"
1995378,236704,"021-343520"
1995378,256725,"021-375564"
1995378,373393,"021-1998695"
1995378,260308,"021-384600"
1995378,73288,"021-228822"
1995378,236707,"021-343518"
1995378,218510,"021-308368"
1995378,297184,"021-413460"
1995378,218462,"021-317069"
1995378,218505,"021-302706"
1995378,237070,"021-343524"
1995378,236982,"021-350859"
1995378,185790,"021-262203"
1995378,256396,"021-247553"
1995378,297204,"021-402671"
1995378,236966,"021-343526"
1995378,297100,"021-411838"
1995378,452506,"021-508880"
1995378,336290,"021-423725"
1995378,452570,"021-516866"
1995378,452539,"021-508883"
1995378,452603,"021-531948"
2000793,69934,"021-226245"
2000793,221364,"021-308113"
2001066,219415,"021-1753881"
2001066,263087,"021-382322"
2001136,22689,"021-77660"
2001136,22564,"021-80771"
2001056,302078,"021-427695"
2001056,355563,"021-455907"
2001056,174853,"021-284126"
2001056,257159,"021-376893"
2001056,476173,"021-51372"
2001130,371673,"021-494007"
2001130,232813,"021-370705"
2001130,211686,"021-206639"
2001130,211682,"021-311031"
2001130,211687,"021-315757"
2001130,211681,"021-233542"
2001130,211685,"021-270153"
2001130,373142,"021-507042"
2001147,419572,"021-104877"
2001147,419540,"021-396070"
2001147,419540,"021-396069"
2001147,419715,"021-126858"
2001147,419532,"021-374202"
2001147,419581,"021-380690"
2001147,419587,"021-357156"
2001147,419532,"021-374203"
2001147,419519,"021-473403"
2001147,419519,"021-473405"
2001147,419713,"021-112565"
2001147,419542,"021-374204"
2001147,419542,"021-374205"
2001147,358114,"021-440368"
2001147,419819,"021-384529"
2001147,419714,"021-136105"
2001147,419573,"021-165352"
2001147,419697,"021-217301"
2001147,419818,"021-326041"
2001147,419818,"021-326335"
2001147,419615,"021-437422"
2001147,282907,"021-336005"
2001147,419706,"021-112130"
2001147,419608,"021-392356"
2001147,419813,"021-129926"
2001147,419577,"021-405756"
2001147,419680,"021-351846"
2001147,419591,"021-62119"
2001147,419568,"021-362581"
2001147,419664,"021-276375"
2001147,419662,"021-390003"
2001147,419711,"021-112129"
2001147,419835,"021-160130"
2001147,419663,"021-368967"
2001147,419685,"021-418643"
2001147,419832,"021-117423"
2001147,419668,"021-406228"
2001147,419549,"021-285168"
2001147,419549,"021-285167"
2001147,419548,"021-285165"
2001147,419548,"021-285166"
2001147,419708,"021-999999"
2001147,419674,"021-351848"
2001147,419521,"021-473403"
2001147,419521,"021-473405"
2001147,419712,"021-999999"
2001147,419527,"021-396065"
2001147,419527,"021-396067"
2001147,419603,"021-392462"
2001147,419692,"021-999999"
2001147,419560,"021-497204"
2001147,419560,"021-497205"
2001147,419620,"021-368951"
2001147,419552,"021-62136"
2001147,419552,"021-104873"
2001147,419552,"021-104875"
2001147,419552,"021-148510"
2001147,419552,"021-257278"
2001147,419710,"021-999999"
2001147,419575,"021-160849"
2001147,419661,"021-367072"
2001147,419598,"021-352262"
2001147,419817,"021-217693"
2001147,419696,"021-999999"
2001147,419550,"021-240514"
2001147,419550,"021-240519"
2001147,419660,"021-367702"
2001147,419686,"021-375628"
2001147,419571,"021-360087"
2001147,419707,"021-99999"
2001158,481229,"021-21430077"
2001158,481227,"021-999999"
2001158,481064,"021-346472"
2001158,481239,"021-21472423"
2001158,481241,"021-21499432"
2001158,481242,"021-21503746"
2001158,481194,"021-21462494"
2001158,481208,"021-21408217"
2001158,481220,"021-21531115"
2001158,481233,"021-21430617"
2001158,481238,"021-21472069"
2001158,481259,"021-21421547"
2001158,481148,"021-21320120"
2001158,481153,"021-9999999999"
2001158,481274,"021-21520339"
2001158,481281,"021-9999999999"
2001158,481162,"021-104592"
2001158,481209,"021-21457204"
2001158,481108,"021-21385134"
2001158,481025,"021-98731"
2001158,481097,"021-108304"
2001158,481098,"021-21404983"
2001158,481100,"021-21508780"
2001158,481119,"021-21416446"
2001158,481075,"021-21526902"
2001158,481141,"021-104408"
2001158,481107,"021-21498286"
2001158,481092,"021-21508776"
2001158,481132,"021-21439785"
2001158,481072,"021-21385133"
2001158,481069,"021-21393074"
2001158,481271,"021-21520341"
2001158,481277,"021-21530314"
2001158,481180,"021-9999999999"
2001158,481055,"021-93899"
2001158,481061,"021-21469721"
2001158,481135,"021-21400776"
2001158,481088,"021-21404947"
2001158,481215,"021-21427681"
2001158,481237,"021-21405347"
2001158,481261,"021-21520338"
2001158,481265,"021-21520447"
2001158,481031,"021-2185954"
2001158,481116,"021-21201955"
2001158,481048,"021-999999"
2001158,481175,"021-2177482"
2001158,481213,"021-21476912"
2001158,481045,"021-21194351"
2001158,481046,"021-21456540"
2001158,481051,"021-21477781"
2001158,481305,"021-75438"
2001158,481133,"021-21320182"
2001158,481071,"021-244600"
2001158,481171,"021-21416696"
2001158,481130,"021-21400261"
2001158,481142,"021-21400260"
2001158,481146,"021-21400259"
2001158,481128,"021-21533338"
2001158,481134,"021-999999"
2001158,481032,"021-21414457"
2001158,481139,"021-21529085"
2001158,481078,"021-99408"
2001158,481093,"021-21407169"
2001158,481109,"021-21533333"
2001158,481177,"021-178965"
2001158,481117,"021-21423834"
2001158,481126,"021-21423835"
2001158,481145,"021-21461943"
2001158,481187,"021-9999999999"
2001158,481050,"021-166866"
2001158,481214,"021-117617"
2001158,481192,"021-9999999999"
2001158,481190,"021-21200620"
2001158,481103,"021-21404998"
2001158,481223,"021-21404046"
2001158,481120,"021-21533336"
2001158,481186,"021-21385133"
2001158,481172,"021-2177478"
2001158,481303,"021-101492"
2001158,481147,"021-21414977"
2001158,481216,"021-21476913"
2001158,481195,"021-21371767"
2001158,481159,"021-21417431"
2001158,481191,"021-21470301"
2001158,481041,"021-21425535"
2001158,481200,"021-21402248"
2001158,481248,"021-21499434"
2001158,481039,"021-178964"
2001158,481283,"021-21386331"
2001158,481137,"021-21386331"
2001158,481150,"021-21461948"
2001158,481022,"021-85954"
2001158,481300,"021-77482"
2001158,481020,"021-21397356"
2001158,481023,"021-98730"
2001158,481026,"021-999999"
2001158,481067,"021-21526900"
2001158,481205,"021-21457207"
2001158,481183,"021-356550"
2001158,481197,"021-21391804"
2001158,481251,"021-21166866"
2001158,481256,"021-21200620"
2001158,481156,"021-21493828"
2001158,481178,"021-75437"
2001222,60099,"021-190381"
2001222,372381,"021-276022"
2001222,236217,"021-158708"
2001222,27840,"021-101905"
2001222,437255,"021-516902"
2001222,484734,"021-493375"
2001222,372390,"021-499702"
2001222,53898,"021-194811"
2001222,292957,"021-194811"
2001222,372399,"021-326631"
2001222,372395,"021-347443"
2001222,235991,"021-336991"
2001222,235744,"021-346252"
2001222,235989,"021-336992"
2001222,264628,"021-362933"
2001222,27814,"021-101906"
2001222,172244,"021-235067"
2001222,172242,"021-233118"
2001222,372384,"021-306692"
2001222,484735,"021-493375"
2001222,484736,"021-538137"
2001222,53902,"021-194811"
2001222,431992,"021-520652"
2001222,432002,"021-526795"
2001222,372401,"021-332103"
2001222,186977,"021-258711"
2001222,372389,"021-488402"
2001222,372385,"021-347489"
2001222,372393,"021-342100"
2001222,372404,"021-321529"
2001222,372404,"021-321525"
2001222,297206,"021-419388"
2001222,69136,"021-212992"
2001222,27921,"021-118578"
2001222,27809,"021-101907"
2001222,372391,"021-286148"
2001222,372405,"021-506692"
2001222,372386,"021-276023"
2001222,372400,"021-332097"
2001222,372396,"021-466695"
2001222,372398,"021-464267"
2001222,53899,"021-194811"
2001222,425913,"021-321518"
2001222,437250,"021-535857"
2001222,372397,"021-276027"
2001222,60102,"021-190380"
2001222,53360,"021-194811"
2001222,53900,"021-194811"
2001222,60103,"021-201239"
2001222,355150,"021-445212"
2001222,355125,"021-457800"
2001222,264652,"021-368652"
2001222,264590,"021-362934"
2001222,425912,"021-321502"
2001222,431999,"021-523489"
2001222,432000,"021-523502"
2001222,372387,"021-400615"
2002108,35502,"021-135656"
2002851,422380,"021-527116"
2002851,422380,"021-249457"
2002851,422380,"021-209985"
2002108,36085,"021-83333"
2002108,33093,"021-135668"
2002108,249075,"021-377530"
2002108,74174,"021-233149"
2002108,297275,"021-375952"
2003769,3985,"021-129645"
2003769,47969,"021-189286"
2003776,3985,"021-129645"
2003776,47969,"021-189286"
2005913,193709,"021-283659"
2005913,301547,"021-337497"
2005913,2226,"021-102883"
2005913,200877,"021-294648"
2005913,200881,"021-294657"
2005913,200886,"021-294654"
2005913,237377,"021-337497"
2005913,193708,"021-283651"
2005913,53805,"021-196481"
2005913,77729,"021-226406"
2005913,479218,"021-517062"
2004582,270106,"021-334188"
2004582,270096,"021-320882"
2004582,291879,"021-418620"
2004582,454162,"021-535827"
2004582,454161,"021-516491"
2004582,373171,"021-486647"
2004582,270108,"021-401711"
2004582,316134,"021-445475"
2004582,291906,"021-407168"
2004582,291902,"021-407144"
2004582,270107,"021-384285"
2004582,291915,"021-418780"
2004582,291915,"021-420786"
2004582,291915,"021-417397"
2004582,291915,"021-420781"
2004582,291915,"021-422329"
2004582,291915,"021-412070"
2006069,29578,"021-124782"
1999533,438209,"021-526367"
1999533,279244,"021-324090"
1999533,279246,"021-115125"
1999533,279246,"021-115175"
1999533,279239,"021-187278"
1999533,279242,"021-221365"
1999533,279242,"021-221368"
1999533,279241,"021-282839"
1999533,279241,"021-282840"
1999533,406887,"021-410300"
1999533,406887,"021-520019"
1999533,406777,"021-527621"
1999533,337295,"021-446639"
2006161,199742,"021-305564"
2006161,246857,"021-370787"
2006161,250383,"021-383722"
2006161,277339,"021-409357"
2006161,219170,"021-176031"
2006161,227064,"021-336940"
2006161,359020,"021-472956"
2006161,379006,"021-502602"
2001352,196103,"021-301631"
1996895,193035,"021-245100"
1996895,279997,"021-413571"
1996895,258259,"021-381385"
1996895,202336,"021-365124"
1996895,29138,"021-305398"
1996895,29164,"021-128669"
2001202,248264,"021-102441"
2001202,248266,"021-152163"
2001202,248270,"021-143271"
2001202,248272,"021-143271"
2001464,248266,"021-152163"
2001464,248270,"021-143271"
2001464,248272,"021-143271"
2001464,248264,"021-102441"
2000398,373870,"021-483219"
2000398,373883,"021-498509"
2000398,355954,"021-472312"
2000398,355938,"021-427908"
2000398,373878,"021-480805"
2001432,194855,"021-304187"
2001432,467961,"021-517274"
1997657,361797,"021-411603"
1997657,215230,"021-315796"
2001252,179243,"021-267314"
2001252,461268,"021-509921"
2001252,461279,"021-509922"
2001252,179245,"021-267315"
2001252,264224,"021-378699"
2001252,264839,"021-378705"
2001252,4798,"021-163508"
2001252,248606,"021-378704"
2001252,248596,"021-378698"
2001252,179244,"021-26731401"
2000352,253118,"021-373439"
2000352,4678,"021-121354"
2000352,317382,"021-468593"
2000352,215231,"021-325694"
2003844,358605,"021-1966672"
2003742,360636,"021-423415"
2003742,485402,"021-500738"
2003742,234957,"021-338991"
2003742,234985,"021-333085"
2003742,417493,"021-496861"
2003742,417499,"021-480023"
2003742,398178,"021-477434"
2003742,417510,"021-474105"
2003742,417554,"021-474005"
2003742,234778,"021-328659"
2003742,360593,"021-446383"
2003742,360625,"021-431524"
2003742,220223,"021-303717"
2003742,11782,"021-169633"
2003742,223112,"021-31981402"
2003742,417504,"021-474106"
2003742,235049,"021-340280"
2003742,220469,"021-319814"
2003742,235295,"021-352068"
2003742,171897,"021-257453"
2003742,220484,"021-328645"
2003742,171850,"021-257456"
2003742,479377,"021-524485"
2003742,11717,"021-169635"
2003742,11691,"021-169634"
2003742,234952,"021-352254"
2003742,234840,"021-350206"
2003742,234927,"021-336247"
2003742,11726,"021-169636"
2003742,479382,"021-519485"
2003742,478613,"021-506891"
2003742,479340,"021-525228"
2003742,479365,"021-524485"
2003742,479385,"021-523254"
2003742,220513,"021-328659"
2003742,171846,"021-242614"
2003742,220265,"021-303715"
2003742,330253,"021-444046"
2003742,11548,"021-111366"
2003742,11617,"021-111364"
2003742,417815,"021-474579"
2003742,171851,"021-257458"
2003742,360579,"021-437357"
2003742,220161,"021-303711"
2003742,235183,"021-341659"
2003742,289941,"021-1884331"
2003742,69304,"021-227936"
2003742,223115,"021-31981403"
2003742,11628,"021-111363"
2003742,201875,"021-279932"
2003742,220424,"021-319814"
2003742,235283,"021-341277"
2003742,360570,"021-456647"
2003742,220258,"021-303716"
2003742,47880,"021-178681"
2003742,69641,"021-227938"
2003742,187386,"021-271165"
2003742,330136,"021-445295"
2003742,360562,"021-456648"
2003742,360559,"021-456648"
2003742,360574,"021-456646"
2003742,171899,"021-259967"
2003911,186368,"021-286668"
1984595,62412,"021-195511"
1984595,215018,"021-318593"
1984595,16872,"021-129490"
1984595,62411,"021-195511"
1984595,168208,"021-252844"
1984595,187783,"021-252844"
1984595,265163,"021-265597"
1984595,243604,"021-32654501"
1984595,187834,"021-265597"
1984595,187782,"021-252844"
1984595,215017,"021-318593"
1984595,62402,"021-195511"
1984595,62405,"021-195511"
1984595,300033,"021-373180"
1984595,243606,"021-32654502"
1984595,62409,"021-195511"
1984595,187781,"021-252844"
1984595,243596,"021-326545"
1984595,62410,"021-195511"
1984595,300006,"021-373178"
1984595,19032,"021-12949001"
1984595,243618,"021-32654503"
1984595,187780,"021-252844"
1984595,19026,"021-129852"
1984595,265194,"021-265597"
1984595,265146,"021-359316"
1984595,357760,"021-442782"
1984595,214870,"021-318593"
1984595,19037,"021-133954"
1984595,228981,"021-318593"
1984595,357762,"021-442782"
1984595,357318,"021-318593"
1984595,265174,"021-265597"
1984595,357766,"021-455156"
1984595,337501,"021-437166"
1984595,337504,"021-437166"
1984595,337497,"021-437166"
1984595,357759,"021-442782"
1984595,337488,"021-437166"
1984595,179287,"021-265597"
1984595,357321,"021-318593"
1984595,168209,"021-252844"
1984595,53885,"021-173029"
2002532,44006,"021-153339"
2002532,75581,"021-225596"
2001547,57889,"021-207654"
2001547,57890,"021-207656"
2001547,7772,"021-171755"
2001547,179325,"021-255112"
2001547,209758,"021-317236"
2001547,209757,"021-308485"
2001547,312463,"021-440881"
2001547,179328,"021-263034"
2005560,23102,"021-171953"
2005560,22554,"021-122139"
2005560,22554,"021-127359"
2005560,23034,"021-170133"
2005560,23034,"021-181116"
2006343,438209,"021-526367"
2006343,279244,"021-324090"
2006343,279246,"021-115125"
2006343,279246,"021-115175"
2006343,279239,"021-187278"
2006343,279242,"021-221365"
2006343,279242,"021-221368"
2006343,279241,"021-282839"
2006343,279241,"021-282840"
2006343,406887,"021-410300"
2006343,406887,"021-520019"
2006343,406777,"021-527621"
2006343,337295,"021-446639"
2001607,316373,"021-471015"
2001641,256467,"021-362015"
2001641,357334,"021-453682"
2001641,256473,"021-385566"
2001641,218451,"021-314954"
2001641,186774,"021-264217"
2001641,295229,"021-408993"
2001641,295040,"021-385350"
2001641,417865,"021-482821"
2001641,417826,"021-484951"
2001641,417859,"021-488210"
2001641,199957,"021-291886"
2001641,218490,"021-306752"
2001641,60813,"021-213611"
2001641,256461,"021-362013"
2001641,60816,"021-213612"
2001641,173618,"021-237422"
2001641,199950,"021-298658"
2001641,71333,"021-221293"
2001641,199940,"021-286402"
2001641,357333,"021-453680"
2001641,357408,"021-435857"
2001641,239551,"021-330402"
2001641,256474,"021-378797"
2001641,239466,"021-347651"
2001641,298509,"021-438965"
2001641,218546,"021-325146"
2001641,3256,"021-95929"
2001641,239543,"021-347649"
2001641,357337,"021-475320"
2001641,357327,"021-450052"
2001641,417870,"021-484557"
2001641,481326,"021-501458"
2001641,481357,"021-501439"
2001641,481998,"021-532569"
2001641,481382,"021-514071"
2001641,199942,"021-291915"
2001641,256472,"021-339430"
2001641,357399,"021-453684"
2001641,239540,"021-330385"
2001641,239546,"021-351125"
2001641,186777,"021-258099"
2001641,71329,"021-219136"
2001641,296318,"021-389877"
2001641,481436,"021-517566"
2001641,481536,"021-524828"
2001641,481494,"021-524930"
2001641,481571,"021-533616"
2001641,417836,"021-514118"
2001641,357438,"021-458565"
2001641,357324,"021-438351"
2001641,239486,"021-365704"
2001641,239507,"021-347659"
2001641,173623,"021-254848"
2001641,239521,"021-351658"
2001641,295120,"021-414627"
2001641,295253,"021-389526"
2001641,357386,"021-454389"
2001641,239538,"021-330415"
2001641,295278,"021-410576"
2001641,295093,"021-385274"
2001641,295163,"021-401958"
2001641,357402,"021-470323"
2001641,298508,"021-413282"
2001641,417874,"021-489732"
2001641,357421,"021-447105"
2001664,377292,"021-472188"
2001664,26769,"021-119525"
2001664,69062,"021-219452"
2001664,253117,"021-358214"
2001664,25581,"021-66839"
2001664,26776,"021-118269"
2001664,49703,"021-184666"
2001664,184121,"021-267118"
2001664,69061,"021-206497"
2001664,69060,"021-225522"
2001664,26756,"021-94297"
2001664,26728,"021-108834"
2001664,59164,"021-55147"
2001664,26777,"021-124212"
2001664,184128,"021-184884"
2001664,432465,"021-504617"
2001664,305532,"021-403572"
2001664,320463,"021-437050"
2001664,320463,"021-437062"
2001664,253188,"021-377783"
2001664,377296,"021-483558"
2001664,377296,"021-483560"
1996658,257065,"021-358113"
1996658,185345,"021-255177"
1996658,73123,"021-208925"
1996658,217134,"021-321973"
1996658,244711,"021-193301"
1996658,244708,"021-345570"
1996658,185343,"021-276100"
1996658,44026,"021-193301"
1996658,9707,"021-52229"
1996658,9711,"021-45477"
1996658,9712,"021-85479"
1996658,9713,"021-88465"
1996658,9714,"021-129804"
1996658,58479,"021-208925"
1996658,356923,"021-453057"
1996658,73122,"021-224397"
1996658,172498,"021-245750"
1996658,257109,"021-360382"
1996658,433641,"021-504913"
1996658,433686,"021-511637"
1996658,433693,"021-505337"
2001683,169825,"021-260775"
2001683,169825,"021-260786"
2001685,438000,"021-423202"
2001685,291267,"021-423202"
2001685,337150,"021-449519"
2001685,210905,"021-251931"
2001685,210907,"021-320934"
2000825,309232,"021-425526"
2001426,370147,"021-517809"
2001426,317093,"021-430942"
2001426,370148,"021-499690"
2001426,370146,"021-493176"
2001426,46359,"021-185233"
2001426,317082,"021-517809"
1985253,217521,"021-327166"
1985253,69128,"021-219721"
1985253,284775,"021-395913"
1985253,285371,"021-424950"
1985253,373018,"021-472678"
1985253,479388,"021-513667"
1985253,479392,"021-530524"
1985253,51191,"021-186993"
1985253,51194,"021-191926"
1985253,260341,"021-380067"
1985253,183283,"021-251421"
1985253,260355,"021-378959"
1985253,51183,"021-188017"
1985253,241595,"021-354532"
1985253,241617,"021-335143"
1985253,183287,"021-253557"
1985253,241602,"021-346442"
1985253,337926,"021-449756"
1985253,241567,"021-346024"
1985253,241567,"021-346652"
1985253,376606,"021-4967274"
1985253,337991,"021-418891"
1985253,337991,"021-418886"
2001034,172454,"021-255816"
2001034,217905,"021-310535"
2001034,188851,"021-275054"
2001034,217897,"021-310510"
2001034,217906,"021-310533"
2001034,188846,"021-267589"
2001752,379695,"021-467454"
2001752,379695,"021-467452"
2001752,24517,"021-155057"
2001752,74032,"021-229177"
2001752,197948,"021-286774"
2001752,379692,"021-467451"
2001752,379692,"021-467453"
2001752,252753,"021-389094"
2001752,234788,"021-343015"
2001752,28887,"021-121771"
2001752,252755,"021-389095"
2001752,74054,"021-226306"
2001752,173343,"021-245855"
2001752,197947,"021-286778"
2001752,50956,"021-193827"
2001752,438378,"021-528931"
2001752,29076,"021-171275"
2001752,29072,"021-171276"
2001752,197945,"021-286776"
2001752,50960,"021-196565"
2001392,208383,"021-321513"
2001392,208383,"021-321511"
2003614,18853,"021-155909"
2003614,58939,"021-213355"
2003614,185042,"021-270062"
2003614,197774,"021-296962"
2003614,233957,"021-331597"
2003614,214999,"021-325018"
2003614,18836,"021-112771"
2003614,286510,"021-399731"
2003614,373164,"021-325018"
2003814,244620,"021-330353"
2003814,198230,"021-300950"
2003814,292080,"021-405400"
2003814,200230,"021-180159"
2003814,16954,"021-107422"
2003814,362049,"021-429417"
2003814,362033,"021-452965"
2003814,50066,"021-179039"
2003814,75584,"021-23803903"
2003814,214583,"021-317315"
2003814,186026,"021-275815"
2003814,198232,"021-30095001"
2003814,75407,"021-213343"
2003814,216072,"021-327100"
2003814,174820,"021-251773"
2003814,243610,"021-342597"
2003814,200229,"021-200177"
2003814,477553,"021-481730"
2003814,76544,"021-226916"
2003814,186054,"021-27414001"
2003814,217470,"021-328313"
2003814,75575,"021-238039"
2003814,244612,"021-330352"
2003814,261960,"021-453791"
2003814,178763,"021-265601"
2003814,362060,"021-42941701"
2003814,218854,"021-27581501"
2003814,292109,"021-40540002"
2003814,292110,"021-40540002"
2003814,262171,"021-371316"
2003814,75582,"021-23803901"
2003814,186086,"021-87814"
2003814,216515,"021-312467"
2003814,198233,"021-300813"
2003814,198375,"021-66850"
2003814,362258,"021-43825701"
2003814,56834,"021-199711"
2003814,292106,"021-40540003"
2003814,243607,"021-342598"
2003814,362055,"021-42941702"
2003814,362264,"021-371316"
2003814,362143,"021-438257"
2003814,75583,"021-23803904"
2003814,216066,"021-327099"
2003814,174706,"021-179043"
2003814,56775,"021-107420"
2003814,397017,"021-502892"
2003814,169243,"021-23803902"
2003814,265241,"021-368680"
2003814,264574,"021-374900"
2003814,56882,"021-155740"
2003814,217496,"021-27414002"
2003814,186025,"021-203812"
2003814,218846,"021-203812"
2003814,174821,"021-251776"
2003814,218851,"021-203812"
2003814,53649,"021-179041"
2003814,198231,"021-30095002"
2003814,243594,"021-341503"
2003814,292112,"021-377778"
2003814,362252,"021-43825702"
2003814,179695,"021-274140"
2000579,48121,"021-366215"
2000579,48121,"021-330540"
2000579,48121,"021-241574"
2000579,48121,"021-188893"
2000579,48121,"021-286361"
2000579,48121,"021-446038"
2000579,48121,"021-487131"
2000579,48121,"021-485775"
2000579,44457,"021-177531"
2000579,44457,"021-208084"
2000579,44457,"021-380353"
2000579,44456,"021-461738"
2000579,44456,"021-445997"
2000579,44456,"021-399262"
2000579,44456,"021-379742"
2000579,44456,"021-241579"
2000579,44456,"021-177891"
2000579,44456,"021-188890"
2000579,44456,"021-196774"
2000579,44456,"021-269222"
2000579,44456,"021-286344"
2000579,44456,"021-330556"
2000579,44456,"021-366207"
2000579,44456,"021-487136"
2000579,44456,"021-485774"
2000579,44456,"021-513083"
2003995,435765,"021-531712"
2003904,260934,"021-401013"
2003904,224862,"021-339281"
2003904,417482,"021-401013"
2003904,281284,"021-453731"
2003904,358801,"021-458024"
2003985,183491,"021-283557"
2004088,48369,"021-194059"
2003088,439306,"021-454474"
2003088,439300,"021-427859"
2002271,481394,"021-490235"
2002271,481441,"021-532663"
2002271,295939,"021-425219"
2002271,481399,"021-388884"
2002271,481396,"021-472748"
2002271,175320,"021-253522"
2002271,481523,"021-524400"
2002271,481408,"021-529524"
2002271,295952,"021-411274"
2002271,52300,"021-192564"
2002271,175394,"021-242705"
2002271,295940,"021-425220"
2002271,260623,"021-373115"
2002271,175325,"021-253525"
2002271,362482,"021-428518"
2002271,52279,"021-191519"
2002271,481452,"021-1993836"
2002271,52307,"021-191991"
2002271,260659,"021-377583"
2002271,216947,"021-340101"
2002271,175379,"021-242706"
2002271,295938,"021-404020"
2002271,52284,"021-191523"
2002271,418687,"021-485294"
2002271,362497,"021-467424"
2002271,481500,"021-484406"
2002271,295935,"021-404022"
2002271,175326,"021-253526"
2002271,197591,"021-285657"
2002271,52286,"021-191525"
2002271,481450,"021-1993859"
2002271,295942,"021-403817"
2002271,481542,"021-529286"
2002271,427231,"021-269853"
2002271,427221,"021-385678"
2002271,427229,"021-188383"
2002271,427232,"021-273057"
2002271,427227,"021-188375"
2002271,427238,"021-171211"
2002271,427220,"021-352591"
2002271,427239,"021-171203"
