"FilingID","Other Business Name","AL","AK","AZ","AR","CA","CO","CT","DE","DC","FL","GA","GU","HI","ID","IL","IN","IA","KS","KY","LA","ME","MD","MA","MI","MN","MS","MO","MT","NE","NV","NH","NJ","NM","NY","NC","ND","OH","OK","OR","PA","PR","RI","SC","SD","TN","TX","UT","VT","VI","VA","WA","WV","WI","WY","Other"
1945790,"MADISON WEALTH PLANNERS, LLC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"MILLENNIUM WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"PROVIDENCE WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","",""
1945790,"PURPOSEFUL WEALTH MANAGEMENT","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"TRINITY FINANCIAL STRATEGIES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"WEINTRAUB FINANCIAL SERVICES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","",""
1945790,"YOUNGBLOOD WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","",""
1945790,"ADVANCED WEALTH ADVISORY, LLC","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"ADVANTAGE INVESTMENT ADVISORS","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"BRIGHTWORKS WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"CANOGA WEALTH MANAGEMENT, LLC","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"CLEARVIEW INVESTMENT PARTNERS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"CLIENT FIRST.FINANCIAL ADVICE","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"EASTGATE FINANCIAL GROUP, INC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","",""
1945790,"FLYNN FINANCIAL PARTNERS, LTD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","",""
1945790,"J.A. MILLER WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"KARIS JONES WEALTH MANAGEMENT","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"KUPCHOK WEALTH MANAGEMENT LLC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","",""
1945790,"MAIN STREET WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"NATURAL STATE WEALTH ADVISORS","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"PEROD, MASTERS AND ASSOCIATES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","",""
1945790,"ROCKWELL PRIVATE CLIENT GROUP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","Y","","","","","","","","","","","","","","Y","","","","","","","",""
1945790,"STONEBRIDGE WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","",""
1945790,"THE GALLAGHER FINANCIAL GROUP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"TRUE NORTH FINANCIAL SERVICES","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"ANDERSON SCHWARZ FINANCIAL LTD","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"CONNECTIONS FINANCIAL ADVISORS","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","",""
1945790,"HAMMOND CAPITAL MANAGEMENT LTD","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"HARVEST FINANCIAL PLANNING LLC","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"INTERGENERATIONAL PLANNING LLC","","","","","","Y","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"ISOSCELES PLANNING GROUP, INC.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","",""
1945790,"JAMES MANTIONE WEALTH MGMT INC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","",""
1945790,"MARCELLO WEALTH MANAGEMENT INC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","",""
1945790,"MONARCH WEALTH MANAGEMENT, LLC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","",""
1945790,"STONES RIVER WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","Y","","","","","","","","",""
1945790,"SUNHARBOR WEALTH ADVISORS, LLC","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"WILLOW CREEK WEALTH MANAGEMENT","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"WISSING WEALTH MANAGEMENT, LLC","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"BOTKIN FAMILY WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","",""
1945790,"BROADWAY GRAHAM WEALTH PARTNERS","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"CHADWICK BAY FINANCIAL SERVICES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","",""
1945790,"COMPASS INVESTMENT ADVISORS LLC","","","","","","","","Y","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"HOPPER FINANCIAL SERVICES, INC.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","",""
1945790,"INDEPENDENCE FINANCIAL SERVICES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","",""
1945790,"NEWBOULD WEALTH MANAGEMENT, LLC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","",""
1945790,"OCEAN CITY FINANCIAL GROUP, LLC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"SPENCER LOUIS WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"TRINITY FINANCIAL ADVISORS, LLC","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"VERMONT RETIREMENT PLANNERS,LLC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","",""
1945790,"WILKINSON WEALTH MANAGEMENT LLC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","",""
1945790,"WISWELL WEALTH MANAGEMENT (WWM)","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"ANCHOR FINANCIAL ASSOCIATES, LLC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"DEHAAN LINDSEY WEALTH MANAGEMENT","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"GEPHART MOYER FINANCIAL ADVISORS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","",""
1945790,"GREENER PATH RETIREMENT PLANNING","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","",""
1945790,"HARRY S. LODGE & ASSOCIATES, LLC","","","Y","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"HORATIO STREET WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","",""
1945790,"LEONFORTE FINANCIAL ADVISORY LLC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"PHILLIPS & CO. WEALTH MANAGEMENT","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"RISLER FINANCIAL MANAGEMENT, LLC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","",""
1945790,"THOMAS CHARLES WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","",""
1945790,"FINANCIAL PLANNING ASSOCIATES LLC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","",""
1945790,"MONTICELLO WEALTH MANAGEMENT, LLC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","",""
1945790,"NEIGHBORS WEALTH MANAGEMENT GROUP","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"NEWMAN WEALTH MANAGEMENT ADVISORS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"PRATT COLLARD BUCK ADVISORY GROUP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","",""
1945790,"RETIREMENT & FINANCIAL STRATEGIES","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"SEQUENTIAL WEALTH MANAGEMENT, LLC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","",""
1945790,"WARWICK VALLEY FINANCIAL ADVISORS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","",""
1945790,"CAPITAL PLANNING WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","",""
1945790,"CORTBURG RETIREMENT ADVISORS, INC.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","",""
1945790,"COVENANT FINANCIAL STRATEGIES INC.","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"GORE AND STISHER WEALTH MANAGEMENT","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"PETERSMARK FINANCIAL NETWORK, LTD.","","","","","","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"STONEBRIDGE WEALTH MANAGEMENT, LLC","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"WEALTH STRATEGIES & MANAGEMENT LLC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","",""
1945790,"AMERICAN FINANCIAL MANAGEMENT GROUP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","",""
1945790,"ARCURI ASSOCIATES WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","",""
1945790,"COMPREHENSIVE WEALTH MANAGEMENT INC","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"MEYER & NORLAND FINANCIAL GROUP LLC","","","","","","Y","","","","Y","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"MONTANA HERITAGE FINANCIAL SERVICES","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"COMMONWEALTH PENSION MANAGEMENT, LLC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","",""
1945790,"INDEPENDENT FINANCIAL RESOURCES, LLC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","",""
1945790,"NOEL & COMPANY WEALTH MANAGEMENT LLC","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"COMPREHENSIVE WEALTH MANAGEMENT GROUP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","",""
1945790,"GAZALL INVESTMENT & WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"STRAIGHTFORWARD WEALTH MANAGEMENT, LLC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","",""
1945790,"DANIEL M ROSENTHAL FINANCIAL CONSULTANT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","",""
1945790,"WARREN AND ASSOCIATES WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"BLACKSTONE VALLEY WEALTH MANAGEMENT, LLC","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"COTTON WEALTH MANAGEMENT ASSOCIATES, LLC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","",""
1945790,"EUVINO BARBARA PRIVATE WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"MARTIN LADER CERTIFIED FINANCIAL PLANNER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","",""
1945790,"COMPREHENSIVE FINANCIAL PROFESSIONALS, INC.","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","",""
1945790,"ANGELO & ASSOCIATES FINANCIAL PLANNING GROUP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"PINNACLE ADVISORS WEALTH MANAGEMENT PLANNING","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"COMMONWEALTH INVESTMENT MANAGEMENT GROUP, LLC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","",""
1945790,"DOLL INSURANCE GROUP & FINANCIAL SERVICE, LLC","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"JOHNSTON & ASSOCIATES PRIVATE WEALTH ADVISORS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","",""
1945790,"TONY PONDEL, CERTIFIED FINANCIAL PLANNER, P.C.","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945790,"KOLBA WEALTH MANAGEMENT PRIVATE CLIENT SERVICES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","",""
1945790,"JOSEPH L. SORICELLI INSURANCE AND FINANCIAL SERVICES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","",""
1945790,"THE DAHAN/YURKO GROUP AT WEALTH STRATEGIES & MANAGEMENT LLC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","",""
1945790,"WILKINSON WEALTH MANAGEMENT AND INVESTMENT ADVISORY SERVICES, LLC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","",""
1945834,"EWA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","",""
1945834,"EQUILIBRIUM WEALTH ADVISORS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","",""
1945853,"FAS","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945853,"FAS WEALTH PARTNERS","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945867,"PROFIT INVESTMENTS","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945873,"BRIGHTLINE GROUP","","","","","","Y","","","","","","","","","","","","Y","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945873,"BRIGHTLINE GROUP, A VIAWEALTH COMPANY","","","","","","Y","","","","","","","","","","","","Y","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1945912,"BAHL & GAYNOR INVESTMENT COUNSEL","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1945944,"BOWATER WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","",""
1945944,"CORE BENEFITS & INVESTMENTS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","",""
1945944,"SOUTHEAST COMPLETE WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","",""
1945963,"CAROLINAS INVESTMENT CONSULTING","","","","","Y","","","","","Y","Y","","","","","","","","","","","Y","Y","","","","","","","","","Y","","Y","Y","","Y","","","","","","Y","","Y","Y","","","","Y","","","","",""
1946040,"BANKERS LIFE","Y","","Y","Y","Y","Y","Y","Y","","Y","Y","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","","Y","Y","Y","Y","","Y","Y","","Y","Y","Y","Y","","Y","Y","Y","Y","",""
1946040,"BL ADVISORY SERVICES, INC","Y","","","","","","","","","","Y","","","","","","Y","","","","","","","","","","","Y","","Y","","","","","","","","","","Y","","","","","","","","","","","","","","",""
1946080,"SEAGATE CAPITAL MANAGEMENT","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1946080,"PELICAN BAY CAPITAL MANAGEMENT","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1946086,"WEALTHCROSSING","","","","","","","","Y","","Y","","","","","","","","","","","","Y","Y","","","","","","","","","","","","Y","","","","","","","","","","Y","Y","","","","Y","","Y","","",""
1946250,"CANDRIAM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","LUXEMBOURG, BELGIUM, FRANCE"
1946277,"SILVER POINT RR MANAGER, L.P. (RELYING ADVISER)","","","","","Y","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","",""
1946277,"SILVER POINT CLO MANAGEMENT, LLC (RELYING ADVISER)","","","","","Y","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","",""
1946277,"SILVER POINT CAPITAL DENMARK, LLC (RELYING ADVISER)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","DENMARK"
1946277,"SILVER POINT SELECT B MANAGEMENT, LLC (RELYING ADVISER)","","","","","Y","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","",""
1946277,"SILVER POINT SELECT C MANAGEMENT, LLC (RELYING ADVISER)","","","","","Y","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","",""
1946277,"SILVER POINT SELECT C CLO MANAGER, LLC (RELYING ADVISER)","","","","","Y","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","",""
1946277,"SILVER POINT SCF (U) III MANAGEMENT, LLC (RELYING ADVISER)","","","","","Y","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","",""
1946277,"SILVER POINT LOAN FUNDING MANAGEMENT, LLC (RELYING ADVISER)","","","","","Y","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","",""
1946277,"SILVER POINT PRIVATE CREDIT FUND MANAGEMENT, LLC (RELYING ADVISER)","","","","","Y","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","",""
1946277,"SILVER POINT SELECT OVERFLOW FUND MANAGEMENT, LLC (RELYING ADVISER)","","","","","Y","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","",""
1946277,"SILVER POINT DISTRESSED OPPORTUNITIES MANAGEMENT, LLC (RELYING ADVISER)","","","","","Y","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","",""
1946277,"SILVER POINT SPECIALTY CREDIT FUND II MANAGEMENT, LLC (RELYING ADVISER)","","","","","Y","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","",""
1946277,"SILVER POINT SPECIALTY CREDIT FUND III MANAGEMENT, LLC (RELYING ADVISER)","","","","","Y","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","",""
1946277,"SILVER POINT SPECIALTY CREDIT SILVER STAR FUND MANAGEMENT, LLC (RELYING ADVISER)","","","","","Y","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","",""
1946277,"SILVER POINT DISTRESSED OPPORTUNITY INSTITUTIONAL PARTNERS II MANAGEMENT, LLC (RELYING ADVISER)","","","","","Y","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","",""
1946317,"FIORI FINANCIAL GROUP","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","",""
1946319,"ADVISORS 360","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","",""
1946319,"WESTERN FINANCIAL","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1946319,"CAPITAL ADVISORS 360","","","","","Y","Y","","","","","","","","","","","","","","Y","","","Y","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","Y","","","",""
1946421,"THE LANZA FINANCIAL GROUP","","","","","","","Y","","","Y","","","","","","","","","","","","","Y","","","","","","","","Y","Y","","Y","","","","","","","","","Y","","","Y","","","","","","","","",""
1946479,"BALANCE POINT CAPITAL CT ADVISORS, LLC (RELYING ADVISER)","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1946498,"REDWOOD INVESTMENTS","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1946505,"BALANCE POINT CAPITAL CT ADVISORS, LLC (RELYING ADVISER)","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1946675,"SUMMIT INVESTMENT ADVISORS","Y","Y","Y","","Y","Y","","","","Y","Y","","","","Y","Y","","","","","","","","Y","Y","","","","","Y","","","","","Y","Y","","","Y","Y","","","","Y","","Y","","","","Y","Y","","Y","Y",""
1946675,"SUMMIT INVESTMENT ADVISORY SERVICES","Y","Y","Y","","Y","Y","","","","Y","Y","","","","Y","Y","","","","","","","","Y","Y","","","","","Y","","","","","Y","Y","","","Y","Y","","","","Y","","Y","","","","Y","Y","","Y","Y",""
1946723,"CAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","",""
1946723,"ABMEYER WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","",""
1946747,"BLACOR USA, LLC","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1946747,"JENSEN FINANCIAL, LLC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","",""
