"Filing ID","5K(1)(a)(i)MID","5K(1)(a)(i)EOY","5K(1)(a)(ii)MID","5K(1)(a)(ii)EOY","5K(1)(a)(iii)MID","5K(1)(a)(iii)EOY","5K(1)(a)(iv)MID","5K(1)(a)(iv)EOY","5K(1)(a)(v)MID","5K(1)(a)(v)EOY","5K(1)(a)vi)MID","5K(1)(a)vi)EOY","5K(1)(a)(vii)MID","5K(1)(a)(vii)EOY","5K(1)(a)(viii)MID","5K(1)(a)(viii)EOY","5K(1)(a)(ix)MID","5K(1)(a)(ix)EOY","5K(1)(a)(x)MID","5K(1)(a)(x)EOY","5K(1)(a)(xi)MID","5K(1)(a)(xi)EOY","5K(1)(a)(xii)MID","5K(1)(a)(xii)EOY","5K(1)(a)(xii) Description","5K(1)(b)(i)","5K(1)(b)(ii)","5K(1)(b)(iii)","5K(1)(b)(iv)","5K(1)(b)(v)","5K(1)(b)(vi)","5K(1)(b)(vii)","5K(1)(b)(viii)","5K(1)(b)(ix)","5K(1)(b)(x)","5K(1)(b)(xi)","5K(1)(b)(xii)","5K(1)(b)(xii) Description"
1951375,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1935771,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,1,5,0,7,0,0,20,0,6,0,""
1955287,,,,,,,,,,,,,,,,,,,,,,,,,"",41,0,6,0,0,6,0,0,37,0,10,0,""
1955734,,,,,,,,,,,,,,,,,,,,,,,,,"",85,0,0,0,0,0,0,0,15,0,0,0,""
1957161,,,,,,,,,,,,,,,,,,,,,,,,,"",27,1,1,1,0,11,0,1,37,0,7,11,"VARIABLE ANNUITIES"
1947176,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1944594,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1951311,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,6,0,0,12,0,0,61,0,8,0,""
1957185,,,,,,,,,,,,,,,,,,,,,,,,,"",31,0,0,1,0,0,0,0,62,0,6,0,""
1934568,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,1,0,2,17,6,0,0,51,3,0,""
1952872,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1950862,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,1,"FDIC INSURED CD'S THROUGH CHARLES SCHWAB WITH NO HOLDING EXCEEDING THE FDIC LIMIT.",,,,,,,,,,,,,""
1950753,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1957208,,,,,,,,,,,,,,,,,,,,,,,,,"",11,1,0,0,0,0,0,0,85,0,3,0,""
1957316,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,80,0,0,0,0,0,0,0,3,0,""
1948512,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,1,1,0,4,0,1,77,5,1,0,""
1951138,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1957357,,,,,,,,,,,,,,,,,,,,,,,,,"",86,0,1,2,0,1,0,0,6,0,4,0,""
1924431,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,1,0,0,0,0,0,96,0,1,0,""
1955875,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,9,0,0,8,0,0,16,51,7,5,"HARD ASSETS, LOANS, 401K"
1947766,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,100,0,0,0,""
1945462,,,,,,,,,,,,,,,,,,,,,,,,,"",31,16,27,0,0,0,0,0,25,0,1,0,""
1946232,,,,,,,,,,,,,,,,,,,,,,,,,"",58,0,1,0,0,22,6,0,3,0,10,0,""
1951804,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1951767,,,,,,,,,,,,,,,,,,,,,,,,,"",68,0,0,0,0,0,0,0,20,0,12,0,""
1949055,,,,,,,,,,,,,,,,,,,,,,,,,"",53,0,12,0,0,0,0,0,32,0,3,0,""
1929229,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,3,0,0,0,0,0,80,0,5,0,""
1948767,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,13,1,0,2,0,0,30,27,12,0,""
1953050,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,16,26,0,3,0,0,45,0,5,0,""
1952566,,,,,,,,,,,,,,,,,,,,,,,,,"",18,35,1,1,0,1,0,1,36,1,6,0,""
1952284,,,,,,,,,,,,,,,,,,,,,,,,,"",41,3,0,2,0,1,0,0,26,1,6,19,"VARIABLE ANNUITIES AND ALTERNATIVE ASSETS"
1953229,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,77,0,0,1,0,0,10,0,1,0,""
1951014,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,0,0,0,0,0,0,0,0,5,0,""
1948524,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1946365,,,,,,,,,,,,,,,,,,,,,,,,,"",68,0,0,1,0,0,0,0,20,0,11,0,""
1952798,,,,,,,,,,,,,,,,,,,,,,,,,"",62,0,1,0,0,1,0,0,27,0,9,0,""
1946119,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1928355,,,,,,,,,,,,,,,,,,,,,,,,,"",78,0,1,2,0,0,0,0,12,0,1,6,"EXCHANGE-TRADED NOTES"
1953351,,,,,,,,,,,,,,,,,,,,,,,,,"",91,0,0,0,0,0,0,0,0,0,8,1,"MASTER LIMITED PARTNERSHIPS"
1936710,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,0,0,0,0,0,92,0,4,0,""
1942623,,,,,,,,,,,,,,,,,,,,,,,,,"",46,27,11,6,0,1,0,0,7,0,2,0,""
1952737,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,34,0,0,2,0,0,60,0,3,1,"UIT"
1946418,,,,,,,,,,,,,,,,,,,,,,,,,"",14,0,1,6,0,1,0,0,76,0,2,0,""
1920311,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,0,0,0,1,0,0,51,0,17,0,""
1955809,,,,,,,,,,,,,,,,,,,,,,,,,"",14,0,10,1,0,1,0,0,53,0,21,0,""
1924691,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,0,4,0,0,0,0,23,0,5,3,"ANNUITIES, 529'S, AND EXCHANGE PLACE ALL CAP"
1952567,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,1,0,0,0,1,89,0,5,0,""
1935623,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,5,1,0,1,1,0,64,0,8,4,"STRUCTURED NOTES"
1955972,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,0,0,0,0,0,0,68,0,11,0,""
1946208,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1951247,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,47,6,0,15,0,0,7,0,8,0,""
1943315,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,1,0,0,0,0,0,71,0,4,8,"PRIVATELY HELD SECURITIES OR REAL ESTATE"
1956506,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,0,0,0,3,0,0,23,0,13,0,""
1956516,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1951758,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,0,0,0,2,0,0,77,0,9,2,"REITS AND EQUIMENT LEASE LLCS"
1931866,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,97,3,0,""
1957442,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,10,0,0,1,0,0,7,0,35,0,""
1957314,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1957551,,,,,,,,,,,,,,,,,,,,,,,,,"",56,1,3,1,0,2,0,2,27,0,8,0,""
1954768,,,,,,,,,,,,,,,,,,,,,,,,,"",64,0,1,1,0,1,0,0,12,0,8,10,"ANNUITIES"
1928323,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1952059,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1951539,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,0,0,0,0,0,0,32,2,4,1,"REITS, PRIVATE PLACEMENTS, VA'S, CD'S"
1945524,,,,,,,,,,,,,,,,,,,,,,,,,"",39,0,2,0,0,0,0,0,53,0,6,0,""
1957659,,,,,,,,,,,,,,,,,,,,,,,,,"",59,0,0,6,0,11,2,0,15,0,6,0,""
1957667,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,6,3,0,1,0,0,43,22,2,8,"STRUCTURED PRODUCTS"
1957662,,,,,,,,,,,,,,,,,,,,,,,,,"",79,0,19,0,0,0,0,0,0,0,2,0,""
1957671,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1949261,,,,,,,,,,,,,,,,,,,,,,,,,"",71,0,4,0,0,0,0,0,23,0,2,0,""
1956633,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,37,4,0,1,0,0,30,0,6,0,""
1950180,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
1949133,,,,,,,,,,,,,,,,,,,,,,,,,"",70,0,2,1,0,0,0,0,25,0,2,0,""
1951628,,,,,,,,,,,,,,,,,,,,,,,,,"",32,0,3,13,0,2,1,0,26,12,11,0,""
1956697,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,0,0,0,0,0,0,90,0,4,0,""
1925365,,,,,,,,,,,,,,,,,,,,,,,,,"",92,0,1,2,0,1,1,0,0,0,3,0,""
1949953,,,,,,,,,,,,,,,,,,,,,,,,,"",8,1,0,2,0,0,0,0,76,0,12,1,"STRUCTURED NOTES & VARIABLE ANNUITY SUB ACCOUNTS"
1919831,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,0,0,20,47,11,0,13,0,3,0,""
1955602,,,,,,,,,,,,,,,,,,,,,,,,,"",40,18,13,0,0,17,3,0,0,0,9,0,""
1955877,,,,,,,,,,,,,,,,,,,,,,,,,"",28,0,24,0,0,10,0,1,27,0,8,2,"PRIVATE FUNDS"
1940961,,,,,,,,,,,,,,,,,,,,,,,,,"",54,0,1,0,0,0,0,0,41,0,3,0,""
1948932,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,1,0,0,1,0,0,77,0,8,1,"FIXED INCOME NOT CLASSIFIED"
1951563,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1950391,,,,,,,,,,,,,,,,,,,,,,,,,"",35,0,6,3,0,33,12,0,0,0,10,1,"LOANS, REAL ESTATE, GOLD AND SILVER (1%)"
1955964,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,96,91,"DIRECT REAL ESTATE INVESTMENTS, REAL ESTATE FUND UNITS (LISTED & UNLISTED), LEASING EQUIPMENT (AIRCRAFT, AIRCRAFT ENGINES, VESSELS, AND RAILCARS), CMBS ASSETS, INTANGIBLES, RESTRICTED CASH, PPE, GOODWILL, INVENTORY, AND OTHER ASSETS (PREPAID EXPENSES, TAX ASSETS AND RECEIVABLES).",,,,,,,,,,,,,""
1955983,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,0,10,0,1,0,0,25,16,11,0,""
1951931,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,100,0,0,0,""
1953704,,,,,,,,,,,,,,,,,,,,,,,,,"",62,0,4,0,0,0,0,0,31,0,3,0,""
1952050,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1935308,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1947253,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1956010,,,,,,,,,,,,,,,,,,,,,,,,,"",46,24,1,1,0,1,0,0,22,1,4,0,""
1949446,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1950702,,,,,,,,,,,,,,,,,,,,,,,,,"",62,0,0,0,0,0,0,0,37,0,1,0,""
1938450,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1935608,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,0,0,0,0,92,0,2,1,"MISC SMALL POSITIONS IN ANNUITY SUB-ACCOUNTS, UIT, REITS, BONDS, ETC."
1954832,,,,,,,,,,,,,,,,,,,,,,,,,"",1,1,18,18,0,0,0,0,32,0,30,2,"ANNUITIES"
1956592,,,,,,,,,,,,,,,,,,,,,,,,,"",68,0,0,0,0,0,0,0,7,0,25,0,""
1946158,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,0,0,0,0,0,0,80,0,14,0,""
1942501,,,,,,,,,,,,,,,,,,,,,,,,,"",76,0,0,0,0,0,0,0,21,0,3,0,""
1950424,,,,,,,,,,,,,,,,,,,,,,,,,"",84,0,0,0,0,0,0,0,3,0,13,0,""
1944345,,,,,,,,,,,,,,,,,,,,,,,,,"",52,0,0,4,0,26,3,0,0,0,11,4,"HEDGE FUNDS"
1956740,,,,,,,,,,,,,,,,,,,,,,,,,"",62,0,12,0,0,1,0,0,8,0,17,0,""
1956218,,,,,,,,,,,,,,,,,,,,,,,,,"",95,1,2,0,0,0,0,0,2,0,1,0,""
1956748,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,7,5,0,0,0,0,80,0,3,0,""
1956751,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,1,0,0,0,0,0,96,0,1,0,""
1941565,,,,,,,,,,,,,,,,,,,,,,,,,"",55,0,2,0,0,0,0,0,41,0,2,0,""
1946711,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,0,0,0,1,0,0,53,0,8,0,""
1931881,,,,,,,,,,,,,,,,,,,,,,,,,"",39,0,20,0,0,0,0,0,24,0,14,0,""
1956822,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,0,0,0,0,0,0,81,0,1,0,""
1956832,,,,,,,,,,,,,,,,,,,,,,,,,"",39,0,20,0,0,0,0,0,24,0,14,0,""
1952305,,,,,,,,,,,,,,,,,,,,,,,,,"",14,0,1,2,0,2,0,1,70,0,6,6,"MORTGAGES & NOTES, REAL ESTATE, AND INSURANCE POLICIES"
1947092,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1937093,,,,,,,,,,,,,,,,,,,,,,,,,"",14,0,0,0,0,0,0,0,35,0,51,0,""
1952951,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,5,0,0,0,0,0,80,0,5,2,"ANNUITIES"
1925243,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,0,0,0,0,0,0,73,0,0,15,"ALTERNATIVES"
1961598,,,,,,,,,,,,,,,,,,,,,,,,,"",2,1,1,4,0,1,0,0,82,0,9,3,"ANNUITY"
1940254,,,,,,,,,,,,,,,,,,,,,,,,,"",14,0,0,0,0,20,0,0,65,0,3,0,""
1960303,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,15,1,0,0,0,0,67,0,17,0,""
1955655,,,,,,,,,,,,,,,,,,,,,,,,,"",0,100,0,0,0,0,0,0,0,0,0,0,""
1960334,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,0,2,0,0,0,0,85,0,2,0,""
1959059,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,1,0,0,0,0,0,0,""
1942679,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,95,0,3,0,""
1953884,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,8,2,0,0,0,0,81,0,6,0,""
1961615,,,,,,,,,,,,,,,,,,,,,,,,,"",84,0,0,0,0,0,0,1,9,0,6,0,""
1949478,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,0,13,0,0,0,0,33,1,13,0,""
1942110,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,0,0,0,0,0,0,0,0,3,0,""
1957613,,,,,,,,,,,,,,,,,,,,,,,,,"",82,0,0,0,0,0,0,0,10,0,3,4,"UNIT TRUSTS"
1961227,,,,,,,,,,,,,,,,,,,,,,,,,"",89,0,7,0,0,1,0,0,0,0,3,0,""
1943483,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,0,0,0,0,0,0,82,0,3,0,""
1955878,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,1,0,1,0,0,90,0,5,0,""
1955277,,,,,,,,,,,,,,,,,,,,,,,,,"",73,0,5,10,0,10,0,0,0,0,2,0,""
1957884,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,0,1,0,0,0,0,60,4,7,3,"ALTERNATIVE INVESTMENTS, FEE BASED ANNUITIES"
1961622,,,,,,,,,,,,,,,,,,,,,,,,,"",56,0,1,9,0,5,0,0,16,10,3,0,""
1962248,44,45,6,7,2,2,4,4,0,0,2,2,1,1,0,0,26,25,1,1,5,5,9,8,"VARIABLE ANNUITIES, STRUCTURED PRODUCTS/ALTERNATIVE INVESTMENTS, RETIREMENT PLAN ASSETS",,,,,,,,,,,,,""
1930115,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,3,1,0,0,0,0,67,0,7,0,""
1956796,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,1,1,0,1,1,0,80,0,9,0,""
1953850,0,0,0,0,34,31,36,41,0,0,13,11,0,0,0,0,15,16,0,0,2,1,0,0,"",,,,,,,,,,,,,""
1951655,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1957813,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1958105,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,1,0,0,0,0,0,94,0,3,0,""
1947822,,,,,,,,,,,,,,,,,,,,,,,,,"",76,0,0,0,0,2,0,0,0,12,6,6,"FIXED, VARIABLE, AND INDEXED ANNUITIES AND REAL-ESTATE INVESTMENT TRUSTS"
1939732,,,,,,,,,,,,,,,,,,,,,,,,,"",66,0,2,0,0,3,0,0,14,0,15,0,""
1962344,,,,,,,,,,,,,,,,,,,,,,,,,"",44,0,11,5,0,1,0,0,34,0,3,2,"VARIABLE ANNUITIES"
1960841,,,,,,,,,,,,,,,,,,,,,,,,,"",62,0,0,0,0,0,0,0,37,0,1,0,""
1960994,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,55,2,0,0,0,0,40,0,1,0,""
1951132,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,86,11,0,0,0,3,0,""
1940746,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1939976,,,,,,,,,,,,,,,,,,,,,,,,,"",44,0,4,1,0,4,0,0,45,0,2,0,""
1944649,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1940041,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,1,0,0,0,0,0,84,0,8,0,""
1961457,4,4,0,0,37,38,0,0,0,0,14,13,0,0,0,0,0,0,0,0,12,13,33,32,"CERTIFICATES OF DEPOSIT, INVESTMENT GRADE COMMERCIAL PAPER, PREFERRED STOCK",,,,,,,,,,,,,""
1930770,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,31,4,0,0,0,0,31,3,19,0,""
1919495,,,,,,,,,,,,,,,,,,,,,,,,,"",29,0,1,0,0,0,0,1,64,0,4,0,""
1950471,,,,,,,,,,,,,,,,,,,,,,,,,"",44,0,7,0,0,0,0,0,45,0,4,1,"ANNUITIES"
1925373,,,,,,,,,,,,,,,,,,,,,,,,,"",54,0,10,2,0,10,3,0,0,0,0,21,"STRUCTURED NOTES"
1935697,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,100,0,0,0,""
1961204,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,0,3,0,0,0,0,0,0,2,0,""
1962874,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,0,0,0,0,0,0,92,0,2,0,""
1963865,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,2,4,0,6,0,0,27,0,22,1,"PREFERRED STOCKS"
1930340,,,,,,,,,,,,,,,,,,,,,,,,,"",31,0,0,0,0,0,0,0,1,15,49,4,"DIRECT INVESTMENTS; PRIVATE EQUITY OWNERSHIP OUTSIDE OF ANY FUND."
1953398,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1930335,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1953133,,,,,,,,,,,,,,,,,,,,,,,,,"",56,2,0,2,0,0,0,0,8,0,8,24,"STRUCTURED NOTES."
1934567,,,,,,,,,,,,,,,,,,,,,,,,,"",63,0,8,3,0,1,0,0,15,0,10,0,""
1934310,,,,,,,,,,,,,,,,,,,,,,,,,"",77,0,17,1,0,0,0,0,0,0,5,0,""
1962842,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1953489,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,1,1,0,1,0,0,84,0,5,0,""
1962858,,,,,,,,,,,,,,,,,,,,,,,,,"",19,2,19,4,0,17,0,6,21,0,12,0,""
1958678,,,,,,,,,,,,,,,,,,,,,,,,,"",39,0,19,1,0,6,0,0,20,0,15,0,""
1939982,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,0,0,0,15,0,0,53,19,2,0,""
1961570,1,1,0,0,0,0,95,95,0,0,3,3,0,0,0,0,0,0,0,0,1,1,0,0,"",,,,,,,,,,,,,""
1963881,,,,,,,,,,,,,,,,,,,,,,,,,"",81,0,0,0,0,0,0,0,13,0,2,4,"ALTERNATIVE INVESTMENTS"
1956321,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1963537,,,,,,,,,,,,,,,,,,,,,,,,,"",68,2,13,2,0,3,0,0,11,0,1,0,""
1945635,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1935406,,,,,,,,,,,,,,,,,,,,,,,,,"",33,21,1,2,0,1,0,0,26,10,6,0,""
1963897,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,1,1,0,0,0,0,89,0,6,0,""
1954798,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1955895,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1959343,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,0,0,0,0,0,0,0,0,5,0,""
1958021,,,,,,,,,,,,,,,,,,,,,,,,,"",35,1,1,0,0,1,0,0,39,0,23,0,""
1959357,,,,,,,,,,,,,,,,,,,,,,,,,"",96,1,1,0,0,2,0,0,0,0,0,0,""
1941926,,,,,,,,,,,,,,,,,,,,,,,,,"",49,0,6,0,0,0,0,0,44,0,1,0,""
1928245,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1950445,,,,,,,,,,,,,,,,,,,,,,,,,"",96,2,0,0,0,0,0,0,2,0,0,0,""
1932889,,,,,,,,,,,,,,,,,,,,,,,,,"",35,8,1,1,0,14,0,0,3,0,19,19,"DIRECT REAL ESTATE INVESTMENTS & DIGITAL ASSETS"
1930096,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1958363,,,,,,,,,,,,,,,,,,,,,,,,,"",88,0,0,0,0,0,0,0,0,0,12,0,""
1953666,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,1,24,0,1,0,0,58,0,1,0,""
1947427,,,,,,,,,,,,,,,,,,,,,,,,,"",81,0,2,0,0,0,0,0,7,0,3,7,"REAL ESTATE"
1958114,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,0,0,0,0,0,0,12,37,7,4,"BANK ISSUED STRUCTURED NOTES"
1938071,,,,,,,,,,,,,,,,,,,,,,,,,"",33,3,5,11,0,8,1,0,33,0,6,0,""
1946234,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,15,2,0,2,1,0,0,0,5,10,"PRIVATE EQUITY, MEZZANINE DEBT, REITS AND NON-DERIVATIVE ALTERNATIVE INVESTMENTS."
1943439,,,,,,,,,,,,,,,,,,,,,,,,,"",52,0,16,3,0,0,0,0,25,0,4,0,""
1938350,,,,,,,,,,,,,,,,,,,,,,,,,"",6,3,31,1,0,0,0,0,53,5,1,0,""
1953286,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,8,18,0,0,0,0,55,0,3,0,""
1942588,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,3,0,0,0,0,0,77,0,12,0,""
1953261,,,,,,,,,,,,,,,,,,,,,,,,,"",91,0,4,0,0,1,0,1,0,0,3,0,""
1953321,,,,,,,,,,,,,,,,,,,,,,,,,"",93,0,0,1,0,0,0,0,0,0,5,1,"OPTIONS POSITIONS"
1953335,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,0,0,0,0,0,0,83,0,1,0,""
1951161,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,3,0,0,7,0,0,54,0,14,0,""
1955120,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,0,0,0,0,0,0,68,0,2,0,""
1956331,,,,,,,,,,,,,,,,,,,,,,,,,"",50,0,0,0,0,40,0,0,0,0,10,0,""
1950674,,,,,,,,,,,,,,,,,,,,,,,,,"",51,3,0,4,0,0,0,0,26,0,2,14,"STRUCTURED NOTES"
1929463,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1953791,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,0,0,0,0,0,0,88,0,2,0,""
1957086,,,,,,,,,,,,,,,,,,,,,,,,,"",76,0,0,0,0,0,0,0,0,0,24,0,""
1935991,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,0,0,0,0,0,0,0,0,3,0,""
1949821,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,1,0,0,0,0,0,73,0,6,0,""
1927626,,,,,,,,,,,,,,,,,,,,,,,,,"",81,1,0,0,0,0,0,0,0,0,4,14,"BANK ISSUED STRUCTURED NOTES"
1957114,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,1,0,0,0,0,0,73,0,6,0,""
1954615,,,,,,,,,,,,,,,,,,,,,,,,,"",57,0,5,5,0,1,0,0,25,3,4,0,""
1961623,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1958147,,,,,,,,,,,,,,,,,,,,,,,,,"",57,0,1,17,0,7,0,0,6,0,12,0,""
1932783,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,0,0,0,0,0,90,1,6,0,""
1934149,,,,,,,,,,,,,,,,,,,,,,,,,"",0,61,0,0,0,0,0,0,38,0,1,0,""
1946214,,,,,,,,,,,,,,,,,,,,,,,,,"",48,0,17,0,0,24,0,0,0,1,10,0,""
1951423,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,5,0,0,0,0,83,0,9,1,"REAL ESTATE INVESTMENT TRUSTS, US GOVERNMENT & AGENCY BONDS, AND INVESTMENT GRADE BONDS WHICH COLLECTIVELY MAKE UP UNDER 1%."
1945097,,,,,,,,,,,,,,,,,,,,,,,,,"",55,0,1,0,2,7,0,0,0,3,11,21,"PHYSICAL PRECIOUS METALS CRYPTOCURRENCY"
1962512,,,,,,,,,,,,,,,,,,,,,,,,,"",56,0,2,1,0,6,0,0,30,0,2,3,"ALTERNATIVE INVESTMENTS"
1940689,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,5,6,0,2,0,0,57,0,20,0,""
1957640,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
