"FilingID","ReferenceID","Form D File Number"
1930506,398476,"021-50039004"
1930506,398479,"021-362117"
1930506,398493,"021-47740803"
1930506,398470,"021-50039002"
1930506,265449,"021-377879"
1930506,265464,"021-377879"
1930506,265266,"021-362117"
1930506,293269,"021-427102"
1930506,265134,"021-362117"
1926364,373303,"021-400950"
1926364,198945,"021-293715"
1926364,287880,"021-419285"
1926364,235392,"021-351809"
1923508,38188,"021-221948"
1928527,191155,"021-231588"
1925744,186736,"021-397498"
1925744,213549,"021-416663"
1925744,213549,"021-416664"
1925744,186736,"021-288137"
1925744,213548,"021-307549"
1925744,213548,"021-496165"
1925744,213552,"021-324616"
1925744,213552,"021-475158"
1925883,232484,"021-337279"
1925883,256503,"021-385254"
1925883,56986,"021-251297"
1925883,56986,"021-210356"
1925883,56988,"021-247599"
1923713,4194,"021-504166"
1923713,252506,"021-481772"
1923713,252511,"021-378050"
1923713,252509,"021-481769"
1923713,68503,"021-481765"
1923713,4409,"021-169758"
1923713,59793,"021-481768"
1923713,68495,"021-481764"
1923713,171213,"021-484748"
1923713,355693,"021-450989"
1932185,317023,"021-1938142"
1932242,317023,"021-1938142"
1920814,23334,"021-127826"
1923713,4201,"021-481771"
1923713,4196,"021-477752"
1923713,4199,"021-477747"
1920814,70109,"021-267301"
1915147,433991,"021-494290"
1920814,49471,"021-190795"
1920814,49471,"021-190791"
1920814,23326,"021-127824"
1920814,23326,"021-127829"
1920814,70107,"021-219783"
1920814,59901,"021-206207"
1920814,22618,"021-127828"
1920814,23349,"021-154098"
1920814,168839,"021-250533"
1920814,288208,"021-397780"
1920814,23336,"021-136215"
1920814,23336,"021-136214"
1920814,23339,"021-165890"
1920814,70062,"021-219467"
1920814,23351,"021-165898"
1920814,168840,"021-250530"
1920814,235725,"021-291331"
1920814,23324,"021-127825"
1920814,23324,"021-99361"
1920814,69986,"021-235939"
1920814,69986,"021-235651"
1920814,22852,"021-127816"
1920814,316596,"021-424333"
1920814,316595,"021-421648"
1920814,316600,"021-454866"
1920814,316603,"021-435675"
1920814,22886,"021-99358"
1920814,22886,"021-99359"
1920814,235748,"021-335471"
1920814,235748,"021-335654"
1920814,214605,"021-307974"
1920814,288271,"021-418774"
1920814,215201,"021-316755"
1920814,50450,"021-188868"
1920814,235803,"021-341545"
1920814,196129,"021-297532"
1920814,23330,"021-150634"
1920814,23330,"021-145034"
1920814,23340,"021-165889"
1920814,288266,"021-402334"
1920814,288251,"021-391935"
1920814,196179,"021-280890"
1920814,196179,"021-280892"
1920814,23341,"021-145097"
1920814,22389,"021-68219"
1920814,22389,"021-68218"
1920814,235749,"021-349092"
1920814,235864,"021-337086"
1920814,235831,"021-337079"
1920814,52544,"021-191665"
1920814,235817,"021-345319"
1920814,23335,"021-170377"
1920814,288185,"021-397773"
1920814,316602,"021-423769"
1920814,316599,"021-435044"
1920814,316598,"021-435031"
1920814,288262,"021-391946"
1920814,214601,"021-309848"
1920814,70106,"021-221338"
1920814,196131,"021-297537"
1925078,312115,"021-363580"
1925078,312112,"021-257063"
1925078,312113,"021-328563"
1925078,190065,"021-73082"
1925078,312082,"021-302717"
1925078,313615,"021-461405"
1925078,313616,"021-461903"
1922576,282831,"021-417113"
1922576,309077,"021-440559"
1922576,280473,"021-421694"
1922576,367403,"021-492456"
1922576,309076,"021-440561"
1922576,419883,"021-509688"
1922576,419882,"021-507987"
1922576,367744,"021-494673"
1928231,277922,"021-194413"
1928231,277928,"021-346662"
1928231,277939,"021-408233"
1928231,320529,"021-472360"
1928231,277931,"021-352217"
1928231,277906,"021-365210"
1928231,277902,"021-330027"
1928231,320983,"021-330027"
1928231,369357,"021-473531"
1928231,277936,"021-408231"
1928231,277899,"021-233037"
1928231,277692,"021-233037"
1928231,426373,"021-523638"
1928231,277932,"021-384934"
1928231,277908,"021-293450"
1928231,320527,"021-472346"
1928231,277857,"021-123616"
1931852,358790,"021-173682"
1931852,358786,"021-133589"
1931090,376037,"021-481590"
1931090,337423,"021-461562"
1931090,283491,"021-437251"
1931090,247835,"021-381810"
1931090,247450,"021-381818"
1931090,376042,"021-484828"
1932244,169038,"021-76748"
1932244,169037,"021-82671"
1932244,372277,"021-261047"
1924750,367793,"021-479223"
1926791,192689,"021-291743"
1926791,235523,"021-359691"
1926791,252848,"021-376712"
1926791,252849,"021-376715"
1926791,176231,"021-247643"
1926791,183784,"021-263545"
1928539,282709,"021-396164"
1928539,171452,"021-243400"
1928539,233710,"021-345510"
1928539,427138,"021-508464"
1926614,69867,"021-267207"
1926614,3681,"021-119017"
1926614,3693,"021-53533"
1926614,289822,"021-450530"
1926614,3695,"021-142095"
1926614,237585,"021-378158"
1926614,185067,"021-276720"
1926614,3612,"021-121200"
1926614,49733,"021-192100"
1926614,256854,"021-162837"
1926614,171852,"021-118856"
1926614,169842,"021-274698"
1926614,169843,"021-310711"
1932562,417549,"021-501425"
1932562,307948,"021-385465"
1932562,201092,"021-292120"
1932562,257328,"021-384482"
1921044,377675,"021-505806"
1926226,436253,"021-530083"
1926226,436251,"021-534371"
1921044,371586,"021-222625"
1921044,312193,"021-222625"
1921044,312192,"021-222625"
1921044,371584,"021-222625"
1921044,371599,"021-222625"
1921044,377692,"021-505808"
1921044,371589,"021-222625"
1921044,314719,"021-222625"
1921044,314720,"021-222625"
1921789,61277,"021-207645"
1921789,202266,"021-301894"
1921789,77289,"021-219795"
1921789,175701,"021-250570"
1921789,50878,"021-177559"
1921789,30153,"021-134363"
1932802,366010,"021-485773"
1932802,281779,"021-423092"
1932802,268980,"021-398862"
1932802,318969,"021-434932"
1932802,248447,"021-3176945"
1932802,422648,"021-510099"
1932802,422649,"021-510106"
1932802,422646,"021-510094"
1932802,248626,"021-378019"
1932274,20306,"021-164271"
1932638,186418,"021-250840"
1932638,75290,"021-219970"
1932638,187092,"021-275108"
1932638,174149,"021-999999"
1932638,75309,"021-999999"
1932638,75312,"021-99999"
1932638,254026,"021-371813"
1932638,254020,"021-371809"
1932638,254020,"021-371812"
1932638,220030,"021-999999"
1932638,42547,"021-120572"
1932638,42521,"021-131459"
1932638,174114,"021-999999"
1932638,187099,"021-275111"
1932638,49933,"021-185153"
1932638,42633,"021-120570"
1932638,172684,"021-219975"
1932638,75302,"021-219977"
1932638,42578,"021-120571"
1923079,60852,"021-203643"
1923079,4859,"021-69910"
1923079,4881,"021-104075"
1923079,60853,"021-206390"
1923079,51454,"021-183914"
1922662,1088,"021-106800"
1922662,197449,"021-299099"
1927134,357309,"021-458617"
1926991,309054,"021-421524"
1926991,309052,"021-40873"
1926991,309056,"021-435037"
1924508,202219,"021-309020"
1924508,190930,"021-238182"
1924508,221342,"021-309026"
1924508,269860,"021-405012"
1918224,363431,"021-239657"
1918224,363433,"021-239661"
1918224,364194,"021-239659"
1918224,421510,"021-239657"
1932970,212165,"021-328993"
1932970,212165,"021-328994"
1923157,370804,"021-480999"
1923157,433770,"021-508294"
1923157,200081,"021-294766"
1923157,314364,"021-425496"
1923157,260989,"021-388275"
1923157,283809,"021-409447"
1923157,361522,"021-458963"
1923157,11728,"021-175028"
1923157,318292,"021-451506"
1923157,11651,"021-112815"
1923157,11963,"021-112685"
1923157,11626,"021-90791"
1923157,283810,"021-412821"
1923157,233306,"021-347006"
1923157,11715,"021-132121"
1923157,173574,"021-263274"
1923157,258184,"021-376163"
1923157,249685,"021-380368"
1923157,66376,"021-225634"
1923157,258932,"021-394054"
1923157,362389,"021-466076"
1923157,11669,"021-112663"
1923157,362255,"021-465377"
1923157,362294,"021-477524"
1923157,361521,"021-458990"
1923157,361497,"021-457048"
1923157,362256,"021-465376"
1923157,361526,"021-458969"
1923157,11959,"021-138020"
1923157,397142,"021-507134"
1923157,418463,"021-502971"
1923157,418452,"021-477524"
1923157,366372,"021-482447"
1923157,366373,"021-482446"
1923157,258059,"021-376166"
1923157,173604,"021-263275"
1923157,46805,"021-180824"
1923157,308318,"021-423631"
1923157,11082,"021-151117"
1923157,308272,"021-419420"
1923157,258219,"021-377417"
1923157,258748,"021-394052"
1923157,188572,"021-298739"
1923157,314348,"021-443335"
1923157,233307,"021-347008"
1923157,283812,"021-425269"
1923157,283808,"021-409445"
1923120,359124,"021-447131"
1923120,359151,"021-454383"
1923120,52513,"021-191872"
1923120,289340,"021-413274"
1923120,289336,"021-403593"
1923120,289337,"021-409241"
1923120,249254,"021-372840"
1923120,253522,"021-369254"
1923120,420428,"021-510140"
1923120,359326,"021-446193"
1923120,359339,"021-452425"
1923120,253527,"021-382813"
1923120,379541,"021-413277"
1923120,6313,"021-55754"
1923120,359119,"021-438695"
1923120,359120,"021-438695"
1923120,236845,"021-353361"
1923120,256701,"021-383093"
1923120,289313,"021-388475"
1923120,289319,"021-389598"
1923120,73486,"021-249133"
1923120,215839,"021-326169"
1923120,236840,"021-345951"
1923120,55848,"021-196741"
1923120,215852,"021-323403"
1923120,359359,"021-458238"
1923120,359112,"021-430327"
1923120,253524,"021-381285"
1923120,73475,"021-249132"
1923120,236841,"021-348821"
1923120,283029,"021-409656"
1923120,253520,"021-365526"
1923120,359107,"021-430326"
1923120,420427,"021-510139"
1923120,289310,"021-385370"
1923120,289343,"021-416530"
1923120,253517,"021-365524"
1923120,289344,"021-420227"
1923120,6337,"021-55755"
1923120,289339,"021-412517"
1923120,359123,"021-439356"
1923120,359312,"021-446191"
1923120,359348,"021-453462"
1923120,379552,"021-482370"
1923120,379553,"021-485603"
1923120,249257,"021-381629"
1923120,359085,"021-426126"
1923120,249256,"021-381286"
1923120,289328,"021-395834"
1923120,289329,"021-395839"
1923120,289327,"021-416488"
1923120,283031,"021-410090"
1923120,289330,"021-395846"
1923120,289345,"021-422620"
1923120,289352,"021-427952"
1916893,3120,"021-131633"
1923120,249253,"021-372769"
1923120,359117,"021-436475"
1923120,289354,"021-395849"
1923120,188174,"021-283806"
1923120,289301,"021-391438"
1923120,289325,"021-393576"
1923120,289332,"021-399465"
1923120,309654,"021-432998"
1923120,289324,"021-393575"
1923120,289334,"021-403004"
1923120,289364,"021-391985"
1923120,289341,"021-413275"
1923120,289360,"021-391983"
1923120,289322,"021-415808"
1923120,289323,"021-393573"
1923120,289355,"021-397517"
1923120,188164,"021-266745"
1923120,236796,"021-353355"
1923120,215851,"021-321526"
1923120,215847,"021-308340"
1923120,52506,"021-191869"
1923120,236798,"021-353358"
1923120,62192,"021-204276"
1923120,253526,"021-382256"
1923120,359113,"021-433734"
1923120,188180,"021-283808"
1923120,309655,"021-432999"
1923120,289350,"021-422443"
1923365,271001,"021-212973"
1925675,253103,"021-360261"
1925675,214374,"021-315691"
1925675,12898,"021-143210"
1925675,214363,"021-258156"
1925675,197783,"021-280526"
1925675,214364,"021-267741"
1925675,320648,"021-1915947"
1925675,197840,"021-298927"
1925675,12849,"021-143209"
1925675,286080,"021-382236"
1925675,233930,"021-348383"
1925675,233939,"021-360262"
1925675,233934,"021-360262"
1925675,320653,"021-1921684"
1925675,286041,"021-385172"
1925675,214366,"021-303444"
1920631,4615,"021-156974"
1920631,4618,"021-41340"
1920631,4579,"021-106632"
1920631,208900,"021-239885"
1920631,208900,"021-305990"
1920631,208900,"021-98713"
1920631,208900,"021-94092"
1920631,208900,"021-310585"
1920631,208900,"021-137897"
1920631,208900,"021-98717"
1920631,208900,"021-59615"
1920631,208900,"021-305989"
1920631,49556,"021-191974"
1927412,185532,"021-312381"
1927412,185532,"021-278367"
1925264,16727,"021-114616"
1925264,16727,"021-153190"
1925264,251333,"021-386300"
1925264,13602,"021-94108"
1925264,13602,"021-94109"
1925264,13602,"021-175985"
1932128,185733,"021-256333"
1932128,51173,"021-179222"
1932128,172025,"021-234949"
1932128,22377,"021-130710"
1932128,286763,"021-408135"
1932128,185722,"021-256787"
1932128,69351,"021-226593"
1932128,22311,"021-167933"
1932128,69348,"021-226591"
1932128,69350,"021-226592"
1932128,22292,"021-76853"
1932128,69368,"021-230097"
1932128,22338,"021-79377"
1932128,22357,"021-106230"
1932128,235810,"021-339130"
1932128,185766,"021-256780"
1932128,22284,"021-73482"
1932128,253581,"021-349830"
1932128,69364,"021-226598"
1932128,371888,"021-480088"
1932128,416824,"021-386678"
1932128,235892,"021-339108"
1932128,22362,"021-106194"
1932128,22294,"021-76822"
1932128,185748,"021-256338"
1932128,185762,"021-256344"
1932128,22295,"021-116451"
1932128,22403,"021-79031"
1932128,234713,"021-342616"
1932128,235681,"021-339118"
1932128,235172,"021-342620"
1932128,185796,"021-265007"
1932128,235825,"021-339141"
1932128,51195,"021-179231"
1932128,22287,"021-74275"
1932128,185763,"021-256347"
1932128,51312,"021-184860"
1932128,51314,"021-184857"
1932128,235692,"021-339148"
1932128,235690,"021-339144"
1932128,235867,"021-342805"
1932128,235854,"021-349528"
1932128,22413,"021-141040"
1932128,22368,"021-106242"
1932128,22353,"021-79422"
1932128,22350,"021-79374"
1932128,185750,"021-256342"
1932128,235337,"021-339143"
1932128,22307,"021-116448"
1932128,69699,"021-226589"
1932128,22300,"021-116450"
1932128,22371,"021-106234"
1932128,185746,"021-256337"
1932128,22312,"021-168546"
1932128,51188,"021-179227"
1932128,286730,"021-408130"
1932128,185743,"021-256334"
1932128,185764,"021-256348"
1932128,185765,"021-256349"
1932128,69367,"021-230098"
1932128,185745,"021-256336"
1932128,51198,"021-180384"
1932128,51196,"021-180379"
1932128,22378,"021-130718"
1932128,22342,"021-79376"
1932128,69369,"021-230095"
1932128,185797,"021-265014"
1932128,320077,"021-445015"
1932128,22382,"021-132512"
1932128,235893,"021-339108"
1932128,22278,"021-72736"
1932128,22384,"021-132819"
1932128,51185,"021-179229"
1932128,320044,"021-431326"
1932128,320058,"021-431330"
1932128,320060,"021-431333"
1932128,22341,"021-79375"
1932128,320018,"021-431321"
1932128,320029,"021-431324"
1932128,320074,"021-445054"
1932128,253288,"021-363925"
1932128,253293,"021-376634"
1932128,22276,"021-72735"
1932128,22305,"021-116440"
1932128,22306,"021-116449"
1932128,197512,"021-272990"
1932128,22373,"021-106244"
1932128,22374,"021-106170"
1932128,235813,"021-339135"
1932128,320048,"021-431328"
1932128,320024,"021-431323"
1932128,22283,"021-73483"
1932128,185720,"021-256785"
1932128,185800,"021-260875"
1932128,22282,"021-72740"
1932128,22376,"021-130708"
1932128,69362,"021-226596"
1932128,22364,"021-106248"
1932128,22275,"021-72731"
1932128,51179,"021-179226"
1932128,51192,"021-179230"
1932128,22355,"021-106265"
1932128,235685,"021-339124"
1932128,235191,"021-342625"
1932128,22290,"021-76712"
1932128,253583,"021-349838"
1932128,286736,"021-411847"
1932128,69365,"021-226602"
1932128,22346,"021-79373"
1932128,69723,"021-226604"
1932128,22302,"021-116438"
1932128,22345,"021-79428"
1932128,22387,"021-134814"
1932128,22385,"021-132820"
1932128,22301,"021-116437"
1932128,185723,"021-256788"
1932128,253576,"021-349819"
1932128,253584,"021-349850"
1932128,235899,"021-33964"
1932128,22347,"021-79427"
1932128,22407,"021-130039"
1932128,69360,"021-226595"
1932128,197510,"021-284514"
1932128,22309,"021-117081"
1932128,22280,"021-72738"
1932128,51164,"021-179191"
1932128,185751,"021-256343"
1932128,234701,"021-342615"
1932128,234679,"021-342611"
1932128,235694,"021-339126"
1932128,286678,"021-408128"
1932128,286766,"021-399757"
1932128,69331,"021-226588"
1932128,286747,"021-408131"
1932128,197511,"021-276383"
1932128,20571,"021-130706"
1932128,235325,"021-339116"
1932128,22379,"021-130719"
1932128,185717,"021-256318"
1932128,22380,"021-132511"
1933529,369802,"021-483684"
1933529,368077,"021-190437"
1933529,232774,"021-258297"
1933529,6676,"021-127558"
1933529,363111,"021-190437"
1933529,363145,"021-217885"
1933529,167213,"021-248621"
1932161,235673,"021-344906"
1932161,215508,"021-335436"
1932161,289880,"021-391522"
1932161,255472,"021-364073"
1932161,215478,"021-334884"
1932161,255484,"021-378766"
1932161,171217,"021-252056"
1932161,317584,"021-455937"
1932161,372807,"021-491099"
1932161,236240,"021-334879"
1932161,372811,"021-465167"
1932161,372815,"021-492856"
1932161,372798,"021-485564"
1932161,235675,"021-342076"
1932161,186685,"021-273523"
1932161,289891,"021-401087"
1932161,289893,"021-401087"
1932161,171359,"021-242298"
1932161,171218,"021-274507"
1932161,53501,"021-175989"
1932161,73450,"021-215692"
1932161,215485,"021-324054"
1932161,317588,"021-453120"
1932161,317582,"021-455937"
1932161,198313,"021-284297"
1932161,198319,"021-300771"
1932161,198311,"021-286250"
1932161,186660,"021-267081"
1932161,255471,"021-381707"
1932161,215530,"021-378615"
1932161,372812,"021-492857"
1931283,375038,"021-497194"
1931283,375013,"021-497256"
1931283,285132,"021-406935"
1926155,193146,"021-296872"
1926155,193146,"021-296874"
1926155,297532,"021-422205"
1924035,75251,"021-220267"
1924035,251528,"021-385833"
1924035,282975,"021-426984"
1924035,9677,"021-62053"
1924035,212427,"021-319839"
1924035,282965,"021-426983"
1924035,239284,"021-341788"
1924035,232302,"021-319838"
1924035,9678,"021-91583"
1923725,247138,"021-377570"
1923725,247138,"021-37757001"
1927720,46641,"021-183479"
1927706,188190,"021-283922"
1932955,398315,"021-494700"
1932955,398324,"021-494706"
1932955,398320,"021-494703"
1932955,398303,"021-494699"
1932955,398235,"021-494697"
1929249,239319,"021-329955"
1929249,60735,"021-197563"
1929249,377184,"021-493190"
1929249,201866,"021-284463"
1929249,219318,"021-316664"
1929249,201910,"021-284464"
1929249,292719,"021-284463"
1929249,377194,"021-317748"
1929249,377192,"021-477262"
1929249,292706,"021-329955"
1929249,60730,"021-208533"
1929249,60730,"021-208688"
1929249,219316,"021-317748"
1930997,426491,"021-519872"
1933763,378937,"021-458601"
1933763,378937,"021-458605"
1933763,410345,"021-458601"
1933763,410345,"021-458605"
1928132,28995,"021-153801"
1928132,29450,"021-133622"
1928132,31308,"021-174465"
1928132,31309,"021-174467"
1928132,219953,"021-344136"
1927433,169793,"021-255187"
1927433,169789,"021-255892"
1926456,420293,"021-533929"
1926604,52598,"021-487890"
1926604,52598,"021-487886"
1927665,420360,"021-473749"
1927665,420362,"021-81719"
1927665,420359,"021-338007"
1927665,420365,"021-122622"
1922404,191333,"021-287893"
1922404,262993,"021-364135"
1922404,262968,"021-364385"
1922404,262839,"021-364384"
1922404,266173,"021-386802"
1922404,191334,"021-287892"
1928091,67198,"021-144908"
1928091,67173,"021-116630"
1928091,67182,"021-144913"
1928091,67194,"021-118327"
1923601,398395,"021-455820"
1922732,435700,"021-524042"
1923601,285358,"021-424874"
1923601,337866,"021-490468"
1923601,336863,"021-455817"
1923601,436067,"021-490468"
1924690,48446,"021-372338"
1932762,193650,"021-290143"
1931876,66878,"021-228742"
1931876,66878,"021-228746"
1931876,248994,"021-372697"
1931876,248994,"021-370682"
1931876,25839,"021-134840"
1931876,25839,"021-98200"
1928466,243978,"021-317951"
1927831,184117,"021-284273"
1926339,179449,"021-1579286"
1926339,179449,"021-1579282"
1926601,372468,"021-511351"
1903457,211127,"021-325732"
1933955,184213,"021-410085"
1928553,4081,"021-192778"
1928553,4064,"021-106897"
1903457,365542,"021-485321"
1903457,365540,"021-485318"
1903457,249478,"021-382281"
1903457,283259,"021-436026"
1903457,318253,"021-431674"
1903457,371557,"021-476589"
1925258,73116,"021-149661"
1925258,170343,"021-246334"
1925258,310055,"021-406582"
1925258,283423,"021-412278"
1925258,190936,"021-236724"
1925258,190936,"021-236725"
1925258,27104,"021-151837"
1925258,310064,"021-431559"
1925258,314393,"021-355967"
1925258,26581,"021-170570"
1925258,209239,"021-309377"
1925258,26900,"021-90854"
1925258,66937,"021-218162"
1925258,247242,"021-369037"
1925258,126738,"021-224779"
1925258,310059,"021-431554"
1925258,245444,"021-355955"
1925258,245444,"021-355944"
1925258,245444,"021-355959"
1925258,245444,"021-355963"
1925258,229158,"021-326536"
1925258,229158,"021-326538"
1925258,229158,"021-326535"
1925258,194289,"021-294161"
1925258,249096,"021-367433"
1925258,209186,"021-309228"
1925258,209186,"021-309222"
1925258,213932,"021-315954"
1925258,213932,"021-315950"
1925258,368420,"021-484943"
1925258,168001,"021-238232"
1925258,370069,"021-481740"
1925258,194174,"021-280936"
1925258,249107,"021-367795"
1925258,211142,"021-280939"
1925258,283425,"021-412280"
1925258,283425,"021-412283"
1925258,46740,"021-179369"
1925258,168007,"021-238231"
1925258,310080,"021-433039"
1925258,26860,"021-135451"
1925258,432198,"021-524616"
1925258,420601,"021-505888"
1925258,370072,"021-500141"
1925258,26610,"021-150636"
1925258,65584,"021-212871"
1925258,432282,"021-524615"
1925258,195612,"021-275667"
1925258,26587,"021-172805"
1925258,312686,"021-431150"
1925258,312686,"021-431142"
1925258,432143,"021-524617"
1925258,126737,"021-231687"
1925258,126737,"021-231686"
1925258,26855,"021-156710"
1925258,249094,"021-367413"
1925258,249094,"021-369639"
1925258,249094,"021-367419"
1925258,249094,"021-372621"
1925258,319022,"021-386235"
1925258,183424,"021-272688"
1925258,66925,"021-212596"
1925258,370074,"021-500751"
1925258,123737,"021-224625"
1925258,26375,"021-127155"
1925258,232955,"021-341842"
1925258,232955,"021-341831"
1925258,232955,"021-341836"
1925258,232955,"021-341823"
1925258,65586,"021-214973"
1925258,314389,"021-454649"
1925258,230397,"021-347939"
1925258,27128,"021-129159"
1925258,26490,"021-131810"
1925258,213930,"021-324192"
1925258,229161,"021-329867"
1925258,230400,"021-347937"
1925258,237037,"021-337725"
1925258,25946,"021-129475"
1925258,25931,"021-129251"
1925258,368426,"021-482864"
1925258,420633,"021-498804"
1925258,57097,"021-202422"
1925258,420610,"021-501872"
1925258,420608,"021-501874"
1925258,65587,"021-214974"
1925258,26574,"021-139369"
1925258,27097,"021-151306"
1925258,68711,"021-228979"
1925258,217902,"021-303582"
1925258,26558,"021-134287"
1925258,310081,"021-433036"
1925258,310081,"021-433037"
1925258,202455,"021-121690"
1925258,247240,"021-369663"
1925258,366421,"021-480854"
1925258,370071,"021-484015"
1925258,420632,"021-498802"
1925258,26601,"021-138356"
1925258,46741,"021-177993"
1925258,283430,"021-412285"
1925258,314390,"021-454649"
1925258,49157,"021-188428"
1925258,179188,"021-246266"
1925258,179188,"021-246695"
1925258,179188,"021-246693"
1925258,183431,"021-261396"
1925258,420603,"021-505892"
1925258,230401,"021-347935"
1925258,25816,"021-94581"
1925258,280271,"021-280507"
1925258,183432,"021-261399"
1925258,198829,"021-212676"
1925258,213933,"021-314356"
1925258,213933,"021-314358"
1925258,314384,"021-454649"
1925258,25811,"021-99999"
1925258,198906,"021-212675"
1925258,237027,"021-329875"
1925258,245441,"021-363498"
1925258,368400,"021-489637"
1925258,73107,"021-149653"
1925258,420605,"021-505890"
1925258,26880,"021-152341"
1925258,283432,"021-422323"
1925258,283432,"021-422316"
1925258,314387,"021-454649"
1925258,73112,"021-149658"
1925258,166567,"021-224609"
1925258,205025,"021-280507"
1925258,192812,"021-285332"
1925258,192812,"021-285329"
1925258,25911,"021-129367"
1925258,310068,"021-435705"
1925258,363864,"021-473502"
1925258,232995,"021-410453"
1925258,232995,"021-337723"
1925258,251400,"021-377532"
1925258,368408,"021-484271"
1925258,366407,"021-481732"
1925258,211141,"021-315949"
1925258,366406,"021-481274"
1925258,314388,"021-454649"
1925258,280124,"021-406582"
1925258,280124,"021-406582"
1925258,54703,"021-172806"
1925258,123735,"021-224627"
1925258,195826,"021-275664"
1925258,49249,"021-186267"
1925258,214049,"021-464774"
1925258,202462,"021-121689"
1925258,58242,"021-194125"
1925258,209232,"021-303579"
1925258,268317,"021-388335"
1925258,38461,"021-139370"
1925258,366403,"021-473506"
1925258,366402,"021-473507"
1925258,26856,"021-128282"
1926131,379489,"021-493726"
1926131,379486,"021-477974"
1926131,379488,"021-487252"
1926131,285245,"021-412617"
1926131,358418,"021-457408"
1926131,358420,"021-464236"
1926131,358415,"021-445842"
1926131,254997,"021-381318"
1926131,254998,"021-365022"
1926131,229732,"021-349529"
1926131,379487,"021-480586"
1926131,379485,"021-477974"
1926131,379482,"021-466595"
1927695,1378,"021-138837"
1927695,1378,"021-163607"
1927695,1383,"021-163618"
1927695,269508,"021-396041"
1927695,269508,"021-396055"
1927695,185125,"021-281791"
1927695,185125,"021-281792"
1927695,1245,"021-115643"
1927695,1245,"021-138840"
1927695,1374,"021-131387"
1927695,1374,"021-138839"
1927695,379612,"021-163635"
1927695,379606,"021-163630"
1927695,379615,"021-202913"
1927695,425625,"021-518690"
1927695,312306,"021-441961"
1927695,312306,"021-441955"
1927772,358790,"021-173682"
1927772,358786,"021-133589"
1934019,375460,"021-508762"
1934019,3999,"021-91692"
1933107,371864,"021-502525"
1933107,280106,"021-395635"
1933107,280138,"021-258166"
1933107,280137,"021-357729"
1933107,304045,"021-303943"
1933107,304565,"021-222533"
1933107,303784,"021-323268"
1933107,432948,"021-521510"
1933107,371522,"021-496571"
1933107,371525,"021-505494"
1933107,371528,"021-505830"
1933107,303347,"021-196419"
1934012,292719,"021-284463"
1934012,377194,"021-317748"
1934012,239319,"021-329955"
1934012,60735,"021-197563"
1934012,377184,"021-493190"
1934012,201866,"021-284463"
1934012,219318,"021-316664"
1934012,201910,"021-284464"
1934012,377192,"021-477262"
1934012,292706,"021-329955"
1934012,60730,"021-208533"
1934012,60730,"021-208688"
1934012,219316,"021-317748"
1930357,426338,"021-494163"
1930357,272526,"021-377196"
1930357,313181,"021-430101"
1930357,426342,"021-494143"
1928511,53983,"021-8888"
1928511,45205,"021-61872"
1928517,285024,"021-395574"
1928517,219524,"021-317146"
1928517,219524,"021-228707"
1928517,237468,"021-339917"
1928517,285025,"021-395587"
1928517,237440,"021-339922"
1928517,358380,"021-456454"
1928517,174486,"021-254680"
1928517,237460,"021-339921"
1925703,29474,"021-133731"
1925703,229216,"021-339665"
1925703,229217,"021-337314"
1925703,61559,"021-210202"
1925703,30785,"021-44002"
1925703,29960,"021-63579"
1925703,29418,"021-43813"
1925703,29438,"021-139662"
1925703,29641,"021-79551"
1925703,61554,"021-255314"
1925703,423664,"021-513334"
1925703,275442,"021-396078"
1925703,30645,"021-213618"
1925703,30685,"021-79315"
1925720,168048,"021-245794"
1925720,180447,"021-267133"
1925720,48338,"021-185525"
1925720,209605,"021-319481"
1925720,46792,"021-181171"
1925720,46846,"021-182648"
1925720,310916,"021-442057"
1925720,317623,"021-461737"
1925720,46862,"021-185524"
1925720,168044,"021-245799"
1925720,168043,"021-247544"
1925720,46849,"021-181173"
1925720,15888,"021-139608"
1925720,169711,"021-253097"
1925720,214026,"021-327394"
1925720,168041,"021-247541"
1925720,168050,"021-371057"
1925720,15840,"021-173301"
1925720,15828,"021-168585"
1925720,168042,"021-245795"
1925720,72483,"021-232237"
1926735,364148,"021-473782"
1926735,364148,"021-473780"
1926735,318323,"021-464481"
1926735,318323,"021-464480"
1926735,364152,"021-473782"
1926735,364152,"021-473780"
1926735,184052,"021-278474"
1926735,364103,"021-473781"
1926735,200563,"021-305780"
1926735,282820,"021-421882"
1926735,184049,"021-278475"
1926735,13572,"021-45870"
1926735,200538,"021-305778"
1926735,13616,"021-40582"
1926735,228958,"021-406256"
1926735,228958,"021-348089"
1926735,228958,"021-376784"
1926735,228958,"021-385577"
1926735,318375,"021-464481"
1926735,318375,"021-464480"
1926735,228921,"021-406256"
1926735,228921,"021-348089"
1926735,228921,"021-376784"
1926735,228921,"021-385577"
1926092,236283,"021-352321"
1926092,336652,"021-432093"
1926092,257399,"021-380107"
1926092,336659,"021-461139"
1926092,288192,"021-389035"
1926092,257384,"021-368307"
1926092,214346,"021-327585"
1926092,214353,"021-227429"
1926092,336691,"021-450583"
1926092,288155,"021-394438"
1926092,288170,"021-403932"
1926092,336610,"021-433828"
1926092,336684,"021-430880"
1926092,336423,"021-430882"
1928738,379152,"021-496256"
1928738,252449,"021-379992"
1928738,231448,"021-357826"
1928738,231446,"021-352006"
1927808,413227,"021-486927"
