"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
1980848,"CERBERUS STEPSTONE CREDIT FUND, LLC",805-7356801234,207529,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",949932807,0,2,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS CMBS-1 MASTER FUND, L.P.",805-1657678626,49006,"Delaware","United States","N","Y","Y","N","",,"N","","N","Hedge Fund","",8526870,0,3,6,0,"",94,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS LOAN FUNDING XXXVII, L.P.",805-8219726675,358474,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",508635691,0,2,0,0,"",0,"N","N","Y",1,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS LEVERED LOAN OPPORTUNITIES FUND III, L.P.",805-2607134589,177791,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",270497340,3000000,308,19,13,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CIREP VI AIV II, L.L.C.",805-9358264538,422939,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",24953003,10000000,78,2,0,"",34,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS CMBS OPPORTUNITIES FUND B, L.P.",805-3608564213,313802,"Delaware","United States","N","Y","Y","N","",,"N","","N","Hedge Fund","",306073989,3000000,15,6,69,"",30,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CINNABAR 2021 DIRECT LENDING, LIMITED",805-1278028258,358478,"","United Kingdom","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",558315134,0,1,0,0,"",0,"N","N","Y",1,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS DH PARTNERS, L.P.",805-2689419529,179135,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",33264601,0,4,3,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS LOAN FUNDING XLVI, L.P.",805-5101118679,422944,"Delaware","United States","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",411996044,0,1,0,0,"",0,"N","N","N",1,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS CAL STRATEGIC PARTNERS, L.P.",805-3003465236,370045,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",10020000,0,2,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"N"
1980848,"CERBERUS OFFSHORE LEVERED LOAN OPPORTUNITIES MASTER FUND V, L.P.",805-8670417189,370060,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",573145115,3000000,34,2,10,"",44,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1980848,"CIREP V AIV II, L.P.",805-9715846930,268580,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",110758467,0,4,0,0,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS SFR OPPORTUNISTIC PARTNERS, L.P.",805-1341744662,268593,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",674312550,5000000,198,17,14,"",29,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1980848,"CERBERUS INSTITUTIONAL PARTNERS, L.P. (SERIES FOUR)",805-4418231072,10479,"Delaware","United States","N","Y","Y","N","",,"N","","N","Hedge Fund","",27717038,10000000,352,22,33,"",24,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS LOAN FUNDING XXXVIII L.P.",805-5280317544,358476,"Delaware","United States","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",570249994,0,2,5,0,"",0,"N","N","Y",1,"N","Y","Y","N","Report Not Yet Received","N","Y","Y",0,"N"
1980848,"CERBERUS LOAN FUNDING XLVII, LLC",805-8456928714,422945,"Delaware","United States","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",646029916,0,0,0,0,"",0,"N","N","N",1,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CAUCASUS CLEAN ENERGY I PF, L.P.",805-7166964312,425904,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",12106874,5000000,1,0,0,"",100,"N","N","N",0,"N","Y","N","Y","Yes","N","N","Y",0,"N"
1980848,"CERBERUS STRATEGIC SUPPLY CHAIN FUND, L.P.",805-6529684578,366278,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",792152491,1000000,52,26,0,"",74,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CIP5 AIV, L.P.",805-2032898539,66884,"","Cayman Islands","N","Y","N","N","",,"N","","N","Hedge Fund","",48286376,0,152,30,14,"",29,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"SFR DELOS PARTNERS, L.P.",805-4626408369,271853,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",520790023,0,10,14,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS AEN PARTNERS, L.P.",805-9039830565,169960,"","Cayman Islands","N","Y","N","N","",,"N","","N","Hedge Fund","",6769684,0,1,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS CAVALIERS CREDIT MASTER FUND, L.P.",805-3428100504,196279,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",149961279,0,3,17,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS CANISTER PARTNERS, L.P.",805-4926200426,236769,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",47029869,0,1,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CIREP IV AIV 3, L.P.",805-1594312907,268578,"Delaware","United States","N","Y","Y","N","",,"N","","N","Hedge Fund","",640329906,0,84,2,6,"",37,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS LOAN FUNDING XXX L.P.",805-6379915847,256707,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",6863,0,2,5,0,"",0,"N","N","Y",1,"N","N","","","","N","Y","Y",0,"N"
1980848,"CERBERUS GLOBAL NPL FUND II, L.P.",805-6683598600,364019,"Delaware","United States","N","Y","Y","N","",,"N","","N","Hedge Fund","",1395762616,10000000,126,2,25,"",61,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"Y"
1980848,"CERBERUS OFFSHORE UNLEVERED LOAN OPPORTUNITIES MASTER FUND V, L.P.",805-4702294634,364022,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",503068822,3000000,18,1,5,"",99,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1980848,"CERBERUS CENTERPIECE GNPL FUND II, L.P.",805-3373941426,364023,"Delaware","United States","N","Y","Y","N","",,"N","","N","Hedge Fund","",1570799718,0,8,3,0,"",97,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS NB LEVERED LOAN OPPORTUNITIES MASTER FUND I, L.P.",805-4874906521,312356,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",159664288,0,3,2,98,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS PNC SENIOR LOAN FUND, L.P.",805-4422952422,120493,"Delaware","United States","N","Y","Y","N","",,"N","","N","Hedge Fund","",27781950,3000000,129,34,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS CORPORATE CREDIT SOLUTIONS FUND II, L.P.",805-8392275758,245219,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",108881290,10000000,11,0,60,"",27,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS INTERNATIONAL II AIV, L.P.",805-4412552019,268589,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",104018929,0,4,100,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS SONORAN NPL FUND, L.P.",805-1332800299,211069,"","Cayman Islands","N","Y","N","N","",,"N","","N","Hedge Fund","",305593563,0,3,2,0,"",2,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS MA PARTNERS AIV, L.P.",805-4227673818,268590,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",950123,0,3,2,48,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS AN MASTER FUND, L.P.",805-1894462524,65365,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",487533091,300000000,3,1,99,"",99,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS VENTURES ONE, L.P.",805-5641151545,422940,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",77225112,5000000,35,51,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1980848,"CERBERUS 9990 LEVERED LOAN OPPORTUNITIES MASTER FUND, L.P.",805-2429198139,366272,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",190789056,0,3,2,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS GLOBAL NPL FUND, L.P.",805-2642464856,211072,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",976351749,10000000,389,6,15,"",60,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS OT PARTNERS II, L.P.",805-1943888515,214643,"","Cayman Islands","N","Y","N","N","",,"N","","N","Hedge Fund","",353438841,0,2,0,0,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS GLOBAL RESIDENTIAL MORTGAGE OPPORTUNITY FUND, L.P.",805-1596725504,7752,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",1592034747,3000000,98,36,15,"",56,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS ALL-WEATHER CREDIT OPPORTUNITIES FUND, L.P.",805-3032423801,366271,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",73635436,5000000,7,1,0,"",93,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"Y"
1980848,"CERBERUS GSI AIV, L.P.",805-1027247780,268583,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",44433731,0,3,8,0,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS SFR OPPORTUNISTIC QF PARTNERS, L.P.",805-1846660233,252093,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",2209811244,5000000,29,5,0,"",81,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1980848,"CERBERUS LOAN FUNDING XXVII L.P.",805-4590630935,236948,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",18435,0,2,22,0,"",0,"N","N","Y",1,"N","N","","","","N","Y","Y",0,"N"
1980848,"CERBERUS OT PARTNERS, L.P.",805-4319991227,56477,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",8745060,175000000,2,15,0,"",85,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS CT PARTNERS, L.P.",805-2552869529,58053,"","Cayman Islands","N","Y","N","N","",,"N","","N","Hedge Fund","",24295054,10000000,39,0,87,"",88,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS GLOBAL RESIDENTIAL LOAN STRATEGY FUND, L.P.",805-5969928554,214631,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",3580115108,5000000,86,7,2,"",88,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"Y"
1980848,"CERBERUS GOHL FUND, L.P.",805-5898328051,227482,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",44093659,3000000,6,14,86,"",99,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CIREP V AIV III, L.P.",805-4762309772,268579,"Delaware","United States","N","Y","Y","N","",,"N","","N","Hedge Fund","",734715818,0,95,8,1,"",44,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS AD PARTNERS AIV, L.P.",805-6401146216,268584,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",5133189,0,2,19,0,"",81,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS GSI EUROPE PARTNERS, L.P.",805-2756884211,120494,"","Cayman Islands","N","Y","N","N","",,"N","","N","Hedge Fund","",60654482,300000000,3,11,0,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"STYX INTERNATIONAL, LTD.",805-2626068360,8424,"","Bahamas, The","N","Y","N","N","",,"N","","N","Hedge Fund","",8720029,1000000,83,21,47,"",54,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS OFFSHORE LEVERED LOAN OPPORTUNITIES MASTER FUND III, L.P.",805-8631274552,177787,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",298573678,3000000,132,3,19,"",46,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS INCOME LEVERED LOAN OPPORTUNITIES MASTER FUND, L.P.",805-2307747611,364020,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",426016593,0,4,2,0,"",98,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS CAL III PARTNERS, L.P.",805-9234453539,232261,"","Cayman Islands","N","Y","N","N","",,"N","","N","Hedge Fund","",377523820,0,3,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CIP VII EUROPEAN HOLDINGS, L.P.",805-7061925946,281950,"Delaware","United States","N","Y","Y","N","",,"N","","N","Hedge Fund","",294692665,11039000,3,0,52,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS FSBA CORPORATE CREDIT FUND, L.P.",805-9398497251,252091,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",445000755,0,14,5,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS AEN PARTNERS AIV, L.P.",805-1484326434,268585,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",3229603,0,1,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS RESIDENTIAL OPPORTUNITY FUND, L.P.",805-7967233383,196276,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",192138141,3000000,10,8,13,"",7,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS EU UNLEVERED LOAN OPPORTUNITIES V, L.P.",805-2183657659,437277,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",165337171,3000000,6,0,0,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1980848,"CRE-SS TRAVIS FEEDER, LLC",805-3892833308,237722,"Delaware","United States","N","Y","N","Y","CRE-SS TRAVIS JV, LLC",805-3315126788,"N","","N","Private Equity Fund","",68418075,0,2,0,0,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS SC PARTNERS III, L.P.",805-8960867502,228928,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",625625530,5000000,10,3,96,"",90,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS INSTITUTIONAL PARTNERS (INTERNATIONAL), L.P. (SERIES ONE)",805-7619318985,8605,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",8895780,10000000,34,16,14,"",16,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS INSTITUTIONAL REAL ESTATE PARTNERS VI, L.P.",805-5040409009,312354,"Delaware","United States","N","Y","Y","N","",,"N","","N","Hedge Fund","",2025728626,10000000,80,3,0,"",21,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"Y"
1980848,"CERBERUS EUF 1 FUND, L.P.",805-4787672969,55371,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",2087788,0,2,0,50,"",50,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CIREP V AIV IV, L.P.",805-9611756710,420680,"Delaware","United States","N","Y","Y","N","",,"N","","N","Hedge Fund","",22263749,0,95,15,1,"",40,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CIREP IV AIV 3B, L.P.",805-6041483653,420679,"Delaware","United States","N","Y","Y","N","",,"N","","N","Hedge Fund","",9896890,0,84,2,6,"",37,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS SFR VENTURE QF PARTNERS, L.P.",805-6345151406,420687,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",170254786,5000000,14,1,10,"",87,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS LOAN FUNDING XLV, LLC",805-9287541167,420686,"Delaware","United States","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",682874688,0,0,0,0,"",0,"N","N","N",1,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS LOAN FUNDING XXXI L.P.",805-7984083624,301232,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",191929494,0,2,5,0,"",0,"N","N","Y",1,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS LOAN FUNDING XXVIII L.P.",805-7594975995,256732,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",174724344,0,2,5,0,"",0,"N","N","Y",1,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS INSTITUTIONAL PARTNERS V, L.P.",805-6292497440,30227,"Delaware","United States","N","Y","Y","N","",,"N","","N","Hedge Fund","",982502048,10000000,177,23,15,"",14,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS REAL ESTATE DEBT FUND II, L.P.",805-4590180690,309760,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",709169267,10000000,35,3,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS 1776 FUND, L.P.",805-5325421519,232258,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",142972471,100000000,8,5,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS MA PARTNERS, L.P.",805-6769365642,55373,"","Cayman Islands","N","Y","N","N","",,"N","","N","Hedge Fund","",3358137,0,3,2,48,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS HH PARTNERS, L.P.",805-5256389687,55372,"","Cayman Islands","N","Y","N","N","",,"N","","N","Hedge Fund","",7644700,10000000,3,17,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CIREP CENTRE STREET, L.P.",805-2866376328,272478,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",412416482,0,16,7,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS SONORAN NPL FUND AIV, L.L.C.",805-5180767652,232266,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",1072225,0,2,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS LOAN FUNDING XXIV L.P.",805-4004804789,223859,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",414612552,0,2,5,0,"",0,"N","N","Y",1,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS PSERS LEVERED LOAN OPPORTUNITIES FUND, L.P.",805-5839293660,169968,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",1527089256,0,6,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS RR LEVERED LOAN OPPORTUNITIES MASTER FUND L.P.",805-8387811880,309758,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",422901781,0,3,0,0,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS CLOUD PARTNERS, L.P.",805-9723532521,271848,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",96654727,0,7,0,24,"",21,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CIP6 AIV II, L.P.",805-7210562125,268582,"Delaware","United States","N","Y","Y","N","",,"N","","N","Hedge Fund","",522360372,0,307,14,29,"",29,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS CONCORD PARTNERS, L.P.",805-1610898731,281953,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",7532647,0,1,0,100,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS LOAN FUNDING XXXIII L.P.",805-2828898539,291821,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",417166407,0,2,5,0,"",0,"N","N","Y",1,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"SFR CM, L.P.",805-9890973352,309759,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",110356415,0,7,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CIREP III AIV, L.P.",805-7774606740,268592,"Delaware","United States","N","Y","Y","N","",,"N","","N","Hedge Fund","",10756657,0,63,31,10,"",13,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS AUS SA LEVERED LOAN OPPORTUNITIES MASTER FUND, L.P.",805-7605858883,211074,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",11920711,0,2,0,0,"",98,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS STRATEGIC MORTGAGE OPPORTUNITIES FUND, L.P.",805-6360830350,55378,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",18020594,100000,32,1,96,"",69,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS CORNERSTONE HOMES FUND, L.P.",805-1627241829,196277,"Delaware","United States","N","Y","Y","N","",,"N","","N","Hedge Fund","",725078629,250000000,2,12,0,"",88,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS KBS PARTNERS, L.P.",805-2166741687,236764,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",2419215,0,2,0,0,"",87,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS CMBS OPPORTUNITIES FUND, L.P.",805-9710267326,58200,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",628495743,3000000,7,5,7,"",88,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"Y"
1980848,"CERBERUS AOZ LOAN OPPORTUNITIES FUND, L.P.",805-3722885371,232259,"","Cayman Islands","N","Y","N","N","",,"N","","N","Hedge Fund","",204353224,0,2,0,0,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS CAVALIER PARTNERS, L.P.",805-2802357980,312355,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",4525539,0,5,5,55,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS LOAN FUNDING XL, LLC",805-9315473587,379460,"Delaware","United States","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",661780319,0,0,0,0,"",0,"N","N","N",1,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"SCHULZE GLOBAL ETHIOPIA GROWTH AND TRANSFORMATION FUND I, L.P.",805-7839999138,224032,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",23029642,1000000,19,24,3,"",74,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CERBERUS GLOBAL NPL FUND AIV, L.P.",805-9342164523,232264,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",7956505,0,388,3,15,"",60,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS OFFSHORE UNLEVERED LOAN OPPORTUNITIES MASTER FUND IV, L.P.",805-8861559245,232256,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",200531274,3000000,27,4,39,"",96,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980848,"CIREP IV AIV 2, L.P.",805-4824469792,232260,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",431176,0,83,2,6,"",37,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1980848,"CERBERUS PEM NPL FUND, L.P.",805-4119459831,58052,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",4898060,10000000,4,0,100,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
