"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
2000680,248295,"REGENT CAPITAL PARTNERS INC.","REGENT CAPITAL PARTNERS INC.","TORONTO, ONTARIO","","Canada","N","",
2000680,248297,"REGENT CAPITAL PARTNERS INC.","REGENT CAPITAL PARTNERS INC.","TORONTO, ONTARIO","","Canada","N","",
2006600,1871,"TACHIBANA SECURITIES CO., LTD","TACHIBANA SECURITIES CO., LTD","TOKYO","","Japan","N","",
2006600,1871,"DEUTSCHE BANK AG, SINGAPORE","DEUTSCHE BANK AG, SINGAPORE","SINGAPORE","","Singapore","N","",
2006600,1930,"DEUTSCHE BANK AG, SINGAPORE","DEUTSCHE BANK AG, SINGAPORE","SINGAPORE","","Singapore","N","",
2006600,1930,"CREDIT SUISSE AG","CREDIT SUISSE AG","ZURICH","","Switzerland","N","",ANGGYXNX0JLX3X63JN86
2006600,237417,"DEUTSCHE BANK AG, SINGAPORE","DEUTSCHE BANK AG, SINGAPORE","SINGAPORE","","Singapore","N","",
2006600,237417,"TACHIBANA SECURITIES CO., LTD","TACHIBANA SECURITIES CO., LTD","TOKYO","","Japan","N","",
2006600,183158,"DEUTSCHE BANK AG, SINGAPORE","DEUTSCHE BANK AG, SINGAPORE","SINGAPORE","","Singapore","N","",
2003347,485449,"COLUMN NATIONAL ASSOCIATION","COLUMN N.A.","SAN FRANCISCO","California","United States","N","",
1998291,421505,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",
1994370,487593,"HDFC BANK LIMITED","HDFC BANK LIMITED","MUMBAI","","India","N","",
1994370,487594,"HDFC BANK LIMITED","HDFC BANK LIMITED","MUMBAI","","India","N","",
1994370,487592,"HDFC BANK LIMITED","HDFC BANK LIMITED","MUMBAI","","India","N","",
1956117,478900,"NORDEA BANK ABP","NORDEA","STOCKHOLM","","Sweden","N","",
1998291,19445,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",
1998291,245868,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",
1998291,364185,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",
1998291,205187,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",
1998291,19089,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",
2001296,367245,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
1971368,311754,"JPMORGAN CHASE, NA","JPMORGAN CHASE, NA","NEW YORK","New York","United States","N","",
2001767,397151,"CHOICE FINANCIAL GROUP","CHOICE FINANCIAL GROUP","FARGO","North Dakota","United States","N","",549300BB4LSE4JRRGV15
2001767,397136,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
2000469,309903,"ALTER DOMUS LUXEMBOURG S.À R.L.","ALTER DOMUS LUXEMBOURG S.À R.L.","LUXEMBOURG","","Luxembourg","N","",B136477
2006012,490473,"MORGAN STANLEY & CO. INTERNATIONAL","MORGAN STANLEY & CO. INTERNATIONAL","LONDON","","United Kingdom","N","",4PQUHN3JPFGFNF3BB653
2007003,359078,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",8NAV47T0Y26Q87Y0QP81
2007003,359078,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
2007003,264101,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
2007003,308114,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
2007003,359081,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
2007003,359081,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",8NAV47T0Y26Q87Y0QP81
2007003,359083,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",8NAV47T0Y26Q87Y0QP81
2007003,359083,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
2007003,240567,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",8NAV47T0Y26Q87Y0QP81
2007003,240567,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
2007003,240296,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
2007003,240296,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",8NAV47T0Y26Q87Y0QP81
2007003,240524,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",8NAV47T0Y26Q87Y0QP81
2007003,240524,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
2007003,359063,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",8NAV47T0Y26Q87Y0QP81
2007003,359063,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
2007003,60052,"JP MORGAN CHASE BANK, N.A.","JP MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2007003,60052,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
2007003,184255,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
2007003,184255,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",8NAV47T0Y26Q87Y0QP81
2007003,240618,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",8NAV47T0Y26Q87Y0QP81
2007003,240618,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
2007003,70215,"JP MORGAN CHASE BANK, N.A.","JP MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2007003,70215,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",8NAV47T0Y26Q87Y0QP81
2007003,70215,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
2007003,60126,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
2007003,60126,"JP MORGAN CHASE BANK, N.A.","JP MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2007003,26180,"JP MORGAN CHASE BANK, N.A.","JP MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2007003,26180,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
2007003,185947,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
2007003,185947,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",8NAV47T0Y26Q87Y0QP81
2007003,29757,"JP MORGAN CHASE BANK, N.A.","JP MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2007003,29757,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",8NAV47T0Y26Q87Y0QP81
2007003,29757,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
2007003,185951,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",8NAV47T0Y26Q87Y0QP81
2007003,185951,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
2007003,264096,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
2007003,185958,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",8NAV47T0Y26Q87Y0QP81
2007003,185958,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
2003453,422680,"UBS SWITZERLAND AG","UBS SWITZERLAND AG","ZURICH","","Switzerland","N","",
2003453,422680,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) SA","AZTEC FINANCIAL SERVICES (LUXEMBOURG) SA","SENNINGERBERG","","Luxembourg","N","",222100D8DB5DNI3IZ427
2003453,422556,"UBS SWITZERLAND AG","UBS SWITZERLAND AG","ZURICH","","Switzerland","N","",
2003453,422687,"UBS SWITZERLAND AG","UBS SWITZERLAND AG","ZURICH","","Switzerland","N","",
2003453,422687,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) SA","AZTEC FINANCIAL SERVICES (LUXEMBOURG) SA","SENNINGERBERG","","Luxembourg","N","",222100D8DB5DNI3IZ427
2003453,422683,"UBS SWITZERLAND AG","UBS SWITZERLAND AG","ZURICH","","Switzerland","N","",
2003453,422683,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) SA","AZTEC FINANCIAL SERVICES (LUXEMBOURG) SA","SENNINGERBERG","","Luxembourg","N","",222100D8DB5DNI3IZ427
2003453,422676,"UBS SWITZERLAND AG","UBS SWITZERLAND AG","ZURICH","","Switzerland","N","",
2003453,422453,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) SA","AZTEC FINANCIAL SERVICES (LUXEMBOURG) SA","SENNINGERBERG","","Luxembourg","N","",222100D8DB5DNI3IZ427
2003453,422453,"UBS SWITZERLAND AG","UBS SWITZERLAND AG","ZURICH","","Switzerland","N","",
2003453,422679,"UBS SWITZERLAND AG","UBS SWITZERLAND AG","ZURICH","","Switzerland","N","",
2003453,422679,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) SA","AZTEC FINANCIAL SERVICES (LUXEMBOURG) SA","SENNINGERBERG","","Luxembourg","N","",222100D8DB5DNI3IZ427
2003453,422694,"ALTER DOMUS DEPOSITARY SERVICES S.À R.L","ALTER DOMUS DEPOSITARY SERVICES S.À R.L","LUXEMBOURG","","Luxembourg","N","",
2003453,422694,"UBS SWITZERLAND AG","UBS SWITZERLAND AG","ZURICH","","Switzerland","N","",
2003453,422682,"UBS SWITZERLAND AG","UBS SWITZERLAND AG","ZURICH","","Switzerland","N","",
2003453,422682,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) SA","AZTEC FINANCIAL SERVICES (LUXEMBOURG) SA","SENNINGERBERG","","Luxembourg","N","",222100D8DB5DNI3IZ427
2003453,422681,"UBS SWITZERLAND AG","UBS SWITZERLAND AG","ZURICH","","Switzerland","N","",
2003453,422681,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) SA","AZTEC FINANCIAL SERVICES (LUXEMBOURG) SA","SENNINGERBERG","","Luxembourg","N","",222100D8DB5DNI3IZ427
2003453,422696,"UBS SWITZERLAND AG","UBS SWITZERLAND AG","ZURICH","","Switzerland","N","",
2003453,422696,"ALTER DOMUS DEPOSITARY SERVICES S.À R.L","ALTER DOMUS DEPOSITARY SERVICES S.À R.L","LUXEMBOURG","","Luxembourg","N","",
2003453,422697,"UBS SWITZERLAND AG","UBS SWITZERLAND AG","ZURICH","","Switzerland","N","",
2003453,422697,"ALTER DOMUS DEPOSITARY SERVICES S.À R.L","ALTER DOMUS DEPOSITARY SERVICES S.À R.L","LUXEMBOURG","","Luxembourg","N","",
2003453,422684,"UBS SWITZERLAND AG","UBS SWITZERLAND AG","ZURICH","","Switzerland","N","",
2003453,422684,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) SA","AZTEC FINANCIAL SERVICES (LUXEMBOURG) SA","SENNINGERBERG","","Luxembourg","N","",222100D8DB5DNI3IZ427
2003453,480420,"UBS SWITZERLAND AG","UBS SWITZERLAND AG","ZURICH","","Switzerland","N","",
2003453,480420,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) SA","AZTEC FINANCIAL SERVICES (LUXEMBOURG) SA","SENNINGERBERG","","Luxembourg","N","",222100D8DB5DNI3IZ427
1999734,422298,"WEDBUSH SECURITIES INC.","WEDBUSH SECURITIES INC.","LOS ANGELES","California","United States","N","8-12987",
1999734,422298,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
2000957,359603,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
2000957,476119,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
2000948,479787,"BNP PARIBAS SECURITIES CORP.","BNP PARIBAS SECURITIES CORP.","NEW YORK","New York","United States","N","8-32682",
2000948,375525,"J.P. MORGAN CLEARING CORP.","J.P. MORGAN CLEARING CORP.","NEW YORK","New York","United States","N","8-43724",
2000691,426188,"PERSHING SECURITIES LIMITED","PERSHING","LIVERPOOL","","United Kingdom","N","",
1999647,488466,"JP MORGAN CHASE","JP MORGAN CHASE BANK, N.A.","COLUMBUS","Ohio","United States","N","",
1996777,377209,"FIRST-CITIZENS BANK & TRUST COMPANY","SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1996777,377209,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1996777,377212,"FIRST-CITIZENS BANK & TRUST COMPANY","SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1996777,377212,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1996777,377202,"FIRST-CITIZENS BANK & TRUST COMPANY","SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1996777,377202,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2002228,56952,"SAMSUNG SECURITIES CO., LTD","SAMSUNG SECURITIES CO., LTD","SEOUL","","Korea, South","N","",
2002228,172272,"SAMSUNG SECURITIES CO., LTD.","SAMSUNG SECURITIES CO., LTD.","SEOUL","","Korea, North","N","",
2002228,172272,"NOMURA SECURITIES CO., LTD.","NOMURA SECURITIES CO., LTD.","TOKYO","","Japan","N","",
2002228,243740,"KB SECURITIES CO., LTD","KB SECURITIES CO., LTD","SEOUL","","Korea, South","N","",
2001818,487502,"SKANDINAVISKA ENSKILDA BANKEN AB FRANKFURT BRANCH","SKANDINAVISKA ENSKILDA BANKEN AB FRANKFURT BRANCH","FRANKFURT AM MAIN","","Germany","N","",
2001818,487522,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
2001818,487522,"SKANDINAVISKA ENSKILDA BANKEN AB FRANKFURT BRANCH","SKANDINAVISKA ENSKILDA BANKEN AB FRANKFURT BRANCH","FRANKFURT AM MAIN","","Germany","N","",
2001818,487522,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","Florida","United States","N","8-10999",
2001818,487498,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
2001818,487498,"SKANDINAVISKA ENSKILDA BANKEN AB FRANKFURT BRANCH","SKANDINAVISKA ENSKILDA BANKEN AB FRANKFURT BRANCH","FRANKFURT AM MAIN","","Germany","N","",
2001818,487498,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","Florida","United States","N","8-10999",
2001818,487497,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
2001818,487497,"SKANDINAVISKA ENSKILDA BANKEN AB FRANKFURT BRANCH","SKANDINAVISKA ENSKILDA BANKEN AB FRANKFURT BRANCH","FRANKFURT AM MAIN","","Germany","N","",
2001818,487497,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","Florida","United States","N","8-10999",
2001818,487499,"SKANDINAVISKA ENSKILDA BANKEN AB FRANKFURT BRANCH","SKANDINAVISKA ENSKILDA BANKEN AB FRANKFURT BRANCH","FRANKFURT AM MAIN","","Germany","N","",
2001818,487499,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","Florida","United States","N","8-10999",
2001818,487499,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
2001818,487527,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
2001818,487527,"SKANDINAVISKA ENSKILDA BANKEN AB FRANKFURT BRANCH","SKANDINAVISKA ENSKILDA BANKEN AB FRANKFURT BRANCH","FRANKFURT AM MAIN","","Germany","N","",
2001818,487527,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","Florida","United States","N","8-10999",
2001818,487528,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
2001818,487528,"SKANDINAVISKA ENSKILDA BANKEN AB FRANKFURT BRANCH","SKANDINAVISKA ENSKILDA BANKEN AB FRANKFURT BRANCH","FRANKFURT AM MAIN","","Germany","N","",
2001818,487528,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","Florida","United States","N","8-10999",
2001818,487500,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
2001818,487500,"SKANDINAVISKA ENSKILDA BANKEN AB FRANKFURT BRANCH","SKANDINAVISKA ENSKILDA BANKEN AB FRANKFURT BRANCH","FRANKFURT AM MAIN","","Germany","N","",
2001818,487500,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","Florida","United States","N","8-10999",
2001818,487531,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
2001818,487531,"SKANDINAVISKA ENSKILDA BANKEN AB FRANKFURT BRANCH","SKANDINAVISKA ENSKILDA BANKEN AB FRANKFURT BRANCH","FRANKFURT AM MAIN","","Germany","N","",
2001818,487531,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","Florida","United States","N","8-10999",
2001818,487501,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
2001818,487501,"SKANDINAVISKA ENSKILDA BANKEN AB FRANKFURT BRANCH","SKANDINAVISKA ENSKILDA BANKEN AB FRANKFURT BRANCH","FRANKFURT AM MAIN","","Germany","N","",
2001818,487501,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","Florida","United States","N","8-10999",
2001818,487533,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","PURCHASE","New York","United States","N","8-68191",
2001818,487533,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
2001818,487533,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
2001818,487533,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","Florida","United States","N","8-10999",
2001818,487533,"SKANDINAVISKA ENSKILDA BANKEN AB FRANKFURT BRANCH","SKANDINAVISKA ENSKILDA BANKEN AB FRANKFURT BRANCH","FRANKFURT AM MAIN","","Germany","N","",F3JS33DEI6XQ4ZBPTN86
2007128,232832,"VALLEY NATIONAL BANK","VALLEY NATIONAL BANK","PASSAIC","New Jersey","United States","N","",KI0VI4JRMCIJ329YTN75
2007128,301521,"VALLEY NATIONAL BANK","VALLEY NATIONAL BANK","PASSAIC","New Jersey","United States","N","",KI0VI4JRMCIJ329YTN75
2007128,232831,"VALLEY NATIONAL BANK","VALLEY NATIONAL BANK","PASSAIC","New Jersey","United States","N","",KI0VI4JRMCIJ329YTN75
2007128,336954,"VALLEY NATIONAL BANK","VALLEY NATIONAL BANK","PASSAIC","New Jersey","United States","N","",KI0VI4JRMCIJ329YTN75
2007128,454219,"VALLEY NATIONAL BANK","VALLEY NATIONAL BANK","PASSAIC","New Jersey","United States","N","",KI0VI4JRMCIJ329YTN75
2007128,232805,"VALLEY NATIONAL BANK","VALLEY NATIONAL BANK","PASSAIC","New Jersey","United States","N","",KI0VI4JRMCIJ329YTN75
2007128,232830,"VALLEY NATIONAL BANK","VALLEY NATIONAL BANK","PASSAIC","New Jersey","United States","N","",KI0VI4JRMCIJ329YTN75
2005684,435714,"FLAGSTAR BANK","FLAGSTAR BANK","NEW YORK","New York","United States","N","",
2007128,454222,"VALLEY NATIONAL BANK","VALLEY NATIONAL BANK","PASSAIC","New Jersey","United States","N","",KI0VI4JRMCIJ329YTN75
2007128,454224,"VALLEY NATIONAL BANK","VALLEY NATIONAL BANK","PASSAIC","New Jersey","United States","N","",KI0VI4JRMCIJ329YTN75
2005684,485569,"FLAGSTAR BANK","FLAGSTAR BANK","NEW YORK","New York","United States","N","",
2005684,435715,"FLAGSTAR BANK","FLAGSTAR BANK","NEW YORK","New York","United States","N","",
2005684,435716,"FLAGSTAR BANK","FLAGSTAR BANK","NEW YORK","New York","United States","N","",
2005684,490426,"FLAGSTAR BANK","FLAGSTAR BANK","NEW YORK","New York","United States","N","",
2003711,231824,"PEAPACK PRIVATE BANK & TRUST","PEAPACK PRIVATE BANK & TRUST","BEDMINSTER","New Jersey","United States","N","",549300FZJCP0WM3QJH15
2003711,231824,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","COLUMBUS","Ohio","United States","N","",7H6GLXDRUGQFU57RNE97
2003711,231824,"WELLS FARGO BANK, N.A.","WELLS FARGO BANK, N.A.","SAN FRANCISCO","California","United States","N","",KB1H1DSPRFMYMCUFXT09
2003711,231824,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
2003711,231824,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
2001761,39244,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","",
2001761,39290,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","",
2001761,39330,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","",
2001761,39343,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","",
2001761,39360,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","",
2001761,188297,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","",
2002136,489310,"JPMORGAN CHASE BANK, N.A. NEW YORK","JPMORGAN CHASE BANK, N.A. NEW YORK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2002136,489308,"JPMORGAN CHASE BANK, N.A. NEW YORK","JPMORGAN CHASE BANK, N.A. NEW YORK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2002136,489304,"JPMORGAN CHASE BANK, N.A. NEW YORK","JPMORGAN CHASE BANK, N.A. NEW YORK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1998432,437720,"LLOYDS BANK PLC","LLOYDS BANK PLC","LONDON","","United Kingdom","N","",
2002484,70216,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
2002484,70216,"CITIBANK, N.A.","CITIBANK, N.A.","WASHINGTON","District of Columbia","United States","N","",
2000904,57667,"THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","NORTHERN TRUST","JERSEY CITY","New Jersey","United States","N","",
2000904,57667,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","8-15869",
2000904,57667,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",4PQUHN3JPFGFNF3BB653
2000904,57667,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",I7331LVCZKQKX5T7XV54
2000809,191465,"BANK OF NEW YORK MELLON","BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",HPFHU0OQ28E4N0NFVK49
2005119,436305,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
