"Filing ID","5K(1)(a)(i)MID","5K(1)(a)(i)EOY","5K(1)(a)(ii)MID","5K(1)(a)(ii)EOY","5K(1)(a)(iii)MID","5K(1)(a)(iii)EOY","5K(1)(a)(iv)MID","5K(1)(a)(iv)EOY","5K(1)(a)(v)MID","5K(1)(a)(v)EOY","5K(1)(a)vi)MID","5K(1)(a)vi)EOY","5K(1)(a)(vii)MID","5K(1)(a)(vii)EOY","5K(1)(a)(viii)MID","5K(1)(a)(viii)EOY","5K(1)(a)(ix)MID","5K(1)(a)(ix)EOY","5K(1)(a)(x)MID","5K(1)(a)(x)EOY","5K(1)(a)(xi)MID","5K(1)(a)(xi)EOY","5K(1)(a)(xii)MID","5K(1)(a)(xii)EOY","5K(1)(a)(xii) Description","5K(1)(b)(i)","5K(1)(b)(ii)","5K(1)(b)(iii)","5K(1)(b)(iv)","5K(1)(b)(v)","5K(1)(b)(vi)","5K(1)(b)(vii)","5K(1)(b)(viii)","5K(1)(b)(ix)","5K(1)(b)(x)","5K(1)(b)(xi)","5K(1)(b)(xii)","5K(1)(b)(xii) Description"
1923904,,,,,,,,,,,,,,,,,,,,,,,,,"",83,0,0,0,0,0,0,0,15,0,2,0,""
1924034,,,,,,,,,,,,,,,,,,,,,,,,,"",83,0,0,0,0,0,0,0,15,0,2,0,""
1918505,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1924057,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,1,0,0,1,0,0,80,0,2,0,""
1923931,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1922821,,,,,,,,,,,,,,,,,,,,,,,,,"",41,0,13,6,0,4,0,0,0,0,3,33,"NON-AGENCY ASSET BACKED SECURITIES, NON-AGENGY COLLATERALIZED MORTGAGE OBLIGATIONS AND TERM LOANS"
1918446,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1924082,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,0,0,0,0,95,0,0,0,""
1924108,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,0,0,0,0,0,0,84,0,8,1,"REITS"
1924118,,,,,,,,,,,,,,,,,,,,,,,,,"",43,0,6,24,0,1,5,0,0,0,0,21,"PRIVATE CREDIT 3% PRIVATE EQUITY 14% REAL ESTATE 4%"
1924131,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1922265,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,8,1,0,0,0,0,82,0,6,0,""
1924367,,,,,,,,,,,,,,,,,,,,,,,,,"",85,0,11,1,0,1,0,0,0,0,2,0,""
1924201,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1923948,,,,,,,,,,,,,,,,,,,,,,,,,"",29,0,53,0,0,0,0,1,7,2,2,0,""
1924168,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,0,0,0,0,88,0,7,0,""
1924653,,,,,,,,,,,,,,,,,,,,,,,,,"",66,0,0,8,0,9,5,0,0,0,9,2,"ALTERNATIVES - REAL ESTATE"
1905221,,,,,,,,,,,,,,,,,,,,,,,,,"",90,0,0,0,0,0,0,2,0,0,8,0,""
1918448,,,,,,,,,,,,,,,,,,,,,,,,,"",11,3,0,1,0,0,0,0,83,0,1,1,"INCLUDES: US GOVERNMENT/AGENCY BONDS, US STATE AND LOCAL BONDS, AND  ALTERNATIVE 401K HOLDINGS"
1923584,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,1,0,0,0,0,0,92,0,1,0,""
1920649,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,1,0,0,0,0,91,0,7,0,""
1926066,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1925411,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,99,0,0,1,"GUARANTEED INVESTMENT CONTRACTS - STABLE VALUE FUND"
1925787,,,,,,,,,,,,,,,,,,,,,,,,,"",54,0,8,9,0,2,0,0,19,0,8,0,""
1926208,,,,,,,,,,,,,,,,,,,,,,,,,"",54,0,8,9,0,2,0,0,19,0,8,0,""
1924317,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,1,0,0,1,0,0,75,0,8,0,""
1925416,,,,,,,,,,,,,,,,,,,,,,,,,"",23,3,7,8,0,1,0,0,43,0,3,13,"PRIVATE INVESTMENTS & HEDGE FUNDS"
1920090,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1921804,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,93,0,7,0,""
1926346,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1925527,,,,,,,,,,,,,,,,,,,,,,,,,"",79,0,1,0,0,0,0,0,19,0,1,0,""
1926410,,,,,,,,,,,,,,,,,,,,,,,,,"",74,0,10,0,0,12,0,0,0,0,3,1,"PRIVATE EQUITY"
1923088,,,,,,,,,,,,,,,,,,,,,,,,,"",27,0,0,8,0,2,0,0,51,0,12,0,""
1927561,,,,,,,,,,,,,,,,,,,,,,,,,"",56,0,16,1,0,1,0,0,15,0,10,1,"NON-TRADITIONAL INVESTMENTS"
1927897,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,3,0,0,0,0,0,70,0,13,1,"CLOSED END FUNDS, ALTERNATIVE INVESTMENTS, ROYALTIES"
1925174,14,14,0,0,0,1,1,0,0,0,0,0,1,1,0,0,77,77,2,2,5,4,0,1,"STRUCTURED PRODUCTS, PENDING PURCHASE, PRECIOUS METALS, RIGHTS, UNITS.",,,,,,,,,,,,,""
1927901,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,100,0,""
1920620,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1926452,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,92,0,7,0,""
1927151,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,6,1,1,3,1,0,55,0,3,0,""
1927910,,,,,,,,,,,,,,,,,,,,,,,,,"",82,0,0,0,0,0,0,0,13,0,5,0,""
1927830,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1927940,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
1927964,60,61,0,0,1,1,1,1,0,0,0,0,0,0,0,0,35,34,0,0,3,3,0,0,"",,,,,,,,,,,,,""
1924240,,,,,,,,,,,,,,,,,,,,,,,,,"",46,0,0,0,0,0,0,0,45,0,5,0,""
1927127,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,3,1,0,0,0,0,83,0,3,0,""
1927994,,,,,,,,,,,,,,,,,,,,,,,,,"",21,3,0,0,0,0,0,0,62,0,14,0,""
1926307,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,1,0,0,0,0,0,95,0,3,0,""
1928028,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,1,1,0,1,0,0,77,0,11,0,""
1925827,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1927854,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,99,0,1,0,""
1924149,,,,,,,,,,,,,,,,,,,,,,,,,"",33,14,25,0,0,0,0,0,0,0,23,5,"MUTUAL FUNDS AND CERTIFICATES OF DEPOSIT"
1924766,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,0,0,0,0,0,0,0,0,89,0,""
1923339,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"TO BE ALLOCATED AT YEAR END."
1924803,,,,,,,,,,,,,,,,,,,,,,,,,"",50,0,0,0,0,0,0,0,46,0,4,0,""
1924829,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,1,1,0,98,0,""
1924851,,,,,,,,,,,,,,,,,,,,,,,,,"",52,0,0,0,0,0,0,0,42,0,6,0,""
1924865,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,0,0,0,0,0,92,0,5,0,""
1924876,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,0,0,0,93,0,5,0,""
1904478,,,,,,,,,,,,,,,,,,,,,,,,,"",1,1,5,0,0,1,1,0,2,64,23,2,"PHYSICAL GOLD"
1922780,,,,,,,,,,,,,,,,,,,,,,,,,"",30,3,2,2,0,18,0,0,40,0,5,0,""
1923391,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,0,0,0,0,0,0,51,0,9,0,""
1924776,,,,,,,,,,,,,,,,,,,,,,,,,"",51,0,2,3,0,3,0,0,28,12,0,0,""
1921230,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1924471,,,,,,,,,,,,,,,,,,,,,,,,,"",70,0,10,0,0,10,5,0,0,0,5,0,""
1925021,,,,,,,,,,,,,,,,,,,,,,,,,"",67,0,3,0,0,0,0,0,27,0,5,0,""
1923976,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,1,4,0,0,0,0,81,2,5,0,""
1924669,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1922843,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,0,0,0,91,4,3,0,""
1921974,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,6,1,0,1,0,0,86,1,1,0,""
1916740,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,0,5,0,0,90,0,0,0,""
1925887,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,5,0,0,0,0,0,80,0,5,0,""
1924705,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,96,91,"DIRECT REAL ESTATE INVESTMENTS, REAL ESTATE FUND UNITS (LISTED & UNLISTED), LEASING EQUIPMENT (AIRCRAFT, AIRCRAFT ENGINES, VESSELS, AND RAILCARS), CMBS ASSETS, INTANGIBLES, RESTRICTED CASH, PPE, GOODWILL, INVENTORY, AND OTHER ASSETS (PREPAID EXPENSES, TAX ASSETS AND RECEIVABLES).",,,,,,,,,,,,,""
1926529,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,1,0,0,9,0,0,0,88,1,0,""
1926222,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,1,1,0,1,0,0,70,0,10,1,"REIT UNDEFINED"
1924501,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1925235,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,100,0,0,0,""
1926588,,,,,,,,,,,,,,,,,,,,,,,,,"",80,0,7,2,0,0,0,0,0,0,11,0,""
1923773,,,,,,,,,,,,,,,,,,,,,,,,,"",78,0,0,0,0,0,0,0,20,0,2,0,""
1926605,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,6,1,0,1,0,0,20,20,5,17,"PRIVATE EQUITY, REAL ESTATE, OTHER FIXED INCOME, MULTI-ASSETS, ALTERNATIVE STRATEGIES"
1926630,17,17,0,0,1,1,4,4,0,0,1,1,0,0,0,0,72,70,0,0,4,6,1,1,"LIMITED PARTNERSHIP  RESTRICTED STOCK REIT UNDEFINED FORIEGN STOCK",,,,,,,,,,,,,""
1928168,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
1928842,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,0,0,0,0,0,0,20,0,74,0,""
1931357,,,,,,,,,,,,,,,,,,,,,,,,,"",68,23,1,0,0,0,0,0,4,0,4,0,""
1926733,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1927789,,,,,,,,,,,,,,,,,,,,,,,,,"",23,0,1,0,0,4,0,0,72,0,0,0,""
1922088,86,87,0,0,6,5,0,0,0,0,3,3,0,0,1,1,3,3,0,0,1,1,0,0,"",,,,,,,,,,,,,""
1913691,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1922090,,,,,,,,,,,,,,,,,,,,,,,,,"",92,0,3,0,0,1,0,2,1,0,1,0,""
1926857,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1925340,,,,,,,,,,,,,,,,,,,,,,,,,"",79,0,3,1,0,11,1,0,0,0,5,0,""
1924222,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1928061,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1928144,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,0,0,0,0,0,0,51,0,2,0,""
1926911,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1906092,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1928154,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,0,0,0,0,0,0,92,0,1,0,""
1928263,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,6,20,0,13,0,0,26,0,17,5,"ANNUITIES, ALTERNATIVE INVESTMENTS"
1927822,,,,,,,,,,,,,,,,,,,,,,,,,"",87,1,0,0,0,0,0,0,11,0,1,0,""
1922458,,,,,,,,,,,,,,,,,,,,,,,,,"",69,0,1,5,2,3,6,0,0,0,14,0,""
1924538,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,9,0,0,0,0,17,38,0,11,0,""
1924917,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,0,0,0,93,0,5,0,""
1922990,,,,,,,,,,,,,,,,,,,,,,,,,"",71,0,2,1,0,8,0,0,10,0,9,0,""
1920843,,,,,,,,,,,,,,,,,,,,,,,,,"",45,0,0,0,0,0,0,0,53,0,1,1,"MARKET TRADED CDS"
1925140,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,74,0,0,12,0,3,11,0,""
1926910,,,,,,,,,,,,,,,,,,,,,,,,,"",80,0,4,1,0,9,0,0,0,0,4,0,""
1927343,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,0,0,0,1,0,0,85,0,6,0,""
1927403,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,1,1,0,1,0,0,71,0,4,0,""
1924594,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,0,1,0,6,0,0,75,0,8,0,""
1927137,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1926493,,,,,,,,,,,,,,,,,,,,,,,,,"",17,11,0,0,0,10,1,0,48,0,13,0,""
1926636,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1923840,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,1,6,0,1,0,0,69,0,5,0,""
1924224,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,0,0,0,0,0,0,83,0,5,0,""
1927460,,,,,,,,,,,,,,,,,,,,,,,,,"",74,0,10,0,0,12,0,0,0,0,3,1,"PRIVATE EQUITY"
1926081,,,,,,,,,,,,,,,,,,,,,,,,,"",13,1,1,1,0,3,0,0,68,1,9,6,"STRUCTURED NOTES"
1927265,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1927121,,,,,,,,,,,,,,,,,,,,,,,,,"",73,0,21,0,0,1,0,0,0,0,5,0,""
1922260,,,,,,,,,,,,,,,,,,,,,,,,,"",19,0,3,5,0,8,0,0,58,0,6,0,""
1927505,,,,,,,,,,,,,,,,,,,,,,,,,"",35,0,5,2,0,3,0,0,36,4,13,2,"ALTERNATIVE INVESTMENTS"
1929044,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,15,17,0,2,0,0,31,0,1,4,"RE (XII): OTHER:  MORTGAGE-BACKED OR ASSET-BACKED SECURITIES, ALTERNATIVES."
1931397,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,0,1,0,0,0,0,68,1,14,0,""
1931854,8,8,0,0,0,0,1,1,0,0,12,11,49,48,12,14,0,0,0,0,2,1,16,15,"AS OF 6/30/2022, OTHER ASSETS INCLUDE ABS, MBS, CLOS, AND SENIOR LOANS. AS OF 12/31/2022, OTHER ASSETS INCLUDE ABS, MBS, CLOS, AND SENIOR LOANS.",,,,,,,,,,,,,""
1933807,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
1928192,,,,,,,,,,,,,,,,,,,,,,,,,"",81,0,0,1,0,0,0,0,9,0,9,0,""
1933830,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1930812,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,0,0,0,0,0,0,64,0,6,0,""
1923554,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1918139,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1930873,,,,,,,,,,,,,,,,,,,,,,,,,"",54,0,2,0,0,7,0,0,29,0,8,0,""
1933910,,,,,,,,,,,,,,,,,,,,,,,,,"",48,0,0,0,0,2,0,0,48,0,2,0,""
1933918,,,,,,,,,,,,,,,,,,,,,,,,,"",80,20,0,0,0,0,0,0,0,0,0,0,""
1933924,,,,,,,,,,,,,,,,,,,,,,,,,"",98,1,0,0,0,0,0,0,0,0,1,0,""
1933930,,,,,,,,,,,,,,,,,,,,,,,,,"",55,0,0,5,0,28,5,0,0,0,7,0,""
1931596,,,,,,,,,,,,,,,,,,,,,,,,,"",66,0,24,1,0,2,0,0,6,0,1,0,""
1933939,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1933739,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,5,5,0,20,5,0,28,0,0,0,""
1933951,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,0,0,1,2,1,6,0,60,6,0,""
1929773,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1933218,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1933997,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,100,0,""
1927723,,,,,,,,,,,,,,,,,,,,,,,,,"",65,6,1,1,0,1,1,0,13,1,11,0,""
1928880,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
1925086,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,0,1,0,0,0,0,87,0,1,0,""
1926403,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,57,43,0,0,""
1928915,,,,,,,,,,,,,,,,,,,,,,,,,"",69,0,0,0,0,21,0,0,2,0,8,0,""
1928834,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,100,0,0,0,""
1928597,,,,,,,,,,,,,,,,,,,,,,,,,"",83,2,1,2,1,2,0,0,1,0,0,8,"ANNUITIES, REITS, UITS, OPTIONS, ALTERNATIVES"
1929029,,,,,,,,,,,,,,,,,,,,,,,,,"",52,0,19,6,0,1,0,0,18,0,4,0,""
1922976,,,,,,,,,,,,,,,,,,,,,,,,,"",42,0,1,0,0,1,0,0,39,0,3,17,"FDIC INSURED CDS"
1926113,,,,,,,,,,,,,,,,,,,,,,,,,"",92,0,0,0,0,0,0,0,4,0,4,0,""
1924730,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,2,0,0,0,0,0,77,0,4,0,""
1924839,,,,,,,,,,,,,,,,,,,,,,,,,"",17,23,0,0,0,0,0,0,41,0,19,0,""
1928590,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,0,0,0,0,0,0,1,0,4,0,""
1933260,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,0,0,0,1,0,0,77,0,7,0,""
1930042,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,1,0,2,0,0,91,0,2,0,""
1927555,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1927570,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,10,0,0,1,0,0,44,0,8,0,""
1927575,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1927588,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,8,0,0,7,0,0,65,0,19,0,""
1926985,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,0,5,0,0,90,0,0,0,""
1927590,,,,,,,,,,,,,,,,,,,,,,,,,"",53,0,0,0,0,6,0,0,0,0,43,4,"PRIVATE EQUITY INVESTMENTS NOT HELD AT SCHWAB"
1925969,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1915141,,,,,,,,,,,,,,,,,,,,,,,,,"",20,1,8,0,0,0,0,0,37,0,17,17,"401K PLANS WHERE WE MANAGE THE INVESTMENT CHOICES BUT THE PARTICIPANTS' ACCOUNTS ARE HELD AT EMPOWER, ADP, PRINCIPAL, AMERICAN FUNDS, JOHN HANCOCK, NEWPORT AND HUMAN INTEREST."
1923690,,,,,,,,,,,,,,,,,,,,,,,,,"",71,0,0,0,0,0,0,0,20,0,9,0,""
1927166,,,,,,,,,,,,,,,,,,,,,,,,,"",63,0,3,0,0,0,0,0,24,4,5,1,"ANNUITIES"
1929883,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1928614,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,1,1,0,1,0,1,74,7,1,1,"DERIVATIVES"
1929257,,,,,,,,,,,,,,,,,,,,,,,,,"",84,0,3,0,0,0,0,0,9,0,5,0,""
1933741,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1928390,,,,,,,,,,,,,,,,,,,,,,,,,"",5,1,0,0,0,0,0,0,94,0,1,0,""
1934115,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1931908,,,,,,,,,,,,,,,,,,,,,,,,,"",14,15,0,0,0,0,0,0,66,0,5,0,""
1934096,,,,,,,,,,,,,,,,,,,,,,,,,"",89,0,4,0,0,2,0,0,1,0,5,0,""
1934080,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1934144,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,8,2,0,0,2,6,53,1,8,0,""
1934008,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1932154,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,1,5,0,1,0,0,24,0,4,0,""
1927436,,,,,,,,,,,,,,,,,,,,,,,,,"",91,0,5,0,0,0,0,0,1,0,2,0,""
1934220,,,,,,,,,,,,,,,,,,,,,,,,,"",77,0,2,0,0,0,0,0,14,0,7,0,""
1934223,,,,,,,,,,,,,,,,,,,,,,,,,"",10,1,5,3,0,1,1,1,46,19,8,4,"INSURANCE ADVISORY PLATFORMS"
1934087,,,,,,,,,,,,,,,,,,,,,,,,,"",86,0,0,0,0,0,0,0,0,6,8,0,""
1933270,,,,,,,,,,,,,,,,,,,,,,,,,"",36,1,1,1,0,4,0,1,50,1,6,2,"CDS, VARIABLE ANNUITIES, MUTUAL FUNDS"
1929259,,,,,,,,,,,,,,,,,,,,,,,,,"",87,0,0,0,0,0,0,0,12,0,1,0,""
1928979,,,,,,,,,,,,,,,,,,,,,,,,,"",56,0,1,0,0,1,0,0,34,0,8,0,""
1924813,,,,,,,,,,,,,,,,,,,,,,,,,"",29,0,3,3,0,3,0,0,61,0,1,0,""
1927001,,,,,,,,,,,,,,,,,,,,,,,,,"",77,0,10,4,0,0,0,0,0,0,9,0,""
1930375,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1930112,,,,,,,,,,,,,,,,,,,,,,,,,"",23,0,0,21,0,23,31,0,0,0,2,0,""
1925337,,,,,,,,,,,,,,,,,,,,,,,,,"",32,0,4,1,0,2,0,0,57,1,2,1,"STRUCTURED PRODUCTS / ANNUITIES / PRIVATE INVESTMENTS"
1922850,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1929977,,,,,,,,,,,,,,,,,,,,,,,,,"",39,0,0,41,0,0,0,0,17,0,3,0,""
1927930,,,,,,,,,,,,,,,,,,,,,,,,,"",69,0,1,0,0,1,1,0,13,0,15,0,""
1930419,,,,,,,,,,,,,,,,,,,,,,,,,"",81,0,4,1,0,1,1,0,4,0,8,0,""
1916342,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1929930,,,,,,,,,,,,,,,,,,,,,,,,,"",44,0,1,2,0,6,0,0,47,0,6,0,""
1929178,,,,,,,,,,,,,,,,,,,,,,,,,"",80,0,20,0,0,0,0,0,0,0,0,0,""
1928129,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,8,1,0,3,0,0,37,0,12,1,"LLCS AND LPS"
1930145,30,28,0,0,2,2,3,2,0,0,2,2,0,0,0,0,56,56,0,0,7,8,0,0,"",,,,,,,,,,,,,""
1930510,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,8,58,0,5,1,0,0,0,3,0,""
1928775,,,,,,,,,,,,,,,,,,,,,,,,,"",92,0,3,0,0,0,0,0,3,0,2,0,""
1928916,,,,,,,,,,,,,,,,,,,,,,,,,"",75,0,8,0,0,0,0,0,5,0,12,0,""
1930592,,,,,,,,,,,,,,,,,,,,,,,,,"",94,0,0,0,0,0,0,0,0,0,6,0,""
1927801,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,3,69,0,2,0,0,0,0,2,0,""
1927035,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1927857,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1927860,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,1,1,0,0,0,0,90,0,5,0,""
1921280,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,0,0,0,0,0,0,20,40,15,7,"STRUCTURED NOTE, VARIABLE ANNUITIES AND UITS"
1922493,,,,,,,,,,,,,,,,,,,,,,,,,"",62,0,1,2,0,1,1,0,32,0,4,0,""
1928176,,,,,,,,,,,,,,,,,,,,,,,,,"",75,0,0,0,0,0,0,0,15,0,10,0,""
1926320,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,0,0,0,0,0,0,82,0,10,0,""
1924700,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,0,12,0,0,0,0,66,0,7,0,""
1929011,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,0,0,0,0,0,0,81,0,2,0,""
1922764,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,25,1,0,2,1,0,0,0,10,0,""
1933282,,,,,,,,,,,,,,,,,,,,,,,,,"",67,0,0,0,0,0,0,0,0,0,33,0,""
1932263,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,0,2,0,0,0,0,79,0,8,2,"REAL ESTATE, 529 PLANS"
1932065,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,25,0,2,5,0,0,61,0,1,0,""
1930868,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,4,0,0,0,0,0,27,0,4,0,""
1922062,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,32,0,0,0,0,0,50,0,12,0,""
1930556,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,2,0,0,0,0,0,81,1,1,1,"NON-QUALIFIED VARIABLE ADVISOR ANNUITIES"
1928497,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1931912,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
