"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
1938736,"THOMA BRAVO DISCOVER FUND II-A GLOBAL, L.P.",805-4173663419,228885,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",356300000,0,45,0,18,"",84,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO EXPLORE EXECUTIVE FUND II, L.P.",805-7377168079,357761,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",29500000,0,39,3,0,"Y",2,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","N",0,"N"
1938736,"THOMA BRAVO FUND XIII, L.P.",805-2302202787,221346,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",8501400000,0,183,11,13,"",5,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO DISCOVER FUND III-A, L.P.",805-5181050572,256632,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",1509700000,0,94,1,21,"",73,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO EXECUTIVE FUND XIV-P, L.P.",805-7428369298,256603,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",0,0,57,2,1,"Y",1,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO DISCOVER FUND III-P, L.P.",805-6325685532,256640,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",772600000,0,128,10,19,"",6,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"PROJECT ROCK CO-INVEST FUND, L.P.",805-9448822616,371316,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",1459200000,0,68,18,15,"",60,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO CO-INVEST OPPORTUNITIES XV-5, L.P.",805-6343343011,371904,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",50600000,0,2,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO DISCOVER FUND IV-A GLOBAL FEEDER, L.P.",805-9351445937,371604,"","Cayman Islands","N","Y","N","Y","THOMA BRAVO DISCOVER FUND IV-A GLOBAL, L.P.",805-5799970565,"N","","N","Private Equity Fund","",0,0,2,0,50,"",100,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO EXPLORE FUND II-A, L.P.",805-1996095359,357912,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",613000000,0,66,0,26,"",62,"N","N","N",1,"Y","Y","Y","Y","Report Not Yet Received","N","Y","N",0,"N"
1938736,"THOMA BRAVO DISCOVER FUND II GLOBAL, L.P.",805-5248010800,228864,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",840000000,0,82,6,22,"",5,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO EXECUTIVE FUND XIV, L.P.",805-3966998739,256600,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",88800000,0,57,2,1,"Y",1,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO SPECIAL OPPORTUNITIES FUND I, L.P.",805-1272121605,55517,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",115100000,10000000,53,4,28,"",15,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO EXECUTIVE FUND XIV GLOBAL, L.P.",805-3626737260,296602,"","Cayman Islands","Y","N","N","N","",,"N","","N","Private Equity Fund","",7300000,0,57,2,1,"Y",1,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO FUND XI, L.P.",805-9276504361,63823,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",3085500000,10000000,104,9,31,"",5,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO GROWTH FUND P, L.P.",805-9907999706,296491,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",0,0,31,14,14,"",5,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1938736,"THOMA BRAVO EXECUTIVE FUND XI GLOBAL, L.P.",805-1628082590,199357,"","Cayman Islands","Y","N","N","N","",,"N","","N","Private Equity Fund","",0,0,63,1,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO DISCOVER FUND II, L.P.",805-3491708601,199349,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",2375700000,100000,82,6,22,"",5,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO DISCOVER FUND III GLOBAL, L.P.",805-1495402875,297071,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",330600000,0,128,10,19,"",6,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO DISCOVER II PATHWIRE AIV, L.P.",805-6487676381,295886,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",0,100000,82,6,22,"",5,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO FUND XII AIV, L.P.",805-1192598731,221604,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",29800000,0,138,8,10,"",3,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"PROJECT STREAM CO-INVEST FUND, L.P.",805-3651515227,303844,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",1388700000,0,90,0,48,"",43,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO DISCOVER II-A PATHWIRE AIV, L.P.",805-5513772808,297165,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",0,100000,45,0,18,"",84,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO SPECIAL OPPORTUNITIES FUND II GLOBAL, L.P.",805-7482602348,199352,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",0,0,45,7,21,"",5,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO DISCOVER EXECUTIVE II PATHWIRE AIV, L.P.",805-6048311561,297176,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",0,0,51,4,5,"Y",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO FUND XI-A GLOBAL, L.P.",805-3767974825,199355,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",0,0,58,0,21,"",91,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO DISCOVER EXECUTIVE FUND II, L.P.",805-9473224502,221467,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",52400000,0,51,4,5,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO EXECUTIVE FUND XV-P, L.P.",805-8836635942,355822,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",0,0,90,1,0,"Y",1,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO DISCOVER FUND IV GLOBAL, L.P.",805-3112657242,357905,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",317700000,0,157,13,17,"",3,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO DISCOVER EXECUTIVE FUND IV, L.P.",805-6025967214,357869,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",60400000,0,78,2,0,"Y",1,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO ACCESS FUND, L.P.",805-5331597691,358068,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Private Equity Fund","",300000,0,13,0,30,"",12,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO ACCESS FUND A, L.P.",805-8515871321,358095,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Private Equity Fund","",900000,0,17,0,22,"",100,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO GROWTH FUND, L.P.",805-9202705840,295850,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",511600000,0,31,14,14,"",5,"N","N","N",1,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1938736,"THOMA BRAVO EXPLORE FUND II, L.P.",805-9784502657,357873,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",1197000000,0,70,13,31,"",1,"N","N","N",1,"Y","Y","Y","Y","Report Not Yet Received","N","Y","N",0,"N"
1938736,"THOMA BRAVO SPECIAL OPPORTUNITIES FUND I AIV, L.P.",805-8873938009,61437,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",94700000,400000,46,5,29,"",6,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO DISCOVER FUND IV, L.P.",805-4830810690,357856,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",3491300000,0,157,13,17,"",3,"N","N","N",1,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"PROJECT HOTEL CALIFORNIA CO-INVEST FUND, L.P.",805-7345180219,357751,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",2192300000,0,57,0,22,"",73,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"PROJECT ALPINE CO-INVEST FUND, L.P.",805-2112493161,357746,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",4320400000,0,128,0,24,"",69,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"PROJECT METAL CO-INVEST FUND, L.P.",805-9892098858,303685,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",1743500000,0,71,0,21,"",58,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO EXPLORE FUND A GLOBAL, L.P.",805-5875346506,304442,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",38500000,0,39,1,21,"",64,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO SPECIAL OPPORTUNITIES FUND II, L.P.",805-3607663840,174584,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",1026600000,10000000,45,7,21,"",5,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO FUND XIII-P, L.P.",805-6950506569,221428,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",0,0,183,11,13,"",5,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO EXECUTIVE FUND XII-A AIV, L.P.",805-9094784787,221587,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",200000,0,23,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO EXECUTIVE FUND XII-A, L.P.",805-8800755959,187508,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",38000000,100000,23,1,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO FUND XIII-A, L.P.",805-6876095556,221457,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",9035202004,0,170,0,9,"",86,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO EXECUTIVE FUND XI, L.P.",805-2482864737,63826,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",68100000,100000,63,1,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO DISCOVER FUND II AIV, L.P.",805-2234823922,257198,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",23200000,100000,82,6,22,"",5,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO EXECUTIVE FUND XIII, L.P.",805-9602662919,221459,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",161300000,0,85,7,2,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO FUND X, L.P.",805-1187265281,8695,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",538700000,10000000,87,10,50,"",10,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO EXECUTIVE FUND XIII-P, L.P.",805-2878944878,221462,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",0,0,85,7,2,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO CREDIT FUND I, L.P.",805-6425345301,199351,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",1068200000,100000,92,27,10,"",39,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1938736,"THOMA BRAVO FUND XII GLOBAL, L.P.",805-6677900772,187435,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",1986100000,0,138,8,10,"",3,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO DISCOVER FUND GLOBAL, L.P.",805-4982869597,221514,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",114400000,0,72,8,28,"",9,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO SPECIAL OPPORTUNITIES FUND II-A GLOBAL, L.P.",805-8141038730,199353,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",0,0,18,5,14,"",77,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO FUND XI-A, L.P.",805-4099919629,63825,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",1551300000,10000000,58,0,21,"",91,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO DISCOVER EXECUTIVE FUND III-P, L.P.",805-7649706256,256648,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",18500000,0,55,3,14,"Y",9,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO DISCOVER EXECUTIVE FUND III, L.P.",805-3652215705,256643,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",47800000,0,55,3,14,"Y",9,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO FUND XIII GLOBAL, L.P.",805-5770110029,256678,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",1593400000,0,183,11,13,"",5,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO CREDIT FUND III, L.P.",805-9738483025,437771,"Delaware","United States","N","Y","Y","N","",,"N","","N","Hedge Fund","",1977800000,0,157,29,15,"",41,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1938736,"THOMA BRAVO CREDIT FUND Q-1, L.P.",805-7774524244,438985,"","Canada","N","Y","N","N","",,"N","","N","Hedge Fund","",250300000,0,1,0,0,"",100,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1938736,"THOMA BRAVO DISCOVER FUND IV-A, L.P.",805-4047259065,357892,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",2326100000,0,139,1,26,"",78,"N","N","N",1,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO FUND XII, L.P.",805-8978414541,174593,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",4419600000,5000000,138,8,10,"",3,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO EXECUTIVE FUND XII, L.P.",805-2097018255,174597,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",42700000,100000,54,2,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"PROJECT PHOENIX CO-INVEST FUND, L.P.",805-6112703835,371314,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",143100000,0,11,0,45,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO CO-INVEST OPPORTUNITIES XV-3, L.P.",805-8562860214,357758,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",53400000,0,2,0,0,"",100,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO EXPLORE FUND P, L.P.",805-2321671930,256661,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",133700000,0,71,13,36,"",3,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO DISCOVER FUND II-A, L.P.",805-6911255006,199350,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",1009100000,100000,45,0,18,"",84,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO DISCOVER FUND IV-A GLOBAL, L.P.",805-5799970565,357918,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",209600000,0,137,1,25,"",78,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO CREDIT FUND II, L.P.",805-9996813671,230456,"Delaware","United States","N","Y","Y","N","",,"N","","N","Hedge Fund","",2927400000,1000000,236,23,9,"",35,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1938736,"THOMA BRAVO EXECUTIVE FUND XII GLOBAL, L.P.",805-2108814533,187445,"","Cayman Islands","Y","N","N","N","",,"N","","N","Private Equity Fund","",19700000,0,54,2,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO FUND XII-A GLOBAL, L.P.",805-6584727896,187443,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",1756400000,0,76,0,14,"",88,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO DISCOVER EXECUTIVE FUND III GLOBAL, L.P.",805-1540963955,297109,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",7900000,0,55,3,14,"",9,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO DISCOVER EXECUTIVE FUND II AIV, L.P.",805-1853347090,257197,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",600000,0,51,4,5,"Y",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO EXPLORE FUND, L.P.",805-7963828950,256652,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",1022900000,0,71,13,36,"",3,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO EXECUTIVE FUND XIII GLOBAL, L.P.",805-6119674955,256716,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",30300000,0,85,7,2,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO EXPLORE FUND GLOBAL, L.P.",805-1636378521,304365,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",73500000,0,71,13,36,"",3,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO OASIS FUND P, L.P.",805-5787742005,355684,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",0,0,7,3,70,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO FUND XV, L.P.",805-3462701285,355742,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",9247100000,0,207,11,17,"",6,"N","N","N",1,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO EXECUTIVE FUND XV, L.P.",805-7007601343,355813,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",92100000,0,90,1,0,"Y",1,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO OASIS FUND, L.P.",805-9834420710,355673,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",98500000,0,7,3,70,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO GROWTH FUND A, L.P.",805-9823311634,295874,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",1078700000,0,38,1,8,"",93,"N","N","N",1,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1938736,"THOMA BRAVO EXECUTIVE FUND XIV-A, L.P.",805-4666596860,256611,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",102100000,0,52,0,13,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO DISCOVER FUND III, L.P.",805-5351229713,256619,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",2026800000,0,128,10,19,"",6,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1938736,"THOMA BRAVO OASIS FUND A, L.P.",805-5243966305,355694,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",357800000,0,7,3,64,"",35,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1936673,"NEW AGE ALPHA MASTER FUND SPC, LTD.",805-3836213636,238636,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",239928799,250000,3,0,0,"",100,"N","N","Y",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1933986,"BROADVIEW GROUP HOLDINGS, LLC",805-6584543075,436410,"Delaware","United States","Y","Y","N","N","",,"N","","N","Other Private Fund","MIX OF HEDGE FUND AND PRIVATE EQUITY",330000000,25000,8,99,0,"Y",0,"N","N","N",0,"Y","Y","Y","N","Report Not Yet Received","N","Y","Y",47,"N"
1933986,"VMC INVESTORS-CCP, LLC",805-1919537925,436411,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",5000000,5000000,2,16,0,"Y",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1924360,"SCULPTOR RS INVESTMENT OPPORTUNITY LP",805-6289990420,183763,"Delaware","United States","N","Y","N","N","",,"N","","N","Real Estate Fund","",25770193,0,19,6,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1924360,"OZLM FUNDING FEEDER LLC",805-1175829177,196575,"Delaware","United States","N","Y","N","N","",,"N","","N","Other Private Fund","CLO SPV FEEDER",4297370,0,22,100,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","N",100,"N"
1924360,"SCULPTOR ALTERNATIVE SOLUTIONS LLC",805-6947572806,316591,"Delaware","United States","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",340913980,500000,1,0,0,"",0,"N","N","Y",0,"Y","N","","","","N","Y","Y",100,"Y"
1924360,"SCULPTOR REAL ESTATE CREDIT FUND II, LP",805-3923766445,317051,"Delaware","United States","N","Y","N","N","",,"N","","N","Real Estate Fund","",162415862,10000000,51,21,35,"",0,"N","N","N",21,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1924360,"OZLM XXI, LTD.",805-2053810948,215075,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",422075687,200000,3,0,0,"",0,"N","N","N",2,"N","N","","","","N","Y","Y",100,"Y"
1924360,"SCULPTOR REAL ESTATE CREDIT PARALLEL FUND II A, LP",805-1787961494,317054,"Delaware","United States","N","Y","N","N","",,"N","","N","Real Estate Fund","",0,10000000,4,0,90,"",99,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",99,"Y"
1924360,"SCULPTOR NJ PRIVATE OPPORTUNITIES, LP",805-9046234929,196571,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",330404934,0,27,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",97,"N"
1924360,"OZLM XIX, LTD.",805-9471723717,195608,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",535858428,200000,0,0,0,"",0,"N","N","N",0,"N","N","","","","N","Y","Y",100,"Y"
1924360,"SCULPTOR OVERSEAS FUND II, LTD.",805-8814735042,20527,"","Cayman Islands","N","Y","N","Y","SCULPTOR OVERSEAS INTERMEDIATE FUND II, LP",805-6709437950,"N","","N","Hedge Fund","",3636348463,10000000,254,0,2,"",88,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",99,"Y"
1924360,"SCULPTOR OVERSEAS EUR FUND, LTD.",805-6683159171,51591,"","Cayman Islands","N","Y","N","Y","SCULPTOR OVERSEAS INTERMEDIATE FUND II, LP",805-6709437950,"N","","N","Hedge Fund","",21538803,10000000,7,0,41,"",1,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",99,"N"
1924360,"SCULPTOR REAL ESTATE MWID CO-INVESTMENT FUND LP",805-9952638702,283121,"Delaware","United States","N","Y","N","N","",,"N","","N","Real Estate Fund","",165634954,0,4,0,65,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1924360,"OZLME III DESIGNATED ACTIVITY COMPANY",805-7620750548,215080,"","Ireland","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",412704737,100000,3,0,0,"",0,"N","N","N",0,"N","Y","N","N","Yes","N","Y","Y",100,"Y"
1924360,"SCULPTOR REAL ESTATE PARALLEL FUND III A, LP",805-4990280854,64239,"Delaware","United States","N","Y","N","N","",,"N","","N","Real Estate Fund","",0,10000000,18,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
