"FilingID","ReferenceID","Name of Adviser","SEC File Number","CRD Number"
1925367,24861,"MAGNETAR FINANCIAL (UK) LLP","",
1925367,267903,"MAGNETAR FINANCIAL (UK) LLP","",
1925367,276724,"MAGNETAR FINANCIAL (UK) LLP","",
1925367,276723,"MAGNETAR FINANCIAL (UK) LLP","",
1925367,282182,"MAGNETAR FINANCIAL (UK) LLP","",
1925367,312017,"MAGNETAR FINANCIAL (UK) LLP","",
1925367,282179,"MAGNETAR FINANCIAL (UK) LLP","",
1925367,59177,"MAGNETAR FINANCIAL (UK) LLP","",
1925367,279473,"MAGNETAR FINANCIAL (UK) LLP","",
1925367,267907,"MAGNETAR FINANCIAL (UK) LLP","",
1925367,214676,"MAGNETAR FINANCIAL (UK) LLP","",
1925367,217768,"MAGNETAR FINANCIAL (UK) LLP","",
1925367,59180,"MAGNETAR FINANCIAL (UK) LLP","",
1925367,22778,"MAGNETAR FINANCIAL (UK) LLP","",
1925367,69806,"MAGNETAR FINANCIAL (UK) LLP","",
1925367,431989,"MAGNETAR FINANCIAL (UK) LLP","",
1925500,49432,"WL ROSS & CO. LLC","801-67779",141854
1934317,237551,"SCHF MANAGEMENT, L.P.","",294908
1934317,5311,"SCHF MANAGEMENT, L.P.","",294908
1934317,379613,"SCHF MANAGEMENT, L.P.","",294908
1934317,422357,"SCHF MANAGEMENT, L.P.","",294908
1934317,379608,"SCHF MANAGEMENT, L.P.","",294908
1934317,5311,"BERGEN PARK CAPITAL MANAGEMENT, LLC","",315162
1934317,5311,"LYNX1 CAPITAL MANAGEMENT LP","801-127585",310301
1934317,5291,"SCHF MANAGEMENT, L.P.","",294908
1934317,216180,"SCHF MANAGEMENT, L.P.","",294908
1934317,72505,"SCHF MANAGEMENT, L.P.","",294908
1934317,174794,"SCHF MANAGEMENT, L.P.","",294908
1934317,188678,"SCHF MANAGEMENT, L.P.","",294908
1934317,188679,"SCHF MANAGEMENT, L.P.","",294908
1934317,50673,"SCHF MANAGEMENT, L.P.","",294908
1934317,5296,"SCHF MANAGEMENT, L.P.","",294908
1934317,5015,"SCHF MANAGEMENT, L.P.","",294908
1934317,199246,"SCHF MANAGEMENT, L.P.","",294908
1934317,50672,"SCHF MANAGEMENT, L.P.","",294908
1934317,5313,"SCHF MANAGEMENT, L.P.","",294908
1934317,5312,"SCHF MANAGEMENT, L.P.","",294908
1934317,5311,"SCHF (GPE) KY LLC","",316546
1934317,286660,"SCHF MANAGEMENT, L.P.","",294908
1934317,5303,"SCHF MANAGEMENT, L.P.","",294908
1934317,188681,"SCHF MANAGEMENT, L.P.","",294908
1929689,416151,"KYLE CAIN","",
1929689,416151,"PETER CULVER","",
1929689,416151,"NOAH ROSENFARB","",
1927265,356030,"SC US/E VENTURE FUND XVIII MANAGEMENT, L.P.","",
1927265,356057,"SC US/E VENTURE FUND XVIII MANAGEMENT, L.P.","",
1927265,357122,"SC US/E EXPANSION FUND I MANAGEMENT, L.P.","",
1927265,356925,"SC US/E GROWTH FUND X MANAGEMENT, L.P.","",
1927265,356917,"SC US/E GROWTH FUND X MANAGEMENT, L.P.","",
1927265,376749,"SC US/E SEED FUND V MANAGEMENT, L.P.","",
1927801,53816,"GRAYCLIFF PARTNERS LP","801-72820",157221
1927801,53717,"GRAYCLIFF PARTNERS LP","801-72820",157221
1927801,53725,"GRAYCLIFF PARTNERS LP","801-72820",157221
1927801,53815,"GRAYCLIFF PARTNERS LP","801-72820",157221
1927801,53812,"GRAYCLIFF PARTNERS LP","801-72820",157221
1927801,53814,"GRAYCLIFF PARTNERS LP","801-72820",157221
1927801,53708,"GRAYCLIFF PARTNERS LP","801-72820",157221
1927801,53723,"GRAYCLIFF PARTNERS LP","801-72820",157221
1927801,420118,"GRAYCLIFF PARTNERS LP","801-72820",157221
1930112,435832,"COUGAR GLOBAL INVESTMENTS","801-55379",109439
1930112,435832,"EAGLE ASSET MANAGEMENT INC","801-21343",110653
1930112,435832,"CLARIVEST ASSET MANAGEMENT LLC","801-66386",139785
1930607,274365,"BLACKSTONE ALTERNATIVE ASSET MANAGEMENT L.P.","801-52559",107580
1930776,428368,"PNC STEEL CITY ADVISORS, LLC","801-80567",172658
1930776,428385,"PNC STEEL CITY ADVISORS, LLC","801-80567",172658
1930671,200275,"SABA CAPITAL MANAGEMENT, L.P.","801-71740",154362
1930671,200275,"BLUE SWELL ASSET MANAGEMENT PRIVATE LIMITED","801-117552",297731
1930671,200275,"VESTAL POINT CAPITAL, LP","801-127682",325894
1933807,31392,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,309921,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,192738,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,192765,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,31733,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,228976,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,433622,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,180397,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,228973,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,318090,"EPISTEME CAPITAL PARTNERS (UK), LLP","801-79635",167678
1933807,363798,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,32929,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION","",
1933807,29703,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,280042,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,170101,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,313272,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,227263,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,245234,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,192784,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,268668,"UNIGESTION (UK) LTD","801-107017",282265
1933807,363792,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,312621,"SHAOLIN CAPITAL MANAGEMENT LLC","801-114582",300095
1933807,227265,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,192770,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,252107,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,182725,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,276799,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,230399,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,32966,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,31656,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,363793,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1923610,186845,"PLEASE SEE SCHEDULE D - MISCELLANEOUS","",
1923610,287844,"PLEASE SEE SCHEDULE D - MISCELLANEOUS","",
1923610,24115,"PLEASE SEE SCHEDULE D - MISCELLANEOUS","",
1923610,242559,"PLEASE SEE SCHEDULE D - MISCELLANEOUS","",
1923610,196712,"PLEASE SEE SCHEDULE D - MISCELLANEOUS","",
1923610,354763,"PLEASE SEE SCHEDULE D - MISCELLANEOUS","",
1923610,196956,"PLEASE SEE SCHEDULE D - MISCELLANEOUS","",
1923610,24464,"PLEASE SEE SCHEDULE D - MISCELLANEOUS","",
1923610,363586,"PLEASE SEE SCHEDULE D - MISCELLANEOUS","",
1923737,367765,"MAN GLOBAL PRIVATE MARKETS (UK) LIMITED","801-110060",198515
1923737,280365,"AHL PARTNERS LLP","801-79565",167882
1923737,426389,"NUMERIC INVESTORS LLC","801-63276",131684
1923737,280365,"NUMERIC INVESTORS LLC","801-63276",131684
1923737,281687,"NUMERIC INVESTORS LLC","801-63276",131684
1923737,281687,"AHL PARTNERS LLP","801-79565",167882
1923737,426389,"AHL PARTNERS LLP","801-79565",167882
1930565,213037,"SCHRODER INVESTMENT MANAGEMENT NORTH AMERICA LTD","801-37163",106585
1930565,260705,"SCHRODER INVESTMENT MANAGEMENT (JAPAN) LIMITED","801-117956",306616
1930565,260494,"SCHRODER INVESTMENT MANAGEMENT NORTH AMERICA LTD","801-37163",106585
1930565,24944,"SCHRODER INVESTMENT MANAGEMENT NORTH AMERICA LTD","801-37163",106585
1930565,62482,"SCHRODER INVESTMENT MANAGEMENT NORTH AMERICA LTD","801-37163",106585
1930565,25527,"SCHRODER INVESTMENT MANAGEMENT NORTH AMERICA LTD","801-37163",106585
1930565,21872,"SCHRODER INVESTMENT MANAGEMENT NORTH AMERICA LTD","801-37163",106585
1930617,376896,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1930617,376887,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1930617,376891,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1930617,252704,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1930617,376895,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1930617,252705,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1930617,233021,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1930617,357739,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1930617,376894,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1930617,357741,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1930617,357733,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1930617,294373,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1930617,294382,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1930617,294380,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1930617,294384,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1930617,214640,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1930617,184101,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1930617,198223,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1930532,206746,"CELF ADVISORS LLP","802-75409",162303
1930532,206743,"CELF ADVISORS LLP","802-75409",162303
1930532,206743,"CSP INVESTMENT ADVISORS (HK) LIMITED","",
1930532,206572,"CSP INVESTMENT ADVISORS (HK) LIMITED","",
1930532,206572,"CELF ADVISORS LLP","802-75409",162303
1933807,228982,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,245230,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,228977,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,45770,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,36056,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,312617,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,32455,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,280040,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,314452,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,368350,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,46887,"DELEGATE ADVISORS, LLC","801-72996",159953
1933807,31407,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,363797,"TRIUM CAPITAL LLP","801-122997",306112
1933807,249195,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION","",
1933807,371596,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,54632,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,371592,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,420711,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,368085,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,368352,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,368082,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,368133,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,368354,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,368348,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,368351,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,368349,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,283765,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,268791,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,45763,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,366430,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,425651,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,425632,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,425620,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,32944,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,48305,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
1933807,312602,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
