"Filing ID","5K(3)(a)","5K(3)(b)","5K(3)(c) City","5K(3)(c) State","5K(3)(c) Country","5K(3)(d)","5K(3)(e)","5K(3)(f)","5K(3)(g)"
2003218,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",186120659
2003218,"BANK OF AMERICA","BANK OF AMERICA","PORTLAND","OR","USA","N","","",13946160
2003225,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",362947912
2003233,"EQUITY TRUST COMPANY","EQUITY ADVISORS SOLUTIONS","WESTLAKE","OH","USA","N","","050552743",120280155
2003233,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",15881687
2003233,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",11872389
2003233,"MAINSTAR TRUST","MAINSTAR TRUST","ONAGA","KS","USA","N","","",4617982
2003233,"ATHENE","ANNUITIES","WEST DES MOINES","IA","USA","N","","",27517152
2002848,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",2931513136
2003198,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",65252816
2002904,"FOLIO INVESTMENTS, INC.","GOLDMAN SACHS CUSTODY SOLUTIONS","MCLEAN","VA","USA","N","8-52009","",111867695
1996076,"SEI PRIVATE TRUST COMPANY","SEI PRIVATE TRUST COMPANY","OAKS","PA","USA","N","","",290000000
1989539,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","","",40714506
1989539,"ASSETMARK BROKERAGE, LLC","ASSETMARK BROKERAGE, LLC","CONCORD","CA","USA","N","8-69391","",175374914
2003244,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",145221818
2000392,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",252967334
2003275,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",4655459432
2003275,"FIDELITY","FIDELITY INSTITUTIONAL WEALTH SERVICES","BOSTON","MA","USA","N","8-01116860","",971916598
2001772,"CHARLES SCHWAB & CO.","CHARLES SCHWAB","SAN FRANCISCO","CA","USA","N","","8 - 16514",161380433
2001773,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",1603255348
2001773,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",1159851705
2001773,"VANGUARD MARKETING CORPORATION","VANGUARD MARKETING CORPORATION","MALVERN","PA","USA","N","8-21570","",354342997
2001778,"ASSETMARK BROKERAGE, LLC","ASSETMARK BROKERAGE, LLC","CONCORD","CA","USA","N","8-69391","",243014234
1998405,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",187121015
2001820,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",1205906867
1983975,"BNY MELLON CAPITAL MARKETS, LLC","BNY MELLON CAPITAL MARKETS, LLC","BOSTON","MA","USA","N","8-35255","",377804665
2004855,"STATE STREET CORPORATION","STATE STREET CORPORATION","BOSTON","MA","USA","N","","549300FSAZRK583VK349",3472629526
2004855,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","IL","USA","N","","6PTKHDJ8HDUF78PFWH30",2063947182
2004172,"BANK VONTOBEL AG","BANK VONTOBEL AG","ZURICH","","CHE","Y","","549300L7V4MGECYRM576",2340730231
2006568,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",67555494
2006568,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",52978900
2004465,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","NY","USA","N","8-129","",1719140970
2005526,"STATE STREET CORPORATION","STATE STREET CORPORATION","BOSTON","MA","USA","N","","549300ZFEEJ2IP5VME73",111751290555
2005526,"BANK OF NEW YORK","BANK OF NEW YORK MELLON CORPORATION","WILMINGTON","DE","USA","N","","WFLLPEPC7FZXENRZV188",101858487239
2005526,"NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","IL","USA","N","","6PTKHDJ8HDUF78PFWH30",73772848523
2005526,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","COLUMBUS","OH","USA","Y","","7H6GLXDRUGQFU57RNE97",138457135580
2006553,"JPMORGAN CHASE & CO.","JPMORGAN CHASE & CO.","NEW YORK","NY","USA","N","","8I5DZWZKVSZI1NUHU748",2308337318
2006553,"NORTHERN TRUST CORPORATION","NORTHERN TRUST CORPORATION","CHICAGO","IL","USA","N","","549300GLF98S992BC502",3043232231
2006553,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","MA","USA","N","","571474TGEMMWANRLN572",2811331094
2006097,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","IL","USA","N","","6PTKHDJ8HDUF78PFWH30",3636279323
2006695,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",30782041
2006695,"NATIONAL ADVISORS TRUST COMPANY","NATIONAL ADVISORS TRUST COMPANY","KANSAS CITY","MO","USA","N","","",116017380
1996295,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","Y","8-23292","",260570572
1996295,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",40269902
2006742,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","BOSTON","MA","USA","N","8-23292","",91966719
2006742,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SMITHFIELD","RI","USA","N","8-16514","",0
2006769,"BANK OF NEW YORK MELLON, N.A.","BANK OF NEW YORK MELLON, N.A.","NEW YORK","NY","USA","N","","HPFHU0OQ28E4N0NFVK49",265451745927
2006769,"SSB NEW YORK INSTITUTIONAL","SSB NEW YORK INSTITUTIONAL","BOSTON","MA","USA","N","","571474TGEMMWANRLN572",125356280798
2006769,"JP MORGAN CHASE BANK N.A.","JP MORGAN CHASE BANK N.A.","NEW YORK","NY","USA","N","","7H6GLXDRUGQFU57RNE97",116662761538
2006782,"JP MORGAN CHASE BANK N.A.","JP MORGAN CHASE BANK N.A.","NEW YORK","NY","USA","N","","7H6GLXDRUGQFU57RNE97",141895541
2006769,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","IL","USA","N","","6PTKHDJ8HDUF78PFWH30",140640011057
2006486,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","8-47257","",63273351
2006486,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",39939670
2006782,"UBS GROUP AG","UBS GROUP AG","ZURICH","","CHE","N","","549300SZJ9VS8SGXAN81",131571236
1996232,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",1355442108
1996232,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",187375277
2006804,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",7383200000
1998762,"FIDELITY DISTRIBUTORS COMPANY LLC","FIDELITY DISTRIBUTORS COMPANY LLC","SMITHFIELD","RI","USA","N","8-35097","",40625198
1998762,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",114024860
2006824,"ASSETMARK TRUST COMPANY","ASSETMARK INC","PHOENIX","AZ","USA","N","","",246063444
2006824,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",5270000
2002110,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","8-47257","",103386634
1998176,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",961416440
2002814,"THE BANK OF NEW YORK MELLON CORPORATION","THE BANK OF NEW YORK MELLON CORPORATION","NEW YORK","NY","USA","N","","WFLLPEPC7FZXENRZV188",26183841676
2002814,"JPMORGAN CHASE & CO.","JPMORGAN CHASE & CO.","NEW YORK","NY","USA","N","","8I5DZWZKVSZI1NUHU748",26548712225
2002814,"CITI BANK","CITI BANK","NEW YORK","NY","USA","N","","E57ODZWZ7FF32TWEFA76",11596542473
2002814,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","IL","USA","N","","6PTKHDJ8HDUF78PFWH30",13440250770
2003315,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",95476592
2003315,"APEX CLEARING CORPORATION","APEX CLEARING CORPORATION","DALLAS","TX","USA","N","8-23522","",4783645
2002808,"JPMORGAN CHASE & CO.","JPMORGAN CHASE & CO.","NEW YORK","NY","USA","N","","8I5DZWZKVSZI1NUHU748",2308337318
2002808,"NORTHERN TRUST CORPORATION","NORTHERN TRUST CORPORATION","CHICAGO","IL","USA","N","","549300GLF98S992BC502",3043232231
2002808,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","MA","USA","N","","571474TGEMMWANRLN572",2811331094
2003328,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",508916450
2003359,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",2056174
2003370,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",4422363277
2003379,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",1059805672
2003384,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",2105766927
2002981,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",154760531
2003432,"ASSETMARK TRUST COMPANY","ASSETMARK TRUST COMPANY","CONCORD","CA","USA","N","","",376966249
2003432,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",71727197
2002616,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",125478000
2001833,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","","",263000000
1999632,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",108811188
2000806,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","NY","USA","N","8-129","",12752000
2001846,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",163913207
2001846,"TIAA-CREF INDIVIDUAL & INSTITUTIONAL SERVICES, LLC","TIAA-CREF INDIVIDUAL & INSTITUTIONAL SERVICES, LLC","NEW YORK","NY","USA","N","8-44454","",48961088
2001593,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN DIEGO","CA","USA","N","8-16514","",162052013
1997940,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",1207016397
2001913,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",527184341
2002028,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",155039128
2002028,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",95846439
2001693,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","ORLANDO","FL","USA","N","8-16514","",1754408717
1999246,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",622832181
2006504,"PERSHING LLC","PERSHING","JERSEY CITY","NJ","USA","N","","",4743610462
2006848,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",16642808302
2006848,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","SMITHFIELD","RI","USA","N","8-26740","",7029015446
2004784,"IPX RETIREMENT","IPX RETIREMENT","CENTENNIAL","CO","USA","N","","",413292473
2004784,"RBC CAPITAL MARKETS, LLC","RBC CAPITAL MARKETS, LLC","DALLAS","TX","USA","N","8-45411","",388627215
2004784,"ONEAMERICA SECURITIES, INC.","ONEAMERICA SECURITIES, INC.","INDIANAPOLIS","IN","USA","N","8-15009","",413292473
2006849,"NORTHERN TRUST SINGAPORE","NORTHERN TRUST SINGAPORE","SINGAPORE","","SGP","N","","6PTKHDJ8HDUF78PFWH30",16891902176
2006849,"JPM CHASE - SYDNEY","JPM CHASE - SYDNEY","SYDNEY","","AUS","N","","7H6GLXDRUGQFU57RNE97",24908048012
2006854,"SSB NEW YORK INSTITUTIONAL","SSB NEW YORK INSTITUTIONAL","NEW YORK","NY","USA","N","","571474TGEMMWANRLN572",2933639446
2006854,"JP MORGAN CHASE BANK N.A.","JP MORGAN CHASE BANK N.A.","NEW YORK","NY","USA","N","","7H6GLXDRUGQFU57RNE97",3855835962
2006854,"STATE STREET LUXEMBOURG SA","STATE STREET LUXEMBOURG SA","LUXEMBOURG CITY","","LUX","N","","",1709077983
2006854,"STATE STREET BANK & TRUST COMPANY","STATE STREET BANK & TRUST COMPANY","BOSTON","MA","USA","N","","571474TGEMMWANRLN572",3450863818
2003345,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",549456524
2006858,"LPL FINANCIAL","LPL FINANCIAL","SAN DIEGO","CA","USA","N","","",333194292
2006482,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",215109268
2004299,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",120500000
2006876,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",820422651
2006885,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",26130143311
2006885,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",12827049299
2006985,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",61109576
2006994,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",124007446
2006994,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",1013541471
2006998,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",105713133
2006916,"HSBC BANK PLC","HSBC BANK PLC","LONDON","","GBR","N","","MP6I5ZYZBEU3UXPYFY54",3201249000
2006916,"CITIGROUP GLOBAL MARKETS LIMITED","CITIGROUP GLOBAL MARKETS LIMITED","LONDON","","GBR","N","","XKZZ2JZF41MRHTR1V493",988038000
2003458,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",219393460
2003458,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",1613723
2003078,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",467370792
2003078,"FIDELITY DISTRIBUTORS COMPANY LLC","FIDELITY DISTRIBUTORS COMPANY LLC","BOSTON","MA","USA","N","8-35097","",65464714
1999581,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","BOSTON","MA","USA","N","8-17668","",418897353
1997252,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",3394689594
1997252,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",2752878051
1997252,"NORTHERN TRUST","NORTHERN TRUST","CHICAGO","IL","USA","N","","",798947062
2003505,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",533863385
2003505,"FIDELITY INVESTMENT","FIDELITY INVESTMENT","BOSTON","MA","USA","N","","",2641818
2003511,"ASSETMARK BROKERAGE, LLC","ASSETMARK BROKERAGE, LLC","CONCORD","CA","USA","N","","",407542794
2003511,"PERSHING ADVISOR SOLUTIONS LLC","PERSHING ADVISOR SOLUTIONS LLC","JERSEY CITY","NJ","USA","N","","",629340263
2003511,"FIDELITY IINVESTMENTS","FIDELITY INVESTMENTS","CINCINNATI","OH","USA","N","","",954480563
2003511,"CHARLES SCHWAB CORPORATION","CHARLES SCHWAB","WESTLAKE","TX","USA","N","","",340039340
2003450,"THE NORTHERN TRUST COMPANY","NORTHERN TRUST","CHICAGO","IL","USA","N","","6PTKHDJ8HDUF78PFWH30",199787534
2003450,"FOLIO INVESTMENTS, INC.","GOLDMAN SACHS CUSTODY SOLUTIONS","NEW YORK","NY","USA","N","8-52009","",251402405
2003542,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",442115695
2003546,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","IL","USA","N","","6PTKHDJ8HDUF78PFWH30",149960131
2003546,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","NY","USA","N","8-35008","",48341839
2003546,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","MA","USA","N","","571474TGEMMWANRLN572",67413176
2000591,"BNY MELLON CAPITAL MARKETS, LLC","BNY MELLON CAPITAL MARKETS, LLC","PITTSBURGH","PA","USA","N","8-35255","934329",3707663000
2000591,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","NEW YORK","NY","USA","N","8-68191","",1295776000
2003563,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","OMAHA","NE","USA","N","8-16514","",1447681659
2003569,"FIDELITY INVESTMENTS","FIDELTY INVESTMENTS","BOSTON","MA","USA","N","","",97325861
2003569,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","NEW YORK","NY","USA","N","8-16514","",41070517
2002535,"STATE STREET GLOBAL ADVISORS FUNDS DISTRIBUTORS, LLC","STATE STREET GLOBAL ADVISORS FUNDS DISTRIBUTORS, LLC","BOSTON","MA","USA","N","8-44744","",699232355
2002535,"BANK OF AMERICA TRUST SERVICES","BANK OF AMERICA NA","CHARLOTTE","NC","USA","N","","",984954005
2002535,"COUNTYBANK","COUNTYBANK","GREENWOOD","SC","USA","N","","549300III1DMY3SLAW56",604140024
2002535,"U.S. BANK N.A.","U.S. BANK N.A.","MINNEAPOLIS","MN","USA","N","","",453780098
2003570,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",5573062121
2003570,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",1573788775
2003005,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",810635837
2002254,"CHARLES SCHWAB & CO., INC.","1945 NORTHWESTERN DRIVE","EL PASO","TX","USA","N","","",589542876
2000022,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",1419996202
1999160,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",114063294
1999160,"ARGENT FINANCIAL SERVICES","TRUST SERVICES","GREENVILLE","SC","USA","N","","",1399310
2003582,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",1709391789
2003582,"ADVISORTRUST","ADVISORTRUST","SIOUX FALLS","SD","USA","Y","","",325410893
2003582,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",542417319
2003615,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",16500000
2002542,"PERSHING ADVISOR SOLUTIONS LLC","PERSHING ADVISOR SOLUTIONS LLC","JERSEY CITY","NJ","USA","N","8-47425","",2850357893
2002542,"BNY MELLON N.A","BNY MELLON N.A","JERSEY CITY","NJ","USA","N","","",502148599
2003617,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",0
2002062,"CHARLES SCHWAB","CHARLES SCHWAB","SAN FRANCISCO","CA","USA","N","","",72163253
2001144,"THE BANK OF NEW YORK MELLON, N.A.","THE BANK OF NEW YORK MELLON, N.A.","JERSEY CITY","NJ","USA","N","","HPFHU0OQ28E4N0NFVK",1600922106
2001144,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","MA","USA","N","","57144TGEMMWANRLN572",5659903958
2002066,"WELLS FARGO CLEARING SERVICES, LLC","WELLS FARGO CLEARING SERVICES, LLC","SAINT LOUIS","MO","USA","Y","8-37180","",102526575088
2001420,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","NY","USA","N","8-15074","",64627975
2001420,"BTIG, LLC","BTIG, LLC","SAN FRANCISCO","CA","USA","N","8-65473","",23323554
2001420,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","NY","USA","N","8-35008","",20047314
2002180,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",605936056
2002185,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",7882819753
2002185,"EMPOWER TRUST COMPANY, LLC","EMPOWER TRUST COMPANY, LLC","GREENWOOD VILLAGE","CO","USA","N","","",5752066702
2002185,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",4771401834
2001042,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",4553750824
2001042,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",4752179941
2001042,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",1952623150
2000567,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",297624840
2002257,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",179659037
2002281,"WELLS FARGO CLEARING SERVICES, LLC","WELLS FARGO CLEARING SERVICES, LLC","ST. LOUIS","MO","USA","N","8-37180","",18552573
2001676,"FOLIO INVESTMENTS, INC.","GOLDMAN SACHS CUSTODY SOLUTIONS","MCLEAN","VA","USA","N","8-52009","",393084528
2002285,"BITGO TRUST COMPANY, INC.","BITGO","SIOUX FALLS","SD","USA","N","","",792329757
2002285,"MAREX CAPITAL MARKETS INC.","MAREX","NEW YORK","NY","USA","N","","",971140375
2002290,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","EL PASO","TX","USA","N","8-16514","",767362045
2002296,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",140805107
2002296,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","8-47257","",6880694
2002296,"ASCENSUS BROKER DEALER SERVICES, LLC","ASCENSUS BROKER DEALER SERVICES, LLC","NEWTON","MA","USA","N","8-47312","",233117
2006204,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",117900000
2007055,"THE VANGUARD GROUP INC","THE VANGUARD GROUP INC","MALVERN","PA","USA","Y","","5493002789CX3L0CJP65",1201492390
2007055,"VANGUARD MARKETING CORPORATION","VANGUARD MARKETING CORPORATION","MALVERN","PA","USA","Y","8-21570","",214750212229
2007055,"VANGUARD FIDUCIARY TRUST COMPANY","VANGUARD FIDUCIARY TRUST COMPANY","MALVERN","PA","USA","Y","","5493002IC8N66XNR2841",70751331001
2006037,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",44088043
2007075,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",882744958
