"FilingID","ReferenceID","Foreign Regulatory Authority"
2006786,130114,"United Kingdom - Prudential Regulation Authority"
2006786,142072,"China, People's Republic of - China Securities Regulatory Commission "
2006786,142072,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006786,142074,"Ireland -  Central Bank of Ireland"
2006786,142074,"United Kingdom - Financial Conduct Authority"
2006786,156992,"Switzerland - Swiss Financial Market Supervisory Authority"
2006786,156992,"Other-LIECHTENSTEIN - FINANCIAL MARKET AUTHORITY"
2006786,168192,"China, People's Republic of - China Securities Regulatory Commission "
2006786,168193,"France - Financial Markets Authority"
2006786,202870,"Jersey - Jersey Financial Services Commission"
2006786,220141,"Germany - German Federal Financial Supervisory Agency"
2006786,220143,"Cayman Islands - Cayman Islands Monetary Authority"
2006786,239243,"Canada - Alberta Securities Commission"
2006786,239243,"Canada - Quebec, Financial Markets Authority"
2006786,239243,"Canada - Saskatchewan Financial Services Commission"
2006786,239243,"Canada - British Columbia Securities Commission"
2006786,239243,"Canada - Manitoba Securities Commission"
2006786,239243,"Canada - Nova Scotia Securities Commission"
2006786,239243,"Canada - Ontario Securities Commission"
2006786,239243,"Canada - Yukon Territories, Registrar of Securities"
2006786,239243,"Canada - Northwest Territories, Office of the Registrar of Securities"
2006786,239243,"Canada - Nunavut, Registrar of Securities"
2006786,239243,"Canada - New Brunswick Securities Commission"
2006786,239243,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2006786,239243,"Canada - Prince Edward Island, Securities Office"
2006786,253583,"Brazil - Securities and Exchange Commission"
2006786,253584,"Ireland -  Central Bank of Ireland"
2006786,253585,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006786,253588,"Ireland -  Central Bank of Ireland"
2006786,298792,"Germany - German Federal Financial Supervisory Agency"
2006786,318602,"Netherlands - The Netherlands Authority for the Financial Markets"
2006786,368040,"Mexico - National Commission for Banking and Securities"
2006786,368042,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006786,391979,"Jersey - Jersey Financial Services Commission"
2006786,391984,"Jersey - Jersey Financial Services Commission"
2006786,391986,"Jersey - Jersey Financial Services Commission"
2006786,391989,"Jersey - Jersey Financial Services Commission"
2006786,391991,"Jersey - Jersey Financial Services Commission"
2006786,399130,"Other-CHILEAN RISK COMMISSION"
2006894,75748,"India - Securities and Exchange Board of India"
2006894,135130,"Hong Kong - Securities and Futures Commission"
2006894,327811,"Japan - Financial Services Agency"
2006894,372461,"Other-MEXICO CNBV"
2006894,372462,"Japan - Financial Services Agency"
2006894,390220,"Ireland -  Central Bank of Ireland"
2006894,390225,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2003892,81825,"Other-CHINA SECURITIES REGULATORY COMMISSION"
2003892,81825,"Other-KOREAN FINANCIAL SERVICES COMMISSION"
2003892,81825,"Australia - Australian Securities and Investments Commission"
2003892,81825,"Hong Kong - Securities and Futures Commission"
2003892,81827,"Canada - Nova Scotia Securities Commission"
2003892,81827,"Canada - Prince Edward Island, Securities Office"
2003892,81827,"Other-QUEBEC- AUTORITE DES MARCHES FINANCIERS"
2003892,81827,"Canada - Saskatchewan Financial Services Commission"
2003892,81827,"India - Securities and Exchange Board of India"
2003892,81827,"Other-NORTHWEST TERRITORIES- OFFICE OF THE SUPERINTENDENT OF SECURITIES"
2003892,81827,"Canada - Nunavut, Registrar of Securities"
2003892,81827,"Other-CANADA- YUKON- OFFICE OF THE YUKON SUPERINTENDENT OF SECURITIES"
2003892,81827,"Canada - Alberta Securities Commission"
2003892,81827,"Canada - Ontario Securities Commission"
2003892,81827,"Canada - British Columbia Securities Commission"
2003892,81827,"Canada - Manitoba Securities Commission"
2003892,81827,"Other-NEW BRUNSWICK FINANCIAL AND CONSUMER SERVICES DIVISION"
2003892,81827,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2003892,81829,"United Kingdom - Financial Conduct Authority"
2003892,130561,"Other-CHILE - SUPERINTENDENCIA DE VALORES Y SEGUROS, OR ""SVS"""
2003892,130561,"Other-BRAZIL - SUPERINTENDENCIA DE SEGUROS PRIVADOS"
2003892,130561,"Other-SUPERINTENDENCIA DE SEGUROS PARAGUAY"
2003892,130561,"Other-SUPERINTENDENCIA DEL SISTEMA FINANCIERO DE EL SALVADOR"
2003892,130561,"Other-SUPERINTENDENCIA DE BANCOS GUATEMALA"
2003892,130561,"Other-SUPERINTENDENCIA FINANCIERA DE COLOMBIA"
2003892,130561,"Other-MEXICO - COMISION NACIONAL DE SEGUROS Y FIANZAS "", ""CNSF"""
2003892,130561,"Other-CHINA BANKING AND INSURANCE REGULATORY COMMISSION (CBIRC)"
2003892,130561,"Other-URUGUAY - BANCO DE SEGUROS"
2003892,130561,"Other-SUPERINTENDENCIA DE SEGUROS DE LA NACIÓN (""SSN"")"
2003892,130561,"Other-SUPERINTENDENCIA DE SEGURIOS DE LA REPÚBLICA DOMINICANA"
2003892,131366,"Japan - Financial Services Agency"
2003892,131366,"Other-THE INVESTMENT TRUSTS ASSOCIATION, JAPAN"
2003892,131366,"Other-JAPAN INVESTMENT ADVISERS ASSOCIATION"
2003892,131366,"Other-JAPAN - TYPE II FINANCIAL INSTRUMENTS FIRMS ASSOCIATION"
2003892,177430,"Singapore - Monetary Authority of Singapore"
2003892,177443,"Other-TAIWAN - SECURITIES AND FUTURES BUREAU, FINANCIAL SUPERVISORY COMMISSION"
2003892,223649,"Other-CANADA - SASKATCHEWAN FINANCIAL AND CONSUMER AFFAIRS AUTHORITY"
2003892,223649,"Bermuda - Bermuda Monetary Authority"
2003892,223649,"Other-CANADA - ALBERTA - SUPERINTENDENT OF INSURANCE, TREASURY BOARD AND FINANCE"
2003892,223649,"Other-CANADA - NORTHWEST TERRITORIES - SUPERINTENDENT OF INSURANCE, DEPARTMENT OF FINANCE"
2003892,223649,"Other-CANADA - QUÉBEC - AUTORITÉ DES MARCHÉS FINANCIERS, SURINTENDANCE DE L'ENCADREMENT DE LA SOLVABILITÉ"
2003892,223649,"Other-BARBADOS - FINANCIAL SERVICES COMMISSION"
2003892,223649,"Other-OTHER - INDIA - INSURANCE REGULATORY AND DEVELOPMENT AUTHORITY"
2003892,223649,"Other-HONG KONG - HONG KONG INSURANCE AUTHORITY"
2003892,223649,"Other-CANADA - YUKON - SUPERINTENDENT OF INSURANCE, PROFESSIONAL LICENSING AND REGULATORY AFFAIRS, DEPARTMENT OF COMMUNITY SERVICES"
2003892,223649,"Other-BRITISH COLUMBIA - SUPERINTENDENT OF FINANCIAL INSTITUTIONS, FINANCIAL INSTITUTIONS COMMISSION"
2003892,223649,"Other-CANADA - NOVA SCOTIA - SUPERINTENDENT OF INSURANCE, DEPARTMENT OF FINANCE AND TREASURY BOARD"
2003892,223649,"Other-CANADA - NUNAVUT - OFFICE OF THE SUPERINTENDENT OF INSURANCE, DEPARTMENT OF FINANCE, GOVERNMENT OF NUNAVUT"
2003892,223649,"Other-PRINCE EDWARD ISLAND - SUPERINTENDENT OF INSURANCE, DEPARTMENT OF JUSTICE AND PUBLIC SAFETY"
2003892,223649,"Other-CANADA - SUPERINTENDENT OF FINANCIAL SERVICES, FINANCIAL SERVICES COMMISSION OF ONTARIO"
2003892,223649,"Other-CANADA - NEW BRUNSWICK FINANCIAL AND CONSUMER SERVICES COMMISSION, INSURANCE DIVISION"
2003892,223649,"Other-CANADA - OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS (OSFI)"
2003892,223649,"Other-CANADA - MANITOBA FINANCIAL INSTITUTIONS REGULATION BRANCH"
2003892,223649,"Other-CANADA - CANDIAN INVESTMENT REGULATORY ORGANIZATION (CIRO)"
2003892,223649,"Other-OTHER - NEWFOUNDLAND AND LABRADOR - SUPERINTENDENT OF INSURANCE, FINANCIAL SERVICES REGULATION DIVISION"
2003892,223683,"Other-CANADA - SASKATCHEWAN FINANCIAL SERVICES COMMISSION"
2003892,223683,"Canada - Nova Scotia Securities Commission"
2003892,223683,"Canada - Ontario Securities Commission"
2003892,223683,"Canada - British Columbia Securities Commission"
2003892,223683,"Canada - Manitoba Securities Commission"
2003892,223683,"Other-CANADA - NEW BRUNSWICK FINANCIAL AND CONSUMER SERVICES COMMISSION"
2003892,223683,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2003892,223683,"Canada - Prince Edward Island, Securities Office"
2003892,223683,"Other-QUEBEC- AUTORITE DES MARCHES FINANCIERS"
2003892,223683,"Other-YUKON- OFFICE OF THE YUKON SUPERINTENDENT OF SECURITIES"
2003892,223683,"Canada - Alberta Securities Commission"
2003892,223683,"Canada - Northwest Territories, Office of the Registrar of Securities"
2003892,223683,"Canada - Nunavut, Registrar of Securities"
2003892,223720,"Other-PHILIPPINES INSURANCE COMMISSION"
2003892,285286,"Ireland -  Central Bank of Ireland"
2003892,285544,"Other-PHILIPPINES SECURITIES AND EXCHANGE COMMISSION"
2003892,285544,"Other-TAIPEI EXCHANGE (TPEX)"
2003892,285544,"Canada - Nova Scotia Securities Commission"
2003892,285544,"Other-NUNAVUT - NUNAVUT SECURITIES OFFICE"
2003892,285544,"Canada - Ontario Securities Commission"
2003892,285544,"Other-YUKON - OFFICE OF THE YUKON SUPERINTENDENT OF SECURITIES"
2003892,285544,"Other-PHILIPPINE STOCK EXCHANGE"
2003892,285544,"Canada - Manitoba Securities Commission"
2003892,285544,"Other-NEWFOUNDLAND - OFFICE OF THE SUPERINTENDENT OF SECURITIES, SERVICE NEWFOUNDLAND AND LABRADOR"
2003892,285544,"Other-NORTHWEST TERRITORIES - OFFICE OF THE SUPERINTENDENT OF SECURITIES, NORTHWEST TERRITORIES"
2003892,285544,"Other-PRINCE EDWARD ISLAND - OFFICE OF THE SUPERINTENDENT OF SECURITIES"
2003892,285544,"Other-QUEBEC - AUTORITÉ DES MARCHÉS FINANCIERS"
2003892,285544,"Other-OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS (OSFI)"
2003892,285544,"Canada - Alberta Securities Commission"
2003892,285544,"Other-SASKATCHEWAN - FINANCIAL AND CONSUMER AFFAIRS AUTHORITY OF SASKATCHEWAN"
2003892,285544,"Other-TORONTO STOCK EXCHANGE"
2003892,285544,"Other-SINGAPORE EXCHANGE LIMITED"
2003892,285544,"Other-NEW BRUNSWICK - FINANCIAL AND CONSUMER SERVICES COMMISSION"
2003892,285544,"Other-THE STOCK EXCHANGE OF HONG KONG"
2003892,285544,"Canada - British Columbia Securities Commission"
2003892,389593,"United Kingdom - Financial Conduct Authority"
2005224,277116,"Other-SWITZERLAND - AOOS SCHWEIZERISCHE AKTIENGESELLSCHAFT FÜR AUFSICHT"
2005224,353134,"Switzerland - Swiss Financial Market Supervisory Authority"
2005224,353167,"Portugal - Securities Market Commission"
2005224,353185,"United Kingdom - Financial Conduct Authority"
2005224,353209,"United Kingdom - Financial Conduct Authority"
2005224,353212,"Hong Kong - Securities and Futures Commission"
2005224,353220,"United Kingdom - Financial Conduct Authority"
2005224,353224,"France - Financial Markets Authority"
2005224,353226,"United Kingdom - Financial Conduct Authority"
2005224,353231,"Singapore - Monetary Authority of Singapore"
2005224,353240,"United Kingdom - Financial Conduct Authority"
2005224,353256,"United Kingdom - Financial Conduct Authority"
2005224,353267,"United Kingdom - Financial Conduct Authority"
1989623,379292,"United Kingdom - Financial Conduct Authority"
2005739,290121,"United Kingdom - Financial Conduct Authority"
2005739,290122,"Ireland -  Central Bank of Ireland"
2005739,334864,"Netherlands - The Netherlands Authority for the Financial Markets"
2005739,334864,"Denmark - Danish Financial Supervisory Authority"
2005739,334864,"Germany - German Federal Financial Supervisory Agency"
2005739,334864,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2005739,334864,"Other-ITALY - COMMISSIONE NAZIONALE PER LE SOCIETÀ E LA BORSA"
2005739,334864,"Sweden - Swedish Financial Supervisory Authority"
2005739,334866,"Canada - Alberta Securities Commission"
2005739,334866,"Canada - British Columbia Securities Commission"
2005739,334866,"Canada - Manitoba Securities Commission"
2005739,334866,"Canada - New Brunswick Securities Commission"
2005739,334866,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2005739,334866,"Canada - Nova Scotia Securities Commission"
2005739,334866,"Canada - Prince Edward Island, Securities Office"
2005739,334866,"Canada - Quebec, Financial Markets Authority"
2005739,334866,"Canada - Saskatchewan Financial Services Commission"
2005739,334866,"Canada - Ontario Securities Commission"
2006895,219320,"United Kingdom - Financial Conduct Authority"
2006895,219325,"United Kingdom - Financial Conduct Authority"
2006895,278254,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006895,278262,"Singapore - Monetary Authority of Singapore"
2006895,278263,"Hong Kong - Securities and Futures Commission"
2006895,316252,"United Kingdom - Financial Conduct Authority"
2006895,320481,"United Kingdom - Financial Conduct Authority"
2006895,320776,"United Kingdom - Financial Conduct Authority"
2006895,343713,"Japan - Financial Services Agency"
2006895,384741,"United Kingdom - Financial Conduct Authority"
2006895,384744,"Australia - Australian Securities and Investments Commission"
2006895,384750,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006895,384758,"Other-ADGM FINANCIAL SERVICES REGULATORY AUTHORITY AND REGISTRATIONS"
2005118,12781,"Canada - Quebec, Financial Markets Authority"
2005118,12781,"United Kingdom - Financial Conduct Authority"
2005118,12781,"Japan - Financial Services Agency"
2005118,12781,"Canada - Ontario Securities Commission"
2005118,12781,"Canada - Saskatchewan Financial Services Commission"
2005118,12781,"Canada - Nova Scotia Securities Commission"
2005118,12781,"Canada - Alberta Securities Commission"
2005118,12781,"Canada - Manitoba Securities Commission"
2005118,12781,"Canada - British Columbia Securities Commission"
2005118,12786,"India - Securities and Exchange Board of India"
2005118,63485,"Canada - New Brunswick Securities Commission"
2005118,63485,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2005118,63485,"Canada - Nova Scotia Securities Commission"
2005118,63485,"Canada - Prince Edward Island, Securities Office"
2005118,63485,"Canada - Saskatchewan Financial Services Commission"
2005118,63485,"Australia - Australian Securities and Investments Commission"
2005118,63485,"Japan - Financial Services Agency"
2005118,63485,"Other-SOUTH AFRICA - FINANCIAL SECTOR CONDUCT AUTHORITY"
2005118,63485,"Canada - Ontario Securities Commission"
2005118,63485,"Canada - Alberta Securities Commission"
2005118,63485,"Canada - British Columbia Securities Commission"
2005118,63485,"Canada - Manitoba Securities Commission"
2005118,63485,"United Kingdom - Financial Conduct Authority"
2005118,63485,"Canada - Quebec, Financial Markets Authority"
2005118,68013,"Singapore - Monetary Authority of Singapore"
2005118,68017,"Other-CANADA - PRINCE EDWARD ISLAND - OFFICE OF THE SUPERINTENDENT OF SECURITIES"
2005118,68017,"Canada - British Columbia Securities Commission"
2005118,68017,"Other-CANADA - NORTHWEST TERRITORIES - OFFICE OF THE SUPERINDENDENT OF SECURITIES"
2005118,68017,"Canada - Ontario Securities Commission"
2005118,68017,"Canada - Quebec, Financial Markets Authority"
2005118,68017,"Other-CANADA - FINANCIAL AND CONSUMER AFFAIRS AUTHORITY OF SASKATCHEWAN"
2005118,68017,"Other-CANADA - NUNAVUT - SECURITIES OFFICE"
2005118,68017,"Canada - Alberta Securities Commission"
2005118,68017,"Canada - Manitoba Securities Commission"
2005118,68017,"Other-CANADA - NEW BRUNSWICK - FINANCIAL AND CONSUMER SERVICES COMMISSION"
2005118,68017,"Other-CANADA - OFFICE OF THE YUKON SUPERINTENDENT OF SECURITIES"
2005118,68017,"Other-CANADA - NEWFOUNDLAND AND LABRADOR - OFFICE OF THE SUPERINTENDENT OF SECURITIES SERVICE"
2005118,68017,"Canada - Nova Scotia Securities Commission"
2005118,68018,"United Kingdom - Financial Conduct Authority"
2005118,72455,"Hong Kong - Securities and Futures Commission"
2005118,72455,"Other-KOREA - FINANCIAL SERVICES COMMISSION"
2005118,72468,"United Kingdom - Financial Conduct Authority"
2005118,87511,"Other-BRAZIL - BRAZILIAN CENTRAL BANK"
2005118,87511,"Brazil - Securities and Exchange Commission"
2005118,87512,"United Kingdom - Financial Conduct Authority"
2005118,87512,"Canada - Ontario Securities Commission"
2005118,95490,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2005118,119882,"United Kingdom - Financial Conduct Authority"
2005118,121095,"Jersey - Jersey Financial Services Commission"
2005118,121096,"Japan - Financial Services Agency"
2005118,124973,"United Kingdom - Financial Conduct Authority"
2005118,124973,"Other-CENTRAL BANK OF LUXEMBOURG"
2005118,124973,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2005118,124973,"United Kingdom - Prudential Regulation Authority"
2005118,124977,"Mexico - National Commission for Banking and Securities"
2005118,128195,"United Kingdom - Financial Conduct Authority"
2005118,128211,"Other-CANADA - INVESTMENT INDUSTRY REGULATORY ORGANIZATION OF CANADA"
2005118,128215,"Singapore - Monetary Authority of Singapore"
2005118,145420,"United Kingdom - Financial Conduct Authority"
2005118,206059,"Other-EUROPEAN CENTRAL BANK AND"
2005118,206059,"Other-NATIONAL BANK OF BELGIUM"
2005118,223336,"Cayman Islands - Cayman Islands Monetary Authority"
2005118,223345,"Australia - Australian Securities and Investments Commission"
2005118,223348,"Ireland -  Central Bank of Ireland"
2005118,223359,"Ireland -  Central Bank of Ireland"
2005118,242801,"Japan - Financial Services Agency"
2005118,242808,"Brazil - Securities and Exchange Commission"
2005118,242808,"Ireland -  Central Bank of Ireland"
2005118,325974,"Singapore - Monetary Authority of Singapore"
2005118,345355,"Japan - Financial Services Agency"
2005118,367053,"United Kingdom - Financial Conduct Authority"
2005118,367053,"United Kingdom - Prudential Regulation Authority"
2005118,367711,"Other-BRAZILIAN CENTRAL BANK"
2005118,392580,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2007109,181377,"Australia - Australian Securities and Investments Commission"
2007109,181380,"United Kingdom - Financial Conduct Authority"
2007109,181381,"Hong Kong - Securities and Futures Commission"
2007109,181382,"Singapore - Monetary Authority of Singapore"
2007109,181383,"Norway - The Banking, Insurance and Securities Commission"
2007109,181383,"Spain - National Commission of Securities Markets"
2007109,181383,"Sweden - Swedish Financial Supervisory Authority"
2007109,181383,"United Kingdom - Financial Conduct Authority"
2007109,181383,"Other-ESTONIA - FINANCIAL SUPERVISION AUTHORITY"
2007109,181383,"Portugal - Securities Market Commission"
2007109,181383,"Australia - Australian Securities and Investments Commission"
2007109,181383,"Austria - Financial Market Authority"
2007109,181383,"Belgium - Banking, Finance and Insurance Commission"
2007109,181383,"Denmark - Danish Financial Supervisory Authority"
2007109,181383,"Finland - Financial Supervision Authority"
2007109,181383,"France - Financial Markets Authority"
2007109,181383,"Germany - German Federal Financial Supervisory Agency"
2007109,181383,"Ireland -  Central Bank of Ireland"
2007109,181383,"Italy - National Stock Exchange Commission"
2007109,181383,"Liechtenstein - Financial Market Authority"
2007109,181383,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2007109,181383,"Netherlands - The Netherlands Authority for the Financial Markets"
2007109,197731,"United Kingdom - Financial Conduct Authority"
2007109,197731,"Ireland -  Central Bank of Ireland"
2007109,197731,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2007109,212777,"Australia - Australian Securities and Investments Commission"
2007109,348288,"Ireland -  Central Bank of Ireland"
2007109,348291,"Japan - Financial Services Agency"
2007109,375715,"Australia - Australian Securities and Investments Commission"
2007109,392202,"United Kingdom - Financial Conduct Authority"
2004892,45162,"Canada - Yukon Territories, Registrar of Securities"
2004892,45162,"Canada - British Columbia Securities Commission"
2004892,45162,"Canada - Alberta Securities Commission"
2004892,45162,"Canada - Ontario Securities Commission"
2004892,64427,"Cayman Islands - Cayman Islands Monetary Authority"
2004892,67954,"Canada - British Columbia Securities Commission"
2004892,67954,"Canada - Manitoba Securities Commission"
2004892,67954,"Canada - New Brunswick Securities Commission"
2004892,67954,"Canada - Nova Scotia Securities Commission"
2004892,67954,"Canada - Prince Edward Island, Securities Office"
2004892,67954,"Canada - Saskatchewan Financial Services Commission"
2004892,67954,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2004892,67954,"Canada - Quebec, Financial Markets Authority"
2004892,67954,"Australia - Australian Securities and Investments Commission"
2004892,67954,"Japan - Financial Services Agency"
2004892,67954,"Canada - Ontario Securities Commission"
2004892,67954,"United Kingdom - Financial Conduct Authority"
2004892,67954,"South Africa - Financial Services Board"
2004892,67954,"Canada - Alberta Securities Commission"
2004892,67969,"Singapore - Monetary Authority of Singapore"
2004892,67979,"United Kingdom - Financial Conduct Authority"
2004892,72237,"Other-KOREA - FINANCIAL SERVICES COMMISSION"
2004892,72237,"Ireland -  Central Bank of Ireland"
2004892,72247,"United Kingdom - Financial Conduct Authority"
2004892,72248,"Ireland -  Central Bank of Ireland"
2004892,72249,"United Kingdom - Financial Conduct Authority"
2004892,80861,"Other-REGISTERED BANKING INSTITUTION BEFORE THE MINISTRY OF FINANCE AND PUBLIC CREDIT (SECRETARIA DE HACIENDA Y CRÉDITO PÚBLICO)"
2004892,80861,"Mexico - National Commission for Banking and Securities"
2004892,80863,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2004892,2847,"India - Securities and Exchange Board of India"
2004892,2847,"Ireland -  Central Bank of Ireland"
2004892,67952,"United Kingdom - Financial Conduct Authority"
2004892,72250,"Japan - Financial Services Agency"
2004892,80863,"Other-CENTRAL BANK OF LUXEMBOURG"
2004892,80863,"United Kingdom - Prudential Regulation Authority"
2004892,80863,"United Kingdom - Financial Conduct Authority"
2004892,87172,"Brazil - Securities and Exchange Commission"
2004892,87172,"Other-BRAZILIAN CENTRAL BANK"
2004892,94731,"Other-FINANCIAL SERVICES COMMISSION"
2004892,118600,"United Kingdom - Financial Conduct Authority"
2004892,118600,"Canada - Ontario Securities Commission"
2004892,118607,"United Kingdom - Financial Conduct Authority"
2004892,118613,"Other-JERSEY, JFSC"
2004892,119771,"United Kingdom - Financial Conduct Authority"
2004892,120295,"United Kingdom - Prudential Regulation Authority"
2004892,120295,"United Kingdom - Financial Conduct Authority"
2004892,122635,"Singapore - Monetary Authority of Singapore"
2004892,122655,"Other-INVESTMENT INDUSTRY REGULATORY ORGANIZATION OF CANADA (CANADA"
2004892,146299,"Other-BRAZIL - BRAZILIAN CENTRAL BANK"
2004892,157006,"Singapore - Monetary Authority of Singapore"
2004892,157006,"Ireland -  Central Bank of Ireland"
2004892,203585,"Australia - Australian Securities and Investments Commission"
2004892,206017,"Other-EUROPEAN CENTRAL BANK"
2004892,206017,"Other-NATIONAL BANK OF BELGIUM"
2004892,225806,"Ireland -  Central Bank of Ireland"
2004892,235152,"Canada - Saskatchewan Financial Services Commission"
2004892,235152,"Japan - Financial Services Agency"
2004892,235152,"United Kingdom - Financial Conduct Authority"
2004892,235152,"Canada - Alberta Securities Commission"
2004892,235152,"Canada - British Columbia Securities Commission"
2004892,235152,"Canada - Manitoba Securities Commission"
2004892,235152,"Canada - Nova Scotia Securities Commission"
2004892,235152,"Canada - Ontario Securities Commission"
2004892,235152,"Canada - Quebec, Financial Markets Authority"
2004892,346230,"Ireland -  Central Bank of Ireland"
2004892,346230,"Brazil - Securities and Exchange Commission"
2004892,346238,"Japan - Financial Services Agency"
2004892,368930,"Other-FINANCIAL SERVICES AGENCY - JAPAN"
2004892,388633,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2005187,339921,"Other-CHILEAN RISK COMMISSION"
2005187,339944,"Canada - Ontario Securities Commission"
2005187,340193,"United Kingdom - Financial Conduct Authority"
2005187,340198,"United Kingdom - Financial Conduct Authority"
2005187,340199,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2005187,340205,"Australia - Australian Securities and Investments Commission"
2005187,340207,"United Kingdom - Financial Conduct Authority"
2005187,340209,"Singapore - Monetary Authority of Singapore"
2005187,340354,"Hong Kong - Securities and Futures Commission"
1997674,398122,"Canada - Ontario Securities Commission"
1997674,398660,"Other-CANADA"
1997674,398661,"Other-CANADA"
1997674,398662,"Other-CANADA"
2002450,345006,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2002450,120724,"United Kingdom - Financial Conduct Authority"
2002450,146758,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA"
2002450,345002,"Singapore - Monetary Authority of Singapore"
2002450,345009,"Canada - Ontario Securities Commission"
2002450,345010,"Netherlands - The Netherlands Authority for the Financial Markets"
2002450,367904,"Australia - Australian Securities and Investments Commission"
2002450,368122,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2002450,368123,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2002450,368124,"Japan - Financial Services Agency"
2002450,368125,"Japan - Financial Services Agency"
2002450,368126,"Australia - Australian Securities and Investments Commission"
2002450,368127,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA"
2002450,368469,"United Kingdom - Financial Conduct Authority"
2002450,390565,"Dubai - Dubai Financial Services Authority"
1998935,334154,"Australia - Australian Securities and Investments Commission"
1998935,355441,"Australia - Australian Securities and Investments Commission"
1998935,355442,"Australia - Australian Securities and Investments Commission"
2002619,197475,"Australia - Australian Securities and Investments Commission"
2002619,197478,"United Kingdom - Financial Conduct Authority"
2002619,197479,"Singapore - Monetary Authority of Singapore"
2002619,197480,"United Kingdom - Financial Conduct Authority"
2002619,197505,"Japan - Financial Services Agency"
2002619,231620,"Cayman Islands - Cayman Islands Monetary Authority"
2002619,231622,"Australia - Australian Securities and Investments Commission"
2002619,272637,"Japan - Financial Services Agency"
2002619,349383,"Ireland -  Central Bank of Ireland"
2002619,349387,"Australia - Australian Securities and Investments Commission"
2002619,350542,"United Kingdom - Financial Conduct Authority"
2002619,388996,"Ireland -  Central Bank of Ireland"
2002619,388997,"United Kingdom - Financial Conduct Authority"
2002643,270013,"Taiwan - Financial Supervisory Commission"
2002643,270012,"United Kingdom - Financial Conduct Authority"
2002643,270013,"Hong Kong - Securities and Futures Commission"
2002643,270013,"India - Securities and Exchange Board of India"
2002643,270013,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2002643,270013,"Brazil - Securities and Exchange Commission"
2002643,338390,"Hong Kong - Securities and Futures Commission"
2002643,338391,"Ireland -  Central Bank of Ireland"
2002643,338391,"Hong Kong - Securities and Futures Commission"
2002643,338393,"Other-ROMANIA/ROMANIAN NATIONAL SECURITIES COMMISSION"
2002643,338393,"Ireland -  Central Bank of Ireland"
2002643,338393,"Hong Kong - Securities and Futures Commission"
2002643,338393,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2002643,338393,"United Kingdom - Financial Conduct Authority"
2002643,338393,"China, People's Republic of - China Securities Regulatory Commission "
2002643,338394,"Canada - Yukon Territories, Registrar of Securities"
2002643,338394,"Canada - Prince Edward Island, Securities Office"
2002643,338394,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2002643,338394,"Canada - Alberta Securities Commission"
2002643,338394,"Canada - British Columbia Securities Commission"
2002643,338394,"Canada - Manitoba Securities Commission"
2002643,338394,"Canada - New Brunswick Securities Commission"
2002643,338394,"Canada - Nova Scotia Securities Commission"
2002643,338394,"Canada - Quebec, Financial Markets Authority"
2002643,338394,"Canada - Ontario Securities Commission"
2002643,338394,"Canada - Saskatchewan Financial Services Commission"
2002643,338394,"Hong Kong - Securities and Futures Commission"
2002643,338398,"Hong Kong - Securities and Futures Commission"
2002643,338398,"India - Securities and Exchange Board of India"
2002643,338398,"Ireland -  Central Bank of Ireland"
2002643,338398,"Other-SINGAPORE - CENTRAL PROVIDENT FUND"
2002643,338398,"Taiwan - Financial Supervisory Commission"
2002643,338398,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2002643,338398,"Singapore - Monetary Authority of Singapore"
