"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
2007979,"KEYHAVEN CAPITAL PARTNERS I, L.P.",805-2976813598,19480,"","United Kingdom","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",1513534,10355182,41,0,0,"",43,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
2007979,"KEYHAVEN CAPITAL PARTNERS III L.P.",805-6481229132,19471,"","United Kingdom","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",0,10355182,17,1,0,"",28,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","N",0,"N"
2007979,"KEYHAVEN SECONDARIES FUND III L.P.",805-6226005975,257853,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",240056026,10355182,27,1,0,"",45,"N","N","N",0,"Y","Y","N","N","Yes","N","Y","N",0,"N"
2007979,"KEYHAVEN CAPITAL PARTNERS III B L.P.",805-9003712234,355569,"","United Kingdom","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",1151080,10355182,1,1,0,"",1,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","N",0,"N"
2007979,"KEYHAVEN CAPITAL PARTNERS III BA L.P.",805-9809124140,355586,"","United Kingdom","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",46154064,10355182,1,1,0,"",1,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","N",0,"N"
2007979,"KEYHAVEN GROWTH PARTNERS II L.P.",805-3568182540,69337,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",0,5177591,3,1,100,"",100,"N","N","Y",100,"N","Y","N","Y","Yes","N","Y","N",0,"N"
2007979,"KEYHAVEN CAPITAL PARTNERS IV L.P.",805-3767282705,170884,"","United Kingdom","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",93418003,10355182,17,1,0,"",16,"N","N","N",0,"Y","Y","N","N","Yes","N","Y","N",0,"N"
2007979,"KEYHAVEN SECONDARIES FUND II L.P.",805-9616760808,170886,"","United Kingdom","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",182981558,10355182,25,1,0,"",71,"N","N","N",0,"Y","Y","Y","N","Yes","N","Y","N",0,"N"
2007979,"KEYHAVEN CAPITAL PARTNERS III A L.P.",805-4260419059,296508,"","United Kingdom","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",47536732,10355182,15,0,0,"",11,"N","N","N",0,"Y","Y","N","Y","Yes","N","N","N",0,"N"
2007979,"KCP IV CO-INVEST L.P.",805-3240281733,186694,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",11521597,10355182,2,1,0,"",1,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","N",0,"N"
2007979,"KEYHAVEN CAPITAL PARTNERS II, L.P.",805-4125314761,19459,"","United Kingdom","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",28484836,10355182,36,0,0,"",44,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","N",0,"N"
2007979,"KEYHAVEN SECONDARIES (TOP UP) II L.P.",805-5795374294,236251,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",123996892,10355182,17,1,0,"",58,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","N",0,"N"
2006349,"VALVERDE GROWTH FUNDS VCC",805-4972764171,490736,"","Singapore","Y","N","N","N","",,"N","","N","Other Private Fund","LONG ONLY EQUITY FUND",6087043,100000,10,78,0,"Y",100,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",100,"N"
2012360,"VSAP II BRAZIL AIV 5, LP",805-1213050491,73409,"","Canada","N","Y","N","N","",,"N","","N","Private Equity Fund","",8,0,11,0,16,"",74,"N","Y","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
2012360,"VSAP AGRISERVICES LP",805-3086328708,188629,"","Canada","N","Y","N","N","",,"N","","N","Private Equity Fund","",441976,5000000,134,1,15,"",68,"N","Y","Y",25,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
2012360,"VSAP II BRAZIL AIV 2, LP",805-7499502328,52880,"","Canada","N","Y","N","N","",,"N","","N","Private Equity Fund","",8839316,0,17,0,39,"",42,"N","Y","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
2012360,"VICTORIA SOUTH AMERICAN PARTNERS II LP",805-2202508423,30148,"","Canada","N","Y","N","N","",,"N","","N","Private Equity Fund","",11021799,5000000,130,1,30,"",62,"N","Y","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
2012360,"VSAP II BRAZIL AIV 3, LP",805-8455245890,52907,"","Canada","N","Y","N","N","",,"N","","N","Private Equity Fund","",9061823,0,11,0,16,"",74,"N","Y","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
2012360,"VSAP II BRAZIL AIV 6, LP",805-2052703923,52921,"","Canada","N","Y","N","N","",,"N","","N","Private Equity Fund","",788406,0,1,0,0,"",100,"N","Y","Y",13,"N","N","","","","N","Y","Y",0,"N"
2012360,"VSAP BUILDCO LP",805-6155397379,62984,"","Canada","N","Y","N","N","",,"N","","N","Private Equity Fund","",334743,5000000,146,1,39,"",50,"N","Y","Y",25,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
2012360,"VSAP II BRAZIL AIV 1, LP",805-2121793729,52775,"","Canada","N","Y","N","N","",,"N","","N","Private Equity Fund","",9218654,0,102,3,40,"",43,"N","Y","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
2007831,"FINTOP FUND III QP, LP",805-6195161731,287387,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",182500605,250000,146,17,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
2007831,"FINTOP FUND III, LP",805-7306931291,287048,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",15356402,250000,69,4,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
2007831,"FINTOP FUND II QP, LP",805-7516603964,245163,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",70197492,500000,29,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
2007831,"FINTOP FUND II, LP",805-7395018317,221448,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",91618900,500000,99,25,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
2007831,"FINTOP FUND I, L.P.",805-9236213502,194570,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",49980920,250000,65,20,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
2007831,"JAM FINTOP BANKTECH, LP",805-9308848748,287663,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",148878967,1000000,66,0,0,"N",0,"N","Y","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
2007831,"JAM FINTOP FRONTIER, LP",805-8910609482,287720,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",171690845,1000000,63,0,0,"N",0,"N","Y","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
2007831,"FINTOP MDO SPV, LLC",805-7927505602,367001,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",852000,0,6,28,0,"N",0,"N","N","N",0,"N","N","","","","N","N","Y",0,"N"
2005768,"PIONEER FUND NG, LLC, A SERIES OF PIONEER FUND SYNDICATES, LLC",805-8366991065,418570,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",0,1000,15,0,0,"N",37,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005768,"PIONEER FUND B, A SERIES OF PIONEER FUND SYNDICATES, LLC",805-4096737299,418579,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1189547,20000,17,0,0,"N",90,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005768,"PIONEER FUND A, A SERIES OF PIONEER FUND SYNDICATES, LLC",805-5025664115,418581,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",15245,100000,4,0,0,"N",71,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005768,"PIONEER FUND LP",805-2785797278,362974,"","Canada","Y","N","N","N","",,"N","","N","Venture Capital Fund","",41903203,15000,105,1,7,"N",98,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",0,"N"
2005768,"PIONEER FUND (U.S.) L.P.",805-7607416428,204275,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",26497093,15000,164,3,0,"N",2,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
2005768,"PIONEER FUND C, A SERIES OF PIONEER FUND SYNDICATES, LLC",805-5366578318,417677,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",5630236,5000,43,2,0,"N",56,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
2005768,"PIONEER FUND C LP",805-1436660599,417684,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",6394600,100000,5,0,0,"N",35,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
2007521,"BREAKWALL EQUITY SPV I LP",805-6548344213,491225,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",28152067,0,9,22,71,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"Y"
2006427,"DENMU FUND I, L.P.",805-7914234376,490737,"","Cayman Islands","Y","N","N","N","",,"N","","N","Private Equity Fund","",14200000,100000,5,5,0,"N",100,"N","N","N",0,"Y","Y","Y","N","Report Not Yet Received","N","N","Y",0,"N"
2010286,"GVC S FUND II, LLC",805-2610041435,488753,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",1070216,50000,12,7,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
2010286,"G VISION CAPITAL S FUND III, LLC",805-5845975265,488754,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",3669816,50000,12,10,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
2010286,"G VISION CAPITAL FUND L.P.",805-1362325353,488755,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",2000000,50000,2,50,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
2010286,"GVC S FUND I, LLC",805-9116565363,488749,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",1563068,50000,11,30,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
2006404,"PHAROS FUND SEGREGATED PORTFOLIO COMPANY",805-8353760164,277964,"","Cayman Islands","Y","N","Y","N","",,"N","","N","Hedge Fund","",35887693,100000,61,5,6,"Y",72,"N","N","N",0,"Y","Y","Y","Y","No","N","N","Y",100,"N"
2010714,"SMOAK CAPITAL, LP",805-3947591683,269501,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",48000000,100000,55,40,0,"N",10,"N","N","Y",100,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
2008623,"INTEVIRON DIGITAL EXCHANGE",805-4835330031,491253,"Colorado","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",78960522,50000,89,10,50,"Y",90,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","N",0,"N"
2008298,"APPTRONIK VII, A SERIES OF TYRELL VENTURES FUNDS, LP",805-5571734030,491241,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",19442504,16000,6,0,0,"N",84,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
2008298,"APPTRONIK I, A SERIES OF TYRELL VENTURES FUNDS, LP",805-1842129302,491234,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",15873011,25000,54,0,0,"",54,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
2008298,"APPTRONIK III, A SERIES OF TYRELL VENTURES FUNDS, LP",805-5384413227,491236,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1678685,5000,97,0,0,"N",4,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
2008298,"QP-APPTRONIK III, A SERIES OF TYRELL VENTURES FUNDS, LP",805-3771864515,491237,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",3196219,5000,16,0,0,"",79,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
2008298,"APPTRONIK V, A SERIES OF TYRELL VENTURES FUNDS, LP",805-7942125102,491240,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",10730600,10000,16,0,0,"N",56,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
2008298,"QP-APPTRONIK IV, A SERIES OF TYRELL VENTURES FUNDS, LP",805-6113969541,491239,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",48939202,10000,64,37,0,"",38,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
2008298,"APPTRONIK IV, A SERIES OF TYRELL VENTURES FUNDS, LP",805-3271163063,491238,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2772885,10000,35,0,0,"N",16,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
2008298,"APPTRONIK II, A SERIES OF TYRELL VENTURES FUNDS, LP",805-6181166823,491235,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",10060933,4973,15,0,0,"N",1,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
2002790,"BEX FUND II",805-7391747172,435236,"","France","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",60334984,535250,100,1,1,"",98,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",100,"N"
2002790,"BEX FUND III",805-8783251782,435254,"","France","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",342817291,1000000,166,1,2,"",99,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
2002790,"BEX FUND IV",805-1310005989,435255,"","France","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",607337158,3000000,198,1,7,"",99,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
2002790,"BEX FUND V",805-2386307795,435256,"","France","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",777594282,3000000,167,1,6,"",88,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
2008530,"LCG CURRENT, LLC",805-4934725121,306937,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",4080000,0,12,45,0,"Y",0,"N","N","N",0,"N","N","","","","N","N","N",0,"N"
2008530,"MATTISON AVENUE INVESTMENT HOLDING, LLC",805-4628900212,201251,"Texas","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",35146454,0,5,64,0,"Y",0,"N","N","N",0,"N","N","","","","N","Y","N",0,"N"
2008530,"LCG2R OXNARD SS, LLC",805-5642294464,368996,"Texas","United States","Y","N","N","N","",,"N","","N","Real Estate Fund","",2091100,0,2,50,0,"Y",0,"N","N","N",0,"N","N","","","","N","Y","N",0,"N"
2006287,"SHIPROCK CAPITAL MASTER FUND LP",805-9055057191,377733,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",796753000,250000,160,18,11,"",87,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
2008547,"VISTARA TECHNOLOGY GROWTH FUND V MASTER, LP",805-1368266089,491251,"","Canada","Y","N","Y","N","",,"N","","N","Private Equity Fund","",264293988,0,224,3,1,"N",96,"N","N","N",0,"Y","Y","N","Y","Yes","N","N","Y",100,"Y"
2008981,"BHB FUND I, LP",805-1840765506,489981,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",15038377,0,1,100,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
2008981,"CURIOSITY GROUP OPPORTUNITY TWO, LP",805-9297284197,488675,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",5000000,0,5,0,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
2008981,"CURIOSITY GROUP OPPORTUNITY ONE, LP",805-9001997621,488634,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",19937353,0,4,0,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1997137,"BARTON CREEK PARTNERS SX LLC - SERIES 4",805-5638744033,488411,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",0,0,20,0,0,"Y",0,"N","N","N",0,"N","N","","","","N","Y","Y",0,"N"
1997137,"BARTON CREEK PARTNERS NL I, LLC - SERIES 1",805-2873116187,488405,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",3149365,0,18,0,0,"Y",0,"N","N","N",0,"N","N","","","","N","Y","Y",0,"N"
1997137,"BARTON CREEK PARTNERS NL I, LLC - SERIES 2",805-7210952078,488407,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",5853438,0,18,3,0,"Y",0,"N","N","N",0,"N","N","","","","N","Y","Y",0,"N"
1997137,"BARTON CREEK PARTNERS NL I, LLC - SERIES 3",805-2094480858,488392,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",0,0,14,0,0,"Y",0,"N","N","N",0,"N","N","","","","N","Y","Y",0,"N"
1997137,"BARTON CREEK PARTNERS XA, LLC",805-5482332966,488412,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",27966386,0,41,3,0,"Y",0,"N","N","N",0,"N","N","","","","N","Y","Y",0,"N"
2008784,"CAPULA GLOBAL RELATIVE VALUE MASTER FUND LIMITED",805-2162872270,32066,"","Cayman Islands","N","Y","Y","N","",,"N","","Y","Hedge Fund","",364639856258,5000000,430,15,13,"",27,"N","Y","N",13,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"Y"
2008784,"CAPULA TAIL RISK MASTER FUND LIMITED",805-9956713521,32149,"","Cayman Islands","N","Y","Y","N","",,"N","","Y","Hedge Fund","",23460384563,5000000,49,2,17,"",22,"N","Y","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"Y"
2008784,"CAPUA VOLATILITY OPPORTUNITIES MASTER FUND LIMITED",805-3991946405,269363,"","Cayman Islands","N","Y","Y","N","",,"N","","Y","Hedge Fund","",13087554508,5000000,48,4,20,"",17,"N","Y","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"Y"
2008784,"CAPULA MULTI STRATEGY MASTER FUND LIMITED",805-9868516114,280536,"","Cayman Islands","N","Y","Y","N","",,"Y","Y","Y","Hedge Fund","",5734157863,5000000,72,3,7,"",9,"N","Y","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
2008784,"CAPULA ENHANCED FIXED INCOME MASTER FUND LIMITED",805-8757523610,269362,"","Cayman Islands","N","Y","Y","N","",,"N","","Y","Hedge Fund","",24642937536,50000000,94,1,2,"",0,"N","Y","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
2008784,"CAPULA TACTICAL MACRO MASTER FUND LIMITED",805-4981722839,252188,"","Cayman Islands","N","Y","Y","N","",,"N","","Y","Hedge Fund","",24161772309,5000000,74,26,44,"",30,"N","Y","N",27,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"Y"
2008394,"EVOLUTION EQUITY AFFILIATES I SCSP",805-5601815836,317007,"","Luxembourg","N","Y","N","N","",,"N","","N","Venture Capital Fund","",4790690,0,2,1,0,"",100,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",100,"N"
2008394,"EVOLUTION HOLDINGS INVESTORS LLC",805-2204078575,317006,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",4967198,0,5,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
2008394,"THE EVOLUTION TECHNOLOGY FUND III, L.P.",805-1103256564,317005,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",1081559880,0,1100,2,6,"",22,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
2008394,"THE EVOLUTION TECHNOLOGY FUND SCSP",805-2568300903,294375,"","Luxembourg","N","Y","N","N","",,"N","","N","Venture Capital Fund","",333002242,0,66,5,0,"",82,"Y","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",100,"N"
2008394,"THE EVOLUTION TECHNOLOGY FUND II SCSP",805-8365912466,294450,"","Luxembourg","N","Y","N","N","",,"N","","N","Venture Capital Fund","",456828809,0,170,2,0,"",58,"Y","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",100,"N"
2009714,"TALANTON IMPACT FUND LLC",805-9400802259,211748,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",30400000,100000,54,1,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
2009714,"TALANTON MOMENTUM FUND, L.P. - SERIES 100",805-8885434382,491410,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",10500000,100000,25,10,0,"Y",1,"N","N","N",0,"Y","Y","Y","N","No","N","Y","Y",100,"N"
2007384,"INHERENT ASPIRATION LLC",805-3945642309,268752,"Delaware","United States","N","Y","N","N","",,"N","","N","Other Private Fund","SINGLE INVESTMENT COMMINGLED FUND",39762248,0,5,33,0,"",53,"N","N","Y",20,"Y","Y","Y","Y","Yes","N","Y","N",100,"N"
2007384,"INHERENT CREDIT OPPORTUNITIES, LP",805-2159741984,246679,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",3404493,5000000,12,45,0,"",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","N",100,"N"
2007384,"INHERENT ESG OPPORTUNITY MASTER, LP",805-9563423463,193703,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",19107896,5000000,66,42,0,"",11,"N","N","Y",40,"Y","Y","Y","Y","Yes","N","Y","N",100,"N"
2009458,"LUNA, A SERIES OF CGF2021 LLC",805-5017567683,491457,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",510204,0,3,100,0,"Y",0,"N","N","Y",10,"Y","N","","","","N","N","Y",0,"N"
2009458,"SMARTERDX AUG 2023, A SERIES OF CGF2021 LLC",805-8064244298,491459,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",332083,0,3,100,0,"Y",0,"N","N","Y",10,"Y","N","","","","N","N","Y",0,"N"
2009458,"SERIOUS GOOSE JUN 2025, A SERIES OF CGF2021 LLC",805-6505424321,491448,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",255102,0,3,100,0,"Y",0,"N","N","Y",10,"Y","N","","","","N","N","Y",0,"N"
2009458,"TEXTURE JUNE 2024, A SERIES OF CGF2021 LLC",805-6341167889,491454,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",535709,0,3,100,0,"Y",0,"N","N","Y",10,"Y","N","","","","N","N","Y",0,"N"
2009458,"JUPITER, A SERIES OF CGF2021 LLC",805-1071499782,491456,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",256122,0,3,100,0,"Y",0,"N","N","Y",10,"Y","N","","","","N","N","Y",0,"N"
2009458,"MOONBOW JUN 2025, A SERIES OF CGF2021 LLC",805-9941261529,491446,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",3158696,0,3,100,0,"Y",0,"N","N","Y",10,"Y","N","","","","N","N","Y",0,"N"
2009458,"SNOW LINE A SERIES OF CGF2021 LLC",805-8816498587,491424,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",467346,0,3,100,0,"Y",0,"N","N","Y",10,"Y","N","","","","N","N","Y",0,"N"
2009458,"SANDPIPER, A SERIES OF CGF2021 LLC",805-8780226846,491451,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",3357143,0,3,100,0,"Y",0,"N","N","Y",10,"Y","N","","","","N","N","Y",0,"N"
2010775,"SP CAPITAL FUND LP",805-2410503213,205220,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",41443770,500000,8,10,50,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
2010775,"SPC SC VEHICLE, LP",805-3142765647,430425,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",400000,25000,3,0,0,"",0,"N","N","N",0,"Y","Y","Y","N","Report Not Yet Received","N","N","Y",0,"N"
2007044,"SUNDANCE SPV I, LLC",805-1212429808,491196,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",5288734,0,2,2,98,"",0,"N","N","N",0,"Y","Y","N","Y","Report Not Yet Received","N","Y","Y",0,"Y"
2007044,"SUNDANCE GROWTH FUND I LP",805-1997686676,491085,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",125000000,5000000,34,2,59,"",1,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"Y"
2010833,"2.0 VENTURES FUND I LP",805-2117491173,491296,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",64092634,100000,1,0,0,"Y",0,"N","N","N",0,"Y","N","","","","N","N","N",100,"Y"
2009797,"YANGTZE GLOBAL GROWTH FUND SPC - COSTONE NO.1 SP",805-6961598485,384429,"","Cayman Islands","Y","N","N","N","",,"N","","N","Private Equity Fund","",18502399,100000,21,13,0,"Y",100,"Y","N","N",0,"N","Y","N","Y","Yes","Y","N","Y",100,"N"
2009797,"YANGTZE GLOBAL GROWTH FUND SPC - COSTONE NO.3 SP",805-5002274408,385292,"","Cayman Islands","Y","N","N","N","",,"N","","N","Private Equity Fund","",14616589,100000,21,7,0,"Y",100,"Y","N","N",0,"N","Y","N","Y","Yes","Y","N","Y",100,"N"
2010325,"PACIFIC ROAD RESOURCES FUND II",805-5279225921,18504,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",228183185,5000000,45,1,10,"",10,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",0,"N"
2010290,"STRONG VENTURES KIF II, LLC",805-4240885273,242700,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",21951115,50000,7,0,68,"",88,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
2010290,"STRONG VENTURES FT III, LLC",805-1245710370,320788,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",691326,100000,4,0,0,"N",17,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
2010290,"STRONG VENTURES OF III, L.P.",805-5203102941,320787,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",4789371,100000,4,1,16,"",99,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
2010290,"STRONG SEED FUND I, L.P.",805-6865214259,46595,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1790970,10000,13,7,7,"N",43,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
