"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
2012463,481281,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
2012463,481281,"HSBC BANK BERMUDA LIMITED","HSBC BANK BERMUDA LIMITED","HAMILTON","","Bermuda","N","",
2012463,492199,"STATE STREET","STATE STREET","BOSTON","Massachusetts","United States","N","",
2012463,481032,"UNICREDIT","UNICREDIT","MILANO","","Italy","N","",
2012463,481032,"INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ICBC) HUAIBEI BRANCH","INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ICBC) HUAIBEI BRANCH","HUAIBEI","","China","N","",
2012463,481032,"INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED BEIJING TRADE CENTER SUB-BRANCH","INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED BEIJING TRADE CENTER SUB-BRANCH","CHAOYANG","","China","N","",
2012463,481032,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
2012463,481032,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
2012463,481032,"STANDARD CHARTERED BANK","STANDARD CHARTERED BANK","SINGAPORE","","Singapore","N","",
2012463,481032,"STANDARD CHARTERED BANK","STANDARD CHARTERED BANK","MUMBAI","","India","N","",
2012463,481032,"STANDARD CHARTERED BANK KOREA LIMITED","STANDARD CHARTERED BANK KOREA LIMITED","SEOUL","","Korea, South","N","",
2012463,481032,"HSBC BANK (MAURITIUS) LIMITED","HSBC BANK (MAURITIUS) LIMITED","EBENE","","Mauritius","N","",
2012463,481032,"HSBC FRANCE","HSBC FRANCE","PARIS","","France","N","",
2012463,481032,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","NEW YORK","New York","United States","N","8-3702",
2012463,481032,"SANTANDER SECURITIES SERVICES BRASIL DTVM S.A.","SANTANDER SECURITIES SERVICES BRASIL DTVM S.A.","SAO PAULO","","Brazil","N","",
2012463,481032,"BARCLAYS BANK PLC, JERSEY BRANCH","BARCLAYS BANK PLC, JERSEY BRANCH","ST. HELIER","","Jersey","N","",
2012463,481032,"COMPUTERSHARE","COMPUTERSHARE","CANTON","Massachusetts","United States","N","",
2012463,481032,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
2012463,481032,"DANSKE BANK","DANSKE BANK","TRONDHEIM","","Norway","N","",
2012463,481032,"STANDARD CHARTERED HONG KONG","STANDARD CHARTERED HONG KONG","HONG KONG","","Hong Kong","N","",
2012463,481032,"STATE STREET","STATE STREET","BOSTON","Massachusetts","United States","N","",
2012463,481032,"CHINA (SHANGHAI) PILOT FREE TRADE ZONE BRANCH, BANK OF CHINA, SHANGHAI","CHINA (SHANGHAI) PILOT FREE TRADE ZONE BRANCH, BANK OF CHINA, SHANGHAI","SHANGHAI","","China","N","8-60223",
2012463,481032,"SUMITOMO MITSUI TRUST BANK","SUMITOMO MITSUI TRUST BANK","TOKYO","","Japan","N","",
2012463,481032,"HSBC CHINA BEIJING MUNICIPAL BRANCH","HSBC CHINA BEIJING MUNICIPAL BRANCH","CHAOYANG","","China","N","",
2012463,481032,"MIZUHO BANK","MIZUHO BANK","TOKYO","","Japan","N","",
2012463,481032,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
2012463,481032,"CA INDOSUEZ WEALTH (EUROPE)","CA INDOSUEZ WEALTH (EUROPE)","LUXEMBOURG","","Luxembourg","N","",
2012463,481032,"HSBC BANK BERMUDA LIMITED","HSBC BANK BERMUDA LIMITED","HAMILTON","","Bermuda","N","",
2012463,481032,"77 BANK","77 BANK","SENDAI","","Japan","N","",
2012463,481032,"SBI SHINSEI","SBI SHINSEI","TOKYO","","Japan","N","",
2012463,481032,"SMTB","SMTB","TOKYO","","Japan","N","",
2012463,481032,"SHAREWORKS","SHAREWORKS","CALGARY","","Canada","N","",
2012463,481032,"MACQUARIE BANK LIMITED LONDON BRANCH","MACQUARIE BANK LIMITED LONDON BRANCH","LONDON","","United Kingdom","N","",
2012463,481032,"EBURY","EBURY","LONDON","","United Kingdom","N","",
2012463,481032,"FIRST CARIBBEAN INTERNATIONAL BANK","FIRST CARIBBEAN INTERNATIONAL BANK","ST. MICHAEL","","Barbados","N","",
2012463,481032,"SOCIETE GENERALE","SOCIETE GENERALE","TOKYO","","Japan","N","",
2012463,481032,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
2012463,481032,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
2012463,481032,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2012463,481032,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
2012463,481139,"HSBC BANK (MAURITIUS) LIMITED","HSBC BANK (MAURITIUS) LIMITED","EBENE","","Mauritius","N","",
2012463,481139,"INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ICBC) HUAIBEI BRANCH","INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ICBC) HUAIBEI BRANCH","HUAIBEI","","China","N","",
2012463,481139,"SUMITOMO MITSUI TRUST BANK","SUMITOMO MITSUI TRUST BANK","TOKYO","","Japan","N","",
2012463,481139,"SMTB","SMTB","TOKYO","","Japan","N","",
2012463,481139,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
2012463,481139,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
2012463,481139,"HSBC FRANCE","HSBC FRANCE","PARIS","","France","N","",
2012463,481139,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
2012463,481139,"HSBC CHINA BEIJING MUNICIPAL BRANCH","HSBC CHINA BEIJING MUNICIPAL BRANCH","CHAOYANG","","China","N","",
2012463,481139,"BARCLAYS BANK PLC, JERSEY BRANCH","BARCLAYS BANK PLC, JERSEY BRANCH","ST. HELIER","","Jersey","N","",
2012463,481139,"COMPUTERSHARE","COMPUTERSHARE","CANTON","Massachusetts","United States","N","",
2012463,481139,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
2012463,481139,"EBURY","EBURY","LONDON","","United Kingdom","N","",
2012463,481139,"CHINA (SHANGHAI) PILOT FREE TRADE ZONE BRANCH, BANK OF CHINA, SHANGHAI","CHINA (SHANGHAI) PILOT FREE TRADE ZONE BRANCH, BANK OF CHINA, SHANGHAI","SHANGHAI","","China","N","8-60223",
2012463,481139,"MIZUHO BANK","MIZUHO BANK","TOKYO","","Japan","N","",
2012463,481139,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
2012463,481139,"CA INDOSUEZ WEALTH (EUROPE)","CA INDOSUEZ WEALTH (EUROPE)","LUXEMBOURG","","Luxembourg","N","",
2012463,481139,"INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED BEIJING TRADE CENTER SUB-BRANCH","INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED BEIJING TRADE CENTER SUB-BRANCH","CHAOYANG","","China","N","",
2012463,481139,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
2012463,481139,"SANTANDER SECURITIES SERVICES BRASIL DTVM S.A.","SANTANDER SECURITIES SERVICES BRASIL DTVM S.A.","SAO PAULO","","Brazil","N","",
2012463,481139,"MACQUARIE BANK LIMITED LONDON BRANCH","MACQUARIE BANK LIMITED LONDON BRANCH","LONDON","","United Kingdom","N","",
2012463,481139,"DANSKE BANK","DANSKE BANK","TRONDHEIM","","Norway","N","",
2012463,481139,"STANDARD CHARTERED BANK","STANDARD CHARTERED BANK","SINGAPORE","","Singapore","N","",
2012463,481139,"STANDARD CHARTERED BANK","STANDARD CHARTERED BANK","MUMBAI","","India","N","",
2012463,481139,"STANDARD CHARTERED BANK KOREA LIMITED","STANDARD CHARTERED BANK KOREA LIMITED","SEOUL","","Korea, South","N","",
2012463,481139,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
2012463,481139,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2012463,481139,"STATE STREET","STATE STREET","BOSTON","Massachusetts","United States","N","",
2012463,481139,"STANDARD CHARTERED HONG KONG","STANDARD CHARTERED HONG KONG","HONG KONG","","Hong Kong","N","",
2012463,481139,"FIRST CARIBBEAN INTERNATIONAL BANK","FIRST CARIBBEAN INTERNATIONAL BANK","ST. MICHAEL","","Barbados","N","",
2012463,481139,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","NEW YORK","New York","United States","N","8-3702",
2012463,481139,"HSBC BANK BERMUDA LIMITED","HSBC BANK BERMUDA LIMITED","HAMILTON","","Bermuda","N","",
2012463,481139,"77 BANK","77 BANK","SENDAI","","Japan","N","",
2012463,481139,"SBI SHINSEI","SBI SHINSEI","TOKYO","","Japan","N","",
2012463,481139,"SHAREWORKS","SHAREWORKS","CALGARY","","Canada","N","",
2012463,481139,"UNICREDIT","UNICREDIT","MILANO","","Italy","N","",
2012463,481139,"SOCIETE GENERALE","SOCIETE GENERALE","TOKYO","","Japan","N","",
2012463,481114,"BARCLAYS BANK PLC, JERSEY BRANCH","BARCLAYS BANK PLC, JERSEY BRANCH","ST. HELIER","","Jersey","N","",
2012463,481114,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
2012463,481114,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2012463,481114,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
2012463,481114,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
2012463,481114,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
2012463,481114,"SOCIETE GENERALE FRANCE","SOCIETE GENERALE FRANCE","PARIS","","France","N","",
2012463,481114,"MIRAE ASSET SECURITIES","MIRAE ASSET SECURITIES","SEOUL","","Korea, South","N","",
2012463,481114,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","NEW YORK","New York","United States","N","8-3702",
2012463,481114,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
2012463,481114,"BANK OF AMERICA","BANK OF AMERICA","CONCORD","California","United States","N","",
2012463,481114,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
2012463,481114,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
2012463,481189,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
2012463,481189,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
2012463,481189,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
2012463,481189,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
2012463,481189,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
2012463,481189,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2012463,481189,"BARCLAYS BANK PLC, JERSEY BRANCH","BARCLAYS BANK PLC, JERSEY BRANCH","ST. HELIER","","Jersey","N","",
2012463,481189,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","NEW YORK","New York","United States","N","8-3702",
2012463,481189,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
2012463,481194,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
2012463,481194,"SUMITOMO MITSUI TRUST BANK","SUMITOMO MITSUI TRUST BANK","TOKYO","","Japan","N","",
2012463,481194,"STANDARD CHARTERED BANK KOREA LIMITED","STANDARD CHARTERED BANK KOREA LIMITED","SEOUL","","Korea, South","N","",
2012463,481194,"SBI SHINSEI","SBI SHINSEI","TOKYO","","Japan","N","",
2012463,481194,"SMTB","SMTB","TOKYO","","Japan","N","",
2012463,481194,"MACQUARIE BANK LIMITED LONDON BRANCH","MACQUARIE BANK LIMITED LONDON BRANCH","LONDON","","United Kingdom","N","",
2012463,481194,"DANSKE BANK","DANSKE BANK","TRONDHEIM","","Norway","N","",
2012463,481194,"EBURY","EBURY","LONDON","","United Kingdom","N","",
2012463,481194,"FIRST CARIBBEAN INTERNATIONAL BANK","FIRST CARIBBEAN INTERNATIONAL BANK","ST. MICHAEL","","Barbados","N","",
2012463,481194,"SOCIETE GENERALE","SOCIETE GENERALE","TOKYO","","Japan","N","",
2012463,481194,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2012463,481194,"STANDARD CHARTERED BANK","STANDARD CHARTERED BANK","MUMBAI","","India","N","",
2012463,481194,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
2012463,481194,"STANDARD CHARTERED BANK","STANDARD CHARTERED BANK","SINGAPORE","","Singapore","N","",
2012463,481194,"INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED BEIJING TRADE CENTER SUB-BRANCH","INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED BEIJING TRADE CENTER SUB-BRANCH","CHAOYANG","","China","N","",
2012463,481194,"HSBC CHINA BEIJING MUNICIPAL BRANCH","HSBC CHINA BEIJING MUNICIPAL BRANCH","CHAOYANG","","China","N","",
2012463,481194,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
2012463,481194,"SANTANDER SECURITIES SERVICES BRASIL DTVM S.A.","SANTANDER SECURITIES SERVICES BRASIL DTVM S.A.","SAO PAULO","","Brazil","N","",
2012463,481194,"UNICREDIT","UNICREDIT","MILANO","","Italy","N","",
2012463,481194,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
2012463,481194,"INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ICBC) HUAIBEI BRANCH","INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ICBC) HUAIBEI BRANCH","HUAIBEI","","China","N","",
2012463,481194,"77 BANK","77 BANK","SENDAI","","Japan","N","",
2012463,481194,"BARCLAYS BANK PLC, JERSEY BRANCH","BARCLAYS BANK PLC, JERSEY BRANCH","ST. HELIER","","Jersey","N","",
2012463,481194,"STANDARD CHARTERED HONG KONG","STANDARD CHARTERED HONG KONG","HONG KONG","","Hong Kong","N","",
2012463,481194,"STATE STREET","STATE STREET","BOSTON","Massachusetts","United States","N","",
2012463,481194,"HSBC BANK (MAURITIUS) LIMITED","HSBC BANK (MAURITIUS) LIMITED","EBENE","","Mauritius","N","",
2012463,481194,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
2012463,481194,"HSBC FRANCE","HSBC FRANCE","PARIS","","France","N","",
2012463,481194,"CA INDOSUEZ WEALTH (EUROPE)","CA INDOSUEZ WEALTH (EUROPE)","LUXEMBOURG","","Luxembourg","N","",
2012463,481194,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","NEW YORK","New York","United States","N","8-3702",
2012463,481194,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
2012463,481194,"HSBC BANK BERMUDA LIMITED","HSBC BANK BERMUDA LIMITED","HAMILTON","","Bermuda","N","",
2012463,481194,"SHAREWORKS","SHAREWORKS","CALGARY","","Canada","N","",
2012463,481194,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
2012463,481194,"CHINA (SHANGHAI) PILOT FREE TRADE ZONE BRANCH, BANK OF CHINA, SHANGHAI","CHINA (SHANGHAI) PILOT FREE TRADE ZONE BRANCH, BANK OF CHINA, SHANGHAI","SHANGHAI","","China","N","8-60223",
2012463,481194,"MIZUHO BANK","MIZUHO BANK","TOKYO","","Japan","N","",
2012463,481194,"COMPUTERSHARE","COMPUTERSHARE","CANTON","Massachusetts","United States","N","",
2012463,481208,"SANTANDER SECURITIES SERVICES BRASIL DTVM S.A.","SANTANDER SECURITIES SERVICES BRASIL DTVM S.A.","SAU POLO","","Brazil","N","",
2012463,481208,"J.P. MORGAN BANK LUXEMBOURG S.A.","J.P. MORGAN BANK LUXEMBOURG S.A.","SENNINGERBERG","","Luxembourg","N","",
2012463,481208,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","NEW YORK","New York","United States","N","8-3702",
2012463,481208,"ABN AMRO BANK N.V","ABN AMRO BANK N.V","GUSTAV MAHLERLAAN","","Netherlands","N","",
2012463,481208,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
2012463,481208,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
2012463,481208,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2012463,481208,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
2012463,481208,"ING BANK N.V., LONDON BRANCH","ING BANK N.V., LONDON BRANCH","LONDON","","United Kingdom","N","",
2012463,481208,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
2012463,481208,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
2012463,481208,"NORDEA","NORDEA","COPENHAGEN","","Denmark","N","",
2012463,481208,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
2012463,481208,"ING BANK N.V.","ING BANK N.V.","LEEUWARDEN","","Netherlands","N","",
2012463,481208,"BARCLAYS BANK PLC, JERSEY BRANCH","BARCLAYS BANK PLC, JERSEY BRANCH","ST. HELIER","","Jersey","N","",
2012463,481208,"SVENSKA HANDELSBANKEN","SVENSKA HANDELSBANKEN","HELSINKI","","Finland","N","",
2012463,481208,"CIBC BANK USA","CIBC BANK USA","CHICAGO","Illinois","United States","N","",
2012463,481208,"JP MORGAN CHASE BANK NA","JP MORGAN CHASE BANK NA","BOURNEMOUTH","","United Kingdom","N","",
2012463,481208,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","LONDON","","United Kingdom","N","",
2012463,481208,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
2012463,481208,"HANDELSBANKEN","HANDELSBANKEN","HAVNEHOLMEN","","Denmark","N","",
2012463,481208,"BANCO SANTANDER (MEXICO), S.A.","BANCO SANTANDER (MEXICO), S.A.","MEXICO CITY","","Mexico","N","",
2012463,481220,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","NEW YORK","New York","United States","N","8-3702",
2012463,481220,"COMPUTERSHARE","COMPUTERSHARE","CANTON","Massachusetts","United States","N","",
2012463,481220,"SHAREWORKS","SHAREWORKS","CALGARY","","Canada","N","",
2012463,481220,"EBURY","EBURY","LONDON","","United Kingdom","N","",
2012463,481220,"MACQUARIE BANK LIMITED LONDON BRANCH","MACQUARIE BANK LIMITED LONDON BRANCH","LONDON","","United Kingdom","N","",
2012463,481220,"DANSKE BANK","DANSKE BANK","TRONDHEIM","","Norway","N","",
2012463,481220,"FIRST CARIBBEAN INTERNATIONAL BANK","FIRST CARIBBEAN INTERNATIONAL BANK","ST. MICHAEL","","Barbados","N","",
2012463,481220,"SOCIETE GENERALE","SOCIETE GENERALE","TOKYO","","Japan","N","",
2012463,481220,"SANTANDER SECURITIES SERVICES BRASIL DTVM S.A.","SANTANDER SECURITIES SERVICES BRASIL DTVM S.A.","SAO PAULO","","Brazil","N","",
2012463,481220,"STANDARD CHARTERED BANK","STANDARD CHARTERED BANK","MUMBAI","","India","N","",
2012463,481220,"STANDARD CHARTERED BANK KOREA LIMITED","STANDARD CHARTERED BANK KOREA LIMITED","SEOUL","","Korea, South","N","",
2012463,481220,"STANDARD CHARTERED HONG KONG","STANDARD CHARTERED HONG KONG","HONG KONG","","Hong Kong","N","",
2012463,481220,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
2012463,481220,"BARCLAYS BANK PLC, JERSEY BRANCH","BARCLAYS BANK PLC, JERSEY BRANCH","ST. HELIER","","Jersey","N","",
2012463,481220,"CA INDOSUEZ WEALTH (EUROPE)","CA INDOSUEZ WEALTH (EUROPE)","LUXEMBOURG","","Luxembourg","N","",
2012463,481220,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
2012463,481220,"STATE STREET","STATE STREET","BOSTON","Massachusetts","United States","N","",
2012463,481220,"INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ICBC) HUAIBEI BRANCH","INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ICBC) HUAIBEI BRANCH","HUAIBEI","","China","N","",
2012463,481220,"SUMITOMO MITSUI TRUST BANK","SUMITOMO MITSUI TRUST BANK","TOKYO","","Japan","N","",
2012463,481220,"UNICREDIT","UNICREDIT","MILANO","","Italy","N","",
2012463,481220,"HSBC CHINA BEIJING MUNICIPAL BRANCH","HSBC CHINA BEIJING MUNICIPAL BRANCH","CHAOYANG","","China","N","",
2012463,481220,"SBI SHINSEI","SBI SHINSEI","TOKYO","","Japan","N","",
2012463,481220,"SMTB","SMTB","TOKYO","","Japan","N","",
2012463,481220,"CHINA (SHANGHAI) PILOT FREE TRADE ZONE BRANCH, BANK OF CHINA, SHANGHAI","CHINA (SHANGHAI) PILOT FREE TRADE ZONE BRANCH, BANK OF CHINA, SHANGHAI","SHANGHAI","","China","N","8-60223",
2012463,481220,"MIZUHO BANK","MIZUHO BANK","TOKYO","","Japan","N","",
2012463,481220,"INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED BEIJING TRADE CENTER SUB-BRANCH","INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED BEIJING TRADE CENTER SUB-BRANCH","CHAOYANG","","China","N","",
2012463,481220,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
2012463,481220,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
2012463,481220,"HSBC BANK (MAURITIUS) LIMITED","HSBC BANK (MAURITIUS) LIMITED","EBENE","","Mauritius","N","",
2012463,481220,"HSBC FRANCE","HSBC FRANCE","PARIS","","France","N","",
2012463,481220,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
2012463,481220,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2012463,481220,"STANDARD CHARTERED BANK","STANDARD CHARTERED BANK","SINGAPORE","","Singapore","N","",
2012463,481220,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
2012463,481220,"HSBC BANK BERMUDA LIMITED","HSBC BANK BERMUDA LIMITED","HAMILTON","","Bermuda","N","",
2012463,481220,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
2012463,481220,"77 BANK","77 BANK","SENDAI","","Japan","N","",
2012463,481233,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
2012463,481233,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
2012463,481233,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
2012463,481233,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","NEW YORK","New York","United States","N","8-3702",
2012463,481233,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
2012463,481233,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
2012463,481233,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2012463,481233,"BARCLAYS BANK PLC, JERSEY BRANCH","BARCLAYS BANK PLC, JERSEY BRANCH","ST. HELIER","","Jersey","N","",
2012463,481233,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
2012463,481233,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
2012463,481170,"CHINA (SHANGHAI) PILOT FREE TRADE ZONE BRANCH, BANK OF CHINA, SHANGHAI","CHINA (SHANGHAI) PILOT FREE TRADE ZONE BRANCH, BANK OF CHINA, SHANGHAI","SHANGHAI","","China","N","8-60223",
2012463,481170,"SMTB","SMTB","TOKYO","","Japan","N","",
2012463,481170,"DANSKE BANK","DANSKE BANK","TRONDHEIM","","Norway","N","",
2012463,481170,"SANTANDER SECURITIES SERVICES BRASIL DTVM S.A.","SANTANDER SECURITIES SERVICES BRASIL DTVM S.A.","SAO PAULO","","Brazil","N","",
2012463,481170,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
2012463,481170,"HSBC FRANCE","HSBC FRANCE","PARIS","","France","N","",
2012463,481170,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
2012463,481170,"STANDARD CHARTERED BANK","STANDARD CHARTERED BANK","SINGAPORE","","Singapore","N","",
2012463,481170,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
2012463,481170,"STANDARD CHARTERED BANK KOREA LIMITED","STANDARD CHARTERED BANK KOREA LIMITED","SEOUL","","Korea, South","N","",
2012463,481170,"STATE STREET","STATE STREET","BOSTON","Massachusetts","United States","N","",
2012463,481170,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
2012463,481170,"HSBC BANK BERMUDA LIMITED","HSBC BANK BERMUDA LIMITED","HAMILTON","","Bermuda","N","",
2012463,481170,"MACQUARIE BANK LIMITED LONDON BRANCH","MACQUARIE BANK LIMITED LONDON BRANCH","LONDON","","United Kingdom","N","",
2012463,481170,"STANDARD CHARTERED BANK","STANDARD CHARTERED BANK","MUMBAI","","India","N","",
2012463,481170,"STANDARD CHARTERED HONG KONG","STANDARD CHARTERED HONG KONG","HONG KONG","","Hong Kong","N","",
2012463,481170,"UNICREDIT","UNICREDIT","MILANO","","Italy","N","",
