"FilingID","ReferenceID","Name of Prime Broker","SEC Number","CRD Number","City","State","Country","Custodian"
2010125,378239,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
2010125,370165,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
2010125,370165,"MAREX CAPITAL MARKETS INC.","8-69039",161014,"NEW YORK","New York","United States","Y"
2010125,370161,"MAREX CAPITAL MARKETS INC.","8-69039",161014,"NEW YORK","New York","United States","Y"
2010125,370161,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
2010125,432649,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
2010125,432649,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2010125,432460,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2010125,432460,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","Y"
2010125,432460,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
2010125,479611,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","Y"
2010125,479603,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
2010125,479603,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","Y"
2010125,480123,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
2010125,480123,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","Y"
2010125,480123,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2010125,479449,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
2010125,479449,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","Y"
2010125,479459,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
2010125,479603,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2008221,464553,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2008221,464553,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2010664,217414,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
2010664,295235,"PERSHING ADVISOR SOLUTIONS LLC","8-47425",36671,"JERSEY CITY","New Jersey","United States","Y"
2011511,487389,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
2011511,487389,"UBS AG LONDON","",,"LONDON","","United Kingdom","Y"
2011511,487390,"BARCLAYS CAPITAL INC","",,"NEW YORK","New York","United States","Y"
2011511,487390,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
2011511,487390,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
2011511,487390,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
2011511,487390,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
2011511,487390,"UBS AG LONDON","",,"LONDON","","United Kingdom","Y"
2011511,487390,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
2011511,487389,"MERRILL LYNCH BANK OF AMERICA SECURITIES","",,"NEW YORK","New York","United States","Y"
2011511,487389,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
2011511,487389,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
2011511,487389,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
2011511,487389,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
2011511,487389,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
2011511,487389,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
2011511,487389,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
2011511,487389,"BARCLAYS CAPITAL INC","",,"NEW YORK","New York","United States","Y"
2011511,487390,"MERRILL LYNCH BANK OF AMERICA SECURITIES","",,"NEW YORK","New York","United States","Y"
2011511,487390,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
2011511,487390,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
2011511,487390,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
2011511,487390,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
2011511,487395,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
2011511,487395,"CITIGROUP GLOBAL MARKETS INC.","",,"NEW YORK","New York","United States","Y"
2011511,487396,"CITIGROUP GLOBAL MARKETS INC.","",,"NEW YORK","New York","United States","Y"
2011530,487388,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
2011530,487388,"UBS AG LONDON","",,"LONDON","","United Kingdom","Y"
2011530,487388,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
2011530,487389,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
2011530,487389,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
2009363,478951,"BNP PARIBAS PRIME BROKERAGE, INC.","8-40490",24962,"NEW YORK","New York","United States","Y"
2009510,372257,"LADENBURG THALMANN & CO. INC.","8-17230",505,"NEW YORK","New York","United States","Y"
2009510,252651,"LADENBURG THALMANN & CO. INC.","8-17230",505,"NEW YORK","New York","United States","Y"
2009510,206808,"LADENBURG THALMANN & CO. INC.","8-17230",505,"NEW YORK","New York","United States","Y"
2009510,288000,"LADENBURG THALMANN & CO. INC.","8-17230",505,"NEW YORK","New York","United States","Y"
2009510,287996,"LADENBURG THALMANN & CO. INC.","8-17230",505,"NEW YORK","New York","United States","Y"
2009510,372262,"LADENBURG THALMANN & CO. INC.","8-17230",505,"NEW YORK","New York","United States","Y"
2009510,469787,"LADENBURG THALMANN & CO. INC.","8-17230",505,"NEW YORK","New York","United States","Y"
2009510,469867,"LADENBURG THALMANN & CO. INC.","8-17230",505,"NEW YORK","New York","United States","Y"
2009510,469590,"LADENBURG THALMANN & CO. INC.","8-17230",505,"NEW YORK","New York","United States","Y"
2010418,364041,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
2010418,171022,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
2010418,51043,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
2010365,374549,"ISAAK BOND INVESTMENTS, INC.","8-21410",7413,"LAKEWOOD","Colorado","United States","N"
2010365,374549,"COLLIERS SECURITIES LLC","8-21937",7477,"MINNEAPOLIS","Minnesota","United States","N"
2003833,274210,"ADM INVESTOR SERVICES, INC","",,"CHICAGO","Illinois","United States","Y"
2003833,422297,"STONEX FINANCIAL, INC.","",,"NEW YORK","New York","United States","Y"
2004196,368635,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
2004196,368635,"BOFA SECURITIES, INC.","",,"NEW YORK","New York","United States","Y"
2010847,475202,"JP MORGAN CHASE, N.A.","",,"NEW YORK","New York","United States","Y"
2010847,417486,"JP MORGAN CHASE, N.A.","",,"NEW YORK","New York","United States","Y"
2010847,58854,"JP MORGAN CHASE, N.A.","",,"NEW YORK","New York","United States","Y"
2010847,58912,"JP MORGAN CHASE, N.A.","",,"NEW YORK","New York","United States","Y"
2010847,58918,"JPMORGAN CHASE, NATIONAL ASSOCIATION","",,"NEW YORK","New York","United States","Y"
2010847,66906,"JP MORGAN CHASE, NATIONAL ASSOCIATION","",,"NEW YORK","New York","United States","Y"
2010847,58857,"JP MORGAN CHASE, NATIONAL ASSOCIATION","",,"NEW YORK","New York","United States","Y"
2010847,417476,"JP MORGAN CHASE, N.A.","",,"NEW YORK","New York","United States","Y"
2010847,216794,"JP MORGAN CHASE, NATIONAL ASSOCIATION","",,"NEW YORK","New York","United States","Y"
2010847,476697,"JPMORGAN CHASE, NATIONAL ASSOCIATION","",,"NEW YORK","New York","United States","Y"
2010593,251891,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2010593,251891,"WELLS FARGO PRIME SERVICES, LLC","8-66677",133068,"SAN FRANCISCO","California","United States","Y"
2010593,251890,"WELLS FARGO PRIME SERVICES, LLC","8-66677",133068,"NEW YORK","New York","United States","Y"
2010593,251890,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2010593,251890,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
2010593,251891,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2010946,422296,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"BOSTON","Massachusetts","United States","Y"
2007163,63479,"BTIG, LLC","8-65473",122225,"NEW YORK","New York","United States","N"
2011530,487389,"UBS AG LONDON","",,"LONDON","","United Kingdom","Y"
2011530,487390,"BARCLAYS CAPITAL INC","",,"NEW YORK","New York","United States","Y"
2011530,487390,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
2011530,487390,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
2011530,487390,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
2011530,487390,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
2011530,487390,"UBS AG LONDON","",,"LONDON","","United Kingdom","Y"
2011530,487390,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
2011530,487389,"MERRILL LYNCH BANK OF AMERICA SECURITIES","",,"NEW YORK","New York","United States","Y"
2011530,487389,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
2011530,487389,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
2011530,487389,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
2011530,487389,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
2011530,487389,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
2011530,487389,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
2011530,487389,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
2011530,487389,"BARCLAYS CAPITAL INC","",,"NEW YORK","New York","United States","Y"
2011530,487390,"MERRILL LYNCH BANK OF AMERICA SECURITIES","",,"NEW YORK","New York","United States","Y"
2011530,487390,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
2011530,487390,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
2007487,233726,"NORTHERN TRUST SECURITIES, INC.","8-23689",7927,"CHICAGO","Illinois","United States","N"
2006763,23845,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2006763,64959,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
2006763,24013,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
2006763,24013,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORL","New York","United States","Y"
2006763,64959,"SG AMERICAS SECURITIES, LLC","8-66125",128351,"NEW YORK","New York","United States","Y"
2006763,23845,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
2006763,24013,"SG AMERICAS SECURITIES, LLC","8-66125",128351,"NEW YORK","New York","United States","Y"
2006763,23845,"SG AMERICAS SECURITIES, LLC","8-66125",128351,"NEW YORK","New York","United States","Y"
2006763,64959,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2006763,251925,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2006763,312415,"CITIGROUP GLOBAL MARKETS INC.","",,"NEW YORK","New York","United States","Y"
2007579,366588,"J.P. MORGAN SECURITIES LLC","8-35008",79,"BOSTON","Massachusetts","United States","Y"
2007773,489607,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","Y"
2007773,489623,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","Y"
2007773,489619,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","Y"
2007773,314023,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
2007773,314017,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
2007827,491205,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
2007827,486233,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2007827,319305,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
2007827,294516,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2007827,294701,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2007827,62120,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
2007827,5320,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2007827,214228,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2007827,16135,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2007827,36910,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
2007827,38068,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2007827,38068,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
2007827,16135,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
2007827,5320,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
2007827,173568,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2007827,214226,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2007827,192109,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2007827,190773,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
2007827,371711,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2007969,24568,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2007969,24586,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2007969,261407,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"SAN FRANCISCO","California","United States","Y"
2007969,24565,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2007969,209536,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2007969,261407,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2007969,312645,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2007969,312646,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2007969,228598,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"SAN FRANCISCO","California","United States","Y"
2007969,24574,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2007969,233618,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2007969,233618,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"SAN FRANCISCO","California","United States","Y"
2007969,183323,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2007969,377088,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2007969,247628,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2007969,261407,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
2007969,228598,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2007969,247105,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2007969,484147,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2007149,491137,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
2008600,288768,"UBS SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
2008600,314466,"WELLS FARGO PRIME SERVICES, LLC","",,"NEW YORK","New York","United States","Y"
2008600,314466,"NATIONAL FINANCIAL SERVICES LLC","",,"BOSTON","Massachusetts","United States","Y"
2008600,314466,"CANADIAN IMPERIAL BANK OF COMMERCE","",,"NEW YORK","New York","United States","Y"
2008600,168076,"STATE STREET BANK AND TRUST COMPANY","",,"BOSTON","Massachusetts","United States","Y"
2008600,168076,"TD PRIME SERVICES LLC","",,"NEW YORK","New York","United States","Y"
2008600,168076,"WELLS FARGO PRIME SERVICES, LLC","",,"NEW YORK","New York","United States","Y"
2008600,253359,"STATE STREET BANK AND TRUST COMPANY","",,"BOSTON","Massachusetts","United States","Y"
2008600,314466,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","",,"NEW YORK","New York","United States","Y"
2008600,253359,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","",,"NEW YORK","New York","United States","Y"
2008600,253359,"NATIONAL FINANCIAL SERVICES LLC","",,"BOSTON","Massachusetts","United States","Y"
2008600,253358,"TD PRIME SERVICES LLC","",,"NEW YORK","New York","United States","Y"
2008600,253358,"STATE STREET BANK AND TRUST COMPANY","",,"BOSTON","Massachusetts","United States","Y"
2008600,253359,"TD PRIME SERVICES LLC","",,"NEW YORK","New York","United States","Y"
2008600,288768,"NATIONAL FINANCIAL SERVICES LLC","",,"BOSTON","Massachusetts","United States","Y"
2008600,314466,"STATE STREET BANK AND TRUST COMPANY","",,"BOSTON","Massachusetts","United States","Y"
2008600,253358,"CANADIAN IMPERIAL BANK OF COMMERCE","",,"NEW YORK","New York","United States","Y"
2008600,477369,"MORGAN STANLEY & CO., LLC","",,"NEW YORK","New York","United States","Y"
2008600,477350,"MORGAN STANLEY & CO., LLC","",,"NEW YORK","New York","United States","Y"
2008600,252049,"UBS SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
2008600,364071,"MORGAN STANLEY & CO., LLC","",,"NEW YORK","New York","United States","Y"
2008600,314466,"UBS SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
2008600,253358,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","",,"NEW YORK","New York","United States","Y"
2008600,252051,"TD PRIME SERVICES LLC","",,"NEW YORK","New York","United States","Y"
2008600,252049,"CANADIAN IMPERIAL BANK OF COMMERCE","",,"NEW YORK","New York","United States","Y"
2008600,252049,"NATIONAL FINANCIAL SERVICES LLC","",,"BOSTON","Massachusetts","United States","Y"
2008600,314466,"TD PRIME SERVICES LLC","",,"NEW YORK","New York","United States","Y"
2008600,252053,"TD PRIME SERVICES LLC","",,"NEW YORK","New York","United States","Y"
2008600,252053,"STATE STREET BANK AND TRUST COMPANY","",,"BOSTON","Massachusetts","United States","Y"
2008600,252051,"STATE STREET BANK AND TRUST COMPANY","",,"BOSTON","Massachusetts","United States","Y"
2008600,252049,"TD PRIME SERVICES LLC","",,"NEW YORK","New York","United States","Y"
2008600,252049,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","",,"NEW YORK","New York","United States","Y"
2008600,252049,"WELLS FARGO PRIME SERVICES, LLC","",,"NEW YORK","New York","United States","Y"
2008600,253359,"UBS SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
2008600,253359,"WELLS FARGO PRIME SERVICES, LLC","",,"NEW YORK","New York","United States","Y"
2008600,168076,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
2008600,252053,"CANADIAN IMPERIAL BANK OF COMMERCE","",,"NEW YORK","New York","United States","Y"
2008600,253358,"UBS SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
2008600,245505,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2008600,252053,"WELLS FARGO PRIME SERVICES, LLC","",,"NEW YORK","New York","United States","Y"
2009327,170796,"MIZUHO SECURITIES USA LLC","8-37710",19647,"NEW YORK","New York","United States","Y"
2009327,170796,"NOMURA INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
2009327,65126,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
2009327,192967,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
2009327,192967,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
2009327,192967,"DEUTSCHE BANK AG LONDON","",,"LONDON","","United Kingdom","Y"
2009327,65126,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
2009327,192967,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
2009327,192967,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2009327,65126,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2009327,65126,"UBS AG","",,"LONDON","","United Kingdom","Y"
2009327,170796,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
2009327,192967,"BARCLAYS CAPITAL SECURITIES LIMITED","",,"LONDON","","United Kingdom","Y"
2009327,170796,"BARCLAYS CAPITAL SECURITIES LIMITED","",,"LONDON","","United Kingdom","Y"
2009327,192967,"DEUTSCHE BANK SECURITIES INC.","8-17822",2525,"NEW YORK","New York","United States","Y"
2009327,192967,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
2009327,170796,"DEUTSCHE BANK AG LONDON","",,"LONDON","","United Kingdom","Y"
2009327,170796,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2009327,170796,"NOMURA SECURITIES INTERNATIONAL, INC.","8-15255",4297,"NEW YORK","New York","United States","Y"
2009327,170796,"MORGAN STANLEY & CO. INTERNATIONAL PLC.","",,"LONDON","","United Kingdom","Y"
2009327,170796,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2009327,192967,"MORGAN STANLEY & CO. INTERNATIONAL PLC.","",,"LONDON","","United Kingdom","Y"
2009327,65126,"DEUTSCHE BANK AG LONDON","",,"LONDON","","United Kingdom","Y"
2009327,170796,"DEUTSCHE BANK SECURITIES INC.","8-17822",2525,"NEW YORK","New York","United States","Y"
2009327,65126,"NOMURA INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
2009327,227687,"BARCLAYS CAPITAL SECURITIES LIMITED","",,"LONDON","","United Kingdom","Y"
2009327,65126,"JPMORGAN CHASE BANK, NA","",,"LONDON","","United Kingdom","Y"
2009327,170796,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
2009327,170796,"STATE STREET BANK AND TRUST CO","",,"BOSTON","Massachusetts","United States","Y"
2009327,170796,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
2009327,227687,"DEUTSCHE BANK SECURITIES INC.","8-17822",2525,"NEW YORK","New York","United States","Y"
2009327,65126,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2009327,170796,"SOUTH STREET SECURITIES LLC","8-65770",125202,"NEW YORK","New York","United States","Y"
2009327,227687,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
2009327,227687,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2009327,192967,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
2009327,170796,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2009327,192967,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2009327,192967,"UBS AG","",,"LONDON","","United Kingdom","Y"
2009327,192967,"JP MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
2009327,192967,"JP MORGAN CHASE BANK, NA","",,"LONDON","","United Kingdom","Y"
2009327,192967,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2009327,192967,"NOMURA INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
2009327,65126,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2009327,192967,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
2009327,65126,"SOCIETE GENERALE SA","",,"PARIS","","France","Y"
2009327,65126,"DEUTSCHE BANK SECURITIES INC.","8-17822",2525,"NEW YORK","New York","United States","Y"
2009327,65126,"JP MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
2009327,366446,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
2009327,227687,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
2009327,227687,"MORGAN STANLEY & CO. INTERNATIONAL PLC.","",,"LONDON","","United Kingdom","Y"
2009327,192967,"NOMURA SECURITIES INTERNATIONAL, INC.","8-15255",4297,"NEW YORK","New York","United States","Y"
2009327,366446,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2009327,366446,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
2009327,366446,"BARCLAYS CAPITAL SECURITIES LIMITED","",,"LONDON","","United Kingdom","Y"
2009327,366446,"JP MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
2009327,170796,"SOCIETE GENERALE SA","",,"PARIS","","France","Y"
2009327,267055,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2009327,170796,"RBC CAPITAL MARKETS CORPORATION","",,"NEW YORK","New York","United States","Y"
2009327,192967,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2009327,227687,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
2009560,491051,"JPMORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","Y"
2009560,491051,"UBS AG","",,"LONDON","","United Kingdom","Y"
2009560,491051,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
2009560,491051,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
2009560,491036,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
2009560,491036,"MACQUARIE BANK LIMITED","",,"LONDON","","United Kingdom","Y"
2009560,491036,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
2009560,491036,"JB DRAX HONORE (UK) LIMITED","",,"LONDON","","United Kingdom","Y"
