"FilingID","ReferenceID","Foreign Regulatory Authority"
1974904,305723,"Singapore - Monetary Authority of Singapore"
1974904,305723,"Ireland -  Central Bank of Ireland"
1974904,305727,"Ireland -  Central Bank of Ireland"
1974904,305727,"United Kingdom - Financial Conduct Authority"
1974904,305727,"Singapore - Monetary Authority of Singapore"
1974904,305729,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1974904,305729,"United Kingdom - Financial Conduct Authority"
1974904,305729,"Singapore - Monetary Authority of Singapore"
1974904,305729,"Netherlands - The Netherlands Authority for the Financial Markets"
1974904,305729,"Ireland -  Central Bank of Ireland"
1974904,244760,"United Kingdom - Financial Conduct Authority"
1974904,166392,"Netherlands - The Netherlands Authority for the Financial Markets"
1974904,166379,"United Kingdom - Financial Conduct Authority"
1974904,166352,"Netherlands - The Netherlands Authority for the Financial Markets"
1974904,305727,"Mexico - National Commission for Banking and Securities"
1974904,166352,"Canada - Ontario Securities Commission"
1974904,166352,"United Kingdom - Financial Conduct Authority"
1974904,166392,"Canada - Ontario Securities Commission"
1974904,166379,"Belgium - Banking, Finance and Insurance Commission"
1974904,166379,"Netherlands - The Netherlands Authority for the Financial Markets"
1974904,166379,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1974904,166380,"Netherlands - The Netherlands Authority for the Financial Markets"
1974904,166380,"United Kingdom - Financial Conduct Authority"
1974904,166380,"Ireland -  Central Bank of Ireland"
1974904,166393,"Netherlands - The Netherlands Authority for the Financial Markets"
1974904,166393,"Belgium - Banking, Finance and Insurance Commission"
1974904,418465,"Netherlands - The Netherlands Authority for the Financial Markets"
1974904,418465,"United Kingdom - Financial Conduct Authority"
1974904,418415,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1974904,480078,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1974904,480184,"Ireland -  Central Bank of Ireland"
1974904,480078,"Spain - National Commission of Securities Markets"
1974904,480078,"Switzerland - Swiss Financial Market Supervisory Authority"
1974904,480078,"United Kingdom - Financial Conduct Authority"
1974904,480096,"United Kingdom - Financial Conduct Authority"
1974904,480103,"Ireland -  Central Bank of Ireland"
1974904,480159,"South Africa - Financial Services Board"
1974904,480186,"Ireland -  Central Bank of Ireland"
1974904,480193,"Spain - National Commission of Securities Markets"
1974904,480215,"Netherlands - The Netherlands Authority for the Financial Markets"
1974904,480215,"Norway - The Banking, Insurance and Securities Commission"
1974904,480215,"Sweden - Swedish Financial Supervisory Authority"
1974904,480073,"United Kingdom - Financial Conduct Authority"
1974904,484068,"Austria - Financial Market Authority"
1974904,484068,"Singapore - Monetary Authority of Singapore"
1974904,479890,"Hong Kong - Securities and Futures Commission"
1974904,479890,"Italy - National Stock Exchange Commission"
1974904,479890,"Netherlands - The Netherlands Authority for the Financial Markets"
1974904,479890,"Switzerland - Swiss Financial Market Supervisory Authority"
1974904,480073,"Ireland -  Central Bank of Ireland"
1974904,480143,"Jersey - Jersey Financial Services Commission"
1974904,479890,"Austria - Financial Market Authority"
1974904,480073,"France - Financial Markets Authority"
1974904,480073,"Singapore - Monetary Authority of Singapore"
1974904,480073,"Switzerland - Swiss Financial Market Supervisory Authority"
1974904,480073,"United Arab Emirates - Securities and Commodities Authority"
1974904,480143,"Isle of Man - Financial Supervision Commission"
1974904,480147,"Guernsey - Guernsey Financial Services Commission"
1974904,480147,"Ireland -  Central Bank of Ireland"
1974904,480155,"Denmark - Danish Financial Supervisory Authority"
1974904,480172,"United Kingdom - Financial Conduct Authority"
1974904,480176,"Guernsey - Guernsey Financial Services Commission"
1974904,480176,"South Africa - Financial Services Board"
1974904,479844,"Ireland -  Central Bank of Ireland"
1974904,480092,"Ireland -  Central Bank of Ireland"
1974904,480193,"Finland - Financial Supervision Authority"
1974904,480092,"United Kingdom - Financial Conduct Authority"
1974904,480193,"Italy - National Stock Exchange Commission"
1974904,480106,"Ireland -  Central Bank of Ireland"
1974904,480128,"Ireland -  Central Bank of Ireland"
1974904,480130,"United Kingdom - Financial Conduct Authority"
1974904,484068,"Hong Kong - Securities and Futures Commission"
1974904,480096,"Ireland -  Central Bank of Ireland"
1974904,484068,"Ireland -  Central Bank of Ireland"
1974904,480103,"United Kingdom - Financial Conduct Authority"
1974904,480140,"Spain - National Commission of Securities Markets"
1974904,480155,"France - Financial Markets Authority"
1974904,480155,"Ireland -  Central Bank of Ireland"
1974904,484068,"Switzerland - Swiss Financial Market Supervisory Authority"
1974904,480155,"Italy - National Stock Exchange Commission"
1974904,480155,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1974904,480179,"Ireland -  Central Bank of Ireland"
1974904,480179,"United Kingdom - Financial Conduct Authority"
1974904,480106,"United Kingdom - Financial Conduct Authority"
1974904,480136,"Austria - Financial Market Authority"
1974904,480136,"Dubai - Dubai Financial Services Authority"
1974904,480136,"Germany - German Federal Financial Supervisory Agency"
1974904,480136,"Switzerland - Swiss Financial Market Supervisory Authority"
1974904,480136,"United Kingdom - Financial Conduct Authority"
1974904,480140,"Belgium - Banking, Finance and Insurance Commission"
1974904,480140,"Norway - The Banking, Insurance and Securities Commission"
1974904,480140,"Portugal - Securities Market Commission"
1974904,480140,"Singapore - Monetary Authority of Singapore"
1974904,480140,"Sweden - Swedish Financial Supervisory Authority"
1974904,480140,"Switzerland - Swiss Financial Market Supervisory Authority"
1974904,480193,"Belgium - Banking, Finance and Insurance Commission"
1974904,480193,"Denmark - Danish Financial Supervisory Authority"
1974904,480167,"Ireland -  Central Bank of Ireland"
1974904,480171,"United Kingdom - Financial Conduct Authority"
1949940,200837,"France - Financial Markets Authority"
1949940,479853,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1949940,307804,"France - Financial Markets Authority"
1949940,37785,"France - Financial Markets Authority"
1949940,37837,"France - Financial Markets Authority"
1949940,479859,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1953686,68657,"Ireland -  Central Bank of Ireland"
1953686,41676,"United Kingdom - Financial Conduct Authority"
1953686,41724,"United Kingdom - Financial Conduct Authority"
1953686,42223,"United Kingdom - Financial Conduct Authority"
1953686,250822,"Cayman Islands - Cayman Islands Monetary Authority"
1953686,250822,"United Kingdom - Financial Conduct Authority"
1953686,214458,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1953686,42243,"United Kingdom - Financial Conduct Authority"
1953686,42347,"Ireland -  Central Bank of Ireland"
1953686,42288,"Ireland -  Central Bank of Ireland"
1953686,175743,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1953686,41687,"Cayman Islands - Cayman Islands Monetary Authority"
1953686,42259,"Ireland -  Central Bank of Ireland"
1953686,42336,"Ireland -  Central Bank of Ireland"
1953686,42319,"Ireland -  Central Bank of Ireland"
1953686,41724,"Cayman Islands - Cayman Islands Monetary Authority"
1953686,214461,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1953686,201226,"United Kingdom - Financial Conduct Authority"
1953686,41687,"United Kingdom - Financial Conduct Authority"
1953686,41711,"United Kingdom - Financial Conduct Authority"
1953686,42243,"Cayman Islands - Cayman Islands Monetary Authority"
1953686,175748,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1953686,41676,"Cayman Islands - Cayman Islands Monetary Authority"
1953686,41661,"United Kingdom - Financial Conduct Authority"
1953686,250821,"Cayman Islands - Cayman Islands Monetary Authority"
1953686,250821,"United Kingdom - Financial Conduct Authority"
1953686,41711,"Cayman Islands - Cayman Islands Monetary Authority"
1953686,42301,"Ireland -  Central Bank of Ireland"
1953686,42223,"Cayman Islands - Cayman Islands Monetary Authority"
1953686,201226,"Cayman Islands - Cayman Islands Monetary Authority"
1953686,41661,"Cayman Islands - Cayman Islands Monetary Authority"
1967039,479893,"Cayman Islands - Cayman Islands Monetary Authority"
1969910,421488,"Cayman Islands - Cayman Islands Monetary Authority"
1954269,318180,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1931733,236995,"Bermuda - Bermuda Monetary Authority"
1931733,47903,"Bermuda - Bermuda Monetary Authority"
1931733,47904,"Bermuda - Bermuda Monetary Authority"
1931733,73430,"Bermuda - Bermuda Monetary Authority"
1931733,174331,"Bermuda - Bermuda Monetary Authority"
1931733,310871,"Bermuda - Bermuda Monetary Authority"
1931733,52411,"Bermuda - Bermuda Monetary Authority"
1938490,368697,"Cayman Islands - Cayman Islands Monetary Authority"
1965205,230936,"Cayman Islands - Cayman Islands Monetary Authority"
1969608,484228,"Cayman Islands - Cayman Islands Monetary Authority"
1974904,480172,"Ireland -  Central Bank of Ireland"
1974904,480173,"Guernsey - Guernsey Financial Services Commission"
1974904,480173,"South Africa - Financial Services Board"
1974904,480193,"Austria - Financial Market Authority"
1974904,480193,"France - Financial Markets Authority"
1974904,480193,"Germany - German Federal Financial Supervisory Agency"
1974904,480193,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1974904,480193,"Norway - The Banking, Insurance and Securities Commission"
1974904,480193,"Singapore - Monetary Authority of Singapore"
1974904,480193,"Sweden - Swedish Financial Supervisory Authority"
1974904,480143,"Guernsey - Guernsey Financial Services Commission"
1974904,480193,"Switzerland - Swiss Financial Market Supervisory Authority"
1974904,480193,"United Kingdom - Financial Conduct Authority"
1974904,480203,"Ireland -  Central Bank of Ireland"
1974904,480207,"Germany - German Federal Financial Supervisory Agency"
1974904,480207,"Ireland -  Central Bank of Ireland"
1974904,480210,"Denmark - Danish Financial Supervisory Authority"
1974904,480210,"Germany - German Federal Financial Supervisory Agency"
1974904,480210,"Ireland -  Central Bank of Ireland"
1974904,480210,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1974904,480210,"Norway - The Banking, Insurance and Securities Commission"
1974904,480215,"Ireland -  Central Bank of Ireland"
1974904,480136,"Spain - National Commission of Securities Markets"
1974904,480176,"United Kingdom - Financial Conduct Authority"
1974904,480078,"Austria - Financial Market Authority"
1974904,480147,"Cyprus, Republic of - Cyprus Securities and Exchange Commission"
1974904,480078,"Belgium - Banking, Finance and Insurance Commission"
1974904,480078,"Chile - Superintendent of Pension Fund Administrators"
1974904,480147,"Jersey - Jersey Financial Services Commission"
1974904,480155,"Austria - Financial Market Authority"
1974904,480078,"France - Financial Markets Authority"
1974904,480078,"Norway - The Banking, Insurance and Securities Commission"
1974904,480078,"Singapore - Monetary Authority of Singapore"
1974904,480078,"United Arab Emirates - Securities and Commodities Authority"
1974904,480155,"Finland - Financial Supervision Authority"
1974904,480215,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1968058,422393,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1968058,483928,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1968058,483926,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1968058,483925,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1957145,374165,"Cayman Islands - Cayman Islands Monetary Authority"
1957145,255589,"Cayman Islands - Cayman Islands Monetary Authority"
1957145,289321,"Cayman Islands - Cayman Islands Monetary Authority"
1957145,289317,"Cayman Islands - Cayman Islands Monetary Authority"
1957145,289302,"Cayman Islands - Cayman Islands Monetary Authority"
1957145,336746,"Cayman Islands - Cayman Islands Monetary Authority"
1957145,173278,"Cayman Islands - Cayman Islands Monetary Authority"
1957145,255609,"Cayman Islands - Cayman Islands Monetary Authority"
1957145,255603,"Cayman Islands - Cayman Islands Monetary Authority"
1957145,289308,"Cayman Islands - Cayman Islands Monetary Authority"
1957145,201748,"Cayman Islands - Cayman Islands Monetary Authority"
1957145,289305,"Cayman Islands - Cayman Islands Monetary Authority"
1957145,69537,"Cayman Islands - Cayman Islands Monetary Authority"
1957145,213688,"Cayman Islands - Cayman Islands Monetary Authority"
1966529,364570,"Cayman Islands - Cayman Islands Monetary Authority"
1966529,364586,"Cayman Islands - Cayman Islands Monetary Authority"
1960367,355411,"Singapore - Monetary Authority of Singapore"
1960367,355411,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1960367,355411,"France - Financial Markets Authority"
1960367,355411,"Spain - National Commission of Securities Markets"
1960367,355411,"Italy - National Stock Exchange Commission"
1960367,355415,"Spain - National Commission of Securities Markets"
1960367,355415,"Switzerland - Swiss Financial Market Supervisory Authority"
1960367,355415,"Belgium - Banking, Finance and Insurance Commission"
1960367,355415,"United Kingdom - Financial Conduct Authority"
1960367,288111,"Japan - Financial Services Agency"
1960367,355415,"Denmark - Danish Financial Supervisory Authority"
1960367,355415,"Finland - Financial Supervision Authority"
1960367,355415,"Netherlands - The Netherlands Authority for the Financial Markets"
1960367,355411,"Norway - The Banking, Insurance and Securities Commission"
1960367,355415,"Norway - The Banking, Insurance and Securities Commission"
1960367,355415,"Sweden - Swedish Financial Supervisory Authority"
1960367,355411,"Finland - Financial Supervision Authority"
1960367,355411,"Sweden - Swedish Financial Supervisory Authority"
1960367,355411,"Netherlands - The Netherlands Authority for the Financial Markets"
1960367,355411,"Denmark - Danish Financial Supervisory Authority"
1960367,259429,"Japan - Financial Services Agency"
1960367,355411,"Switzerland - Swiss Financial Market Supervisory Authority"
1960367,355411,"Belgium - Banking, Finance and Insurance Commission"
1960367,355411,"United Kingdom - Financial Conduct Authority"
1960367,355415,"Australia - Australian Securities and Investments Commission"
1960367,355415,"Singapore - Monetary Authority of Singapore"
1960367,288111,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1960367,288111,"France - Financial Markets Authority"
1960367,288111,"Spain - National Commission of Securities Markets"
1960367,288111,"Switzerland - Swiss Financial Market Supervisory Authority"
1960367,355415,"Italy - National Stock Exchange Commission"
1960367,355415,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1960367,355415,"France - Financial Markets Authority"
1960367,288111,"Belgium - Banking, Finance and Insurance Commission"
1960367,288111,"United Kingdom - Financial Conduct Authority"
1960367,259429,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1960367,259429,"France - Financial Markets Authority"
1960367,259429,"Spain - National Commission of Securities Markets"
1960367,259429,"Italy - National Stock Exchange Commission"
1960367,259429,"Switzerland - Swiss Financial Market Supervisory Authority"
1960367,259429,"Belgium - Banking, Finance and Insurance Commission"
1960367,259429,"United Kingdom - Financial Conduct Authority"
1960367,259433,"Japan - Financial Services Agency"
1960367,259433,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1960367,259433,"France - Financial Markets Authority"
1960367,259433,"Spain - National Commission of Securities Markets"
1960367,259433,"Italy - National Stock Exchange Commission"
1960367,259433,"Switzerland - Swiss Financial Market Supervisory Authority"
1960367,259433,"Belgium - Banking, Finance and Insurance Commission"
1960367,259433,"United Kingdom - Financial Conduct Authority"
1960367,231362,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1960367,231362,"Switzerland - Swiss Financial Market Supervisory Authority"
1960367,231362,"France - Financial Markets Authority"
1960367,231362,"Spain - National Commission of Securities Markets"
1960367,231362,"United Kingdom - Financial Conduct Authority"
1960367,355411,"Japan - Financial Services Agency"
1960367,355415,"Japan - Financial Services Agency"
1965740,314895,"Cayman Islands - Cayman Islands Monetary Authority"
1971326,373135,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1973947,419871,"Cayman Islands - Cayman Islands Monetary Authority"
1970226,315232,"France - Financial Markets Authority"
1950717,424646,"Netherlands - The Netherlands Authority for the Financial Markets"
1950717,423563,"Netherlands - The Netherlands Authority for the Financial Markets"
1954797,455384,"Brazil - Securities and Exchange Commission"
1954797,363175,"Brazil - Securities and Exchange Commission"
1954797,363189,"Brazil - Securities and Exchange Commission"
1954797,363178,"Brazil - Securities and Exchange Commission"
1954797,363169,"Brazil - Securities and Exchange Commission"
1954797,363167,"Brazil - Securities and Exchange Commission"
1954797,363168,"Brazil - Securities and Exchange Commission"
1954797,363209,"Brazil - Securities and Exchange Commission"
1954797,363176,"Brazil - Securities and Exchange Commission"
1954797,363192,"Brazil - Securities and Exchange Commission"
1954797,363177,"Brazil - Securities and Exchange Commission"
1954797,363173,"Brazil - Securities and Exchange Commission"
1954797,363202,"Brazil - Securities and Exchange Commission"
1954797,363198,"Brazil - Securities and Exchange Commission"
1954797,363161,"Brazil - Securities and Exchange Commission"
1954797,363200,"Brazil - Securities and Exchange Commission"
1954797,363193,"Brazil - Securities and Exchange Commission"
1954797,363160,"Brazil - Securities and Exchange Commission"
1954797,363170,"Brazil - Securities and Exchange Commission"
1954797,363172,"Brazil - Securities and Exchange Commission"
1954797,363210,"Brazil - Securities and Exchange Commission"
1954797,307424,"Brazil - Securities and Exchange Commission"
1954797,307409,"Brazil - Securities and Exchange Commission"
1954797,307418,"Brazil - Securities and Exchange Commission"
1954797,307436,"Brazil - Securities and Exchange Commission"
1954797,307313,"Brazil - Securities and Exchange Commission"
1954797,307414,"Brazil - Securities and Exchange Commission"
1954797,363184,"Brazil - Securities and Exchange Commission"
1954797,363191,"Brazil - Securities and Exchange Commission"
1954797,363158,"Brazil - Securities and Exchange Commission"
1954797,370141,"Brazil - Securities and Exchange Commission"
1954797,370123,"Brazil - Securities and Exchange Commission"
1954797,370124,"Brazil - Securities and Exchange Commission"
1954797,370143,"Brazil - Securities and Exchange Commission"
1954797,464293,"Brazil - Securities and Exchange Commission"
1954797,463970,"Brazil - Securities and Exchange Commission"
1954797,463370,"Brazil - Securities and Exchange Commission"
1954797,463300,"Brazil - Securities and Exchange Commission"
1974435,363762,"Cayman Islands - Cayman Islands Monetary Authority"
1969304,68840,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1958225,178974,"Guernsey - Guernsey Financial Services Commission"
1958225,178973,"Guernsey - Guernsey Financial Services Commission"
1958225,178531,"Guernsey - Guernsey Financial Services Commission"
1958225,232516,"Guernsey - Guernsey Financial Services Commission"
1966968,229580,"Bermuda - Bermuda Monetary Authority"
1966968,229582,"Bermuda - Bermuda Monetary Authority"
1966968,229578,"Bermuda - Bermuda Monetary Authority"
1966968,229576,"Bermuda - Bermuda Monetary Authority"
1966968,285294,"Bermuda - Bermuda Monetary Authority"
1966968,357302,"Bermuda - Bermuda Monetary Authority"
1966968,229579,"Bermuda - Bermuda Monetary Authority"
1966968,229577,"Bermuda - Bermuda Monetary Authority"
1966968,229577,"Mauritius, Republic of - Financial Services Commission"
1966968,357319,"Bermuda - Bermuda Monetary Authority"
1966968,357345,"Bermuda - Bermuda Monetary Authority"
1966968,419001,"Bermuda - Bermuda Monetary Authority"
1966968,229581,"Bermuda - Bermuda Monetary Authority"
1966968,193526,"Bermuda - Bermuda Monetary Authority"
1966968,209765,"Bermuda - Bermuda Monetary Authority"
1966968,193519,"Bermuda - Bermuda Monetary Authority"
1966968,193517,"Bermuda - Bermuda Monetary Authority"
1966968,193525,"Bermuda - Bermuda Monetary Authority"
1966968,285292,"Bermuda - Bermuda Monetary Authority"
1966968,193527,"Bermuda - Bermuda Monetary Authority"
1966968,209769,"Bermuda - Bermuda Monetary Authority"
1966968,209766,"Bermuda - Bermuda Monetary Authority"
1966968,285287,"Bermuda - Bermuda Monetary Authority"
1974156,312444,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1965360,65123,"Cayman Islands - Cayman Islands Monetary Authority"
1965360,264070,"Cayman Islands - Cayman Islands Monetary Authority"
1965360,397488,"Cayman Islands - Cayman Islands Monetary Authority"
1972673,289516,"Cayman Islands - Cayman Islands Monetary Authority"
1955806,230522,"Cayman Islands - Cayman Islands Monetary Authority"
1968564,311657,"Cayman Islands - Cayman Islands Monetary Authority"
1968564,311656,"Cayman Islands - Cayman Islands Monetary Authority"
1968564,311655,"Cayman Islands - Cayman Islands Monetary Authority"
1965519,224238,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,224265,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,224276,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,203723,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,203722,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,203251,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,203257,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,191265,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,191266,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,241175,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,241554,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,241478,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,241461,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,295256,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,295144,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,295173,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,295213,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,295245,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,295307,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,295403,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,295455,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,320731,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,320741,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,320636,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,320631,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,295269,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,295381,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,295110,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,295237,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,320745,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,320722,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,320628,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,320618,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,320655,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,320658,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,320612,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,320725,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,320720,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,320698,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,320707,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,320710,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,241192,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,295288,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,361750,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,295470,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,241520,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,241582,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,265582,"Netherlands - The Netherlands Authority for the Financial Markets"
1965519,265638,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,263381,"Netherlands - The Netherlands Authority for the Financial Markets"
1965519,263311,"Netherlands - The Netherlands Authority for the Financial Markets"
1965519,241227,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,241206,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965519,295392,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1954694,300464,"Singapore - Monetary Authority of Singapore"
1954694,300970,"Singapore - Monetary Authority of Singapore"
1954694,253428,"Singapore - Monetary Authority of Singapore"
1954694,253427,"Singapore - Monetary Authority of Singapore"
1954694,232905,"Singapore - Monetary Authority of Singapore"
1954694,233024,"Singapore - Monetary Authority of Singapore"
1954694,233026,"Singapore - Monetary Authority of Singapore"
1954694,233025,"Singapore - Monetary Authority of Singapore"
1954694,233027,"Singapore - Monetary Authority of Singapore"
1954694,356634,"Singapore - Monetary Authority of Singapore"
1954694,356633,"Singapore - Monetary Authority of Singapore"
1954694,374727,"Singapore - Monetary Authority of Singapore"
1964109,428225,"Cayman Islands - Cayman Islands Monetary Authority"
1964109,428223,"Cayman Islands - Cayman Islands Monetary Authority"
1964109,428218,"Cayman Islands - Cayman Islands Monetary Authority"
1964109,428220,"Cayman Islands - Cayman Islands Monetary Authority"
1964109,428221,"Cayman Islands - Cayman Islands Monetary Authority"
1964109,428222,"Cayman Islands - Cayman Islands Monetary Authority"
1968121,31349,"Cayman Islands - Cayman Islands Monetary Authority"
1968121,31394,"Cayman Islands - Cayman Islands Monetary Authority"
1968121,31411,"Cayman Islands - Cayman Islands Monetary Authority"
1968121,31328,"Cayman Islands - Cayman Islands Monetary Authority"
1968121,31380,"Cayman Islands - Cayman Islands Monetary Authority"
1968121,31364,"Cayman Islands - Cayman Islands Monetary Authority"
1939180,317322,"Cayman Islands - Cayman Islands Monetary Authority"
1953621,362466,"Mauritius, Republic of - Financial Services Commission"
1959442,35845,"Guernsey - Guernsey Financial Services Commission"
1959442,35854,"Guernsey - Guernsey Financial Services Commission"
1965281,263558,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965281,240600,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1966931,236042,"Cayman Islands - Cayman Islands Monetary Authority"
1934960,373864,"Cayman Islands - Cayman Islands Monetary Authority"
1967557,355809,"Cayman Islands - Cayman Islands Monetary Authority"
1967557,247389,"Cayman Islands - Cayman Islands Monetary Authority"
1967557,247049,"Cayman Islands - Cayman Islands Monetary Authority"
1967303,201036,"Cayman Islands - Cayman Islands Monetary Authority"
1967303,266196,"Ireland -  Central Bank of Ireland"
1964435,421122,"Cayman Islands - Cayman Islands Monetary Authority"
1966821,314214,"Cayman Islands - Cayman Islands Monetary Authority"
1966821,314215,"Cayman Islands - Cayman Islands Monetary Authority"
1966821,314217,"Cayman Islands - Cayman Islands Monetary Authority"
1966821,314216,"Cayman Islands - Cayman Islands Monetary Authority"
1928109,475522,"Cayman Islands - Cayman Islands Monetary Authority"
1928109,475614,"Cayman Islands - Cayman Islands Monetary Authority"
1964426,209160,"Cayman Islands - Cayman Islands Monetary Authority"
1954855,378881,"Guernsey - Guernsey Financial Services Commission"
1954855,284834,"Guernsey - Guernsey Financial Services Commission"
1954855,284835,"Guernsey - Guernsey Financial Services Commission"
1954855,233562,"Guernsey - Guernsey Financial Services Commission"
1954855,233569,"Guernsey - Guernsey Financial Services Commission"
1954855,327829,"Guernsey - Guernsey Financial Services Commission"
1954855,233559,"Guernsey - Guernsey Financial Services Commission"
1954855,233567,"Guernsey - Guernsey Financial Services Commission"
1962118,482014,"Cayman Islands - Cayman Islands Monetary Authority"
1962118,366215,"Cayman Islands - Cayman Islands Monetary Authority"
1932103,369265,"Cayman Islands - Cayman Islands Monetary Authority"
