"FilingID","ReferenceID","Name of Adviser","SEC File Number","CRD Number"
1975837,484521,"IEQ CAPITAL, LLC","801-115278",301819
1975837,484522,"IEQ CAPITAL, LLC","801-115278",301819
1975837,484523,"IEQ CAPITAL, LLC","801-115278",301819
1975837,484569,"IEQ CAPITAL, LLC","801-115278",301819
1975837,484481,"IEQ CAPITAL, LLC","801-115278",301819
1975837,484475,"IEQ CAPITAL, LLC","801-115278",301819
1975837,484482,"IEQ CAPITAL, LLC","801-115278",301819
1975837,484476,"IEQ CAPITAL, LLC","801-115278",301819
1975837,484543,"IEQ CAPITAL, LLC","801-115278",301819
1975837,484553,"IEQ CAPITAL, LLC","801-115278",301819
1975837,375001,"IEQ CAPITAL, LLC","801-115278",301819
1975837,375117,"KORE PRIVATE WEALTH, LLC","801-113082",294547
1975837,375048,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374964,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374966,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374970,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374638,"CORIENT IA LLC","801-127886",326262
1975837,374632,"CORIENT IA LLC","801-127886",326262
1975837,375116,"KORE PRIVATE WEALTH, LLC","801-113082",294547
1975837,374962,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374046,"MONETA GROUP INVESTMENT ADVISORS, LLC","801-34723",104727
1975837,374649,"STIFEL, NICOLAUS & COMPANY, INCORPORATED","801-10746",793
1975837,374944,"IEQ CAPITAL, LLC","801-115278",301819
1975837,375017,"IEQ CAPITAL, LLC","801-115278",301819
1975837,375245,"MONETA GROUP INVESTMENT ADVISORS, LLC","801-34723",104727
1975837,374985,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374634,"CORIENT IA LLC","801-127886",326262
1975837,375020,"IEQ CAPITAL, LLC","801-115278",301819
1975837,375078,"KEEBECK WEALTH MANAGEMENT","801-113573",297496
1975837,375241,"MONETA GROUP INVESTMENT ADVISORS, LLC","801-34723",104727
1975837,374024,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374014,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374977,"IEQ CAPITAL, LLC","801-115278",301819
1975837,375242,"MONETA GROUP INVESTMENT ADVISORS, LLC","801-34723",104727
1975837,375011,"IEQ CAPITAL, LLC","801-115278",301819
1975837,375057,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374997,"IEQ CAPITAL, LLC","801-115278",301819
1975837,375054,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374648,"ARTISAN PARTNERS LIMITED PARTNERSHIP","801-70101",150114
1975837,374940,"IEQ CAPITAL, LLC","801-115278",301819
1975837,375035,"IEQ CAPITAL, LLC","801-115278",301819
1975837,375240,"MONETA GROUP INVESTMENT ADVISORS, LLC","801-34723",104727
1975837,375058,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374633,"CORIENT IA LLC","801-127886",326262
1975837,374016,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374924,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374930,"IEQ CAPITAL, LLC","801-115278",301819
1975837,461120,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374917,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374959,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374974,"IEQ CAPITAL, LLC","801-115278",301819
1975837,375037,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374926,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374021,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374928,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374931,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374937,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374939,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374015,"IEQ CAPITAL, LLC","801-115278",301819
1975837,373795,"CORIENT CAPITAL PARTNERS, LLC","801-79578",170920
1978307,372382,"16TH AMENDMENT ADVISORS LLC","801-70324",150575
1977103,436709,"ARES STRATEGIC INCOME FUND (ARES CAPITAL MANAGEMENT LLC)","",
1977103,276533,"CIBC ASSET MANAGEMENT","",
1977103,436910,"CIBC ASSET MANAGEMENT","",
1977103,436749,"CIBC ASSET MANAGEMENT","",
1977103,436749,"ALLIANCEBERNSTEIN CANADA, INC.","",
1977103,436749,"CANSO INVESTMENT COUNSEL LTD.","",
1977103,436771,"BROOKFIELD PUBLIC SECURITIES GROUP LLC","",
1977103,436748,"CONNOR, CLARK & LUNN INVESTMENT MANAGEMENT LTD.","",
1977103,436750,"VICTORY CAPITAL MANAGEMENT","",
1977103,436672,"VICTORY CAPITAL MANAGEMENT INC","",
1977103,436711,"JP MORGAN ASSET MANAGEMENT (CANADA) INC.","",
1977103,436711,"CIBC ASSET MANAGEMENT","",
1977103,436711,"KKR PRIVATE EQUITY CONGLOMERATE LLC (K-PEC)","",
1977103,436711,"CIBC PRIVATE WEALTH ADVISORS, INC","",
1977103,436745,"CONNOR, CLARK & LUNN INVESTMENT MANAGEMENT LTD.","",
1977103,436775,"AMUNDI CANADA INC.","",
1977103,436756,"VICTORY CAPITAL MANAGEMENT INC.","",
1977103,436727,"CIBC PRIVATE WEALTH ADVISORS, INC.","",
1977103,436729,"CIBC PRIVATE WEALTH ADVISORS, INC.","",
1977103,436712,"WCM INVESTMENT MANAGEMENT","",
1977103,436708,"CIBC ASSET MANAGEMENT","",
1977103,436713,"CIBC ASSET MANAGEMENT","",
1977103,436712,"CIBC ASSET MANAGEMENT","",
1977103,436754,"WALTER SCOTT & PARTNERS LIMITED","",
1977103,436773,"AMERICAN CENTURY INVESTMENT MANAGEMENT, INC.","",
1977103,436730,"J.P. MORGAN ASSET MANAGEMENT (CANADA) INC.","",
1977103,436764,"DOUBLELINE CAPITAL LP","",
1977103,436748,"CIBC ASSET MANAGEMENT","",
1977103,436752,"BRANDYWINE GLOBAL INVESTMENT MANAGEMENT LLC","",
1977103,436752,"PIMCO CANADA","",
1977103,436752,"CIBC ASSET MANAGEMENT","",
1977103,436715,"CIBC ASSET MANAGEMENT","",
1977103,436716,"CIBC ASSET MANAGEMENT","",
1977103,436712,"CIBC PRIVATE WEALTH ADVISORS, INC","",
1977103,436675,"KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT, LLC","",
1977103,436695,"CIBC PRIVATE WEALTH ADVISORS, INC","",
1977103,436753,"KKR PRIVATE EQUITY CONGLOMERATE LLC (K-PEC)","",
1977103,436683,"LINCLUDEN INVESTMENT MANAGEMENT LIMITED","",
1977103,436763,"ARES CAPITAL MANAGEMENT II LLC","",
1977103,436776,"BRANDYWINE GLOBAL INVESTMENT MANAGEMENT, LLC","",
1977103,436766,"COHEN & STEERS CAPITAL MANAGEMENT, INC.","",
1977103,436780,"WASATCH GLOBAL INVESTORS","",
1977103,436784,"CONNOR, CLARK & LUNN INVESTMENT MANAGEMENT LTD.","",
1977103,436782,"WALTER SCOTT & PARTNERS LIMITED","",
1977103,436772,"METLIFE INVESTMENT MANAGEMENT, LLC","",
1977103,436765,"MAPLE-BROWN ABBOTT LTD.","",
1977103,436667,"CONNOR, CLARK & LUNN INVESTMENT MANAGEMENT LTD.","",
1977103,436694,"CIBC PRIVATE WEALTH ADVISORS, INC","",
1977103,436751,"WCM INVESTMENT MANAGEMENT","",
1977103,436751,"CIBC ASSET MANAGEMENT","",
1977103,436751,"CIBC PRIVATE WEALTH ADVISORS, INC","",
1977103,436681,"AMERICAN CENTURY INVESTMENT MANAGEMENT, INC.","",
1977103,436753,"CIBC PRIVATE WEALTH ADVISORS, INC.","",
1977103,436753,"JP MORGAN ASSET MANAGEMENT (CANADA) INC.","",
1977103,436753,"CIBC ASSET MANAGEMENT","",
1977103,436710,"CONNOR, CLARK & LUNN INVESTMENT MANAGEMENT LTD.","",
1977103,436716,"CAPITAL INTERNATIONAL, INC.","",
1977103,436710,"CIBC ASSET MANAGEMENT","",
1977103,436911,"VICTORY CAPITAL MANAGEMENT","",
1977103,436716,"MACKENZIE INVESTMENTS","",
1977103,436709,"BRANDYWINE GLOBAL INVESTMENT MANAGEMENT LLC","",
1977103,436709,"CIBC ASSET MANAGEMENT","",
1977103,436709,"RENAISSANCE FLOATING RATE INCOME FUND (ARES CAPITAL MANAGEMENT II LLC)","",
1977103,436709,"CIBC GLOBAL CREDIT FUND (PIMCO CANADA)","",
1975168,374978,"TPG OPERATIONS, LLC","",
1975168,374978,"Y ANALYTICS, PBLLC","",
1975168,287367,"TPG INTERNATIONAL, LLC","",
1975168,329644,"TPG OPERATIONS, LLC","",
1975168,329506,"TPG GLOBAL, LLC","",
1975168,329506,"TPG INTERNATIONAL, LLC","",
1975168,329506,"Y ANALYTICS, PBLLC","",
1975168,329628,"TPG GLOBAL, LLC","",
1975168,329562,"TPG GLOBAL, LLC","",
1975168,329562,"TPG INTERNATIONAL, LLC","",
1975168,329562,"TPG OPERATIONS, LLC","",
1975168,329562,"Y ANALYTICS, PBLLC","",
1975168,329416,"TPG INTERNATIONAL, LLC","",
1975168,329416,"TPG OPERATIONS, LLC","",
1975168,201389,"TPG OPERATIONS, LLC","",
1975168,253789,"TPG GLOBAL, LLC","",
1975168,253790,"TPG INTERNATIONAL, LLC","",
1975168,253790,"TPG OPERATIONS, LLC","",
1975168,189031,"TPG GLOBAL, LLC","",
1975168,287278,"TPG OPERATIONS, LLC","",
1975168,254618,"TPG GLOBAL, LLC","",
1975168,254618,"TPG INTERNATIONAL, LLC","",
1975168,254618,"TPG OPERATIONS, LLC","",
1975168,254592,"TPG GLOBAL, LLC","",
1975168,235182,"TPG OPERATIONS, LLC","",
1975168,188842,"TPG INTERNATIONAL, LLC","",
1975168,189036,"TPG OPERATIONS, LLC","",
1975168,201386,"TPG OPERATIONS, LLC","",
1975168,188841,"TPG OPERATIONS, LLC","",
1975168,188842,"TPG OPERATIONS, LLC","",
1975168,189024,"TPG INTERNATIONAL, LLC","",
1975168,189035,"TPG INTERNATIONAL, LLC","",
1975168,201381,"TPG INTERNATIONAL, LLC","",
1975168,374986,"TPG GLOBAL, LLC","",
1975168,375007,"TPG GLOBAL, LLC","",
1975168,375007,"TPG INTERNATIONAL, LLC","",
1975168,375007,"TPG OPERATIONS, LLC","",
1975168,375007,"Y ANALYTICS, PBLLC","",
1975168,375026,"TPG GLOBAL, LLC","",
1975168,375026,"TPG INTERNATIONAL, LLC","",
1975168,201389,"TPG GLOBAL, LLC","",
1975168,201389,"TPG INTERNATIONAL, LLC","",
1975168,188839,"TPG GLOBAL, LLC","",
1975168,375002,"TPG GLOBAL, LLC","",
1975168,375002,"TPG INTERNATIONAL, LLC","",
1975168,375002,"TPG OPERATIONS, LLC","",
1975168,375002,"Y ANALYTICS, PBLLC","",
1975168,374615,"TPG INTERNATIONAL, LLC","",
1975168,374615,"TPG OPERATIONS, LLC","",
1975168,374615,"Y ANALYTICS, PBLLC","",
1975168,374611,"TPG GLOBAL, LLC","",
1975168,287311,"TPG OPERATIONS, LLC","",
1975168,188999,"Y ANALYTICS, PBLLC","",
1975168,219468,"TPG GLOBAL, LLC","",
1975168,227075,"Y ANALYTICS, PBLLC","",
1975168,189021,"Y ANALYTICS, PBLLC","",
1975168,189007,"TPG OPERATIONS, LLC","",
1975168,219776,"Y ANALYTICS, PBLLC","",
1975168,287285,"Y ANALYTICS, PBLLC","",
1975168,287713,"Y ANALYTICS, PBLLC","",
1975168,253789,"TPG OPERATIONS, LLC","",
1975168,438301,"TPG INTERNATIONAL, LLC","",
1975168,438301,"TPG OPERATIONS, LLC","",
1975168,438301,"TPG GLOBAL, LLC","",
1975168,438301,"Y ANALYTICS, PBLLC","",
1975168,438551,"TPG GLOBAL, LLC","",
1975168,438551,"TPG INTERNATIONAL, LLC","",
1975168,438551,"TPG OPERATIONS, LLC","",
1975168,438551,"Y ANALYTICS, PBLLC","",
1975168,438298,"Y ANALYTICS, PBLLC","",
1975168,438308,"TPG INTERNATIONAL, LLC","",
1975168,201381,"Y ANALYTICS, PBLLC","",
1975168,254592,"Y ANALYTICS, PBLLC","",
1975168,219468,"Y ANALYTICS, PBLLC","",
1975168,189041,"TPG GLOBAL, LLC","",
1975168,374611,"TPG OPERATIONS, LLC","",
1975168,374611,"Y ANALYTICS, PBLLC","",
1975168,374978,"TPG GLOBAL, LLC","",
1975168,374978,"TPG INTERNATIONAL, LLC","",
1975168,287381,"TPG OPERATIONS, LLC","",
1975168,287381,"TPG INTERNATIONAL, LLC","",
1975168,287381,"TPG GLOBAL, LLC","",
1975168,201382,"TPG OPERATIONS, LLC","",
1975168,253789,"TPG INTERNATIONAL, LLC","",
1975168,438308,"TPG OPERATIONS, LLC","",
1975168,203635,"TPG OPERATIONS, LLC","",
1975168,189043,"TPG OPERATIONS, LLC","",
1975168,219786,"TPG OPERATIONS, LLC","",
1975168,219786,"TPG GLOBAL, LLC","",
1975168,438308,"Y ANALYTICS, PBLLC","",
1975168,438302,"TPG GLOBAL, LLC","",
1975168,438302,"TPG INTERNATIONAL, LLC","",
1975168,438302,"TPG OPERATIONS, LLC","",
1975168,438302,"Y ANALYTICS, PBLLC","",
1975168,438309,"TPG INTERNATIONAL, LLC","",
1975168,438307,"TPG GLOBAL, LLC","",
1975168,438307,"TPG INTERNATIONAL, LLC","",
1975168,438307,"TPG OPERATIONS, LLC","",
1975168,438307,"Y ANALYTICS, PBLLC","",
1975168,438310,"TPG GLOBAL, LLC","",
1975168,438310,"TPG INTERNATIONAL, LLC","",
1975168,438310,"TPG OPERATIONS, LLC","",
1975168,438310,"Y ANALYTICS, PBLLC","",
1975168,438309,"TPG GLOBAL, LLC","",
1975168,438309,"TPG OPERATIONS, LLC","",
1975168,438304,"TPG INTERNATIONAL, LLC","",
1975168,438304,"TPG OPERATIONS, LLC","",
1975168,438304,"Y ANALYTICS, PBLLC","",
1975168,438303,"TPG INTERNATIONAL, LLC","",
1975168,438303,"TPG GLOBAL, LLC","",
1975168,438303,"TPG OPERATIONS, LLC","",
1975168,189041,"TPG INTERNATIONAL, LLC","",
1975168,438303,"Y ANALYTICS, PBLLC","",
1975168,438304,"TPG GLOBAL, LLC","",
1975168,438309,"Y ANALYTICS, PBLLC","",
1975168,438308,"TPG GLOBAL, LLC","",
1975168,438299,"TPG GLOBAL, LLC","",
1975168,438299,"TPG INTERNATIONAL, LLC","",
1975168,438299,"TPG OPERATIONS, LLC","",
1975168,438299,"Y ANALYTICS, PBLLC","",
1975168,438300,"TPG GLOBAL, LLC","",
1975168,438300,"TPG INTERNATIONAL, LLC","",
1975837,374989,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374993,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374957,"IEQ CAPITAL, LLC","801-115278",301819
1975837,375053,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374022,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374943,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374948,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374949,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374951,"IEQ CAPITAL, LLC","801-115278",301819
1975837,375004,"IEQ CAPITAL, LLC","801-115278",301819
1975837,375120,"KORE PRIVATE WEALTH, LLC","801-113082",294547
1975837,375039,"IEQ CAPITAL, LLC","801-115278",301819
1975837,375043,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374626,"IEQ CAPITAL, LLC","801-115278",301819
1975837,375027,"IEQ CAPITAL, LLC","801-115278",301819
1975837,375049,"IEQ CAPITAL, LLC","801-115278",301819
1975837,375287,"IEQ CAPITAL, LLC","801-115278",301819
1975837,375034,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374983,"IEQ CAPITAL, LLC","801-115278",301819
1975837,375042,"IEQ CAPITAL, LLC","801-115278",301819
1975837,375055,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374635,"CORIENT IA LLC","801-127886",326262
1975837,374639,"CORIENT IA LLC","801-127886",326262
1975837,374980,"IEQ CAPITAL, LLC","801-115278",301819
1975837,375124,"KORE PRIVATE WEALTH, LLC","801-113082",294547
1975837,455079,"BAILLIE GIFFORD OVERSEAS LTD","801-21051",110296
1975837,461085,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374018,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374934,"IEQ CAPITAL, LLC","801-115278",301819
1975837,465741,"ALPHACORE CAPITAL LLC","801-108468",174346
1975837,460831,"IEQ CAPITAL, LLC","801-115278",301819
1975837,461347,"IEQ CAPITAL, LLC","801-115278",301819
1975837,460789,"IEQ CAPITAL, LLC","801-115278",301819
1975837,454606,"GLENDON CAPITAL MANAGEMENT L.P.","801-77827",166119
1975837,462323,"PATHSTONE","801-70776",151736
1975837,462325,"PATHSTONE","801-70776",151736
1975837,454559,"MARK I CAPITAL MANAGEMENT LP","802-110793",288281
1975837,460979,"IEQ CAPITAL, LLC","801-115278",301819
1975837,461294,"IEQ CAPITAL, LLC","801-115278",301819
1975837,374017,"IEQ CAPITAL, LLC","801-115278",301819
1975837,461185,"IEQ CAPITAL, LLC","801-115278",301819
1975837,484473,"IEQ CAPITAL, LLC","801-115278",301819
1975837,484474,"IEQ CAPITAL, LLC","801-115278",301819
1975837,484491,"IEQ CAPITAL, LLC","801-115278",301819
1975837,484488,"IEQ CAPITAL, LLC","801-115278",301819
1975837,484489,"IEQ CAPITAL, LLC","801-115278",301819
1975837,484492,"IEQ CAPITAL, LLC","801-115278",301819
1975837,484493,"IEQ CAPITAL, LLC","801-115278",301819
1975837,484494,"IEQ CAPITAL, LLC","801-115278",301819
1975837,484515,"IEQ CAPITAL, LLC","801-115278",301819
1975837,484516,"IEQ CAPITAL, LLC","801-115278",301819
1975837,484519,"IEQ CAPITAL, LLC","801-115278",301819
1975837,484520,"IEQ CAPITAL, LLC","801-115278",301819
1975837,484501,"IEQ CAPITAL, LLC","801-115278",301819
1975837,484502,"IEQ CAPITAL, LLC","801-115278",301819
1975837,484499,"IEQ CAPITAL, LLC","801-115278",301819
1975837,484500,"IEQ CAPITAL, LLC","801-115278",301819
1975837,484505,"IEQ CAPITAL, LLC","801-115278",301819
1975837,484506,"IEQ CAPITAL, LLC","801-115278",301819
1983459,478525,"NEWROAD CAPITAL PARTNERS, LLC","801-106671",281487
1983459,478539,"NEWROAD CAPITAL PARTNERS, LLC","801-106671",281487
1982752,450289,"AKSIA LLC","801-67661",143422
1982752,450291,"AKSIA LLC","801-67661",143422
1982752,450254,"AKSIA LLC","801-67661",143422
1982752,444908,"AKSIA LLC","801-67661",143422
1982752,450292,"AKSIA LLC","801-67661",143422
1982752,450293,"AKSIA LLC","801-67661",143422
1982752,450294,"AKSIA LLC","801-67661",143422
1983226,183537,"MALABAR INVESTMENT ADVISORS PRIVATE LIMITED","",
1983226,60985,"MALABAR INVESTMENT ADVISORS PRIVATE LIMITED","",
1977561,444254,"K5 GLOBAL ADVISOR LLC","801-121249",314373
1977561,444236,"K5 GLOBAL ADVISOR LLC","801-121249",314373
1983574,264629,"CIVC GP VI, LP","",
1983574,264689,"CIVC GP VI, LP","",
1983574,8426,"CIVC GP IV, LP","",
1983574,174254,"CIVC GP V, LP","",
1983574,215413,"CIVC GP V GLOBAL, L.P.","",
1983574,8422,"CIVC GP IV, LP","",
1983574,174257,"CIVC GP V, LP","",
1983574,189432,"CIVC GP V, LP","",
1983574,215412,"CIVC GP V GLOBAL, L.P.","",
1983574,264740,"CIVC GP VI, LP","",
1983574,8425,"CIVC GP IV, LP","",
1983574,379239,"CIVC GP VII, L.P.","",
1983574,379310,"CIVC GP VII, L.P.","",
1983574,379311,"CIVC GP VII, L.P.","",
1983574,379312,"CIVC GP VI, L.P.","",
1983574,379314,"CIVC GP SIB CF, L.P.","",
1981238,53816,"GRAYCLIFF PARTNERS LP","801-72820",157221
1981238,53717,"GRAYCLIFF PARTNERS LP","801-72820",157221
1981238,53725,"GRAYCLIFF PARTNERS LP","801-72820",157221
1981238,53815,"GRAYCLIFF PARTNERS LP","801-72820",157221
1981238,53812,"GRAYCLIFF PARTNERS LP","801-72820",157221
1981238,53814,"GRAYCLIFF PARTNERS LP","801-72820",157221
1981238,53708,"GRAYCLIFF PARTNERS LP","801-72820",157221
1981238,53723,"GRAYCLIFF PARTNERS LP","801-72820",157221
1981238,420118,"GRAYCLIFF PARTNERS LP","801-72820",157221
1981412,265392,"TZP GROUP INVESTMENTS MANAGER, LP","",
1981412,265392,"TZP GROUP INVESTMENTS GP","",
1981412,265392,"TZP GROUP HOLDINGS GP, LLC","",
1976809,228565,"CRESCENT PRIVATE CREDIT PARTNERS MANAGEMENT, LLC","",299050
1976809,379684,"CRESCENT DIRECT LENDING MANAGEMENT LLC (RELYING ADVISER)","",
1976809,268716,"CRESCENT DIRECT LENDING MANAGEMENT, LLC (RELYING ADVISER)","",
1976809,262957,"CRESCENT PRIVATE CREDIT PARTNERS MANAGEMENT, LLC","",299050
1976809,228567,"CRESCENT PRIVATE CREDIT PARTNERS MANAGEMENT, LLC","",299050
1976809,233670,"CRESCENT PRIVATE CREDIT PARTNERS MANAGEMENT, LLC","",299050
1976809,228566,"CRESCENT PRIVATE CREDIT PARTNERS MANAGEMENT, LLC","",299050
1976809,228569,"CRESCENT PRIVATE CREDIT PARTNERS MANAGEMENT, LLC","",299050
1976809,194433,"CRESCENT DIRECT LENDING MANAGEMENT, LLC (RELYING ADVISER)","",
1976809,194458,"CRESCENT DIRECT LENDING MANAGEMENT, LLC (RELYING ADVISER)","",
1976809,194457,"CRESCENT DIRECT LENDING MANAGEMENT, LLC (RELYING ADVISER)","",
1976809,51475,"CRESCENT SBIC MANAGEMENT, LLC (RELYING ADVISER)","",
1976809,268714,"CRESCENT DIRECT LENDING MANAGEMENT, LLC (RELYING ADVISER)","",
1976809,268712,"CRESCENT DIRECT LENDING MANAGEMENT, LLC (RELYING ADVISER)","",
1976809,479969,"CRESCENT DIRECT LENDING MANAGEMENT, LLC (RELYING ADVISER)","",
1976809,479973,"CRESCENT DIRECT LENDING MANAGEMENT, LLC (RELYING ADVISER)","",
1976809,479974,"CRESCENT DIRECT LENDING MANAGEMENT, LLC","",
1976809,479958,"CRESCENT DIRECT LENDING MANAGEMENT LLC (RELYING ADVISER)","",
1976809,479980,"CRESCENT DIRECT LENDING MANAGEMENT, LLC (RELYING ADVISER)","",
1976809,194436,"CRESCENT DIRECT LENDING MANAGEMENT, LLC (RELYING ADVISER)","",
1976809,51474,"CRESCENT DIRECT LENDING MANAGEMENT, LLC (RELYING ADVISER)","",
1976809,268715,"CRESCENT DIRECT LENDING MANAGEMENT, LLC (RELYING ADVISER)","",
1976809,268713,"CRESCENT DIRECT LENDING MANAGEMENT, LLC (RELYING ADVISER)","",
1978482,253117,"FMR INVESTMENT MANAGEMENT (UK) LIMITED","801-28773",108273
1978482,69060,"FMR INVESTMENT MANAGEMENT (UK) LIMITED","801-28773",108273
1979628,21546,"HALCYON CAPITAL MANAGEMENT LP","",
1979628,21546,"RAITH CAPITAL PARTNERS","801-77757",166815
1979628,21546,"PERMIRA CREDIT LIMITED","802-75497",162394
1979628,21546,"BARDIN HILL INVESTMENT PARTNERS LP","801-107221",282371
1979628,284340,"FUNDROCK MANAGEMENT COMPANY S.A.","",
1979628,21546,"OCTAGON CREDIT INVESTORS, LLC","801-71998",155336
1979628,21531,"FUNDROCK MANAGEMENT COMPANY S.A.","802-124778",317357
1976987,211421,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1976987,256887,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1976987,212922,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1976987,256869,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1976987,210758,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1976987,212921,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1976987,193434,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1976987,224170,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1975199,355053,"DELIBERATE CAPITAL","802-120048",311806
1977044,368357,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1977044,368358,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1977044,379027,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1977044,379040,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1977044,456336,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1977044,456384,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1977044,456574,"BLACKSTONE REAL ESTATE SPECIAL SITUATIONS ADVISORS L.L.C.","801-68749",146043
1977020,371882,"AVENUE ASIA CAPITAL MANAGEMENT, L.P.","801-60414",113246
1977020,371882,"AVENUE EUROPE INTERNATIONAL MANAGEMENT, L.P.","801-63319",131937
1977020,371887,"AVENUE EUROPE INTERNATIONAL MANAGEMENT, L.P.","801-63319",131937
1977020,371887,"AVENUE ASIA CAPITAL MANAGEMENT, L.P.","801-60414",113246
1977020,251915,"AVENUE ASIA CAPITAL MANAGEMENT, L.P.","801-60414",113246
1977020,247347,"AVENUE EUROPE INTERNATIONAL MANAGEMENT, L.P.","801-63319",131937
1977020,247347,"AVENUE ASIA CAPITAL MANAGEMENT, L.P.","801-60414",113246
1977020,115236,"AVENUE EUROPE INTERNATIONAL MANAGEMENT, L.P.","801-63319",131937
1977020,251915,"AVENUE EUROPE INTERNATIONAL MANAGEMENT, L.P.","801-63319",131937
1977279,184317,"FIRST SENTIER INVESTORS","801-108195",283670
1977279,184317,"FIRST SENTIER INVESTORS","801-108196",175193
1979715,363145,"RBC GLOBAL ASSET MANAGEMENT (UK) LIMITED","801-78436",168551
1979715,369802,"RBC GLOBAL ASSET MANAGEMENT (UK) LIMITED","801-78436",168551
1979715,232774,"RBC GLOBAL ASSET MANAGEMENT (UK) LIMITED","801-78436",168551
1979715,363111,"RBC GLOBAL ASSET MANAGEMENT (UK) LIMITED","801-78436",168551
1979715,368077,"RBC GLOBAL ASSET MANAGEMENT (UK) LIMITED","801-78436",168551
1979715,167213,"RBC GLOBAL ASSET MANAGEMENT (UK) LIMITED","801-78436",168551
1979715,6676,"POLARIS CAPITAL MANAGEMENT, LLC","801-43216",106278
1976995,375019,"BLACKSTONE REAL ESTATE SPECIAL SITUATIONS ADVISORS L.L.C.","801-68749",146043
1977152,229257,"AVENUE CAPITAL MANAGEMENT II, L.P.","801-57734",111845
1977152,229257,"AVENUE ASIA CAPITAL MANAGEMENT, L.P.","801-60414",113246
1977170,282921,"KUVARI PARTNERS LLP","802-108943",286267
1977170,319759,"STEMPOINT CAPITAL LP","801-127041",324248
1977170,183851,"WAYSTONE MANAGEMENT COMPANY (IE) LIMITED","802-106788",173927
1977277,184495,"FIRST SENTIER INVESTORS","801-108196",175193
1977277,184495,"FIRST SENTIER INVESTORS","801-108194",283669
1977451,363350,"VITTORIA AND PARTNERS LLP","802-127857",325562
1977451,363351,"VITTORIA AND PARTNERS LLP","802-127857",325562
1977451,363348,"VITTORIA AND PARTNERS LLP","802-127857",325562
1977817,436146,"BAM CREDIT AND INSURANCE SOLUTIONS ADVISOR LLC","801-120634",312792
1977916,11062,"CENTERFIELD MANAGEMENT II, INC.","",
1977916,11039,"CENTERFIELD MANAGEMENT II, INC.","",
1978731,477740,"ONE FUND MANAGEMENT S.A.","",
