"FilingID","ReferenceID","Foreign Regulatory Authority"
1950678,364986,"Other-JAPAN - KANTO KANTO LOCAL FINANCE BUREAU (""KLFB"")"
1950678,364987,"Other-FINANCIAL SECTOR CONDUCT AUTHORITY, SOUTHAFRICA"
1950678,364988,"Other-THE NAMIBIA  FINANCIAL INSTITUTIONS SUPERVIORY AUTHORITY ('""NAMFISA"")"
1950678,364989,"Other-THE FINANCIAL SECTOR CONDUCT AUTHORITY (""FSCA"")/ PRUDENTIAL AUTHORITY (""PA""), SOUTH AFRICA"
1950678,364990,"Other-THE NAMIBIA  FINANCIAL INSTITUTIONS SUPERVIORY AUTHORITY ('""NAMFISA"")"
1950678,364991,"Other-THE FINANCIAL SECTOR CONDUCT AUTHORITY (""FSCA""), SOUTH AFRICA"
1950678,386293,"United Kingdom - Financial Conduct Authority"
1966875,283773,"Japan - Financial Services Agency"
1966875,283776,"Singapore - Monetary Authority of Singapore"
1937955,362697,"Bermuda - Bermuda Monetary Authority"
1937955,362697,"Netherlands - The Netherlands Authority for the Financial Markets"
1937955,362698,"Ireland -  Central Bank of Ireland"
1937955,362778,"Bermuda - Bermuda Monetary Authority"
1951529,121128,"Guernsey - Guernsey Financial Services Commission"
1951529,121131,"Guernsey - Guernsey Financial Services Commission"
1951529,121136,"Guernsey - Guernsey Financial Services Commission"
1951529,121138,"Guernsey - Guernsey Financial Services Commission"
1951529,121142,"Guernsey - Guernsey Financial Services Commission"
1951529,121147,"Guernsey - Guernsey Financial Services Commission"
1951529,280428,"Ireland -  Central Bank of Ireland"
1951529,280428,"United Kingdom - Financial Conduct Authority"
1952607,276964,"United Kingdom - Financial Conduct Authority"
1952607,301426,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1952607,301427,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1952607,301428,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1952607,301429,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1952607,326071,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1952607,326074,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1952607,326076,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1952607,347477,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1950631,291758,"Hong Kong - Securities and Futures Commission"
1950631,291760,"Cayman Islands - Cayman Islands Monetary Authority"
1950631,315781,"Hong Kong - Securities and Futures Commission"
1950631,388400,"Singapore - Monetary Authority of Singapore"
1950631,388401,"United Kingdom - Financial Conduct Authority"
1955910,120736,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1955910,124180,"Brazil - Securities and Exchange Commission"
1955910,124181,"Other-CCAF - COMMISSON FOR THE CONTROL OF FINANCIAL ACTIVITIES MONACO"
1969536,126747,"United Kingdom - Financial Conduct Authority"
1958403,380618,"United Kingdom - Financial Conduct Authority"
1939861,314772,"Hong Kong - Securities and Futures Commission"
1939861,314814,"Hong Kong - Securities and Futures Commission"
1939861,315677,"Cayman Islands - Cayman Islands Monetary Authority"
1939861,388171,"Singapore - Monetary Authority of Singapore"
1939861,388172,"United Kingdom - Financial Conduct Authority"
1934560,272078,"Germany - German Federal Financial Supervisory Agency"
1934560,282610,"Germany - German Federal Financial Supervisory Agency"
1969924,222582,"Other-CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1969924,138784,"Singapore - Monetary Authority of Singapore"
1969924,138788,"Hong Kong - Securities and Futures Commission"
1969924,144976,"Cayman Islands - Cayman Islands Monetary Authority"
1969924,156187,"Cayman Islands - Cayman Islands Monetary Authority"
1969924,172573,"Cayman Islands - Cayman Islands Monetary Authority"
1969924,172574,"Cayman Islands - Cayman Islands Monetary Authority"
1969924,209644,"Cayman Islands - Cayman Islands Monetary Authority"
1969924,220217,"Hong Kong - Securities and Futures Commission"
1969924,221437,"Cayman Islands - Cayman Islands Monetary Authority"
1969924,222581,"Other-CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1969924,222584,"Other-CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1969924,222585,"Other-CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1969924,222586,"Other-CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1969924,266864,"Cayman Islands - Cayman Islands Monetary Authority"
1969924,305186,"Cayman Islands - Cayman Islands Monetary Authority"
1969924,371055,"Hong Kong - Securities and Futures Commission"
1952583,310126,"Cayman Islands - Cayman Islands Monetary Authority"
1952583,310128,"Other-CHINA, ASSET MANAGEMENT ASSOCIATION OF CHINA"
1952588,287598,"Cayman Islands - Cayman Islands Monetary Authority"
1935193,384719,"Singapore - Monetary Authority of Singapore"
1935193,384721,"Singapore - Monetary Authority of Singapore"
1935193,384722,"Hong Kong - Securities and Futures Commission"
1935193,384724,"Hong Kong - Securities and Futures Commission"
1971053,357232,"Cayman Islands - Cayman Islands Monetary Authority"
1944400,356416,"United Kingdom - Financial Conduct Authority"
1944400,356417,"Bermuda - Bermuda Monetary Authority"
1944400,372800,"Germany - German Federal Financial Supervisory Agency"
1952552,389860,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1963904,358013,"Mexico - National Commission for Banking and Securities"
1969638,240291,"United Kingdom - Financial Conduct Authority"
1969638,240292,"Guernsey - Guernsey Financial Services Commission"
1969638,302463,"Guernsey - Guernsey Financial Services Commission"
1969638,322070,"Guernsey - Guernsey Financial Services Commission"
1969638,322071,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1969638,392406,"Guernsey - Guernsey Financial Services Commission"
1944500,119753,"United Kingdom - Financial Conduct Authority"
1944500,119768,"Australia - Australian Securities and Investments Commission"
1944500,119775,"Other-JAPAN, MINISTRY OF FINANCE, FINANCIAL SERVICES AUTHORITY"
1944500,119781,"Other-SINGAPORE - NOTIFIED THE MONETARY AUTHORITY OF SINGAPORE (EXEMPT FINANCIAL ADVISOR AND EXEMPT CORPORATE FINANCE ADVISOR)"
1944500,146656,"Other-(1) FINANCIAL SERVICES AUTHORITY JAPAN (2) MINISTRY OF LAND, INFRASTRUCTURE, TRANSPORT AND TOURISM"
1944500,157967,"Other-FINANCIAL SERVICES COMMISSION (FSC)"
1944500,264701,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA"
1944500,264701,"China, People's Republic of - China Securities Regulatory Commission "
1968720,290624,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1968720,290655,"United Kingdom - Financial Conduct Authority"
1968720,342934,"Netherlands - The Netherlands Authority for the Financial Markets"
1968730,141722,"United Kingdom - Financial Conduct Authority"
1968730,141730,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1968730,342763,"Netherlands - The Netherlands Authority for the Financial Markets"
1968733,141578,"United Kingdom - Financial Conduct Authority"
1968733,141584,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1968733,342959,"Netherlands - The Netherlands Authority for the Financial Markets"
1968740,141774,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1968740,141776,"United Kingdom - Financial Conduct Authority"
1968740,342782,"Netherlands - The Netherlands Authority for the Financial Markets"
1968748,141797,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1968748,141801,"United Kingdom - Financial Conduct Authority"
1968748,342833,"Netherlands - The Netherlands Authority for the Financial Markets"
1965779,358069,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1970010,210641,"Hong Kong - Securities and Futures Commission"
1970010,210642,"Cayman Islands - Cayman Islands Monetary Authority"
1970010,210643,"Cayman Islands - Cayman Islands Monetary Authority"
1944268,257405,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1938557,272940,"South Africa - Financial Services Board"
1938557,272940,"Other-COLOMBIA - FINANCIAL SUPERINTENDENCE OF COLOMBIA"
1938557,272940,"Dubai - Dubai Financial Services Authority"
1938557,272940,"United Kingdom - Financial Conduct Authority"
1938557,272940,"Finland - Financial Supervision Authority"
1938557,272940,"Denmark - Danish Financial Supervisory Authority"
1938557,272943,"Other-COLOMBIA - FINANCIAL SUPERINTENDENCE OF COLUMBIA"
1938557,272945,"Other-COLOMBIA - FINANCIAL SUPERINTENDENCE OF COLOMBIA"
1938557,272945,"Other-CHILE - RISK RATING COMMISSION"
1938557,374341,"Other-BANK OF ITALY"
1938557,374341,"Sweden - Swedish Financial Supervisory Authority"
1938557,374341,"Ireland -  Central Bank of Ireland"
1938557,374341,"France - Financial Markets Authority"
1938557,374341,"Italy - National Stock Exchange Commission"
1938557,374341,"Germany - German Federal Financial Supervisory Agency"
1938557,374341,"Netherlands - The Netherlands Authority for the Financial Markets"
1938557,374341,"Spain - National Commission of Securities Markets"
1949961,124218,"United Kingdom - Financial Conduct Authority"
1949961,124218,"Australia - Australian Securities and Investments Commission"
1949961,124218,"United Kingdom - Prudential Regulation Authority"
1949961,124218,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1949961,124218,"Other-BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1949961,124218,"Other-NORWAY - THE FINANCIAL SUPERVISORY AUTHORITY OF NORWAY"
1949961,205680,"Canada - Quebec, Financial Markets Authority"
1949961,205680,"Canada - Alberta Securities Commission"
1949961,205680,"Canada - British Columbia Securities Commission"
1949961,205680,"Canada - Manitoba Securities Commission"
1949961,205680,"Canada - Ontario Securities Commission"
1949961,205680,"Other-CANADA FEDERAL OFFICE OF SUPER INTENDENT OF FINANCIAL INSTITUTIONS;"
1949961,205680,"Other-CANADA - FINANCIAL CONSUMER AGENCY FOR CANADA"
1949961,376639,"Canada - Quebec, Financial Markets Authority"
1949961,376639,"Canada - British Columbia Securities Commission"
1949961,376639,"Canada - Ontario Securities Commission"
1949961,376639,"Canada - Alberta Securities Commission"
1949961,376639,"Australia - Australian Securities and Investments Commission"
1949961,376639,"Other-NEW ZEALAND - RESERVE BANK OF NEW ZEALAND"
1949961,376639,"Other-BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1949961,376639,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1949961,376639,"Other-NORWAY - THE FINANCIAL SUPERVISORY AUTHORITY OF NORWAY"
1949961,376639,"Denmark - Danish Financial Supervisory Authority"
1949961,376639,"Other-ITALY - BANK OF ITALY"
1949961,376639,"Jersey - Jersey Financial Services Commission"
1949961,376639,"Guernsey - Guernsey Financial Services Commission"
1949961,376639,"Other-ISLE OF MAN - FINANCIAL SERVICE AUTHORITY"
1949961,376639,"United Kingdom - Financial Conduct Authority"
1949961,376639,"United Kingdom - Prudential Regulation Authority"
1949961,376639,"Switzerland - Swiss Financial Market Supervisory Authority"
1949961,376639,"Other-CANADA - FINANCIAL CONSUMER AGENCY FOR CANADA"
1949961,376639,"Other-CANADA FEDERAL OFFICE OF SUPERINTENDENT OF FINANCIAL INSTITUTIONS"
1949961,376642,"Other-GERMANY - DEUTSCHE BUNDESBANK"
1949961,376642,"Germany - German Federal Financial Supervisory Agency"
1964050,152324,"Japan - Financial Services Agency"
1964050,171634,"Japan - Financial Services Agency"
1960547,154570,"Mauritius, Republic of - Financial Services Commission"
1960547,196032,"Mauritius, Republic of - Financial Services Commission"
1960547,258651,"Mauritius, Republic of - Financial Services Commission"
1960547,319286,"Mauritius, Republic of - Financial Services Commission"
1960547,388683,"Mauritius, Republic of - Financial Services Commission"
1966689,342870,"Cayman Islands - Cayman Islands Monetary Authority"
1960496,295668,"Cayman Islands - Cayman Islands Monetary Authority"
1953120,375008,"United Kingdom - Financial Conduct Authority"
1953765,134781,"Cayman Islands - Cayman Islands Monetary Authority"
1953765,208993,"Cayman Islands - Cayman Islands Monetary Authority"
1953765,266710,"Guernsey - Guernsey Financial Services Commission"
1953765,287578,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1953765,328092,"Ireland -  Central Bank of Ireland"
1953765,328095,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1953765,375765,"United Kingdom - Financial Conduct Authority"
1953765,388866,"Ireland -  Central Bank of Ireland"
1953765,388870,"Ireland -  Central Bank of Ireland"
1953765,388872,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1953765,392904,"Portugal - Securities Market Commission"
1932184,312780,"Netherlands - The Netherlands Authority for the Financial Markets"
1966730,335218,"Brazil - Securities and Exchange Commission"
1966730,335322,"Brazil - Securities and Exchange Commission"
1966730,335723,"Brazil - Securities and Exchange Commission"
1966730,351225,"Portugal - Securities Market Commission"
1966730,351228,"Singapore - Monetary Authority of Singapore"
1966730,353735,"Brazil - Securities and Exchange Commission"
1960520,353699,"United Kingdom - Financial Conduct Authority"
1964406,305176,"Guernsey - Guernsey Financial Services Commission"
1964406,349486,"Bahamas - Securities Commission of the Bahamas"
1964406,372809,"Guernsey - Guernsey Financial Services Commission"
1954995,108352,"United Kingdom - Financial Conduct Authority"
1954995,108360,"Switzerland - Swiss Financial Market Supervisory Authority"
1954995,142099,"United Kingdom - Financial Conduct Authority"
1925603,344266,"South Africa - Financial Services Board"
1925603,344266,"United Kingdom - Financial Conduct Authority"
1925603,344266,"Bahrain - Central Bank of Bahrain"
1925603,344283,"China, People's Republic of - China Securities Regulatory Commission "
1925603,344283,"Israel - Israel Securities Authority"
1925603,344283,"South Africa - Financial Services Board"
1925603,344283,"Switzerland - Swiss Financial Market Supervisory Authority"
1925603,344293,"Switzerland - Swiss Financial Market Supervisory Authority"
1925603,344293,"United Kingdom - Financial Conduct Authority"
1925603,344296,"United Kingdom - Financial Conduct Authority"
1925603,344296,"United Kingdom - Prudential Regulation Authority"
1925603,373766,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1925603,373766,"United Kingdom - Financial Conduct Authority"
1925603,373768,"Canada - Quebec, Financial Markets Authority"
1925603,373768,"Canada - Saskatchewan Financial Services Commission"
1925603,373768,"Canada - Alberta Securities Commission"
1925603,373768,"Canada - New Brunswick Securities Commission"
1925603,373768,"Canada - Nova Scotia Securities Commission"
1925603,373768,"Canada - Prince Edward Island, Securities Office"
1925603,373768,"Hong Kong - Securities and Futures Commission"
