"Filing ID","5K(3)(a)","5K(3)(b)","5K(3)(c) City","5K(3)(c) State","5K(3)(c) Country","5K(3)(d)","5K(3)(e)","5K(3)(f)","5K(3)(g)"
1943432,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",89403030
1943432,"SEI PRIVATE TRUST COMPANY","SEI PRIVATE TRUST COMPANY","OAKS","PA","USA","N","","",632590
1943432,"FIDELITY INVESTMENTS","FIDELITY INVESTMENTS","CINCINNATI","OH","USA","N","","",3170000
1964295,"CHARLES SCHWAB","SCHWAB","LONE TREE","CO","USA","N","","",663983630
1967880,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","BOSTON","MA","USA","N","8-23292","",714859960
1955658,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",59902202
1955658,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","FL","USA","N","8-10999","",77404022
1955658,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",263472643
1951255,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",402195239
1951255,"TIAA-CREF INDIVIDUAL & INSTITUTIONAL SERVICES, LLC","TIAA-CREF INDIVIDUAL & INSTITUTIONAL SERVICES, LLC","NEW YORK","NY","USA","N","8-44454","",128547079
1952520,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",385807265
1949586,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",518100000
1949586,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",338200000
1949586,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",1249675000
1949586,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","NY","USA","N","8-35008","",263450000
1966594,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",19588569
1967976,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",250404357
1974875,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",125878145
1940561,"BITGO, INC.","BITGO, INC.","PALO ALTO","CA","USA","N","","",5668336
1928644,"PERSHING ADVISOR SOLUTIONS LLC","PERSHING ADVISOR SOLUTIONS LLC","JERSEY CITY","NJ","USA","N","8-47425","",410242734
1968221,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",341383271
1974886,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","NEW YORK","NY","USA","N","8-16514","",48207000
1963126,"BRIDGES TRUST COMPANY","BRIDGES TRUST COMPANY","OMAHA","NE","USA","Y","","",6557346888
1963126,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",2803827986
1974468,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",1385359000
1974468,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",209459000
1954016,"BANK OF AMERICA","BANK OF AMERICA","NEW YORK","NY","USA","N","","",40334540
1973032,"CANACORD GENUITY WEALTH","CANACORD GENUITY WEALTH","LONDON","","GBR","N","","",9435416
1957217,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",16658155
1957217,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","NY","USA","N","8-129","",21035175
1957217,"J.P. MORGAN CLEARING CORP.","J.P. MORGAN CLEARING CORP.","RYE BROOK","NY","USA","N","8-43724","",19291000
1966908,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","NY","USA","N","8-129","",100014109
1966908,"J.P. MORGAN SECURITIES INC.","J.P. MORGAN SECURITIES INC.","NEW YORK","NY","USA","N","8-36950","",47686374
1966142,"ACORNS SECURITIES, LLC","ACORNS SECURITIES, LLC","IRVINE","CA","USA","Y","8-69294","",10314822378
1929216,"CHEVY CHASE TRUST COMPANY","CHEVY CHASE TRUST COMPANY","BETHESDA","MD","USA","Y","","254900IH84YES562FA69",858947803
1949159,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON","NEW YORK","NY","USA","N","","",542848830
1949159,"FIFTH THIRD BANCORP","FIFTH THIRD BANK","CINCINNATI","OH","USA","N","","",271687858
1933975,"JPMORGAN CHASE BANK, N.A. LONDON","JPMORGAN CHASE BANK, N.A. LONDON","LONDON","","GBR","N","","7H6GLXDRUGQFU57RNE97",804004656
1933975,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","IL","USA","N","","6PTKHDJ8HDUF78PFWH30",442570619
1941600,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","BOSTON","MA","USA","N","8-35008","",1945228992
1941600,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",1727385739
1941600,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","NY","USA","N","8-15869","",1665035455
1960893,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","8-47257","",9000000
1960893,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","FORT MILL","SC","USA","N","8-17668","",43500000
1946698,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","IL","USA","N","","6PTKHDJ8HDUF",392540786
1946698,"THE BANK OF NEW YORK MELLON (INTERNATIONAL) LIMITED","THE BANK OF NEW YORK MELLON (INTERNATIONAL) LIMITED","LONDON","","GBR","N","","549300KP56LL8N",603574718
1969149,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","8-47257","",15404819
1958535,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",32406000
1966426,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","IL","USA","N","","6PTKHDJ8HDUF78PFWH30",19270869
1966426,"JP MORGAN CHASE BANK, N.A.","JP MORGAN CHASE BANK, N.A.","NEW YORK","NY","USA","N","","7H6GLXDRUGQFU57RNE97",16311871
1973398,"PERSHING ADVISOR SOLUTIONS LLC","PERSHING ADVISOR SOLUTIONS LLC","JERSEY CITY","NJ","USA","N","8-47425","",315252607
1973398,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCIS","CA","USA","N","8-16514","",341523657
1973409,"BNY MELLON NA","BNY MELLON NA","NY","NY","USA","N","","13-2614959",1160050718
1952645,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","NY","USA","N","8-15869","",135057145
1952645,"STATE STREET GLOBAL MARKETS, LLC","STATE STREET GLOBAL MARKETS, LLC","BOSTON","MA","USA","N","8-69862","",125000000
1971256,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","CA","USA","N","8-16514","",119076081
1971256,"TIAA-CREF INDIVIDUAL & INSTITUTIONAL SERVICES, LLC","TIAA-CREF INDIVIDUAL & INSTITUTIONAL SERVICES, LLC","NEW YORK","NY","USA","N","8-44454","",16183068
1972913,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","NY","USA","N","8-129","",182315331
1958732,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","549300ZP8XN77GK5BS04",2418125307
1958732,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","FL","USA","N","8-10999","U4ONQX15J3RO8XCKE979",1012445848
1958732,"NATIONWIDE TRUST COMPANY","NATIONWIDE TRUST COMPANY","COLUMBUS","OH","USA","N","","",621047747
1958732,"AXOS INVEST, INC","AXOS","LAS VEGAS","NV","USA","N","","",171075331
1958732,"FIDELITY DISTRIBUTORS COMPANY LLC","FIDELITY DISTRIBUTORS COMPANY LLC","SMITHFIELD","RI","USA","N","8-35097","",589658524
1959749,"CITIBANK, N.A.","CITI","COLUMBUS","OH","USA","N","","E57ODZWZ7FF32TWEFA76",95537642744
1959749,"THE NORTHERN TRUST COMPANY","NORTHERN TRUST SECURITIES","CHICAGO","IL","USA","N","","6PTKHDJ8DUF78PFW",18538225257
1959749,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","NY","USA","N","","HPFHU0OQ28E4N0NFVK49",23928940883
1953534,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",192547190
1974089,"APEX CLEARING CORPORATION","APEX CLEARING CORPORATION","DALLAS","TX","USA","N","8-23522","",1117366876
1957776,"T BANK, NA","T BANK","DALLAS","TX","USA","Y","","",2002481506
1957776,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",2204857349
1951119,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",2167044946
1951119,"NATIONAL BANK INDEPENDENT NETWORK","NATIONAL BANK INDEPENDENT NETWORK (NBIN)","TORONTO","","CAN","N","","",1370470971
1947262,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",577564304
1947262,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",962656201
1947262,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENIWCH","CT","USA","N","8-47257","",79606565
1966234,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",467370792
1966234,"FIDELITY DISTRIBUTORS COMPANY LLC","FIDELITY DISTRIBUTORS COMPANY LLC","BOSTON","MA","USA","N","8-35097","",65464714
1964779,"RBC INVESTOR SERVICES TRUST","RBC INVESTOR SERVICES","TORONTO","","CAN","N","","5493002MUOV04NSPT571",19965386
1966541,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",183246583
1959619,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",891408501
1962749,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",0
1956224,"DRIVEWEALTH, LLC","DRIVEWEALTH, LLC","NEW YORK","NY","USA","N","8-69161","",196330
1939206,"HSBC CONTINENTAL EUROPE S.A.,GERMANY","HSBC CONTINENTAL EUROPE S.A.,GERMANY","GERMANY","","DEU","N","","",151211203
1939206,"BANK OF NEW YORK MELLON CORP (THE)","BANK OF NEW YORK MELLON CORP (THE)","NEW YORK","NY","USA","N","","",300044943
1939206,"BANK OF NEW YORK MELLON (THE)","BANK OF NEW YORK MELLON (THE)","HONG KONG","","HKG","N","","",249006291
1966636,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",566665515
1966636,"AXOS CLEARING LLC","AXOS CLEARING LLC","OMAHA","NE","USA","N","8-53595","",86660353
1940092,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","8-47257","",104000000
1940092,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",20000000
1966641,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","ORLANDO","FL","USA","N","","",77000000
1966026,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",171096736
1948831,"KAISER PARTNER PRIVATBANK AG","KAISER PARTNER PRIVATBANK AG","VADUZ","","LIE","Y","","529900DPOQPLDSF3R482",646270366
1968602,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",171942100
1971388,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",286836854
1970690,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","EL PASO","TX","USA","N","8-16514","",325222839
1971384,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","NY","USA","N","8-129","",1352814
1967819,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",926584492
1949516,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","EL PASO","TX","USA","N","8-16514","",434765478
1935398,"MORNINGSTAR WEALTH INTERNATIONAL LIMITED","MORNINGSTAR WEALTH PLATFORM","ST HELLIER","","JEY","N","","213800ZRZLK2WDBS1B37",48217892
1948879,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",456383671
1940207,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","BOSTON","MA","USA","N","8-23292","",621111281
1940207,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",1061036426
1959555,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",5902953785
1959555,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",1646837369
1968693,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",151704378
1969189,"THE CHARLES SCHWAB CORPORATION","RIA CUSTODY","WESTLAKE","TX","USA","N","","",49781371
1967537,"RAYMOND JAMES FINANCIAL SERVICES, INC.","RAYMOND JAMES FINANCIAL SERVICES, INC.","ST. PETERSBURG","FL","USA","Y","8-17983","",169731125
1957546,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK, NA","COLUMBUS","OH","USA","Y","","7H6GLXDRUGQFU57RNE97",6327489982
1957546,"STATE STREET CORPORATION","STATE STREET CORPORATION","BOSTON","MA","USA","N","","549300ZFEEJ2IP5VME73",2417565810
1957546,"CITIGROUP GLOBAL MARKETS INC.","CITIGROUP GLOBAL MARKETS INC.","NEW YORK","NY","USA","N","","MBNUM2BPBDO7JBLYG310",2718811918
1961734,"NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","JERSEY CITY","NJ","USA","N","","54930042DBMRRWU1QM80",1202102980
1937916,"BANK OF NEW YORK MELLON","BNY MELLON","PITTSBURGH","PA","USA","N","","WFLLPEPC7FZXENRZV188",233714235
1957281,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",390673306
1957281,"FIDUCIARY TRUST","FIDUCIARY TRUST COMPANY INTERNATIONAL","NEW YORK","NY","USA","N","","",28207563
1968632,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","NY","USA","N","8-15869","",213881538
1968632,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","NY","USA","N","8-35008","",110609302
1968632,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","MERRILL LYNCH PROFESSIONAL CLEARING CORP.","NEW YORK","NY","USA","N","8-33359","",82945335
1953734,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","NY","USA","N","","",543092766
1956549,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",294028000
1925749,"THE BANK OF NEW YORK MELLON CORPORATION","BNY MELLON","NEW YORK","NY","USA","N","","HPFHU0OQ28E4N0NFVK49",32317559727
1925749,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","MA","USA","N","","571474TGEMMWARLN572",8996234534
1924800,"PERSHING LLC","PERSHING LLC","LYNCHBURG","VA","USA","N","8-17574","",148451442
1924800,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","ORLANDO","FL","USA","N","8-16514","",27666615
1966181,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","NY","USA","N","","HPFHU0OQ28E4N0NFVK49",383935291
1966181,"SSC","SS&C TECHNOLOGIES, INC.","WINDSOR","CT","USA","N","","549300KY09TR3J12JU49",672262160
1967324,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",150220777
1967324,"AXOS","AXOS","SAN FRANCISCO","CA","USA","N","","",76216743
1942346,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",107705264
1961200,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","ORLANDO","FL","USA","N","8-16514","",112051231
1961200,"EMPOWER FINANCIAL SERVICES, INC.","EMPOWER FINANCIAL SERVICES, INC.","GREENWOOD VILLAGE","CO","USA","N","8-33854","",32399089
1961200,"CAPITAL CLIENT GROUP, INC.","CAPITAL CLIENT GROUP, INC.","LOS ANGELES","CA","USA","N","8-17168","",4417875
1951811,"THE BANK OF NEW YORK MELLON CORPORATION","THE BANK OF NEW YORK MELLON CORPORATION","NEW YORK CITY","NY","USA","N","","WFLLPEPC7FZXENRZV188",107498515
1965722,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK","NEW YORK","NY","USA","N","","HPFHU0OQ28E4N0NFVK4",8525072353
1965722,"THE NORTHERN TRUST COMPANY","NORTHERN TRUST","CHICAGO","IL","USA","N","","6PTKHDJ8HDUF78PFWH30",7198368197
1965722,"STATE STREET BANK & TRUST COMPANY","STATE STREET BANK","BOSTON","MA","USA","N","","571474TGEMMWANRLN572",11853315111
1965722,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE","NEW YORK","NY","USA","N","","7H6GLXDRUGQFU57RNE97",4001090111
1950770,"BNY MELLON ASSET SERVICING","BNY MELLON ASSET SERVICING","PITTSBURGH","PA","USA","N","","",707829635
1950770,"STATE STREET GLOBAL SERVICES","STATE STREET GLOBAL SERVICES","BOSTON","MA","USA","N","","",669881746
1937283,"BANQUE PICTET & CIE S.A.","BANQUE PICTET & CIE S.A.","GENEVA","","CHE","Y","","4LCYDN74UCFU5VPM4774",11094625315
1937283,"UBS SWITZERLAND AG","UBS SWITZERLAND AG","ZURICH","","CHE","N","","549300WOIFUSNYH0FL22",7357938796
1923577,"ASSETMARK BROKERAGE, LLC","ASSETMARK BROKERAGE, LLC","CONCORD","CA","USA","N","8-69391","",243014234
1963070,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",3690291853
1963070,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",2576126084
1963070,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",1182621521
1934023,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",180966451
1934023,"COMERICA SECURITIES,INC.","COMERICA SECURITIES","DETROIT","MI","USA","N","8-35001","",83279603
1958382,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",174795077
1969711,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",512560897
1947312,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",5029680
1959901,"BANK OF AMERICA","BANK OF AMERICA","HOUSTON","TX","USA","N","","",49521039
1935954,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",653937599
1962590,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","NY","USA","N","","",29390321
1962590,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","NY","USA","N","","",3035516
1937463,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","SMITHFIELD","RI","USA","N","8-26740","",592065428
1937463,"PERSHING ADVISOR SOLUTIONS LLC","PERSHING ADVISOR SOLUTIONS LLC","JERSEY CITY","NJ","USA","N","8-47425","",1649181892
1937463,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","NY","USA","N","8-129","",603725331
1937463,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",1206361090
1968005,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","NY","USA","N","","HPFHU0OQ28E4N0NFVK49",1558757128
1968005,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","IL","USA","N","","6PTKHDJ8HDUF78PFWH30",3747612776
1968005,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","MA","USA","N","","571474TGEMMWANRLN572",1394719456
1927237,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",334754000
1939397,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",731537763
1956639,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",77644364
1956639,"WELLS FARGO SECURITIES, LLC","WELLS FARGO SECURITIES, LLC","CHARLOTTE","NC","USA","N","8-65876","",479148206
1968067,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",275517080
1943388,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","549300ZP8XN77GK5BS04",339357117
1943388,"FIFTH THIRD BANK","FIFTH THIRD BANK","CINCINNATI","OH","USA","N","","CIK 0035528",324657977
1926715,"THE BANK OF NEW YORK MELLON, N.A.","THE BANK OF NEW YORK MELLON, N.A.","JERSEY CITY","NJ","USA","N","","HPFHU0OQ28E4N0NFVK",1600922106
1926715,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","MA","USA","N","","57144TGEMMWANRLN572",5659903958
1938010,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","OMAHA","NE","USA","N","8-16514","",81487876
1941848,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",469442265
1941848,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",545782042
1960445,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",409250453
1965982,"NORTHERN TRUST COMPANY","NORTHERN TRUST COMPANY","CHICAGO","IL","USA","N","","",672341224
1964237,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",718920024
1959776,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","COLUMBUS","OH","USA","N","","7H6GLXDRUGQFU57RNE97",24007772335
1959776,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","IL","USA","N","","6PTKHDJ8HDUF78PFWH30",41564747610
1959776,"THE BANK OF NEW YORK MELLON CORPORATION","THE BANK OF NEW YORK MELLON CORPORATION","WILMINGTON","DE","USA","N","","WFLLPEPC7FZXENRZV188",20073130544
1959776,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","NY","USA","Y","","FOR8UP27PHTHYVLBNG30",14861958499
1956629,"BANK OF NEW YORK MELLON","BANK OF NEW YORK MELLON","NEW YORK","NY","USA","N","","",37613341
1956629,"HSBC BANK USA, N.A.","HSBC PRIVATE BANKING","NEW YORK","NY","USA","N","","",14725415
1956080,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","FL","USA","N","8-10999","",191298789
1972355,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","NY","USA","N","8-129","",35000000
1970698,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",845444698
1963256,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",827239187
1970995,"HSBC BANK USA, N.A.","HSBC BANK USA, N.A.","NEW YORK","NY","USA","N","","1IE8VN30JCEQV1H4R804",2480736736
1962324,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","NY","USA","N","","HPFHU0OQ28E4N0NFVK49",1931265998
1962324,"STATE STREET BANK AND TRUST COMPANY","STATE STREET CORPORATION","NORTH QUINCY","MA","USA","N","","571474TGEMMWANRLN572",1853351119
1962324,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","NY","USA","N","8-35008","ZBUT11V806EZRVTWT807",1211704426
