"FilingID","ReferenceID","Legal Name","Business Name","SEC Number or Other","CRD Number","Type","5a","5b","5c","5d","5e","5f","5g","5h","5i","5j","5k","5l","5m","5n","5o","5p","Control/Controlled","Common Control","Custodian","Exam Exempt","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","IA Exempt","Exemption","Foreign Registered","Share Persons","Share Location"
2001959,292968,"PIMCO EUROPE LTD.","PIMCO EUROPE LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","N","N"
2001959,292956,"PIMCO AUSTRALIA MANAGEMENT LIMITED","PIMCO AUSTRALIA MANAGEMENT LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","N","N"
2001959,292954,"PIMCO LATIN AMERICA ADMINISTRADORA DE CARTEIRAS LTDA.","PIMCO LATIN AMERICA ADMINISTRADORA DE CARTEIRAS LTDA.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","N","N"
2001959,292946,"ALLIANZ SE","ALLIANZ SE","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","Y","N","N","","","","","","","","N","","","Y","N","N"
1999795,355439,"MEYER GLOBAL GP, LLC","MEYER GLOBAL GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","N","","","","","","","","N","","","N","Y","Y"
1999795,322747,"MEYER EQUITY, LLC","MEYER EQUITY, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","N","","","","","","","","N","","","N","Y","Y"
2002622,398641,"PARATAXIS CAPITAL GP LLC","PARATAXIS CAPITAL GP LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2002622,398640,"PARATAXIS LABS LLC","PARATAXIS LABS LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2002622,398639,"PARATAXIS CAPITAL MANAGEMENT LLC","PARATAXIS CAPITAL MANAGEMENT LLC","802-121151",313241,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE FUND EXEMPTION","N","Y","Y"
2001614,339821,"DAVERN CAPITAL PARTNERS GP, LLC","DAVERN CAPITAL PARTNERS GP, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
2001851,311988,"AVC 2021 FUND GP, LLC","AVC 2021 FUND GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1995647,397628,"MAPLE CAPITAL FUND I GP, LIMITED PARTNERSHIP","MAPLE CAPITAL FUND I GP, LIMITED PARTNERSHIP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1995647,397627,"MAPLE CAPITAL FUND II GP, LIMITED PARTNERSHIP","MAPLE CAPITAL FUND II GP, LIMITED PARTNERSHIP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2000680,292135,"MEDMEN GP MANAGER, LLC","MEDMEN GP MANAGER, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2000680,292134,"MMOF GP II, LLC","MMOF GP II, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2000680,292132,"FAK PARTNERS, LLC","FAK PARTNERS, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2000680,292136,"MEDMEN OPPORTUNITY FUND GP, LLC","MEDMEN OPPORTUNITY FUND GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2000680,292133,"SL2 GROUP, LLC","SL2 GROUP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006600,101753,"LONG INVESTMENT MANAGEMENT INTERNATIONAL LIMITED","LONG INVESTMENT MANAGEMENT INTERNATIONAL LIMITED","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","Y","SEE SCHEDULE D - MISCELLANEOUS","Y","Y","Y"
2006600,101755,"LIM GLOBAL ADVISORS LIMITED","LIM GLOBAL ADVISORS LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","SEE SCHEDULE D - MISCELLANEOUS","Y","Y","N"
2002912,322569,"JEITO CAPITAL SAS","JEITO CAPITAL SAS","802-122497",316494,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","VENTURE CAPITAL FUND ADVISER","Y","N","N"
1998291,289243,"ADM CAPITAL MANAGEMENT LIMITED","ADM CAPITAL MANAGEMENT LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1998291,246921,"ADM INVESTMENT MANAGEMENT LIMITED","ADM INVESTMENT MANAGEMENT LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1998291,246919,"ADM PROJECT ADVISOR LIMITED","ADM PROJECT ADVISOR LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1998291,378674,"ADM CAPITAL CLIMATE (CAYMAN) LIMITED","ADM CAPITAL CLIMATE (CAYMAN) LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1971368,346787,"MEI LIN CAPITAL FUND I GP, LLC","MEI LIN CAPITAL FUND I GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","N","Y"
2001767,372855,"BFF MANAGEMENT CO., LLC","BFF MANAGEMENT CO., LLC","",319675,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","U.S. ADVISERS ACT RULE 203(M)-1","N","Y","Y"
2001767,372857,"UCBFF GP, LLC","UCBFF GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2000469,333341,"ESO REAL ASSETS MANAGEMENT I SARL","ESO REAL ASSETS MANAGEMENT I SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2000469,333346,"PLACEFIRST GP SARL","PLACEFIRST GP SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","Y","Y","N"
2000469,333344,"AUXESIA MANCO SARL","AUXESIA MANCO SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","","","N","Y","N"
2000469,333347,"RUBY SENIOR LIVING GP SARL","RUBY SENIOR LIVING GP SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","Y","Y","N"
2000469,333342,"STAH MANCO SARL","STAH MANCO SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","","","N","Y","N"
2000469,355688,"STAH CO-INVEST MANCO SARL","STAH CO-INVEST MANCO SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2000469,333345,"MATTER REAL ESTATE MANCO II SARL","MATTER REAL ESTATE MANCO II SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","","","N","Y","N"
2000469,378791,"MATTER GOLD GP SARL","MATTER GOLD GP SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","N","","","","","","","","N","","","Y","Y","N"
1997946,362660,"ALTITUDE VENTURES I FOLLOW-ON, LLC","ALTITUDE VENTURES I FOLLOW-ON, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1997946,362659,"ALTITUDE VENTURES I FOLLOW-ON MANAGEMENT, LLC","ALTITUDE VENTURES I FOLLOW-ON MANAGEMENT, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","VENTURE CAPITAL ADVISER EXEMPTION","N","Y","Y"
1997946,362664,"RESOLUTE VENTURE PARTNERS I, LLC","RESOLUTE VENTURE PARTNERS I, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1997946,362665,"RHV VENTURES MANAGEMENT, LLC","RHV VENTURES MANAGEMENT, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","VENTURE CAPITAL ADVISER EXEMPTION","N","Y","Y"
1997946,362666,"ROLLING HILLS VENTURES I, LLC","ROLLING HILLS VENTURES I, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1997946,362663,"RESOLUTE VENTURE MANAGEMENT, LLC","RESOLUTE VENTURE MANAGEMENT, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","VENTURE CAPITAL ADVISER EXEMPTION","N","Y","Y"
1997946,362661,"ALTITUDE VENTURES III GP, LLC","ALTITUDE VENTURES III GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1997946,362662,"ALTITUDE VENTURES MANAGEMENT, LLC","ALTITUDE VENTURES MANAGEMENT, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","Y","VENTURE CAPITAL ADVISER EXEMPTION","N","Y","Y"
1997946,365075,"ALTITUDE VENTURES TEXAS FOLLOW-ON, LLC","ALTITUDE VENTURES TEXAS FOLLOW-ON, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1997946,365076,"ALTITUDE VENTURES TEXAS FOLLOW-ON MANAGEMENT, LLC","ALTITUDE VENTURES TEXAS FOLLOW-ON MANAGEMENT, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","VENTURE CAPITAL ADVISER EXEMPTION","N","Y","Y"
2007003,122771,"FIRSTMARK CAPITAL I GP, LLC","FIRSTMARK CAPITAL I GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2007003,218552,"FIRSTMARK CAPITAL OF II GP, LLC","FIRSTMARK CAPITAL OF II GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2007003,156561,"FIRSTMARK CAPITAL III GP, LLC","FIRSTMARK CAPITAL III GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2007003,285415,"FIRSTMARK CAPITAL OF III GP, LLC","FIRSTMARK CAPITAL OF III GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2007003,349023,"FIRSTMARK CAPITAL VI GP, LLC","FIRSTMARK CAPITAL VI GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2007003,305204,"FIRSTMARK CAPITAL R1 GP LLC","FIRSTMARK CAPITAL R1 GP LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2007003,285408,"FIRSTMARK CAPITAL V GP, LLC","FIRSTMARK CAPITAL V GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2007003,169317,"FIRSTMARK CAPITAL OF I GP, LLC","FIRSTMARK CAPITAL OF I GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2007003,331196,"FIRSTMARK CAPITAL J1 GP, LLC","FIRSTMARK CAPITAL J1 GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2007003,218551,"FIRSTMARK CAPITAL IV GP, LLC","FIRSTMARK CAPITAL IV GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2007003,122767,"FIRSTMARK CAPITAL II GP, LLC","FIRSTMARK CAPITAL II GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2007003,349039,"FIRSTMARK CAPITAL OF IV GP, LLC","FIRSTMARK CAPITAL OF IV GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2003453,379414,"UNIGESTION (US) LTD","UNIGESTION (US) LTD","801-118143",305038,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
2003453,379405,"UNIGESTION ASSET MANAGEMENT (CANADA) INC.","UNIGESTION ASSET MANAGEMENT (CANADA) INC.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","N","N"
2003453,379403,"UNIGESTION (UK) LTD","UNIGESTION (UK) LTD","801-107017",282265,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","N","N"
2003453,380419,"UNICAPITAL INVESTMENT (MANAGEMENT) SA","UNICAPITAL INVESTMENT (MANAGEMENT) SA","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
2003453,379415,"UNIGESTION (JERSEY) GP LIMITED","UNIGESTION (JERSEY) GP LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
2003453,379404,"UNIGESTION ASSET MANAGEMENT (FRANCE) SA","UNIGESTION ASSET MANAGEMENT (FRANCE) SA","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","Y","N"
2003453,379416,"UNIGESTION GP SARL","UNIGESTION GP SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
2003453,379406,"UNIGESTION ASIA PTE LTD","UNIGESTION ASIA PTE LTD","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","Y","N"
2003453,392800,"U WEALTH SA","U WEALTH SA","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","N","Y"
2003453,398725,"UNIGESTION PE UK LTD","UNIGESTION PE UK LTD","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
2000957,369236,"PI GENERAL PARTNER II (M), LTD.","PI GENERAL PARTNER II (M), LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","N","N"
2000957,369240,"INFRASTRUCTURE II GP, LTD.","INFRASTRUCTURE II GP, LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","N","N"
2000957,336154,"PATRIA FINANCE LIMITED","PATRIA FINANCE LIMITED","802-76341",163710,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","Y","Y","N"
2000957,336053,"PATRIA - PRIVATE EQUITY GENERAL PARTNER VI, LTD.","PATRIA - PRIVATE EQUITY GENERAL PARTNER VI, LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","N","N"
2000957,352481,"E.BRICKS VENTURES III GP, LLC","E.BRICKS VENTURES III GP, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","N","N"
2000957,369235,"INFRASTRUCTURE III SLP, LTD.","INFRASTRUCTURE III SLP, LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","N","N"
2000957,369237,"PI FEEDER GENERAL PARTNER II (I), LTD","PI FEEDER GENERAL PARTNER II (I), LTD","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","N","N"
2000957,368595,"PBPE GENERAL PARTNER IV, LTD.","PBPE GENERAL PARTNER IV, LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","N","N"
2000957,369246,"PATRIA INFRASTRUCTURE GENERAL PARTNER IV LTD.","PATRIA INFRASTRUCTURE GENERAL PARTNER IV LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","N","N"
2000957,369238,"PI GENERAL PARTNER II-2 (C), LTD.","PI GENERAL PARTNER II-2 (C), LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","N","N"
2000957,369256,"PPE GENERAL PARTNER VII, LTD.","PPE GENERAL PARTNER VII, LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","N","N"
2000957,385931,"PBPE GENERAL PARTNER V, LTD.","PBPE GENERAL PARTNER V, LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","N","N"
2000948,322821,"PBPE GENERAL PARTNER III-A (C), LTD.","PBPE GENERAL PARTNER III-A (C), LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","N","Y"
2000948,370225,"PI GENERAL PARTNER II-2 (C), LTD.","PI GENERAL PARTNER II-2 (C), LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","N","Y"
2000948,203989,"PBPE GENERAL PARTNER V, LTD.","PBPE GENERAL PARTNER V, LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","Y","Y"
2000948,132240,"PBPE GENERAL PARTNER IV, LTD.","PBPE GENERAL PARTNER IV, LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","Y","Y"
2000948,322822,"PBPE GENERAL PARTNER III (M), LTD.","PBPE GENERAL PARTNER III (M), LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","N","Y"
2000948,370230,"INFRASTRUCTURE III SLP, LTD.","INFRASTRUCTURE III SLP, LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","Y","Y"
2000948,370229,"PI GENERAL PARTNER II (M), LTD.","PI GENERAL PARTNER II (M), LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","N","Y"
2000948,336153,"PPE GENERAL PARTNER VII, LTD.","PPE GENERAL PARTNER VII, LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","Y","Y"
2000948,386577,"PEVC I GENERAL PARTNER IV, LTD.","PEVC I GENERAL PARTNER IV, LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","Y","Y"
2000948,389571,"PATRIA BRAZIL REAL ESTATE FUND GENERAL PARTNER II, LTD.","PATRIA BRAZIL REAL ESTATE FUND GENERAL PARTNER II, LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","Y","Y"
2000948,178628,"PATRIA INVESTMENTS COLOMBIA SAS","PATRIA INVESTMENTS COLOMBIA SAS","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","N","N","N"
2000948,203990,"PATRIA BRAZIL REAL ESTATE FUND GENERAL PARTNER III, LTD.","PATRIA BRAZIL REAL ESTATE FUND GENERAL PARTNER III, LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","Y","Y"
2000948,322824,"PBPE GENERAL PARTNER III-B (I), LTD.","PBPE GENERAL PARTNER III-B (I), LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","N","Y"
2000948,132272,"INFRASTRUCTURE II GP, LTD.","INFRASTRUCTURE II GP, LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","N","Y"
2000948,285562,"PATRIA - PRIVATE EQUITY GENERAL PARTNER VI, LTD.","PATRIA - PRIVATE EQUITY GENERAL PARTNER VI, LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","Y","Y"
2000948,336152,"PATRIA INVESTMENTS URUGUAY AGENTE DE VALORES S.A.","PATRIA INVESTMENTS URUGUAY AGENTE DE VALORES S.A.","802-126604",323059,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","Y","N","N"
2000948,391131,"PEVC I GENERAL PARTNER CRM&BONUS, LLC","PEVC I GENERAL PARTNER CRM&BONUS, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","N","N"
2000948,132262,"PÁTRIA INVESTIMENTOS LTDA.","PÁTRIA INVESTIMENTOS LTDA.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","Y","Y","N"
2000948,370227,"PI FEEDER GENERAL PARTNER II (I), LTD.","PI FEEDER GENERAL PARTNER II (I), LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","N","Y"
2000948,285561,"PATRIA INFRASTRUCTURE GENERAL PARTNER IV LTD.","PATRIA INFRASTRUCTURE GENERAL PARTNER IV LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","Y","Y"
2000948,370255,"BRAZILIAN PRIVATE EQUITY FEEDER GENERAL PARTNER III, LTD.","BRAZILIAN PRIVATE EQUITY FEEDER GENERAL PARTNER III, LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","N","Y"
2000948,370231,"HANUMAN GP CAYMAN, LLC","HANUMAN GP CAYMAN, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","N","Y"
2000948,386574,"PI GENERAL PARTNER V, LTD.","PI GENERAL PARTNER V, LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","Y","Y"
2000948,386576,"PCF GENERAL PARTNER, LTD.","PCF GENERAL PARTNER, LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","N","Y","Y"
1996777,370491,"MCJ 2023 GP, L.L.C","MCJ 2023 GP, L.L.C","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2002228,153044,"BRV LOTUS PARTNERS 2012, L.P.","BRV LOTUS PARTNERS 2012, L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","SEC RULE 203 (M)","N","Y","N"
2002228,153043,"BRV LOTUS INTERNATIONAL LTD.","BRV LOTUS INTERNATIONAL LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","Y","SEC RULE 203 (M)","N","Y","N"
2002228,287248,"BRV LOTUS FUND III GP, L.P.","BRV LOTUS FUND III GP, L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","SEC RULE 203 (M)","N","Y","N"
