"FilingID","ReferenceID","Foreign Regulatory Authority"
2011521,239877,"Canada - Nunavut, Registrar of Securities"
2011521,239877,"Canada - Prince Edward Island, Securities Office"
2011521,254803,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011521,254805,"Brazil - Securities and Exchange Commission"
2011521,254806,"Ireland -  Central Bank of Ireland"
2011521,254810,"Ireland -  Central Bank of Ireland"
2011521,298791,"Germany - German Federal Financial Supervisory Agency"
2011521,317993,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011521,317998,"Netherlands - The Netherlands Authority for the Financial Markets"
2011521,318001,"Mexico - National Commission for Banking and Securities"
2011521,393932,"Jersey - Jersey Financial Services Commission"
2011521,393933,"Jersey - Jersey Financial Services Commission"
2011521,393934,"Jersey - Jersey Financial Services Commission"
2011521,393935,"Jersey - Jersey Financial Services Commission"
2011521,393936,"Jersey - Jersey Financial Services Commission"
2011521,399087,"Other-CHILEAN RISK COMMISSION"
2011604,143905,"Other-CIRO"
2011604,143906,"Dubai - Dubai Financial Services Authority"
2011604,143909,"Hong Kong - Securities and Futures Commission"
2011604,226236,"United Kingdom - Financial Conduct Authority"
2011523,70896,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2011523,70896,"Ireland -  Central Bank of Ireland"
2011523,70897,"Ireland -  Central Bank of Ireland"
2011523,99358,"Ireland -  Central Bank of Ireland"
2011523,99358,"China, People's Republic of - China Securities Regulatory Commission "
2011523,144332,"Ireland -  Central Bank of Ireland"
2011523,150228,"Ireland -  Central Bank of Ireland"
2011523,158393,"Ireland -  Central Bank of Ireland"
2011523,206545,"United Kingdom - Financial Conduct Authority"
2011523,206546,"Hong Kong - Securities and Futures Commission"
2011523,244478,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011523,244481,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2011523,262102,"Ireland -  Central Bank of Ireland"
2011523,286001,"Ireland -  Central Bank of Ireland"
2011523,304064,"Ireland -  Central Bank of Ireland"
2011523,304068,"Netherlands - The Netherlands Authority for the Financial Markets"
2011523,304068,"United Kingdom - Financial Conduct Authority"
2011523,304068,"Other-NETHERLANDS - DE NEDERLANDSE BANK (DUTCH CENTRAL BANK)"
2011523,304068,"Belgium - Banking, Finance and Insurance Commission"
2011523,304068,"Germany - German Federal Financial Supervisory Agency"
2011523,304069,"Other-ESTONIAN FINANCIAL SUPERVISORY AUTHORITY"
2011523,325873,"Cayman Islands - Cayman Islands Stock Exchange Authority"
2011523,329386,"Singapore - Monetary Authority of Singapore"
2011523,348029,"India - Securities and Exchange Board of India"
2011523,348031,"United Kingdom - Financial Conduct Authority"
2011523,369221,"Ireland -  Central Bank of Ireland"
2011523,369227,"Other-RESERVE BANK OF NEW ZEALAND (NEW ZEALAND)"
2011523,369227,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (AUSTRALIA)"
2011523,369228,"Other-RESERVE BANK OF NEW ZEALAND (NEW ZEALAND)"
2011523,369229,"Bermuda - Bermuda Monetary Authority"
2011523,369230,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (AUSTRALIA)"
2011523,386311,"Cayman Islands - Cayman Islands Monetary Authority"
2011523,386315,"Bermuda - Bermuda Monetary Authority"
2011552,397994,"Canada - Prince Edward Island, Securities Office"
2011552,397994,"Canada - Alberta Securities Commission"
2011552,397994,"Canada - British Columbia Securities Commission"
2011552,397994,"Canada - New Brunswick Securities Commission"
2011552,397994,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2011552,397994,"Canada - Ontario Securities Commission"
2011552,397994,"Canada - Quebec, Financial Markets Authority"
2011552,397994,"Canada - Saskatchewan Financial Services Commission"
2011552,397994,"Canada - Nova Scotia Securities Commission"
2011890,272034,"United Kingdom - Financial Conduct Authority"
2011890,353029,"United Kingdom - Financial Conduct Authority"
2011890,353052,"United Kingdom - Financial Conduct Authority"
2011890,353595,"Australia - Australian Securities and Investments Commission"
2011890,353596,"Hong Kong - Securities and Futures Commission"
2011890,353597,"Japan - Financial Services Agency"
2011890,353600,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011890,353601,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011890,353604,"Singapore - Monetary Authority of Singapore"
2011890,392739,"Other-ADGM FINANCIAL SERVICES REGULATORY AUTHORITY AND REGISTRATIONS"
2011245,114614,"United Kingdom - Financial Conduct Authority"
2013178,284485,"Mexico - National Commission for Banking and Securities"
2011688,334346,"Cayman Islands - Cayman Islands Monetary Authority"
2012878,132406,"Germany - German Federal Financial Supervisory Agency"
2012878,132406,"United Kingdom - Financial Conduct Authority"
2012878,132406,"United Kingdom - Prudential Regulation Authority"
2012878,205276,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2012878,205276,"Canada - British Columbia Securities Commission"
2012878,205276,"Canada - Quebec, Financial Markets Authority"
2012878,205276,"Canada - Ontario Securities Commission"
2012878,205405,"Other-DE NEDERLANDSCHE BANK NV, NETHERLANDS"
2012878,389199,"United Kingdom - Financial Conduct Authority"
2012719,6942,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2012719,6942,"Canada - British Columbia Securities Commission"
2012719,6942,"Canada - Ontario Securities Commission"
2012719,6942,"Canada - Quebec, Financial Markets Authority"
2012719,205018,"United Kingdom - Financial Conduct Authority"
2012719,205025,"Hong Kong - Securities and Futures Commission"
2012719,226552,"Germany - German Federal Financial Supervisory Agency"
2012719,238771,"Germany - German Federal Financial Supervisory Agency"
2012719,264144,"Other-THE EUROPEAN SECURITIES AND MARKETS AUTHORITY (ESMA)"
2012719,264144,"Other-EUROPEAN BANKING AUTHORITY (EBA)"
2012719,264144,"United Kingdom - Financial Conduct Authority"
2012719,264146,"Other-INDONESIAN CENTRAL BANK"
2012719,264146,"Other-INDONESIAN CAPITAL MARKET AND FINANCIAL INSTITUTION SUPERVISORY AGENCY (BAPEPAMIK)"
2012719,264148,"Other-RESERVE BANK OF INDIA"
2012719,264148,"India - Securities and Exchange Board of India"
2012719,264150,"Other-EUROPEAN CENTRAL BANK (ECB)"
2012719,264150,"Other-THE DUTCH CENTRAL BANK (""DE NEDERLANDSE BANK""/DNB) AUTHORITY FOR THE FINANCIAL MARKETS (""AUTORITEIT FINANCIELE MARKTEN""/""AFM"")"
2012719,264154,"Other-BANKING REGULATION AND SUPERVISION AGENCY (BRSA)"
2012719,264154,"Other-CAPITAL MARKETS BOARD OF TURKEY (CMB)"
2012719,264155,"Other-THE BANKING BUREAU OF FINANCIAL SUPERVISORY COMMISSION"
2012719,264156,"Other-CENTRAL BANK OF  HUNGARY"
2012719,264157,"Other-CHINA BANKING REGULATORY COMMISSION (CBRC)"
2012719,264157,"Other-CHINA SECURITIES REGULATORY COMMISSION (CSRC)"
2012719,264157,"Other-STATE ADMINISTRATION OF FOREIGN EXCHANGE (SAFE)"
2012719,264157,"Other-PEOPLE'S BANK OF CHINA (PBOC)"
2012719,264158,"Other-CHINA FOREIGN EXCHANGE TRADING SYSTEM (CFETS)"
2012719,264158,"Other-HONG KONG MONETARY AUTHORITY (""HKMA"")"
2012719,264158,"Other-SECURITIES AND FUTURES COMMISSION OF HONG KONG (SFC)"
2012719,264158,"Other-PEOPLE'S BANK OF CHINA (PBOC)"
2012719,264159,"Other-SECURITIES COMMISSION (SC)"
2012719,264159,"Other-CENTRAL BANK-BANK NEGARA MALAYSIA BNM)"
2012719,264160,"Other-STATE BANK OF PAKISTAN"
2012719,264160,"Other-SECURITIES AND EXCHANGE COMMISSION OF PAKISTAN (SECP)"
2012719,264161,"Other-BUNDESANSTALT FUR FINANZDIENSTLEISTUNGSAUFSICHT (BAFIN/ FEDERAL FINANCIAL SUPERVISORY AUTHORITY)"
2012719,264161,"Other-EUROPEAN CENTRAL BANK (ECB)"
2012719,264162,"Other-BANCA D'ITALIA"
2012719,264163,"Other-DUBAI FINANCIAL SERVICES AUTHORITY (DFSA)"
2012719,303753,"Australia - Australian Securities and Investments Commission"
2012719,328850,"Other-BANGKO SENTRAL NG PILIPINAS"
2012719,328850,"Other-PHILIPPINES SECURITIES AND EXCHANGE COMMISSION"
2012719,328858,"Other-SECURITIES EXCHANGE AND COMMISSION (SEC)"
2012719,328858,"Other-BANK OF THAILAND"
2012719,328858,"Other-MINISTRY OF FINANCE"
2012719,328866,"Other-FINANCIAL SERVICES AND MARKETS AUTHORITY (BELGIUM)"
2012719,328866,"Other-EUROPEAN CENTRAL BANK (ECB)"
2012719,328873,"Other-THE AUTORITE DES MARCHES FINANCIERS (AMF)"
2012719,328873,"Other-EUROPEAN CENTRAL BANK (ECB)"
2012719,328878,"Other-COMISS?O DO MERCADO DE VALORES MOBILIARIOS"" (SECURITIES MARKET COMMISSION/CMVM)"
2012719,328878,"Other-BANCO DE PORTUGAL"
2012719,328878,"Other-EUROPEAN CENTRAL BANK (ECB)"
2012719,328884,"Other-SECURITIES AND EXCHANGE COMMISSION OF SRI LANKA"
2012719,328884,"Other-CENTRAL BANK OF SRI LANKA"
2012719,328886,"Other-SECURITIES AND EXCHANGE COMMISSION (SEC)"
2012719,328891,"Other-STATE SECURITIES COMMISSION"
2012719,328891,"Other-STATE BANK OF VIETNAM"
2012719,328906,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2012719,328908,"Singapore - Monetary Authority of Singapore"
2012719,328912,"Other-CZECH NATIONAL BANK (CNB)"
2012719,328914,"Other-POLISH FINANCIAL SUPERVISION AUTHORITY (PFSA)"
2012719,328917,"Other-SECRETARIA DA RECEITA FEDERAL (SRF)"
2012719,328917,"Other-CVM (""COMISS?O DE VALORES MOBILIARIOS""/SECURITIES AND EXCHANGE COMMISSION)"
2012719,328917,"Other-BRAZILIAN CENTRAL BANK"
2012719,328917,"Other-CONSELHO MONETARIO NACIONAL (CMN)"
2012719,328939,"Other-""COMISION NACIONAL DEL MERCADO DE VALORES"" (CNMV, SPANISH NATIONAL SECURITIES COMMISSION)"
2012719,328939,"Other-EUROPEAN CENTRAL BANK (ECB)"
2012719,328939,"Other-""BANCO DE ESPA?A"" (BOS, BANK OF SPAIN)"
2012719,328952,"Other-SAUDI CENTRAL BANK (SAMA)"
2012719,328952,"Other-CAPITAL MARKETS AUTHORITY"
2012719,390808,"Germany - German Federal Financial Supervisory Agency"
2012719,390809,"Germany - German Federal Financial Supervisory Agency"
2012711,53586,"Canada - British Columbia Securities Commission"
2012711,53586,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2012711,53586,"Canada - Ontario Securities Commission"
2012711,53586,"Canada - Quebec, Financial Markets Authority"
2012711,70409,"Germany - German Federal Financial Supervisory Agency"
2012711,131745,"United Kingdom - Prudential Regulation Authority"
2012711,131745,"Germany - German Federal Financial Supervisory Agency"
2012711,131745,"United Kingdom - Financial Conduct Authority"
2012711,142328,"Other-SINGAPORE - MONETARY AUTHORITY OF SINGAPORE"
2012711,202989,"Germany - German Federal Financial Supervisory Agency"
2012711,202995,"Japan - Financial Services Agency"
2012711,203003,"United Kingdom - Financial Conduct Authority"
2012711,203556,"Other-DUBAI MERCANTILE EXCHANGE, DUBAI"
2012711,203556,"Other-DE NEDERLANDSCHE BANK NV, NETHERLANDS"
2012711,203592,"Taiwan - Financial Supervisory Commission"
2012711,218500,"Hong Kong - Securities and Futures Commission"
2012711,218501,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2012711,236985,"Other-PRUDENTIAL REGULATION AUTHORIT  (PRA) PART OF BANK OF ENGLAND"
2012711,236985,"United Kingdom - Financial Conduct Authority"
2012711,236987,"Other-HONG KONG MONETARY AUTHORITY"
2012711,236987,"Other-CHINA FOREIGN EXCHANGE TRADING SYSTEM (CFETS)"
2012711,236987,"Hong Kong - Securities and Futures Commission"
2012711,258705,"Other-MINISTRY OF FINANCE OF REPUBLIC OF INDONESIA"
2012711,258705,"Other-BAPEPAM/""OTORITAS JASA KEUANGAN"" (OJK) - INDONESIAN FINANCIAL SERVICES AUTHORITY."
2012711,258705,"Other-BANK INDONESIA (BI)"
2012711,258708,"Other-RESERVE BANK OF INDIA"
2012711,258708,"India - Securities and Exchange Board of India"
2012711,258711,"Other-EUROPEAN CENTRAL BANK (ECB)"
2012711,258711,"Other-THE DUTCH CENTRAL BANK (""DE NEDERLANDSE BANK""/DNB) AUTHORITY FOR THE FINANCIAL MARKETS (""AUTORITEIT FINANCIELE MARKTEN""/""AFM"")"
2012711,258713,"Other-BANKING REGULATION & SUPERVISION AGENCY (BRSA)"
2012711,258713,"Other-CAPITAL MARKETS BOARD OF TURKEY (CMB)"
2012711,258716,"Other-THE BANKING BUREAU OF FINANCIAL SUPERVISORY COMMISSION"
2012711,258830,"Other-CENTRAL BANK OF HUNGARY"
2012711,258831,"Other-STATE ADMINISTRATION OF FOREIGN EXCHANGE (SAFE)"
2012711,258831,"Other-PEOPLE'S BANK OF CHINA (PBOC)"
2012711,258831,"Other-CHINA BANKING REGULATORY COMMISSION (CBRC)"
2012711,258831,"China, People's Republic of - China Securities Regulatory Commission "
2012711,258832,"Malaysia - Securities Commission"
2012711,258832,"Other-CENTRAL BANK - BANK NEGARA MALAYSIA (BNM)"
2012711,258833,"Other-STATE BANK OF PAKISTAN"
2012711,258833,"Other-SECURITIES AND EXCHANGE COMMISSION OF PAKISTAN (SECP)"
2012711,258834,"Other-BUNDESANSTALT FUR FINANZDIENSTLEISTUNGSAUFSICHT (BAFIN/ FEDERAL FINANCIAL SUPERVISORY AUTHORITY)"
2012711,258834,"Other-EUROPEAN CENTRAL BANK (ECB)"
2012711,258837,"Other-BANCA D'ITALIA"
2012711,258837,"Other-COMMISSIONE NAZIONALE PER LE SOCIETA E"
2012711,258837,"Other-LA BORSA(NATIONAL COMMISSION FOR COMPANIES AND STOCK EXCHANGES/CONSOB)"
2012711,258837,"Other-EUROPEAN CENTRAL BANK (ECB)"
2012711,258838,"Dubai - Dubai Financial Services Authority"
2012711,277652,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2012711,303270,"Australia - Australian Securities and Investments Commission"
2012711,303555,"United Kingdom - Financial Conduct Authority"
2012711,321547,"United Kingdom - Financial Conduct Authority"
2012711,327901,"Other-BANGKO SENTRAL NG PILIPINAS"
2012711,327901,"Other-PHILIPPINES SECURITIES AND EXCHANGE COMMISSION"
2012711,327935,"Other-BANK OF THAILAND"
2012711,327935,"Other-MINISTRY OF FINANCE"
2012711,327935,"Other-SECURITIES EXCHANGE AND COMMISSION (SEC)"
2012711,327946,"Other-EUROPEAN CENTRAL BANK (ECB)"
2012711,327946,"Other-FINANCIAL SERVICES AND MARKETS AUTHORITY (BELGIUM)"
2012711,327958,"Other-THE AUTORITE DES MARCHES FINANCIERS (AMF)"
2012711,327958,"Other-EUROPEAN CENTRAL BANK (ECB)"
2012711,327982,"Other-EUROPEAN CENTRAL BANK (ECB)"
2012711,327982,"Other-COMISS?O DO MERCADO DE VALORES MOBILIARIOS (SECURITIES MARKET COMMISSION/CMVM)"
2012711,327982,"Other-BANCO DE PORTUGAL"
2012711,327989,"Other-SECURITIES AND EXCHANGE COMMISSION OF SRI LANKA"
2012711,327989,"Other-CENTRAL BANK OF SRI LANKA"
2012711,327998,"Other-SECURITIES AND EXCHANGE COMMISSION (SEC)"
2012711,328015,"Other-STATE SECURITIES COMMISSION"
2012711,328015,"Other-STATE BANK OF VIETNAM"
2012711,328022,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2012711,328025,"Singapore - Monetary Authority of Singapore"
2012711,328028,"Other-CZECH NATIONAL BANK (CNB)"
