"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
1917271,337228,"ALTER DOMUS SINGAPORE PTE. LTD.","SINGAPORE","","Singapore","N","No (provided to no investors)","THE FUND."
1917271,337228,"INTERNATIONAL PROXIMITY","CYBERCITY EBENE","","Mauritius","N","No (provided to no investors)","THE FUND."
1917271,337250,"INTERNATIONAL PROXIMITY","CYBERCITY EBENE","","Mauritius","N","No (provided to no investors)","THE FUND."
1917271,337250,"LINNOVATE PARTNERS AFS (SINGAPORE) PTE. LTD","SINGAPORE","","Singapore","N","No (provided to no investors)","THE FUND."
1917271,253420,"INTERNATIONAL PROXIMITY","EBENE","","Mauritius","N","No (provided to no investors)","THE FUND."
1917271,253420,"ALTER DOMUS SINGAPORE PTE. LTD.","SINGAPORE","","Singapore","N","No (provided to no investors)","THE FUND"
1917271,295880,"INTERNATIONAL PROXIMITY","EBENE","","Mauritius","N","No (provided to no investors)","THE FUND."
1917271,295880,"ALTER DOMUS SINGAPORE PTE. LTD.","SINGAPORE","","Singapore","N","No (provided to no investors)","THE FUND"
1917271,229212,"ALTER DOMUS SINGAPORE PTE. LTD.","SINGAPORE","","Singapore","N","No (provided to no investors)","THE FUND."
1917271,229212,"INTERNATIONAL PROXIMITY","CYBERCITY EBENE","","Mauritius","N","No (provided to no investors)","THE FUND."
1917271,235541,"ALTER DOMUS SINGAPORE PTE. LTD.","SINGAPORE","","Singapore","N","No (provided to no investors)","THE FUND."
1917271,235541,"INTERNATIONAL PROXIMITY","EBENE","","Mauritius","N","No (provided to no investors)","THE FUND."
1917271,229356,"ALTER DOMUS SINGAPORE PTE. LTD.","SINGAPORE","","Singapore","N","No (provided to no investors)","THE FUND."
1917271,229356,"INTERNATIONAL PROXIMITY","CYBERCITY EBENE","","Mauritius","N","No (provided to no investors)","THE FUND."
1942909,272145,"THEOREM FUND SERVICES, LLC","MIAMI","Florida","United States","N","Yes (provided to all investors)",""
1932659,67080,"MORGAN STANLEY FUND SERVICES (CAYMAN) LIMITED","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1932659,66787,"MORGAN STANLEY FUND SERVICES (CAYMAN) LIMITED","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1929944,437158,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,437159,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,437160,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,437161,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,437162,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,437163,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,437164,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,418770,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,418767,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,418766,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,281338,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,281336,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,281311,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,318742,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,318745,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,318743,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,318744,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,318741,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,281327,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,281340,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,281326,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,281952,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,281332,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,281333,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,418736,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,418769,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,437165,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,437166,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,437167,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,437168,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,437169,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1929944,437170,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1934951,437225,"HC GLOBAL FUND SERVICES, LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1934951,437226,"HC GLOBAL FUND SERVICES, LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1934951,437217,"HC GLOBAL FUND SERVICES, LLC","WALNUT CREEK","California","United States","N","No (provided to no investors)","ACCESS VENTURES SENDS INVESTOR ACCOUNT STATEMENTS TO THE FUND'S INVESTORS"
1934951,437219,"HC GLOBAL FUND SERVICES, LLC","WALNUT CREEK","California","United States","N","No (provided to no investors)","ACCESS VENTURES SENDS INVESTOR ACCOUNT STATEMENTS TO THE FUND'S INVESTORS"
1934951,437222,"HC GLOBAL FUND SERVICES, LLC","WALNUT CREEK","California","United States","N","No (provided to no investors)","ACCESS VENTURES SENDS INVESTOR ACCOUNT STATEMENTS TO THE FUND'S INVESTORS"
1934951,437224,"HC GLOBAL FUND SERVICES, LLC","WALNUT CREEK","California","United States","N","No (provided to no investors)","ACCESS VENTURES AND OTHER ADVISERS TO THE FUND SEND INVESTOR ACCOUNT STATEMENTS TO THE FUND'S INVESTORS"
1934951,437221,"ALLOCATIONS FUND ADMINISTRATION LLC","MIAMI","Florida","United States","N","Yes (provided to all investors)",""
1934951,437218,"HC GLOBAL FUND SERVICES, LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1934951,437229,"HC GLOBAL FUND SERVICES, LLC","WALNUT CREEK","California","United States","N","No (provided to no investors)","ACCESS VENTURES SENDS INVESTOR ACCOUNT STATEMENTS TO THE FUND'S INVESTORS"
1934951,437230,"HC GLOBAL FUND SERVICES, LLC","WALNUT CREEK","California","United States","N","No (provided to no investors)","ACCESS VENTURES SENDS INVESTOR ACCOUNT STATEMENTS TO THE FUND'S INVESTORS"
1934951,437231,"HC GLOBAL FUND SERVICES, LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1934951,437233,"HC GLOBAL FUND SERVICES, LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1934951,437234,"HC GLOBAL FUND SERVICES, LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1941197,192719,"FLEMING FINANCIAL SERVICES","RICHMOND","Virginia","United States","N","Yes (provided to all investors)",""
1936762,369560,"LICCAR","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1933788,27230,"MAPLES FUND SERVICES (MA) INC.","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1933788,27230,"MAPLES FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1941351,438204,"CSC (DENMARK) APS","COPENHAGEN","","Denmark","N","Yes (provided to all investors)",""
1940380,314578,"APEX FUND SERVICES","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1940380,421626,"APEX FUND SERVICES","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1939852,423662,"UMB FUND SERVICES INC.","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1944453,397151,"CARTA INVESTOR SERVICES INC.","HAMILTON","New Jersey","United States","N","Yes (provided to all investors)",""
1944453,397136,"CARTA INVESTOR SERVICES INC.","HAMILTON","New Jersey","United States","N","Yes (provided to all investors)",""
1946013,247221,"ADMINA FUND SERVICES","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1946013,247232,"ADMINA FUND SERVICES","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1946013,247230,"ADMINA FUND SERVICE","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1948197,266620,"TRIDENT FUND SERVICES INC","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1939129,439335,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1939129,425334,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1940381,437982,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1940381,437979,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1946608,439732,"TRIDENT TRUST COMPANY (CAYMAN) LTD","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1945558,246313,"ALTER DOMUS","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1945558,167269,"ALTER DOMUS","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1934959,193810,"APEX FUND SERVICES (USA) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1946744,268783,"JTC FINANCIAL GROUP","SAN JOSE","California","United States","N","No (provided to no investors)","NOT APPLICABLE."
1923136,439270,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1923166,68042,"SS&C COMMONWEALTH","TORONTO","","Canada","N","Yes (provided to all investors)",""
1923166,233028,"SS&C COMMONWEALTH","TORONTO","","Canada","N","Yes (provided to all investors)",""
1938442,46418,"TMF GROUP","CARLSBAD","California","United States","N","Yes (provided to all investors)",""
1935194,308777,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1935194,308709,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1942131,269020,"ADURO ADVISORS","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1934917,376963,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LIMITED","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1934917,275438,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LIMITED","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1930032,436931,"ARENDT INVESTOR SERVICES SA","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1930032,436556,"PINNACLE FUND SERVICES","TORONTO","","Canada","N","Yes (provided to all investors)",""
1930032,436930,"PINNACLE FUND SERVICES","TORONTO","","Canada","N","Yes (provided to all investors)",""
1918226,283483,"US BANK GLOBAL FUND SERVICES (IRELAND)","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1918226,283470,"US BANK GLOBAL FUND SERVICES (IRELAND)","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1945771,367296,"HC GLOBAL","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1945771,439273,"ALTER DOMUS US LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1945771,439205,"ALTER DOMUS US LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1945771,441956,"ALTER DOMUS US LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1924642,230284,"STATE STREET (CAYMAN) TRUST LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1940653,30590,"SS&C PEI SOLUTIONS","CRANFORD","New Jersey","United States","N","Yes (provided to all investors)",""
1940653,30636,"SS&C PEI SOLUTIONS","CRANFORD","New Jersey","United States","N","Yes (provided to all investors)",""
1944424,420779,"AZTEC FINANCIAL SERVICES (UK) LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1936378,6952,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","No (provided to no investors)","THE ADMINISTRATOR PREPARES THE STATEMENTS, BUT PARALLEL INVESTMENT PARTNERS, LLC POSTS THE STATEMENTS THROUGH ITS REPORTING PORTAL WHICH IS AVAILABLE TO ALL FUND INVESTORS."
1928546,437015,"PINNACLE CANADA FUND SERVICES LTD.","VANCOUVER","","Canada","N","Yes (provided to all investors)",""
1928546,437037,"PINNACLE CANADA FUND SERVICES LTD.","VANCOUVER","","Canada","N","Yes (provided to all investors)",""
1928546,437036,"PINNACLE CANADA FUND SERVICES LTD","VANCOUVER","","Canada","N","Yes (provided to all investors)",""
1946134,439260,"BELLTOWER FUND GROUP, LTD","SEATTLE","Washington","United States","N","No (provided to no investors)","NOT APPLICABLE"
1946134,439262,"BELLTOWER FUND GROUP, LTD","SEATTLE","Washington","United States","N","No (provided to no investors)","NOT APPLICABLE"
1946134,439258,"BELLTOWER FUND GROUP, LTD","SEATTLE","Washington","United States","N","No (provided to no investors)","NOT APPLICABLE"
1946134,439256,"BELLTOWER FUND GROUP, LTD","SEATTLE","Washington","United States","N","No (provided to no investors)","NOT APPLICABLE"
1946134,417498,"BELLTOWER FUND GROUP, LTD","SEATTLE","Washington","United States","N","No (provided to no investors)","NOT APPLICABLE"
1946134,417494,"BELLTOWER FUND GROUP, LTD","SEATTLE","Washington","United States","N","No (provided to no investors)","NOT APPLICABLE"
1946134,417437,"BELLTOWER FUND GROUP, LTD","SEATTLE","Washington","United States","N","No (provided to no investors)","NOT APPLICABLE"
1946134,439266,"BELLTOWER FUND GROUP, LTD","SEATTLE","Washington","United States","N","No (provided to no investors)","NOT APPLICABLE"
1946134,439264,"BELLTOWER FUND GROUP, LTD","SEATTLE","Washington","United States","N","No (provided to no investors)","NOT APPLICABLE"
1946134,439261,"BELLTOWER FUND GROUP, LTD","SEATTLE","Washington","United States","N","No (provided to no investors)","NOT APPLICABLE"
1946134,439263,"BELLTOWER FUND GROUP, LTD","SEATTLE","Washington","United States","N","No (provided to no investors)","NOT APPLICABLE"
1946162,314576,"ALTER DOMUS","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1946162,370749,"ALTER DOMUS","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1939850,179968,"MAPLES FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1942075,281161,"BNP PARIBAS, HONG KONG BRANCH","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1942794,363517,"TMF GROUP FUND SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1942797,227001,"PERMIAN AS","OSLO","","Norway","N","No (provided to no investors)","TMF GROUP FUND SERVICES (GUERNSEY) LIMITED"
1942797,227001,"TMF GROUP FUND SERVICES (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1942795,244130,"TMF GROUP FUND SERVICES (GUERSNEY) LIMITED","ST. PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1934564,44612,"MAPLES FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1943353,372024,"NAV CONSULTING","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1942258,438211,"CARTA INVESTOR SERVICES, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1942258,438214,"CARTA INVESTOR SERVICES, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1940798,372373,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1940798,196335,"ADURO ADVISORS","PALO ALTO","California","United States","N","Yes (provided to all investors)",""
1940798,217416,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1940798,289186,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1940798,196336,"ADURO ADVISORS","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1940798,196332,"ADURO ADVISORS","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1940798,196337,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1940798,196333,"ADURO ADVISORS","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1940798,373163,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1934497,262186,"CLA","MINNEAPOLIS","Minnesota","United States","N","No (provided to no investors)","NOT APPLICABLE"
1934497,262086,"CARTA","SAN FRANSISCO","California","United States","N","Yes (provided to all investors)",""
1934497,262202,"CLA","MINNEAPOLIS","Minnesota","United States","N","No (provided to no investors)","NOT APPLICABLE"
1936044,367981,"HEDGESERV (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1936044,368071,"HEDGESERV (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1937963,37573,"SOUTH WATCH LLC","CANTON","Massachusetts","United States","N","No (provided to no investors)","THE ADMINISTRATOR PREPARES ALL STATEMENTS.  THE MANAGEMENT COMPANY SENDS THE STATEMENTS."
1937963,36205,"SOUTH WATCH LLC","CANTON","Massachusetts","United States","N","No (provided to no investors)","THE ADMINISTRATOR PREPARES ALL INVESTOR ACCOUNT STATEMENTS.  THE MANAGEMENT COMPANY SENDS THE STATEMENTS."
1938574,366235,"WAYSTONE","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1938574,313963,"WAYSTONE","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1938574,369597,"WAYSTONE","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1938260,314691,"CARTA INVESTORS SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1938260,209571,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1933896,319888,"PRIVATE EQUITY ADMINISTRATORS SWEDEN AB","STOCKHOLM","","Sweden","N","Yes (provided to all investors)",""
1933896,319891,"PRIVATE EQUITY ADMINISTRATORS SWEDEN AB","STOCKHOLM","","Sweden","N","Yes (provided to all investors)",""
1933896,319885,"PRIVATE EQUITY ADMINISTRATORS SWEDEN AB","STOCKHOLM","","Sweden","N","Yes (provided to all investors)",""
1933896,319879,"PRIVATE EQUITY ADMINISTRATORS SWEDEN AB","STOCKHOLM","","Sweden","N","Yes (provided to all investors)",""
1938864,437749,"APEX FUND SERVICES (INDIANA) INC.","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1938864,282183,"APEX FUND SERVICES (INDIANA) INC.","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1938864,369143,"APEX FUND SERVICES (INDIANA) INC.","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1929707,432777,"VISTRA ALTERNATIVE INVESTMENTS (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1922778,435875,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1922778,435874,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1922778,435873,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1927177,436368,"ADURO ADVISORS","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1927177,436367,"ADURO ADVISORS","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1933988,76599,"VECTOR AIS LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1933988,30435,"VECTOR AIS LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1933988,174304,"VECTOR AIS LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1934000,15089,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1934000,185414,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1934000,201759,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1933394,369572,"OCORIAN ADMINISTRATOR (UK) LTD","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1933394,250562,"AZTEC FUND ADMINISTRATION LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1933394,268291,"AZTEC FUND ADMINISTRATION LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1937250,1062,"OPUS FUND SERVICES (BERMUDA) LTD.","HAMILTON","","Bermuda","N","Yes (provided to all investors)",""
1938315,232219,"OPUS FUND SERVICES","NAPERVILLE","Illinois","United States","N","Yes (provided to all investors)",""
1937246,282162,"ALLOCATIONS INC","SAN ROSA","California","United States","N","Yes (provided to all investors)",""
1937246,194238,"CARTA","PALO ALTO","California","United States","N","Yes (provided to all investors)",""
1937246,252194,"CARTA","PALO ALTO","California","United States","N","Yes (provided to all investors)",""
1937246,252192,"CARTA","PALO ALTO","California","United States","N","Yes (provided to all investors)",""
1937246,437653,"ANGELLIST ADVISORS, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1937246,437652,"ANGELLIST ADVISORS, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1933968,378704,"ESHARES, INC. DBA CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1933968,379120,"ESHARES, INC. DBA CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1933968,379122,"ESHARES, INC. DBA CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1934111,309168,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1934111,309171,"ESHARES, INC. DBA CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1934273,317612,"STANDISH MANAGEMENT","CHICAG","Illinois","United States","N","Yes (provided to all investors)",""
1934273,228016,"SS&C ALPS","CORAL GABLES","Florida","United States","N","Yes (provided to all investors)",""
1934273,317018,"STANDISH MANAGEMENT","CHICAG","Illinois","United States","N","Yes (provided to all investors)",""
1934300,366695,"IQ-EQ FUND ADMINISTRATION","ISELIN","New Jersey","United States","N","Yes (provided to all investors)",""
1938419,370450,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1938707,45399,"APEX FUND SERVICES (ATLANTA) LLC","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1936507,317410,"ESHARES, INC. DBA CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1936507,317384,"ESHARES, INC. DBA CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1936507,317399,"ESHARES, INC. DBA CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1939278,317410,"ESHARES, INC. DBA CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1939278,317384,"ESHARES, INC. DBA CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1939278,317399,"ESHARES, INC. DBA CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1933521,369432,"TRIDENT FUND SERVICES, INC.","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1938182,287488,"IQEQ","AMSTERDAM","","Netherlands","N","Yes (provided to all investors)",""
1938182,287445,"CARTA INVESTOR SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1938765,249713,"ADURO ADVISORS","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1935641,245592,"INTERTRUST HONG KONG","WAN CHAI","","Hong Kong","N","Yes (provided to all investors)",""
1935641,245599,"INTERTRUST HONG KONG","WAN CHAI","","Hong Kong","N","Yes (provided to all investors)",""
1935641,245483,"INTERTRUST HONG KONG","WAN CHAI","","Hong Kong","N","Yes (provided to all investors)",""
1935641,252401,"APEX GROUP LTD. (HONG KONG BRANCH)","CENTRAL","","Hong Kong","N","Yes (provided to all investors)",""
1935641,253069,"APEX GROUP LTD. (LUXEMBOURG BRANCH)","MUNSBACH","","Luxembourg","N","Yes (provided to all investors)",""
1935641,285600,"SS&C TECHNOLOGIES, INC.","WAN CHAI","","Hong Kong","N","Yes (provided to all investors)",""
1940491,370086,"APEX FUND SERVICES (CHARLOTTE) LLC","CHARLOTTE","North Carolina","United States","N","Yes (provided to all investors)",""
1930404,316382,"CITCO FUND SERVICES (IRELAND) LIMITED","CORK","","Ireland","N","Yes (provided to all investors)",""
1924184,181393,"SS&C FUND SERVICES (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1924184,189951,"SS&C FUND SERVICES (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1939038,211748,"IQEQ","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1937303,289572,"NAV CONSULTING","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1937303,250716,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1937303,344404,"NAV CONSULTING","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1935068,193762,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1937858,319046,"ULTIMUS LEVERPOINT","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1937858,252103,"ULTIMUS LEVERPOINT","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1937858,184092,"ULTIMUS LEVERPOINT","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1934644,279254,"FLEMING FINANCIAL SERVICES, P.C.","RICHMOND","Virginia","United States","N","Yes (provided to all investors)",""
1934644,237710,"FLEMING FINANCIAL SERVICES, P.C.","RICHMOND","Virginia","United States","N","Yes (provided to all investors)",""
1934644,279273,"FLEMING FINANCIAL SERVICES, P.C.","RICHMOND","Virginia","United States","N","Yes (provided to all investors)",""
1932445,436993,"BELLTOWER FUND GROUP","SEATTLE","Washington","United States","N","Some (provided to some but not all investors)","PROVIDED TO ANY INVESTOR UPON REQUEST."
1932445,436992,"BELLTOWER FUND GROUP","SEATTLE","Washington","United States","N","Some (provided to some but not all investors)","PROVIDED TO ANY INVESTOR UPON REQUEST."
1932445,436991,"BELLTOWER FUND GROUP","SEATTLE","Washington","United States","N","Some (provided to some but not all investors)","PROVIDED TO ANY INVESTOR UPON REQUEST."
