"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
1993961,358473,"MAPLES FIDUCIARY SERVICES (JERSEY) LIMITED","ST. HELIER","","Jersey","N","No (provided to no investors)","NOT APPLICABLE"
1993961,439293,"MAPLES FIDUCIARY SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","No (provided to no investors)","NOT APPLICABLE"
1993961,439289,"MAPLES FIDUCIARY SERVICES (JERSEY) LIMITED","ST. HELIER","","Jersey","N","No (provided to no investors)","NOT APPLICABLE"
1993961,441441,"HEDGESERV (CAYMAN) LTD.","GEORGETOWN, GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1993961,439298,"MAPLES FIDUCIARY SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","No (provided to no investors)","NOT APPLICABLE"
1993961,441319,"HEDGESERV (CAYMAN) LTD.","GEORGETOWN, GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1993961,440706,"U.S BANK GLOBAL FUND SERVICES LLC","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
1993961,13572,"SS&C TECHNOLOGIES HOLDINGS, INC.","UNION","New Jersey","United States","N","No (provided to no investors)","SS&C TECHNOLOGIES HOLDINGS, INC. - DUBLIN, OHIO"
1993961,13572,"SS&C TECHNOLOGIES HOLDINGS, INC.","DUBLIN","Ohio","United States","N","Yes (provided to all investors)",""
1993961,13572,"SS&C TECHNOLOGIES HOLDINGS, INC.","MISSISSAUGA, ONTARIO","","Canada","N","No (provided to no investors)","SS&C TECHNOLOGIES HOLDINGS, INC. - DUBLIN, OHIO"
1993961,200538,"SS&C TECHNOLOGIES HOLDINGS, INC.","UNION","New Jersey","United States","N","No (provided to no investors)","SS&C TECHNOLOGIES HOLDINGS, INC. - DUBLIN, OHIO"
1993961,200538,"SS&C TECHNOLOGIES HOLDINGS, INC.","DUBLIN","Ohio","United States","N","Yes (provided to all investors)",""
1993961,200538,"SS&C TECHNOLOGIES HOLDINGS, INC.","MISSISSAUGA, ONTARIO","","Canada","N","No (provided to no investors)","SS&C TECHNOLOGIES HOLDINGS, INC. - DUBLIN, OHIO"
1993961,364103,"SS&C TECHNOLOGIES HOLDINGS, INC.","MISSISSAUGA, ONTARIO","","Canada","N","No (provided to no investors)","SS&C TECHNOLOGIES HOLDINGS, INC. - DUBLIN, OH"
1993961,364103,"SS&C TECHNOLOGIES HOLDINGS, INC.","UNION","New Jersey","United States","N","No (provided to no investors)","SS&C TECHNOLOGIES HOLDINGS, INC. - DUBLIN, OH"
1993961,364103,"SS&C TECHNOLOGIES HOLDINGS, INC.","DUBLIN","Ohio","United States","N","Yes (provided to all investors)",""
1993961,371638,"MAPLES FIDUCIARY SERVICES (JERSEY) LIMITED","ST. HELIER","","Jersey","N","No (provided to no investors)","NOT APPLICABLE"
1993961,200563,"SS&C TECHNOLOGIES HOLDINGS, INC.","MISSISSAUGA, ONTARIO","","Canada","N","No (provided to no investors)","SS&C TECHNOLOGIES HOLDINGS, INC. - DUBLIN, OHIO"
1993961,200563,"SS&C TECHNOLOGIES HOLDINGS, INC.","UNION","New Jersey","United States","N","No (provided to no investors)","SS&C TECHNOLOGIES HOLDINGS, INC. - DUBLIN, OHIO"
1993961,200563,"SS&C TECHNOLOGIES HOLDINGS, INC.","DUBLIN","Ohio","United States","N","Yes (provided to all investors)",""
1993961,282820,"U.S. BANCORP FUND SERVICES, LLC","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
1993961,371973,"SS&C TECHNOLOGIES HOLDINGS, INC.","DUBLIN","Ohio","United States","N","Yes (provided to all investors)",""
1993961,371973,"SS&C TECHNOLOGIES HOLDINGS, INC.","UNION","New Jersey","United States","N","No (provided to no investors)","SS&C TECHNOLOGIES HOLDINGS, INC. - DUBLIN, OH"
1993961,371973,"SS&C TECHNOLOGIES HOLDINGS, INC.","MISSISSAUGA, ONTARIO","","Canada","N","No (provided to no investors)","SS&C TECHNOLOGIES HOLDINGS, INC. - DUBLIN, OH"
1993961,13616,"SS&C TECHNOLOGIES HOLDINGS, INC.","UNION","New Jersey","United States","N","No (provided to no investors)","SS&C TECHNOLOGIES HOLDINGS, INC. - DUBLIN, OHIO"
1993961,13616,"SS&C TECHNOLOGIES HOLDINGS, INC.","DUBLIN","Ohio","United States","N","Yes (provided to all investors)",""
1993961,13616,"SS&C TECHNOLOGIES HOLDINGS, INC.","MISSISSAUGA, ONTARIO","","Canada","N","No (provided to no investors)","SS&C TECHNOLOGIES HOLDINGS, INC. - DUBLIN, OHIO"
1993961,184049,"SS&C TECHNOLOGIES HOLDINGS, INC.","UNION","New Jersey","United States","N","No (provided to no investors)","SS&C TECHNOLOGIES HOLDINGS, INC. - DUBLIN, OHIO"
1993961,184049,"SS&C TECHNOLOGIES HOLDINGS, INC.","MISSISSAUGA, ONTARIO","","Canada","N","No (provided to no investors)","SS&C TECHNOLOGIES HOLDINGS, INC. - DUBLIN, OHIO"
1993961,184049,"SS&C TECHNOLOGIES HOLDINGS, INC.","DUBLIN","Ohio","United States","N","Yes (provided to all investors)",""
1993961,174281,"U.S. BANCORP FUND SERVICES LLC","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
1993961,174281,"SS&C TECHNOLOGIES HOLDINGS, INC.","MISSISSAUGA, ONTARIO","","Canada","N","No (provided to no investors)","U.S. BANCORP FUND SERVICES, LLC, - MILWAUKEE, WISCONSIN"
1993961,174281,"SS&C TECHNOLOGIES HOLDINGS, INC.","DUBLIN","Ohio","United States","N","No (provided to no investors)","U.S. BANCORP FUND SERVICES, LLC, - MILWAUKEE, WISCONSIN"
1993961,174281,"SS&C TECHNOLOGIES HOLDINGS, INC.","UNION","New Jersey","United States","N","No (provided to no investors)","U.S. BANCORP FUND SERVICES, LLC, - MILWAUKEE, WISCONSIN"
1993961,487373,"HEDGESERV (CAYMAN) LTD.","GEORGETOWN, GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1992375,441357,"BANK OF NEW YORK MELLON","WILMINGTON","Delaware","United States","N","Yes (provided to all investors)",""
1992375,441476,"BANK OF NEW YORK MELLON","WILMINGTON","Delaware","United States","N","Yes (provided to all investors)",""
1991859,12126,"IQ EQ FUND SERVICES","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1991859,12180,"IQ EQ FUND SERVICES","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1991859,77603,"IQ EQ FUND SERVICES","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1991859,12193,"IQ EQ FUND SERVICES","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1991859,12115,"IQ EQ FUND SERVICES","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1991859,77595,"IQ EQ FUND SERVICES","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1991859,190502,"IQ EQ FUND SERVICES","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1991859,77584,"IQ EQ FUND SERVICES","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1991859,13865,"IQ EQ FUND SERVICES","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1988017,317685,"SS&C TECHNOLOGIES, INC.","EDINA","Minnesota","United States","N","Yes (provided to all investors)",""
1988017,187098,"SS&C TECHNOLOGIES, INC.","EDINA","Minnesota","United States","N","Yes (provided to all investors)",""
1988017,396994,"SS&C TECHNOLOGIES, INC.","EDINA","Minnesota","United States","N","Yes (provided to all investors)",""
1988017,282232,"SS&C TECHNOLOGIES, INC.","EDINA","Minnesota","United States","N","Yes (provided to all investors)",""
1992829,379175,"ALTER DOMUS","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989997,231389,"SUNTERA HOLDINGS US, INC","SHORT HILLS","New Jersey","United States","N","Yes (provided to all investors)",""
1989997,280734,"SUNTERA HOLDINGS US, INC","SHORT HILLS","New Jersey","United States","N","Yes (provided to all investors)",""
1989997,344778,"SUNTERA HOLDINGS US, INC","SHORT HILLS","New Jersey","United States","N","Yes (provided to all investors)",""
1989997,420109,"SUNTERA HOLDINGS US, INC","SHORT HILLS","New Jersey","United States","N","Yes (provided to all investors)",""
1989997,308024,"SUNTERA HOLDINGS US, INC","SHORT HILLS","New Jersey","United States","N","Yes (provided to all investors)",""
1989997,231557,"SUNTERA HOLDINGS US, INC","SHORT HILLS","New Jersey","United States","N","Yes (provided to all investors)",""
1989997,231392,"SUNTERA HOLDINGS US, INC","SHORT HILLS","New Jersey","United States","N","Yes (provided to all investors)",""
1989997,231983,"SUNTERA HOLDINGS US, INC","SHORT HILLS","New Jersey","United States","N","Yes (provided to all investors)",""
1989997,420107,"SUNTERA HOLDINGS US, INC","SHORT HILLS","New Jersey","United States","N","Yes (provided to all investors)",""
1989997,420108,"SUNTERA HOLDINGS US, INC","SHORT HILLS","New Jersey","United States","N","Yes (provided to all investors)",""
1989997,344379,"SUNTERA HOLDINGS US, INC","SHORT HILLS","New Jersey","United States","N","Yes (provided to all investors)",""
1989997,308034,"SUNTERA HOLDINGS US, INC","SHORT HILLS","New Jersey","United States","N","Yes (provided to all investors)",""
1989997,308011,"SUNTERA HOLDINGS US, INC","SHORT HILLS","New Jersey","United States","N","Yes (provided to all investors)",""
1989997,279778,"SUNTERA HOLDINGS US, INC","SHORT HILLS","New Jersey","United States","N","Yes (provided to all investors)",""
1989997,231394,"SUNTERA HOLDINGS US, INC","SHORT HILLS","New Jersey","United States","N","Yes (provided to all investors)",""
1989464,476056,"HEDGESERV (CAYMAN) LIMITED","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1989464,1400,"HEDGESERV (CAYMAN) LIMITED","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1992883,379152,"STANDISH MANAGEMENT, LLC","SANTA MONICA","California","United States","N","Yes (provided to all investors)",""
1992883,231447,"STANDISH MANAGEMENT, LLC","SANTA MONICA","California","United States","N","Yes (provided to all investors)",""
1992883,252449,"STANDISH MANAGEMENT, LLC","SANTA MONICA","California","United States","N","Yes (provided to all investors)",""
1992883,231446,"STANDISH MANAGEMENT, LLC","SANTA MONICA","California","United States","N","Yes (provided to all investors)",""
1992883,379298,"STANDISH MANAGEMENT, LLC","SANTA MONICA","California","United States","N","Yes (provided to all investors)",""
1993307,479889,"NAV CONSULTING","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1993307,30490,"NAV CONSULTING","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1993307,30495,"NAV CONSULTING","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1994400,266838,"ULTIMUS PRIVATE FUND SOLUTIONS, LLC","CINCINNATI","Ohio","United States","N","Yes (provided to all investors)",""
1993132,216048,"ALTER DOMUS","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1993132,216046,"ALTER DOMUS","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1993132,286854,"ALTER DOMUS","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1993132,337480,"ALTERDOMUS","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1985471,438090,"GP FUND SOLUTIONS, LLC","LATHAM","New York","United States","N","Yes (provided to all investors)",""
1985471,438091,"GP FUND SOLUTIONS, LLC","LATHAM","New York","United States","N","Yes (provided to all investors)",""
1985471,376906,"GP FUND SOLUTIONS, LLC","LATHAM","New York","United States","N","Yes (provided to all investors)",""
1985471,376964,"GP FUND SOLUTIONS, LLC","LATHAM","New York","United States","N","Yes (provided to all investors)",""
1985471,278010,"GP FUND SOLUTIONS, LLC","LATHAM","New York","United States","N","Yes (provided to all investors)",""
1985471,291613,"GP FUND SOLUTIONS, LLC","LATHAM","New York","United States","N","Yes (provided to all investors)",""
1985471,48301,"GP FUND SOLUTIONS, LLC","LATHAM","New York","United States","N","Yes (provided to all investors)",""
1985471,235547,"GP FUND SOLUTIONS, LLC","LATHAM","New York","United States","N","Yes (provided to all investors)",""
1985471,256225,"GP FUND SOLUTIONS, LLC","LATHAM","New York","United States","N","Yes (provided to all investors)",""
1985471,256231,"GP FUND SOLUTIONS, LLC","LATHAM","New York","United States","N","Yes (provided to all investors)",""
1985471,198292,"GP FUND SOLUTIONS, LLC","LATHAM","New York","United States","N","Yes (provided to all investors)",""
1985471,235546,"GP FUND SOLUTIONS, LLC","LATHAM","New York","United States","N","Yes (provided to all investors)",""
1985471,376936,"GP FUND SOLUTIONS, LLC","LATHAM","New York","United States","N","Yes (provided to all investors)",""
1985471,376948,"GP FUND SOLUTIONS, LLC","LATHAM","New York","United States","N","Yes (provided to all investors)",""
1985471,376975,"GP FUND SOLUTIONS, LLC","LATHAM","New York","United States","N","Yes (provided to all investors)",""
1985471,438095,"GP FUND SOLUTIONS, LLC","LATHAM","New York","United States","N","Yes (provided to all investors)",""
1985471,438089,"GP FUND SOLUTIONS, LLC","LATHAM","New York","United States","N","Yes (provided to all investors)",""
1986259,288412,"HC GLOBAL FUND SERVICES, LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1986259,288412,"MWY FUND SERVICES, LLC","REDWOOD CITY","California","United States","Y","Yes (provided to all investors)",""
1986259,243829,"MWY FUND SERVICES, LLC","REDWOOD CITY","California","United States","Y","Yes (provided to all investors)",""
1986259,243829,"HC GLOBAL FUND SERVICES, LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1986259,288414,"HC GLOBAL FUND SERVICES, LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1986259,288414,"MWY FUND SERVICES, LLC","REDWOOD CITY","California","United States","Y","Yes (provided to all investors)",""
1986259,363605,"MWY FUND SERVICES, LLC","REDWOOD CITY","California","United States","Y","Yes (provided to all investors)",""
1986259,363605,"HC GLOBAL FUND SERVICES, LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1986259,203997,"MWY FUND SERVICES, LLC","REDWOOD CITY","California","United States","Y","Yes (provided to all investors)",""
1986259,203997,"HC GLOBAL FUND SERVICES, LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1986259,319494,"HC GLOBAL FUND SERVICES, LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1986259,319494,"MWY FUND SERVICES, LLC","REDWOOD CITY","California","United States","Y","Yes (provided to all investors)",""
1986259,244032,"HC GLOBAL FUND SERVICES, LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1986259,244032,"MWY FUND SERVICES, LLC","REDWOOD CITY","California","United States","Y","Yes (provided to all investors)",""
1986259,244030,"HC GLOBAL FUND SERVICES, LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1986259,244030,"MWY FUND SERVICES, LLC","REDWOOD CITY","California","United States","Y","Yes (provided to all investors)",""
1986259,203995,"HC GLOBAL FUND SERVICES, LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1986259,203995,"MWY FUND SERVICES, LLC","REDWOOD CITY","California","United States","Y","Yes (provided to all investors)",""
1986259,477809,"HC GLOBAL FUND SERVICES, LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1986259,477809,"MWY FUND SERVICES, LLC","REDWOOD CITY","California","United States","Y","Yes (provided to all investors)",""
1986259,477835,"HC GLOBAL FUND SERVICES, LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1986259,477835,"MWY FUND SERVICES, LLC","REDWOOD CITY","California","United States","Y","Yes (provided to all investors)",""
1983130,422106,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1985653,14038,"MORGAN STANLEY FUND SERVICES","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1987394,168530,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1984791,379343,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,227407,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,357163,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,357160,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,357166,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,255716,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,227404,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","Y","Yes (provided to all investors)",""
1984791,195285,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,480660,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,307726,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,217997,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,217996,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,293383,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,379399,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,255718,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,242766,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,227410,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,379359,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,255717,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,255470,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,227405,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,242709,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,242770,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,293368,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,195235,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,293378,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,227406,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,195284,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,379357,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,242768,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,357169,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1984791,320131,"BUNCH TECHNOLOGY GMBH","BERLIN","","Germany","N","Yes (provided to all investors)",""
1984791,237544,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1978433,372227,"GEN II COMPLIANCE SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)","GEN II PREPARES ACCOUNT STATEMENTS AND FIRST RESERVE POSTS THE ACCOUNT STATEMENTS ON THE FIRST RESERVE INVESTOR WEBSITE"
1978433,371352,"GEN II COMPLIANCE SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)","GEN II PREPARES ACCOUNT STATEMENTS. FIRST RESERVE POSTS THE ACCOUNT STATEMENTS ON THE FIRST RESERVE INVESTOR WEBSITE."
1978433,63587,"APEX FUND SERVICES LIMITED","NEW YORK","New York","United States","N","No (provided to no investors)","FIRST RESERVE SENDS OUT THE ACCOUNT STATEMENTS TO THE INVESTORS.  FIRST RESERVE ALSO POSTS THE ACCOUNT STATEMENTS ON THE FIRST RESERVE INVESTOR WEBSITE."
1978433,63587,"DEUTSCHE BANK","NEW YORK","New York","United States","N","No (provided to no investors)","FIRST RESERVE SENDS OUT THE ACCOUNT STATEMENTS TO THE INVESTORS.  FIRST RESERVE ALSO POSTS THE ACCOUNT STATEMENTS ON THE FIRST RESERVE INVESTOR WEBSITE."
1978433,318337,"GEN II COMPLIANCE SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)","GEN II PREPARES ACCOUNT STATEMENTS. FIRST RESERVE POSTS THE ACCOUNT STATEMENTS ON THE FIRST RESERVE INVESTOR WEBSITE."
1978433,363313,"GEN II COMPLIANCE SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)","GEN II PREPARES ACCOUNT STATEMENTS. FIRST RESERVE POSTS THE ACCOUNT STATEMENTS ON THE FIRST RESERVE INVESTOR WEBSITE."
1978433,202698,"GEN II COMPLIANCE SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)","GEN II PREPARES ACCOUNT STATEMENTS. FIRST RESERVE POSTS THE ACCOUNT STATEMENTS ON THE FIRST RESERVE INVESTOR WEBSITE."
1978433,283600,"GEN II COMPLIANCE SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)","GEN II PREPARES ACCOUNT STATEMENTS.  FIRST RESERVE POSTS THE ACCOUNT STATEMENTS ON THE FIRST RESERVE INVESTOR WEBSITE."
1978433,363314,"GEN II COMPLIANCE SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)","GEN II PREPARES ACCOUNT STATEMENTS. FIRST RESERVE POSTS THE ACCOUNT STATEMENTS ON THE FIRST RESERVE INVESTOR WEBSITE."
1978433,240323,"GEN II COMPLIANCE SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)","GEN II PREPARES ACCOUNT STATEMENTS. FIRST RESERVE POSTS THE ACCOUNT STATEMENTS ON THE FIRST RESERVE INVESTOR WEBSITE."
1978433,202694,"GEN II COMPLIANCE SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)","GEN II PREPARES ACCOUNT STATEMENTS. FIRST RESERVE POSTS THE ACCOUNT STATEMENTS ON THE FIRST RESERVE INVESTOR WEBSITE."
1978433,50147,"GEN II COMPLIANCE SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)","GEN II PREPARES ACCOUNT STATEMENTS.  FIRST RESERVE POSTS THE ACCOUNT STATEMENTS ON THE FIRST RESERVE INVESTOR WEBSITE."
1978433,223382,"GEN II COMPLIANCE SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)","GEN II PREPARES ACCOUNT STATEMENTS.  FIRST RESERVE POSTS THE ACCOUNT STATEMENTS ON THE FIRST RESERVE INVESTOR WEBSITE."
1978433,219539,"GEN II COMPLIANCE SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)","GEN II PREPARES ACCOUNT STATEMENTS. FIRST RESERVE POSTS THE ACCOUNT STATEMENTS ON THE FIRST RESERVE INVESTOR WEBSITE."
1978433,318338,"GEN II COMPLIANCE SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)","GEN II PREPARES ACCOUNT STATEMENTS. FIRST RESERVE POSTS THE ACCOUNT STATEMENTS ON THE FIRST RESERVE INVESTOR WEBSITE."
1978433,235640,"GEN II COMPLIANCE SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)","GEN II PREPARES ACCOUNT STATEMENTS. FIRST RESERVE POSTS THE ACCOUNT STATEMENTS ON THE FIRST RESERVE INVESTOR WEBSITE."
1978433,185599,"GEN II COMPLIANCE SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)","GEN II PREPARES ACCOUNT STATEMENTS. FIRST RESERVE POSTS THE ACCOUNT STATEMENTS ON THE FIRST RESERVE INVESTOR WEBSITE."
1988499,308465,"SGGG FUND SERVICES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1988499,308479,"SGGG FUND SERVICES INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1988499,355726,"SGGG FUND SERVICES INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1988499,419077,"SGGG FUND SERVICES INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1988499,308485,"SGGG FUND SERVICES INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1988499,266165,"SGGG FUND SERVICES INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1988499,355729,"SGGG FUND SERVICES INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1988499,279442,"SGGG FUND SERVICES INC.","NEW YORK","California","United States","N","Yes (provided to all investors)",""
1988042,20306,"OPUS FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1986864,246182,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1986864,229521,"STONEGATE GLOBAL FUND SERVICES","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1986864,358470,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1986864,281835,"STONEGATE GLOBAL FUND SERVICES","NEW","","United Kingdom","N","Yes (provided to all investors)",""
1986864,266821,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1986864,309738,"STONEGATE GLOBAL FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1986864,378749,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1986864,277565,"STONEGATE GLOBAL FUND ADMINISTRATION, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1986864,231762,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1986864,258099,"STONEGATE GLOBAL FUND ADMINISTRATION, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1986864,478272,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1988629,358467,"STANDISH MANAGEMENT","NEW YORK","New York","United States","N","No (provided to no investors)","THE ADVISER"
1988629,358469,"STANDISH MANAGEMENT","NEW YORK","New York","United States","N","No (provided to no investors)","THE ADVISOR"
1988629,308514,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","No (provided to no investors)","THE ADVISER"
1988629,235200,"SS&C TECHNOLOGIES, INC","NEW YORK","New York","United States","N","No (provided to no investors)","THE ADVISER"
1988629,198650,"STANDISH MANAGEMENT","NEW YORK","New York","United States","N","No (provided to no investors)","THE ADVISER"
1988629,482797,"STANDISH MANAGEMENT","NEW YORK","New York","United States","N","No (provided to no investors)","THE ADVISER"
1988629,482789,"SS&C TECHNOLOGIES, INC","NEW YORK","New York","United States","N","No (provided to no investors)","THE ADVISER"
1988629,358409,"STANDISH MANAGEMENT","NEW YORK","New York","United States","N","No (provided to no investors)","THE ADVISOR"
1988629,358468,"STANDISH MANAGEMENT","NEW YORK","New York","United States","N","No (provided to no investors)","THE ADVISOR"
1988629,358472,"SALI FUND PARTNERS","AUSTIN","Texas","United States","N","Yes (provided to all investors)",""
1987844,5827,"WAYSTONE ADMINISTRATION SOLUTIONS (US) INC.","FAIRLAWN","New Jersey","United States","N","Yes (provided to all investors)",""
