"FilingID","ReferenceID","Name of Prime Broker","SEC Number","CRD Number","City","State","Country","Custodian"
1955837,374708,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1955837,246840,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1955837,246840,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1955837,374708,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1967762,413436,"BTIG, LLC","8-65473",122225,"NEW YORK","New York","United States","Y"
1967762,281685,"BTIG, LLC","8-65473",122225,"NEW YORK","New York","United States","N"
1969520,229039,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1969520,229039,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1969520,229039,"UBS AG LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1969520,229039,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1942149,360691,"STONEX FINANCIAL INC","",,"ALPHARETTA","Georgia","United States","Y"
1960739,167937,"MORGAN STANLEY","8-68191",149777,"PURCHASE","New York","United States","Y"
1960710,215333,"MORGAN STANLEY","8-68191",149777,"PURCHASE","New York","United States","Y"
1960710,319440,"MORGAN STANLEY","8-68191",149777,"PURCHASE","New York","United States","Y"
1951987,452301,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1951987,452301,"TIGER BROKERS (NZ) LIMITED","",,"SINGAPORE","","Singapore","Y"
1967073,268837,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1956341,312993,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1956341,312993,"FIDELITY PRIME SERVICES","",,"BOSTON","Massachusetts","United States","Y"
1964009,418107,"KOTAK SECURITIES LIMITED","",,"MUMBAI","","India","N"
1964009,418107,"AXIS CAPITAL LTD","",,"MUMBAI","","India","N"
1964009,418107,"INVESTEC CAPITAL SERVICES (INDIA) PRIVATE LIMTED","",,"MUMBAI","","India","N"
1964009,418107,"ICICI SECURITIES LIMITED","",,"MUMBAI","","India","N"
1964009,418107,"EMKAY GLOBAL FINANCIAL SERVICES LTD","",,"MUMBAI","","India","N"
1964009,418107,"SPARK CAPITAL LTD","",,"MUMBAI","","India","N"
1964009,418107,"NUVAMA WEALTH MANAGEMENT LTD","",,"MUMBAI","","India","N"
1964009,418107,"MOTILAL OSWAL SECURITIES LIMITED","",,"MUMBAI","","India","N"
1964009,418107,"NOMURA FINANCIAL ADVISORY AND SECURITIES (INDIA) PVT LTD","",,"MUMBAI","","India","N"
1964009,418107,"IIFL SECURITIES LTD","",,"MUMBAI","","India","N"
1964009,477750,"SOCIETE GENERAL","",,"HONG KONG","","Hong Kong","Y"
1965335,366681,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1965335,366681,"IBKR SECURITIES SERVICES LLC","8-28569",33319,"GREENWICH","Connecticut","United States","Y"
1970090,210908,"MORGAN STANLEY & CO. LLC","",,"NEW YORK","New York","United States","Y"
1960214,52594,"INTERACTIVE BROKERS LLC","",,"GREENWICH","Connecticut","United States","Y"
1960214,52594,"BTIG, LLC","",,"SAN FRANCISCO","California","United States","N"
1974697,272525,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1973856,37166,"MORGAN STANLEY","8-68191",149777,"MENLO PARK","California","United States","Y"
1973856,37171,"MORGAN STANLEY","8-68191",149777,"MENLO PARK","California","United States","Y"
1953010,4927,"JEFFERIES LLC","8-15074",2347,"JERSEY CITY","New Jersey","United States","Y"
1953010,302474,"JEFFERIES LLC","8-15074",2347,"JERSEY CITY","New Jersey","United States","Y"
1966324,480250,"COWEN AND COMPANY","8-22522",7616,"NEW YORK","New York","United States","N"
1966324,480250,"GUGGENHEIM SECURITIES, LLC","8-49107",40638,"NEW YORK","New York","United States","N"
1966324,480250,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","N"
1966324,480250,"JONESTRADING","8-26089",6888,"THOUSAND OAKS","California","United States","N"
1966324,480250,"LEERINK PARTNERS LLC","8-48535",39011,"BOSTON","Massachusetts","United States","N"
1966324,312275,"GUGGENHEIM SECURITIES, LLC","8-49107",40638,"NEW YORK","New York","United States","N"
1966324,312246,"GUGGENHEIM SECURITIES, LLC","8-49107",40638,"NEW YORK","New York","United States","N"
1966324,312275,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","N"
1966324,312246,"COWEN AND COMPANY","8-22522",7616,"NEW YORK","New York","United States","N"
1966324,312246,"JONESTRADING","8-26089",6888,"THOUSAND OAKS","California","United States","N"
1966324,312246,"LEERINK PARTNERS LLC","8-48535",39011,"BOSTON","Massachusetts","United States","N"
1966324,312246,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","N"
1966324,312274,"COWEN AND COMPANY","8-22522",7616,"NEW YORK","New York","United States","N"
1966324,312274,"JONESTRADING","8-26089",6888,"THOUSAND OAKS","California","United States","N"
1966324,312274,"LEERINK PARTNERS LLC","8-48535",39011,"BOSTON","Massachusetts","United States","N"
1966324,312274,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","N"
1966324,312275,"COWEN AND COMPANY","8-22522",7616,"NEW YORK","New York","United States","N"
1966324,312275,"JONESTRADING","8-26089",6888,"THOUSAND OAKS","California","United States","N"
1966324,312275,"LEERINK PARTNERS LLC","8-48535",39011,"BOSTON","Massachusetts","United States","N"
1966324,312274,"GUGGENHEIM SECURITIES, LLC","8-49107",40638,"NEW YORK","New York","United States","N"
1974816,255411,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1974816,295423,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1974816,224656,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1974816,255445,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1974816,295161,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1974816,484406,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1974816,319155,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1953712,190572,"JP MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1953712,190572,"UBS AG","",,"LONDON","","United Kingdom","Y"
1953712,190572,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1953712,190572,"MORGAN STANLEY & CO. INTERNATIONAL PLC.","",,"LONDON","","United Kingdom","Y"
1953712,190572,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1969733,36083,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK CITY","New York","United States","Y"
1971695,308401,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1960326,44132,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1972182,69406,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","N"
1963813,477626,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1963813,477614,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1963813,378644,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1963813,365923,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1963813,477618,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1960982,196628,"TD SECURITIES INC.","",,"TORONTO","","Canada","Y"
1960982,166462,"TD SECURITIES INC.","",,"TORONTO","","Canada","Y"
1957126,362445,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1957126,362445,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1957126,191398,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1957126,362448,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1957126,362448,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1957126,362450,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1957126,362450,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1957126,418254,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1957126,418217,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1957126,191397,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1957126,191398,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1957126,191397,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1969143,420752,"BITGO TRUST CO.","",,"PALO ALTO","California","United States","Y"
1969143,482907,"SFOX INC.","",,"CHEYENNE","Wyoming","United States","Y"
1969143,482892,"FORDEFI INC.","",,"NEW YORK","New York","United States","Y"
1970136,54506,"MORGAN STANLEY & CO. LLC","8-15869",8209,"SAN FRANCISCO","California","United States","Y"
1933594,365620,"COWEN PRIME SERVICES LLC","8-68531",153397,"NEW YORK","New York","United States","Y"
1973804,368565,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1973418,186010,"SHINHAN SECURITIES CO., LTD.","",,"SEOUL","","Korea, South","Y"
1973418,186010,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1973922,177923,"KOTAK SECURITIES LIMITED","",,"MUMBAI","","India","N"
1973922,177923,"AXIS CAPITAL LIMITED","",,"MUMBAI","","India","N"
1965431,211425,"JONESTRADING","8-26089",6888,"NEW YORK","New York","United States","N"
1974032,62572,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1972749,243796,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1969567,314579,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1969372,57649,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"PALO ALTO","California","United States","Y"
1969372,179087,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"PALO ALTO","California","United States","N"
1936474,312991,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1933736,428437,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"WESTLAKE","Texas","United States","Y"
1974435,363762,"MORGAN STANLEY & CO. LLC","8-15869",8209,"SAN FRANCISCO","California","United States","Y"
1974435,363762,"GOLDMAN SACHS & CO. LLC","8-129",361,"SAN FRANCISCO","California","United States","Y"
1961665,355443,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1961665,355443,"MORGAN STANLEY & CO INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1961665,185485,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1961665,185485,"MORGAN STANLEY & CO INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1963704,250268,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1963704,249144,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1956092,367791,"BTIG, LLC","8-65473",122225,"SAN FRANCISCO","California","United States","N"
1956722,253242,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1956722,216550,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1956722,179895,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1963645,195243,"MORGAN STANLEY","8-68191",149777,"NEW YORK CITY","New York","United States","Y"
1963645,195080,"MORGAN STANLEY","8-68191",149777,"NEW YORK CITY","New York","United States","Y"
1944405,426371,"CITIC SECURITIES INTERNATIONAL CAPITAL MANAGEMENT LIMITED","",,"HONG KONG","","Hong Kong","Y"
1963902,191203,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1963902,34341,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1963902,191203,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1963902,34341,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1966807,370654,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1966807,336754,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1966807,336754,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1966807,483989,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1973456,422965,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","N"
1974156,312444,"CANACCORD GENUITY WEALTH MANAGEMENT (USA) INC.","8-21025",7449,"VANCOUVER","","Canada","Y"
1974156,312444,"HAYWOOD SECURITIES (USA) INC.","8-49696",42072,"VANCOUVER","","Canada","Y"
1970669,311197,"INTERACTIVE BROKERS LLC","8-47257",36418,"CHICAGO","Illinois","United States","Y"
1960861,476681,"INTERACTIVE BROKERS","",,"NEW YORK","New York","United States","Y"
1960861,484175,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1960861,476433,"INTERACTIVE BROKERS","",,"NEW YORK","New York","United States","Y"
1960987,419684,"BOFA SECURITIES, INC.,","",,"NEW YORK","New York","United States","Y"
1960987,419684,"SOCIETE GENERALE INTERNATIONAL LIMITED","",,"LONDON","","United Kingdom","Y"
1960987,318851,"BARCLAYS CAPITAL INC","",,"NEW YORK","New York","United States","Y"
1960987,318851,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1960987,318851,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1960987,419684,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1960987,419684,"UBS AG (LONDON BRANCH)","",,"LONDON","","United Kingdom","Y"
1936437,428262,"JP MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","Y"
1936437,428261,"JP MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","Y"
1936437,428260,"JP MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","Y"
1952705,269697,"NOMURA INTERNATIONAL PLC","",,"HONG KONG","","Hong Kong","Y"
1956460,313405,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1956460,459979,"CITIBANK (CHINA) CO., LTD","",,"SHANGHAI","","China","Y"
1956460,228019,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1956460,459979,"UBS FUTURES CO. LIMITED","",,"SHANGHAI","","China","Y"
1956460,228019,"BNP PARIBAS, LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1956460,313405,"CLSA LIMITED","",,"HONG KONG","","Hong Kong","Y"
1956460,314294,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1956460,270826,"UBS AG","",,"LONDON","","United Kingdom","Y"
1956460,228019,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1956460,276656,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1956460,228019,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1956460,228019,"UBS AG","",,"LONDON","","United Kingdom","Y"
1956460,270826,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1956460,228019,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1956460,276656,"BARCLAYS CAPITAL SECURITIES LIMITED","",,"LONDON","","United Kingdom","Y"
1956460,276656,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1956460,228019,"BARCLAYS CAPITAL SECURITIES LIMITED","",,"LONDON","","United Kingdom","Y"
1956460,228019,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1956460,270826,"BARCLAYS CAPITAL SECURITIES LIMITED","",,"LONDON","","United Kingdom","Y"
1956460,270826,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1956460,270826,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1956460,276656,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1960861,476408,"INTERACTIVE BROKERS","",,"NEW YORK","New York","United States","Y"
1960861,374447,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK CITY","New York","United States","Y"
1960861,361951,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1964466,483310,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1964466,483310,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","Y"
1964466,483326,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1964466,483326,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1964466,483313,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"SAN FRANCISCO","California","United States","N"
1964466,483313,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1964466,483313,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","Y"
1964466,483364,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1964466,483364,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1964466,483261,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1964466,483261,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","Y"
1964466,483261,"PIPER SANDLER & CO.","8-15204",665,"MINNEAPOLIS","Minnesota","United States","N"
1964466,483261,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"NEW YORK","New York","United States","N"
1964466,483265,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1964466,483265,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","Y"
1964466,483339,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1964466,483339,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1964466,483344,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1964466,483344,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1964466,483232,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1964466,483232,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1964466,483243,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1964466,483243,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1964466,483243,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1964466,483243,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1964466,483243,"PIPER SANDLER & CO.","8-15204",665,"MINNEAPOLIS","Minnesota","United States","N"
1964466,483243,"UBS FINANCIAL SERVICES INC.","8-16267",8174,"BOSTON","Massachusetts","United States","N"
1964466,483232,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1964466,483232,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1964466,483232,"PIPER SANDLER & CO.","8-15204",665,"MINNEAPOLIS","Minnesota","United States","N"
1964466,483232,"UBS FINANCIAL SERVICES INC.","8-16267",8174,"BOSTON","Massachusetts","United States","N"
1964466,483377,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1964466,483377,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1964466,483332,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1964466,483332,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1964466,483367,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1964466,483367,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","Y"
1964466,483329,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1964466,483329,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1964466,483328,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1956460,270826,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1956460,228019,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1956460,270826,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1956460,276656,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1956460,276656,"UBS AG","",,"LONDON","","United Kingdom","Y"
1956460,313405,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1956460,313405,"UBS AG","",,"LONDON","","United Kingdom","Y"
1956460,313405,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1956460,313405,"BARCLAYS CAPITAL SECURITIES LIMITED","",,"LONDON","","United Kingdom","Y"
1956460,313405,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1956460,313405,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1956460,313405,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1956460,314294,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1956460,314294,"BARCLAYS CAPITAL SECURITIES LIMITED","",,"LONDON","","United Kingdom","Y"
1956460,314294,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1956460,314294,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1956460,314294,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1956460,270826,"BNP PARIBAS, LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1956460,228019,"CLSA LIMITED","",,"HONG KONG","","Hong Kong","Y"
1956460,313405,"BNP PARIBAS, LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1972249,184789,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"SAN FRANCISCO","California","United States","N"
1972249,184777,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1972249,184777,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","Y"
1972249,184788,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1972249,214101,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1972249,257160,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1972249,256930,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1972249,184779,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","N"
1972249,184796,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1972249,184777,"PIPER SANDLER & CO.","8-15204",665,"MINNEAPOLIS","Minnesota","United States","N"
1972249,184779,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","Y"
1972249,184774,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1972249,184774,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","Y"
1972249,184774,"PIPER SANDLER & CO.","8-15204",665,"MINNEAPOLIS","Minnesota","United States","N"
1972249,184789,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","Y"
1972249,184789,"PIPER SANDLER & CO.","8-15204",665,"MINNEAPOLIS","Minnesota","United States","N"
1972249,184788,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","Y"
1972249,184788,"PIPER SANDLER & CO.","8-15204",665,"MINNEAPOLIS","Minnesota","United States","N"
1972249,214103,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1972249,257156,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1972249,184777,"UBS FINANCIAL SERVICES INC.","8-16267",8174,"BOSTON","Massachusetts","United States","N"
1972249,184777,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1972249,184774,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1972249,184774,"UBS FINANCIAL SERVICES INC.","8-16267",8174,"BOSTON","Massachusetts","United States","N"
1972249,214103,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1972249,184793,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1972249,184793,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","Y"
1972249,184791,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","Y"
1972249,184809,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","Y"
1972249,253264,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1972249,184796,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
