"FilingID","ReferenceID","Form D File Number"
1950952,317824,"021-44104"
1950952,248304,"021-362717"
1969924,46758,"021-183925"
1943540,194989,"021-289371"
1946601,248377,"021-392776"
1960524,228933,"021-347278"
1960524,284866,"021-405947"
1960524,284855,"021-405946"
1952583,270997,"021-400041"
1952552,478666,"021-196075"
1952552,478700,"021-300370"
1967513,246001,"021-346140"
1967513,266127,"021-382928"
1967513,258182,"021-390414"
1967513,381450,"021-461437"
1967513,479951,"021-528330"
1967932,303703,"021-423365"
1967932,246795,"021-371720"
1967932,303639,"021-393206"
1967932,303661,"021-425287"
1967932,303688,"021-435469"
1959503,368817,"021-318152"
1959503,368818,"021-452876"
1963776,268779,"021-333361"
1963776,360891,"021-440453"
1949389,367180,"021-488588"
1960792,427145,"021-521239"
1969638,481062,"021-511206"
1969638,236969,"021-342727"
1969638,195523,"021-9999999999"
1969638,291286,"021-403502"
1969638,236950,"021-341102"
1969638,218148,"021-321428"
1969638,200413,"021-289199"
1969638,195538,"021-265802"
1969638,195528,"021-57620"
1969638,195535,"021-216341"
1969638,236979,"021-346321"
1969638,195533,"021-93440"
1969638,236952,"021-348902"
1969638,236973,"021-342730"
1969638,256754,"021-381991"
1969638,195536,"021-196159"
1969638,200405,"021-280158"
1969638,236955,"021-348896"
1969638,337517,"021-459868"
1969638,200415,"021-291731"
1969638,195463,"021-216340"
1969638,195539,"021-265802"
1969638,256758,"021-386636"
1969638,291279,"021-421654"
1969638,256763,"021-375947"
1969638,337510,"021-459856"
1969638,291282,"021-421655"
1969638,291305,"021-443612"
1969638,291307,"021-435417"
1969638,236949,"021-341097"
1969638,218104,"021-316266"
1969638,195537,"021-196160"
1969638,256752,"021-382387"
1969638,379575,"021-502850"
1969638,379574,"021-477464"
1969638,337505,"021-474205"
1969638,195524,"021-9999999999"
1969638,195534,"021-93440"
1969638,195527,"021-57621"
1969638,256759,"021-365283"
1969638,291294,"021-428139"
1969638,216933,"021-313694"
1969638,481089,"021-522857"
1969638,481079,"021-520827"
1969638,481096,"021-525078"
1969638,481106,"021-514257"
1963807,483393,"021-541981"
1963807,477613,"021-541968"
1963807,362024,"021-436802"
1963807,304158,"021-436802"
1963807,304126,"021-361398"
1963807,304155,"021-432052"
1963807,304144,"021-407119"
1963807,304144,"021-372406"
1963807,304153,"021-397605"
1963807,304146,"021-372932"
1963807,224110,"021-245806"
1963807,224116,"021-331327"
1963807,266505,"021-389242"
1963807,64172,"021-214239"
1963807,257758,"021-390674"
1963807,68126,"021-1611228"
1963807,175187,"021-235872"
1963807,224114,"021-251684"
1963807,224106,"021-305541"
1963807,362030,"021-459174"
1963807,359352,"021-472276"
1964716,480234,"021-476608"
1964716,231786,"021-344197"
1964716,232347,"021-321667"
1967435,419860,"021-492253"
1962650,378305,"021-469627"
1962650,358199,"021-459896"
1962650,190236,"021-285405"
1962650,253947,"021-389400"
1962650,253946,"021-389399"
1962650,479273,"021-532054"
1972697,377686,"021-506163"
1972697,370837,"021-502346"
1944500,303056,"021-385509"
1944500,184071,"021-269217"
1944500,30206,"021-105769"
1944500,303060,"021-382245"
1944500,30208,"021-218117"
1944500,236917,"021-341053"
1944500,302998,"021-405054"
1972019,361205,"021-438956"
1972019,304740,"021-409923"
1972019,261513,"021-372300"
1972019,361098,"021-319772"
1972019,361234,"021-438953"
1972019,361161,"021-438943"
1972019,361256,"021-448040"
1966215,213474,"021-329770"
1965236,37591,"021-170844"
1965236,37592,"021-98485"
1965236,202654,"021-286458"
1965236,76714,"021-223348"
1965236,76754,"021-236558"
1965236,62090,"021-196347"
1965236,62084,"021-170844"
1965236,37590,"021-98285"
1972798,365474,"021-433227"
1957565,183482,"021-264143"
1957565,183480,"021-266993"
1957565,172865,"021-212724"
1957565,172863,"021-204050"
1957565,198128,"021-301058"
1957565,183481,"021-266997"
1957565,255877,"021-374939"
1946259,439288,"021-1954114"
1958731,397236,"021-491844"
1950246,425675,"021-518533"
1950246,425675,"021-518532"
1964440,186251,"021-260633"
1964440,57067,"021-208582"
1965965,369550,"021-500385"
1970955,73070,"021-311119"
1970955,185943,"021-311119"
1953484,55021,"021-183208"
1953484,177980,"021-250427"
1953484,188267,"021-275769"
1953484,214703,"021-331507"
1953484,285918,"021-417073"
1953420,454301,"021-524869"
1953420,281228,"021-421288"
1953420,252232,"021-378008"
1953420,167305,"021-193743"
1953420,217123,"021-321899"
1953420,167304,"021-244573"
1953420,234744,"021-342964"
1953420,217116,"021-32189901"
1953420,281226,"021-421286"
1953420,252196,"021-378000"
1968615,280346,"021-413509"
1968615,280344,"021-413508"
1972467,23707,"021-108766"
1972467,49877,"021-204859"
1942025,365742,"021-225464"
1942025,365743,"021-163535"
1942025,366080,"021-238855"
1968495,480478,"021-506301"
1968495,415202,"021-479777"
1968495,337917,"021-446217"
1968495,227663,"021-308968"
1968495,281354,"021-378499"
1968495,286535,"021-352323"
1965060,355622,"021-435558"
1965060,355626,"021-428890"
1965060,253826,"021-384657"
1965060,253820,"021-384655"
1965060,253820,"021-384657"
1965060,295682,"021-392341"
1965060,295825,"021-395824"
1951339,372298,"021-485604"
1951339,256569,"021-370267"
1951339,256565,"021-370270"
1951339,210730,"021-320610"
1955725,218392,"021-320415"
1955725,234204,"021-407209"
1955725,355653,"021-453595"
1955725,355667,"021-453595"
1955725,61471,"021-208360"
1937095,480857,"021-417905"
1937095,480860,"021-523749"
1937095,418951,"021-417905"
1937095,417520,"021-417905"
1937095,417474,"021-414007"
1970010,482039,"021-263733"
1970010,178077,"021-263732"
1970010,178078,"021-263733"
1954573,232001,"021-337219"
1968370,29290,"021-167021"
1963011,355320,"021-398837"
1963011,280448,"021-398837"
1963011,280451,"021-398837"
1938557,230292,"021-236151"
1968517,321130,"021-331307"
1957559,320509,"021-382194"
1957559,320509,"021-377395"
1957559,320511,"021-471222"
1954501,337206,"021-406569"
1964125,432800,"021-474172"
1964125,432799,"021-513538"
1968626,436307,"021-533808"
1968320,460297,"021-539691"
1968320,379019,"021-506345"
1968320,313788,"021-456762"
1968320,460279,"021-514710"
1968320,458779,"021-536725"
1943986,187406,"021-256235"
1943986,197826,"021-283936"
1943986,61543,"021-202351"
1943986,42487,"021-167538"
1964050,477768,"021-531637"
1964050,477778,"021-539368"
1964050,243429,"021-359196"
1964050,243442,"021-354255"
1964050,254440,"021-382797"
1964050,254781,"021-382798"
1964050,186359,"021-279366"
1964050,243424,"021-359189"
1964050,243436,"021-354253"
1944104,421002,"021-515217"
1960547,476085,"021-517868"
1960547,57744,"021-200850"
1960547,286310,"021-1873232"
1960547,164164,"021-243072"
1960547,216815,"021-316491"
1953833,425949,"021-518009"
1953833,425929,"021-518009"
1953833,425951,"021-518009"
1941013,316695,"021-439145"
1941013,68072,"021-231641"
1941013,171172,"021-239527"
1941013,195955,"021-283759"
1941013,251266,"021-377543"
1941013,251268,"021-377544"
1941013,195946,"021-281641"
1941013,214701,"021-326108"
1941013,214702,"021-327321"
1941013,316693,"021-439144"
1937229,363012,"021-451562"
1948811,255150,"021-339546"
1948811,317715,"021-440027"
1957098,463720,"021-519129"
1957098,308658,"021-337898"
1957098,308659,"021-433638"
1968139,276895,"021-407693"
1968139,276893,"021-350640"
1959307,371878,"021-421381"
1960496,480973,"021-303891"
1960496,251392,"021-411371"
1960496,231135,"021-354226"
1921077,228643,"021-348984"
1959645,373512,"021-504135"
1959645,373512,"021-503950"
1959645,373512,"021-503951"
1970011,297137,"021-214043810"
1970011,297137,"021-21404381"
1958538,228640,"021-340775"
1958538,379045,"021-500734"
1958538,287626,"021-420913101"
1958538,287620,"021-420913"
1961580,60615,"021-195068"
1961580,60618,"021-195064"
1961580,25079,"021-132632"
1961580,25088,"021-132633"
1961580,25052,"021-82924"
1961580,60620,"021-195065"
1961580,202016,"021-289204"
1961580,202008,"021-289204"
1961580,25071,"021-87748"
1961580,25147,"021-999999"
1961580,252683,"021-382577"
1961580,25031,"021-82923"
1961580,25040,"021-82753"
1961580,234120,"021-355208"
1961580,234119,"021-342392"
1961580,25095,"021-132635"
1961580,25144,"021-999999"
1972114,425677,"021-506965"
1972114,483101,"021-506965"
1953120,397721,"021-494354"
1953120,253708,"021-372936"
1953765,243953,"021-328208"
1953765,223128,"021-328209"
1953765,62479,"021-115714"
1953765,76521,"021-215443"
1953765,62792,"021-183122"
1953765,53277,"021-115718"
1953765,303930,"021-428400"
1953765,53266,"021-183115"
1953765,303944,"021-428486"
1953765,303778,"021-420322"
1953765,303725,"021-420322"
1953765,307903,"021-409132"
1953765,76531,"021-215444"
1953765,476970,"021-511322"
1953765,476971,"021-511326"
1953765,476964,"021-520326"
1953765,476960,"021-52365001"
1953765,476947,"021-523650"
1953765,476967,"021-511263"
1953765,476968,"021-511265"
1954212,266200,"021-393940"
1954212,210707,"021-320235"
1954212,266208,"021-368295"
1954212,285407,"021-409456"
1954212,376474,"021-505684"
1954212,376448,"021-487833"
1954212,464566,"021-510707"
1954212,464460,"021-524253"
1937806,54878,"021-192756"
1972841,299240,"021-386302"
1972841,262113,"021-360223"
1972841,262129,"021-360223"
1972841,262102,"021-358717"
1972841,483862,"021-519073"
1972841,483863,"021-316829"
1969423,187405,"021-275810"
1969423,187431,"021-281255"
1969423,55564,"021-199022"
1969423,263075,"021-376920"
1969423,418962,"021-486847"
1969423,263045,"021-369288"
1969423,219309,"021-311718"
1969423,60447,"021-206433"
1969423,480922,"021-510768"
1957806,370027,"021-447466"
1954315,69648,"021-221541"
1959877,213468,"021-313111"
1961811,244495,"021-361909"
1961811,256734,"021-371917"
1966213,231018,"021-356519"
1935599,435041,"021-527748"
1935599,435042,"021-528839"
1955129,369243,"021-365366"
1955129,369247,"021-371593"
1955129,369251,"021-398007"
1955129,369249,"021-425132"
1955129,369250,"021-385332"
1955129,369252,"021-444448"
1955129,369253,"021-501573"
1936340,312359,"021-1926759"
1960520,481979,"021-99999"
1960520,189686,"021-194240"
1960520,63402,"021-125614"
1960520,63400,"021-99999"
1960520,238680,"021-194240"
1960520,238666,"021-194240"
1960520,189694,"021-194240"
1960520,76745,"021-194240"
1960520,291238,"021-194240"
1960520,291236,"021-194240"
1960520,476381,"021-194240"
1960520,476384,"021-194240"
1961523,202039,"021-297447"
1961523,416404,"021-480395"
1961523,418326,"021-500854"
1961523,417765,"021-500850"
1961523,254184,"021-379480"
1961523,304765,"021-424782"
1961523,254069,"021-297447"
1969118,76640,"021-219748"
1969118,378910,"021-499495"
1969118,378899,"021-482324"
1969118,38703,"021-93736"
1969118,293491,"021-321186"
1969118,235545,"021-333553"
1969118,235548,"021-320614"
1969118,218759,"021-305297"
1969118,294277,"021-393797"
1969118,294321,"021-412359"
1969118,356430,"021-441333"
1969118,38758,"021-135278"
1969118,63021,"021-210558"
1969118,176744,"021-234198"
1953177,284619,"021-415935"
1953177,233212,"021-335525"
1953177,204766,"021-280016"
1953177,284822,"021-404869"
1972662,33270,"021-9999999999"
1972662,33291,"021-9999999999"
1972662,33330,"021-120078"
1972662,33327,"021-77143"
1972662,33211,"021-9999999999"
1972662,33280,"021-48846"
1964406,174065,"021-253025"
1964406,174063,"021-253028"
1964406,174062,"021-253030"
1964406,8855,"021-146021"
1964406,8845,"021-149389"
1964406,174064,"021-253031"
1967684,205535,"021-326091"
1960164,478694,"021-480142"
1960164,313041,"021-427314"
1960164,313072,"021-377139"
1943973,289190,"021-424699"
1968648,302304,"021-257650"
1945999,378302,"021-489408"
1945999,439230,"021-520806"
1945999,285329,"021-393712"
1945999,65829,"021-184415"
1945999,65830,"021-236353"
1945999,285313,"021-392941"
1945999,285352,"021-400979"
1945999,175125,"021-254539"
1945999,65780,"021-136542"
1945999,176129,"021-258734"
1945999,187472,"021-284728"
1945999,232317,"021-346257"
1945999,257414,"021-382317"
1945999,257341,"021-375136"
1945999,257417,"021-376111"
1945999,257420,"021-359374"
1945999,232378,"021-353454"
1945999,232315,"021-355339"
1945999,219910,"021-311035"
1945999,285330,"021-432391"
1967185,365417,"021-483859"
1967185,365205,"021-483843"
1967185,365205,"021-483859"
1942863,373703,"021-489085"
1942863,317508,"021-440452"
1942863,287181,"021-448838"
1942863,283676,"021-1877119"
1942863,438273,"021-526162"
1951901,367989,"021-471944"
1925603,75356,"021-9999999999"
1925603,75345,"021-9999999999"
1968039,312808,"021-1826845"
1968039,312809,"021-1826845"
1965306,247088,"021-371492"
1965306,279465,"021-1888051"
1962538,46992,"021-176058"
1962538,358961,"021-460256"
1962538,197171,"021-304805"
1969710,193760,"021-293288"
1949757,313574,"021-456023"
1949757,420342,"021-508592"
1964605,281358,"021-425866"
1964605,369006,"021-489338"
1964605,372192,"021-491130"
1964605,478372,"021-388257"
1964605,478476,"021-366815"
1964605,478349,"021-406358"
1964605,478012,"021-514642"
1964605,478445,"021-380671"
1968909,314211,"021-462295"
1943963,438461,"021-505150"
1943963,286577,"021-431819"
1965817,482046,"021-2045014"
1965817,300378,"021-404788"
1965817,196022,"021-1723326"
1939868,216335,"021-317333"
1939868,178125,"021-262505"
1939868,216582,"021-315176"
1939868,376322,"021-449401"
1963009,310703,"021-432279"
1963009,310702,"021-432279"
1963009,418481,"021-485225"
1969596,192701,"021-1726823"
1965218,284874,"021-393824"
1965218,289279,"021-419331"
1965218,285041,"021-393840"
1965218,191860,"021-266026"
1965218,218146,"021-327574"
1965218,289276,"021-390903"
1951408,480789,"021-392445"
1951408,480795,"021-441939"
1951408,480779,"021-392445"
1951408,481983,"021-441937"
1951408,397934,"021-504954"
1954192,478342,"021-536838"
1954192,250745,"021-386080"
1954192,229294,"021-212293"
1954192,229295,"021-311495"
1954192,379647,"021-487165"
1967432,177400,"021-261580"
1967432,232505,"021-341419"
1967432,479961,"021-522147"
1972202,421544,"021-493224"
1972202,367927,"021-493224"
1958938,257165,"021-379858"
1958938,26600,"021-174060"
1958938,26603,"021-174064"
1958938,26609,"021-174066"
1958938,76383,"021-263153"
1949967,362584,"021-441387"
1949967,229355,"021-302546"
1949967,452340,"021-512140"
1954050,216455,"021-321290"
1954050,186733,"021-267061"
1954050,243706,"021-347017"
1954050,72492,"021-213990"
1954050,358193,"021-416998"
1954050,285416,"021-416995"
1954050,285435,"021-423921"
1954050,200313,"021-294141"
1954050,216464,"021-32129001"
1954050,243500,"021-339535"
1954050,285862,"021-430189"
1954050,285434,"021-423912"
1954050,216470,"021-334244"
1954050,216483,"021-331086"
1954050,20650,"021-116441"
1954050,285430,"021-416998"
1954050,31726,"021-122551"
1954050,360331,"021-451333"
1954050,73043,"021-230248"
1954050,458989,"021-416995"
1969272,243528,"021-366446"
1969272,227939,"021-219972"
1969272,227946,"021-266079"
1969272,227945,"021-239291"
1969272,227943,"021-279379"
1969272,257215,"021-380274"
1969272,257209,"021-366447"
1970897,312681,"021-450716"
1968548,41158,"021-124994"
1968548,41185,"021-151120"
1968548,76693,"021-225482"
1968548,53556,"021-187650"
1968548,306877,"021-431011"
1968548,264749,"021-359490"
1968548,189452,"021-275399"
1952045,203417,"021-290249"
1952045,48394,"021-174425"
1952045,73465,"021-220282"
1952045,31840,"021-999999"
1952045,31854,"021-138276"
1952045,31887,"021-999999"
1952045,264774,"021-290249"
1952045,31913,"021-129220"
1952045,286079,"021-399771"
1952045,318893,"021-430557"
1952045,318881,"021-441370"
1952045,318880,"021-430556"
1954858,289388,"021-430523"
1954858,289384,"021-430522"
1961073,184941,"021-286151"
1953227,251029,"021-369925"
1953227,285636,"021-404199"
1953227,370736,"021-460024"
1953227,231957,"021-344803"
1953227,370737,"021-474337"
1953227,285637,"021-390234"
1953227,198753,"021-243928"
1953227,198760,"021-295913"
1953227,198757,"021-250464"
1963278,314020,"021-388533"
1968974,183754,"021-274433"
1964857,29691,"021-155212"
1964857,29699,"021-162307"
1964857,70032,"021-216053"
1964857,172612,"021-239131"
1964857,29466,"021-95643"
1964857,29654,"021-109512"
1964857,29679,"021-144478"
1964857,69126,"021-216054"
1964857,29684,"021-155211"
1964857,172621,"021-239138"
1964857,172616,"021-239134"
1969493,283435,"021-417289"
1954757,235390,"021-274632"
1958907,249633,"021-379192"
1958907,284871,"021-418714"
1968506,418369,"021-386728"
1968506,359853,"021-386728"
1968506,252357,"021-386726"
1959740,236517,"021-348868"
1959740,211455,"021-329383"
1959740,256602,"021-375102"
1959740,256587,"021-375100"
1965937,188534,"021-264936"
1965937,200551,"021-282336"
1965937,224233,"021-324438"
1965937,66554,"021-141047"
1965937,66555,"021-175519"
1965937,66564,"021-211495"
1965937,69079,"021-232782"
1965937,358820,"021-443103"
1965937,358810,"021-458295"
1953395,454300,"021-518570"
1953395,285917,"021-391342"
1953395,229729,"021-298044"
1953395,229728,"021-265398"
1953395,229728,"021-298044"
1953395,229724,"021-229033"
1953395,229727,"021-298043"
1953395,285969,"021-426823"
1959427,205220,"021-278718"
1959427,430425,"021-9999999999"
1945327,268145,"021-294341"
1961845,184877,"021-9999999"
1961845,184274,"021-9999999999"
1961845,184883,"021-9999999"
1961845,57146,"021-1593330"
1961845,57316,"021-9999999999"
1943127,457579,"021-531928"
1943127,457568,"021-531925"
1943127,456835,"021-531930"
1943127,230422,"021-343503"
1943127,202182,"021-285685"
1943127,62549,"021-21411301"
1943127,222975,"021-324819"
1943127,262096,"021-378086"
1943127,262119,"021-362854"
1943127,260423,"021-362070"
1943127,262101,"021-362856"
