"FilingID","ReferenceID","Foreign Regulatory Authority"
1952702,129286,"Japan - Financial Services Agency"
1952702,129286,"United Kingdom - Prudential Regulation Authority"
1952702,129286,"Other-RESERVE BANK OF INDIA"
1952702,129286,"Other-BANK INDONESIA"
1952702,129286,"Cayman Islands - Cayman Islands Monetary Authority"
1952702,129286,"Other-SOUTH AFRICAN RESERVE BANK"
1952702,129286,"Other-BANK OF THAILAND"
1952702,129286,"Other-AUSTRALIAN PRUDENTIAL REGULATION AUTHORITY"
1952702,129286,"Other-TURKEY BANKING REGULATION AND SUPERVISION AGENCY"
1952702,129286,"Other-STATE BANK OF VIETNAM"
1952702,129286,"Other-CENTRAL BANK OF BRAZIL"
1952702,129286,"Other-CHILE SUPERINTENDENCE OF BANKS AND FINANCIAL INSTITUTIONS"
1952702,129286,"Other-FINANCIAL SUPERINTENDENCE OF COLOMBIA"
1931465,68346,"United Kingdom - Financial Conduct Authority"
1951081,169715,"Mauritius, Republic of - Financial Services Commission"
1951081,356127,"Mauritius, Republic of - Financial Services Commission"
1944284,311343,"Switzerland - Swiss Financial Market Supervisory Authority"
1944284,348005,"Other-CENTRAL BANK OF THE BAHAMAS"
1944284,348005,"Bahamas - Securities Commission of the Bahamas"
1925357,289310,"Japan - Financial Services Agency"
1925357,289311,"United Kingdom - Financial Conduct Authority"
1930527,34695,"Other-NETHERLANDS- DE NEDERLANDSCHE BANK"
1930527,63173,"South Africa - Financial Services Board"
1930527,63173,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1930527,63173,"Belgium - Banking, Finance and Insurance Commission"
1930527,94967,"Belgium - Banking, Finance and Insurance Commission"
1930527,94967,"Denmark - Danish Financial Supervisory Authority"
1930527,94967,"Finland - Financial Supervision Authority"
1930527,94967,"Italy - National Stock Exchange Commission"
1930527,94967,"Switzerland - Swiss Financial Market Supervisory Authority"
1930527,94967,"United Kingdom - Financial Conduct Authority"
1930527,322875,"China, People's Republic of - China Securities Regulatory Commission "
1930527,322875,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1930527,322875,"India - Securities and Exchange Board of India"
1930527,322875,"Belgium - Banking, Finance and Insurance Commission"
1955040,291588,"Ireland -  Central Bank of Ireland"
1955040,291588,"Canada - Alberta Securities Commission"
1955040,291588,"Canada - Ontario Securities Commission"
1955040,318996,"Ireland -  Central Bank of Ireland"
1955040,318998,"United Kingdom - Financial Conduct Authority"
1955040,336216,"Singapore - Monetary Authority of Singapore"
1965558,210676,"Mauritius, Republic of - Financial Services Commission"
1931118,333824,"Hong Kong - Securities and Futures Commission"
1931118,333825,"Germany - German Federal Financial Supervisory Agency"
1931118,333826,"Germany - German Federal Financial Supervisory Agency"
1931118,335187,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1969406,362704,"Jersey - Jersey Financial Services Commission"
1969406,362705,"United Kingdom - Financial Conduct Authority"
1959352,304197,"India - Securities and Exchange Board of India"
1953570,282232,"Cayman Islands - Cayman Islands Monetary Authority"
1942787,292970,"Singapore - Monetary Authority of Singapore"
1942787,354994,"United Kingdom - Financial Conduct Authority"
1971047,221242,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA"
1971047,221246,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA"
1959352,304197,"United Kingdom - Financial Conduct Authority"
1959352,304197,"Japan - Financial Services Agency"
1959352,304197,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1959352,304200,"Hong Kong - Securities and Futures Commission"
1959352,304200,"Other-HONG KONG - HONG KONG MONETARY AUTHORITY"
1959352,304200,"United Kingdom - Financial Conduct Authority"
1959352,304200,"United Kingdom - Prudential Regulation Authority"
1959352,368636,"Canada - Ontario Securities Commission"
1960511,344311,"Other-ANDORRA, INAF"
1960511,344315,"Israel - Israel Securities Authority"
1960511,345179,"Israel - Israel Securities Authority"
1960511,345189,"Israel - Israel Securities Authority"
1960511,388787,"Israel - Israel Securities Authority"
1936869,389271,"Australia - Australian Securities and Investments Commission"
1967382,101373,"Cayman Islands - Cayman Islands Monetary Authority"
1967382,208849,"Cayman Islands - Cayman Islands Monetary Authority"
1967382,375778,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1936869,389271,"Canada - Manitoba Securities Commission"
1936869,389271,"Canada - British Columbia Securities Commission"
1936869,389271,"Canada - Ontario Securities Commission"
1936869,389271,"Canada - Quebec, Financial Markets Authority"
1936869,389271,"Ireland -  Central Bank of Ireland"
1936869,389271,"Netherlands - The Netherlands Authority for the Financial Markets"
1936869,389271,"Other-IRISH FINANCIAL SERVICES REGULATORY AUTHORITY"
1936869,389271,"Canada - Alberta Securities Commission"
1936869,389271,"Canada - Nova Scotia Securities Commission"
1936869,389271,"Canada - New Brunswick Securities Commission"
1936869,389271,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1936869,389277,"Canada - Manitoba Securities Commission"
1936869,389277,"United Kingdom - Financial Conduct Authority"
1936869,389277,"Canada - Quebec, Financial Markets Authority"
1936869,389278,"United Kingdom - Financial Conduct Authority"
1936869,389295,"Canada - Quebec, Financial Markets Authority"
1936869,389295,"Ireland -  Central Bank of Ireland"
1936869,389296,"Australia - Australian Securities and Investments Commission"
1936869,389298,"United Kingdom - Financial Conduct Authority"
1936869,389298,"China, People's Republic of - China Securities Regulatory Commission "
1936869,389299,"Hong Kong - Securities and Futures Commission"
1936869,389299,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1936869,389307,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1936869,389313,"Taiwan - Financial Supervisory Commission"
1936869,389315,"Other-CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1936869,389315,"China, People's Republic of - China Securities Regulatory Commission "
1936869,389316,"China, People's Republic of - China Securities Regulatory Commission "
1936869,389316,"Other-CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1936869,389319,"Japan - Financial Services Agency"
1936869,389322,"Singapore - Monetary Authority of Singapore"
1936869,389325,"United Kingdom - Financial Conduct Authority"
1936869,389327,"Canada - Alberta Securities Commission"
1936869,389327,"Canada - British Columbia Securities Commission"
1936869,389327,"Canada - Ontario Securities Commission"
1936869,389327,"Canada - Quebec, Financial Markets Authority"
1936869,389327,"Canada - Nova Scotia Securities Commission"
1936869,389327,"Canada - Manitoba Securities Commission"
1936869,389327,"Canada - New Brunswick Securities Commission"
1936869,389327,"Other-FINANCIAL AND CONSUMER AFFAIRS AUTHORITY OF SASKATCHEWAN (CANADA)"
1936869,389327,"Canada - Prince Edward Island, Securities Office"
1936869,389331,"Australia - Australian Securities and Investments Commission"
1936869,389334,"Australia - Australian Securities and Investments Commission"
1936869,389338,"Other-HONG KONG - OFFICE OF THE COMMISSIONER OF INSURANCE"
1960810,111603,"United Kingdom - Financial Conduct Authority"
1960810,145702,"Mauritius, Republic of - Financial Services Commission"
1960846,315176,"United Kingdom - Financial Conduct Authority"
1953683,355164,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1974166,4509,"Other-KOREAN FINANCIAL SUPERVISORY SERVICES"
1974166,4509,"Canada - Ontario Securities Commission"
1974166,61107,"Canada - Ontario Securities Commission"
1974166,158127,"Other-LUXEMBOURG COMMISSION DE SURVEILLANCE DU SECTEUR FINANCIER (CSSF)"
1974166,158131,"Other-AUSTRALIAN SECURITIES & INVESTMENTS COMMISSION (ASIC)"
1974166,264402,"Japan - Financial Services Agency"
1974166,275037,"Other-CENTRAL BANK OF IRELAND - IRELAND"
1974166,303515,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1974166,303516,"United Kingdom - Financial Conduct Authority"
1974166,327409,"United Kingdom - Financial Conduct Authority"
1952039,389749,"United Kingdom - Financial Conduct Authority"
1952039,389853,"South Africa - Financial Services Board"
1967302,293553,"Brazil - Securities and Exchange Commission"
1944835,203900,"United Kingdom - Financial Conduct Authority"
1944835,282349,"Canada - Ontario Securities Commission"
1944835,282353,"Germany - German Federal Financial Supervisory Agency"
1944835,282354,"Switzerland - Swiss Financial Market Supervisory Authority"
1944835,282363,"United Kingdom - Financial Conduct Authority"
1944835,282366,"Hong Kong - Securities and Futures Commission"
1969130,337024,"Other-NEW BRUNSWICK, FINANCIAL AND CONSUMER SERVICES COMMISSION"
1969130,337024,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1969130,337024,"Other-NORTHWEST TERRITORIES, OFFICE OF THE SUPERINTENDENT OF SECURITIES"
1969130,337024,"Canada - Nova Scotia Securities Commission"
1969130,337024,"Other-NUNAVUT, SUPERINTENDENT OF SECURITIES"
1969130,337024,"Canada - Ontario Securities Commission"
1969130,337024,"Other-PRINCE EDWARD ISLAND, OFFICE OF THE ATTORNEY GENERAL"
1969130,337024,"Canada - Quebec, Financial Markets Authority"
1969130,337024,"Canada - Manitoba Securities Commission"
1969130,337024,"Other-SASKATCHEWAN, FINANCIAL AND CONSUMER AFFAIRS AUTHORITY OF SASKATCHEWAN"
1969130,337024,"Other-YUKON TERRITORIES, OFFICE OF THE YUKON SUPERINTENDENT OF SECURITIES"
1969130,337024,"Canada - British Columbia Securities Commission"
1969130,337024,"Canada - Alberta Securities Commission"
1969130,337038,"United Kingdom - Financial Conduct Authority"
1933626,107539,"Switzerland - Swiss Financial Market Supervisory Authority"
1933626,109159,"United Kingdom - Financial Conduct Authority"
1933626,147481,"Bahamas - Securities Commission of the Bahamas"
1933626,286241,"Cayman Islands - Cayman Islands Monetary Authority"
1933626,322490,"Switzerland - Swiss Financial Market Supervisory Authority"
1933626,382063,"Hong Kong - Securities and Futures Commission"
1933626,382064,"Singapore - Monetary Authority of Singapore"
1933626,391987,"Panama, Republic of - Securities and Exchange Commission"
1933626,393728,"Uruguay - Central Bank of Uruguay"
1965889,390640,"Mexico - National Commission for Banking and Securities"
1927220,135497,"Australia - Australian Securities and Investments Commission"
1927220,234518,"Australia - Australian Securities and Investments Commission"
1962524,228167,"Singapore - Monetary Authority of Singapore"
1974047,355232,"Panama, Republic of - Securities and Exchange Commission"
1974047,355318,"Panama, Republic of - Securities and Exchange Commission"
1962120,293157,"Cayman Islands - Cayman Islands Monetary Authority"
1962120,294315,"United Kingdom - Financial Conduct Authority"
1962524,228116,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1962524,228156,"United Kingdom - Financial Conduct Authority"
1964541,390060,"Other-ABU DHABI GLOBAL MARKET - FINANCIAL SERVICES REGULATORY AUTHORITY"
1964541,282856,"United Kingdom - Financial Conduct Authority"
1964541,348367,"Hong Kong - Securities and Futures Commission"
1964541,373698,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1964146,230668,"Jersey - Jersey Financial Services Commission"
1964146,230668,"Switzerland - Swiss Financial Market Supervisory Authority"
1964146,230820,"Jersey - Jersey Financial Services Commission"
1964146,230821,"United Kingdom - Financial Conduct Authority"
1964207,229365,"Jersey - Jersey Financial Services Commission"
1964207,229366,"United Kingdom - Financial Conduct Authority"
1964207,229367,"Singapore - Monetary Authority of Singapore"
1963391,373363,"Other-CLASS ORDER 03/1100 EXEMPTION IN AUSTRALIA"
1963391,373363,"Japan - Financial Services Agency"
1963391,373363,"Switzerland - Swiss Financial Market Supervisory Authority"
1963391,373363,"Other-INTERNATIONAL ADVISER EXEMPTION IN CANADA PURSUANT TO SUBSECTION 8.26(3) OF NATIONAL INSTRUMENT 31-103;"
1963391,373363,"Singapore - Monetary Authority of Singapore"
1963391,373540,"Singapore - Monetary Authority of Singapore"
1963391,375118,"Cayman Islands - Cayman Islands Monetary Authority"
1963391,389700,"Hong Kong - Securities and Futures Commission"
1962672,247668,"Australia - Australian Securities and Investments Commission"
1962672,247671,"United Kingdom - Financial Conduct Authority"
1962672,247674,"United Kingdom - Financial Conduct Authority"
1962672,247676,"United Kingdom - Financial Conduct Authority"
1962672,264765,"Hong Kong - Securities and Futures Commission"
1962672,264766,"Japan - Financial Services Agency"
1962672,284940,"Mauritius, Republic of - Financial Services Commission"
1962672,284949,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1962672,300930,"Ireland -  Central Bank of Ireland"
1962672,329824,"Singapore - Monetary Authority of Singapore"
1962672,346686,"Hong Kong - Securities and Futures Commission"
1962672,350246,"Mauritius, Republic of - Financial Services Commission"
1962672,365469,"United Kingdom - Financial Conduct Authority"
1945747,205416,"Japan - Financial Services Agency"
1945747,205416,"India - Securities and Exchange Board of India"
1965229,213610,"Jersey - Jersey Financial Services Commission"
1965229,213604,"United Kingdom - Financial Conduct Authority"
1965229,213607,"Jersey - Jersey Financial Services Commission"
1965229,213608,"Jersey - Jersey Financial Services Commission"
1965229,213611,"Jersey - Jersey Financial Services Commission"
1965229,213612,"Jersey - Jersey Financial Services Commission"
1965229,213617,"United Kingdom - Financial Conduct Authority"
1965229,213618,"Jersey - Jersey Financial Services Commission"
1965229,254961,"Jersey - Jersey Financial Services Commission"
1965229,254962,"Jersey - Jersey Financial Services Commission"
1965229,255517,"Jersey - Jersey Financial Services Commission"
1965229,255519,"Jersey - Jersey Financial Services Commission"
1965229,255639,"Jersey - Jersey Financial Services Commission"
1965229,257654,"Jersey - Jersey Financial Services Commission"
1965229,277054,"Jersey - Jersey Financial Services Commission"
1965229,277055,"Jersey - Jersey Financial Services Commission"
1965229,277505,"Jersey - Jersey Financial Services Commission"
1965229,300137,"Jersey - Jersey Financial Services Commission"
1965229,315930,"Jersey - Jersey Financial Services Commission"
1965229,346447,"Jersey - Jersey Financial Services Commission"
1965229,346450,"Jersey - Jersey Financial Services Commission"
1965229,346451,"Jersey - Jersey Financial Services Commission"
1965229,370952,"Switzerland - Swiss Financial Market Supervisory Authority"
1962596,377561,"India - Securities and Exchange Board of India"
1968822,247809,"United Kingdom - Financial Conduct Authority"
1968822,247811,"Other-SHANGHAI FINANCIAL SERVICE OFFICE"
1968822,247813,"Japan - Financial Services Agency"
1961888,227275,"Australia - Australian Securities and Investments Commission"
1961985,149487,"United Kingdom - Financial Conduct Authority"
1961985,389098,"Cayman Islands - Cayman Islands Monetary Authority"
1961985,389104,"United Kingdom - Financial Conduct Authority"
1961985,389107,"Bahamas - Securities Commission of the Bahamas"
1968255,199966,"Bermuda - Bermuda Monetary Authority"
1966739,373747,"Switzerland - Swiss Financial Market Supervisory Authority"
1966739,392968,"Switzerland - Swiss Financial Market Supervisory Authority"
1966739,393025,"Switzerland - Swiss Financial Market Supervisory Authority"
1933332,282714,"United Kingdom - Financial Conduct Authority"
1950429,154274,"Canada - Manitoba Securities Commission"
1950429,154274,"Other-INVESTMENT INDUSTRY REGULATORY ORGANIZATION OF CANADA"
1950429,154274,"Canada - Alberta Securities Commission"
1950429,154274,"Canada - Quebec, Financial Markets Authority"
1950429,154274,"Canada - British Columbia Securities Commission"
1950429,154274,"Canada - New Brunswick Securities Commission"
1950429,154274,"Canada - Nova Scotia Securities Commission"
1950429,154274,"Canada - Ontario Securities Commission"
1950429,154274,"Canada - Prince Edward Island, Securities Office"
1950429,154274,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1950429,154274,"Canada - Northwest Territories, Office of the Registrar of Securities"
1950429,154274,"Canada - Saskatchewan Financial Services Commission"
1950429,154274,"Canada - Nunavut, Registrar of Securities"
1950429,154274,"Canada - Yukon Territories, Registrar of Securities"
1950429,154277,"Canada - Quebec, Financial Markets Authority"
1950429,154277,"Canada - Alberta Securities Commission"
1950429,154277,"Canada - British Columbia Securities Commission"
1950429,154277,"Canada - New Brunswick Securities Commission"
1950429,154277,"Canada - Nova Scotia Securities Commission"
1950429,154277,"Canada - Ontario Securities Commission"
1950429,154277,"Canada - Prince Edward Island, Securities Office"
1950429,154277,"Canada - Saskatchewan Financial Services Commission"
1950429,154277,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1950429,154277,"Canada - Northwest Territories, Office of the Registrar of Securities"
1950429,154277,"Canada - Nunavut, Registrar of Securities"
1950429,154277,"Canada - Yukon Territories, Registrar of Securities"
1950429,154277,"Canada - Manitoba Securities Commission"
1950429,154280,"Hong Kong - Securities and Futures Commission"
1950429,154281,"Japan - Financial Services Agency"
1950429,154282,"United Kingdom - Financial Conduct Authority"
1950429,154282,"Ireland -  Central Bank of Ireland"
1950429,154285,"Bermuda - Bermuda Monetary Authority"
1950429,154295,"Ireland -  Central Bank of Ireland"
1950429,218290,"Hong Kong - Securities and Futures Commission"
1950429,218291,"United Kingdom - Financial Conduct Authority"
1950429,218292,"Hong Kong - Securities and Futures Commission"
1950429,218293,"Singapore - Monetary Authority of Singapore"
1950429,218295,"United Kingdom - Financial Conduct Authority"
1950429,218296,"Japan - Financial Services Agency"
1950429,218297,"United Kingdom - Financial Conduct Authority"
1950429,218298,"United Kingdom - Financial Conduct Authority"
1950429,236909,"Canada - Ontario Securities Commission"
1950429,393920,"Bermuda - Bermuda Monetary Authority"
1947173,311930,"United Kingdom - Financial Conduct Authority"
1963005,2267,"Ireland -  Central Bank of Ireland"
1963005,2267,"United Kingdom - Financial Conduct Authority"
1963005,46465,"Ireland -  Central Bank of Ireland"
1963005,79603,"Japan - Financial Services Agency"
1963005,79605,"Hong Kong - Securities and Futures Commission"
1963005,238565,"Canada - Ontario Securities Commission"
1963005,344643,"Bermuda - Bermuda Monetary Authority"
1962999,4909,"United Kingdom - Financial Conduct Authority"
1962999,4909,"Ireland -  Central Bank of Ireland"
1962999,46674,"Ireland -  Central Bank of Ireland"
1962999,79637,"Hong Kong - Securities and Futures Commission"
1962999,79638,"Japan - Financial Services Agency"
1962999,237083,"Canada - Ontario Securities Commission"
1962999,344038,"Bermuda - Bermuda Monetary Authority"
1960643,275221,"Cayman Islands - Cayman Islands Monetary Authority"
1924853,237388,"India - Securities and Exchange Board of India"
1924853,302527,"Japan - Financial Services Agency"
1924853,326739,"Japan - Financial Services Agency"
1946376,196321,"United Kingdom - Financial Conduct Authority"
1946376,304813,"Singapore - Monetary Authority of Singapore"
1946376,351349,"Netherlands - The Netherlands Authority for the Financial Markets"
1930608,292387,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1930608,292388,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1930608,292389,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1930608,292390,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1930608,296392,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1930608,322890,"Singapore - Monetary Authority of Singapore"
1930608,346967,"France - Financial Markets Authority"
1930608,389535,"United Kingdom - Financial Conduct Authority"
1962587,225367,"India - Securities and Exchange Board of India"
1962587,389287,"India - Securities and Exchange Board of India"
1962587,389287,"Other-INTERNATIONAL FINANCIAL CENTRES AUTHORITY (IFSC), INDIA"
1962587,389294,"India - Securities and Exchange Board of India"
1962587,389294,"Other-INTERNATIONAL FINANCIAL CENTRES AUTHORITY (IFSC), INDIA"
1959873,270350,"Cayman Islands - Cayman Islands Monetary Authority"
1959873,270359,"Cayman Islands - Cayman Islands Monetary Authority"
1959873,300370,"United Kingdom - Financial Conduct Authority"
1970333,272763,"France - Financial Markets Authority"
1970333,272764,"Canada - Alberta Securities Commission"
1970333,374543,"Canada - Ontario Securities Commission"
1970333,374546,"Other-CANADA - OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS"
1970333,374967,"Canada - Ontario Securities Commission"
1970333,392821,"Canada - Ontario Securities Commission"
1958190,92912,"Canada - Alberta Securities Commission"
1958190,92912,"Other-FINANCIAL AND CONSUMER AFFAIRS AUTHORITY OF SASKATCHEWAN"
1958190,92912,"Other-OFFICE OF THE YUKON SUPERINTENDENT OF SECURITIES"
1958190,92912,"Canada - Manitoba Securities Commission"
1958190,92912,"Canada - British Columbia Securities Commission"
1958190,92912,"Other-CANADA - FINANCIAL AND CONSUMER SERVICES COMMISSION OF NEW BRUNSWICK"
1958190,92912,"Other-OFFICE OF THE SUPERINTENDENT OF SECURITIES SERVICE NEWFOUNDLAND AND LABRADOR"
1958190,92912,"Other-NORTHWEST TERRITORIES, OFFICE OF THE SUPERINTENDENT OF SECURITIES"
1958190,92912,"Canada - Ontario Securities Commission"
1958190,92912,"Other-NUNAVUT, OFFICE OF THE SUPERINTENDENT OF SECURITIES"
1958190,92912,"Other-PRINCE EDWARD ISLAND, OFFICE OF THE SUPERINTENDENT OF SECURITIES"
1958190,92912,"Canada - Nova Scotia Securities Commission"
1958190,92912,"Other-QUEBEC, AUTORITÉ DES MARCHÉS FINANCIERS"
1958190,244263,"Ireland -  Central Bank of Ireland"
1958190,244265,"United Kingdom - Financial Conduct Authority"
1958190,244272,"Australia - Australian Securities and Investments Commission"
1958190,257429,"Other-KANTO LOCAL FINANCIAL BUREAU"
1958190,278545,"Switzerland - Swiss Financial Market Supervisory Authority"
1958190,306509,"United Kingdom - Financial Conduct Authority"
1958190,347205,"Australia - Australian Securities and Investments Commission"
1958190,347205,"Canada - Ontario Securities Commission"
1957294,380357,"United Kingdom - Financial Conduct Authority"
1972565,201048,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1972565,201051,"Australia - Australian Securities and Investments Commission"
1972565,201053,"India - Securities and Exchange Board of India"
1972565,201054,"Hong Kong - Securities and Futures Commission"
1972565,201054,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1972565,201055,"China, People's Republic of - China Securities Regulatory Commission "
1972565,201055,"United Kingdom - Financial Conduct Authority"
1972565,201056,"Japan - Financial Services Agency"
1972565,201057,"Singapore - Monetary Authority of Singapore"
1972565,241744,"Canada - New Brunswick Securities Commission"
1972565,241744,"Canada - Prince Edward Island, Securities Office"
1972565,241744,"Canada - Alberta Securities Commission"
1972565,241744,"Canada - Quebec, Financial Markets Authority"
1972565,241744,"Canada - Saskatchewan Financial Services Commission"
1972565,241744,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1972565,241744,"Canada - British Columbia Securities Commission"
1972565,241744,"Canada - Manitoba Securities Commission"
1972565,241744,"Canada - Nova Scotia Securities Commission"
1972565,241744,"Canada - Ontario Securities Commission"
1972565,286333,"Other-ITALY - CONSOB"
1972565,286333,"Other-SPAIN - CNMV"
1972565,286333,"Germany - German Federal Financial Supervisory Agency"
1972565,330411,"Other-CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1973205,81219,"Japan - Financial Services Agency"
1973205,99242,"Australia - Australian Securities and Investments Commission"
1973205,120461,"United Kingdom - Financial Conduct Authority"
1973205,120467,"United Kingdom - Financial Conduct Authority"
1973205,223716,"Singapore - Monetary Authority of Singapore"
1973205,265549,"Canada - Ontario Securities Commission"
1973205,348328,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1973205,348333,"Netherlands - The Netherlands Authority for the Financial Markets"
1973205,348336,"Other-ASSET MANAGEMENT ASSOCIATE OF CHINA"
1973205,365825,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA"
1973205,365826,"Australia - Australian Securities and Investments Commission"
1973205,365827,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1973205,365828,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA"
1973205,368516,"Japan - Financial Services Agency"
1973205,368520,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1973205,394735,"Dubai - Dubai Financial Services Authority"
1964850,354987,"Singapore - Monetary Authority of Singapore"
1969474,304963,"Japan - Financial Services Agency"
1969474,393641,"United Kingdom - Financial Conduct Authority"
1969474,393642,"United Kingdom - Financial Conduct Authority"
1967974,222672,"Australia - Australian Securities and Investments Commission"
1967974,222672,"Canada - Ontario Securities Commission"
1967974,222678,"United Kingdom - Financial Conduct Authority"
1967974,345021,"Other-REGISTRAR OF COMPANIES CAYMAN ISLANDS"
1967974,368681,"Other-SINGAPORE - MINISTRY OF FINANCE OF THE GOVERNMENT OF SINGAPORE"
1929482,135304,"United Kingdom - Financial Conduct Authority"
1929482,135305,"Jersey - Jersey Financial Services Commission"
1929482,135307,"Hong Kong - Securities and Futures Commission"
1929482,135308,"Jersey - Jersey Financial Services Commission"
1929482,135309,"Jersey - Jersey Financial Services Commission"
1929482,226553,"Singapore - Monetary Authority of Singapore"
1929482,325506,"Cayman Islands - Cayman Islands Monetary Authority"
1929482,343783,"Israel - Israel Securities Authority"
1950412,153358,"Hong Kong - Securities and Futures Commission"
1950412,153359,"United Kingdom - Financial Conduct Authority"
1950412,191996,"Singapore - Monetary Authority of Singapore"
1950412,241261,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1950412,242289,"Netherlands - The Netherlands Authority for the Financial Markets"
1955712,336708,"Japan - Financial Services Agency"
1955712,353419,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1955712,388920,"United Kingdom - Financial Conduct Authority"
1955712,388924,"United Kingdom - Financial Conduct Authority"
1947330,20010,"Australia - Australian Securities and Investments Commission"
1947330,20010,"South Africa - Financial Services Board"
1947330,20010,"Singapore - Monetary Authority of Singapore"
1947330,20010,"United Kingdom - Financial Conduct Authority"
1947330,222162,"United Kingdom - Financial Conduct Authority"
1947330,234087,"Canada - New Brunswick Securities Commission"
1947330,234087,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1947330,234087,"Canada - Alberta Securities Commission"
1947330,234087,"Canada - Nova Scotia Securities Commission"
1947330,234087,"Canada - Ontario Securities Commission"
1947330,234087,"Canada - Nunavut, Registrar of Securities"
1947330,234087,"Canada - Manitoba Securities Commission"
1947330,234087,"Canada - Prince Edward Island, Securities Office"
1947330,234087,"Canada - Quebec, Financial Markets Authority"
1947330,234087,"Canada - Saskatchewan Financial Services Commission"
1947330,234087,"Canada - Northwest Territories, Office of the Registrar of Securities"
1947330,234087,"Canada - Yukon Territories, Registrar of Securities"
1947330,234087,"Canada - British Columbia Securities Commission"
1947330,234088,"Sweden - Swedish Financial Supervisory Authority"
1947330,234088,"Netherlands - The Netherlands Authority for the Financial Markets"
1947330,234088,"Ireland -  Central Bank of Ireland"
1947330,234089,"Japan - Financial Services Agency"
1947330,234090,"Hong Kong - Securities and Futures Commission"
1947330,234090,"Singapore - Monetary Authority of Singapore"
1947330,343263,"Australia - Australian Securities and Investments Commission"
1961926,103475,"United Kingdom - Financial Conduct Authority"
1961926,103477,"United Kingdom - Financial Conduct Authority"
1950756,18235,"United Kingdom - Financial Conduct Authority"
1950756,55157,"United Kingdom - Financial Conduct Authority"
1950756,55158,"Hong Kong - Securities and Futures Commission"
1950756,84382,"Switzerland - Swiss Financial Market Supervisory Authority"
1950756,283146,"United Kingdom - Financial Conduct Authority"
1950756,287194,"Italy - National Stock Exchange Commission"
1950756,287196,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1950756,287233,"Japan - Financial Services Agency"
1950756,287235,"United Kingdom - Financial Conduct Authority"
1945238,174836,"South Africa - Financial Services Board"
1951586,304987,"United Kingdom - Financial Conduct Authority"
1951586,304988,"United Kingdom - Financial Conduct Authority"
1960124,200976,"Ireland -  Central Bank of Ireland"
1960124,200977,"Japan - Financial Services Agency"
1960124,200978,"Other-SOUTH KOREA - FOR REPRESENTATIVE OFFICE APPROVED BY MINISTRY OF STRATEGY AND FINANCE"
1960124,200978,"Hong Kong - Securities and Futures Commission"
1960124,200978,"Other-HONG KONG - MANDATORY PROVIDENT FUND SCHEMES AUTHORITY"
1960124,200978,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1960124,200979,"Canada - New Brunswick Securities Commission"
1960124,200979,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1960124,200979,"Canada - Nova Scotia Securities Commission"
1960124,200979,"Canada - Ontario Securities Commission"
1960124,200979,"Canada - Prince Edward Island, Securities Office"
1960124,200979,"Canada - Quebec, Financial Markets Authority"
