"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
1950864,374634,203235,"Y","ICAPITAL MARKETS LLC","8-53640",118219,"NEW YORK","New York","United States","Y"
1950864,374819,204039,"N","CHARLES SCHWAB & CO., INC.","801-29938",5393,"SAN FRANCISCO","California","United States","Y"
1950864,374554,202988,"N","MORGAN STANLEY INVESTMENT MANAGEMENT INC.","801-15757",110353,"NEW YORK","New York","United States","Y"
1950864,374614,203127,"N","FRONTIER CAPITAL LIMITED","",,"TEL AVIV","","Israel","Y"
1950864,374614,203128,"N","FUTU SECURITIES","",,"ADMIRALTY","","Hong Kong","Y"
1950864,374614,203129,"Y","ICAPITAL MARKETS LLC","8-53640",118219,"NEW YORK","New York","United States","Y"
1950864,374614,203130,"N","SAFRA NATIONAL BANK","",,"NEW YORK","New York","United States","Y"
1950864,374614,203131,"N","WEALTH CLUB","",,"BRISTOL","","United Kingdom","Y"
1950864,374633,203227,"N","IEQ CAPITAL, LLC","801-115278",301819,"FOSTER CITY","California","United States","Y"
1950864,374871,204180,"N","SIVIA CAPITAL PARTNERS, LLC","801-79173",170413,"MILL VALLEY","California","United States","Y"
1950864,374871,204182,"N","STERLING INVESTMENT ADVISORS LTD.","801-66769",140710,"BERWYN","Pennsylvania","United States","Y"
1950864,374893,204254,"N","IEQ CAPITAL, LLC","801-115278",301819,"FOSTER CITY","California","United States","Y"
1950864,374671,207114,"N","BLACKSTONE, INC.","",,"NEW YORK","New York","United States","Y"
1950864,375319,205186,"N","DEUTSCHE BANK SECURITIES INC.","801-9638",2525,"NEW YORK","New York","United States","Y"
1950864,374633,203228,"N","MONETA GROUP INVESTMENT ADVISORS, LLC","801-34723",104727,"ST. LOUIS","Missouri","United States","Y"
1950864,374633,203229,"N","RIA ADVISORS","801-77832",150661,"HOUSTON","Texas","United States","Y"
1950864,374643,203270,"N","STIFEL, NICOLAUS & COMPANY, INCORPORATED","801-10746",793,"ST. LOUIS","Missouri","United States","Y"
1950864,375270,205029,"N","UBS FINANCIAL SERVICES INC.","801-7163",8174,"WEEHAWKEN","New Jersey","United States","Y"
1950864,374634,203234,"N","CREWE ADVISORS","801-80723",173920,"SALT LAKE CITY","Utah","United States","Y"
1950864,374819,204040,"N","COMMONWEALTH FINANCIAL NETWORK","801-41541",8032,"WALTHAM","Massachusetts","United States","Y"
1950864,374634,203236,"N","IEQ CAPITAL, LLC","801-115278",301819,"FOSTER CITY","California","United States","Y"
1950864,374851,204152,"N","IEQ CAPITAL, LLC","801-115278",301819,"FOSTER CITY","California","United States","Y"
1950864,376077,206355,"N","ARETE WEALTH MANAGEMENT, LLC","8-50854",44856,"CHICAGO","Illinois","United States","Y"
1950864,375219,204898,"N","PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1950864,374685,203383,"N","DEUTSCHE BANK SUISSE","",,"NEW YORK","New York","United States","Y"
1950864,374690,203406,"N","ROCKEFELLER CAPITAL MANAGEMENT","801-113009",294197,"NEW YORK","New York","United States","Y"
1950864,374690,203407,"N","SAGE MOUNTAIN ADVISORS, LLC","801-114002",298593,"ATLANTA","Georgia","United States","Y"
1950864,375316,205176,"N","UBS FINANCIAL SERVICES INC.","801-7163",8174,"WEEHAWKEN","New Jersey","United States","Y"
1950864,457152,278853,"N","ROCKEFELLER CAPITAL MANAGEMENT","801-113009",294197,"NEW YORK","New York","United States","Y"
1950864,461085,282704,"N","IEQ CAPITAL, LLC","801-115278",301819,"FOSTER CITY","California","United States","Y"
1950864,374880,204194,"N","MONETA GROUP INVESTMENT ADVISORS, LLC","801-34723",104727,"ST. LOUIS","Missouri","United States","Y"
1950864,374880,204196,"N","ROCKEFELLER & CO., INC.","801-15106",106264,"NEW YORK","New York","United States","Y"
1950864,374880,204197,"N","J.P. MORGAN PRIVATE WEALTH ADVISORS LLC","801-56293",108559,"NEW YORK","New York","United States","Y"
1950864,375426,205325,"N","ADVICEPERIOD, LLC","801-79005",169828,"LOS ANGELES","California","United States","Y"
1950864,375977,206187,"N","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","Y"
1950864,375977,206188,"N","JPMORGAN ASSET MANAGEMENT (UK) LIMITED","801-64725",135960,"LONDON","","United Kingdom","Y"
1950864,376088,206435,"N","CLEARPATH CAPITAL PARTNERS LLC","801-78763",111756,"MENLO PARK","California","United States","Y"
1950864,376088,206436,"N","CORIENT CAPITAL PARTNERS, LLC","801-79578",170920,"NEWPORT BEACH","California","United States","Y"
1950864,376088,206437,"N","J.P. MORGAN PRIVATE WEALTH ADVISORS LLC","801-56293",108559,"NEW YORK","New York","United States","Y"
1950864,376088,206438,"N","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","Y"
1950864,376088,206439,"N","HIGHTOWER ADVISORS, LLC","801-69625",145323,"CHICAGO","Illinois","United States","Y"
1950864,374772,203860,"N","OLYMPUS WEALTH MANAGEMENT, LLC","801-80761",173715,"COTTONWOOD HEIGHTS","Utah","United States","Y"
1950864,375089,204658,"N","RAYMOND JAMES FINANCIAL SERVICES, INC.","8-17983",6694,"ST. PETERSBURG","Florida","United States","Y"
1950864,374886,204222,"N","J.P. MORGAN PRIVATE WEALTH ADVISORS LLC","801-56293",108559,"NEW YORK","New York","United States","Y"
1950864,374886,204223,"N","ENVESTNET PORTFOLIO SOLUTIONS, INC.","801-43579",109662,"CHICAGO","Illinois","United States","Y"
1950864,374886,204225,"N","MADISON WEALTH MANAGEMENT","801-60390",111728,"CINCINNATI","Ohio","United States","Y"
1950864,374886,204227,"N","MODERA WEALTH MANAGEMENT, LLC","801-71973",155649,"WESTWOOD","New Jersey","United States","Y"
1950864,375069,204627,"N","EWM WEALTH MANAGEMENT LLC","801-63169",121596,"BOSTON","Massachusetts","United States","N"
1950864,375447,205381,"N","BLACKSTONE INC.","",,"NEW YORK","New York","United States","Y"
1950864,375505,205507,"N","1919 INVESTMENT COUNSEL, LLC","801-63656",133370,"BALTIMORE","Maryland","United States","Y"
1950864,375447,205379,"N","SPEARHEAD ADMINISTRATIVE SERVICES, LLC","801-123610",319289,"GREENVILLE","Delaware","United States","Y"
1950864,375874,206012,"N","MONETA GROUP INVESTMENT ADVISORS, LLC","801-34723",104727,"ST. LOUIS","Missouri","United States","Y"
1950864,375878,206019,"N","BOSTON FINANCIAL MANAGEMENT LLC","801-11178",112360,"BOSTON","Massachusetts","United States","Y"
1950864,375878,206021,"N","IDB CAPITAL CORP.","8-53000",106032,"NEW YORK","New York","United States","Y"
1950864,375055,204603,"N","PVE CAPITAL LLP","",,"NORWICH","","United Kingdom","N"
1950864,374618,203152,"N","DAI ADVISORS","801-118426",300332,"FREMONT","California","United States","Y"
1950864,375237,204930,"N","RAYMOND JAMES FINANCIAL SERVICES, INC.","8-17983",6694,"ST. PETERSBURG","Florida","United States","Y"
1950864,374631,203207,"N","RMP WEALTH","",,"ALPHARETTA","Georgia","United States","Y"
1950864,374631,203208,"N","SWEET FINANCIAL PARTNERS, LLC","801-122466",316739,"FAIRMONT","Minnesota","United States","Y"
1950864,374633,203220,"N","BLUE ZONE WEALTH ADVISORS, LLC","801-117548",305943,"LOS ANGELES","California","United States","Y"
1950864,375294,205098,"N","NORTHERN TRUST SECURITIES, INC","801-80781",7927,"CHICAGO","Illinois","United States","Y"
1950864,375294,205099,"N","PVE CAPITAL LLP","",,"NORWICH","","United Kingdom","N"
1960172,376850,206783,"Y","J.P. MORGAN ASSET MANAGEMENT (EUROPE) S.A.R.L.","",,"SENNINGERBERG","","Luxembourg","N"
1960172,376850,206786,"Y","JPMORGAN ASSET MANAGEMENT (SINGAPORE) LIMITED","",,"SINGAPORE","","Singapore","N"
1960172,376850,206789,"Y","JPMORGAN ASSET MANAGEMENT (SWITZERLAND) LLC","",,"ZURICH","","Switzerland","N"
1960172,376850,206793,"Y","JPMORGAN ASSET MANAGEMENT (UK) LIMITED","801-64725",135960,"LONDON","","United Kingdom","N"
1960172,376850,206794,"Y","JPMORGAN FUNDS (ASIA) LTD","",,"HONG KONG","","Hong Kong","N"
1960172,376850,206796,"Y","J.P. MORGAN (SUISSE) S.A.","",,"GENEVA","","Switzerland","N"
1960172,376850,206799,"N","ALLFUNDS BANK S.A.U","",,"MADRID","","Spain","N"
1960172,21017,63838,"N","DELTA BANK AND TRUST COMPANY, GRAND CAYMAN","",,"GRAND CAYMAN","","Cayman Islands","N"
1960172,21017,79258,"Y","JPMORGAN ASSET MANAGEMENT (SWITZERLAND) LLC","",,"ZURICH","","Switzerland","N"
1960172,197617,79262,"Y","J.P. MORGAN INSTITUTIONAL INVESTMENTS INC.","8-52182",102920,"NEW YORK","New York","United States","N"
1960172,21017,64580,"Y","J.P. MORGAN INSTITUTIONAL INVESTMENTS INC.","8-52182",102920,"NEW YORK","New York","United States","N"
1960172,20982,31037,"Y","J.P. MORGAN (SUISSE) S.A.","",,"GENEVA","","Switzerland","N"
1960172,21017,31125,"N","CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463,"ZURICH","","Switzerland","N"
1960172,21017,31126,"N","NIKKO ASSET MANAGEMENT NEW ZEALAND LIMITED","",,"AUCKLAND","","New Zealand","N"
1960172,21017,31129,"Y","J.P. MORGAN ASSET MANAGEMENT (UK) LIMITED","",,"LONDON","","United Kingdom","N"
1960172,21017,31130,"Y","J.P. MORGAN ASSET MANAGEMENT (EUROPE) S.A.R.L.","",,"SENNINGERBERG","","Luxembourg","N"
1960172,21017,31131,"Y","J.P. MORGAN ASSET MANAGEMENT (CANADA) INC.","",,"BRITISH COLUMBIA","","Canada","N"
1960172,21017,31132,"Y","JPMORGAN ASSET MANAGEMENT (SINGAPORE) LIMITED","",,"SINGAPORE","","Singapore","N"
1960172,21017,31134,"Y","JPMORGAN FUNDS (ASIA) LTD","",,"HONG KONG","","Hong Kong","N"
1960172,20982,31038,"Y","J.P. MORGAN INTERNATIONAL BANK","",,"LONDON","","United Kingdom","N"
1960172,21017,31123,"Y","J.P. MORGAN INTERNATIONAL BANK","",,"LONDON","","United Kingdom","N"
1960172,21017,31122,"Y","J.P. MORGAN (SUISSE) S.A.","",,"GENEVA","","Switzerland","N"
1960172,217348,89854,"Y","J.P. MORGAN INSTITUTIONAL INVESTMENTS INC.","8-52182",102920,"NEW YORK","New York","United States","N"
1960172,21017,35264,"Y","J.P. MORGAN SECURITIES (FAR EAST) LIMITED","",,"SEOUL","","Korea, South","N"
1960172,21017,35265,"Y","J.P. MORGAN ASSET MANAGEMENT (AUSTRALIA) LIMITED","",,"MELBOURNE","","Australia","N"
1960172,20982,7893,"Y","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1960172,334604,169005,"Y","J.P. MORGAN INSTITUTIONAL INVESTMENTS INC.","8-52182",102920,"NEW YORK","New York","United States","N"
1960172,21017,7899,"Y","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1960172,69558,64639,"Y","J.P. MORGAN INSTITUTIONAL INVESTMENTS INC.","8-52182",102920,"NEW YORK","New York","United States","N"
1960172,21017,31135,"Y","J.P. MORGAN ASSET MANAGEMENT (JAPAN) LIMITED","",,"TOKYO","","Japan","N"
1960172,20982,64576,"Y","J.P. MORGAN INSTITUTIONAL INVESTMENTS INC.","8-52182",102920,"NEW YORK","New York","United States","N"
1960172,61535,64575,"Y","J.P. MORGAN INSTITUTIONAL INVESTMENTS INC.","8-52182",102920,"NEW YORK","New York","United States","N"
1960172,69564,64647,"Y","J.P. MORGAN INSTITUTIONAL INVESTMENTS INC.","8-52182",102920,"NEW YORK","New York","United States","N"
1960172,20982,31039,"N","DELTA BANK AND TRUST COMPANY, GRAND CAYMAN","",,"GRAND CAYMAN","","Cayman Islands","N"
1960172,376847,206765,"Y","JPMORGAN ASSET MANAGEMENT (SWITZERLAND) LLC","",,"ZURICH","","Switzerland","N"
1960172,376847,206766,"Y","J.P. MORGAN (SUISSE) S.A.","",,"GENEVA","","Switzerland","N"
1960172,376847,206767,"Y","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1960172,376847,206768,"Y","J.P. MORGAN INSTITUTIONAL INVESTMENTS INC.","8-52182",102920,"NEW YORK","New York","United States","N"
1960172,376850,206802,"Y","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1960172,477547,297683,"Y","J.P. MORGAN INSTITUTIONAL INVESTMENTS INC.","8-52182",102920,"NEW YORK","New York","United States","N"
1960172,477562,297732,"Y","J.P. MORGAN INSTITUTIONAL INVESTMENTS INC.","8-52182",102920,"NEW YORK","New York","United States","N"
1960172,477520,297653,"Y","J.P. MORGAN INSTITUTIONAL INVESTMENTS INC.","8-52182",102920,"NEW YORK","New York","United States","N"
1967292,33360,120376,"N","MOSHE KLEMNPER","",,"ZICHRON YAAKOV","","Israel","N"
1954778,458740,297559,"N","MAYFAIR FINANCIAL SERVICES LTD","",,"LUGANO","","Switzerland","N"
1954778,458740,297564,"N","CAPITAL STRATEGIES PARTNERS, A.V., S.A.","",,"MADRID","","Spain","N"
1954778,365263,297565,"N","CAPITAL STRATEGIES PARTNERS, A.V., S.A.","",,"MADRID","","Spain","N"
1954778,458740,280410,"N","BAY CREST PARTNERS, LLC","8-48931",39944,"NEW YORK","New York","United States","N"
1954778,365263,297551,"N","BAY CREST PARTNERS, LLC","8-48931",39944,"NEW YORK","New York","United States","N"
1954778,365263,297554,"N","ACS ACQUISITION SERVICES","",,"VIENNA","","Austria","N"
1954778,365263,297557,"N","MAYFAIR FINANCIAL SERVICES LTD","",,"LUGANO","","Switzerland","N"
1954778,458740,297558,"N","ACS ACQUISITION SERVICES","",,"VIENNA","","Austria","N"
1955279,268362,202727,"N","JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","N"
1955279,268362,123174,"N","HOVDE GROUP, LLC","8-41597",25425,"INVERNESS","Illinois","United States","N"
1951111,175686,204432,"N","BRITEHORN SECURITIES","8-47217",36402,"DENVER","Colorado","United States","N"
1951111,237270,204438,"N","BRITEHORN SECURITIES","8-47217",36402,"DENVER","Colorado","United States","N"
1950186,278111,202311,"N","STONEHAVEN, LLC","8-53699",118913,"NEW YORK","New York","United States","N"
1950462,373295,247888,"N","1 SEED PARTNERS LLC","801-129247",329288,"CHICAGO","Illinois","United States","N"
1950149,282487,249836,"N","ASTRUM LLC LIMITED","",,"LONDON","","United Kingdom","N"
1950149,421630,249837,"N","ASTRUM LLC LIMITED","",,"LONDON","","United Kingdom","N"
1954038,376162,224343,"N","KB SECURITIES CO., LTD.","",,"SEOUL","","Korea, South","N"
1954038,376162,224359,"N","MIRAE ASSET SECURITIES CO., LTD.","",,"SEOUL","","Korea, South","N"
1954038,376162,224313,"N","COMPASS GROUP GLOBAL ADVISORS S.A.","",,"MONTEVIDEO","","Uruguay","N"
1956433,216625,248481,"N","HITHERLANE PARTNERS, LLC","8-51488",46604,"NEW YORK","New York","United States","N"
1964564,374411,202862,"N","SHANNON ADVISORS LLC","8-68243",150305,"LAKE FOREST","Illinois","United States","N"
1964564,374405,209415,"N","SHANNON ADVISORS LLC","8-68243",150305,"LAKE FOREST","Illinois","United States","N"
1964564,169517,82813,"N","SHANNON ADVISORS LLC","8-68243",150305,"LAKE FOREST","Illinois","United States","N"
1941559,255049,298624,"N","WILLIAM BLAIR & COMPANY L.L.C.","801-688",1252,"CHICAGO","Illinois","United States","N"
1951082,378901,209111,"Y","PZENA FINANCIAL SERVICES, LLC","8-69390",169807,"NEW YORK","New York","United States","N"
1951082,200593,82055,"Y","PZENA FINANCIAL SERVICES, LLC","8-69390",169807,"NEW YORK","New York","United States","N"
1951082,200055,80717,"Y","PZENA FINANCIAL SERVICES, LLC","8-69390",169807,"NEW YORK","New York","United States","N"
1951082,62392,40746,"Y","PZENA FINANCIAL SERVICES, LLC","8-69390",169807,"NEW YORK","New York","United States","N"
1951082,30618,40755,"Y","PZENA FINANCIAL SERVICES, LLC","8-69390",169807,"NEW YORK","New York","United States","N"
1951082,218774,90537,"Y","PZENA FINANCIAL SERVICES, LLC","8-69390",169807,"NEW YORK","New York","United States","N"
1951082,218757,90517,"Y","PZENA FINANCIAL SERVICES, LLC","8-69390",169807,"NEW YORK","New York","United States","N"
1954435,373610,202435,"N","PIPER SANDLER & CO.","801-108049",665,"MINNEAPOLIS","Minnesota","United States","N"
1954435,247211,109177,"N","PIPER SANDLER & CO.","801-108049",665,"MINNEAPOLIS","Minnesota","United States","N"
1954435,247214,109178,"N","PIPER SANDLER & CO.","801-108049",665,"MINNEAPOLIS","Minnesota","United States","N"
1954435,373613,202437,"N","PIPER SANDLER & CO.","801-108049",665,"MINNEAPOLIS","Minnesota","United States","N"
1954435,373605,202432,"N","PIPER SANDLER & CO.","801-108049",665,"MINNEAPOLIS","Minnesota","United States","N"
1954435,373612,202436,"N","PIPER SANDLER & CO.","801-108049",665,"MINNEAPOLIS","Minnesota","United States","N"
1969248,336440,170733,"Y","BNY MELLON SECURITIES CORPORATION","801-54739",231,"NEW YORK","New York","United States","N"
1969248,336431,170732,"Y","BNY MELLON SECURITIES CORPORATION","801-54739",231,"NEW YORK","New York","United States","N"
1969248,336376,170722,"Y","BNY MELLON SECURITIES CORPORATION","801-54739",231,"NEW YORK","New York","United States","N"
1969248,336444,170735,"Y","BNY MELLON SECURITIES CORPORATION","801-54739",231,"NEW YORK","New York","United States","N"
1969248,336397,170723,"Y","BNY MELLON SECURITIES CORPORATION","801-54739",231,"NEW YORK","New York","United States","N"
1969248,483059,302653,"Y","BNY MELLON SECURITIES CORPORATION","801-54739",231,"NEW YORK","New York","United States","N"
1941947,371950,201690,"N","RAYMOND JAMES FINANCIAL SERVICES, INC.","8-17983",6694,"ST. PETERSBURG","Florida","United States","N"
1970276,374822,204056,"N","COMMONWEALTH FINANCIAL NETWORK","801-41541",8032,"WALTHAM","Massachusetts","United States","Y"
1970276,374717,203463,"N","ACKERMAN CAPITAL MANAGEMENT","801-61595",123824,"DALLAS","Texas","United States","Y"
1970276,374717,203464,"N","SANCTUARY SECURITIES, INC.","8-22752",205,"INDIANAPOLIS","Indiana","United States","Y"
1970276,374940,204371,"N","BLACKSTONE INC.","",,"NEW YORK","New York","United States","Y"
1970276,374940,204372,"N","PVE CAPITAL LLP","",,"NORWICH","","United Kingdom","N"
1970276,375461,205399,"N","ROCKEFELLER & CO., INC.","801-15106",106264,"NEW YORK","New York","United States","Y"
1970276,374550,202983,"N","UBS FINANCIAL SERVICES INC.","801-7163",8174,"WEEHAWKEN","New Jersey","United States","Y"
1970276,375272,205043,"N","J.P. MORGAN PRIVATE WEALTH ADVISORS LLC","801-56293",108559,"NEW YORK","New York","United States","Y"
1970276,375272,205044,"N","ENVESTNET PORTFOLIO SOLUTIONS, INC.","801-43579",109662,"CHICAGO","Illinois","United States","Y"
1970276,375272,205045,"N","ENVESTNET PMC","801-57260",111694,"CHICAGO","Illinois","United States","Y"
1970276,375393,205235,"N","ALLIE FAMILY OFFICE LLC","801-118866",307144,"MIAMI","Florida","United States","Y"
1970276,375393,205236,"N","AMERICANA PARTNERS, LLC","801-115018",301354,"HOUSTON","Texas","United States","Y"
1970276,375294,205097,"N","MONETA GROUP INVESTMENT ADVISORS, LLC","801-34723",104727,"ST. LOUIS","Missouri","United States","Y"
1970276,374755,203748,"N","COMMERCE TRUST COMPANY","",,"KANSAS CITY","Missouri","United States","Y"
1970276,374733,203585,"N","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","Y"
1970276,375878,206014,"N","CAMBRIDGE INVESTMENT RESEARCH ADVISORS, INC.","801-63930",134139,"FAIRFIELD","Iowa","United States","Y"
1970276,375878,206016,"N","HBKS WEALTH ADVISORS","801-60424",112139,"EIRE","Pennsylvania","United States","Y"
1970276,375142,204736,"Y","ICAPITAL MARKETS LLC","8-53640",118219,"NEW YORK","New York","United States","Y"
1970276,374849,204134,"N","INTEGRATED ADVISORS NETWORK LLC","801-96203",171991,"PALOS VERDES ESTATES","California","United States","Y"
1970276,374993,204469,"N","MONETA GROUP INVESTMENT ADVISORS, LLC","801-34723",104727,"ST. LOUIS","Missouri","United States","Y"
1970276,375821,205920,"N","BEAUMONT FINANCIAL PARTNERS","801-126715",322925,"NEEDHAM","Massachusetts","United States","Y"
1970276,375821,205921,"N","CORNERSTONE ADVISORY","801-68058",142359,"HUNT VALLEY","Maryland","United States","Y"
1970276,375054,204589,"N","MONETA GROUP INVESTMENT ADVISORS, LLC","801-34723",104727,"ST. LOUIS","Missouri","United States","Y"
1970276,375054,204590,"N","J.P. MORGAN PRIVATE WEALTH ADVISORS LLC","801-56293",108559,"NEW YORK","New York","United States","Y"
1970276,375290,205083,"N","CORIENT","801-124978",319448,"MIAMI","Florida","United States","Y"
1970276,375290,205084,"N","BLACKSTONE INC.","",,"NEW YORK","New York","United States","Y"
1970276,375290,205085,"N","PVE CAPITAL LLP","",,"NORWICH","","United Kingdom","N"
1970276,375914,206085,"N","JAMES WALTER WEALTH MANAGEMENT","",,"WEST CHESTER","Pennsylvania","United States","Y"
1970276,375306,205129,"N","IEQ CAPITAL, LLC","801-115278",301819,"FOSTER CITY","California","United States","Y"
1970276,375489,205462,"N","KRILOGY","801-69838",149046,"ST. LOUIS","Missouri","United States","Y"
1970276,375489,205463,"N","MONETA GROUP INVESTMENT ADVISORS, LLC","801-34723",104727,"ST. LOUIS","Missouri","United States","Y"
1970276,375489,205464,"N","PVE CAPITAL LLP","",,"NORWICH","","United Kingdom","N"
1970276,375489,205465,"N","ROCKEFELLER & CO., INC.","801-15106",106264,"NEW YORK","New York","United States","Y"
1970276,375494,205475,"N","CORIENT","801-124978",319448,"MIAMI","Florida","United States","Y"
1970276,375820,205910,"N","EMPIRE ASSET MANAGEMENT COMPANY","8-67520",143007,"NEW YORK","New York","United States","Y"
1970276,374842,204105,"N","GORDON FINANCIAL","",174196,"MOUNT PLEASANT","South Carolina","United States","Y"
1970276,374846,204109,"N","BLVD PRIVATE WEALTH, LLC","801-126683",310682,"PROSPECT","Kentucky","United States","Y"
1970276,375320,205200,"N","UBS FINANCIAL SERVICES INC.","801-7163",8174,"WEEHAWKEN","New Jersey","United States","Y"
1970276,375320,205201,"N","CETERA INVESTMENT SERVICES LLC","8-31826",15340,"ST. CLOUD","Minnesota","United States","Y"
1970276,375416,205288,"N","CHARLES SCHWAB & CO., INC.","801-29938",5393,"SAN FRANCISCO","California","United States","Y"
1970276,375416,205289,"N","SPEARHEAD ADVISORS, LLC","",316684,"NEWPORT BEACH","California","United States","N"
1970276,375416,205290,"N","MONETA GROUP INVESTMENT ADVISORS, LLC","801-34723",104727,"ST. LOUIS","Missouri","United States","Y"
1970276,374652,203281,"N","WELLS CAPITAL MANAGEMENT SINGAPORE","801-76987",165024,"SINGAPORE","","Singapore","Y"
1970276,374632,203210,"N","CORIENT CAPITAL PARTNERS, LLC","801-79578",170920,"NEWPORT BEACH","California","United States","Y"
1970276,375413,205275,"N","CHARLES SCHWAB & CO., INC.","801-29938",5393,"SAN FRANCISCO","California","United States","Y"
1970276,375413,205276,"N","CORIENT","801-124978",319448,"MIAMI","Florida","United States","Y"
1970276,374817,204035,"N","PVE CAPITAL LLP","",,"NORWICH","","United Kingdom","N"
1970276,374707,203436,"N","MORGAN STANLEY INVESTMENT MANAGEMENT INC.","801-15757",110353,"NEW YORK","New York","United States","Y"
1970276,374819,204037,"N","JSF FINANCIAL, LLC","801-71250",114025,"LOS ANGELES","California","United States","Y"
1970276,374819,204038,"N","NORTHWESTERN MUTUAL INVESTMENT SERVICES,LLC","801-8095",2881,"MILWAUKEE","Wisconsin","United States","Y"
1970276,374634,203235,"Y","ICAPITAL MARKETS LLC","8-53640",118219,"NEW YORK","New York","United States","Y"
1970276,374819,204039,"N","CHARLES SCHWAB & CO., INC.","801-29938",5393,"SAN FRANCISCO","California","United States","Y"
1970276,374554,202988,"N","MORGAN STANLEY INVESTMENT MANAGEMENT INC.","801-15757",110353,"NEW YORK","New York","United States","Y"
1970276,374811,203998,"N","CLEARSTEAD; HARTLAND & CO., LLC; CLEARSTEAD ADVISORY SOLUTIONS","801-33554",105674,"CLEVELAND","Ohio","United States","Y"
1970276,374812,204001,"N","BLACK DIAMOND FINANCIAL, LLC","801-96172",145108,"TOWSON","Maryland","United States","Y"
1970276,374812,204002,"N","EMPIRE ASSET MANAGEMENT COMPANY","8-67520",143007,"NEW YORK","New York","United States","Y"
1970276,374812,204003,"Y","ICAPITAL MARKETS LLC","8-53640",118219,"NEW YORK","New York","United States","Y"
1970276,375054,204593,"N","BLACKSTONE INC.","",,"NEW YORK","New York","United States","Y"
1970276,374732,203574,"N","CAMBRIDGE ASSOCIATES, LLC","801-14255",104942,"BOSTON","Massachusetts","United States","Y"
1970276,374732,203575,"N","COMPASS GROUP LLC","801-58080",108772,"NEW YORK","New York","United States","Y"
1970276,375473,205427,"N","MORGAN STANLEY INVESTMENT MANAGEMENT INC.","801-15757",110353,"NEW YORK","New York","United States","Y"
1970276,374749,203735,"N","RAYMOND JAMES FINANCIAL SERVICES, INC.","8-17983",6694,"ST. PETERSBURG","Florida","United States","Y"
1970276,374018,202679,"N","IEQ CAPITAL, LLC","801-115278",301819,"FOSTER CITY","California","United States","Y"
1970276,374619,203165,"N","GREYCOURT & CO., INC.","801-60297",111936,"PITTSBURGH","Pennsylvania","United States","Y"
1970276,374619,203166,"N","INTERCONTINENTAL WEALTH ADVISORS, LLC","801-66430",114787,"SAN ANTONIO","Texas","United States","Y"
1970276,374619,203167,"N","MONETA GROUP INVESTMENT ADVISORS, LLC","801-34723",104727,"ST. LOUIS","Missouri","United States","Y"
1970276,374619,203168,"N","IEQ CAPITAL, LLC","801-115278",301819,"FOSTER CITY","California","United States","Y"
1970276,375181,204837,"N","MORGAN STANLEY","801-70103",149777,"PURCHASE","New York","United States","Y"
1970276,375518,205535,"N","STIFEL, NICOLAUS & COMPANY, INCORPORATED","801-10746",793,"ST. LOUIS","Missouri","United States","Y"
1970276,374949,204391,"N","J.P. MORGAN PRIVATE WEALTH ADVISORS LLC","801-56293",108559,"NEW YORK","New York","United States","Y"
1970276,374871,204178,"N","PREMIA GLOBAL ADVISORS, LLC","801-107142",282426,"CORAL GABLES","Florida","United States","Y"
1970276,374871,204179,"N","SILVERCREST ASSET MANAGEMENT GROUP LLC","801-61004",118333,"NEW YORK","New York","United States","Y"
1970276,375393,205241,"N","BALLAST ROCK PRIVATE WEALTH","801-129645",322064,"CHARLESTON","South Carolina","United States","Y"
1970276,375209,204887,"N","RAYMOND JAMES & ASSOCIATES, INC.","801-10418",705,"ST. PETERSBURG","Florida","United States","Y"
1970276,375201,204864,"N","ABR CAPITAL PARTNERS, LLC","801-71583",152121,"BALTIMORE","Maryland","United States","Y"
1970276,374688,203398,"N","IEQ CAPITAL, LLC","801-115278",301819,"FOSTER CITY","California","United States","Y"
1970276,374688,203399,"N","KRILOGY","801-69838",149046,"ST. LOUIS","Missouri","United States","Y"
1970276,373910,202607,"N","WELLS FARGO ADVISORS","801-57434",11025,"NEW YORK","New York","United States","Y"
1970276,374896,204262,"N","SVRN ASSET MANAGEMENT, LLC","801-121279",222518,"AUSTIN","Texas","United States","Y"
1970276,375034,204540,"N","IEQ CAPITAL, LLC","801-115278",301819,"FOSTER CITY","California","United States","Y"
1970276,374619,203172,"N","CAPTRUST","801-62193",175112,"RALEIGH","North Carolina","United States","Y"
1970276,374677,203352,"N","CORIENT","801-124978",319448,"MIAMI","Florida","United States","Y"
1970276,374957,204407,"Y","ICAPITAL MARKETS LLC","8-53640",118219,"NEW YORK","New York","United States","Y"
