"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
1988374,54523,27390,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1988374,245802,108622,"N","CITI PRIVATE ADVISORY, LLC","",,"NEW YORK","New York","United States","N"
1988374,229304,97641,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1988374,54523,245133,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1988374,183927,247224,"N","CITI PRIVATE ALTERNATIVES, LLC","8-69789",153777,"BOSTON","Massachusetts","United States","N"
1988374,51558,247296,"N","UBS SWITZERLAND AG","",,"ZURICH","","Switzerland","N"
1988374,280292,241245,"N","MORGAN STANLEY SMITH BARNEY LLC","",,"NEW YORK","New York","United States","N"
1988374,211356,244996,"N","COMPASS GROUP HOLDINGS S.A.","",,"PANAMA","","Panama","N"
1988374,54539,245464,"N","MORGAN STANLEY","8-68191",149777,"NEW YORK","New York","United States","N"
1987108,313781,260756,"N","CUATRO TORRES","",,"GENEVA","","Switzerland","N"
1987108,313781,260757,"N","THOMAS CAPITAL GROUP, INC.","8-50986",45180,"GIG HARBOR","Washington","United States","N"
1987108,313781,260754,"N","CANAS CAPITAL","",,"DUBAI","","United Arab Emirates","N"
1987108,313781,260755,"N","SIERRA CAPITAL CORP","",,"PANAMA CITY","","Panama","N"
1987108,313781,209462,"N","SAMUEL URRUTIA CANTORAL","",,"PANAMA CITY","","Panama","N"
1987108,313781,209119,"N","UNICORN STRATEGIC PARTNER ALTERNATIVE INVESTMENTS LLC","",,"MIAMI","Florida","United States","N"
1986601,371307,282033,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","",,"NEW YORK","New York","United States","N"
1986601,371307,282044,"N","CITI PRIVATE ALTERNATIVES, LLC","",,"NEW YORK","New York","United States","N"
1986601,459947,281552,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986601,459865,281477,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986601,371307,282051,"N","DBS BANK (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1986601,371307,282059,"N","DBS BANK LTD","",,"SINGAPORE","","Singapore","N"
1986601,371307,282076,"N","NOMURA SECURITIES CO., LTD.","",,"TOKYO","","Japan","N"
1986601,459898,281505,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986601,459910,281516,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986601,371305,282176,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","",,"NEW YORK","New York","United States","N"
1986601,371305,282177,"N","CAPITAL INTEGRATION SYSTEMS LLC","",,"NEW YORK","New York","United States","N"
1986601,371305,282178,"N","CITI PRIVATE ALTERNATIVES, LLC","",,"NEW YORK","New York","United States","N"
1986601,371305,282180,"N","DBS BANK (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1986601,371307,282039,"N","CAPITAL INTEGRATION SYSTEMS LLC","",,"NEW YORK","New York","United States","N"
1986601,371307,282068,"N","MORGAN STANLEY SMITH BARNEY LLC","",,"NEW YORK","New York","United States","N"
1986601,371307,282072,"N","NEUBERGER BERMAN BD LLC","801-3908",2908,"NEW YORK","New York","United States","N"
1986601,459849,281461,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986601,459927,281533,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986601,459934,281539,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986601,268684,123376,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986601,269250,123910,"N","NEUBERGER BERMAN BD LLC","801-3908",2908,"NEW YORK","New York","United States","N"
1986601,269250,134772,"N","MMX GLOBAL PARTNERS, LLC","8-69889",286531,"WAYZATA","Minnesota","United States","N"
1986601,371307,201481,"N","ROAM CAPITAL PARTNERS, LLC","",,"NEW YORK","New York","United States","N"
1986601,269250,134773,"N","SAMSUNG SECURITIES CO., LTD.","",,"SEOUL","","Korea, South","N"
1986601,288832,134781,"N","NEUBERGER BERMAN BD LLC","801-3908",2908,"NEW YORK","New York","United States","N"
1986601,288832,134782,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986601,269250,134774,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986601,371307,201480,"N","MANDATUM ASSET MANAGEMENT LTD.","",,"HELSINKI","","Finland","N"
1986601,371305,201473,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986601,371305,201474,"N","BNK SECURITIES CO., LTD","",,"SEOUL","","Korea, South","N"
1986601,371305,201476,"N","ROAM CAPITAL PARTNERS, LLC","",,"NEW YORK","New York","United States","N"
1986601,371305,201477,"N","NOAH HOLDINGS (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1986601,373644,202467,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986601,373636,202461,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986601,373647,202468,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986601,373641,202464,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986601,373635,202460,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986601,373640,202463,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986601,371307,201482,"N","NOAH HOLDINGS (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1986601,371307,201479,"N","BNK SECURITIES CO., LTD","",,"SEOUL","","Korea, South","N"
1986601,371305,201475,"N","MANDATUM ASSET MANAGEMENT LTD.","",,"HELSINKI","","Finland","N"
1986601,371307,201478,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986601,312367,152074,"N","NEUBERGER BERMAN BD LLC","801-3908",2908,"NEW YORK","New York","United States","N"
1986601,312367,152075,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986601,268684,123375,"N","NEUBERGER BERMAN BD LLC","801-3908",2908,"NEW YORK","New York","United States","N"
1986601,438248,261491,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986601,438253,261494,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986601,438250,261492,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986601,371307,282082,"N","RAYMOND JAMES & ASSOCIATES, INC. AND RAYMOND JAMES FINANCIAL SERVICES, INC.","",,"ST. PETERSBURG","Florida","United States","N"
1986601,460678,282277,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986601,459820,281437,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986601,459835,281448,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986601,371305,282181,"N","DBS BANK LTD","",,"SINGAPORE","","Singapore","N"
1986601,371305,282182,"N","MORGAN STANLEY SMITH BARNEY LLC","",,"NEW YORK","New York","United States","N"
1986601,371305,282184,"N","NEUBERGER BERMAN BD LLC","801-3908",2908,"NEW YORK","New York","United States","N"
1986601,371305,282187,"N","NOMURA SECURITIES CO., LTD.","",,"TOKYO","","Japan","N"
1986601,371305,282188,"N","RAYMOND JAMES & ASSOCIATES, INC. AND RAYMOND JAMES FINANCIAL SERVICES, INC.","",,"ST. PETERSBURG","Florida","United States","N"
1986601,459646,281393,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986601,460641,282250,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986601,460654,282254,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986601,460669,282267,"Y","BLUE OWL SECURITIES","8-69744",283250,"NEW YORK","New York","United States","N"
1986735,479127,298695,"N","CAPINSIGHTS PARTNERS, LLC","801-128581",327448,"GREENSBORO","North Carolina","United States","N"
1986735,479155,298697,"N","CAPINSIGHTS PARTNERS, LLC","801-128581",327448,"GREENSBORO","North Carolina","United States","N"
1986735,398426,247613,"N","CAPINSIGHTS PARTNERS, LLC","801-128581",327448,"GREENSBORO","North Carolina","United States","N"
1988043,183907,71716,"N","NATALLIANCE SECURITIES, LLC","8-48723",39455,"AUSTIN","Texas","United States","N"
1988043,183907,71715,"N","STILLPOINT CAPITAL, LLC","8-66688",133146,"TAMPA","Florida","United States","N"
1988043,257860,113951,"N","STILLPOINT CAPITAL, LLC","8-66688",133146,"TAMPA","Florida","United States","N"
1988043,257860,113950,"N","NATALLIANCE SECURITIES, LLC","8-48723",39455,"AUSTIN","Texas","United States","N"
1987871,483348,302942,"N","GENCAP GLOBAL ADVISORS","",,"DUBAI","","United Arab Emirates","N"
1987871,483348,302940,"N","ALPINE CAPITAL ADVISORS SPA","",,"SANTIAGO","","Chile","N"
1987871,416501,302891,"N","CAVU SECURITIES LLC","8-18428",6906,"NEW YORK","New York","United States","N"
1987871,416501,302900,"N","GENCAP GLOBAL ADVISORS","",,"DUBAI","","United Arab Emirates","N"
1987871,483337,302914,"N","BA SECURITIES, LLC","8-68545",153489,"CONSOHOCKEN","Pennsylvania","United States","N"
1987871,483337,302915,"N","ALPINE CAPITAL ADVISORS SPA","",,"SANTIAGO","","Chile","N"
1987871,483337,302916,"N","HOLLISTER ASSOCIATES, LLC","8-69538",173366,"MOUNT PLEASANT","South Carolina","United States","N"
1987871,483337,302917,"N","SOUTH 40, LTD","",,"LONDON","","United Kingdom","N"
1987871,483325,302905,"N","CAVU SECURITIES LLC","8-18428",6906,"NEW YORK","New York","United States","N"
1987871,483325,302906,"N","BA SECURITIES, LLC","8-68545",153489,"CONSOHOCKEN","Pennsylvania","United States","N"
1987871,483325,302907,"N","HOLLISTER ASSOCIATES, LLC","8-69538",173366,"MOUNT PLEASANT","South Carolina","United States","N"
1987871,483325,302908,"N","ALPINE CAPITAL ADVISORS SPA","",,"SANTIAGO","","Chile","N"
1987871,483325,302909,"N","SOUTH 40, LTD","",,"LONDON","","United Kingdom","N"
1987871,483325,302910,"N","GENCAP GLOBAL ADVISORS","",,"DUBAI","","United Arab Emirates","N"
1987871,416501,246599,"N","BA SECURITIES, LLC","8-68545",153489,"CONSOHOCKEN","Pennsylvania","United States","N"
1987871,416501,248344,"N","HOLLISTER ASSOCIATES, LLC","8-69538",173366,"MOUNT PLEASANT","South Carolina","United States","N"
1987871,483348,302931,"N","CAVU SECURITIES LLC","8-18428",6906,"NEW YORK","New York","United States","N"
1987871,483337,302918,"N","GENCAP GLOBAL ADVISORS","",,"DUBAI","","United Arab Emirates","N"
1987871,483337,302912,"N","CAVU SECURITIES LLC","8-18428",6906,"NEW YORK","New York","United States","N"
1976581,481267,300810,"N","KADO CAPITAL MANAGEMENT CO., LTD.","",,"TOKYO","","Japan","N"
1976581,281278,249761,"N","KADO CAPITAL MANAGEMENT CO., LTD.","",,"TOKYO","","Japan","N"
1976581,279269,250135,"N","KADO CAPITAL MANAGEMENT CO., LTD.","",,"TOKYO","","Japan","N"
1976581,377629,250130,"N","KADO CAPITAL MANAGEMENT CO., LTD.","",,"TOKYO","","Japan","N"
1976581,279256,250131,"N","KADO CAPITAL MANAGEMENT CO., LTD.","",,"TOKYO","","Japan","N"
1976581,279258,250132,"N","KADO CAPITAL MANAGEMENT CO., LTD.","",,"TOKYO","","Japan","N"
1976581,279267,250134,"N","KADO CAPITAL MANAGEMENT CO., LTD.","",,"TOKYO","","Japan","N"
1976581,481280,300870,"N","KADO CAPITAL MANAGEMENT CO., LTD.","",,"TOKYO","","Japan","N"
1986569,454186,276295,"N","COMMERCE STREET CAPITAL, LLC","8-67606",143797,"DALLAS","Texas","United States","N"
1986699,308156,152033,"N","AQUEDUCT CAPITAL GROUP, LLC","8-66464",131452,"CHARLOTTE","North Carolina","United States","N"
1986602,437255,261082,"N","TOPCAP PARTNERS, INC.","8-69755",283457,"SOUTHAMPTON","New York","United States","N"
1986036,61967,32237,"N","MAGENTA CAPITAL SERVICES LTD.","",,"THE VALLEY","","Anguilla","N"
1986036,199589,80414,"N","EVERCORE GROUP L.L.C.","8-49830",42405,"NEW YORK","New York","United States","N"
1986036,199589,80415,"N","MAGENTA CAPITAL SERVICES LTD.","",,"THE VALLEY","","Anguilla","N"
1986036,61967,31525,"N","EVERCORE GROUP L.L.C.","8-49830",42405,"NEW YORK","New York","United States","N"
1986036,319912,155968,"N","LEADER PRIVATE CAPITAL LTD.","",,"TEL-AVIV","","Israel","N"
1986036,319912,155966,"N","EVERCORE GROUP L.L.C.","8-49830",42405,"NEW YORK","New York","United States","N"
1986036,319912,155967,"N","MAGENTA CAPITAL SERVICES LTD.","",,"THE VALLEY","","Anguilla","N"
1985595,373873,243296,"N","LEUMI PARTNERS UNDERWRITERS LTD.","",,"TEL AVIV","","Israel","N"
1985595,328011,243183,"N","LEUMI PARTNERS UNDERWRITERS LTD.","",,"TEL AVIV","","Israel","N"
1985595,373929,243216,"N","JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","N"
1985595,328011,171526,"N","JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","N"
1981818,467572,289064,"N","RBC CAPITAL MARKETS, LLC","801-13059",31194,"NEW YORK","New York","United States","N"
1981818,467496,289000,"N","RBC CAPITAL MARKETS, LLC","801-13059",31194,"NEW YORK","New York","United States","N"
1981818,373859,202557,"N","NOMURA SECURITIES INTERNATIONAL, INC.","801-72991",4297,"NEW YORK","New York","United States","N"
1981818,373852,202551,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1981818,373863,202559,"N","BOFA SECURITIES, INC.","801-112640",283942,"NEW YORK","New York","United States","N"
1981818,288062,134437,"N","BOFA SECURITIES, INC.","801-112640",283942,"NEW YORK","New York","United States","N"
1981818,261325,121775,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1981818,319813,155942,"N","BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","N"
1981818,319817,155945,"N","BOFA SECURITIES, INC.","801-112640",283942,"NEW YORK","New York","United States","N"
1981818,288056,134431,"N","CIBC WORLD MARKETS CORP.","8-18333",630,"NEW YORK","New York","United States","N"
1981818,288058,134432,"N","RBC CAPITAL MARKETS, LLC","801-13059",31194,"NEW YORK","New York","United States","N"
1981818,288059,134434,"N","WELLS FARGO SECURITIES ADVISORS, LLC.","801-42443",7665,"NEW YORK","New York","United States","N"
1981818,288047,134427,"N","BOFA SECURITIES, INC.","801-112640",283942,"NEW YORK","New York","United States","N"
1981818,288053,134429,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1981818,288068,134439,"N","BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1981818,288071,134442,"N","RBC CAPITAL MARKETS, LLC","801-13059",31194,"NEW YORK","New York","United States","N"
1981818,266100,121782,"N","CIBC WORLD MARKETS CORP.","8-18333",630,"NEW YORK","New York","United States","N"
1981818,266099,121780,"N","RBC CAPITAL MARKETS, LLC","801-13059",31194,"NEW YORK","New York","United States","N"
1981818,266097,121776,"N","NOMURA SECURITIES INTERNATIONAL, INC.","801-72991",4297,"NEW YORK","New York","United States","N"
1981818,266098,121778,"N","BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","N"
1981818,266092,121774,"N","BOFA SECURITIES, INC.","801-112640",283942,"NEW YORK","New York","United States","N"
1981818,319816,155944,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1981818,319808,155940,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1981818,319812,155941,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1981818,266102,121784,"N","RBC CAPITAL MARKETS, LLC","801-13059",31194,"NEW YORK","New York","United States","N"
1981818,319818,155946,"N","RBC CAPITAL MARKETS, LLC","801-13059",31194,"NEW YORK","New York","United States","N"
1981818,319819,155947,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1981818,319820,155948,"N","BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1981818,373855,202553,"N","RBC CAPITAL MARKETS, LLC","801-13059",31194,"NEW YORK","New York","United States","N"
1981818,288045,202531,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1981818,373856,202555,"N","RBC CAPITAL MARKETS, LLC","801-13059",31194,"NEW YORK","New York","United States","N"
1981818,467590,289083,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1981818,467566,289061,"N","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1981818,467580,289071,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1981818,467586,289078,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1981818,467515,289018,"N","NOMURA SECURITIES INTERNATIONAL, INC.","801-72991",4297,"NEW YORK","New York","United States","N"
1981818,467520,289025,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1981818,467535,289035,"N","BOFA SECURITIES, INC.","",,"NEW YORK","New York","United States","N"
1981818,467548,289046,"N","NOMURA SECURITIES INTERNATIONAL, INC.","801-72991",4297,"NEW YORK","New York","United States","N"
1981818,467555,289052,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1981818,467434,288928,"N","RBC CAPITAL MARKETS, LLC","801-13059",31194,"NEW YORK","New York","United States","N"
1981818,467465,288958,"N","RBC CAPITAL MARKETS, LLC","801-13059",31194,"NEW YORK","New York","United States","N"
1980574,365969,199913,"N","STIFEL, NICOLAUS & COMPANY, INCORPORATED","801-10746",793,"ROWAYTON","Connecticut","United States","N"
1980574,365965,199912,"N","STIFEL, NICOLAUS & COMPANY, INCORPORATED","801-10746",793,"ROWAYTON","Connecticut","United States","N"
1986715,319947,196759,"N","FAR HILLS GROUP, LLC.","8-45675",32243,"NEW YORK","New York","United States","N"
1986715,248867,196760,"N","FAR HILLS GROUP, LLC.","8-45675",32243,"NEW YORK","New York","United States","N"
1986885,397329,260780,"N","MIDLAND MGMT LLC","",,"AUSTIN","Texas","United States","N"
1986885,249249,249881,"Y","ZANBATO SECURITIES LLC","8-69654",279028,"MOUNTAIN VIEW","California","United States","N"
1986885,397336,249891,"Y","ZANBATO SECURITIES LLC","8-69654",279028,"MOUNTAIN VIEW","California","United States","N"
1986885,421683,249890,"Y","ZANBATO SECURITIES LLC","8-69654",279028,"MOUNTAIN VIEW","California","United States","N"
1986885,421677,249879,"Y","ZANBATO SECURITIES LLC","8-69654",279028,"MOUNTAIN VIEW","California","United States","N"
1986885,397340,249897,"Y","ZANBATO SECURITIES LLC","8-69654",279028,"MOUNTAIN VIEW","California","United States","N"
1986885,364246,249885,"Y","ZANBATO SECURITIES LLC","8-69654",279028,"MOUNTAIN VIEW","California","United States","N"
1986889,397329,260780,"N","MIDLAND MGMT LLC","",,"AUSTIN","Texas","United States","N"
1986889,249249,249881,"Y","ZANBATO SECURITIES LLC","8-69654",279028,"MOUNTAIN VIEW","California","United States","N"
1986889,397336,249891,"Y","ZANBATO SECURITIES LLC","8-69654",279028,"MOUNTAIN VIEW","California","United States","N"
1989694,481793,301527,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481793,301528,"N","FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","N"
1989694,481796,301530,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481799,301533,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481802,301536,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481803,301537,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481805,301538,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481806,301539,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481809,301540,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481811,301541,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481812,301542,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481814,301545,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481817,301548,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481819,301550,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New Hampshire","United States","N"
1989694,481820,301551,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481821,301552,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481824,301555,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481825,301556,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481829,301558,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481832,301561,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481834,301564,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481838,301566,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481843,301571,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481844,301572,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,482233,301965,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481628,301360,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481674,301398,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481642,301370,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481543,301177,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481554,301183,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481560,301186,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481563,301188,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481568,301190,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481904,301632,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481906,301633,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW  YORK","New York","United States","N"
1989694,481911,301636,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481914,301638,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481915,301639,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481916,301640,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481918,301641,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481930,301649,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481932,301650,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,481941,301660,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,482114,301828,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,482119,301833,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,482182,301898,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,482182,301899,"N","MORGAN STANLEY","801-70103",149777,"PURCHASE","New York","United States","N"
1989694,482215,301945,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,482220,301950,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,482223,301954,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,482225,301958,"N","FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","N"
1989694,482329,302080,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,482335,302089,"N","MORGAN STANLEY","801-70103",149777,"PURCHASE","New York","United States","N"
1989694,482347,302102,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","Massachusetts","United States","N"
1989694,482352,302106,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,482352,302108,"N","MORGAN STANLEY","801-70103",149777,"PURCHASE","New York","United States","N"
1989694,482355,302112,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,482358,302115,"N","MORGAN STANLEY","801-70103",149777,"PURCHASE","New York","United States","N"
1989694,482372,302132,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,482386,302145,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,482394,302155,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,482394,302158,"N","ICAPITAL SECURITIES, LLC","8-69443",171061,"NEW YORK","New York","United States","N"
1989694,482490,302263,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,482492,302266,"N","AMERIPRISE FINANCIAL SERVICES, LLC","801-28543",6363,"MINNEAPOLIS","Minnesota","United States","N"
1989694,482492,302267,"N","FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","N"
1989694,482493,302268,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,482492,302269,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1989694,482495,302271,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
