"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
1934884,366403,200091,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1934884,310081,151083,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1934884,192812,77278,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1934884,283432,132542,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1934884,249102,109760,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1934884,268312,123136,"N","DBS BANK LTD.","",,"SINGAPORE","","Singapore","N"
1934884,283430,132534,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1934884,310064,151049,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1934884,368420,200688,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1934884,368400,200657,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1934884,46673,22665,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1934884,199556,80387,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1934884,310080,151077,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1934884,432317,258464,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1934884,192812,77277,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1934884,26386,19272,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1934884,268312,123141,"N","DBS BANK (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1934884,283423,132524,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1934884,283433,132547,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1934884,280271,131907,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1934884,283430,132535,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1934884,366403,200090,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1934884,26375,15793,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1934884,368560,200823,"N","DBS SINGAPORE","",,"SINGAPORE","","Singapore","N"
1934884,312686,152190,"Y","OAKTREE JAPAN, INC","",,"TOKYO","","Japan","N"
1934884,312686,152186,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1934884,283423,132522,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1934884,283433,132549,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1934884,363864,199168,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1934884,363864,199177,"N","UBS AG, HONG KONG BRANCH","",,"HONG KONG","","Hong Kong","N"
1934884,363864,199176,"N","HMC ITAJUBÁ","",,"SAO PAULO","","Brazil","N"
1934884,363864,199178,"N","NOMURA SECURITIES CO., LTD.","",,"TOKYO","","Japan","N"
1934884,46673,22663,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1934884,68711,34895,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1934884,229158,97597,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1934884,424220,251452,"N","MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","N"
1934884,283432,132546,"Y","OAKTREE JAPAN, INC.","",,"TOKYO","","Japan","N"
1934884,424217,251444,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","China","N"
1934884,66937,33921,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1934884,366406,200105,"Y","OAKTREE JAPAN, INC","",,"TOKYO","","Japan","N"
1934884,368400,200659,"N","SHINHAN SECURITIES","",,"SEOUL","","Korea, South","N"
1934884,368400,200654,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1934884,366406,200104,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1934884,366406,200106,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1934884,363864,199179,"N","MORGAN STANLEY","801-70103",149777,"PURCHASE","New York","United States","N"
1934884,280124,131861,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1934884,65585,33463,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1934884,26375,19279,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1934884,363864,199166,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1934884,420632,249421,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","China","N"
1934884,420632,249422,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1934884,205025,84143,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1934884,370071,201221,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"TOKYO","","Japan","N"
1934884,368560,200824,"N","GOLDMAN HK","",,"HONG KONG","","Hong Kong","N"
1934884,368560,200817,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1934884,368560,200818,"Y","OAKTREE JAPAN, INC.","",,"TOKYO","","Japan","N"
1934884,368560,200819,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1934884,368560,200820,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1934884,368560,200821,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1934884,366407,200115,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1934884,366406,200111,"N","SMBC NIKKO SECURITIES, INC","",,"TOKYO","","Japan","N"
1934884,366406,200109,"N","KIATNAKIN PHATRA SECURITIES PUBLIC COMPANY LIMITED","",,"BANGKOK","","Thailand","N"
1934884,424217,251442,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1934884,283423,132526,"Y","OAKTREE JAPAN, INC","",,"TOKYO","","Japan","N"
1934884,229158,97595,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1934884,205025,84146,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1934884,198829,79902,"Y","OAKTREE JAPAN, INC.","",,"TOKYO","","Japan","N"
1934884,213935,88223,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1934884,310080,151078,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1934884,195826,78434,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1934884,280124,131859,"N","SINGULAR ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS SA","",,"SANTIAGO","","Chile","Y"
1934884,229158,97598,"Y","OAKTREE JAPAN, INC.","",,"TOKYO","","Japan","N"
1934884,283432,132541,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1934884,432143,258261,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1934884,432143,258264,"Y","OAKTREE JAPAN, INC.","",,"TOKYO","","Japan","N"
1934884,420601,249394,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1934884,283425,132532,"Y","OAKTREE JAPAN, INC","",,"TOKYO","","Japan","N"
1934884,310068,151058,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1934884,213933,88216,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1934884,198906,79961,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1934884,368400,200658,"Y","OAKTREE JAPAN, INC","",,"TOKYO","","Japan","N"
1934884,366402,200088,"N","SAMSUNG SECURITIES CO., LTD.","",,"SEOUL","","Korea, South","N"
1934884,268312,123139,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1934884,268312,123140,"Y","OAKTREE JAPAN, INC.","",,"TOKYO","","Japan","N"
1934884,366402,200089,"Y","OAKTREE JAPAN, INC","",,"TOKYO","","Japan","N"
1934884,366402,200087,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1934884,310059,151041,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1934884,249102,109759,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1934884,199556,80388,"Y","OAKTREE JAPAN, INC.","",,"TOKYO","","Japan","N"
1934884,195612,78349,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1934884,195826,78433,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1934884,229158,97594,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS A","California","United States","N"
1934884,205025,97861,"N","SINGULAR ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS SA","",,"SANTIAGO","","Chile","Y"
1934884,437223,261060,"N","KYOBO SECURITIES CO., LTD.","",,"SEOUL","","Korea, South","N"
1934884,437223,261055,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1934884,437223,261056,"Y","OAKTREE JAPAN, INC.","",,"TOKYO","","Japan","N"
1934884,437223,261057,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1934884,437223,261058,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1934884,437223,261059,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","China","N"
1944460,17150,226915,"N","GT SECURITIES, INC.","8-53527",116012,"LOS ANGELES","California","United States","N"
1944460,362605,226913,"N","GT SECURITIES, INC.","8-53527",116012,"LOS ANGELES","California","United States","N"
1944460,17164,226916,"N","GT SECURITIES, INC.","8-53527",116012,"LOS ANGELES","California","United States","N"
1944460,370112,226920,"N","GT SECURITIES, INC.","8-53527",116012,"LOS ANGELES","California","United States","N"
1944460,370117,226921,"N","GT SECURITIES, INC.","8-53527",116012,"LOS ANGELES","California","United States","N"
1944460,362591,198958,"N","PAPAMARKOU WELLNER & COMPANY, INC","",,"NEW YORK","New York","United States","N"
1944460,17164,198950,"N","PAPAMARKOU WELLNER & COMPANY, INC","",,"NEW YORK","New York","United States","N"
1944460,17164,198951,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1944460,62257,198952,"N","PAPAMARKOU WELLNER & COMPANY, INC","",,"NEW YORK","New York","United States","N"
1944460,362597,198954,"N","ERIGO CAPITAL PARTNERS LLC","",,"NORWALK","Connecticut","United States","N"
1944460,362597,198955,"N","PAPAMARKOU WELLNER & COMPANY, INC","",,"NEW YORK","New York","United States","N"
1944460,280362,131961,"N","ERIGO CAPITAL PARTNERS","",,"NEW CANAAN","Connecticut","United States","N"
1944460,62257,112174,"N","ALTANA WEALTH LIMITED","",,"FONTVIEILLE","","Monaco","N"
1944460,17150,102992,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1944460,17164,112171,"N","ALTANA WEALTH LIMITED","",,"FONTVIEILLE","","Monaco","N"
1944460,280308,131939,"N","ERIGO CAPITAL PARTNERS","",,"NEW CANAAN","Connecticut","United States","N"
1944460,317029,198957,"N","ERIGO CAPITAL PARTNERS LLC","",,"NORWALK","Connecticut","United States","N"
1944460,17150,198959,"N","PAPAMARKOU WELLNER & COMPANY, INC","",,"NEW YORK","New York","United States","N"
1944460,54571,198960,"N","PAPAMARKOU WELLNER & COMPANY, INC","",,"NEW YORK","New York","United States","N"
1944460,362605,226877,"N","PAPAMARKOU WELLNER & COMPANY, INC","",,"NEW YORK","New York","United States","N"
1943530,218967,90587,"Y","ARES MANAGEMENT CAPITAL MARKETS LLC","8-69194",166219,"LOS ANGELES","California","United States","N"
1943530,218966,90585,"Y","ARES MANAGEMENT CAPITAL MARKETS LLC","8-69194",166219,"LOS ANGELES","California","United States","N"
1943530,251242,110699,"Y","ARES MANAGEMENT CAPITAL MARKETS LLC","8-69194",166219,"LOS ANGELES","California","United States","N"
1943530,251244,110701,"Y","ARES MANAGEMENT CAPITAL MARKETS LLC","8-69194",166219,"LOS ANGELES","California","United States","N"
1943530,251243,110700,"Y","ARES MANAGEMENT CAPITAL MARKETS LLC","8-69194",166219,"LOS ANGELES","California","United States","N"
1943530,365178,199602,"Y","ARES MANAGEMENT CAPITAL MARKETS LLC","8-69194",166219,"CULVER CITY","California","United States","N"
1943530,313525,152593,"Y","ARES MANAGEMENT CAPITAL MARKETS LLC","8-69194",166219,"CULVER CITY","California","United States","N"
1943530,251245,110702,"Y","ARES MANAGEMENT CAPITAL MARKETS LLC","8-69194",166219,"LOS ANGELES","California","United States","N"
1943530,218968,90593,"N","KOREA INVESTMENT & SECURITIES CO., LTD.","",,"SEOUL","","Korea, South","N"
1943530,218968,90594,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1943530,218968,90595,"Y","ARES MANAGEMENT CAPITAL MARKETS LLC","8-69194",166219,"CULVER CITY","California","United States","N"
1943530,438386,261550,"Y","ARES MANAGEMENT CAPITAL MARKETS LLC","8-69194",166219,"LOS ANGELES","California","United States","N"
1943530,438387,261551,"Y","ARES MANAGEMENT CAPITAL MARKETS LLC","8-69194",166219,"LOS ANGELES","California","United States","N"
1936047,10083,3949,"N","CAPITAL MANAGEMENT PARTNERS, INC.","8-39446",21973,"FAIRFIELD","Iowa","United States","N"
1937942,426352,253713,"Y","METLIFE INVESTMENTS SECURITIES, LLC","8-69857",285684,"WHIPPANY","New Jersey","United States","N"
1937942,227009,96778,"Y","METLIFE INVESTMENTS SECURITIES, LLC","8-69857",285684,"WHIPPANY","New Jersey","United States","N"
1937942,287669,134192,"Y","METLIFE INVESTMENTS SECURITIES, LLC","8-69857",285684,"WHIPPANY","New Jersey","United States","N"
1937942,296934,140363,"Y","METLIFE INVESTMENTS SECURITIES, LLC","8-69857",285684,"WHIPPANY","New Jersey","United States","N"
1937942,426353,253716,"Y","METLIFE INVESTMENTS SECURITIES, LLC","8-69857",285684,"WHIPPANY","New Jersey","United States","N"
1942924,1340,99347,"N","CONSTELLAR CAPITAL PARTNERS HONG KONG LIMITED","",,"HONG KONG","","Hong Kong","N"
1943948,32724,83349,"N","PROFOR ADVISORS","8-66974",136084,"NEW YORK","New York","United States","N"
1943948,284416,207189,"Y","PORTUS JAPAN, INC.","",,"TOKYO","","Japan","N"
1943948,284416,132829,"N","VIGILANT DISTRIBUTORS, LLC","8-69854",285573,"NEW YORK","New York","United States","N"
1943948,32724,32409,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1943948,32724,135030,"N","STIFEL, NICOLAUS & COMPANY, INCORPORATED","801-10746",793,"NEW YORK","New York","United States","N"
1943948,32724,135032,"N","CT PARTNERS GROUP, LTD./HELFORD CAPITAL PARTNERS","",,"LONDON","","United Kingdom","N"
1943948,32724,135031,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1943948,55098,197090,"Y","PORTUS JAPAN, INC.","",,"TOKYO","","Japan","N"
1943948,202046,197088,"Y","PORTUS JAPAN, INC.","",,"TOKYO","","Japan","N"
1943948,55106,195658,"N","STIFEL, NICOLAUS & COMPANY, INCORPORATED","801-10746",793,"NEW YORK","New York","United States","N"
1943948,55098,97908,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1943948,32724,91159,"Y","PORTUS JAPAN INC.","",,"TOKYO","","Japan","N"
1943948,32509,261590,"N","PROFOR ADVISORS","8-66974",136084,"NEW YORK","New York","United States","N"
1943948,55098,261592,"N","VIGILANT DISTRIBUTORS, LLC","8-69854",285573,"NEW YORK","New York","United States","N"
1943948,202046,261587,"N","VIGILANT DISTRIBUTORS, LLC","8-69854",285573,"NEW YORK","New York","United States","N"
1943948,438466,261598,"N","VIGILANT DISTRIBUTORS, LLC","8-69854",285573,"NEW YORK","New York","United States","N"
1943948,32724,261594,"N","VIGILANT DISTRIBUTORS, LLC","8-69854",285573,"NEW YORK","New York","United States","N"
1938748,56155,147343,"N","RAYMOND JAMES FINANCIAL SERVICES, INC.","",,"NEW YORK","New York","United States","N"
1938748,56420,147345,"N","MORGAN STANLEY SMITH BARNEY LLC","",,"NEW YORK","New York","United States","N"
1938748,56420,147346,"N","RAYMOND JAMES & ASSOCIATES, INC.","",,"NEW YORK","New York","United States","N"
1938748,56151,147268,"N","MORGAN STANLEY SMITH BARNEY LLC","",,"NEW YORK","New York","United States","N"
1938748,56151,147271,"N","RAYMOND JAMES FINANCIAL SERVICES, INC.","",,"NEW YORK","New York","United States","N"
1938748,56151,147274,"N","RBC CAPITAL MARKETS, LLC","",,"NEW YORK","New York","United States","N"
1938748,56419,147276,"N","MORGAN STANLEY SMITH BARNEY LLC","",,"NEW YORK","New York","United States","N"
1938748,366154,199994,"N","RAYMOND JAMES & ASSOCIATES, INC.","",,"NEW YORK","New York","United States","N"
1938748,366154,199995,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INC.","",,"NEW YORK","New York","United States","N"
1938748,366154,199997,"N","RAYMOND JAMES FINANCIAL SERVICES, INC.","",,"NEW YORK","New York","United States","N"
1938748,56419,147297,"N","RBC CAPITAL MARKETS, LLC","",,"NEW YORK","New York","United States","N"
1938748,56420,147347,"N","RAYMOND JAMES FINANCIAL SERVICES, INC.","",,"NEW YORK","New York","United States","N"
1938748,194455,147335,"N","MORGAN STANLEY SMITH BARNEY LLC","",,"NEW YORK","New York","United States","N"
1938748,56419,147277,"N","RAYMOND JAMES & ASSOCIATES, INC.","",,"NEW YORK","New York","United States","N"
1938748,194455,147336,"N","RAYMOND JAMES & ASSOCIATES, INC.","",,"NEW YORK","New York","United States","N"
1938748,56423,147338,"N","MORGAN STANLEY SMITH BARNEY LLC","",,"NEW YORK","New York","United States","N"
1938748,56155,147342,"N","RAYMOND JAMES & ASSOCIATES, INC.","",,"NEW YORK","New York","United States","N"
1938748,194455,147337,"N","RAYMOND JAMES FINANCIAL SERVICES, INC.","",,"NEW YORK","New York","United States","N"
1938748,56423,147339,"N","RAYMOND JAMES & ASSOCIATES, INC.","",,"NEW YORK","New York","United States","N"
1938748,56423,147340,"N","RAYMOND JAMES FINANCIAL SERVICES, INC.","",,"NEW YORK","New York","United States","N"
1938748,56155,147341,"N","MORGAN STANLEY SMITH BARNEY LLC","",,"NEW YORK","New York","United States","N"
1938748,56419,28695,"N","LYSTER WATSON SECURITIES, INC.","8-44783",30210,"NEW YORK","New York","United States","N"
1938748,56420,28696,"N","LYSTER WATSON SECURITIES, INC.","8-44783",30210,"NEW YORK","New York","United States","N"
1938748,56419,147278,"N","RAYMOND JAMES FINANCIAL SERVICES, INC.","",,"NEW YORK","New York","United States","N"
1938748,56151,147269,"N","RAYMOND JAMES & ASSOCIATES, INC.","",,"NEW YORK","New York","United States","N"
1938748,56151,147275,"N","ROCKEFELLER FINANCIAL, LLC","",,"NEW YORK","New York","United States","N"
1938748,56419,147298,"N","ROCKEFELLER FINANCIAL, LLC","",,"NEW YORK","New York","United States","N"
1936041,256608,113159,"N","HFF SECURITIES L.P.","8-66485",131585,"LOS ANGELES","California","United States","N"
1936041,235974,247714,"N","HFF SECURITIES L.P.","8-66485",131585,"LOS ANGELES","California","United States","N"
1943948,167984,261597,"N","VIGILANT DISTRIBUTORS, LLC","8-69854",285573,"NEW YORK","New York","United States","N"
1943948,55106,261593,"N","VIGILANT DISTRIBUTORS, LLC","8-69854",285573,"NEW YORK","New York","United States","N"
1943948,320343,261595,"N","VIGILANT DISTRIBUTORS, LLC","8-69854",285573,"NEW YORK","New York","United States","N"
1943948,320343,261596,"N","PROFOR ADVISORS","8-66974",136084,"NEW YORK","New York","United States","N"
1943948,202046,261588,"N","PROFOR ADVISORS","8-66974",136084,"NEW YORK","New York","United States","N"
1943948,32509,261589,"N","VIGILANT DISTRIBUTORS, LLC","8-69854",285573,"NEW YORK","New York","United States","N"
1936918,319857,261591,"N","CAIS CAPITAL LLC","8-68646",154512,"NEW YORK","New York","United States","Y"
1936918,319855,261553,"N","CAIS CAPITAL LLC","8-68646",154512,"NEW YORK","New York","United States","Y"
1936918,319856,261554,"N","CAIS CAPITAL LLC","8-68646",154512,"NEW YORK","New York","United States","Y"
1936918,437611,261502,"N","CAIS CAPITAL LLC","8-68646",154512,"NEW YORK","New York","United States","Y"
1936918,437612,261503,"N","CAIS CAPITAL LLC","8-68646",154512,"NEW YORK","New York","United States","Y"
1936918,437610,261504,"N","CAIS CAPITAL LLC","8-68646",154512,"NEW YORK","New York","United States","Y"
1936918,36933,113734,"N","FABIAN BARROS","",,"MONTEVIDEO","","Uruguay","N"
1936918,245770,111188,"N","CAIS CAPITAL LLC","",,"NEW YORK","New York","United States","Y"
1936918,245768,111203,"N","CAIS CAPITAL LLC","8-68646",154512,"NEW YORK","New York","United States","Y"
1936918,245767,111202,"N","CAIS CAPITAL LLC","8-68646",154512,"NEW YORK","New York","United States","Y"
1936918,248730,113746,"N","CAIS CAPITAL LLC","8-68646",154512,"NEW YORK","New York","United States","Y"
1936918,248733,113739,"N","CAIS CAPITAL LLC","8-68646",154512,"NEW YORK","New York","United States","Y"
1936918,245771,111190,"N","CAIS CAPITAL LLC","",,"NEW YORK","New York","United States","Y"
1936918,276665,130642,"N","CAIS CAPITAL LLC","8-68646",154512,"NEW YORK","New York","United States","Y"
1936918,276662,130643,"N","CAIS CAPITAL LLC","8-68646",154512,"NEW YORK","New York","United States","Y"
1936918,276663,130644,"N","CAIS CAPITAL LLC","8-68646",154512,"NEW YORK","New York","United States","Y"
1936918,276664,130645,"N","CAIS CAPITAL LLC","8-68646",154512,"NEW YORK","New York","United States","Y"
1936918,248117,111189,"N","CAIS CAPITAL LLC","",,"NEW YORK","New York","United States","Y"
1946190,426163,253454,"N","PJT PARTNERS LP","8-69442",171058,"NEW YORK","New York","United States","N"
1946190,426163,253455,"N","RSP INVESTMENTS, LLC","8-69046",161622,"WASHINGTON","District of Columbia","United States","N"
1946190,426157,253450,"N","PJT PARTNERS LP","8-69442",171058,"NEW YORK","New York","United States","N"
1946190,426143,253443,"N","RSP INVESTMENTS, LLC","8-69046",161622,"WASHINGTON","District of Columbia","United States","N"
1946190,426157,253451,"N","RSP INVESTMENTS, LLC","8-69046",161622,"WASHINGTON","District of Columbia","United States","N"
1946190,426158,253452,"N","PJT PARTNERS LP","8-69442",171058,"NEW YORK","New York","United States","N"
1946190,426158,253453,"N","RSP INVESTMENTS, LLC","8-69046",161622,"WASHINGTON","District of Columbia","United States","N"
1946190,426143,253442,"N","PJT PARTNERS LP","8-69442",171058,"NEW YORK","New York","United States","N"
1920779,252215,111012,"N","BROOKLANDS CAPITAL STRATEGIES","",,"SAN FRANCISCO","California","United States","N"
1920779,296443,139973,"N","BROOKLANDS CAPITAL STRATEGIES","",,"SAN FRANCISCO","California","United States","N"
1920779,375965,206210,"N","BROOKLANDS CAPITAL STRATEGIES","",,"SAN FRANCISCO","California","United States","N"
1920779,376000,206211,"N","BROOKLANDS CAPITAL STRATEGIES","",,"SAN FRANCISCO","California","United States","N"
1920779,376019,206241,"N","BROOKLANDS CAPITAL STRATEGIES","",,"SAN FRANCISCO","California","United States","N"
1946606,435181,260657,"N","EQUUS FINANCIAL CONSULTING LLC","8-66467",131449,"NEW CANAAN","Connecticut","United States","N"
1946606,435178,260654,"N","EQUUS FINANCIAL CONSULTING LLC","8-66467",131449,"NEW CANAAN","Connecticut","United States","N"
1946606,435180,260656,"N","EQUUS FINANCIAL CONSULTING LLC","8-66467",131449,"NEW CANAAN","Connecticut","United States","N"
1946606,444826,268392,"N","EVERCORE GROUP L.L.C.","8-49830",42405,"NEW YORK","New York","United States","N"
1931220,316764,196046,"N","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1931220,316767,196071,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1931220,316769,196078,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1931220,74112,137169,"N","BROOKVINE PTY LIMITED","",,"WOOLLAHRA","","Australia","N"
1931220,13705,137173,"N","BROOKVINE PTY LIMITED","",,"WOOLLAHRA","","Australia","N"
1931220,74149,72420,"N","NPLUS1 SINGER ADVISORY LLP","",,"LONDON","","United Kingdom","N"
1931220,13705,67223,"N","MITSUBISHI UFJ MORGAN STANLEY SECURITIES CO., LTD.","",,"TOKYO","","Japan","N"
1931220,13705,67222,"N","THE LEADERS GROUP, INC.","8-47639",37157,"LITTLETON","Colorado","United States","N"
1931220,13705,67221,"N","UBS FINANCIAL SERVICES INC.","801-7163",8174,"NEW YORK","New York","United States","N"
1931220,13705,67231,"N","IBK SECURITIES CO. LTD","",,"SEOUL","","Korea, South","N"
1931220,50748,40316,"N","MITSUBISHI UFJ MORGAN STANLEY SECURITIES CO. LTD.","",,"TOKYO","","Japan","N"
1931220,13705,95136,"N","TLG ADVISORS, INC.","801-60458",111052,"LITTLETON","Colorado","United States","N"
1931220,316768,196048,"N","BOFA SECURITIES, INC.","801-112640",283942,"NEW YORK","New York","United States","N"
1931220,316770,195657,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1931220,316766,196098,"N","BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","N"
1931220,316771,196074,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1931220,316765,196081,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1931256,370287,204595,"N","BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","N"
