"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1989528,64894,133786,"LANSDOWNE DEVELOPED MARKETS FUND LIMITED",805-1574190185,"","Cayman Islands","N","Y"
1998648,228362,130051,"THE WINTON FUND (ENHANCED) LIMITED",805-6708134764,"","Cayman Islands","N","Y"
1998648,216007,126374,"THE WINTON FUND (US) L.P.",805-8202755881,"Delaware","United States","N","Y"
1998648,216007,126373,"THE WINTON FUND LIMITED",805-5072762202,"","Cayman Islands","N","Y"
1995952,272530,136331,"METEORA CAPITAL PARTNERS OFFSHORE, LP",805-6359304722,"","Cayman Islands","N","Y"
1995952,336620,143777,"METEORA SELECT TRADING OPPORTUNITIES, LP",805-3664892279,"Delaware","United States","Y","N"
1995952,336620,142938,"METEORA SELECT TRADING OPPORTUNITIES OFFSHORE, LTD",805-6868828671,"","Cayman Islands","Y","N"
1993419,367406,149822,"CITATION CERES CO-INVEST FEEDER LP",805-8909915338,"Delaware","United States","N","Y"
1993342,247251,133251,"GUGGENHEIM PARTNERS OPPORTUNISTIC INVESTMENT GRADE SECURITIES OFFSHORE FUND, LTD.",805-1164037658,"","Cayman Islands","N","Y"
1993342,56271,117669,"GUGGENHEIM HIGH-YIELD FUND, LTD",805-8524963118,"","Cayman Islands","Y","Y"
1993342,176229,117673,"GUGGENHEIM LOAN FUND, LLC",805-4489574813,"Delaware","United States","N","Y"
1993342,176229,117674,"GUGGENHEIM LOAN FUND, LTD",805-7744859763,"","Cayman Islands","N","Y"
1993342,47008,62386,"GUGGENHEIM PRIVATE DEBT FUND LTD",805-4642260313,"","Cayman Islands","N","Y"
1993342,47008,62387,"GUGGENHEIM PRIVATE DEBT FUND LLC",805-8868121241,"Delaware","United States","N","Y"
1993342,44944,9885,"NZC GUGGENHEIM FUND LLC",805-1485460925,"Delaware","United States","N","Y"
1993342,179183,118158,"GUGGENHEIM PRIVATE DEBT FUND 2.0-I, LLC",805-3022130425,"Delaware","United States","N","Y"
1993342,35627,62381,"GUGGENHEIM PARTNERS OPPORTUNISTIC INVESTMENT GRADE SECURITIES FUND, LLC",805-9854016665,"Delaware","United States","N","Y"
1993342,179183,118157,"GUGGENHEIM PRIVATE DEBT FUND 2.0, LTD.",805-7147754338,"","Cayman Islands","N","Y"
1993342,179183,118156,"GUGGENHEIM PRIVATE DEBT FUND 2.0, LLC",805-2587753325,"Delaware","United States","N","Y"
1993342,44944,9886,"NZC GUGGENHEIM FUND LTD",805-3100036274,"","Cayman Islands","N","Y"
1989812,368027,144809,"D. E. SHAW ALL COUNTRY GLOBAL VALUE ACTIVE FUND, L.L.C.",805-1067177636,"Delaware","United States","N","Y"
1989812,367984,144794,"D. E. SHAW U.S. BROAD MARKET CORE ENHANCED PLUS (CARBON EXPOSURE REDUCTION TARGET) FUND, L.L.C.",805-7104388084,"Delaware","United States","N","Y"
1989812,314521,142041,"D. E. SHAW ALL COUNTRY GLOBAL ALPHA PLUS FUND II, L.L.C.",805-3926562249,"Delaware","United States","N","Y"
1989812,17718,126504,"D. E. SHAW WORLD ALPHA EXTENSION OFFSHORE FUND, L.P.",805-1957825849,"","Cayman Islands","N","Y"
1989812,17717,3594,"D. E. SHAW U.S. LARGE CAP CORE ENHANCED FUND, L.L.C.",805-6212466915,"Delaware","United States","N","Y"
1989812,17718,3595,"D. E. SHAW WORLD ALPHA EXTENSION FUND, L.L.C.",805-6283942304,"Delaware","United States","N","Y"
1989812,17721,3692,"D. E. SHAW U.S. LARGE CAP CORE ENHANCED SPECIAL FUND (MA), L.L.C.",805-2955293749,"Delaware","United States","N","Y"
1989812,63717,12915,"D. E. SHAW ORIENTEER FUND, L.L.C.",805-8375436705,"Delaware","United States","N","Y"
1989812,227052,129915,"D. E. SHAW ALL COUNTRY GLOBAL ALPHA PLUS FUND, L.L.C.",805-7699905637,"Delaware","United States","N","Y"
1989812,63717,12916,"D. E. SHAW ORIENTEER INTERNATIONAL FUND, L.P.",805-5737389228,"","Cayman Islands","N","Y"
1989812,54196,10627,"D. E. SHAW ALL COUNTRY GLOBAL ALPHA EXTENSION FUND, L.L.C.",805-8445421852,"Delaware","United States","N","Y"
1989812,63717,123223,"D. E. SHAW ORIENTEER HV INTERNATIONAL FUND, L.P.",805-2141842224,"","Cayman Islands","N","Y"
1989812,17715,3592,"D. E. SHAW U.S. LARGE CAP CORE ALPHA EXTENSION FUND, L.L.C.",805-6321206484,"Delaware","United States","N","Y"
1989812,63717,120065,"D. E. SHAW ORIENTEER HV FUND, L.L.C.",805-1298838973,"Delaware","United States","N","Y"
1989812,17717,139352,"D. E. SHAW U.S. LARGE CAP CORE ENHANCED OFFSHORE FUND, L.P.",805-1214790032,"","Cayman Islands","N","Y"
1989812,314371,141992,"D. E. SHAW LITHIC INTERNATIONAL FUND, L.P.",805-9233790686,"","Cayman Islands","N","Y"
1989812,314371,141991,"D. E. SHAW LITHIC FUND, L.L.C.",805-9915769502,"Delaware","United States","N","Y"
1989812,398423,146507,"D. E. SHAW U.S. BROAD MARKET CORE ALPHA EXTENSION OFFSHORE FUND, L.P.",805-2712295672,"","Cayman Islands","N","Y"
1989812,398423,146506,"D. E. SHAW U.S. BROAD MARKET CORE ALPHA EXTENSION FUND, L.L.C.",805-1564259407,"Delaware","United States","N","Y"
1989812,487532,153256,"D. E. SHAW LITHIC XTM INTERNATIONAL FUND, L.P.",805-8560818484,"","Cayman Islands","N","Y"
1989812,487534,153258,"D. E. SHAW LITHIC HV INTERNATIONAL FUND, L.P.",805-5904121893,"","Cayman Islands","N","Y"
1989812,487534,153257,"D. E. SHAW LITHIC HV FUND, L.L.C.",805-4624716516,"Delaware","United States","N","Y"
1996218,368027,144809,"D. E. SHAW ALL COUNTRY GLOBAL VALUE ACTIVE FUND, L.L.C.",805-1067177636,"Delaware","United States","N","Y"
1996218,367984,144794,"D. E. SHAW U.S. BROAD MARKET CORE ENHANCED PLUS (CARBON EXPOSURE REDUCTION TARGET) FUND, L.L.C.",805-7104388084,"Delaware","United States","N","Y"
1996218,314521,142041,"D. E. SHAW ALL COUNTRY GLOBAL ALPHA PLUS FUND II, L.L.C.",805-3926562249,"Delaware","United States","N","Y"
1996218,17718,126504,"D. E. SHAW WORLD ALPHA EXTENSION OFFSHORE FUND, L.P.",805-1957825849,"","Cayman Islands","N","Y"
1996218,17717,3594,"D. E. SHAW U.S. LARGE CAP CORE ENHANCED FUND, L.L.C.",805-6212466915,"Delaware","United States","N","Y"
1996218,17718,3595,"D. E. SHAW WORLD ALPHA EXTENSION FUND, L.L.C.",805-6283942304,"Delaware","United States","N","Y"
1996218,17721,3692,"D. E. SHAW U.S. LARGE CAP CORE ENHANCED SPECIAL FUND (MA), L.L.C.",805-2955293749,"Delaware","United States","N","Y"
1996218,63717,12915,"D. E. SHAW ORIENTEER FUND, L.L.C.",805-8375436705,"Delaware","United States","N","Y"
1996218,227052,129915,"D. E. SHAW ALL COUNTRY GLOBAL ALPHA PLUS FUND, L.L.C.",805-7699905637,"Delaware","United States","N","Y"
1996218,63717,12916,"D. E. SHAW ORIENTEER INTERNATIONAL FUND, L.P.",805-5737389228,"","Cayman Islands","N","Y"
1996218,54196,10627,"D. E. SHAW ALL COUNTRY GLOBAL ALPHA EXTENSION FUND, L.L.C.",805-8445421852,"Delaware","United States","N","Y"
1996218,63717,123223,"D. E. SHAW ORIENTEER HV INTERNATIONAL FUND, L.P.",805-2141842224,"","Cayman Islands","N","Y"
1996218,17715,3592,"D. E. SHAW U.S. LARGE CAP CORE ALPHA EXTENSION FUND, L.L.C.",805-6321206484,"Delaware","United States","N","Y"
1996218,63717,120065,"D. E. SHAW ORIENTEER HV FUND, L.L.C.",805-1298838973,"Delaware","United States","N","Y"
1996218,17717,139352,"D. E. SHAW U.S. LARGE CAP CORE ENHANCED OFFSHORE FUND, L.P.",805-1214790032,"","Cayman Islands","N","Y"
1996218,314371,141992,"D. E. SHAW LITHIC INTERNATIONAL FUND, L.P.",805-9233790686,"","Cayman Islands","N","Y"
1996218,314371,141991,"D. E. SHAW LITHIC FUND, L.L.C.",805-9915769502,"Delaware","United States","N","Y"
1996218,398423,146507,"D. E. SHAW U.S. BROAD MARKET CORE ALPHA EXTENSION OFFSHORE FUND, L.P.",805-2712295672,"","Cayman Islands","N","Y"
1996218,398423,146506,"D. E. SHAW U.S. BROAD MARKET CORE ALPHA EXTENSION FUND, L.L.C.",805-1564259407,"Delaware","United States","N","Y"
1996218,487532,153256,"D. E. SHAW LITHIC XTM INTERNATIONAL FUND, L.P.",805-8560818484,"","Cayman Islands","N","Y"
1996218,487534,153258,"D. E. SHAW LITHIC HV INTERNATIONAL FUND, L.P.",805-5904121893,"","Cayman Islands","N","Y"
1996218,487534,153257,"D. E. SHAW LITHIC HV FUND, L.L.C.",805-4624716516,"Delaware","United States","N","Y"
1987826,479949,151878,"GALAXY VENTURES OFFSHORE FUND I, LP",805-3542478798,"","Cayman Islands","N","Y"
1987826,479949,151877,"GALAXY VENTURES FUND I, LP",805-9927497095,"Delaware","United States","N","Y"
1987826,291222,143177,"GALAXY INTERACTIVE OFFSHORE FUND I, LP",805-1135703584,"","Cayman Islands","N","Y"
1987826,321361,143178,"GALAXY INTERACTIVE OFFSHORE FUND II, LP",805-2999585508,"","Cayman Islands","N","Y"
1987826,291216,146074,"GVH OFFSHORE MULTI-STRATEGY FOF LP",805-7759561282,"","Cayman Islands","Y","N"
1987826,321561,146062,"GVH OFFSHORE VENTURE FOF II LP",805-7894613331,"","Cayman Islands","N","Y"
1987826,290101,146085,"GVH OFFSHORE VENTURE FOF I LP",805-1459869507,"","Cayman Islands","Y","N"
1996405,244477,132617,"WORTHINGTON CONVERGENCE FUND LP",805-6205650139,"Delaware","United States","N","Y"
1996144,65010,13274,"VORTUS INVESTMENTS, LTD.",805-1902928571,"","Cayman Islands","N","Y"
1989170,487246,153198,"MERRICKS CAPITAL FOO MASTER FUND",805-9802126814,"","Cayman Islands","N","Y"
1989170,487246,153197,"MERRICKS CAPITAL FOO FEEDER FUND",805-5812265998,"","Cayman Islands","N","Y"
1989170,166544,115628,"MERRICKS CAPITAL FOO FEEDER FUND",805-5812265998,"","Cayman Islands","N","Y"
1992097,231363,153210,"CHEYNE THEMATIC LONG SHORT EQUITY FUND LP",805-1835030724,"","Cayman Islands","N","Y"
1992097,364360,144286,"CHEYNE TOTAL RETURN CREDIT FUND JUNE 2027 FEEDER",805-5548895513,"","Ireland","N","Y"
1992097,245195,132820,"CHEYNE TOTAL RETURN CREDIT FUND",805-8890986232,"","Ireland","N","Y"
1992097,61222,13466,"CHEYNE REAL ESTATE CREDIT HOLDINGS FUND III INC",805-3619087055,"","Cayman Islands","N","Y"
1998648,216037,126378,"WINTON TREND FUND LIMITED",805-2474985644,"","Cayman Islands","N","Y"
1977184,246712,133073,"RIVERVIEW RISK PREMIA (CAYMAN) LP",805-9171318040,"","Cayman Islands","N","Y"
1977184,267960,135746,"COUNTERPOINT VENTURES FEEDER FUND LP",805-4668022150,"","Cayman Islands","N","Y"
1998423,480465,151887,"MORGAN STANLEY EUROPEAN DIRECT LENDING FUND FEEDER A SCSP RAIF",805-1269673479,"","Luxembourg","N","Y"
1998423,480465,151891,"MORGAN STANLEY EUROPEAN DIRECT LENDING FUND FEEDER B SCSP RAIF",805-8991148562,"","Luxembourg","N","Y"
1998423,480512,151904,"MORGAN STANLEY EUROPEAN DIRECT LENDING FUND LEVERAGED FEEDER A SCSP RAIF",805-9403672376,"","Luxembourg","N","Y"
1998423,480512,151905,"MORGAN STANLEY EUROPEAN DIRECT LENDING FUND LEVERAGED FEEDER B SCSP RAIF",805-8991148562,"","Luxembourg","N","Y"
1998195,420439,150478,"TC43 ONSHORE FUND LP",805-4809989468,"Delaware","United States","N","Y"
1998195,420439,150477,"TC43 OFFSHORE FUND LP",805-3791490140,"","Cayman Islands","N","Y"
1998269,376127,145732,"LANTAU OVERSEAS FUND II, L.P.",805-4408997387,"","Cayman Islands","N","Y"
1990065,311199,141403,"CAA-AKKADIAN VENTURES VI, LP",805-7499540538,"Delaware","United States","N","Y"
1997839,426671,148136,"DIADEMA PARTNERS OFFSHORE FUND LTD",805-6958371197,"","Cayman Islands","N","Y"
1997839,426671,148135,"DIADEMA PARTNERS ONSHORE FUND LP",805-9188440651,"Delaware","United States","N","Y"
1992360,210745,141140,"SEVEN SIX CAPITAL EQUITY (OFFSHORE) FUND LTD.",805-5988615830,"","Cayman Islands","Y","N"
1998758,5853,1755,"KENSICO OFFSHORE FUND, LTD.",805-2330565309,"","Cayman Islands","N","Y"
1998830,282292,148089,"ELTURA CAPITAL PARTNERS OFFSHORE FUND, LP",805-7999557877,"","Cayman Islands","Y","N"
1998882,255061,134389,"DREF IV BLC CIV FEEDER LP",805-2486765878,"Delaware","United States","N","Y"
1998882,67526,13828,"DREF III INTERNATIONAL FEEDER II LP",805-4571201935,"","Cayman Islands","N","Y"
1998882,196106,131381,"DREF IV INTERNATIONAL FEEDER LP",805-3997884653,"Delaware","United States","N","Y"
1993932,179429,118202,"OTUS SMALLER COMPANIES FUND",805-6956004162,"","Cayman Islands","N","Y"
1994990,64890,124306,"BG UMBRELLA FUND PLC BG ERISA FUND ONE YEAR DURATION",805-2759120478,"","Ireland","N","Y"
1994990,64890,121073,"BG UMBRELLA FUND BG FUND",805-6071187426,"","Ireland","N","Y"
1994990,64890,121074,"BG UMBRELLA FUND BG ERISA FUND",805-3506552155,"","Ireland","N","Y"
1994990,64890,124305,"BG UMBRELLA FUND PLC BG FUND ONE YEAR DURATION",805-8573100982,"","Ireland","N","Y"
1994990,64890,144393,"BG EIRE ICAV",805-8636414913,"","Ireland","N","Y"
1986010,419495,146798,"KBIT OFFSHORE LTD.",805-3732760958,"","British Virgin Islands","Y","N"
1986010,419495,146799,"KBIT ONSHORE LP",805-6963328504,"Delaware","United States","Y","N"
1994473,488140,153311,"SECURIS I FUND (US) LP",805-5903112999,"Delaware","United States","N","Y"
1994473,488140,153310,"SECURIS I FUND",805-3648972258,"","Cayman Islands","N","Y"
1994473,54832,10816,"SECURIS OPPORTUNITIES FUND (US) LP",805-6555233602,"Delaware","United States","N","Y"
1994473,54830,10814,"SECURIS NON-LIFE FUND (US) LP",805-6203672837,"Delaware","United States","N","Y"
1994473,54830,10813,"SECURIS NON-LIFE FUND",805-6115613555,"","Cayman Islands","N","Y"
1994473,54832,10815,"SECURIS OPPORTUNITIES FUND",805-6809896716,"","Cayman Islands","N","Y"
1994394,244799,132652,"BROAD REACH EXPLORER FUND LP",805-5467306447,"Delaware","United States","N","Y"
1994394,244799,132651,"BROAD REACH EXPLORER FUND LIMITED",805-5967037854,"","Cayman Islands","N","Y"
1994394,180131,118313,"BROAD REACH FUND LIMITED",805-5166990487,"","Cayman Islands","N","Y"
1994394,180131,118312,"BROAD REACH (US) FUND LP",805-5061559527,"Delaware","United States","N","Y"
1992097,4576,1527,"CHEYNE NEW EUROPE FUND INC",805-8241372325,"","Cayman Islands","N","Y"
1992097,191655,121150,"CHEYNE REAL ESTATE CREDIT (CRECH) FUND V OPPORTUNISTIC INC",805-8637765860,"","Cayman Islands","N","Y"
1992097,57118,11388,"CHEYNE REAL ESTATE DEBT FUND LP CLASS A",805-7988425741,"","Cayman Islands","N","Y"
1992097,230135,130542,"CHEYNE EMEA FUND LIMITED",805-9805398036,"","Cayman Islands","N","Y"
1992097,367708,144752,"CHEYNE SVC HYBRID CREDIT FUND SP",805-4403990993,"","Cayman Islands","N","Y"
1992097,250763,133808,"CHEYNE EUROPEAN STRATEGIC VALUE CREDIT FUND II SP",805-1601123884,"","Cayman Islands","N","Y"
1992097,191655,121149,"CHEYNE REAL ESTATE CREDIT (CRECH) FUND V OPPORTUNISTIC LP",805-6540470183,"","Cayman Islands","N","Y"
1992097,245194,132818,"CHEYNE GLOBAL EQUITY FUND FEEDER ICAV",805-5579822539,"","Ireland","N","Y"
1992097,428429,148841,"CHEYNE DYNAMIC CREDIT FUND FEEDER ICAV",805-4600815663,"","Ireland","N","Y"
1992097,230135,130543,"CHEYNE EMEA FUND LP",805-8720409770,"","Cayman Islands","N","Y"
1992097,245194,132819,"CHEYNE GLOBAL EQUITY FUND LP",805-6895947163,"","Cayman Islands","N","Y"
1992097,245195,132821,"CHEYNE TOTAL RETURN CREDIT FUND LP",805-5157897269,"","Cayman Islands","N","Y"
1992097,231363,130741,"CHEYNE THEMATIC LONG SHORT EQUITY FUND FEEDER ICAV",805-7275842571,"","Ireland","N","Y"
1992097,54629,10762,"CHEYNE REAL ESTATE CREDIT HOLDINGS FUND INC",805-8650364341,"","Cayman Islands","N","Y"
1992097,191654,121148,"CHEYNE REAL ESTATE CREDIT (CRECH) FUND IV INC",805-8928804704,"","Cayman Islands","N","Y"
1992097,191654,121147,"CHEYNE REAL ESTATE CREDIT (CRECH) FUND IV LP",805-1603108250,"","Cayman Islands","N","Y"
1992097,364360,144285,"CHEYNE TOTAL RETURN CREDIT FUND JUNE 2027 LP",805-1057971626,"","Cayman Islands","N","Y"
1992097,367708,150298,"CHEYNE HCF RATED NOTE FEEDER",805-5580565761,"","Cayman Islands","N","Y"
1992097,436480,150324,"CHEYNE EUROPEAN STRATEGIC VALUE CREDIT FUND III SP",805-5651731862,"","Cayman Islands","N","Y"
1992097,436480,150325,"CHEYNE EUROPEAN STRATEGIC VALUE CREDIT FUND III LUXEMBOURG FEEDER",805-2084477461,"","Luxembourg","N","Y"
1992097,250763,153211,"CHEYNE EUROPEAN STRATEGIC VALUE CREDIT FUND II LUXEMBOURG FEEDER",805-9429153365,"","Luxembourg","N","Y"
1992431,420645,146965,"HIVEMIND CULTURE OFFSHORE FEEDER FUND, LP",805-9390398388,"","Cayman Islands","N","Y"
1992431,356776,143331,"HIVEMIND LIQUID OFFSHORE FEEDER FUND, LP",805-3976691281,"","Cayman Islands","N","Y"
1992431,356776,143332,"HIVEMIND LIQUID US FEEDER FUND, LP",805-8512874423,"Delaware","United States","N","Y"
1992431,357920,143478,"LINIK FUND LP",805-9176773479,"Delaware","United States","N","Y"
1992431,357920,143477,"LINIK FUND LIMITED",805-1044327257,"","Cayman Islands","N","Y"
1993509,228304,130042,"BAYBERRY ONSHORE FUND LP",805-8284441631,"Delaware","United States","N","Y"
1993509,228304,130043,"BAYBERRY OFFSHORE LTD",805-2575872854,"","Cayman Islands","N","Y"
1997048,486442,152839,"PEPPERTREE CAPITAL FUND X FEEDER, LLC",805-4217453483,"Delaware","United States","N","Y"
1997048,486432,152837,"PEPPERTREE CAPITAL FUND IX FEEDER, LLC",805-2447350393,"Delaware","United States","N","Y"
1997048,486445,152842,"PEPERTREE CAPITAL CAYMAN ISLANDS FUND",805-3218197446,"","Cayman Islands","N","Y"
1997048,486442,152838,"PEPPERTREE CAPITAL FUND X FEEDER II, LLC",805-5910963145,"Delaware","United States","N","Y"
1997048,486444,152841,"PEPPERTREE CAPITAL CAYMAN ISLANDS FUND, LP",805-3218197446,"","Cayman Islands","N","Y"
1997048,486443,152840,"PEPPERTREE CAPITAL FUND X LP FEEDER I, LLC",805-8790825711,"Delaware","United States","Y","N"
1988388,268206,142822,"FORTUNE PRE-IPO OFFSHORE FUND, LTD.",805-1949298692,"","British Virgin Islands","Y","N"
1993275,444667,150677,"PPM AMERICA PRIVATE EQUITY FUND IX LP",805-4064131215,"Delaware","United States","N","Y"
1997224,420642,147060,"GENERAL INDUSTRIAL OFFSHORE FUND LTD",805-4293875817,"","Cayman Islands","N","Y"
1997224,420642,147061,"GENERAL INDUSTRIAL ONSHORE FUND LP",805-3620751216,"Delaware","United States","N","Y"
1997294,213548,145323,"LEXCOR CAYMAN FEEDER FUND LP",805-5047154480,"","Cayman Islands","N","Y"
1997294,186736,122247,"EAM LONG-ONLY EMERGING MARKETS FEEDER FUND LIMITED",805-8902615183,"","Cayman Islands","N","Y"
1997294,213548,125912,"LEXCOR FEEDER FUND",805-2315817622,"","Cayman Islands","N","Y"
1997294,213549,125913,"CHELODINA FEEDER FUND",805-4187881044,"","Cayman Islands","N","Y"
1997294,213552,125915,"NAVAT DELAWARE FEEDER FUND LP",805-8846375638,"Delaware","United States","N","Y"
1997294,186736,122248,"EAM LONG-ONLY EMERGING MARKETS FUND DELAWARE LP",805-8828148660,"Delaware","United States","N","Y"
1997294,213552,125914,"NAVAT FEEDER FUND",805-7611005246,"","Cayman Islands","N","Y"
1995482,290120,142902,"CLEAR HAVEN CREDIT OPPORTUNITIES FEEDER FUND II SERIES INTERMEDIATE FUND, LLC",805-7627172526,"Delaware","United States","N","Y"
1995482,290120,142903,"CLEAR HAVEN FEEDER FUND, LP - CLEAR HAVEN CREDIT OPPORTUNITIES FEEDER FUND II SERIES",805-8084733598,"Delaware","United States","N","Y"
1995482,454199,150924,"CLEAR HAVEN FEEDER FUND, LP - CLEAR HAVEN CREDIT OPPORTUNITIES FEEDER FUND III SERIES",805-8760179266,"Delaware","United States","N","Y"
1995482,454199,150925,"CLEAR HAVEN CREDIT OPPORTUNITIES FEEDER FUND III SERIES INTERMEDIATE FUND, LLC",805-8796051455,"Delaware","United States","N","Y"
1997375,477970,151578,"BENTALLGREENOAK EUROPE TACTICAL DEBT II (USD) SLP",805-8750148361,"","Luxembourg","Y","Y"
1997375,477970,151577,"BENTALLGREENOAK EUROPE TACTICAL DEBT II (B) SLP",805-7391888381,"","Luxembourg","Y","Y"
1997375,243715,132460,"GREENOAK ASIA (USD) EMPLOYEE FEEDER II, LP",805-6045254579,"","Cayman Islands","Y","Y"
1997375,243715,132461,"GREENOAK ASIA (USD) FEEDER II, LP",805-4136668325,"","Cayman Islands","N","Y"
1997375,70023,14325,"GREENOAK SPAIN FEEDER, LP",805-3915118878,"","Cayman Islands","Y","Y"
1997375,70023,14326,"GREENOAK SPAIN EMPLOYEE FEEDER, LP",805-8829213087,"","Cayman Islands","Y","Y"
1997375,58377,14322,"GREENOAK US FEEDER II-A, LP",805-8953383254,"Delaware","United States","Y","Y"
1997375,183252,119609,"GREENOAK US FEEDER III, LLC",805-9753503209,"Delaware","United States","Y","Y"
1997375,58377,11772,"GREENOAK US FEEDER II, LP",805-3584935922,"Delaware","United States","Y","Y"
1997375,183252,123101,"GREENOAK US EMPLOYEE FEEDER III, LP",805-3118090441,"Delaware","United States","Y","Y"
1997375,70017,116152,"GREENOAK ASIA (USD) EMPLOYEE FEEDER II, LP",805-6045254579,"","Cayman Islands","Y","Y"
1997375,58377,14323,"GREENOAK US EMPLOYEE FEEDER II, LP",805-3920789948,"Delaware","United States","Y","Y"
1997375,70017,14324,"GREENOAK ASIA (USD) FEEDER II, LP",805-4136668325,"","Cayman Islands","N","Y"
1997375,477970,151576,"BENTALLGREENOAK EUROPE TACTICAL DEBT II (A) SLP",805-1676679957,"","Luxembourg","Y","Y"
1994171,191147,144400,"MIGS NON-U.S. STAFF INVESTORS, L.P",805-6857583126,"Delaware","United States","N","Y"
1994171,227822,144403,"MACQUARIE QUALIFIED STAFF INVESTMENT SERIES, LLC - MIGS II ELECTING STAFF SERIES",805-6408686107,"Delaware","United States","N","Y"
1994171,191147,144399,"MIGS US STAFF INVESTORS, L.P.",805-6863945559,"Delaware","United States","N","Y"
1994171,227822,144404,"MACQUARIE QUALIFIED STAFF INVESTMENT SERIES, LLC - MIGS II US STAFF SERIES",805-3298872572,"Delaware","United States","N","Y"
1989583,209971,146304,"FISH PEN LLC",805-9465099021,"Delaware","United States","N","Y"
1989583,209971,125384,"WALLEYE OPPORTUNITIES FUND LP",805-7383704661,"Delaware","United States","N","Y"
1989583,209971,125385,"WALLEYE OPPORTUNITIES FUND LTD",805-1017453040,"","Cayman Islands","N","Y"
1989583,230078,130517,"SEA HAWK MULTI-STRATEGY FUND LP",805-6334966605,"Delaware","United States","N","Y"
1989583,230078,130518,"SEA HAWK MULTI-STRATEGY FUND LTD.",805-9662675702,"","Cayman Islands","N","Y"
1989583,487956,153285,"WALLEYE QUANTIC FUND LP",805-7232468767,"Delaware","United States","N","Y"
1999955,355113,143197,"VISTRIA FUND V FEEDER, LP",805-6069397296,"Delaware","United States","N","Y"
1999955,355113,152144,"TVG5A INVESTMENTS, LP",805-7167985521,"Delaware","United States","N","Y"
1999955,355113,152369,"VISTRIA FUND V (AIV), LP",805-7789189192,"Delaware","United States","N","Y"
1999955,482916,152143,"TVG SMA A V FEEDER, PLT",805-9348150472,"Delaware","United States","N","Y"
1999955,378862,152368,"TVG REAL ESTATE AFFILIATES, LP",805-2934834723,"Delaware","United States","N","Y"
1997502,185532,124212,"CAIUS CAPITAL DOMESTIC FUND LP",805-3293681324,"Delaware","United States","N","Y"
1997502,185532,124157,"CAIUS CAPITAL INTERNATIONAL FUND",805-9340362553,"","Cayman Islands","N","Y"
1989748,420387,146908,"SADDLEROCK CAPITAL US FUND LP",805-9387832164,"Delaware","United States","N","Y"
1989748,420387,146907,"SADDLEROCK CAPITAL CAYMAN FUND LTD",805-7078077228,"","Cayman Islands","N","Y"
2000017,442936,150672,"LANCASTER BRANDS AND RETAIL EQUITY FUND LTD",805-8052404914,"","Cayman Islands","N","Y"
2000017,46185,8336,"LANCASTER EUROPEAN EQUITY LIMITED",805-9797033490,"","Cayman Islands","N","Y"
2000017,46185,8337,"LANCASTER EUROPEAN EQUITY LP",805-6927412819,"Delaware","United States","N","Y"
2000017,7993,2115,"LANCASTER EUROPEAN LS EQUITY LIMITED",805-5603783890,"","Cayman Islands","N","Y"
2000017,420331,153398,"LANCASTER BRANDS AND RETAIL EQUITY FUND LIMITED",805-8185884603,"","Cayman Islands","N","Y"
2000133,316132,142201,"PRIVATE ADVISORS HEDGED EQUITY FUND (QP), LTD.",805-1008335036,"","Cayman Islands","N","Y"
2000133,315459,142155,"WEST TOWER PARTNERS, LP",805-6979014527,"Delaware","United States","N","Y"
2000133,315459,142156,"WEST TOWER PARTNERS, LTD.",805-6519583385,"","Cayman Islands","N","Y"
2000133,315469,142157,"PA HEDGED EQUITY FUND, LP",805-4551017670,"Delaware","United States","Y","N"
2000133,315469,142158,"PRIVATE ADVISORS HEDGED EQUITY FUND (QP), LP",805-2300796945,"Delaware","United States","N","Y"
1997247,420642,147060,"GENERAL INDUSTRIAL OFFSHORE FUND LTD",805-4293875817,"","Cayman Islands","N","Y"
1997247,420642,147061,"GENERAL INDUSTRIAL ONSHORE FUND LP",805-3620751216,"Delaware","United States","N","Y"
1997796,11239,2629,"AROHI EMERGING ASIA FUND",805-1437583782,"","Cayman Islands","N","Y"
1997796,191279,121061,"AROHI EMERGING INDIA FUND",805-3079428271,"","Cayman Islands","N","Y"
1997210,228412,130054,"BOLDHAVEN FUND LP",805-8409911147,"Delaware","United States","N","Y"
1997210,228412,130053,"BOLDHAVEN FUND LIMITED",805-6244799899,"","Cayman Islands","N","Y"
1999614,49429,9119,"TIGER PACIFIC OFFSHORE FUND LTD.",805-6664878212,"","Cayman Islands","N","Y"
1999614,49429,9118,"TIGER PACIFIC DOMESTIC FUND LP",805-3073253763,"Delaware","United States","N","Y"
1999614,432761,149664,"TIGER PACIFIC OPPORTUNITIES DOMESTIC FUND LP",805-1628175697,"Delaware","United States","N","Y"
1993877,252033,133987,"MSD PRIVATE CREDIT OPPORTUNITY FUND 2, L.P.",805-5709140785,"Delaware","United States","N","Y"
1993877,328031,142864,"MSD SPECIAL INVESTMENTS FUND (CAYMAN) II, L.P.",805-4870535180,"","Cayman Islands","N","Y"
1993877,328011,142862,"MSD REAL ESTATE CREDIT OPPORTUNITY FUND II-C, L.P.",805-2389610966,"Delaware","United States","N","Y"
1993877,328011,142863,"MSD REAL ESTATE CREDIT OPPORTUNITY FUND II-C1, L.P.",805-9612100642,"Delaware","United States","N","Y"
