"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
1986948,196685,"HSBC BANK PLC","HSBC","LONDON","","United Kingdom","N","",MP6I5ZYZBEU3UXPYFY54
1986948,172296,"HSBC BANK PLC","HSBC BANK PLC","LONDON","","United Kingdom","N","",MP6I5ZYZBEU3UXPYFY54
1987601,245906,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",
1987601,245906,"MERILL LYNCH INTERNATIONAL","MERILL LYNCH INTERNATIONAL","LONDON","","United Kingdom","N","",
1987601,245907,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",
1987601,245907,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",
1987601,245907,"J.P. MORGAN SECURITIES PLC","J.P. MORGAN SECURITIES PLC","LONDON","","United Kingdom","N","",
1986557,297137,"WELLS FARGO BANK, N.A.","WELLS FARGO BANK, N.A.","STAMFORD","Connecticut","United States","N","",KB1H1DSPRFMYMCUFXT09
1965352,230206,"ING LUXEMBOURG SA","ING","LUXEMBOURG CITY","","Luxembourg","N","",549300BT51N3KAXDPP56
1965352,420748,"CITCO CUSTODY (UK) LIMITED","CITCO","LONDON","","United Kingdom","N","",549300AKHBCS50DLTH09
1965352,229625,"THE NORTHERN TRUST COMPANY","NT","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1965352,314415,"ING LUXEMBOURG SA","ING","LUXEMBOURG CITY","","Luxembourg","N","",549300BT51N3KAXDPP56
1965352,309181,"CITCO BANK NEDERLAND N.V. LUXEMBOURG BRANCH","CITCO BANK","LUXEMBOURG CITY","","Luxembourg","N","",549300SGF4BS54YG8M65
1965352,312822,"THE NORTHERN TRUST COMPANY","NT","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1965352,195343,"ING LUXEMBOURG SA","ING","LUXEMBOURG CITY","","Luxembourg","N","",549300BT51N3KAXDPP56
1969857,281005,"BANC OF CALIFORNIA","BANC OF CALIFORNIA","SANTA ANA","California","United States","N","",
1987027,337188,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1987027,337128,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1987027,337128,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","LOS ANGELES","California","United States","N","",
1987027,276858,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1987027,276858,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","LOS ANGELES","California","United States","N","",
1987027,276858,"MERCURY TECHNOLOGIES, INC.","MERCURY","SAN FRANCISCO","California","United States","N","",
1987027,288085,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1987027,288064,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1987027,337154,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1987027,337154,"MERCURY TECHNOLOGIES, INC.","MERCURY","SAN FRANCISCO","California","United States","N","",
1987036,433086,"JARDEN SECURITIES LIMITED","JARDEN SECURITIES LIMITED","AUCKLAND","","New Zealand","N","",
1987036,433086,"MAREX CAPITAL MARKETS INC.","MAREX CAPITAL MARKETS INC.","NEW YORK","New York","United States","N","8-69039",
1987036,433086,"INTERTRUST (NETHERLANDS) B.V.","INTERTRUST (NETHERLANDS) B.V.","AMSTERDAM","","Netherlands","N","",
1987036,433086,"UK EMISSIONS TRADING REGISTRY","UK EMISSIONS TRADING REGISTRY","LONDON","","United Kingdom","N","",
1987036,433086,"CANADIAN IMPERIAL BANK OF COMMERCE","CANADIAN IMPERIAL BANK OF COMMERCE","CHICAGO","Illinois","United States","N","",
1987036,433086,"STICHTING NET ZERO FOUNDATION","STICHTING NET ZERO FOUNDATION","AMSTERDAM","","Netherlands","N","",
1987036,278293,"JP MORGAN CHASE BANK, N.A.","JP MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1986790,27469,"CITIZENS BANK N.A.","CITIZENS BANK N.A.","PROVIDENCE","Rhode Island","United States","N","",
1986882,250797,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","BOSTON","Massachusetts","United States","N","8-35008",
1982000,313812,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1985597,426459,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1975685,422019,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",
1975685,422019,"JP MORGAN SECURITIES PLC","JP MORGAN SECURITIES PLC","LONDON","","United Kingdom","N","",
1975685,422019,"UBS AG","UBS AG","LONDON","","United Kingdom","N","",
1975685,422019,"MORGAN STANLEY AND CO. INTERNATIONAL PLC","MORGAN STANLEY AND CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",
1975685,422019,"BANK OF AMERICA","BANK OF AMERICA","LONDON","","United Kingdom","N","",
1975685,66759,"BANK OF AMERICA","BANK OF AMERICA","LONDON","","United Kingdom","N","",
1975685,66759,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",
1975685,66759,"JP MORGAN SECURITIES PLC","JP MORGAN SECURITIES PLC","LONDON","","United Kingdom","N","",
1975685,66759,"UBS AG","UBS AG","LONDON","","United Kingdom","N","",
1975685,66759,"MORGAN STANLEY AND CO. INTERNATIONAL PLC","MORGAN STANLEY AND CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",
1978249,484766,"STIFEL BANK","STIFEL BANK","ST. LOUIS","Missouri","United States","N","",JY55GUVP9NLVWS4QEU03
1978249,484766,"PEAPACK-GLADSTONE BANK","PEAPACK-GLADSTONE BANK","NEW YORK","New York","United States","N","",549300FZJCP0WM3QJH15
1983258,285046,"MERILL LYNCH INTERNATIONAL","MERILL LYNCH INTERNATIONAL","LONDON","","United Kingdom","N","",
1983258,285046,"MORGAN STANLEY INTERNATIONAL PLC","MORGAN STANLEY INTERNATIONAL PLC","LONDON","","United Kingdom","N","",
1983258,285046,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",
1989601,194734,"STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED","STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","",
1989601,256895,"STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED","STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","",
1989601,256449,"STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED","STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","",
1989601,284211,"STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED","STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","",
1989601,256454,"STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED","STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","",
1989601,358545,"ELAVON FINANCIAL SERVICES DAC","ELAVON FINANCIAL SERVICES DAC","DUBLIN","","Ireland","N","",5493008GNQHVI377MY19
1989601,336841,"STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED","STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","",
1989601,358530,"ELAVON FINANCIAL SERVICES DAC","ELAVON FINANCIAL SERVICES DAC","DUBLIN","","Ireland","N","",5493008GNQHVI377MY19
1989601,358719,"ELAVON FINANCIAL SERVICES DAC","ELAVON FINANCIAL SERVICES DAC","DUBLIN","","Ireland","N","",5493008GNQHVI377MY19
1989601,358709,"ELAVON FINANCIAL SERVICES DAC","ELAVON FINANCIAL SERVICES DAC","DUBLIN","","Ireland","N","",5493008GNQHVI377MY19
1989601,328287,"STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED","STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","",
1989601,215575,"STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED","STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","",
1989601,372703,"BANK OF NEW YORK MELLON, LONDON BRANCH","BANK OF NEW YORK MELLON, LONDON BRANCH","LONDON","","United Kingdom","N","",213800GMPM8V4NOY2H1
1989601,464536,"BANK OF NEW YORK MELLON, LONDON BRANCH","BANK OF NEW YORK MELLON, LONDON BRANCH","LONDON","","United Kingdom","N","",213800GMPM8V4NOY2H1
1979940,14534,"COMERICA BANK","COMERICA BANK","AUSTIN","Texas","United States","N","",
1979940,14548,"COMERICA BANK","COMERICA BANK","AUSTIN","Texas","United States","N","",
1988475,43517,"NORTHBROOK BANK & TRUST","NORTHBROOK BANK & TRUST","NORTHBROOK","Illinois","United States","N","",CLHA5EVJO4FMZ2WOBV70
1988475,43517,"WELLS FARGO PRIME SERVICES, LLC","WELLS FARGO PRIME SERVICES, LLC","NEW YORK","New York","United States","N","8-66677",
1988475,43517,"CLEAR STREET LLC","CLEAR STREET LLC","NEW YORK","New York","United States","N","8-69972",
1988475,43518,"NORTHBROOK BANK & TRUST","NORTHBROOK BANK & TRUST","NORTHBROOK","Illinois","United States","N","",CLHA5EVJO4FMZ2WOBV70
1988475,43518,"WELLS FARGO PRIME SERVICES, LLC","WELLS FARGO PRIME SERVICES, LLC","NEW YORK","New York","United States","N","8-66677",
1988475,43518,"CLEAR STREET LLC","CLEAR STREET LLC","NEW YORK","New York","United States","N","8-69972",
1988475,41026,"WELLS FARGO PRIME SERVICES, LLC","WELLS FARGO PRIME SERVICES, LLC","NEW YORK","New York","United States","N","8-66677",
1988475,41026,"NORTHBROOK BANK & TRUST","NORTHBROOK BANK & TRUST","NORTHBROOK","Illinois","United States","N","",CLHA5EVJO4FMZ2WOBV70
1988475,41026,"CLEAR STREET LLC","CLEAR STREET LLC","NEW YORK","New York","United States","N","8-69972",
1988475,61125,"NORTHBROOK BANK & TRUST","NORTHBROOK BANK & TRUST","NORTHBROOK","Illinois","United States","N","",CLHA5EVJO4FMZ2WOBV70
1988475,61125,"WELLS FARGO PRIME SERVICES, LLC","WELLS FARGO PRIME SERVICES, LLC","NEW YORK","New York","United States","N","8-66677",
1988475,61125,"CLEAR STREET LLC","CLEAR STREET LLC","NEW YORK","New York","United States","N","8-69972",
1973348,186107,"NORTHERN TRUST (GUERNSEY) LIMITED","NORTHERN TRUST (GUERNSEY) LIMITED","ST PETER","","Guernsey","N","",549300CACBCAF4N7SH07
1973348,12681,"UBS AG, JERSEY BRANCH","UBS AG, JERSEY BRANCH","ST HELIER","","Jersey","N","",
1973348,12681,"NORTHERN TRUST (GUERNSEY) LIMITED","NORTHERN TRUST (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","",549300CACBCAF4N7SH07
1973348,172024,"NORTHERN TRUST (GUERNSEY) LIMITED","NORTHERN TRUST (GUERNSEY) LIMITED","ST PETER","","Guernsey","N","",549300CACBCAF4N7SH07
1973348,177905,"NORTHERN TRUST (GUERNSEY) LIMITED","NORTHERN TRUST (GUERNSEY) LIMITED","ST PETER","","Guernsey","N","",549300CACBCAF4N7SH07
1973348,483124,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) S.A.","AZTEC FINANCIAL SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","",222100D8DB5DNI3IZ427
1973348,358795,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) S.A.","AZTEC FINANCIAL SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","",
1973348,201813,"CACEIS BANK, LUXEMBOURG BRANCH","CACEIS BANK, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
1973348,232577,"CACEIS BANK, LUXEMBOURG BRANCH","CACEIS BANK, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",6IBE5RUJI08B8EKSZY62
1973348,186114,"NORTHERN TRUST (GUERNSEY) LIMITED","NORTHERN TRUST (GUERNSEY) LIMITED","ST PETER","","Guernsey","N","",549300CACBCAF4N7SH07
1973348,12382,"NORTHERN TRUST (GUERNSEY) LIMITED","NORTHERN TRUST (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","",549300CACBCAF4N7SH07
1973348,52082,"RAVENSCROFT LIMITED","RAVENSCROFT LIMITED","ST PETER PORT","","Guernsey","N","",
1973348,52082,"NORTHERN TRUST (GUERNSEY) LIMITED","NORTHERN TRUST (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","",549300CACBCAF4N7SH07
1973348,12652,"NORTHERN TRUST (GUERNSEY) LIMITED","NORTHERN TRUST (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","",549300CACBCAF4N7SH07
1988828,478293,"TMF GROUP","GENTOO","ST. PETERS PORT","","Guernsey","N","",
1986766,281005,"BANC OF CALIFORNIA","BANC OF CALIFORNIA","SANTA ANA","California","United States","N","",
1975865,355206,"STIFEL FINANCIAL CORP.","STIFEL FINANCIAL CORP.","ST. LOUIS","Missouri","United States","N","",
1975865,355213,"STIFEL FINANCIAL CORP.","STIFEL FINANCIAL CORP.","ST. LOUIS","Missouri","United States","N","",
1975865,309115,"STIFEL FINANCIAL CORP.","STIFEL FINANCIAL CORP.","ST. LOUIS","Missouri","United States","N","",
1975865,485904,"STIFEL FINANCIAL CORP.","STIFEL FINANCIAL CORP.","ST. LOUIS","Missouri","United States","N","",
1994566,337490,"BANK OF AMERICA","BANK OF AMERICA","NEW YORK","New York","United States","N","",
1994566,248711,"BANK OF AMERICA","BANK OF AMERICA","NEW YORK","New York","United States","N","",
1994566,248718,"MERILL LYNCH","MERILL LYNCH","GUAYNABO","Puerto Rico","United States","N","",
1994566,248717,"MERILL LYNCH","MERILL LYNCH","GUAYNABO","Puerto Rico","United States","N","",
1994566,248716,"MERILL LYNCH","MERILL LYNCH","GUAYNABO","Puerto Rico","United States","N","",
1994566,476388,"BANK OF AMERICA","BANK OF AMERICA","NEW YORK","New York","United States","N","",
1994566,476376,"BANK OF AMERICA","BANK OF AMERICA","NEW YORK","New York","United States","N","",
1994566,295450,"BANK OF AMERICA","BANK OF AMERICA","NEW YORK","New York","United States","N","",
1994566,248712,"MERILL LYNCH","MERILL LYNCH","GUAYNABO","Puerto Rico","United States","N","",
1989093,486279,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989647,232754,"INSPIRA FINANCIAL TRUST, LLC","INSPIRA FINANCIAL","OAK BROOK","Illinois","United States","N","",
1989647,232754,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989647,199967,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989647,199967,"INSPIRA FINANCIAL TRUST, LLC","INSPIRA FINANCIAL","OAK BROOK","Illinois","United States","N","",
1989647,178058,"INSPIRA FINANCIAL TRUST, LLC","INSPIRA FINANCIAL","OAK BROOK","Illinois","United States","N","",
1989647,178058,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989647,216883,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989647,216883,"INSPIRA FINANCIAL TRUST, LLC","INSPIRA FINANCIAL","OAK BROOK","Illinois","United States","N","",
1989647,197027,"INSPIRA FINANCIAL TRUST, LLC","INSPIRA FINANCIAL","OAK BROOK","Illinois","United States","N","",
1989647,197027,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989647,228816,"INSPIRA FINANCIAL TRUST, LLC","INSPIRA FINANCIAL","OAK BROOK","Illinois","United States","N","",
1989647,228816,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989647,216419,"INSPIRA FINANCIAL TRUST, LLC","INSPIRA FINANCIAL","OAK BROOK","Illinois","United States","N","",
1989647,216419,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989647,203738,"INSPIRA FINANCIAL TRUST, LLC","INSPIRA FINANCIAL","OAK BROOK","Illinois","United States","N","",
1989647,203738,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989647,378622,"INSPIRA FINANCIAL TRUST, LLC","INSPIRA FINANCIAL","OAK BROOK","Illinois","United States","N","",
1989647,378622,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989078,48010,"DEUTSCHE BANK AG","DEUTSCHE BANK AG","HAMBURG","","Germany","N","",7LTWFZYICNSX8D621K86
1989022,192156,"TD PRIME SERVICES LLC","TD PRIME SERVICES LLC","NEW YORK","New York","United States","N","8-3337",
1989022,192156,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEWARK","Delaware","United States","N","",7H6GLXDRUGQFU57RNE97
1988254,486203,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
1988802,313574,"CITIZENS FINANCIAL GROUP, INC.","CITIZENS BANK","BOSTON","Massachusetts","United States","N","",DRMSV1Q0EKMEXLAU1P80
1988802,313574,"BANK OF AMERICA CORPORATION","BANK OF AMERICA","BOSTON","Massachusetts","United States","N","",9DJT3UXIJIZJI4WXO774
1988802,420342,"CITIZENS FINANCIAL GROUP, INC.","CITIZENS BANK","BOSTON","Massachusetts","United States","N","",DRMSV1Q0EKMEXLAU1P80
1989065,479832,"CIBC BANK USA","CIBC BANK USA","CHICAGO","Illinois","United States","N","",
1989065,62208,"BMO HARRIS BANK, N.A.","BMO HARRIS BANK","CHICAGO","Illinois","United States","N","",
1989065,46751,"CIBC BANK USA","CIBC BANK USA","CHICAGO","Illinois","United States","N","",
1989065,217452,"CIBC BANK USA","CIBC BANK USA","CHICAGO","Illinois","United States","N","",
1986347,425589,"NATIONAL BANK HOLDINGS CORPORATION","HILLCREST BANK","LEHI","Utah","United States","N","",
1986347,425590,"NATIONAL BANK HOLDINGS CORPORATION","HILLCREST BANK","LEHI","Utah","United States","N","",
1986347,425591,"NATIONAL BANK HOLDINGS CORPORATION","HILLCREST BANK","LEHI","Utah","United States","N","",
1931679,460248,"MAPLES FUND SERVICES (CAYMAN) LIMITED","MAPLES FUND SERVICES","GEORGE TOWN","","Cayman Islands","N","",5DR7CTUT6V5D2C483202
1990128,195016,"SBI SG GLOBAL SECURITIES PVT. LTD.","SBI SG GLOBAL SECURITIES PVT. LTD.","MUMBAI, MAHARASHTRA","","India","N","",
1990128,195018,"KOTAK MAHINDRA BANK LTD","KOTAK MAHINDRA BANK LTD","MUMBAI, MAHARASHTRA","","India","N","",
1988311,245171,"SOUTH STATE BANK","SOUTH STATE BANK","CHARLESTON","South Carolina","United States","N","",
1988311,438383,"SOUTH STATE BANK","SOUTH STATE BANK","CHARLESTON","South Carolina","United States","N","",
1988311,245156,"SOUTH STATE BANK","SOUTH STATE BANK","CHARLESTON","South Carolina","United States","N","",
1977796,315275,"NORTHERN TRUST GLOBAL SERVICES SE","NORTHERN TRUST GLOBAL SERVICES SE","LEUDELANGE","","Luxembourg","N","",
1989153,309635,"JP MORGAN CHASE & CO","JP MORGAN CHASE & CO","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989153,309636,"JP MORGAN CHASE & CO","JP MORGAN CHASE & CO","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989153,449815,"JP MORGAN CHASE & CO","JP MORGAN CHASE & CO","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1993072,294403,"DBS BANK (HONG KONG) LIMITED","DBS BANK (HONG KONG) LIMITED","HONG KONG","","China","N","",JB11ZK3Z2RFU15QNWV97
1993072,169926,"INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ASIA) LIMITED","INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ASIA) LIMITED","HONG KONG","","China","N","",549300RB8ZUQ2QO5HJ15
1993072,196924,"DBS BANK (HONG KONG) LIMITED","DBS BANK (HONG KONG) LIMITED","HONG KONG","","China","N","",JB11ZK3Z2RFU15QNWV97
1993072,379138,"DBS BANK (HONG KONG) LIMITED","DBS BANK (HONG KONG) LIMITED","HONG KONG","","China","N","",JB11ZK3Z2RFU15QNWV97
1993072,477052,"DBS BANK (HONG KONG) LIMITED","DBS BANK (HONG KONG) LIMITED","HONG KONG","","China","N","",JB11ZK3Z2RFU15QNWV97
1987455,280041,"GOLDMAN SACHS INTERNATIONAL PLC","GOLDMAN SACHS INTERNATIONAL PLC","LONDON","","United Kingdom","N","",W22LROWP2IHZNBB6K528
1989012,486268,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","Rhode Island","United States","N","8-23292",
1989012,486268,"JPMORGAN CHASE","JPMORGAN CHASE","NEW YORK","New York","United States","N","",
1989012,486265,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","Rhode Island","United States","N","8-23292",
1989012,486265,"JPMORGAN CHASE","JPMORGAN CHASE","NEW YORK","New York","United States","N","",
1989012,486258,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","Rhode Island","United States","N","8-23292",
1989012,486258,"JPMORGAN CHASE","JPMORGAN CHASE","NEW YORK","New York","United States","N","",
1989012,486256,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","Rhode Island","United States","N","8-23292",
1989012,486256,"JPMORGAN CHASE","JPMORGAN CHASE","NEW YORK","New York","United States","N","",
1989012,486263,"JPMORGAN CHASE","JPMORGAN CHASE","NEW YORK","New York","United States","N","",
1989012,486263,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","Rhode Island","United States","N","8-23292",
1992137,166274,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LEEDS","","United Kingdom","N","",
1992137,166274,"WALKER MORRIS LLP","WALKER MORRIS LLP","LEEDS","","United Kingdom","N","",
1992137,38056,"WALKER MORRIS","LAWYERS","LEEDS","","United Kingdom","N","",
1992137,38056,"BARCLAYS BANK PLC","BANKERS","LEEDS","","United Kingdom","N","",
1992137,227892,"WALKER MORRIS","LAWYERS","LEEDS","","United Kingdom","N","",
1992137,227892,"BARCLAYS BANK PLC","BANKERS","LEEDS","","United Kingdom","N","",
1992137,269596,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LEEDS","","United Kingdom","N","",
1992137,269596,"WALKER MORRIS LLP","WALKER MORRIS LLP","LEEDS","","United Kingdom","N","",
1992137,310537,"WALKER MORRIS","LAWYERS","LEEDS","","United Kingdom","N","",
1992137,310537,"BARCLAYS BANK PLC","BANKERS","LEEDS","","United Kingdom","N","",
1992272,417529,"HAYWOOD SECURITIES (USA) INC.","HAYWOOD SECURITIES (USA) INC.","TORONTO","","Canada","N","8-49696",
1992272,417529,"PARKE BANK","PARKE BANK","SEWELL","New Jersey","United States","N","",5493008HV53MEILG2D59
1992272,211425,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1992272,211425,"PARKE BANK","PARKEBANK","SEWELL","New Jersey","United States","N","",5493008HV53MEILG2D59
1992272,211425,"HAYWOOD SECURITIES (USA) INC.","HAYWOOD SECURITIES (USA) INC.","VANCUVER","","Canada","N","8-49696",
1992272,245220,"HAYWOOD SECURITIES (USA) INC.","HAYWOOD SECURITIES (USA) INC.","TORONTO","","Canada","N","8-49696",
1992272,245220,"PARKE BANK","PARKE BANK","SEWELL","New Jersey","United States","N","",5493008HV53MEILG2D59
1992272,211588,"PARKE BANK","PARKEBANK","SEWELL","New Jersey","United States","N","",5493008HV53MEILG2D59
1992272,211588,"HAYWOOD SECURITIES (USA) INC.","HAYWOOD SECURITIES (USA) INC.","TORONTO","","Canada","N","8-49696",
1989700,486335,"BENCHMARK BANK","BENCHMARK BANK","PLANO","Texas","United States","N","",549300FF2P6I0NFHD29
1986952,120734,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1986952,120734,"BNY MELLON","BNY MELLON","DUBLIN","","Ireland","N","",
1986952,120734,"STATE STREET BANK AND TRUST","STATE STREET BANK AND TRUST","BOSTON","Massachusetts","United States","N","",
1986952,120734,"MORGAN STANLEY & CO","MORGAN STANLEY & CO","LONDON","","United Kingdom","N","",
1986952,120734,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",
1986952,212239,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1986952,212239,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","8-15869",
1986952,212239,"BNY MELLON","BNY MELLON","DUBLIN","","Ireland","N","",
1986952,212239,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1987308,239691,"BROWN BROTHERS HARRIMAN (LUXEMBOURG) S.C.A.","BROWN BROTHERS HARRIMAN","LUXEMBOURG","","Luxembourg","N","",
1963950,477720,"SHINHAN BANK VIETNAM","SHINHAN BANK","HO CHI MINH CITY","","Vietnam","N","",
1976062,231114,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",
1976062,231114,"JP MORGAN SECURITIES PLC","JP MORGAN SECURITIES PLC","LONDON","","United Kingdom","N","",
1976062,231114,"UBS AG","UBS AG","LONDON","","United Kingdom","N","",
1976062,231114,"MORGAN STANLEY AND CO. INTERNATIONAL PLC","MORGAN STANLEY AND CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",
1974345,229385,"JPMSE, IRELAND BRANCH","JPMSE, IRELAND BRANCH","DUBLIN","","Ireland","N","",5493009H2EPHG3FWFK39
1988548,231824,"PEAPACK PRIVATE BANK & TRUST","PEAPACK PRIVATE BANK & TRUST","BEDMINSTER","New Jersey","United States","N","",549300FZJCP0WM3QJH15
1988548,231824,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","COLUMBUS","Ohio","United States","N","",7H6GLXDRUGQFU57RNE97
