"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1946287,190734,120949,"GOLDENTREE EMERGING MARKETS LP",805-6675125562,"Delaware","United States","N","Y"
1946287,233295,131045,"GOLDENTREE CO-INVEST FUND II LTD",805-7028271110,"","Cayman Islands","N","Y"
1946287,8039,2131,"GOLDENTREE HIGH YIELD VALUE PARTNERS LP",805-4541480384,"Delaware","United States","N","Y"
1946287,315509,142171,"GOLDENTREE PRIVATE CREDIT FUND (CAYMAN) LP",805-4094762282,"","Cayman Islands","N","Y"
1946287,315509,142172,"GOLDENTREE PRIVATE CREDIT FUND (CAYMAN) FT LP",805-7997502228,"","Cayman Islands","N","Y"
1946287,277551,136606,"GOLDENTREE DISTRESSED INTERMEDIATE FUND IV (CAYMAN) LLC",805-6518385166,"Delaware","United States","N","Y"
1946287,206382,139051,"GT DISTRESSED CO-INVESTMENT FUND III (CAYMAN) LP",805-2146944973,"","Cayman Islands","N","Y"
1946287,206382,124319,"GOLDENTREE DISTRESSED INTERMEDIATE FUND III LLC",805-8287510846,"Delaware","United States","N","Y"
1946287,8039,2133,"GOLDENTREE HIGH YIELD VALUE FUND OFFSHORE LP",805-5913268263,"","Cayman Islands","N","Y"
1946287,251398,133888,"GOLDENTREE STRUCTURED PRODUCTS FUND VII (2020), LP",805-8258386515,"Delaware","United States","N","Y"
1946287,8039,2130,"GOLDENTREE HIGH YIELD VALUE FUND OFFSHORE PLC",805-1792666407,"","Ireland","N","Y"
1946287,251398,133889,"GOLDENTREE STRUCTURED PRODUCTS FUND VII (2020) (CAYMAN) LPLTD",805-7546699769,"","Cayman Islands","N","Y"
1946287,3899,6502,"GOLDENTREE PARTNERS LP",805-7441216528,"Delaware","United States","N","Y"
1946287,3899,9244,"GOLDENTREE SELECT OFFSHORE INTERMEDIATE FUND LP",805-6010525553,"","Cayman Islands","N","Y"
1946287,3899,6503,"GOLDENTREE OFFSHORE INTERMEDIATE FUND LP",805-2209645101,"","Cayman Islands","N","Y"
1946287,166331,115594,"GOLDENTREE MULTI-SECTOR LP",805-6153111706,"Delaware","United States","N","Y"
1946287,190734,120950,"GOLDENTREE EMERGING MARKETS ICAV",805-4910512198,"","Ireland","N","Y"
1946287,166331,115595,"GOLDENTREE MULTI-SECTOR CAYMAN, LTD",805-7821074229,"","Cayman Islands","N","Y"
1946287,3899,6504,"GOLDENTREE OFFSHORE FUND LTD",805-9460119113,"","Cayman Islands","N","Y"
1946287,3899,120128,"GOLDENTREE SELECT PARTNERS LP",805-6187571716,"Delaware","United States","N","Y"
1946287,65929,13472,"GOLDENTREE DISTRESSED INTERMEDIATE FUND 2014 LLC",805-7379689640,"Delaware","United States","N","Y"
1946287,57218,11412,"GOLDENTREE STRUCTURED PRODUCTS OPPORTUNITIES FUND 2013, LTD",805-8495078125,"","Cayman Islands","N","Y"
1946287,8028,2124,"GOLDENTREE CREDIT OPPORTUNITIES LP",805-9141342320,"Delaware","United States","N","Y"
1946287,50003,9249,"GOLDENTREE DISTRESSED DEBT INTERMEDIATE FUND LTD",805-2313759574,"","Cayman Islands","N","Y"
1946287,3899,9243,"GOLDENTREE SELECT OFFSHORE FUND LTD",805-7268625505,"","Cayman Islands","N","Y"
1946287,57218,11411,"GOLDENTREE STRUCTURED PRODUCTS OPPORTUNITIES FUND 2013, LP",805-5886118096,"Delaware","United States","N","Y"
1946287,8028,2125,"GOLDENTREE CREDIT OPPORTUNITIES LTD",805-1521249127,"","Cayman Islands","N","Y"
1946287,233295,131047,"GOLDENTREE CO-INVEST INTERMEDIATE FUND II LTD",805-8865981448,"","Cayman Islands","N","Y"
1946287,233295,131046,"GOLDENTREE CO-INVEST FUND II LP",805-4445917849,"Delaware","United States","N","Y"
1940403,183071,119579,"AZORA ONSHORE FUND, LP",805-8195585676,"Delaware","United States","N","Y"
1940403,183071,119580,"AZORA OFFSHORE FUND, LTD.",805-2127573072,"","Cayman Islands","N","Y"
1946623,439917,150655,"AQR OFFSHORE MULTI-STRATEGY FUND XXIV, L.P.",805-6974185316,"","Cayman Islands","N","Y"
1946623,34379,10765,"AQR STYLE PREMIA FUND, L.P.",805-4386426693,"Delaware","United States","N","Y"
1946623,230477,143850,"AQR EQUITY MARKET NEUTRAL GLOBAL VALUE OFFSHORE FUND, L.P.",805-2541572524,"","Cayman Islands","N","Y"
1946623,364034,144222,"AQR APEX FUND, L.P.",805-5007557589,"Delaware","United States","N","Y"
1946623,33819,121220,"AQR MANAGED FUTURES FUND II, L.P.",805-9700358412,"Delaware","United States","N","Y"
1946623,249385,143849,"AQR CORPORATE ARBITRAGE OFFSHORE FUND, L.P.",805-7512595208,"","Cayman Islands","N","Y"
1946623,230351,132240,"AQR DELPHI LONG-SHORT EQUITY FUND, L.P.",805-3226389993,"Delaware","United States","N","Y"
1946623,34379,134772,"AQR MULTI-STRATEGY FUND XIV, L.P.",805-4400503942,"Delaware","United States","N","Y"
1946623,190227,127250,"AQR GLOBAL RISK PREMIUM FUND, L.P.",805-8761459761,"Delaware","United States","N","Y"
1946623,180977,139833,"AQR ALTERNATIVE TRENDS FUND, L.P.",805-3915653803,"Delaware","United States","N","Y"
1946623,233708,132247,"AQR OFFSHORE MULTI-STRATEGY FUND XXI, L.P.",805-4449656170,"","Cayman Islands","N","Y"
1946623,249385,139829,"AQR CORPORATE ARBITRAGE FUND, L.P.",805-1433926317,"Delaware","United States","N","Y"
1946623,180977,139834,"AQR ALTERNATIVE TRENDS OFFSHORE FUND LTD.",805-2808448694,"","Cayman Islands","N","Y"
1946623,179579,118226,"AQR DELTA TOTAL RETURN OFFSHORE FUND, L.P.",805-3996958746,"","Cayman Islands","N","Y"
1946623,319102,146577,"AQR ADAPTIVE MULTI-ASSET FUND II, L.P.",805-3232729633,"Delaware","United States","N","Y"
1946623,364034,146580,"AQR APEX OFFSHORE FUND, L.P.",805-7536549500,"","Cayman Islands","N","Y"
1946623,319102,146578,"AQR ADAPTIVE MULTI-ASSET OFFSHORE FUND II, L.P.",805-2174668009,"","Cayman Islands","N","Y"
1946623,364034,146579,"AQR APEX FUND II, L.P.",805-6289251913,"Delaware","United States","N","Y"
1946623,45713,146687,"AQR GLOBAL MACRO OFFSHORE FUND II LTD.",805-5972863585,"","Cayman Islands","N","Y"
1946623,195909,125304,"AQR ADAPTIVE MULTI-ASSET FUND, L.P.",805-7492469174,"Delaware","United States","N","Y"
1946623,230351,132241,"AQR DELPHI LONG-SHORT EQUITY OFFSHORE FUND, L.P.",805-3737375489,"","Cayman Islands","N","Y"
1946623,33713,121127,"AQR GLOBAL RISK PREMIUM OFFSHORE FUND IV LTD.",805-6748566363,"","Cayman Islands","N","Y"
1946623,33731,6198,"AQR DELTA FUND II, L.P.",805-2913270194,"Delaware","United States","N","Y"
1946623,33678,6161,"AQR ABSOLUTE RETURN INSTITUTIONAL FUND, L.P.",805-4922495931,"Delaware","United States","N","Y"
1946623,33721,6192,"AQR GRP EL FUND, L.P.",805-5514293907,"Delaware","United States","N","Y"
1946623,33713,6188,"AQR GLOBAL RISK PREMIUM OFFSHORE FUND III LTD.",805-3884871266,"","Cayman Islands","N","Y"
1946623,34379,11011,"AQR STYLE PREMIA FUND (AUD), L.P.",805-1929857857,"Delaware","United States","N","Y"
1946623,33713,6186,"AQR GLOBAL RISK PREMIUM OFFSHORE FUND LTD.",805-5420420839,"","Cayman Islands","N","Y"
1946623,190230,120888,"AQR OFFSHORE MULTI-STRATEGY FUND XIX LTD.",805-7226855232,"","Cayman Islands","N","Y"
1946623,195909,132239,"AQR ADAPTIVE MULTI-ASSET OFFSHORE FUND, L.P.",805-3135784278,"","Cayman Islands","N","Y"
1946623,34379,14280,"AQR STYLE PREMIA OFFSHORE FUND II, L.P.",805-7570591004,"","Cayman Islands","N","Y"
1946623,33721,6193,"AQR GRP EL OFFSHORE FUND LTD.",805-4845832950,"","Cayman Islands","N","Y"
1946623,177263,117828,"AQR OFFSHORE MULTI-STRATEGY FUND XVII, L.P.",805-3757134673,"","Cayman Islands","N","Y"
1946623,45713,8254,"AQR GLOBAL MACRO FUND, L.P.",805-1213849063,"Delaware","United States","N","Y"
1946623,33678,6159,"AQR ABSOLUTE RETURN OFFSHORE FUND LTD.",805-4252544895,"","Cayman Islands","N","Y"
1946623,34379,11801,"AQR STYLE PREMIA OFFSHORE FUND LTD.",805-6275911156,"","Cayman Islands","N","Y"
1946623,68611,117575,"AQR OFFSHORE MULTI-STRATEGY FUND X, L.P.",805-7296907243,"","Cayman Islands","N","Y"
1946623,33727,6196,"AQR GRP 10 OFFSHORE FUND LTD.",805-6389067057,"","Cayman Islands","N","Y"
1946623,33713,6183,"AQR GLOBAL RISK PREMIUM FUND II, L.P.",805-6570812776,"Delaware","United States","N","Y"
1946623,56739,120932,"AQR GRPT EL OFFSHORE FUND LTD.",805-8384330401,"","Cayman Islands","N","Y"
1947606,442936,150672,"LANCASTER BRANDS AND RETAIL EQUITY FUND LTD",805-8052404914,"","Cayman Islands","N","Y"
1947606,46185,8336,"LANCASTER EUROPEAN EQUITY LIMITED",805-9797033490,"","Cayman Islands","N","Y"
1947606,46185,8337,"LANCASTER EUROPEAN EQUITY LP",805-6927412819,"Delaware","United States","N","Y"
1947606,7993,2115,"LANCASTER EUROPEAN LS EQUITY LIMITED",805-5603783890,"","Cayman Islands","N","Y"
1943229,18874,126698,"FRONTIER MARKET OPPORTUNITIES FUND, LP",805-3573197118,"Delaware","United States","N","Y"
1948053,167044,115785,"ROKOS GLOBAL MACRO FUND LIMITED",805-6246858655,"","Cayman Islands","N","Y"
1948053,167044,136093,"ROKOS GLOBAL MACRO FUND II LP",805-8362401609,"Delaware","United States","N","Y"
1947520,186078,134883,"AVANATH AFFORDABLE HOUSING FEEDER III, LLC",805-7204152614,"Delaware","United States","N","Y"
1947520,237454,134884,"AVANATH AFFORDABLE HOUSING FEEDER IV, LLC",805-1527445017,"Delaware","United States","N","Y"
1948366,444746,150678,"BRIGHTWOOD CAPITAL OFFSHORE FEEDER FUND V-U, LP",805-8238155556,"","Cayman Islands","N","Y"
1948366,180699,127275,"BRIGHTWOOD CAPITAL OFFSHORE FEEDER FUND IV (E), LP",805-1257542289,"","Cayman Islands","Y","Y"
1948366,180699,127272,"BRIGHTWOOD CAPITAL OFFSHORE FEEDER FUND IV, LP",805-7372385475,"","Cayman Islands","Y","Y"
1948366,192813,127282,"BRIGHTWOOD CAPITAL OFFSHORE FEEDER FUND IV-U, LP",805-9074816548,"","Cayman Islands","Y","Y"
1948366,280133,137108,"BRIGHTWOOD CAPITAL OFFSHORE FEEDER FUND V, LP",805-9544475022,"","Cayman Islands","Y","Y"
1947329,252339,134035,"ANSON NORTH STAR OFFSHORE FUND LTD.",805-8330895538,"","Cayman Islands","Y","N"
1947329,233829,131135,"ANSON EAST OFFSHORE FUND LTD.",805-4671579118,"","Cayman Islands","Y","N"
1947329,6292,10102,"ANSON INVESTMENTS OFFSHORE FUND, LTD.",805-6427227604,"","Cayman Islands","Y","N"
1947329,6292,10101,"ANSON INVESTMENTS LP",805-1464265231,"Texas","United States","Y","N"
1947329,190402,120908,"ANSON OPPORTUNITIES OFFSHORE FUND LTD.",805-4352139084,"","Cayman Islands","N","Y"
1947329,252339,134036,"ANSON NORTH STAR PARTNERS LP",805-3958560088,"","Canada","Y","N"
1947329,252339,134037,"ANSON NORTH STAR TRUST",805-5236375254,"","Canada","Y","N"
1947329,190402,134038,"ANSON OPPORTUNITIES LP",805-3738901216,"Texas","United States","N","Y"
1944274,54421,10714,"LASKER FUND LP",805-2521726111,"Delaware","United States","N","Y"
1944274,54421,10713,"LASKER FUND LIMITED",805-1778636836,"","Cayman Islands","N","Y"
1930572,305568,140126,"APOLLO REVOLVER FEEDER FUND, L.P.",805-5439915335,"","Cayman Islands","N","Y"
1946123,439245,150640,"OHA STRATEGIC CREDIT FUND III, L.P.",805-4514040781,"Delaware","United States","N","Y"
1946123,439245,150641,"OHA STRATEGIC CREDIT MINI-MASTER FUND III (OFFSHORE), L.P.",805-6432575464,"","Cayman Islands","N","Y"
1946123,41995,7830,"OHA EUROPEAN STRATEGIC CREDIT MASTER FUND, L.P.",805-9008190682,"","Cayman Islands","N","Y"
1946123,202672,123669,"OHA ENHANCED CREDIT STRATEGIES FUND (OFFSHORE), L.P.",805-3016105876,"","Cayman Islands","N","Y"
1946123,202672,123670,"OHA ENHANCED CREDIT STRATEGIES MINI-MASTER FUND, L.P.",805-7501357921,"","Cayman Islands","N","Y"
1946123,229149,130255,"OHA CREDIT SOLUTIONS FUND, L.P.",805-6437651617,"Delaware","United States","N","Y"
1946123,229149,130256,"OHA CREDIT SOLUTIONS FUND (OFFSHORE), L.P.",805-2453129467,"","Cayman Islands","N","Y"
1946123,180628,118408,"OHA CLO STRATEGIES FUND, L.P.",805-5782863668,"Delaware","United States","N","Y"
1946123,180628,118409,"OHA CLO STRATEGIES FUND (OFFSHORE), L.P.",805-6176482194,"","Cayman Islands","N","Y"
1946123,41995,7828,"OHA EUROPEAN STRATEGIC CREDIT FUND (OFFSHORE-EURO), L.P.",805-6924889373,"","Cayman Islands","N","Y"
1946123,202666,132420,"OHA CLO ENHANCED EQUITY FUND, L.P.",805-6943219239,"Delaware","United States","N","Y"
1946123,249220,133627,"OHA STRUCTURED PRODUCTS FUND II (OFFSHORE), L.P.",805-2245481291,"","Cayman Islands","N","Y"
1946123,276994,136503,"OHA CLO ENHANCED EQUITY FUND II (OFFSHORE), L.P.",805-4223520013,"","Cayman Islands","N","Y"
1946123,49255,9062,"OHA DIVERSIFIED CREDIT STRATEGIES FUND (OFFSHORE), LTD",805-2069310518,"","Cayman Islands","N","Y"
1946123,180627,118402,"OHA STRATEGIC CREDIT FUND II, L.P.",805-2551809352,"Delaware","United States","N","Y"
1946123,180627,118403,"OHA STRATEGIC CREDIT MINI-MASTER FUND II (OFFSHORE), L.P.",805-2453129467,"","Cayman Islands","N","Y"
1946123,363575,144124,"OHA CREDIT SOLUTIONS FUND II, L.P.",805-9696867169,"Delaware","United States","N","Y"
1946123,363575,144125,"OHA CREDIT SOLUTIONS FUND II (OFFSHORE), L.P.",805-8220486272,"","Cayman Islands","N","Y"
1946123,180627,118404,"OHA STRATEGIC CREDIT FUND II (OFFSHORE), L.P.",805-3492355939,"","Cayman Islands","N","Y"
1946123,49255,143880,"OHA DIVERSIFIED CREDIT STRATEGIES FUND (CAD FEEDER), LTD.",805-8360665211,"","Cayman Islands","N","Y"
1946123,247361,133278,"OHA TACTICAL INVESTMENT MINI-MASTER FUND (OFFSHORE), L.P.",805-8507031385,"","Cayman Islands","N","Y"
1946123,49255,12480,"OHA DIVERSIFIED CREDIT STRATEGIES FUND (EURO FEEDER), LTD",805-1602307170,"","Cayman Islands","N","Y"
1946123,247361,133279,"OHA TACTICAL INVESTMENT FUND, L.P.",805-8366514661,"Delaware","United States","N","Y"
1946123,202666,132421,"OHA CLO ENHANCED EQUITY FUND (OFFSHORE), L.P.",805-9876989011,"","Cayman Islands","N","Y"
1946123,49255,132422,"OHA DIVERSIFIED CREDIT STRATEGIES FUND MINI-MASTER, L.P.",805-1250004984,"","Cayman Islands","N","Y"
1946123,41995,7832,"OHA EUROPEAN STRATEGIC CREDIT FUND, L.P.",805-2668504781,"Delaware","United States","N","Y"
1946123,41995,50364,"OHA EUROPEAN STRATEGIC CREDIT MASTER FUND (OFFSHORE-EURO), LP",805-9216612535,"","Cayman Islands","N","Y"
1946123,49255,47365,"OHA DIVERSIFIED CREDIT STRATEGIES FUND (AUD FEEDER), LTD.",805-3725275868,"","Cayman Islands","N","Y"
1946123,49255,47364,"OHA DIVERSIFIED CREDIT STRATEGIES FUND (GBP FEEDER), LTD.",805-6568016536,"","Cayman Islands","N","Y"
1946123,41995,7831,"OHA EUROPEAN STRATEGIC CREDIT FUND (OFFSHORE), L.P.",805-5155712612,"","Cayman Islands","N","Y"
1946123,49255,12479,"OHA DIVERSIFIED CREDIT STRATEGIES FUND, LP",805-2428090123,"Delaware","United States","N","Y"
1946123,319156,142537,"OHA ECO-US TIMBER ACQCO FEEDER, L.P.",805-8506063337,"Delaware","United States","N","Y"
1946123,276994,136502,"OHA CLO ENHANCED EQUITY FUND II, L.P.",805-6347098224,"Delaware","United States","N","Y"
1946123,249220,133629,"OHA STRUCTURED PRODUCTS MINI-MASTER FUND II (OFFSHORE), L.P.",805-1155204712,"","Cayman Islands","N","Y"
1946123,249220,133628,"OHA STRUCTURED PRODUCTS FUND II, L.P.",805-3617236639,"Delaware","United States","N","Y"
1946123,247361,133277,"OHA TACTICAL INVESTMENT FUND (OFFSHORE), L.P.",805-7196454798,"","Cayman Islands","N","Y"
1946123,371956,145267,"OHA STRUCTURED PRODUCTS FUND III (OFFSHORE), L.P.",805-8273804005,"","Cayman Islands","N","Y"
1946123,371956,145269,"OHA STRUCTURED PRODUCTS FUND III, L.P.",805-3961189429,"Delaware","United States","N","Y"
1946123,371956,146716,"OHA STRUCTURED PRODUCTS MINI-MASTER FUND III, L.P.",805-7600262414,"","Cayman Islands","N","Y"
1946123,439245,150642,"OHA STRATEGIC CREDIT FUND III (OFFSHORE), L.P.",805-3270625649,"","Cayman Islands","N","Y"
1946209,190918,120993,"STRATEGIC VALUE SPECIAL SITUATIONS OFFSHORE FUND IV, L.P.",805-9370518633,"","Cayman Islands","N","Y"
1946209,268560,135901,"STRATEGIC VALUE SPECIAL SITUATIONS OFFSHORE FUND V, L.P.",805-7532750104,"","Cayman Islands","N","Y"
1946209,20871,5257,"STRATEGIC VALUE RESTRUCTURING FUND, LTD.",805-7768803376,"","Cayman Islands","N","Y"
1946209,58748,11843,"STRATEGIC VALUE SPECIAL SITUATIONS FUND III, L.P.",805-8553017637,"Delaware","United States","N","Y"
1946209,20871,123615,"STRATEGIC VALUE RESTRUCTURING FUND (JPY HEDGED) 201712",805-3351489720,"","Cayman Islands","N","Y"
1946209,20871,120364,"STRATEGIC VALUE RESTRUCTURING FUND (JPY HEDGED) 201703",805-5861667082,"","Cayman Islands","N","Y"
1946209,268560,135903,"STRATEGIC VALUE SULLIVAN OFFSHORE FUND, L.P.",805-7628753545,"","Cayman Islands","N","Y"
1946209,268560,135824,"STRATEGIC VALUE SPECIAL SITUATIONS FEEDER FUND V, L.P.",805-8781246530,"","Cayman Islands","N","Y"
1946209,268560,135902,"STRATEGIC VALUE SULLIVAN FEEDER FUND, L.P.",805-7030631386,"","Cayman Islands","N","Y"
1946209,248972,133539,"STRATEGIC VALUE CAPITAL SOLUTIONS FUND, L.P.",805-6506159436,"","Cayman Islands","N","Y"
1946209,248972,133540,"STRATEGIC VALUE CAPITAL SOLUTIONS OFFSHORE FUND, L.P.",805-2909797355,"","Cayman Islands","N","Y"
1946209,248972,133541,"STRATEGIC VALUE CAPITAL SOLUTIONS FEEDER FUND, L.P.",805-3880035795,"","Cayman Islands","N","Y"
1946209,248972,133542,"STRATEGIC VALUE SULLIVAN FEEDER FUND, L.P.",805-7030631386,"","Cayman Islands","N","Y"
1946209,248972,133543,"STRATEGIC VALUE SULLIVAN OFFSHORE FUND, L.P.",805-7628753545,"","Cayman Islands","N","Y"
1946209,20871,131178,"STRATEGIC VALUE RESTRUCTURING FUND (USD) 201907",805-3857959277,"","Cayman Islands","N","Y"
1946209,20350,5263,"STRATEGIC VALUE SPECIAL SITUATIONS FUND II, L.P.",805-4409031861,"Delaware","United States","N","Y"
1946209,20350,5261,"STRATEGIC VALUE SPECIAL SITUATIONS FEEDER FUND II-A, LTD",805-2655394146,"","Cayman Islands","N","Y"
1946209,20350,5265,"STRATEGIC VALUE SPECIAL SITUATIONS OFFSHORE FUND II, L.P.",805-1710108828,"","Cayman Islands","N","Y"
1946209,357747,146553,"STRATEGIC VALUE CAPITAL SOLUTIONS PRIVATE ONSHORE FEEDER II, L.P.",805-5509308608,"","Cayman Islands","N","Y"
1946209,268560,135825,"STRATEGIC VALUE SPECIAL SITUATIONS FUND V, L.P.",805-2659830144,"","Cayman Islands","N","Y"
1946209,357747,146556,"STRATEGIC VALUE CAPITAL SOLUTIONS ONSHORE FEEDER FUND II, L.P.",805-7635229017,"Delaware","United States","N","Y"
1946209,357747,146555,"STRATEGIC VALUE CAPITAL SOLUTIONS PRIVATE OFFSHORE FEEDER II, L.P.",805-7943699153,"","Cayman Islands","N","Y"
1946209,20350,5266,"STRATEGIC VALUE SPECIAL SITUATIONS OFFSHORE FUND II-A, L.P.",805-3092195695,"","Cayman Islands","N","Y"
1946209,20375,5270,"STRATEGIC VALUE SPECIAL SITUATIONS FUND, L.P.",805-4572439892,"Delaware","United States","N","Y"
1946209,20375,5273,"STRATEGIC VALUE SPECIAL SITUATIONS OFFSHORE FUND, L.P.",805-1595264919,"","Cayman Islands","N","Y"
1946209,358333,143539,"STRATEGIC VALUE CAPITAL SOLUTIONS LUX FEEDER FUND II SCSP",805-4760984930,"","Luxembourg","N","Y"
1946209,20871,143542,"STRATEGIC VALUE RESTRUCTURING FUND (JPY HEDGED) 202206",805-8846039926,"","Cayman Islands","N","Y"
1946209,20871,126877,"STRATEGIC VALUE RESTRUCTURING FUND (JPY HEDGED) 201812",805-6159127408,"","Cayman Islands","N","Y"
1946209,58748,11846,"STRATEGIC VALUE SPECIAL SITUATIONS FEEDER FUND III, L.P.",805-9778470076,"","Cayman Islands","N","Y"
1946209,58748,11844,"STRATEGIC VALUE SPECIAL SITUATIONS OFFSHORE FUND III, L.P.",805-8757520053,"","Cayman Islands","N","Y"
1946209,20871,120363,"STRATEGIC VALUE RESTRUCTURING FUND (JPY HEDGED) 201608",805-8787025581,"","Cayman Islands","N","Y"
1946209,20871,5258,"STRATEGIC VALUE RESTRUCTURING INTERMEDIATE FUND, LP",805-9428373585,"","Cayman Islands","N","Y"
1946209,20350,5259,"STRATEGIC VALUE SPECIAL SITUATIONS FEEDER FUND II, L.P.",805-2381644835,"","Cayman Islands","N","Y"
1946209,357747,143453,"STRATEGIC VALUE CAPITAL SOLUTIONS FUND II, L.P.",805-4083411209,"","Cayman Islands","N","Y"
1935383,4386,145684,"MOON CAPITAL GLOBAL EQUITY OFFSHORE INTERMEDIATE FUND LTD.",805-4604030265,"","Cayman Islands","N","Y"
1935383,4386,145683,"MOON CAPITAL GLOBAL EQUITY OFFSHORE FUND LTD.",805-3348601563,"","Cayman Islands","N","Y"
1935383,4386,145682,"MOON CAPITAL GLOBAL EQUITY FUND LP",805-1382735814,"Delaware","United States","N","Y"
1935383,276902,136472,"MOON CAPITAL INTRINSIC VALUE OFFSHORE FUND LTD.",805-5394691690,"","Cayman Islands","N","Y"
1935383,276902,136471,"MOON CAPITAL INTRINSIC VALUE FUND LP",805-2994608842,"Delaware","United States","N","Y"
1935383,4424,1513,"MOON CAPITAL GLOBAL EQUITY PARTNERS FUND LP",805-7710468916,"Delaware","United States","N","Y"
1935383,4424,1514,"MOON CAPITAL GLOBAL EQUITY PARTNERS OFFSHORE FUND LTD.",805-1668116951,"","Cayman Islands","N","Y"
1935383,4424,1515,"MOON CAPITAL GLOBAL EQUITY PARTNERS OFFSHORE INTERMEDIATE FUND LTD.",805-8996445639,"","Cayman Islands","N","Y"
1946209,357747,143454,"STRATEGIC VALUE CAPITAL SOLUTIONS FEEDER FUND II, L.P.",805-6852879412,"","Cayman Islands","N","Y"
1946209,357747,143455,"STRATEGIC VALUE CAPITAL SOLUTIONS OFFSHORE FUND II, L.P.",805-9450714317,"","Cayman Islands","N","Y"
1946209,20375,5268,"STRATEGIC VALUE SPECIAL SITUATIONS FEEDER FUND, L.P.",805-7688063693,"","Cayman Islands","N","Y"
1946209,20398,5370,"STRATEGIC VALUE GLOBAL OPPORTUNITIES FEEDER FUND I-A, L.P.",805-8188177722,"","Cayman Islands","N","Y"
1946209,20871,5254,"STRATEGIC VALUE RESTRUCTURING FUND, LP",805-9554955097,"Delaware","United States","N","Y"
1946209,58750,11845,"STRATEGIC VALUE OPPORTUNITIES FEEDER FUND, LTD.",805-1123454433,"","Cayman Islands","N","Y"
1946209,190918,120991,"STRATEGIC VALUE SPECIAL SITUATIONS FEEDER FUND IV, L.P.",805-8589794795,"","Cayman Islands","N","Y"
1946209,190918,120992,"STRATEGIC VALUE SPECIAL SITUATIONS FUND IV, L.P.",805-9430827659,"Delaware","United States","N","Y"
1946209,439314,150651,"STRATEGIC VALUE SPECIAL SITUATIONS LUX  FEEDER FUND VI SCSP",805-5548386738,"","Luxembourg","N","Y"
1946209,439313,150650,"STRATEGIC VALUE SPECIAL SITUATIONS FEEDER FUND VI, L.P.",805-8399102018,"","Cayman Islands","N","Y"
1928370,32930,6728,"LIONHEDGE PLATFORM FUND, LTD",805-7558468189,"","Cayman Islands","N","Y"
1944360,438495,150584,"AUDAX DIRECT LENDING SOLUTIONS FUND III-B FEEDER, LLC",805-2227092478,"","Cayman Islands","N","Y"
1944360,306291,146104,"AUDAX DIRECT LENDING SOLUTIONS FUND II-C RATED FEEDER, L.P.",805-2487674264,"Delaware","United States","N","Y"
1944360,306309,146105,"AUDAX DIRECT LENDING SOLUTIONS FUND II-D FEEDER, L.P.",805-9430386903,"","Cayman Islands","N","Y"
1944360,306178,146093,"AUDAX DIRECT LENDING SOLUTIONS FUND II B-1 FEEDER, LLC",805-3473774734,"","Cayman Islands","N","Y"
1944360,306178,146094,"AUDAX DIRECT LENDING SOLUTIONS FUND II B-1 (LUX) FEEDER, SCSP",805-4863175924,"","Luxembourg","N","Y"
1944360,203862,146089,"AUDAX DIRECT LENDING SOLUTIONS FUND-B FEEDER, LLC",805-1196245648,"","Cayman Islands","N","Y"
1944360,306147,146091,"AUDAX DIRECT LENDING SOLUTIONS FUND II-A RATED FEEDER, L.P.",805-4093194168,"Delaware","United States","N","Y"
1944360,306197,146092,"AUDAX DIRECT LENDING SOLUTIONS FUND II-B FEEDER, LLC",805-5678116520,"","Cayman Islands","N","Y"
1944360,264282,146088,"AUDAX MZ V RATED FEEDER, L.P.",805-6283979147,"Delaware","United States","N","Y"
1944360,211472,146090,"AUDAX DIRECT LENDING SOLUTIONS FUND B-1 FEEDER, LLC",805-2741058233,"","Cayman Islands","N","Y"
1944360,1735,146106,"AUDAX COPS CO-INVEST, L.P.",805-8160122151,"Delaware","United States","N","Y"
1944360,438490,150583,"AUDAX DIRECT LENDING SOLUTIONS FUND III-A RATED FEEDER, L.P.",805-3416011949,"Delaware","United States","N","Y"
1930221,211011,125606,"MAN NUMERIC US LIQUID PRIVATE EQUITY ALTERNATIVE",805-6060141259,"","Cayman Islands","N","Y"
1930221,250283,133793,"MAN NUMERIC SYSTEMATIC CREDIT LONG SHORT",805-6504538362,"","Cayman Islands","N","Y"
1942951,281705,137297,"MELQART KEAL MACRO FUND LTD",805-4468673536,"","Cayman Islands","N","Y"
1942951,184524,120044,"MELQART OPPORTUNITIES FUND LTD",805-9049313752,"","Cayman Islands","N","Y"
1929872,318397,145202,"PINEBRIDGE PRIVATE CREDIT III SERIES FEEDER, L.P. - SERIES D",805-8821890033,"Delaware","United States","N","Y"
1929872,23231,5941,"PINEBRIDGE SECONDARY PARTNERS FEEDER II LTD.",805-1084230159,"","Cayman Islands","N","Y"
1929872,263809,142829,"PINEBRIDGE PRIVATE CREDIT II SERIES FEEDER, LP - SERIES B",805-4032166256,"Delaware","United States","N","Y"
1929872,23220,9071,"PINEBRIDGE SECONDARY PARTNERS II FEEDER, L.P.",805-6878138867,"","Cayman Islands","N","Y"
1929872,29028,5333,"PINEBRIDGE SECONDARY PARTNERS III FEEDER, L.P.",805-7869089198,"","Cayman Islands","N","Y"
1929872,23076,4655,"PINEBRIDGE CREDIT OPPORTUNITIES II (PLAN) FEEDER, L.P.",805-4509887145,"Delaware","United States","Y","Y"
