"FilingID","ReferenceID","Private Fund Name","Fund ID"
1960495,228831,"LONG CORRIDOR ALPHA OPPORTUNITIES FEEDER FUND",805-3479806008
1959301,50702,"NTASIAN DISCOVERY (US) FUND",805-2116415408
1959301,50702,"NTASIAN DISCOVERY FUND",805-1812744732
1950658,202641,"CENTERLINE GREATER CHINA OFFSHORE FEEDER FUND LTD",805-1990213186
1962902,311852,"TIANYAN CHINA ABSOLUTE RETURN NON-US FEEDER FUND",805-8379379172
1955795,227096,"CHINA INSIGHT NON-US FEEDER FUND",805-5658340766
1947278,366087,"REFLEXIVE CAPITAL DIGITAL ASSET FUND, LLC",805-7004794666
1947278,366147,"REFLEXIVE CAPITAL DIGITAL ASSET FUND, LLC",805-7004794666
1947278,366147,"REFLEXIVE CAPITAL DIGITAL ASSET (CAYMAN) FUND, LP",805-5186222969
1947278,366149,"REFLEXIVE CAPITAL QUANTSTAMP VENTURE FUND LP",805-6205147576
1947278,366149,"REFLEXIVE CAPITAL QUANTSTAMP VENTURE (CAYMAN) FUND LP",805-5784808652
1947278,366087,"REFLEXIVE CAPITAL DIGITAL ASSET (CAYMAN) FUND, LP",805-5186222969
1964473,191328,"PARQUET CAPITAL I (CAYMAN), LTD.",805-3867110051
1964473,191328,"PARQUET CAPITAL I, LLC",805-6677059112
1972815,43456,"ALDARRA FUND SPV - PRIME ADVISOR SEGREGATED PORTFOLIO",805-4281209669
1972815,43449,"ALDARRA FUND SPV - MERRIWELL SEGREGATED PORTFOLIO",805-8135762754
1972815,243002,"THE MERRIWELL FUND, LLC - SERIES 1",805-4324265334
1966898,120453,"HARBOUR LITIGATION INVESTMENT OFFSHORE FUND LP",805-4872128809
1966898,120451,"HARBOUR OFFSHORE FUND III LP",805-2903797511
1966898,120452,"HARBOUR OFFSHORE FUND II LP",805-1476117860
1966898,214178,"HARBOUR OFFSHORE FUND IV LP",805-2280275043
1966898,257272,"HARBOUR OFFSHORE FUND V, LP",805-1266650017
1963052,355543,"BENSELL FEEDER VI SCSP",805-1356722628
1963052,355543,"BENSELL SPECIAL LIMITED PARTNERS VI SCSP",805-2639668046
1963052,217619,"BENSELL US FEEDER V, L.P.",805-7928166292
1963052,70083,"BENSELL SPECIAL LIMITED PARTNER IV, L.P.",805-2865640787
1963052,70083,"BENSELL US FEEDER IV, L.P.",805-4698605204
1963052,34398,"BENSELL US FEEDER, LP",805-1227903033
1963052,34398,"BENSON ELLIOT STRATEGIC PARTNERS, LP",805-7807682721
1963052,35960,"BENSELL US FEEDER III, LP",805-9429376678
1963052,217688,"BENSELL US FEEDER V-B, L.P.",805-3763581701
1963052,35960,"BENSON ELLIOT STRATEGIC PARTNERS III, LP",805-4806358924
1963052,34398,"BENSELL SPECIAL LIMITED PARTNER, LP",805-2490099280
1963052,70083,"BENSON ELLIOT STRATEGIC PARTNERS IV, L.P.",805-4790674136
1963052,35960,"BENSELL SPECIAL LIMITED PARTNER III, L.P.",805-8842700613
1963052,172824,"BENSELL SPECIAL LIMITED PARTNER IV, L.P.",805-2865640787
1942793,366158,"JINGE CHINA A ENHANCEMENT FEEDER FUND",805-5437812750
1948860,426126,"CLIFTON HERITAGE PARTNERS I LP",805-8298307876
1942421,321318,"ARETE NEWBURY US FEEDER FUND",805-8719368270
1942421,190240,"ARETE MACRO FEEDER FUND",805-5773441094
1942421,321318,"ARETE NEWBURY FEEDER FUND",805-1404367032
1942421,190240,"ARETE MACRO US FEEDER FUND",805-2969444282
1949689,229988,"PANVIEW ASIAN EQUITY OFFSHORE FEEDER FUND",805-1970247795
1949689,229988,"PANVIEW ASIAN EQUITY ONSHORE FEEDER FUND",805-7396533957
1949689,462739,"PANVIEW LONG OPPORTUNITY OFFSHORE FUND",805-3555344357
1931233,375871,"LEMNISCAP OPPORTUNITIES FUND I, LP",805-7401546369
1931233,375871,"LEMNISCAP OPPORTUNITIES ACCESS FUND I",805-9297223746
1931233,319339,"LEMNISCAP ACCESS FUND",805-3912569266
1931233,319339,"LEMNISCAP FUND, LP",805-6250790502
1945732,367202,"1 MAIN CAPITAL PARTNERS, LTD.",805-9489926471
1956569,280084,"PALM GLOBAL SMALL CAP FUND LTD",805-9411539074
1956569,280084,"PALM GLOBAL SMALL CAP FUND, L.P.",805-4964268076
1953132,372505,"CATARIA LONG/SHORT EQUITY OFFSHORE FUND, LP",805-2944237294
1953132,372505,"CATARIA LONG/SHORT EQUITY FUND, LP",805-9287462618
1947370,213977,"BREAKWATER CREDIT OPPORTUNITIES FUND II (FEEDER) LP",805-8535795397
1947370,57663,"BREAKWATER CREDIT OPPORTUNITIES FUND CAYMAN LTD",805-1361227427
1947370,213978,"BREAKWATER CREDIT OPPORTUNITIES FUND CAYMAN LTD",805-1361227427
1947370,289682,"BREAKWATER CREDIT OPPORTUNITIES FUND III (FEEDER) LP",805-9223036945
1954655,209566,"LST OFFSHORE FUND LIMITED",805-5163162755
1935178,363862,"OQFM-230202-FEEDER1",805-8103028190
1959324,420796,"FIRST COMMIT FEEDER FUND I LP",805-5529284987
1952574,195723,"COPPER STREET CAPITAL FEEDER FUND",805-4300811488
1958177,319603,"CONDUCTOR ENERGY DELAWARE FUND LP",805-7435338543
1958177,319603,"CONDUCTOR ENERGY CAYMAN FUND LIMITED",805-2596051475
1959462,319603,"CONDUCTOR ENERGY DELAWARE FUND LP",805-7435338543
1959462,319603,"CONDUCTOR ENERGY CAYMAN FUND LIMITED",805-2596051475
1953561,269452,"Y2 ESG OPPORTUNITY FUND - US",805-2300968457
1953561,269452,"Y2 ESG OPPORTUNITY FUND - OFFSHORE",805-4954967310
1939938,371692,"SCHRODERS CAPITAL CODA FUND LIMITED",805-1143376979
1939938,247173,"SCHRODERS CAPITAL ALL-ILS FUND LTD",805-1911715751
1956998,193053,"NIATROSS INVESTMENTS ASIA OPPORTUNITIES FEEDER FUND",805-7578269850
1956998,193053,"NIATROSS INVESTMENTS ASIA OPPORTUNITIES FEEDER FUND (US)",805-9567897843
1960592,476126,"HUNTERS MOON ECLIPSE FUND LP",805-2442105086
1960592,476126,"HUNTERS MOON ECLIPSE FUND LIMITED",805-8929420109
1960592,476113,"HUNTERS MOON CRESCENT FUND LIMITED",805-3684341509
1960592,476113,"HUNTERS MOON CRESCENT FUND LP",805-5830692648
1954947,371386,"ADAPT FUND LTD",805-8957171054
1953599,313535,"VELD CREDIT OPPORTUNITIES IV FEEDER SCSP",805-9183904321
1955512,246694,"THE VALUE ACTIVE FUND, LTD",805-8788690367
1955512,246694,"THE VALUE ACTIVE FUND, LP",805-2155444271
1962349,178808,"ARMATUS MARKET NEUTRAL OFFSHORE FUND, LTD",805-8253615179
1962349,178808,"ARMATUS MARKET NEUTRAL FUND, LLC",805-1122793693
1949403,21945,"CAMCAP RESOURCES OFFSHORE FUND, LTD.",805-3827219332
1949403,21945,"CAMCAP RESOURCES, L.P.",805-1653229631
1935761,192824,"CLEARSKY SECURITY FUND I INTERNATIONAL LTD.",805-1475553313
1945095,438599,"FLC OFFSHORE FUND, LP",805-8184095675
1945095,438599,"FLC ONSHORE FUND, LP",805-7461076946
1965208,310616,"COUNTERWAVE CAPITAL PARTNERS LP",805-6048088143
1964781,256848,"OMX VENTURES FUND I (BVI), L.P.",805-7513021965
1965956,177778,"MEDCAP GROWTH EQUITY FUND I LP",805-8841332512
1965956,177778,"MEDCAP GROWTH EQUITY LUXEMBOURG FUND I SCS",805-9706201886
1965956,177778,"MEDCAP GROWTH EQUITY OFFSHORE FUND I LP",805-4972729088
1967037,253000,"APOLLO HEALTH VENTURES US FEEDER II GMBH & CO. KG",805-6344401725
1967037,253000,"APOLLO HEALTH VENTURES FEEDER II GMBH & CO. KG",805-2482591187
1946857,214649,"EASTERN BELL CAPITAL FUND I SPV, L.P.",805-1422775410
1966264,57245,"SILVERTON PARTNERS ENTREPRENEURS IV, L.P.",805-6641457664
1966264,244622,"SILVERTON PARTNERS ENTREPRENEURS VI, L.P.",805-3888840574
1966264,191884,"SILVERTON PARTNERS ENTREPRENEURS V, L.P.",805-7214105504
1955232,216307,"LAV BIOSCIENCES FUND V FEEDER, L.P.",805-4162245229
1945841,420574,"SINGULARITY TECH FUND",805-1918924861
1945841,420567,"CLOUDALPHA TECH FUND",805-2999209403
1952382,249740,"CANTILEVER III, L.P.",805-6698760468
1952382,53836,"CANTILEVER II, L.P.",805-8920614861
1944278,202243,"CMP GERMAN OPPORTUNITY INVESTORS FUND III (SCSP)",805-9947546522
1944278,29614,"CMP GERMAN OPPORTUNITY INVESTORS FUND II (SCS) SICAR",805-3600388431
1952422,210618,"CRESCENT ROCK US FUND, LP",805-3019926788
1952422,210618,"CRESCENT ROCK OFFSHORE FUND, LP",805-5272966859
1942682,260946,"ANATOLE PARTNERS LONG ONLY LTD.",805-9990515982
1942682,231143,"ANATOLE PARTNERS ENHANCED LTD.",805-6698247068
1942682,231143,"ANATOLE PARTNERS ENHANCED, L.P.",805-7383796368
1942682,231144,"ANATOLE PARTNERS LTD.",805-9590666514
1942682,231144,"ANATOLE PARTNERS, L.P.",805-9208146693
1942682,260946,"ANATOLE PARTNERS LONG ONLY, L.P.",805-1393381347
1946683,368235,"JJJ FEEDER FUND, LTD",805-6114827511
1946604,245825,"LENDING ARK ASIA SECURED PRIVATE DEBT FEEDER FUND I (RN), LP",805-1514592458
1946604,245825,"LENDING ARK ASIA SECURED PRIVATE DEBT FEEDER FUND I (RN2), LP",805-1172738376
1942804,377048,"ATTESTOR VALUE FUND LP",805-2776656440
1942804,377048,"ATTESTOR VALUE FUND LIMITED",805-7908095557
1964476,204606,"AITV GROWTH EQUITY I, LP",805-7214163755
1949476,373394,"HYPERSPHERE ATLAS OFFSHORE FUND LTD",805-6863862639
1949476,373394,"HYPERSPHERE ATLAS ONSHORE FUND LP",805-4766741010
1961794,8879,"KINGSBROOK OPPORTUNTIES LP",805-9047139956
1939912,313794,"LABYRINTH CAPITAL ASSET SOLUTIONS FEEDER, LP",805-6466923595
1962508,426380,"2150 FUND CIV AB",805-7459169789
1962508,426208,"NREP INVESTCO 47 AS",805-9452675377
1962508,427318,"2150 FUND II CIV AB",805-9667463679
1962508,426310,"NREP NSF III INVESTCO 66 AS",805-7696258298
1962508,426311,"NREP NSF IV INVESTCO 108 AS",805-1119613648
1958063,285029,"MARCH CAPITAL PARTNERS FUND IV (CAYMAN), LP",805-7172525900
1958063,237762,"MARCH CAPITAL PARTNERS FUND III (CAYMAN), LP",805-4365135243
1958063,203094,"MARCH CAPITAL OPPORTUNITY FUND II (CAYMAN), LP",805-8529112836
1958063,203130,"MARCH CAPITAL PARTNERS FUND II (CAYMAN), LP",805-8394219027
1953092,279444,"FIGMENT FUND I (CAYMAN), L.P.",805-3772219637
1953092,369854,"FIGMENT OFFSHORE FEEDER FUND II, LP",805-1569016815
1953092,369854,"FIGMENT ONSHORE FEEDER FUND II, LP",805-8046431012
1961368,254913,"DPE GERMANY IV FEEDER FUND (JERSEY) LP",805-2392790495
1961368,254901,"DPE GERMANY III FEEDER FUND (JERSEY) LP",805-2600219042
1961521,431412,"MVP VENTURES II AI LP (FEEDER)",805-3119213891
1964867,269344,"1UP FUND LP",805-6427624793
1950261,70214,"AYAL CAPITAL ADVISORS US FEEDER LP",805-5878399132
1951602,283531,"CHINA OPPORTUNITIES IV OFFSHORE FEEDER FUND, LTD.",805-7099925617
1951602,203219,"CHINA OPPORTUNITIES III OFFSHORE FEEDER FUND. LTD.",805-9196947293
1961682,299225,"APAH CAPITAL INDIA GLOBAL FUND",805-8963951779
1961682,253071,"APAH CAPITAL GLOBAL FUND",805-2839524348
1961682,253071,"APAH CAPITAL US FUND",805-8675321505
1961812,42235,"JLP CREDIT OPPORTUNITY FUND LP",805-3426992192
1961812,281624,"JLP BALANCED ALPHA CAYMAN FUND LTD",805-1548675115
1961812,42235,"JLP CREDIT OPPORTUNITY CAYMAN FUND LTD",805-3373836275
1961812,281624,"JLP BALANCED ALPHA FUND LP",805-6636933391
1964337,193703,"INHERENT ESG OPPORTUNITY OFFSHORE FEEDER, LTD.",805-9173922571
1964337,193703,"INHERENT ESG OPPORTUNITY INTERMEDIATE PARTNERSHIP, LP",805-4648740768
1964337,193703,"INHERENT ESG OPPORTUNITY, LP",805-5043518815
1945749,249972,"OLDSLIP INV HOLDINGS LLC",805-4093491920
1945749,249972,"OLDSLIP CLIPPER LLC",805-4136581057
1941549,72734,"IHS FUND II SSA FEEDER",805-9867448618
1941549,72734,"IHS FUND II SSA (FEEDER C) L.P.",805-5631700400
1941549,72734,"IHS FUND II SSA FEEDER II",805-8937386410
1941549,72734,"IHS FUND II SSA (MAURITIUS) FEEDER A (ROW) L.P.",805-9312222652
1941549,23629,"SAWHF (SA) II",805-1315373782
1941549,23629,"SAWHF (CAYMAN) II L.P.",805-5764060871
1941549,23629,"SAWHF (CAYMAN) I L.P.",805-2702498047
1941549,72682,"IHS FUND II SA FEEDER",805-5715438038
1941549,72682,"IHS FUND II SA (CAYMAN FEEDER B) L.P.",805-6528777380
1941549,72682,"IHS FUND II SA (CAYMAN FEEDER A) L.P.",805-1207578340
1941317,216126,"TAL CHINA A SHARES FUND",805-1773070975
1941317,14910,"TAL CHINA FOCUS FUND",805-8404045588
1941317,14910,"TAL CHINA FOCUS US FUND",805-5629436630
1941317,252366,"TAL GLOBAL OPPORTUNITIES FUND",805-8887166654
1941317,252365,"TAL CHINA A LONG ONLY FUND",805-2531878461
1941317,282586,"TAL GLOBAL SELECT FUND",805-9340813820
1969530,315158,"GATEWAY VII AIV-TE (IND), LP",805-8520565032
1963980,313913,"SOUTHERN RIDGES SUMMIT MACRO FUND",805-2138675002
1963980,210638,"SOUTHERN RIDGES MACRO FUND",805-5231676745
1961928,327698,"ION LONG/SHORT FEEDER FUND LP",805-2642452549
1961928,327698,"ION LONG/SHORT FUND LLC",805-5767453407
1961928,327698,"ION LONG/SHORT FEEDER FUND 2013 LTD",805-5714228070
1961928,269636,"ION TECH FEEDER FUND (US) L.P.",805-2069794334
1961928,269636,"ION TECH FEEDER FUND L.P.",805-5714228070
1961928,327698,"ION LONG/SHORT US FEEDER FUND LP",805-4642369073
1937085,369361,"GINKGO OFFSHORE FUND, LTD.",805-7006177982
1969566,306304,"GATEWAY VI FEEDER I (MATRIX HUAQIAO), L.P.",805-9803752815
1969566,306234,"GATEWAY VI CO-INVESTMENT IDC (PAN ASIA) FEEDER, L.P",805-4904096364
1969566,227490,"GATEWAY REAL ESTATE FUND VI-TE, L.P.",805-1762077801
1969566,227490,"GATEWAY REAL ESTATE FUND VI-TE2 L.P.",805-7848495533
1969566,239639,"GATEWAY VI CO-INVESTMENT FEEDER I (IDC), L.P.",805-5717441508
1969566,306358,"GATEWAY VII CO-INVESTMENT IDC 2 PLATFORM (FEEDER), L.P",805-8381075846
1958142,365956,"DEEM GLOBAL MACRO (AUD) FUND LIMITED",805-2026724987
1958142,366369,"DEEM GLOBAL MACRO PLUS FUND LP",805-1544554711
1958142,365956,"DEEM GLOBAL MACRO FUND LIMITED",805-8251061941
1958142,365956,"DEEM GLOBAL MACRO FUND LP",805-1544554711
1958142,366369,"DEEM GLOBAL MACRO PLUS FUND LIMITED",805-9878413933
1949748,318764,"ARROW CREDIT OPPORTUNITIES II FEEDER A LP",805-5080793451
1949748,231611,"ARROW CREDIT OPPORTUNITIES USD FEEDER SCSP",805-7357069985
1949748,318764,"ARROW CREDIT OPPORTUNITIES II US FEEDER SCSP",805-2489007259
1961259,48010,"DPE GERMANY II A FEEDER FUND (JERSEY) LP",805-2903687893
1942055,371957,"VGI PARTNERS OFFSHORE FEEDER FUND",805-7965338934
1959667,211785,"PRIME IMPACT LOAN FUND I, LLC",805-1985360226
1926673,1871,"LIM JAPAN EVENT FUND",805-2005432321
1926673,1930,"LIM ASIA SPECIAL SITUATIONS FUND LIMITED",805-9080676933
1946507,482818,"PCO 2024 FEEDER FUND I-QP, LLC",805-6013849306
1946507,363464,"PCO FEEDER FUND I, LLC",805-3467407387
1946507,363464,"PCO FEEDER FUND II, LLC",805-4335026718
1946507,482818,"PCO 2024 FEEDER FUND II-QP, LLC",805-8875185169
1946507,482818,"PCO RA 2024 FEEDER FUND QP, LLC",805-8723074096
1946507,482826,"PCO 2024 FEEDER FUND II, LLC",805-9569814471
1946507,482826,"PCO 2024 FEEDER FUND I, LLC",805-8982738462
1939186,438269,"CVP NOLIMIT FEEDER II, LP",805-1144823954
1939186,365912,"CVP NOLIMIT FUND AA LP",805-3222823361
1939186,365912,"CVP NOLIMIT FEEDER I, LP",805-6199344030
1950531,217313,"PRIMAVERA CAPITAL (CAYMAN) GROUP 3A L.P.",805-5068679829
1950531,217313,"PRIMAVERA CAPITAL (CAYMAN) GROUP 3B L.P.",805-4901396357
1950531,217313,"PRIMAVERA CAPITAL EXECUTIVE III L.P.",805-7291479797
1950531,69661,"PRIMAVERA CAPITAL (CAYMAN) GROUP 2A L.P.",805-5529468006
1950531,35778,"PRIMAVERA CAPITAL (CAYMAN) GROUP IA L.P.",805-1412428167
1950531,35778,"PRIMAVERA CAPITAL (CAYMAN) GROUP IB L.P.",805-2793035592
1950531,69661,"PRIMAVERA CAPITAL EXECUTIVE L.P.",805-1377825713
1950531,69661,"PRIMAVERA CAPITAL (CAYMAN) GROUP 2B L.P.",805-7658586812
1950531,283488,"PRIMAVERA CAPITAL EXECUTIVE IV L.P.",805-4156830834
1950531,283488,"PRIMAVERA CAPITAL (CAYMAN) GROUP 4A L.P",805-3001220347
1950531,283488,"PRIMAVERA CAPITAL (CAYMAN) GROUP 4B L.P",805-1350878732
1969628,208836,"JUNCTION ENERGY FEEDER LLC",805-3592658141
1969681,358381,"ATOPAC PARTNERS FUND LP",805-9561630020
1964253,339724,"PRIVATE EQUITY CO-INVESTMENT OPPORTUNITIES FUND VI A SCS",805-6246686661
1964253,223634,"PRIVATE EQUITY CO-INVESTMENT OPPORTUNITIES FUND IV A SCS",805-2360283227
1952996,246841,"SECURED ACCIAL IMPACT INTERNATIONAL LP",805-6102617180
1952996,246841,"SECURED ACCIAL IMPACT LENDING U.S. LP",805-9066463734
1933076,312470,"EV3 FUND I LP",805-3409920509
1933076,312470,"EV3 OFFSHORE FUND I LP",805-1936948276
1933076,437077,"EV3 LIQUID FUND I LP",805-3541390134
1933076,437077,"EV3 OFFSHORE LIQUID FUND I LTD.",805-3086496451
1968143,360749,"CAPMAN ENDOWMENT NORDIC INFRASTRUCTURE I KY",805-5807631069
1968143,422444,"CAPMAN ENDOWMENT NORDIC INFRASTRUCTURE II FUND (NON-UCITS)",805-2338672611
1965258,301402,"BDC III CO-INVESTMENT LP",805-9033345471
1966709,305778,"BRIDGEPOINT CREDIT OPPORTUNITIES IV FEEDER EUR SCSP",805-7477881011
1966709,305780,"BRIDGEPOINT DIRECT LENDING III LEVERED FEEDER EUR SCSP",805-9301359436
1948865,50520,"AVANZ EM PARTNERSHIPS FEEDER, SPC",805-8622676077
1969741,42314,"STAR POWER PARTNERS FEEDER LLC",805-1885497428
1969741,176263,"TECHSTARS GERMAN FEEDER LLC",805-9175123218
1969741,176227,"STAR POWER PARTNERS EUROPE FEEDER LLC",805-5911880246
1969741,188500,"TECHSTARS LONDON 2016 FEEDER LLC",805-7908642291
1969741,77526,"STAR POWER PARTNERS II FEEDER LLC",805-1386179230
1945013,224645,"AIIM PARTNERS AIV BLOCKER, LLC",805-8572196819
1945220,439217,"UNICORN UK OPPORTUNITIES FUND LIMITED",805-6906643250
1950219,46591,"ALSIS MEXICO OPPORTUNITIES FUND, LP",805-2748434395
1948865,172479,"AVANZ EM PARTNERSHIPS FEEDER II, SPC",805-1397453229
1948865,217208,"AVANZ EM DIRECT CO-INVESTMENTS FEEDER III, SPC",805-4568998264
1960731,318859,"LIONSCREST TAILPRO | US EQUITY SP",805-7858840656
1960731,318859,"LIONSCREST TAILPRO US EQUITY LP",805-2303440519
1966648,202199,"CO-INVEST FUND 2B L.P.",805-6293047081
1966648,202193,"SOUTHERN CAPITAL FUND IIB L.P.",805-8927433202
1966648,51501,"SOUTHERN CAPITAL FUND III L.P.",805-6788104932
1966648,202203,"SOUTHERN CAPITAL FUND IV L.P.",805-1990109049
1954694,374727,"BEENEXT ASIA FUND2 LP",805-8049584213
1954694,233025,"BEENEXT OPPORTUNITY FUND LP",805-6383510135
1954694,232905,"BEENEXT1 LP (F.K.A BEENEXT LP)",805-9794935310
1954694,233024,"BEENEXT2 LP",805-2699244143
1954694,253428,"BEE ACCELERATE FUND1 LP (F.K.A BEENEXT ACCELERATE FUND LP)",805-7558056788
1954694,253427,"ALL STAR SAAS FUND2 LP",805-9715590888
1954694,233026,"BEENEXT3 LP (F.K.A BEENEXT EMERGING ASIA LP)",805-6265660927
1954694,233027,"ALL STAR SAAS FUND LP",805-5370096393
1954694,300464,"ALL STAR BRIDGE FUND LP",805-2791408262
1939516,261048,"PATRIA BRASIL INFRAESTRUTURA III FIC FIP",805-1075982225
1939516,235939,"PÁTRIA CRÉDITO ESTRUTURADO FEEDER FIC FIDC",805-7793291745
1939516,266356,"PÁTRIA INFRAESTRUTURA IV FEEDER A FIPM",805-9927577719
1939516,261007,"PATRIA PRIVATE EQUITY VI FEEDER FIP MULTIESTRATÉGIA",805-6122492676
1939516,266356,"PÁTRIA INFRAESTRUTURA IV FEEDER C FIPM",805-8185768239
1939516,266356,"PÁTRIA INFRAESTRUTURA IV FEEDER D FIPM",805-6685667277
1939516,361661,"PÁTRIA REAL ESTATE III PRIVATE I FIC FIP",805-1508370238
1939516,261048,"PÁTRIA INFRAESTRUTURA III (+100) FIC DE FIP",805-1035769100
1939516,361661,"PÁTRIA REAL ESTATE III TEAM FIC DE FIP",805-3668117672
1939516,361680,"BRAZILIAN PRIVATE EQUITY IV - FUNDO DE INVESTIMENTO EM QUOTAS DE FIP",805-4378123020
1972305,28542,"BTG PACTUAL ABSOLUTO FUND -PORTFOLIO E LLC",805-2275082964
1972305,28542,"BTG PACTUAL ABSOLUTO FUND SPC - SEGREGATED PORTFOLIO ABSOLUTO BRAZIL EQUITIES",805-5946996996
1969646,364657,"LEX FERENDA LITIGATION FUNDING OFFSHORE FUND LP",805-2255398849
1969646,364657,"LEX FERENDA LITIGATION FUNDING US FUND LP",805-7610996860
1961609,357660,"LIONHEART VENTURES I FEEDER, LP",805-7860556456
1941314,246038,"SAGE PARTNERS ONSHORE FUND",805-9276355141
1941314,246038,"SAGE PARTNERS OFFSHORE FUND",805-9865753607
1938220,420592,"SUMMATION CAPITAL FUND (DD) OFFSHORE FEEDER, L.P.",805-4308541176
1937281,419847,"HUMAN ELEMENT VENTURE FUND I OFFSHORE, LP",805-1794534794
1937281,419847,"HUMAN ELEMENT VENTURE FUND I ONSHORE, LP",805-3182424219
1946559,68896,"1060 CAPITAL OPPORTUNITY FUND, LTD.",805-1375520429
1968624,191498,"PONTIFAX GLOBAL FOOD AND AGRICULTURE TECHNOLOGY FUND (FEEDER) L.P.",805-1129904145
1966724,190521,"KADENSA FUND",805-7663318040
1966724,190521,"KADENSA US FUND",805-2991925743
1968088,210955,"KEYROCK CAPITAL ONSHORE FUND",805-9343643148
1968088,210955,"KEYROCK CAPITAL OFFSHORE FUND",805-4133479604
1940391,437981,"FIRST BEIJING FIRST CHINA US FEEDER",805-9063220271
1940391,437981,"FIRST BEIJING FIRST CHINA FEEDER 1",805-7714322055
1966708,167005,"OXBOW FUND (ONSHORE) LIMITED",805-3899420129
1966708,167005,"OXBOW FUND (OFFSHORE) LIMITED",805-1969576199
1966650,209023,"TX CAPITAL VALUE FUND (US FEEDER)",805-9865695707
1935872,278013,"POLYMER ASIA CAYMAN FUND LTD",805-3232706446
1935872,278013,"POLYMER ASIA US FUND LP",805-4356907029
1965223,317606,"BOYU CAPITAL OFFSHORE FUND",805-3375112006
1965223,317606,"BOYU CAPITAL US FUND",805-1534286290
1959310,421132,"ARROWPOINT US FEEDER FUND",805-5921718730
1959310,421132,"ARROWPOINT OFFSHORE FEEDER FUND",805-2372702196
1968090,76643,"RIA-1406E",805-8859075019
1968090,177096,"RIA-0602",805-8579925692
1968090,177096,"RIA-0601",805-4240320699
1968090,76643,"RIA-1406W",805-2984333009
1958137,231614,"CHERUBIC VENTURES IV FOUNDERS FUND, L.P.",805-4704716161
1958137,231614,"CHERUBIC VENTURES IV PRINCIPALS FUND, L.P.",805-4927029754
1958137,231615,"CHERUBIC ANNEX I PRINCIPALS FUND, L.P.",805-4653940404
1958137,252497,"CHERUBIC VENTURES V PRINCIPALS LTD.",805-3971278861
1958137,252497,"CHERUBIC VENTURES V FOUNDERS LTD.",805-6114655052
1958137,465799,"CHERUBIC VENTURES VI PRINCIPALS LTD.",805-1916406879
1931443,269613,"TOROA FEEDER 2",805-3421749947
1931443,269613,"TOROA FEEDER 1",805-6238298267
1930268,69471,"REAL ESTATE CAPITAL ASIA PARTNERS IV TE L.P.",805-5907469143
1930268,418028,"REAL ESTATE CAPITAL ASIA PARTNERS III TE L.P.",805-7315263338
1930268,170720,"SC CORE TE L.P.",805-8469289060
1930268,195594,"REAL ESTATE CAPITAL ASIA PARTNERS V TE L.P.",805-6268003257
1930268,476063,"REAL ESTATE CAPITAL ASIA PARTNERS VI TE L.P.",805-3244650223
1938702,178314,"CEVINE CAPITAL MANAGEMENT VI (NO.1) FEEDER LIMITED PARTNERSHIP INCORPORATED",805-9688010854
1949708,268450,"ORCHID CHINA (CAYMAN), L.P.",805-8292581516
1949708,268450,"ORCHID CHINA OFFSHORE LIMITED",805-9246464955
1938705,229793,"CEVINE CAPITAL MANAGEMENT VII (NO.1) FEEDER LIMITED PARTNERSHIP",805-9693085121
1969531,458690,"GBOF V FEEDER 2 SCS",805-3635722120
1969531,458691,"GBOF VI FEEDER 2 SCSP",805-1535254725
1969531,375036,"RIVEAN CAPITAL SCA SICAV-RAIF - RIVEAN CAPITAL FUND VII FEEDER",805-9557113132
1969531,38092,"GILDE BUY-OUT FUND IV EXCLUSIVE LP",805-4670626123
1969531,38092,"GBOF IV CV INVESTORS LP",805-6097319070
1969531,38206,"BOF III CV INVESTORS LP",805-3688705370
1969531,174142,"GBOF V FEEDER SCS",805-5180167731
1969531,218654,"GBOF VI FEEDER SCSP",805-5969664587
1965249,202683,"WORKING CAPITAL PARTNERS (OFFSHORE), LTD.",805-7317463674
1955837,246840,"THE VALLIANCE OFFSHORE FEEDER FUND",805-6989144561
1955837,374708,"VALLIANCE LONG SHORT OFFSHORE FEEDER FUND",805-4680073103
1969534,272509,"GATEWAY REAL ESTATE FUND VII-TE (HONG KONG), LPF",805-7909243606
1969534,272509,"GATEWAY REAL ESTATE FUND VII-TE2 (HONG KONG), LPF",805-8105242818
1969520,229039,"BROAD PEAK FUND II LTD",805-7008423621
1928578,477252,"MS FUND S.C.A., SICAV-SIF - GALLEY INVESTMENT FUND",805-3000255053
1967404,288967,"VALEDOR ALLCAT BLOCKER SPV, LLC",805-4007460475
1967404,244217,"VALEDOR CP II FEEDER FUND BLOCKER, LP",805-5844892332
1969558,421692,"NEXUS BAY FUND I ASSOCIATES, L.P.",805-7865454922
1964009,477750,"TARA INSTITUTIONAL INDIA MU FEEDER (INCORPORATED VCC SUB FUND)",805-4244616952
1964009,477750,"TARA INSTITUTIONAL INDIA ALPHA US, L.P.",805-1283018176
1964009,420523,"TARA INDIA SYSTEMATIC ALPHA MU FEEDER (INCORPORATED VCC SUB FUND)",805-2727546594
1964009,420523,"TARA INDIA SYSTEMATIC ALPHA US, L.P.",805-4367151619
1964009,418107,"TARA EMERGING ASIA LIQUID FUND (US), L.P.",805-9351619240
1964009,418107,"TARA EMERGING ASIA LIQUID FUND (MU) LIMITED",805-7219798731
1952074,201901,"ENLIGHTENED HOSPITALITY INVESTMENTS (CAYMAN), LP",805-5185427429
