"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
1993254,358307,"CARTA, INC.","PALO ALTO","California","United States","N","Yes (provided to all investors)",""
1993254,285251,"CARTA, INC.","PALO ALTO","California","United States","N","Yes (provided to all investors)",""
1993676,435849,"MORGAN STANLEY FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1989855,486388,"TASHEEME MARSHAL GOINGS PTC","BRONX","New York","United States","Y","Yes (provided to all investors)",""
1990012,475737,"MG STOVER & CO.","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1990012,309637,"MG STOVER & CO.","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1990012,371574,"MG STOVER & CO.","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1990012,475669,"MG STOVER & CO.","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1990060,449870,"SS&C GLOBEOP","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1990060,449869,"SS&C GLOBEOP","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1990060,449868,"SS&C GLOBEOP","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1990060,68472,"CARTA INVESTOR SERVICES, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)","N/A"
1983824,358190,"IQ EQ FUND SERVICES (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1983824,279501,"IQ EQ FUND SERVICES (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1983824,285194,"IQ EQ FUND SERVICES (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1983824,358189,"IQ EQ FUND SERVICES (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1983824,485453,"IQ EQ FUND SERVICES (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1983824,485454,"IQ EQ FUND SERVICES (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1989141,486272,"STANDISH MANAGEMENT LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1989141,486274,"STANDISH MANAGEMENT LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1989141,486275,"STANDISH MANAGEMENT LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1989815,300174,"CARTA INC.","HAMILTON","New Jersey","United States","N","Yes (provided to all investors)",""
1989815,211229,"CARTA INC.","HAMILTON","New Jersey","United States","N","Yes (provided to all investors)",""
1990196,214461,"CITCO FUND SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","BLACKROCK FUND MANAGERS LIMITED"
1990196,201226,"BNY MELLON FUND SERVICES (IRELAND) DESIGNATED ACTIVITY COMPANY","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1990196,175753,"BROWN BROTHERS HARRIMAN (LUXEMBOURG) S.C.A.","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","BLACKROCK FUND MANAGERS LIMITED"
1990196,42288,"JP MORGAN ADMINISTRATION SERVICES (IE) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1990196,41724,"BNY MELLON FUND SERVICES (IRELAND) DESIGNATED ACTIVITY COMPANY","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1990196,42223,"BNY MELLON FUND SERVICES (IRELAND) DESIGNATED ACTIVITY COMPANY","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1990196,42259,"JP MORGAN ADMINISTRATION SERVICES (IE) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1990196,214458,"CITCO FUND SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","BLACKROCK FUND MANAGERS LIMITED"
1990196,42336,"JP MORGAN ADMINISTRATION SERVICES (IE) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1990196,250821,"BNY MELLON FUND SERVICES (IRELAND) DESIGNATED ACTIVITY COMPANY","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1990196,175748,"BROWN BROTHERS HARRIMAN (LUXEMBOURG) S.C.A.","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","BLACKROCK FUND MANAGERS LIMITED"
1990196,41687,"BNY MELLON FUND SERVICES (IRELAND) DESIGNATED ACTIVITY COMPANY","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1990196,175743,"BROWN BROTHERS HARRIMAN (LUXEMBOURG) S.C.A.","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","BLACKROCK FUND MANAGERS LIMITED"
1990196,41711,"BNY MELLON FUND SERVICES (IRELAND) DESIGNATED ACTIVITY COMPANY","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1990196,214462,"STATE STREET SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1990196,42319,"JP MORGAN ADMINISTRATION SERVICES (IE) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1990196,41676,"BNY MELLON FUND SERVICES (IRELAND) DESIGNATED ACTIVITY COMPANY","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1990196,42301,"JP MORGAN ADMINISTRATION SERVICES (IE) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1990196,41661,"BNY MELLON FUND SERVICES (IRELAND) DESIGNATED ACTIVITY COMPANY","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1990196,42347,"JP MORGAN ADMINISTRATION SERVICES (IE) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1990196,68657,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1990196,250822,"BNY MELLON FUND SERVICES (IRELAND) DESIGNATED ACTIVITY COMPANY","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1990196,42243,"BNY MELLON FUND SERVICES (IRELAND) DESIGNATED ACTIVITY COMPANY","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1990196,486415,"BNY MELLON FUND SERVICES (IRELAND) DESIGNATED ACTIVITY COMPANY","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1987974,362801,"NAV CONSULTING","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1987974,362804,"NAV CONSULTING","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1990331,216419,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1990331,203738,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1990331,378622,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1990331,232754,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1990331,199967,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1990331,178058,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1990331,216883,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1990331,197027,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1990331,228816,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1985319,420413,"APEX FUND SERVICES (MALTA) LIMITED","BIRKIRKARA","","Malta","N","Yes (provided to all investors)",""
1985319,229414,"APEX FUND SERVICES (MALTA) LIMITED","BIRKIRKARA","","Malta","N","Yes (provided to all investors)",""
1985319,309549,"APEX FUND SERVICES (MALTA) LIMITED","BIRKIRKARA","","Malta","N","Yes (provided to all investors)",""
1985319,309557,"APEX FUND SERVICES (MALTA) LIMITED","BIRKIRKARA","","Malta","N","Yes (provided to all investors)",""
1985319,266630,"APEX FUND SERVICES (MALTA) LIMITED","BIRKIRKARA","","Malta","N","Yes (provided to all investors)",""
1985319,309548,"APEX FUND SERVICES (MALTA) LIMITED","BIRKIRKARA","","Malta","N","Yes (provided to all investors)",""
1985319,485524,"APEX FUND SERVICES (MALTA) LIMITED","BIRKIRKARA","","Malta","N","Yes (provided to all investors)",""
1985319,309555,"APEX FUND SERVICES (MALTA) LIMITED","BIRKIRKARA","","Malta","N","Yes (provided to all investors)",""
1985319,266624,"APEX FUND SERVICES (MALTA) LIMITED","BIRKIRKARA","","Malta","N","Yes (provided to all investors)",""
1985319,266627,"APEX FUND SERVICES (MALTA) LIMITED","BIRKIRKARA","","Malta","N","Yes (provided to all investors)",""
1985319,420412,"APEX FUND SERVICES (MALTA) LIMITED","BIRKIRKARA","","Malta","N","Yes (provided to all investors)",""
1992861,242958,"ALTER DOMUS (US) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1992861,202084,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,26778,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,26784,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,242938,"ALTER DOMUS (US) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1992861,202065,"ALTER DOMUS (US) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1992861,26791,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,174573,"NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,174193,"ALTER DOMUS (US) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1992861,372901,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,73189,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,26933,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,59717,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.A R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1992861,29150,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,29124,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,186526,"ALTER DOMUS (US) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1992861,30947,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,50797,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,50886,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,50798,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,202069,"ALTER DOMUS (US) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1992861,307353,"ALTER DOMUS (US) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1992861,186531,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,259463,"ALTER DOMUS (US) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1992861,26028,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,59559,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,259587,"ALTER DOMUS (US) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1992861,220835,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,202055,"ALTER DOMUS (US) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1992861,26928,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,220912,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,202739,"U.S. BANCORP FUND SERVICES, LLC","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
1992861,51123,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,372902,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,26829,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,51121,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,242961,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,73183,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,220885,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,25198,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,26878,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,373002,"ALTER DOMUS (US) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1992861,26142,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,242944,"ALTER DOMUS (US) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1992861,174207,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,362762,"ALTER DOMUS (US) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1992861,202105,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,372903,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,372905,"ALTER DOMUS (US) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1992861,360751,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,26110,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,259598,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1992861,73187,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,73188,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,220905,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,25941,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,25091,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,26149,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,59716,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.À R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1992861,259567,"ALTER DOMUS (US) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1992861,26803,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,25978,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,202086,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,26864,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,456303,"ALTER DOMUS (US) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1992861,456487,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.A R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1992861,456229,"ALTER DOMUS (US) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1992861,456466,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.A R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1992861,456171,"ALTER DOMUS (US) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1992861,456361,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,456526,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1992861,456242,"ALTER DOMUS (US) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1993380,187464,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1993606,438080,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1993606,313395,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1993606,313397,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1993606,372412,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1993606,438081,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1993606,313396,"CARTA","SAN FRANCISCO","California","United States","Y","Yes (provided to all investors)",""
1993606,313394,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1994409,275832,"OPUS FUND SERVICES","NAPERVILLE","Illinois","United States","N","Yes (provided to all investors)",""
1994272,2283,"MUFG FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1992527,42323,"LICCAR FUND SERVICES","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1992527,42323,"APEX MAURITIUS","CYBERCITY, EBENE","","Mauritius","N","No (provided to no investors)","LICCAR FUND SERVICES"
1992527,480299,"APEX MAURITIUS","CYBERCITY, EBENE","","Mauritius","N","Yes (provided to all investors)","NOT APPLICABLE"
1992406,369067,"MORGAN STANLEY FUND SERVICES USA LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1994634,484009,"FLEMING FINANCIAL SERVICES, LP","RICHMOND","Virginia","United States","N","Yes (provided to all investors)",""
1994804,267921,"ADURO ADVISORS","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1994126,232105,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1994116,311864,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1986593,357162,"UMB FUND SERVICES","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1983581,44680,"NAV CONSULTING INC","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1986698,426456,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1986733,422177,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1985639,231976,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,231974,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,215045,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,214828,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,214827,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,214831,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1940143,305812,"IQEQ ADMINISTRATIONS SERVICES (UK) LTD","BELFAST, NORTHERN IRELAND","","United Kingdom","N","Yes (provided to all investors)",""
1940143,190381,"IQEQ ADMINISTRATIONS SERVICES (UK) LTD","BELFAST, NORTHERN IRELAND","","United Kingdom","N","Yes (provided to all investors)",""
1940143,190380,"IQEQ ADMINISTRATIONS SERVICES (UK) LTD","BELFAST, NORTHERN IRELAND","","United Kingdom","N","Yes (provided to all investors)",""
1985639,308974,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,308982,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,308983,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,308985,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,231978,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,250920,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,308973,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,308986,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,308968,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,308970,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,308978,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,342503,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,308980,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,308981,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,342461,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,308969,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,308972,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,308975,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,308977,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,231977,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,231980,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,214829,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,371735,"ADURO ADVISORS, LCC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,371968,"ADURO ADVISORS, LCC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,371782,"ADURO ADVISORS, LCC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,371737,"ADURO ADVISORS, LCC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1985639,337397,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1986541,480979,"APEX FUND SERVICES S.A","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1986541,481013,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1986541,481073,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1986541,480975,"APEX GROUP CAPITAL MARKETS IRELAND LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1986541,481360,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1986541,375846,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1986541,375655,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1986541,375830,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1986541,38079,"APEX GROUP HOLD CO (UK) LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1986541,372641,"SANNE GROUP (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1986541,375841,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1986541,481374,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1986541,481341,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1986541,480995,"APEX FUND SERVICES S.A","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1986948,215981,"APEX FUND AND CORPORATE PRODUCTS S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1986948,196685,"APEX GROUP HOLD CO (UK) LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1986948,172296,"APEX GROUP HOLD CO (UK) LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1987601,245906,"SS&C FUND SERVICES (ASIA) PTE. LTD","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1987601,245906,"SS&C FUND SERVICES (CAYMAN) LTD","GRAND CAYMAN","","Cayman Islands","N","No (provided to no investors)","N/A"
1987601,245907,"SS&C FUND SERVICES (ASIA) PTE. LTD","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1987601,245907,"SS&C FUND SERVICES (CAYMAN) LTD","GRAND CAYMAN","","Cayman Islands","N","No (provided to no investors)","N/A"
1987461,377704,"CW DIGITAL FUNDS, LLC","ORLANDO","Florida","United States","N","Yes (provided to all investors)",""
1987995,421504,"STANDISH MANAGEMENT","LEHI","Utah","United States","N","Yes (provided to all investors)",""
1987995,422470,"CORNERSTONE FUND SERVICES LLC","LEHI","Utah","United States","N","Yes (provided to all investors)",""
1986557,297137,"STP INVESTMENT SERVICES (TOWER FUND SERVICES)","OCEANPORT","New Jersey","United States","N","Yes (provided to all investors)",""
1965352,230206,"SS&C GLOBEOP","LUXEMBOURG CITY","","Luxembourg","N","Yes (provided to all investors)",""
1965352,420748,"CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
