"FilingID","SEC File Number","Series ID","RAUM"
1922868,"811-04409",S000004862,
1922868,"811-04409",S000004864,
1922868,"811-04409",S000004840,
1922868,"811-04409",S000004841,
1922868,"811-04409",S000004843,
1922868,"811-04409",S000004845,
1922868,"811-04409",S000004846,
1922868,"811-04409",S000004847,
1922868,"811-04409",S000004848,
1922868,"811-04409",S000004850,
1922868,"811-04409",S000004851,
1922868,"811-04409",S000004852,
1922868,"811-04409",S000004853,
1922868,"811-04409",S000004855,
1922868,"811-04409",S000004857,
1922868,"811-02589",S000005210,
1922868,"811-02258",S000004984,
1922868,"811-22048",S000017994,
1922868,"811-09987",S000005230,
1922868,"811-22424",S000029761,
1922868,"811-08342",S000005247,
1922868,"811-22350",S000027417,
1922868,"811-08340",S000005245,
1922868,"811-08464",S000005235,
1922868,"811-22049",S000017995,
1922868,"811-09833",S000005237,
1922868,"811-22336",S000027121,
1922868,"811-08876",S000022423,
1922868,"811-07409",S000005248,
1922868,"811-10389",S000005249,
1922868,"811-09837",S000005251,
1922868,"811-10065",S000005252,
1922868,"811-10387",S000005253,
1922868,"811-04015",S000026932,
1922868,"811-04015",S000005286,
1922868,"811-04015",S000019373,
1922868,"811-04015",S000008473,
1922868,"811-04015",S000005288,
1922868,"811-04015",S000005289,
1922868,"811-04015",S000005290,
1922868,"811-04015",S000005278,
1922868,"811-04015",S000005304,
1922868,"811-04015",S000005293,
1922868,"811-04015",S000005281,
1922868,"811-04015",S000005283,
1922868,"811-04015",S000005285,
1922868,"811-23145",S000053910,
1922868,"811-22896",S000043509,
1922868,"811-23151",S000054122,
1922868,"811-01545",S000012344,80033871
1922868,"811-01545",S000005215,
1922868,"811-01545",S000005217,
1922868,"811-01545",S000005220,42904838
1922868,"811-01545",S000005221,360649237
1922868,"811-01545",S000005222,336346819
1922868,"811-08134",S000004834,
1922868,"811-23803",S000077078,
1922868,"811-01241",S000005198,
1922868,"811-01241",S000005200,
1928880,"811-22338",S000049068,468779120
1928880,"811-22338",S000051299,33357001
1928880,"811-22338",S000060200,1201783230
1933107,"811-23963",,
1928511,"811-05970",,
1928234,"811-08544",,
1926424,"811-22545",,
1922398,"811-22551",,
1923078,"811-08228",,
1923729,"811-23002",,
1922572,"811-05037",,
1918224,"811-08918",,
1930599,"811-06398",,
1929805,"811-04992",,
1930599,"811-06453",,
1924829,"811-21719",,
1922863,"811-21973",,
1925500,"811-06591",,
1922863,"811-21735",,
1923911,"811-04676",,
1922863,"811-21411",,
1922821,"811-08544",,
1931274,"811-01880",,
1930594,"811-21667",,
1924987,"811-10263",,
1922475,"811-21926",,
1925500,"811-05686",,
1925610,"811-05452",,
1930603,"811-21732",,
1927135,"811-03738",,
1926397,"811-21478",,
1933107,"811-23985",,
1926890,"811-23419",,
1925610,"811-04345",,
1932244,"811-22208",,
1922929,"811-21274",,
1931012,"811-117866",,
1924333,"811-23826",,
1922929,"811-23347",,
1933107,"811-24012",,
1932840,"811-05141",,
1922458,"811-05426",,
1922863,"811-21614",,
1928511,"811-00642",,
1917816,"811-22655",,
1927408,"811-2112",,
1929162,"811-22442",,
1922244,"811-03790",,
1934115,"811-23066",,
1920908,"811-22543",,
1932840,"811-23724",,
1931157,"811-22241",,
1934087,"811-23592",,
1933973,"811-21779",,
1928517,"811-01236",,
1930603,"811-22153",,
1933282,"811-23473",,
1929180,"811-21872",,
1929117,"811-22743",,
1927658,"811-22106",,
1924987,"811-22920",,
1922198,"811-23235",,
1925500,"811-03826",,
1926397,"811-00834",,
1922863,"811-22380",,
1927666,"811-22525",,
1926397,"811-00121",,
1922863,"811-22044",,
1925500,"811-22577",,
1921235,"811-22655",,
1928327,"811-22153",,
1926397,"811-04474",,
1923078,"811-21586",,
1925610,"811-04528",,
1926397,"811-22619",,
1933375,"811-8228",,
1931621,"811-08234",,
1925894,"811-22208",,
1928441,"811-22591",,
1929795,"811-21326",,
1931274,"811-23867",,
1919437,"811-23697",,
1927069,"811-22961",,
1928231,"811-23184",,
1923706,"811-08629",,
1933107,"811-24004",,
1931274,"811-23935",,
1931274,"811-23738",,
1932244,"811-03023",,
1923365,"811-23235",,
1930112,"811-07470",,
1925912,"811-22525",,
1916893,"811-4750",,
1933820,"811-08918",,
1923015,"811-23084",,
1933529,"811-10263",,
1930286,"811-04438",,
1919278,"811-07584",,
1929400,"811-05685",,
1931274,"811-23633",,
1932032,"814-00939",,
1931274,"811-23391",,
1922472,"811-23066",,
1932206,"811-22437",,
1933924,"811-8319",,
1931274,"811-22692",,
1930532,"814-00995",,
1925610,"811-05802",,
1932206,"811-23702",,
1934343,"811-22282",,
1923706,"811-04615",,
1927925,"811-22525",,
1930565,"811-21364",,
1926397,"811-04571",,
1925500,"811-05460",,
1931274,"811-05888",,
1926397,"811-04526",,
1926541,"811-21989",,
1930609,"811-07953",,
1922863,"811-21745",,
1930609,"811-22811",,
1925500,"811-06362",,
1922863,"811-21519",,
1927384,"811-09525",,
1926397,"811-02368",,
1927126,"811-07725",,
1933924,"811-23207",,
1932986,"811-05518",,
1927126,"811-07238",,
1931852,"811-21335",,
1933107,"811-23791",,
1930588,"811-07953",,
1928511,"811-03495",,
1928169,"811-07257",,
1925720,"811-22743",,
1929977,"811-9689",,
1923635,"811-07953",,
1930599,"811-03455",,
1925423,"811-22208",,
1925610,"811-02675",,
1933107,"811-23991",,
1923706,"811-23776",,
1927786,"811-03023",,
1931274,"811-23865",,
1926397,"811-05340",,
1933315,"811-05186",,
1926541,"811-04642",,
1925726,"811-23876",,
1928618,"811-21719",,
1931557,"811-04367",,
1927360,"811-23793",,
1922244,"811-08228",,
1924155,"811-23718",,
1925423,"811-22208",,
1924987,"811-21732",,
1922743,"811-23247",,
1925500,"811-01540",,
1927427,"811-23084",,
1928511,"811-05655",,
1930610,"811-03114",,
1925610,"811-04527",,
1925628,"811-23377",,
1930286,"811-08266",,
1922398,"811-22442",,
1926397,"811-04681",,
1928511,"811-04670",,
1928517,"811-02021",,
1925500,"811-07398",,
1925500,"811-06590",,
1923365,"811-07257",,
1928409,"811-10263",,
1925894,"811-22208",,
1922863,"811-09157",,
1928511,"811-05002",,
1928443,"811-23159",,
1929162,"811-22551",,
1925053,"811-05685",,
1925610,"811-07626",,
1922697,"811-04984",,
1925500,"811-23251",,
1933924,"811-5032",,
1926419,"811-21991",,
1930578,"811-05201",,
1918224,"811-23309",,
1933924,"811-8894",,
1930609,"811-03015",,
1926419,"811-06400",,
1910905,"811-21569",,
1930609,"811-03990",,
1930610,"811-21667",,
1924243,"811-23575",,
1929611,"811-58237",,
1928466,"811-08529",,
1932430,"811-22310",,
1922221,"811-23826",,
1928511,"811-05767",,
1928511,"811-02527",,
1926397,"811-01027",,
1926419,"811-21732",,
1923706,"811-07589",,
1929795,"811-22707",,
1933107,"811-24011",,
1925894,"811-22208",,
1928511,"811-04257",,
1922863,"811-22269",,
1926419,"811-07257",,
1930599,"811-00790",,
1922314,"811-10495",,
1930286,"811-06142",,
1930578,"811-23600",,
1932244,"811-22549",,
1922475,"811-08238",,
1931274,"811-04694",,
1930609,"811-05141",,
1920908,"811-23871",,
1922863,"811-10183",,
1910905,"811-5099",,
1926541,"811-21284",,
1923078,"811-07470",,
1924005,"811-22906",,
1931852,"811-22153",,
1926782,"811-22487",,
1926541,"811-21279",,
1926397,"811-0296899",,
1924777,"811-10263",,
1923221,"814-01698",,
1929588,"811-23725",,
1929275,"811-23084",,
1922697,"811-23592",,
1919437,"811-23868",,
1926397,"811-22114",,
1931274,"811-23866",,
1931274,"811-23733",,
1925500,"811-23665",,
1926397,"811-07239",,
1933107,"811-23179",,
1922863,"811-21832",,
1926397,"811-05972",,
1926419,"811-4676",,
1920890,"811-23705",,
1931274,"811-23933",,
1930628,"811-23762",,
1932840,"811-22781",,
1924987,"811-02224",,
1928799,"811-22961",,
1922359,"811-07242",,
1930286,"811-04611",,
1919278,"811-08821",,
1930510,"811-23600",,
1924987,"811-04984",,
1931274,"811-23934",,
1930510,"811-05201",,
1922520,"811-22959",,
1929977,"811-21507",,
1926711,"811-23645",,
1918100,"811-22648",,
1926397,"811-05962",,
1925013,"811-22680",,
1923722,"814-01044",,
1925610,"811-02280",,
1930833,"811-5549",,
1928511,"811-04049",,
1930626,"811-21720",,
1928409,"811-21475",,
1933216,"811-22961",,
1923117,"811-21720",,
1924005,"811-04367",,
1931408,"811-22906",,
1929510,"811-23793",,
1925500,"811-05845",,
1931620,"811-23323",,
1918678,"811-3940",,
1925610,"811-05977",,
1928511,"811-07507",,
1923193,"811-7959",,
1933529,"811-21475",,
1925504,"811-22680",,
1930286,"811-06342",,
1931620,"811-23323",,
1927555,"811-22743",,
1929334,"811-2112",,
1928511,"811-08606",,
1925240,"811-236653",,
1929977,"811-22005",,
1929209,"811-10263",,
1920214,"811-23015",,
1930599,"811-03737",,
1925500,"811-07452",,
1930565,"811-7840",,
1928511,"811-06073",,
1928043,"811-22359",,
1920214,"811-07257",,
1930599,"811-02741",,
1924987,"811-07953",,
1925500,"811-07404",,
1926541,"811-22818",,
1925736,"811-22540",,
1932709,"811-05518",,
1930187,"814-01620",,
1923508,"811-07923",,
1925500,"811-23186",,
1924987,"811-23207",,
1924066,"811-23086",,
1926397,"811-07803",,
1931291,"811-23325",,
1932244,"811-10495",,
1929795,"811-23393",,
1925297,"811-23024",,
1918254,"811-2211",,
1919437,"811-23696",,
1931852,"811-06318",,
1931035,"811-04000",,
1929805,"811-05078",,
1933107,"811-23857",,
1925331,"811-23510",,
1926541,"811-06161",,
1922863,"811-09141",,
1929795,"811-21948",,
1930599,"811-04861",,
1924987,"811-08228",,
1925423,"811-22208",,
1929795,"811-23097",,
1929805,"811-05754",,
1927384,"811-07584",,
1921776,"811-10401",,
1928511,"811-06698",,
1929795,"811-22867",,
1926419,"811-23282",,
1930599,"811-06397",,
1928556,"811-06161",,
1930599,"811-02628",,
1926397,"811-09005",,
1931274,"811-22881",,
1927772,"811-04556",,
1929620,"811-21897",,
1922821,"811-01731",,
1928169,"811-04878",,
1926419,"811-21335",,
1925500,"811-02699",,
1930610,"811-03466",,
1932840,"811-21732",,
1925500,"811-07890",,
1929977,"811-21269",,
1928409,"811-22781",,
1930112,"811-03790",,
1922864,"811-23510",,
1926541,"811-03445",,
1926419,"811-04878",,
1922863,"811-03459",,
1931274,"811-23734",,
1928242,"811-23712",,
1910702,"811-21720",,
1923508,"811-23348",,
1930054,"811-22680",,
1928409,"811-23325",,
1924589,"811-09911",,
1926397,"811-01530",,
1931274,"811-22349",,
1928517,"811-10263",,
1928441,"814-01424",,
1928223,"811-23916",,
1933529,"811-22781",,
1918224,"811-21475",,
1922863,"811-21470",,
1928637,"811-22961",,
1922863,"811-21148",,
1931852,"811-04419",,
1930610,"811-22796",,
1927384,"811-08821",,
1930628,"811-23831",,
1931274,"811-22448",,
1933107,"811-23814",,
1922493,"811-09134",,
1930628,"811-21991",,
1931274,"811-23053",,
1925285,"811-09053",,
1933366,"811-23966",,
1930599,"811-03361",,
1925423,"811-22208",,
1924987,"811-03651",,
1923078,"811-03790",,
1923986,"811-21113",,
1919278,"811-09525",,
1913719,"811-21872",,
1925610,"811-03741",,
1928511,"811-03632",,
1931274,"811-23737",,
1918224,"811-22781",,
1926397,"811-02652",,
1931274,"811-22277",,
1926419,"811-05601",,
1928517,"811-04670",,
1930532,"814-01248",,
1926397,"811-02554",,
1922863,"811-21676",,
1926541,"811-22167",,
1931291,"811-22811",,
1922244,"811-07470",,
1927686,"811-23318",,
1926541,"811-21338",,
1928446,"811-22933",,
1929795,"811-23493",,
1926397,"811-07443",,
1925500,"811-08743",,
1925610,"811-03630",,
1926170,"811-23793",,
1927772,"811-22153",,
1922863,"811-21563",,
1930187,"814-00757",,
1926972,"811-21291",,
1933107,"811-23763",,
1918100,"811-23616",,
1923722,"814-01327",,
1931852,"811-04556",,
1928511,"811-00043",,
1930112,"811-21586",,
1925353,"811-22698",,
1926397,"811-02687",,
1930565,"811-1911",,
1926397,"811-01766",,
1928511,"811-00042",,
1930599,"811-02460",,
1926397,"811-07043",,
1931274,"811-23736",,
1931557,"811-22906",,
1926397,"811-02968",,
1918100,"811-23619",,
1931274,"811-05750",,
1932840,"811-23850",,
1929795,"811-21668",,
1925500,"811-22957",,
1933529,"811-23325",,
1933107,"811-23948",,
1922314,"811-03023",,
1930594,"811-04008",,
1926541,"811-23039",,
1929795,"811-23720",,
1930610,"811-22083",,
1933924,"811-08090",,
1926541,"811-22819",,
1934087,"814-01642",,
1922863,"811-21670",,
1929977,"811-21331",,
1924777,"811-02021",,
1928916,"811-03023",,
1922863,"811-21574",,
1925610,"811-05498",,
1927772,"811-06318",,
1928432,"814-00646",,
1928441,"811-22481",,
1933822,"811-08918",,
1929805,"811-05567",,
1923632,"811-10495",,
1930568,"811-07953",,
1926541,"811-23241",,
1929795,"811-21485",,
1930532,"811-23319",,
1926541,"811-07705",,
1929209,"811-22920",,
1925610,"811-04518",,
1927005,"811-22321",,
1927005,"811-21777",,
1922863,"811-09013",,
1922863,"811-22777",,
1929275,"811-23084",,
1925610,"811-05346",,
1931408,"811-07455",,
1927658,"811-22690",,
1925894,"811-22208",,
1933924,"811-21296",,
1933107,"811-23969",,
1928511,"811-06103",,
1923706,"811-00558",,
1929977,"811-9255",,
1926397,"811-06083",,
1932762,"811-22920",,
1932840,"811-23024",,
1925610,"811-05740",,
1925440,"811-22208",,
1924987,"811-07572",,
1929795,"811-05186",,
1930588,"811-21667",,
1926733,"811-22895",,
1925500,"811-07868",,
1930211,"811-23084",,
1926397,"811-04098",,
1924987,"811-08274",,
1920908,"811-23908",,
1930628,"811-23840",,
1924694,"811-23184",,
1933107,"811-22894",,
1925500,"811-01424",,
1927126,"811-03738",,
1925610,"811-04524",,
1928511,"811-03657",,
1928428,"811-23878",,
1924476,"811-23645",,
1928511,"811-02021",,
1930599,"811-03723",,
1926397,"811-58431",,
1926397,"811-05628",,
1929805,"811-04841",,
1931587,"811-23084",,
1923365,"811-23611",,
1931408,"811-23078",,
1927215,"811-9195",,
1925423,"811-22208",,
1922198,"811-07257",,
1925500,"811-05597",,
1923291,"811-21576",,
1932206,"811-21982",,
1927658,"811-23248",,
1931274,"811-22656",,
1928511,"811-01236",,
1931274,"811-02421",,
1925500,"811-06463",,
1925500,"811-06567",,
1926446,"811-4984",,
1933748,"811-06161",,
1922863,"811-21323",,
1919437,"811-23695",,
1930610,"811-04008",,
1925500,"811-06537",,
1926541,"811-23078",,
1927658,"811-22585",,
1925500,"811-02090",,
1924958,"811-22668",,
1925610,"811-02608",,
1933107,"811-22923",,
1922314,"811-22208",,
1929209,"811-07257",,
1923632,"811-22549",,
1930599,"811-03725",,
1926541,"811-05620",,
1925500,"811-02611",,
1922863,"811-21147",,
1926397,"811-06093",,
1930988,"811-23805",,
1923196,"811-23872",,
1925500,"811-09913",,
1932762,"811-03459",,
1925759,"811-22540",,
1927772,"811-04419",,
1922244,"811-21586",,
1925500,"811-05426",,
1922876,"811-07959",,
1926541,"811-23446",,
1924987,"811-22811",,
1928517,"811-22710",,
1926419,"811-07428",,
1922198,"811-23611",,
1930112,"811-08228",,
1922520,"811-07953",,
1930343,"811-08544",,
1927555,"811-08764",,
1925500,"811-02729",,
1930603,"811-21991",,
1925894,"811-22208",,
1926419,"811-07912",,
1930599,"811-04707",,
1926541,"811-21417",,
1929805,"811-05440",,
1922340,"811-23658",,
1931557,"811-22486",,
1926740,"811-22920",,
1925500,"811-05769",,
1933107,"811-23792",,
1928415,"811-23066",,
1926397,"811-04570",,
1923069,"811-22641",,
1929795,"811-10481",,
1929977,"811-9253",,
1927658,"811-23318",,
1933107,"811-22245",,
1923632,"811-03023",,
1930609,"811-05618",,
1930603,"811-04367",,
1926541,"811-07455",,
1930599,"811-06452",,
1922314,"811-22549",,
1924005,"811-22486",,
1929805,"811-05785",,
1926397,"811-05445",,
1926397,"811-03916",,
1931274,"811-23735",,
1922863,"811-21142",,
1933107,"811-23813",,
1928466,"811-04984",,
1931180,"811-22241",,
1934087,"811-09092",,
1923706,"811-23222",,
1920908,"811-23474",,
1923950,"811-21576",,
1923632,"811-22208",,
1930610,"811-23762",,
1926397,"811-07175",,
1924828,"811-23066",,
1926397,"811-03919",,
1931274,"811-21981",,
1920631,"811-22923",,
1925500,"811-06471",,
1922697,"814-01642",,
1929805,"811-05912",,
1923508,"811-23217",,
1922863,"811-21400",,
1925185,"811-22524",,
1928688,"814-01169",,
1926541,"811-00945",,
1931274,"811-23936",,
1930833,"811-5549",,
1927772,"811-21335",,
1928511,"811-02671",,
1929795,"811-22780",,
1926541,"811-22608",,
1930286,"811-22132",,
1928511,"811-06071",,
