"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1939444,356935,143391,"KAIN PERA FEEDER LP",805-6825427323,"Delaware","United States","Y","N"
1939444,356935,143392,"PHOENIX PERA LP",805-8925399650,"Delaware","United States","Y","N"
1939444,355858,143262,"KAIN PC LLC",805-6374508703,"Delaware","United States","Y","N"
1939444,356935,143347,"KAIN HOSPICE LLC",805-2156549257,"Delaware","United States","Y","N"
1939444,355858,143357,"PHOENIX MDN LP",805-1484756109,"Delaware","United States","Y","N"
1944809,5490,13891,"HCIF OFFSHORE LP",805-6040458710,"","Cayman Islands","N","Y"
1961840,247835,145724,"VELAN CAPITAL PARTNERS LP",805-7464742289,"Delaware","United States","N","Y"
1961840,247835,145723,"VELAN CAPITAL OFFSHORE FUND LTD.",805-4390227646,"","Cayman Islands","N","Y"
1945045,315589,145311,"TRIUM LARISSA GLOBAL MACRO FUND DELAWARE LP",805-9088323482,"Delaware","United States","Y","N"
1945045,280189,137287,"TRIUM KHARTES FUND LIMITED",805-5020410901,"","Cayman Islands","Y","N"
1945045,315589,142163,"TRIUM LARISSA GLOBAL MACRO FUND LIMITED",805-7099578179,"","Cayman Islands","Y","N"
1945045,280189,137124,"TRIUM KHARTES FUND DELAWARE LP",805-9378442829,"Delaware","United States","Y","N"
1970042,244375,132592,"CDH FUND V FEEDER, L.P.",805-3115786420,"","Cayman Islands","N","Y"
1970042,214619,126113,"CDH FUND VI FEEDER, L.P.",805-6712853687,"","Cayman Islands","N","Y"
1970042,214619,126114,"CDH FUND VI PWM FEEDER, L.P.",805-1543582154,"","Cayman Islands","N","Y"
1964831,276805,146791,"UP FUND INVESTMENTS, LLC",805-5334224853,"Delaware","United States","N","Y"
1964831,377227,145873,"SFIFF INVESTMENTS LLC",805-8216458016,"Delaware","United States","N","Y"
1944393,183134,119587,"INVESCO U.S. VA FUND IV BLOCKER, A, L.L.C.",805-1455693410,"Delaware","United States","Y","Y"
1944393,68778,116950,"INVESCO MORTGAGE RECOVERY FUND II FEEDER, LLC",805-6230364473,"Delaware","United States","Y","Y"
1944393,193431,122106,"CLO CMI FEEDER, L.P.",805-7852233283,"Delaware","United States","N","Y"
1944393,193413,125886,"INVESCO VAF V FEEDER, LLC",805-7753917298,"Delaware","United States","Y","Y"
1944393,276619,143110,"IRE U.S. FUND VI BLOCKER, LLC",805-2868074253,"Delaware","United States","Y","Y"
1944393,276619,143112,"IRE U.S. FUND VI EMPLOYEE FEEDER FUND, L.P.",805-4483415166,"Delaware","United States","Y","Y"
1944393,276619,143111,"IRE U.S. FUND VI FEEDER, LLC",805-2193102215,"Delaware","United States","Y","Y"
1944393,205418,125887,"INVESCO STRATEGIC OPPORTUNITIES III ONSHORE FEEDER, LLC",805-2477931128,"Delaware","United States","Y","Y"
1963901,211093,125617,"CONTRARIAN OPPORTUNITY FUND II OFFSHORE, L.P.",805-3285139992,"","Cayman Islands","N","Y"
1963901,312561,141656,"CONTRARIAN OPPORTUNITY FUND III OFFSHORE, L.P.",805-3285139992,"","Cayman Islands","N","Y"
1963901,239987,131962,"EMMA 1 FEEDER FUND, LTD",805-4539234344,"","Cayman Islands","N","Y"
1963901,15251,3159,"CONTRARIAN CAPITAL TRADE CLAIMS OFFSHORE LIMITED",805-9174048544,"","Cayman Islands","N","Y"
1963901,14529,3149,"CONTRARIAN FUND I OFFSHORE LIMITED",805-3495715420,"","Cayman Islands","N","Y"
1963901,358822,143606,"CONTRARIAN EMERGING MARKETS OFFSHORE FUND LIMITED",805-8169094991,"","Cayman Islands","N","Y"
1963901,379406,146175,"CONTRARIAN CREDIT FUND OFFSHORE, L.P.",805-7415341012,"","Cayman Islands","N","Y"
1963901,379406,146177,"CONTRARIAN CREDIT FEEDER FUND, L.P.",805-9032295513,"Delaware","United States","N","Y"
1963901,379406,146179,"CONTRARIAN CREDIT FEEDER FUND 2, L.P.",805-4638292625,"Delaware","United States","N","Y"
1960444,13173,2825,"NSR PE CO-INVESTORS, LTD.",805-6458167471,"","Cayman Islands","N","Y"
1960444,13173,2824,"NEW SILK ROUTE PE-SPV, L.P.",805-7957590737,"","Cayman Islands","N","Y"
1958834,361518,145868,"RONIN MALT HOLDINGS, LLC",805-6770013175,"Delaware","United States","Y","N"
1958834,273519,136336,"RONIN GOUDA HOLDINGS LLC",805-6578649749,"Delaware","United States","Y","N"
1958834,293413,139181,"RONIN ICEBOX HOLDINGS LLC",805-3465217981,"Delaware","United States","Y","N"
1953786,170940,123198,"RTW INNOVATION OFFSHORE FUND, LTD.",805-4608078151,"","Cayman Islands","N","Y"
1953786,170940,123199,"RTW INNOVATION ONSHORE FUND, LP",805-7551336123,"Delaware","United States","N","Y"
1953786,46650,123200,"RTW OFFSHORE FUND ONE, LTD.",805-8138467733,"","Cayman Islands","N","Y"
1953786,46650,123201,"RTW ONSHORE FUND ONE, LP",805-7743377011,"Delaware","United States","N","Y"
1953786,373499,145501,"4010 ROYALTY ONSHORE FUND, LP",805-8188921387,"Delaware","United States","N","Y"
1953786,373499,145503,"4010 ROYALTY OFFSHORE FNT FUND LP",805-1282535338,"","Cayman Islands","N","Y"
1954196,215843,126340,"BLACKSTONE PROPERTY PARTNERS EUROPE GR FEEDER - G L.P.",805-8284179754,"","Cayman Islands","N","Y"
1954196,215845,126341,"BLACKSTONE PROPERTY PARTNERS EUROPE LO FEEDER L.P.",805-7090715501,"","Cayman Islands","N","Y"
1954196,173482,117162,"BPPI - A FEEDER L.P.",805-8518072973,"","Cayman Islands","N","Y"
1954196,214563,126104,"BLACKSTONE PROPERTY PARTNERS ASIA FEEDER (OP) IV L.P.",805-6721855923,"","Cayman Islands","N","Y"
1954196,214563,131642,"BLACKSTONE PROPERTY PARTNERS ASIA FEEDER III (LUX) SCSP",805-8662834250,"","Luxembourg","N","Y"
1954196,236782,131666,"BLACKSTONE PROPERTY PARTNERS EUROPE - NR FEEDER L.P.",805-6273047488,"","Jersey","N","Y"
1954196,214563,126101,"BLACKSTONE PROPERTY PARTNERS ASIA FEEDER II L.P.",805-3594566486,"","Cayman Islands","N","Y"
1954196,354793,143139,"BLACKSTONE MILEWAY LOGISTICS FEEDER (ONT) L.P.",805-4838608503,"","Canada","N","Y"
1953794,202613,150983,"MEDALLION ASSOCIATES L.P.",805-7649203464,"Delaware","United States","N","Y"
1953794,202613,150985,"MEDALLION INTERNATIONAL LTD.",805-5016784826,"","Bermuda","N","Y"
1953794,202613,150981,"MEDALLION FUND L.P.",805-5297474322,"Delaware","United States","N","Y"
1953794,32916,12359,"RENAISSANCE INSTITUTIONAL EQUITIES FUND INTERNATIONAL LP",805-7466831537,"","Bermuda","N","Y"
1953794,32920,12379,"RENAISSANCE INSTITUTIONAL DIVERSIFIED ALPHA FUND INTERNATIONAL LP",805-7469811075,"","Bermuda","N","Y"
1953794,32916,6046,"RENAISSANCE INSTITUTIONAL EQUITIES FUND LLC",805-8973287285,"Delaware","United States","N","Y"
1953794,32916,6048,"RIEF STRATEGIC PARTNERS  FUND LLC",805-6411599633,"Delaware","United States","N","Y"
1953794,32920,6256,"RENAISSANCE INSTITUTIONAL DIVERSIFIED ALPHA FUND LLC",805-2578602518,"Delaware","United States","N","Y"
1953794,32916,12357,"RIEF STRATEGIC PARTNERS FUND INTERNATIONAL LP",805-1704401684,"","Bermuda","N","Y"
1953794,32920,146130,"RENAISSANCE INSTITUTIONAL DIVERSIFIED GLOBAL EQUITIES OFFSHORE FUND L.P.",805-2456251643,"","Bermuda","N","Y"
1953794,32920,146134,"RENAISSANCE INSTITUTIONAL DIVERSIFIED GLOBAL EQUITIES ONSHORE FUND L.P.",805-7438293103,"Delaware","United States","N","Y"
1953794,202613,150982,"MEDALLION USA L.P.",805-4448411467,"Delaware","United States","Y","N"
1949924,213915,125973,"PINE RIVER PRECISION FUND SPC FOR THE ACCOUNT OF PINE RIVER MUNICIPAL FUND S.P.",805-4061380971,"","Cayman Islands","N","Y"
1949924,213915,125974,"PINE RIVER MUNICIPAL FUND SERIES, A SERIES OF PINE RIVER PRECISION FUND LLC",805-3141671588,"Delaware","United States","N","Y"
1949924,356002,143291,"PINE RIVER MULTI-STRATEGY FUND LTD.",805-2321776077,"","Cayman Islands","N","Y"
1953886,173472,117161,"BLACKSTONE REAL ESTATE DEBT STRATEGIES III (FEEDER FUND) L.P.",805-2166901854,"","Cayman Islands","N","Y"
1953886,236271,131583,"BLACKSTONE REAL ESTATE DEBT STRATEGIES IV (FEEDER FUND) (LUX) SCSP",805-7122919108,"","Luxembourg","N","Y"
1953886,236274,131584,"BLACKSTONE REAL ESTATE DEBT STRATEGIES IV (FEEDER FUND) L.P.",805-3910402986,"","Cayman Islands","N","Y"
1953886,236271,134486,"BREDS IV AGGREGATOR SCSP",805-4683974109,"","Luxembourg","N","Y"
1953886,354516,143133,"BLACKSTONE REAL ESTATE DEBT STRATEGIES V (FEEDER FUND) L.P.",805-7997457818,"","Cayman Islands","N","Y"
1956588,30607,11730,"THE COLLWICK PREMIER ACCESS FUND, LTD.",805-8724855629,"","Cayman Islands","Y","N"
1949836,5568,14294,"COOPER CREEK PARTNERS LLC",805-7019177810,"Delaware","United States","N","Y"
1949836,5568,2549,"COOPER CREEK PARTNERS LTD.",805-5339614420,"","Cayman Islands","N","Y"
1950160,271235,136298,"TAIKA CAPITAL LONG SHORT EQUITY OFFSHORE FUND, LTD",805-4424718941,"","Cayman Islands","Y","Y"
1950160,271235,136297,"TAIKA CAPITAL LONG SHORT EQUITY OFFSHORE FUND, LP",805-4423658343,"","Cayman Islands","Y","Y"
1950160,271235,136299,"TAIKA CAPITAL LONG SHORT EQUITY ONSHORE FUND, LP",805-3004259997,"Delaware","United States","Y","Y"
1955288,232158,137345,"BAIN CAPITAL PUBLIC EQUITY GLOBAL LONG EQUITY FUND (OFFSHORE), L.P.",805-9556734257,"","Cayman Islands","N","Y"
1955288,232158,137343,"BAIN CAPITAL PUBLIC EQUITY GLOBAL LONG EQUITY FUND (DI), L.P.",805-3810557389,"Delaware","United States","N","Y"
1955288,17424,3869,"BROOKSIDE CAYMAN LTD",805-3261518568,"","Cayman Islands","N","Y"
1955288,17424,3868,"BROOKSIDE CAYMAN PA LTD",805-3242874157,"","Cayman Islands","N","Y"
1955288,193147,122060,"BAIN CAPITAL PUBLIC EQUITY GLOBAL PARTNERS FUND (OFFSHORE), L.P.",805-3886668924,"","Cayman Islands","N","Y"
1955340,282554,137392,"BAIN CAPITAL INSURANCE FEEDER FUND A, L.P.",805-7052297837,"","Cayman Islands","N","Y"
1955340,282554,137391,"BAIN CAPITAL INSURANCE FUND PRIVATE INVESTORS A, L.P.",805-1976921065,"","Cayman Islands","N","Y"
1955340,282552,137390,"BAIN CAPITAL INSURANCE FUND PRIVATE INVESTORS, L.P.",805-3542049144,"Delaware","United States","N","Y"
1963385,363132,144639,"POWER SUSTAINABLE INFRASTRUCTURE CREDIT FUND I (ONSHORE) FEEDER L.P.",805-2258271359,"Delaware","United States","Y","Y"
1963505,14807,8012,"MIG ONSHORE FUND, L.P.",805-4141459367,"Delaware","United States","N","Y"
1963505,14807,8011,"MIG OFFSHORE FUND, LTD.",805-3600039421,"","Cayman Islands","N","Y"
1954120,37575,7012,"SAPERE CREDIT OPPORTUNITIES OFFSHORE QUALIFIED FUND, LTD",805-8246321720,"","Cayman Islands","N","Y"
1954335,232354,130941,"SERONE EUROPEAN SPECIAL SITUATIONS US FEEDER LP",805-4791002621,"Delaware","United States","N","Y"
1954335,67715,13900,"SERONE KEY OPPORTUNITIES FUND LP",805-6839084478,"Delaware","United States","N","Y"
1954335,67715,13899,"SERONE KEY OPPORTUNITIES FUND LTD",805-8971239023,"","Cayman Islands","N","Y"
1954335,232354,130942,"SERONE EUROPEAN SPECIAL SITUATIONS CAYMAN FEEDER LIMITED",805-5158939682,"","Cayman Islands","N","Y"
1942585,438239,150527,"ALOUETTE ONSHORE, LP",805-8983855176,"Delaware","United States","N","Y"
1942585,423456,147334,"FIVESPAN PARTNERS OFFSHORE, LP",805-9112884378,"","Cayman Islands","N","Y"
1942585,423456,147335,"FIVESPAN PARTNERS ONSHORE, LP",805-6177413977,"Delaware","United States","N","Y"
1942585,438239,150526,"ALOUETTE OFFSHORE SPC, LTD",805-2418212892,"","Cayman Islands","N","Y"
1949470,30818,5791,"TRITON FUND, LP",805-6000450245,"Delaware","United States","N","Y"
1949470,30818,5793,"TRITON FUND, LTD",805-5612264557,"","Bermuda","N","Y"
1949470,30500,5804,"IRON CATASTROPHE FUND, LP",805-6741602101,"Delaware","United States","N","Y"
1949470,30806,5806,"JUNIPER CATASTROPHE FUND, LTD",805-8301655983,"","Bermuda","N","Y"
1949470,36551,6791,"PALMETTO CATASTROPHE FUND, LP",805-2281464876,"Delaware","United States","N","Y"
1949470,314471,142024,"FOURIER FUND LP",805-9915548049,"Delaware","United States","N","Y"
1949470,318116,142428,"WARATAH FUND LTD.",805-8714502623,"","Bermuda","N","Y"
1949470,318116,142429,"WARATAH FUND LP",805-6030209150,"Delaware","United States","N","Y"
1949470,36551,6790,"PALMETTO FUND, LTD",805-1906342043,"","Bermuda","N","Y"
1949470,314471,142025,"FOURIER FUND LTD",805-6257407271,"","Bermuda","N","Y"
1949470,30500,5802,"IRON CATASTROPHE FUND, LTD",805-3637529712,"","Bermuda","N","Y"
1952902,256735,134606,"SCP FOCUS FUND, LTD.",805-6040106080,"","Cayman Islands","N","Y"
1952902,177245,118147,"SCP LEGACY, LP (FORMERLY ZAXIS PARTNERS, L.P.)",805-3031757220,"California","United States","Y","N"
1952902,177245,118531,"SCP INVESTMENT OFFSHORE, LTD.",805-4311021647,"","Cayman Islands","N","Y"
1938085,420439,150478,"TC43 ONSHORE FUND LP",805-4809989468,"Delaware","United States","N","Y"
1938085,420439,150477,"TC43 OFFSHORE FUND LP",805-3791490140,"","Cayman Islands","N","Y"
1952108,27451,5062,"PAUL CAPITAL PARTNERS IX INTERNATIONAL, LP",805-9966483356,"","Cayman Islands","Y","N"
1952108,27432,5056,"PAUL CAPITAL PARTNERS VIII-C INTERNATIONAL, LIMITED",805-6110519957,"","Cayman Islands","Y","N"
1964510,397013,146277,"MERITAGE CREDIT OPPORTUNITIES FUND I (OFFSHORE) LP",805-4979428893,"","Cayman Islands","N","Y"
1964510,47136,8574,"MENDOCINO LONG-FOCUSED OFFSHORE LTD.",805-6716919020,"","Cayman Islands","N","Y"
1964510,47136,8573,"MENDOCINO LONG-FOCUSED ONSHORE L.P.",805-9042279802,"Delaware","United States","N","Y"
1942630,464553,151145,"33 GLOBAL OPPORTUNITIES OFFSHORE FUND LTD.",805-7158627150,"","Cayman Islands","Y","N"
1958926,255061,134389,"DREF IV BLC CIV FEEDER LP",805-2486765878,"Delaware","United States","N","Y"
1958926,67526,13828,"DREF III INTERNATIONAL FEEDER II LP",805-4571201935,"","Cayman Islands","N","Y"
1958926,196106,131381,"DREF IV INTERNATIONAL FEEDER LP",805-3997884653,"Delaware","United States","N","Y"
1957155,55817,151123,"KUTTURA FUND, L.P.",805-9195417185,"","Cayman Islands","N","Y"
1957155,49244,151168,"YORK EUROPEAN OPPORTUNITIES FUND, L.P.",805-7133270540,"Delaware","United States","N","Y"
1957155,23163,151171,"YORK INVESTMENT LIMITED",805-3918902304,"","Bahamas, The","N","Y"
1957155,49244,151170,"YORK EUROPEAN OPPORTUNITIES UNIT TRUST",805-4727551057,"","Cayman Islands","N","Y"
1957155,23163,151172,"YORK MULTI-STRATEGY INSTITUTIONAL FUND, L.P.",805-1283120494,"","Cayman Islands","N","Y"
1957155,49244,151169,"YORK EUROPEAN OPPORTUNITIES INSTITITIONAL FUND LIMITED",805-3457999764,"","Cayman Islands","N","Y"
1957155,228941,151155,"YORK CREDIT OPPORTUNITIES UNIT TRUST",805-4660519653,"","Cayman Islands","N","Y"
1957155,214413,151174,"YORK TACTICAL ENERGY FUND (CAYMAN) LIMITED",805-1263733699,"","Cayman Islands","N","Y"
1957155,196193,151299,"YORK AN FUND, L.P.",805-7679265236,"","Cayman Islands","N","Y"
1957155,49244,151166,"YORK EUROPEAN OPPORTUNITIES FUND LIMITED",805-9919091957,"","Cayman Islands","N","Y"
1961921,297414,151549,"SERIES C SERIES INTERESTS OF THE ADVANCED TECHNOLOGY SELECT FUND XIX, LLC",805-8225877427,"Delaware","United States","Y","N"
1961921,297414,151551,"SERIES F SERIES INTERESTS OF THE ADVANCED TECHNOLOGY SELECT FUND XIX, LLC",805-7221262468,"Delaware","United States","Y","N"
1959416,365748,144462,"TROLUCE ONSHORE FUND, LP",805-7276161765,"Delaware","United States","N","Y"
1959416,365748,144463,"TROLUCE OFFSHORE FUND, LTD",805-6242155068,"","Cayman Islands","N","Y"
1949524,184288,119862,"MREI IV BLOCKER, LP",805-8344557693,"Delaware","United States","N","Y"
1949524,253195,134155,"MREI V REIT BLOCKER A, LP",805-6274423555,"Delaware","United States","N","Y"
1949524,253195,134162,"MREI V REIT FEEDER D, LP",805-1111123101,"Delaware","United States","N","Y"
1949524,253195,134156,"MREI V BLOCKER C, LP",805-8963785545,"Delaware","United States","N","Y"
1949524,253195,134158,"MREI V INVESTORS, LP",805-8361938390,"Delaware","United States","N","Y"
1949524,253195,134160,"MREI V REIT FEEDER B, LP",805-1676980947,"Delaware","United States","N","Y"
1949524,253195,134161,"MREI V REIT FEEDER C, LP",805-5123079040,"Delaware","United States","N","Y"
1949524,184288,119864,"MREI IV REIT FEEDER B LP",805-9763186329,"Delaware","United States","N","Y"
1949524,184288,123068,"MREI IV REIT FEEDER C LP",805-4266324193,"Delaware","United States","N","Y"
1949524,184288,119861,"MREI IV INVESTORS, LP",805-3405924241,"Delaware","United States","N","Y"
1949524,184288,119863,"MREI IV REIT FEEDER A LP",805-8449365415,"Delaware","United States","N","Y"
1949524,448015,150733,"MREI VI REIT FEEDER E, LP",805-7739613737,"Delaware","United States","N","Y"
1949524,448015,150734,"MREI VI BLOCKER FEEDER B, LP",805-3592425261,"Delaware","United States","N","Y"
1949524,448015,150721,"MREI VI REIT FEEDER A, LP",805-4759679151,"Delaware","United States","N","Y"
1949524,448015,150722,"MREI VI REIT FEEDER D, LP",805-5422324620,"Delaware","United States","N","Y"
1949524,448015,150723,"MREI VI BLOCKER FEEDER, LP",805-4541629338,"Delaware","United States","N","Y"
1949524,448015,150724,"MREI VI BLOCKER FEEDER A, LP",805-3167870527,"Delaware","United States","N","Y"
1949524,448015,150725,"MREI VI REIT FEEDER B, LP",805-8021162123,"Delaware","United States","N","Y"
1949524,448015,150726,"MREI VI REIT FEEDER C, LP",805-7031524213,"Delaware","United States","N","Y"
1946023,276354,136367,"ENHALUS INTERTIDAL DOMESTIC, LP",805-2591456226,"Delaware","United States","Y","N"
1946023,276354,136368,"ENHALUS INTERTIDAL OVERSEAS, LTD.",805-8199669963,"","Cayman Islands","Y","N"
1953101,454241,150937,"LYNX NON-SECURITIZED MORTGAGE OPPORTUNITY OFFSHORE FUND, SP",805-6418230063,"","Cayman Islands","N","Y"
1953101,257449,150934,"LYNX EBO OFFSHORE FUND I(A), SP",805-6838413624,"","Cayman Islands","N","Y"
1953101,51333,10090,"THE LYNX PLUS OFFSHORE FUND SP (A SEGREGATED PORTFOLIO OF PROPRIETARY CAPITAL OFFSHORE FUNDS SPC)",805-3593271785,"","Cayman Islands","Y","N"
1953101,257470,134712,"LYNX EBO OFFSHORE FUND I(D), SP",805-3805129383,"","Cayman Islands","N","Y"
1953101,257477,134714,"LYNX EBO OFFSHORE FUND I(F), SP",805-2154255005,"","Cayman Islands","N","Y"
1953101,276965,136485,"LYNX EBO OFFSHORE FUND II(B), SP",805-1096440973,"","Cayman Islands","N","Y"
1953101,276796,136454,"LYNX EBO OFFSHORE FUND II(A), SP",805-8165099700,"","Cayman Islands","N","Y"
1953101,51333,9867,"THE LYNX PLUS FUND (PROPRIETARY CAPITAL MACRO SERIES FUND, LLC - SERIES A)",805-4413465403,"Delaware","United States","Y","N"
1953101,257474,134713,"LYNX EBO OFFSHORE FUND I(E), SP",805-9355799188,"","Cayman Islands","N","Y"
1969255,371615,145243,"BIRNAM OAK FUND, LP",805-6702410631,"Delaware","United States","N","Y"
1969255,371615,145244,"BIRNAM OAK OFFSHORE FUND, LP",805-8871859158,"","Cayman Islands","N","Y"
1959341,320884,142832,"CINCTIVE GLOBAL FUND LTD (CLASS Q)",805-7117295513,"","Cayman Islands","N","Y"
1959341,320884,142831,"CINCTIVE GLOBAL FUND LP (CLASS Q)",805-6314716573,"Delaware","United States","N","Y"
1959341,229720,130414,"CINCTIVE GLOBAL FUND LP",805-7699901273,"Delaware","United States","N","Y"
1959341,229720,130415,"CINCTIVE GLOBAL FUND LTD",805-1745558750,"","Cayman Islands","N","Y"
1950875,378930,146534,"CPA OPPORTUNITY FUND I, L.P.",805-8479623876,"Delaware","United States","N","Y"
1950875,378930,146532,"CPA OPPORTUNITY INTERMEDIATE FUND I, L.P.",805-3310794964,"","Cayman Islands","N","Y"
1950875,418885,146765,"CPA OPPORTUNITY OFFSHORE FUND I LTD.",805-5131289421,"","Cayman Islands","N","Y"
1949883,449671,151648,"RECIPROCAL VENTURES III FEEDER, L.P.",805-7362897867,"","Cayman Islands","Y","N"
1957977,304299,139765,"WATERTON VENTURE XIII MB, L.P.",805-2422094556,"Delaware","United States","N","Y"
1957977,304299,139764,"WATERTON VENTURE XIII INVESTORS II, LLC",805-2204358799,"Delaware","United States","N","Y"
1957977,304261,139762,"WATERTON VENTURE XIII EDGE BLOCKER, LLC",805-2153256675,"Delaware","United States","N","Y"
1966045,3780,1409,"ARMOR CAPITAL OFFSHORE, LTD.",805-4206563300,"","Cayman Islands","Y","N"
1921074,195634,122609,"ASTIGNES ASIA RATES PARTNERS LP",805-5793767489,"Delaware","United States","N","Y"
1921074,195634,122608,"ASTIGNES ASIA RATES FUND LTD.",805-9641588561,"","Cayman Islands","N","Y"
1921074,368580,144946,"ASRM PARTNERS LP",805-8536240808,"Delaware","United States","N","Y"
1921074,368580,144947,"ASRM FUND LTD",805-3242246886,"","Cayman Islands","N","Y"
1961024,171902,116840,"PROJECT ARTHUR AIV BPI VOTING STOCK FEEDER, L.P.",805-2452803634,"Delaware","United States","N","Y"
1961024,185415,120045,"PROJECT HYPERION AIV VOTING STOCK FEEDER, L.P.",805-3411968835,"Delaware","United States","N","Y"
1961024,171902,116842,"PROJECT ARTHUR AIV NON-VOTING STOCK FEEDER, L.P.",805-6286553953,"Delaware","United States","N","Y"
1961024,171902,116843,"PROJECT ARTHUR AIV VOTING STOCK FEEDER, L.P.",805-8169176472,"Delaware","United States","N","Y"
1961024,185415,120046,"PROJECT HYPERION AIV NON-VOTING STOCK FEEDER, L.P.",805-2485620881,"Delaware","United States","N","Y"
1965198,64150,13015,"RV CAPITAL ASIA OPPORTUNITY FUND",805-7869166642,"","Cayman Islands","N","Y"
1965198,64150,13016,"RV CAPITAL ASIA OPPORTUNITY (US) FUND",805-4298685304,"","Cayman Islands","N","Y"
1955845,178345,118023,"OLD PEAK ASIA FUND LTD.",805-9171437799,"","Cayman Islands","N","Y"
