"FilingID","ReferenceID","Name of Adviser","SEC File Number","CRD Number"
1932012,189002,"TPG INTERNATIONAL, LLC","",
1932012,219784,"TPG OPERATIONS, LLC","",
1932012,219784,"TPG GLOBAL, LLC","",
1932012,287365,"Y ANALYTICS, PBLLC","",
1932012,287369,"Y ANALYTICS, PBLLC","",
1932012,287370,"Y ANALYTICS, PBLLC","",
1932012,189031,"Y ANALYTICS, PBLLC","",
1932012,189032,"Y ANALYTICS, PBLLC","",
1932012,218687,"Y ANALYTICS, PBLLC","",
1932012,235182,"Y ANALYTICS, PBLLC","",
1932012,189033,"Y ANALYTICS, PBLLC","",
1932012,227076,"Y ANALYTICS, PBLLC","",
1932012,188840,"TPG INTERNATIONAL, LLC","",
1932012,189031,"TPG INTERNATIONAL, LLC","",
1932012,320848,"TPG INTERNATIONAL, LLC","",
1932012,320848,"TPG OPERATIONS, LLC","",
1932012,320848,"Y ANALYTICS, PBLLC","",
1932012,329032,"TPG GLOBAL, LLC","",
1932012,329032,"TPG INTERNATIONAL, LLC","",
1932012,329602,"Y ANALYTICS, PBLLC","",
1932012,218015,"TPG INTERNATIONAL, LLC","",
1932012,218015,"TPG OPERATIONS, LLC","",
1932012,188838,"TPG OPERATIONS, LLC","",
1932012,188840,"CIRCULARIS PARTNERS LP","801-111985",290146
1932012,201381,"TPG OPERATIONS, LLC","",
1932012,219776,"TPG OPERATIONS, LLC","",
1932012,201390,"TPG OPERATIONS, LLC","",
1932012,189041,"TPG OPERATIONS, LLC","",
1932012,201382,"Y ANALYTICS, PBLLC","",
1932012,218022,"Y ANALYTICS, PBLLC","",
1932012,189007,"Y ANALYTICS, PBLLC","",
1932012,189016,"Y ANALYTICS, PBLLC","",
1932012,201383,"Y ANALYTICS, PBLLC","",
1932012,189024,"Y ANALYTICS, PBLLC","",
1932012,235196,"TPG INTERNATIONAL, LLC","",
1932012,218015,"TPG GLOBAL, LLC","",
1932012,235097,"TPG INTERNATIONAL, LLC","",
1932012,218022,"TPG INTERNATIONAL, LLC","",
1932012,218022,"TPG GLOBAL, LLC","",
1932012,189046,"TPG INTERNATIONAL, LLC","",
1932012,203635,"Y ANALYTICS, PBLLC","",
1932012,201386,"TPG GLOBAL, LLC","",
1932012,203622,"TPG GLOBAL, LLC","",
1932012,203622,"TPG INTERNATIONAL, LLC","",
1932012,189028,"Y ANALYTICS, PBLLC","",
1932012,189030,"Y ANALYTICS, PBLLC","",
1932012,203634,"Y ANALYTICS, PBLLC","",
1932012,189043,"Y ANALYTICS, PBLLC","",
1932012,219784,"TPG INTERNATIONAL, LLC","",
1932012,287370,"TPG GLOBAL, LLC","",
1932012,235097,"Y ANALYTICS, PBLLC","",
1932012,188840,"Y ANALYTICS, PBLLC","",
1932012,287370,"TPG OPERATIONS, LLC","",
1932012,188841,"Y ANALYTICS, PBLLC","",
1932012,329602,"TPG GLOBAL, LLC","",
1932012,329434,"Y ANALYTICS, PBLLC","",
1932012,329457,"TPG OPERATIONS, LLC","",
1932012,227075,"TPG GLOBAL, LLC","",
1932012,235204,"TPG OPERATIONS, LLC","",
1932012,235204,"TPG GLOBAL, LLC","",
1932012,235097,"TPG GLOBAL, LLC","",
1932012,189021,"TPG INTERNATIONAL, LLC","",
1932012,188842,"TPG GLOBAL, LLC","",
1932012,235196,"Y ANALYTICS, PBLLC","",
1932012,329628,"TPG INTERNATIONAL, LLC","",
1932012,329628,"TPG OPERATIONS, LLC","",
1932012,329628,"Y ANALYTICS, PBLLC","",
1932012,287278,"TPG GLOBAL, LLC","",
1932012,287278,"TPG INTERNATIONAL, LLC","",
1932012,227075,"TPG INTERNATIONAL, LLC","",
1932012,189016,"TPG OPERATIONS, LLC","",
1932012,235097,"TPG OPERATIONS, LLC","",
1932012,189031,"TPG OPERATIONS, LLC","",
1932012,201389,"Y ANALYTICS, PBLLC","",
1932012,189032,"TPG OPERATIONS, LLC","",
1932012,189032,"TPG GLOBAL, LLC","",
1932012,189029,"TPG INTERNATIONAL, LLC","",
1932012,189030,"TPG INTERNATIONAL, LLC","",
1932012,287369,"TPG INTERNATIONAL, LLC","",
1932012,287369,"TPG GLOBAL, LLC","",
1932012,189044,"Y ANALYTICS, PBLLC","",
1932012,287379,"Y ANALYTICS, PBLLC","",
1932012,189007,"TPG GLOBAL, LLC","",
1932012,189036,"TPG GLOBAL, LLC","",
1932012,320848,"TPG GLOBAL, LLC","",
1932012,329032,"TPG OPERATIONS, LLC","",
1932012,329032,"Y ANALYTICS, PBLLC","",
1932012,203608,"TPG GLOBAL, LLC","",
1932012,218687,"TPG INTERNATIONAL, LLC","",
1932811,284349,"JEREMY ABELSON ADVISORY LLC","",310457
1932811,276579,"JEREMY ABELSON ADVISORY LLC","",310457
1932811,278499,"JEREMY ABELSON ADVISORY LLC","",310457
1932811,268339,"JEREMY ABELSON ADVISORY LLC","",310457
1932811,284346,"JEREMY ABELSON ADVISORY LLC","",310457
1932811,362145,"JEREMY ABELSON ADVISORY LLC","",310457
1932811,372198,"JEREMY ABELSON ADVISORY LLC","",310457
1946255,372208,"CVC EUROPE FUND MANAGEMENT S.À R.L.","",
1946255,319240,"IQEQ FUND MANAGEMENT (LUXEMBOURG) S.A.","802-122482",316554
1946255,365685,"IQ EQ FUND MANAGEMENT (LUXEMBOURG) S.A.,","",
1946255,365684,"IQEQ FUND MANAGEMENT (LUXEMBOURG) S.A.","802-122482",316554
1946255,287613,"INTERTRUST (LUXEMBOURG) S.A.R.L.","",
1946255,319248,"IQEQ FUND MANAGEMENT (LUXEMBOURG) S.A.","802-122482",316554
1946255,319227,"IQEQ FUND MANAGEMENT (LUXEMBOURG) S.A.","802-122482",316554
1946255,284557,"IQEQ FUND MANAGEMENT (LUXEMBOURG) S.A.","802-122482",316554
1932012,189044,"TPG OPERATIONS, LLC","",
1932012,201382,"TPG GLOBAL, LLC","",
1932012,236570,"TPG GLOBAL, LLC","",
1932012,236570,"TPG INTERNATIONAL, LLC","",
1932012,189028,"TPG INTERNATIONAL, LLC","",
1932012,287376,"TPG GLOBAL, LLC","",
1932012,287376,"TPG INTERNATIONAL, LLC","",
1932012,287379,"TPG OPERATIONS, LLC","",
1932012,189007,"TPG INTERNATIONAL, LLC","",
1932012,287379,"TPG INTERNATIONAL, LLC","",
1932012,287379,"TPG GLOBAL, LLC","",
1932012,287311,"TPG INTERNATIONAL, LLC","",
1932012,189046,"TPG GLOBAL, LLC","",
1932012,287311,"TPG GLOBAL, LLC","",
1932012,203634,"TPG OPERATIONS, LLC","",
1932012,189024,"TPG GLOBAL, LLC","",
1932012,189036,"TPG INTERNATIONAL, LLC","",
1932012,189040,"TPG OPERATIONS, LLC","",
1932012,203635,"TPG GLOBAL, LLC","",
1932012,329378,"TPG INTERNATIONAL, LLC","",
1932012,235196,"TPG OPERATIONS, LLC","",
1932012,201379,"TPG GLOBAL, LLC","",
1932012,188838,"TPG GLOBAL, LLC","",
1932012,235196,"TPG GLOBAL, LLC","",
1932012,201381,"TPG GLOBAL, LLC","",
1932012,201382,"TPG INTERNATIONAL, LLC","",
1932012,203635,"TPG INTERNATIONAL, LLC","",
1932012,227076,"TPG OPERATIONS, LLC","",
1932012,218687,"TPG OPERATIONS, LLC","",
1932012,189016,"TPG INTERNATIONAL, LLC","",
1932012,189040,"TPG GLOBAL, LLC","",
1932012,189040,"TPG INTERNATIONAL, LLC","",
1932012,203622,"TPG OPERATIONS, LLC","",
1932012,201383,"TPG OPERATIONS, LLC","",
1932012,189030,"TPG OPERATIONS, LLC","",
1932012,201383,"TPG INTERNATIONAL, LLC","",
1932012,189016,"TPG GLOBAL, LLC","",
1932012,203634,"TPG GLOBAL, LLC","",
1932012,189024,"TPG OPERATIONS, LLC","",
1932012,189028,"TPG OPERATIONS, LLC","",
1932012,189046,"Y ANALYTICS, PBLLC","",
1932012,235204,"Y ANALYTICS, PBLLC","",
1932012,329602,"TPG INTERNATIONAL, LLC","",
1932012,329602,"TPG OPERATIONS, LLC","",
1932012,329084,"TPG INTERNATIONAL, LLC","",
1932012,329416,"Y ANALYTICS, PBLLC","",
1932012,329416,"TPG GLOBAL, LLC","",
1932012,227076,"TPG GLOBAL, LLC","",
1932012,227076,"TPG INTERNATIONAL, LLC","",
1932012,189047,"TPG OPERATIONS, LLC","",
1932012,203608,"TPG INTERNATIONAL, LLC","",
1931189,211421,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1931189,256887,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1931189,212922,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1931189,256869,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1931189,210758,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1931189,212921,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1931189,193434,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1931189,224170,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1933365,206744,"ALTA MANAGEMENT (NZ) LIMITED","802-125753",320775
1933365,206744,"NOVENTA CAPITAL MANAGEMENT LIMITED","802-129205",329210
1937219,195945,"INVERNESS COUNSEL, LLC","801-40161",106520
1937219,316699,"INVERNESS COUNSEL, LLC","801-40161",106520
1942835,435832,"COUGAR GLOBAL INVESTMENTS","801-55379",109439
1942835,435832,"EAGLE ASSET MANAGEMENT INC","801-21343",110653
1942835,435832,"CLARIVEST ASSET MANAGEMENT LLC","801-66386",139785
1941654,438132,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1941654,438132,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1941654,438132,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1941654,249146,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1941654,192170,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1941654,192171,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1941654,185087,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1941654,192173,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1941654,192173,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1941654,194489,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1941654,194489,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1941654,192171,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1941654,192173,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1941901,39926,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1941901,162284,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1941901,39907,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1941901,40019,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1941901,40019,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1941901,39876,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1941901,39926,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1941901,39876,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1941901,39949,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1941901,46594,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1941901,40233,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1941901,39943,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1941901,40026,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1941901,40019,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1941901,39893,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1941901,40233,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1941901,44850,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1941901,44770,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1941901,39926,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1941901,39926,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1941901,40026,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1941901,44770,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1941901,44770,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1941901,40026,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1941901,120726,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1941901,44770,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1941901,120728,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1941901,120728,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1941901,40233,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1941901,40233,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1941901,120728,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1941901,39946,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1941901,39870,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1941901,167791,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1941901,167791,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1941901,40026,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1941901,39948,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1941901,162284,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1941901,39946,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1941901,120726,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1941901,39893,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1941901,44850,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1941901,162284,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1941901,39913,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1941901,40248,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1941901,40248,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1941901,46594,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1941901,39907,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1941901,40013,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1941901,39870,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1941901,39913,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1941901,44850,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1941901,40013,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1941901,39949,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1941901,39876,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1941901,39870,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1941901,40248,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1941901,39907,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1941901,39893,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1941901,40019,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1941901,39876,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1941901,162284,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1941901,46594,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1941901,46594,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1941901,44850,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1941901,39870,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1941901,39946,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1941901,39948,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1941901,40013,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1941901,39948,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1941901,120726,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1941901,39946,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1941901,40013,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1941901,39943,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1941901,40248,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1941901,39913,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1941901,120726,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1941901,179918,"FRANKLIN TEMPLETON FUND ADVISER, LLC","801-66785",140432
1941901,167791,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1941901,39907,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1941901,120728,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1945802,200535,"RELATED FUND MANAGEMENT, LLC","801-74288",156543
1945802,235745,"MPMF FUND MANAGEMENT (IRELAND) LIMITED","",
1945802,200558,"RELATED FUND MANAGEMENT, LLC","801-74288",156543
1939130,180312,"COMPOSITION CAPITAL LP","801-130924",332182
1939130,180313,"COMPOSITION CAPITAL LP","801-130924",332182
1939130,250863,"COMPOSITION CAPITAL LP","801-130924",332182
1939130,55061,"SAYBROOK FUND ADVISORS, LLC","801-72671",158634
1939130,170309,"NEWROAD CAPITAL PARTNERS, LLC","801-106671",281487
1939130,319570,"COMPOSITION CAPITAL LP","801-130924",332182
1939521,213724,"DMS INVESTMENT MANAGEMENT SERVICES (EUROPE) LIMITED","",
1939521,187452,"SVOF/MM, LLC","801-63473",132205
1939521,213722,"DMS INVESTMENT MANAGEMENT SERVICES (EUROPE) LIMITED","",
1928420,361409,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,361390,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,293370,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,293366,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,361415,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,215192,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,361394,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,361445,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,366054,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,361393,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,236884,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,361406,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,314413,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,215158,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,215153,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,215154,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,72566,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,199095,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,72465,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,199427,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,173978,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,185101,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,185004,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,185008,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,215157,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,361405,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,252970,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,72559,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,237286,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,417952,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,361462,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,236872,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,293386,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,361460,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,361410,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,361416,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,252924,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,233611,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,361400,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,361396,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,361399,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,417994,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,236875,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,417993,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,361435,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,252939,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,252962,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,361395,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,371856,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,252917,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1928420,252921,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1938826,217771,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1938826,218801,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1938826,218314,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1938826,251081,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1938826,230406,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1938826,68902,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1938826,169849,"PRISMA CAPITAL PARTNERS LP","",131467
1938826,217774,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1938826,217777,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1938826,435117,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1938826,192943,"PRISMA CAPITAL PARTNERS LP","",131467
1938826,192943,"PRISMA CAPITAL PARTNERS LP","",131467
1938826,176773,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1938826,290028,"KOHLBERG KRAVIS ROBERTS & CO. L.P.","801-69634",144533
1938826,182835,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1938826,290025,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1946922,435832,"COUGAR GLOBAL INVESTMENTS","801-55379",109439
1946922,435832,"EAGLE ASSET MANAGEMENT INC","801-21343",110653
1946922,435832,"CLARIVEST ASSET MANAGEMENT LLC","801-66386",139785
1944064,302037,"EIG MANAGEMENT COMPANY, LLC","",
1946339,185541,"CROSS OCEAN ADVISER (IRELAND) LIMITED","802-114475",298688
1946339,216378,"CROSS OCEAN ADVISER LLP","802-107174",282145
1946339,185531,"CROSS OCEAN ADVISER (IRELAND) LIMITED","802-114475",298688
1946339,229370,"CROSS OCEAN ADVISER LLP","802-107174",282145
1946339,253169,"CROSS OCEAN ADVISER LLP","802-107174",282145
1946339,254801,"CROSS OCEAN ADVISER LLP","802-107174",282145
1946339,248890,"CROSS OCEAN ADVISER LLP","802-107174",282145
1946339,439295,"CROSS OCEAN ADVISER LLP","802-107174",282145
1946339,439308,"CROSS OCEAN ADVISER LLP","802-107174",282145
