"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
1997283,"MCF DIRECT LENDING LLC",805-2398049996,307716,"Delaware","United States","Y","Y","N","N","",,"N","","N","Securitized Asset Fund","",272395648,0,3,0,0,"Y",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1997283,"PRIVATE ADVISORS COINVESTMENT FUND IV, L.P.",805-6769408601,246388,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",66813356,500000,28,68,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1997283,"PRIVATE ADVISORS REAL ASSETS FUND, LP",805-2531014085,246403,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",183861764,1000000,106,59,0,"Y",3,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1997283,"RICHMOND COINVESTMENT PARTNERS I, LP-SERIES II",805-2655943551,246392,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",34716262,500000,9,5,0,"",99,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1997283,"PA SECONDARY FUND VI, LP",805-9249750176,246383,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",577218775,1000000,109,19,31,"",2,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1997283,"PA MIDDLE MARKET FUND, LP",805-1740200882,246284,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",159924984,1000000,3,0,61,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1997283,"PA REAL ASSETS FUND III, LP",805-8879403172,303089,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",313496566,1000000,167,14,9,"",3,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1997283,"APOGEM SRL 2 LLC",805-2188536539,408714,"Delaware","United States","Y","Y","N","N","",,"N","","N","Securitized Asset Fund","",409027789,0,2,0,0,"Y",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1997283,"MADISON CAPITAL FUNDING CO-INVESTMENT FUND LP - SERIES 2018",805-9934110640,246253,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",46114656,10000,56,96,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1997283,"APOGEM HERITAGE FUND V, LP",805-5258660016,398442,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",198113771,0,17,46,0,"",12,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1997283,"WASHINGTON PIKE",805-7165426654,246287,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",67280068,1000000,4,4,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1997283,"MADISON CAPITAL FUNDING CO-INVESTMENT FUND LP - SERIES 2017",805-3033495713,246252,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",47906257,10000,46,97,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1997283,"MCF SCA FUND LP",805-7087863228,362703,"","Cayman Islands","Y","Y","N","N","",,"N","","N","Private Equity Fund","",192942592,0,1,0,0,"Y",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1997283,"GOLDPOINT PARTNERS PRIVATE DEBT V, LP",805-5337839890,246157,"Delaware","United States","N","Y","Y","N","",,"N","","N","Private Equity Fund","",519230927,10000000,24,28,5,"",43,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1997283,"PRIVATE ADVISORS SMALL COMPANY BUYOUT FUND IV, LP",805-7154290618,246394,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",0,1000000,40,27,2,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1997283,"GOLDPOINT MEZZANINE PARTNERS IV, LP",805-3446925783,246155,"Delaware","United States","N","Y","Y","N","",,"N","","N","Private Equity Fund","",817494524,100000,50,27,6,"",45,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1997283,"GOLDPOINT MEZZANINE PARTNERS CO-INVESTMENT FUND A, LP",805-8021069404,246156,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",15243798,1000000,5,0,0,"",2,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1997283,"MCF CLO IV LLC",805-3140547769,246256,"Delaware","United States","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",450519788,0,2,7,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1997283,"MADISON CAPITAL FUNDING CO-INVESTMENT FUND LP - SERIES 2015",805-6330541587,246250,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",35919579,10000,26,97,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1997283,"PRIVATE ADVISORS REAL ASSETS FUND II, LP",805-8042967897,246290,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",309092025,1000000,86,53,1,"",15,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1997283,"PA SMALL COMPANY COINVESTMENT FUND II, LP",805-9658222827,246275,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",228489172,1000000,52,25,15,"",4,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1997283,"MADISON CAPITAL FUNDING CO-INVESTMENT FUND LP - SERIES 2023",805-1998164046,398581,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",45064532,25000,71,100,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1997283,"APOGEM DIRECT LENDING LOAN PORTFOLIO 2023 LLC",805-5605872136,412983,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",116731902,0,1,0,0,"Y",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1997283,"MCF CLO IX LTD.",805-1525053917,246261,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",299966089,0,4,5,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1997283,"GOLDPOINT CORE OPPORTUNITIES FUND, L.P. SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-9292652169,246178,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Private Equity Fund","",71423090,5000000,2,0,0,"",0,"Y","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1997283,"APCAP STRATEGIC PARTNERSHIP I LLC",805-6529140010,362892,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",52894017,1000000,1,0,100,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1997283,"PRIVATE ADVISORS SMALL COMPANY BUYOUT V- ERISA FUND, LP",805-5453540710,246397,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",937244,1000000,13,0,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1997283,"MCF MEZZANINE FUND I LLC",805-3922583704,246264,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",447000,0,2,100,0,"Y",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1997283,"WASHINGTON PIKE, LP-SERIES B",805-3567799486,303143,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",15158380,1000000,8,2,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1997283,"APOGEM REAL ASSETS FUND IV, LP",805-3545233736,426187,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",0,0,71,2,0,"",6,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997283,"APCAP STRATEGIC PARTNERSHIP I LLC - SERIES B",805-6221518577,426193,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",37667462,1000000,1,0,100,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1997283,"GOLDPOINT CORE OPPORTUNITIES FUND II, L.P. SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-3117850631,246179,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Private Equity Fund","",115071758,5000000,1,0,0,"",0,"Y","Y","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1997283,"PRIVATE ADVISORS COINVESTMENT FUND II, LP",805-6552816111,246385,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",15212061,500000,44,35,10,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1997283,"GOLDPOINT PARTNERS SELECT MANAGER FUND III, LP",805-8804418300,246165,"","Cayman Islands","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",264151956,5000000,13,35,0,"",22,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1997391,"BECKER PRIVATE EQUITY FUND I LLC",805-2316397712,279687,"Delaware","United States","N","Y","N","Y","ENDEAVOUR CAPITAL FUND VIII LP",805-8644044982,"Y","N","N","Private Equity Fund","",18065603,250000,37,0,0,"",0,"N","N","Y",5,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1997318,"BROWN ADVISORY GLOBAL FOCUS OFFSHORE FUND LTD",805-6109090473,256679,"","Cayman Islands","N","Y","N","Y","BROWN ADVISORY GLOBAL FOCUS MASTER FUND LTD.",805-7521445417,"N","","N","Other Private Fund","LONG-ONLY EQUITY FUND",202050038,250000,63,0,0,"",93,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1997318,"BROWN ADVISORY GLOBAL FOCUS ONSHORE FUND LP",805-1150512856,256686,"Delaware","United States","N","Y","N","Y","BROWN ADVISORY GLOBAL FOCUS MASTER FUND LTD.",805-7521445417,"N","","N","Other Private Fund","LONG-ONLY EQUITY FUND",95663063,250000,73,1,0,"",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1997318,"BROWN ADVISORY GLOBAL FOCUS MASTER FUND LTD.",805-7521445417,256646,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Other Private Fund","LONG-ONLY EQUITY FUND",297346362,250000,2,100,100,"",68,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1997423,"WEST STREET REAL ESTATE INVESTMENT PARTNERS OFFSHORE AIV UNIT TRUST",805-8581773998,481087,"","Cayman Islands","N","Y","N","Y","REIP CAYMAN TRUST",805-9276426999,"N","","N","Real Estate Fund","",8471895,0,13,0,2,"",100,"N","N","Y",0,"N","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997423,"GDB INVESTORS OFFSHORE LP",805-5689921882,481100,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",162047703,1000000,127,2,65,"",92,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997423,"GROWTH EQUITY OPPORTUNITY FUND LP",805-8416397836,481119,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",293489338,0,17,0,63,"",46,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997423,"MDCP IMPACT NANO, L.P.",805-9484690618,481154,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",39792273,5000000,23,22,1,"",0,"N","N","Y",0,"N","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997423,"WEST STREET REIP CO-INVESTMENT FUND I, L.P.",805-5146803615,481131,"","Cayman Islands","N","Y","N","N","",,"N","","N","Real Estate Fund","",87094385,0,4,0,0,"",100,"N","N","Y",0,"N","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997423,"DFS INVESTORS OFFSHORE LP",805-5634765315,481075,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",95621083,1000000,119,6,65,"",94,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997423,"WEST STREET REAL ESTATE SECONDARY PARTNERS B, L.P.",805-2711852211,481117,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Real Estate Fund","",201419963,0,4,0,100,"",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997423,"WEST STREET REAL ESTATE SECONDARY PARTNERS, L.P.",805-3318190554,481126,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Real Estate Fund","",201420511,0,5,0,100,"",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997423,"WSIP III CANAL PARTNERSHIP SCSP",805-1778268413,481210,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",460109954,0,6,55,55,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1997423,"WSIP III CONNECT INFRASTRUCTURE HOLDING 1 LIMITED",805-4939930919,481214,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",1497552821,4092000,11,44,0,"",90,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1997423,"WEST STREET OFFSHORE INFRASTRUCTURE PARTNERS IV, L.P.",805-6659211443,481215,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",1940494209,10000000,93,2,23,"",96,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997423,"WSCP IX EMP UK OFFSHORE FINANCE, L.P.",805-1696637151,481192,"","Cayman Islands","Y","N","N","N","",,"N","","N","Private Equity Fund","",0,0,54,100,0,"Y",100,"N","N","N",0,"Y","N","","","","N","Y","N",0,"Y"
1997423,"CAPITAL PARTNERS VII QP FUND, L.P.",805-4839770618,481028,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",27337133,0,2,100,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997423,"GSCP VI AIV, L.P.",805-7033256720,481190,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",10524,0,499,46,27,"",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1997423,"HORIZON ENVIRONMENT & CLIMATE SOLUTIONS PARTNERS I OFFSHORE, L.P.",805-2716857178,481103,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",769836563,0,106,0,47,"",100,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997423,"WEST STREET EUROPEAN INFRASTRUCTURE PARTNERS IV AIV (BLOCKED), SLP",805-5977943392,481104,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",11723412,10000000,71,0,37,"",100,"N","N","Y",0,"N","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997423,"WEST STREET PRIVATE MARKETS 2021, L.P.",805-6351600758,481223,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",292903064,0,442,5,26,"",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997423,"WEST STREET EUROPEAN INFRASTRUCTURE PARTNERS IV AIV (UNBLOCKED), SLP",805-2832898857,481111,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",0,10000000,71,0,37,"",100,"N","N","Y",0,"N","N","","","","N","Y","N",0,"Y"
1997423,"HORIZON INCLUSIVE GROWTH PARTNERS I, L.P.",805-8328325788,481120,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",101010000,1000000,9,0,0,"",0,"N","N","Y",0,"Y","N","","","","N","N","N",0,"Y"
1997423,"PRETZEL CO-INVEST, LP",805-5751834034,481220,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",131610816,0,8,0,87,"",62,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997423,"WEST STREET PRIVATE MARKETS 2022 OFFSHORE, SLP",805-6912871275,481233,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",68073131,0,62,0,31,"",92,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997423,"REAL ESTATE OPPORTUNITIES LP",805-2652220022,481235,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Other Private Fund","FUND OF REAL ESTATE FUNDS",0,1000000,0,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1997423,"WEST STREET PRIVATE MARKETS 2023, L.P.",805-9765758452,481238,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",232988365,0,591,3,7,"",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1997423,"WEST STREET PRIVATE MARKETS 2024 LUXEMBOURG, SLP",805-3689690579,481244,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",48698742,0,52,21,42,"",91,"N","N","Y",0,"N","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997423,"WEST STREET CAPITAL PARTNERS CO-INVEST A, SLP",805-7040045571,481259,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",2181700169,0,585,2,39,"",87,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997423,"WEST STREET CAPITAL PARTNERS VII EUROPE, SLP",805-2361307964,481291,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",1075498859,5000000,389,1,45,"",100,"N","N","Y",0,"N","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997423,"WSGGP EMP OFFSHORE INVESTMENTS, L.P.",805-3724243504,481204,"","Cayman Islands","Y","N","N","N","",,"N","","N","Private Equity Fund","",0,0,1,100,0,"N",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1997423,"WSIP III COYOTE HOLDCO S.A R.L.",805-8428367857,481217,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",662579079,0,5,0,0,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1997423,"WSIP IV EMP OFFSHORE INVESTMENTS, L.P.",805-7831968833,481219,"","Cayman Islands","Y","N","N","N","",,"N","","N","Private Equity Fund","",0,0,27,100,0,"N",100,"N","N","N",0,"N","N","","","","N","Y","N",0,"N"
1997423,"GS CAPITAL PARTNERS VI OFFSHORE, L.P.",805-6155852587,481148,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",324467560,5000000,639,37,40,"",58,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1997423,"WEST STREET CAPITAL PARTNERS IX OFFSHORE LP",805-8109132356,481274,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Private Equity Fund","",890999589,1000000,295,0,60,"",92,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997423,"WEST STREET CAPITAL PARTNERS VII - PARALLEL B, L.P.",805-6239048159,481281,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",7662199,0,81,4,3,"",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1997423,"GS CAPITAL PARTNERS VI EMPLOYEE MASTER FUND, L.P.",805-2850187258,481123,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Private Equity Fund","",130350888,10000,2293,100,0,"",79,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1997423,"GS CAPITAL PARTNERS VI PARALLEL, L.P.",805-9968874416,481153,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",106036815,5000000,496,42,18,"",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1997423,"GS CAPITAL PARTNERS VI PIA PMD QP FUND OFFSHORE, LTD.",805-4712729458,481162,"","Cayman Islands","Y","Y","N","Y","GS CAPITAL PARTNERS VI EMPLOYEE MASTER FUND, L.P.",805-2850187258,"N","","N","Private Equity Fund","",2088927,0,5,100,0,"Y",88,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1997423,"HECS OFFSHORE BLOCKER WATERCO LLC",805-8701059196,481203,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",0,5000000,1,0,0,"",100,"N","N","N",0,"N","N","","","","N","Y","N",0,"Y"
1997423,"HORIZON ENERGY STORAGE, L.P.",805-4432197962,481209,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",748666817,1000000,318,6,16,"",27,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1997423,"WEST STREET CAPITAL PARTNERS VII, L.P.",805-1230736894,481293,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",2965963763,5000000,1125,4,27,"",9,"N","N","Y",0,"N","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997423,"WEST STREET REAL ESTATE INVESTMENT PARTNERS OFFSHORE 892 AIV UNIT TRUST",805-2070601688,481076,"","Cayman Islands","N","Y","N","Y","REIP CAYMAN TRUST",805-9276426999,"N","","N","Real Estate Fund","",4842812,0,2,0,0,"",100,"N","N","Y",0,"N","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997423,"WEST STREET REAL ESTATE INVESTMENT PARTNERS OFFSHORE 892, L.P.",805-3780600613,481083,"","Cayman Islands","N","Y","N","N","",,"N","","N","Real Estate Fund","",236632565,0,2,0,0,"",100,"N","N","Y",0,"N","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997423,"WEST STREET REAL ESTATE INVESTMENT PARTNERS TAX EXEMPT, L.P.",805-6006470097,481108,"Delaware","United States","N","Y","N","N","",,"N","","N","Real Estate Fund","",144388727,0,6,0,0,"",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997423,"BYDC INVESTORS, L.P.",805-5342306626,481025,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",218738681,0,198,2,30,"",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997423,"WEST STREET EUROPEAN INFRASTRUCTURE PARTNERS III, L.P.",805-5510603047,481097,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",1147387948,10000000,39,0,12,"",100,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997423,"HORIZON ENVIRONMENT & CLIMATE SOLUTIONS PARTNERS I, L.P.",805-2153447204,481098,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",557987321,0,731,2,14,"",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997423,"WEST STREET EUROPEAN INFRASTRUCTURE PARTNERS IV, SLP",805-3232096394,481115,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",409510704,0,71,0,37,"",100,"N","N","Y",0,"N","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997423,"WEST STREET EUROPEAN INFRASTRUCTURE PARTNERS III AIV (II), L.P.",805-1606517969,481090,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",154297078,0,39,0,12,"",100,"N","N","Y",0,"N","Y","Y","Y","Yes","N","Y","N",0,"Y"
1997423,"WEST STREET ENERGY PARTNERS AIV-1, L.P.",805-9032750835,481040,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",2377239,5000000,290,7,37,"",2,"N","N","Y",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1997423,"WEST STREET U.S. LOGISTICS (K) LP",805-3160494183,481165,"Delaware","United States","N","Y","N","N","",,"N","","N","Real Estate Fund","",165986888,0,3,0,100,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1997423,"WEST STREET US REAL ESTATE PARTNERS (G), L.P.",805-8258113707,481168,"Delaware","United States","N","Y","N","N","",,"N","","N","Real Estate Fund","",264248102,0,3,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1997423,"GS CAPITAL PARTNERS VI PMD QP FUND OFFSHORE, LTD.",805-3740711800,481170,"","Cayman Islands","Y","Y","N","Y","GS CAPITAL PARTNERS VI EMPLOYEE MASTER FUND, L.P.",805-2850187258,"N","","N","Private Equity Fund","",8046038,250000,55,100,0,"Y",93,"N","N","Y",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1997423,"WSCP IX EMP ONSHORE FINANCE, L.P.",805-1145768493,481187,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",0,0,542,100,0,"Y",43,"N","N","N",0,"Y","N","","","","N","Y","N",0,"Y"
1997423,"WEST STREET ENERGY PARTNERS OFFSHORE - B AIV-1, L.P.",805-3656079661,481050,"","Cayman Islands","N","Y","N","Y","WEST STREET ENERGY PARTNERS OFFSHORE HOLDING - B AIV-1, L.P.",805-8323162065,"N","","N","Private Equity Fund","",1137995,5000000,39,0,52,"",75,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
