"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
1936122,205060,"CITIGROUP GLOBAL MARKETS INC.","CITIGROUP GLOBAL MARKETS INC.","NEW YORK","New York","United States","N","8-8177",MBNUM2BPBDO7JBLYG310
1936122,205060,"HSBC BANK PLC","HSBC BANK PLC","LONDON","","United Kingdom","N","",MP6I5ZYZBEU3UXPYFY54
1936122,205060,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",G5GSEF7VJP5I7OUK5573
1936122,205060,"BNP PARIBAS","BNP PARIBAS","NEW YORK","New York","United States","N","",R0MUWSFPU8MPRO8K5P83
1936122,205060,"BLACK ROCK, INC.","BLACK ROCK, INC.","NEW YORK","New York","United States","N","",549300LRIF3NWCU26A80
1936122,205060,"STATE STREET INSTITUTIONAL INVESTMENT TRUST","STATE STREET INSTITUTIONAL INVESTMENT TRUST","BOSTON","Massachusetts","United States","N","",
1936122,247247,"BNP PARIBAS","BNP PARIBAS","NEW YORK","New York","United States","N","",R0MUWSFPU8MPRO8K5P83
1936122,247247,"BANCO SANTANDER, S.A.","BANCO SANTANDER, S.A.","SANTANDER","","Spain","N","",5493006QMFDDMYWIAM13
1936122,247247,"MORGAN STANLEY BANK, N.A","MORGAN STANLEY BANK, N.A","SALT LAKE CITY","Utah","United States","N","",G1MLHIS0N32I3QPILB75
1936122,247247,"HSBC BANK USA, N.A.","HSBC BANK USA, N.A.","NEW YORK","New York","United States","N","",1IE8VN30JCEQV1H4R804
1936122,247247,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",G5GSEF7VJP5I7OUK5573
1936122,247247,"CITIGROUP GLOBAL MARKETS INC.","CITIGROUP GLOBAL MARKETS INC.","NEW YORK","New York","United States","N","8-8177",MBNUM2BPBDO7JBLYG310
1936122,247247,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",4PQUHN3JPFGFNF3BB653
1936122,247247,"UBS AG","UBS AG","NEW YORK","New York","United States","N","",BFM8T61CT2L1QCEMIK50
1936122,247247,"BARCLAYS CAPITAL SECURITIES, LTD.","BARCLAYS CAPITAL SECURITIES, LTD.","LONDON","","United Kingdom","N","",K9WDOH4D2PYBSLSOB484
1936122,247247,"HSBC BANK PLC","HSBC BANK PLC","LONDON","","United Kingdom","N","",MP6I5ZYZBEU3UXPYFY54
1936122,247247,"ALLSPRING FUNDS MANAGEMENT, LLC","ALLSPRING FUNDS MANAGEMENT, LLC","WILMINGTON","Delaware","United States","N","",549300HDKZE50HZZOG90
1936122,247247,"BOFA SECURITIES INC.","BOFA SECURITIES INC.","NEW YORK","New York","United States","N","",549300HN4UKV1E2R3U73
1936122,281191,"HSBC BANK USA, N.A.","HSBC BANK USA, N.A.","NEW YORK","New York","United States","N","",1IE8VN30JCEQV1H4R804
1936122,363785,"UBS AG, LONDON BRANCH","UBS AG, LONDON BRANCH","LONDON","","United Kingdom","N","",BFM8T61CT2L1QCEMIK50
1936122,363785,"BARCLAYS CAPITAL SECURITIES, LTD.","BARCLAYS CAPITAL SECURITIES, LTD.","LONDON","","United Kingdom","N","",K9WDOH4D2PYBSLSOB484
1936122,363785,"ALLSPRING FUNDS MANAGEMENT, LLC","ALLSPRING FUNDS MANAGEMENT, LLC","WILMINGTON","Delaware","United States","N","",549300HDKZE50HZZOG90
1936122,363785,"HSBC BANK PLC","HSBC BANK PLC","LONDON","","United Kingdom","N","",MP6I5ZYZBEU3UXPYFY54
1936122,363785,"HSBC BANK USA, N.A.","HSBC BANK USA, N.A.","NEW YORK","New York","United States","N","",1IE8VN30JCEQV1H4R804
1936122,313166,"STATE STREET INSTITUTIONAL INVESTMENT TRUST","STATE STREET INSTITUTIONAL INVESTMENT TRUST","BOSTON","Massachusetts","United States","N","",
1936122,313166,"BANCO SANTANDER, S.A.","BANCO SANTANDER, S.A.","SANTANDER","","Spain","N","",5493006QMFDDMYWIAM13
1936122,313166,"BANK OF AMERICA, N.A.","BANK OF AMERICA, N.A.","NEW YORK","New York","United States","N","",B4TYDEB6GKMZO031MB27
1936122,313166,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",G5GSEF7VJP5I7OUK5573
1936122,313166,"UBS AG, LONDON BRANCH","UBS AG, LONDON BRANCH","LONDON","","United Kingdom","N","",BFM8T61CT2L1QCEMIK50
1936122,313166,"BNP PARIBAS","BNP PARIBAS","NEW YORK","New York","United States","N","",R0MUWSFPU8MPRO8K5P83
1936122,313166,"HSBC BANK USA, N.A.","HSBC BANK USA, N.A.","NEW YORK","New York","United States","N","",1IE8VN30JCEQV1H4R804
1936122,313166,"BARCLAYS CAPITAL INC.","BARCLAYS CAPITAL INC.","NEW YORK","New York","United States","N","",AC28XWWI3WIBK2824319
1936122,313166,"DEUTSCHE BANK AG LONDON","DEUTSCHE BANK AG LONDON","LONDON","","United Kingdom","N","",54930036B12A3G2SIW61
1936122,17708,"INVESCO ADVISERS, INC.","INVESCO ADVISERS, INC.","WILMINGTON","Delaware","United States","N","",O37NHJVF7S22I1ONOU83
1936122,17708,"CREDIT SUISSE AG","CREDIT SUISSE AG","ZURICH","","Switzerland","N","",ANGGYXNX0JLX3X63JN86
1936122,17708,"NATIXIS SECURITIES AMERICAS LLC","NATIXIS SECURITIES AMERICAS LLC","WILMINGTON","Delaware","United States","N","",549300L8G1E7ZHVEOG75
1936122,17708,"UBS AG","UBS AG","NEW YORK","New York","United States","N","",BFM8T61CT2L1QCEMIK50
1936122,17708,"ROYAL BANK OF CANADA","ROYAL BANK OF CANADA","TORONTO","","Canada","N","",ES7IP3U3RHIGC71XBU11
1936122,17708,"THE GOVERNOR AND COMPANY OF THE BANK OF IRELAND","THE GOVERNOR AND COMPANY OF THE BANK OF IRELAND","DUBLIN","","Ireland","N","",Q2GQA2KF6XJ24W42G291
1936122,17708,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1936122,17708,"CIBC WORLD MARKETS CORP.","CIBC WORLD MARKETS CORP.","WILMINGTON","Delaware","United States","N","",549300445CON3DBMU275
1936122,17708,"NOMURA GLOBAL FINANCIAL PRODUCTS INC.","NOMURA GLOBAL FINANCIAL PRODUCTS INC.","NEW YORK","New York","United States","N","",0Z3VO5H2G7GRS05BHJ91
1936122,17708,"MIZUHO SECURITIES USA LLC","MIZUHO SECURITIES USA LLC","NEW YORK","New York","United States","N","8-37710",
1936122,17708,"MORGAN STANLEY CAPITAL SERVICES, INC.","MORGAN STANLEY CAPITAL SERVICES, INC.","NEW YORK","New York","United States","N","",I7331LVCZKQKX5T7XV54
1936122,17708,"BARCLAYS CAPITAL INC.","BARCLAYS CAPITAL INC.","NEW YORK","New York","United States","N","8-41342",
1936122,17708,"BLACK ROCK, INC.","BLACK ROCK, INC.","NEW YORK","New York","United States","N","",549300LRIF3NWCU26A80
1936122,17708,"NOMURA INTERNATIONAL PLC","NOMURA INTERNATIONAL PLC","LONDON","","United Kingdom","N","",DGQCSV2PHVF7I2743539
1936122,17708,"BANK OF MONTREAL","BANK OF MONTREAL","TORONTO","","Canada","N","",NQQ6HPCNCCU6TUTQYE16
1936122,17708,"CANADIAN IMPERIAL BANK OF COMMERCE","CANADIAN IMPERIAL BANK OF COMMERCE","TORONTO","","Canada","N","",2IGI19DL77OX0HC3ZE78
1936122,17708,"CITIGROUP GLOBAL MARKETS LTD","CITIGROUP GLOBAL MARKETS LTD","LONDON","","United Kingdom","N","",XKZZ2JZF41MRHTR1V493
1936122,17708,"UBS AG, LONDON BRANCH","UBS AG, LONDON BRANCH","LONDON","","United Kingdom","N","",BFM8T61CT2L1QCEMIK50
1936122,17708,"BNP PARIBAS SA","BNP PARIBAS SA","PARIS","","France","N","",R0MUWSFPU8MPRO8K5P83
1936122,17708,"BNP PARIBAS","BNP PARIBAS","NEW YORK","New York","United States","N","",R0MUWSFPU8MPRO8K5P83
1936122,17708,"NORTHERN TRUST INVESTMENTS, INC.","NORTHERN TRUST INVESTMENTS, INC.","CHICAGO","Illinois","United States","N","",BEL4B8X7EHJU845Y2N39
1936122,17708,"THE BANK OF NOVA SCOTIA","THE BANK OF NOVA SCOTIA","TORONTO","","Canada","N","",L3I9ZG2KFGXZ61BMYR72
1936122,17708,"CREDIT SUISSE SECURITIES (EUROPE) LIMITED","CREDIT SUISSE SECURITIES (EUROPE) LIMITED","LONDON","","United Kingdom","N","",DL6FFRRLF74S01HE2M14
1936122,17708,"CREDIT SUISSE SECURITIES (USA) LLC","CREDIT SUISSE SECURITIES (USA) LLC","NEW YORK","New York","United States","N","8-422",
1936122,17708,"ALLSPRING FUNDS MANAGEMENT, LLC","ALLSPRING FUNDS MANAGEMENT, LLC","WILMINGTON","Delaware","United States","N","",549300HDKZE50HZZOG90
1936122,17708,"J.P. MORGAN SECURITIES PLC","J.P. MORGAN SECURITIES PLC","LONDON","","United Kingdom","N","",K6Q0W1PS1L1O4IQL9C32
1936122,17708,"KRYPTON FUND SERVICES (BERMUDA)","KRYPTON FUND SERVICES (BERMUDA)","PEMBROKE","","Bermuda","N","",
1936122,17708,"ROYAL BANK OF CANADA, NEW YORK BRANCH","ROYAL BANK OF CANADA, NEW YORK BRANCH","NEW YORK","New York","United States","N","",
1936122,17708,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",4PQUHN3JPFGFNF3BB653
1936122,17708,"BANK OF AMERICA, N.A.","BANK OF AMERICA, N.A.","NEW YORK","New York","United States","N","",B4TYDEB6GKMZO031MB27
1936122,17708,"HSBC SECURITIES (USA) INC.","HSBC SECURITIES (USA) INC.","WILMINGTON","Delaware","United States","N","",CYYGQCGNHMHPSMRL3R97
1936122,17708,"EQUINITI TRUST COMPANY","EQUINITI TRUST COMPANY","BOSTON","Massachusetts","United States","N","",
1936122,17708,"BNP PARIBAS PRIME BROKERAGE INTERNATIONAL, LTD.","BNP PARIBAS PRIME BROKERAGE INTERNATIONAL, LTD.","GEORGETOWN","","Cayman Islands","N","",5493000EGBAKFHIIT563
1936122,17708,"CANADIAN IMPERIAL BANK OF COMMERCE, NY BRANCH","CANADIAN IMPERIAL BANK OF COMMERCE, NY BRANCH","NEW YORK","New York","United States","N","",549300H8L46OOZOFHU82
1936122,17708,"BARCLAYS BANK PLC, NEW YORK BRANCH","BARCLAYS BANK PLC, NEW YORK BRANCH","NEW YORK","New York","United States","N","",G5GSEF7VJP5I7OUK5573
1936122,17708,"BANCO SANTANDER, S.A.","BANCO SANTANDER, S.A.","SANTANDER","","Spain","N","",5493006QMFDDMYWIAM13
1936122,17708,"DEUTSCHE BANK AG","DEUTSCHE BANK AG","FRANKFURT","","Germany","N","",7LTWFZYICNSX8D621K86
1936122,17708,"STATE STREET INSTITUTIONAL INVESTMENT TRUST","STATE STREET INSTITUTIONAL INVESTMENT TRUST","BOSTON","Massachusetts","United States","N","",
1936122,17708,"STANDARD CHARTERED BANK","STANDARD CHARTERED BANK","NEW YORK","New York","United States","N","",RILFO74KP1CM8P6PCT96
1936122,17708,"UBS SECURITIES LLC","UBS SECURITIES LLC","NEW YORK","New York","United States","N","",T6FIZBDPKLYJKFCRVK44
1936122,17708,"HSBC BANK USA, N.A.","HSBC BANK USA, N.A.","NEW YORK","New York","United States","N","",1IE8VN30JCEQV1H4R804
1936122,17708,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",4ZHCHI4KYZG2WVRT8631
1936122,17708,"BOFA SECURITIES INDIA LIMITED","BOFA SECURITIES INDIA LIMITED","MUMBAI","","India","N","",549300A5QXDCAXLKH833
1936122,17708,"NATWEST MARKETS PLC","NATWEST MARKETS PLC","EDINBURGH","","United Kingdom","N","",RR3QWICWWIPCS8A4S074
1936122,17708,"RBC EUROPE LIMITED","RBC EUROPE LIMITED","LONDON","","United Kingdom","N","",
1936122,17708,"BANK OF AMERICA CORPORATION","BANK OF AMERICA CORPORATION","WILMINGTON","Delaware","United States","N","",9DJT3UXIJIZJI4WXO774
1936122,17708,"MIZUHO CAPITAL MARKETS LLC","MIZUHO CAPITAL MARKETS LLC","WILMINGTON","Delaware","United States","N","",OV6W8S6QX2D1J857QP30
1936122,17708,"MIZUHO MARKETS CAYMAN LP","MIZUHO MARKETS CAYMAN LP","GEORGETOWN","","Cayman Islands","N","",549300KHUXLS6Q30KT26
1936122,17708,"COMPUTERSHARE LIMITED","COMPUTERSHARE LIMITED","CHICAGO","Illinois","United States","N","",
1936122,17708,"BARCLAYS CAPITAL SECURITIES, LTD.","BARCLAYS CAPITAL SECURITIES, LTD.","LONDON","","United Kingdom","N","",K9WDOH4D2PYBSLSOB484
1936122,17708,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
1936122,17708,"HSBC BANK BERMUDA LIMITED","HSBC BANK BERMUDA LIMITED","HAMILTON","","Bermuda","N","",0W1U67PTV5WY3WYWKD79
1936122,17708,"HSBC BANK PLC","HSBC BANK PLC","LONDON","","United Kingdom","N","",MP6I5ZYZBEU3UXPYFY54
1936122,17708,"MERRILL LYNCH CAPITAL SERVICES, INC.","MERRILL LYNCH CAPITAL SERVICES, INC.","NEW YORK","New York","United States","N","",GDWTXX036O1TB7DW3U69
1936122,17708,"BMO CAPITAL MARKETS CORP.","BMO CAPITAL MARKETS CORP.","WILMINGTON","Delaware","United States","N","8-34344",RUC0QBLBRPRCU4W1NE59
1936122,17708,"BANK OF NEW YORK MELLON","BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",HPFHU0OQ28E4N0NFVK49
1936122,17708,"NATIXIS NEW YORK BRANCH","NATIXIS NEW YORK BRANCH","NEW YORK","New York","United States","N","",KX1WK48MPD4Y2NCUIZ63
1936122,17708,"CREDIT SUISSE INTERNATIONAL","CREDIT SUISSE INTERNATIONAL","LONDON","","United Kingdom","N","",E58DKGMJYYYJLN8C3868
1936122,17708,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1936122,17708,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",G5GSEF7VJP5I7OUK5573
1936122,17708,"BOFA SECURITIES, INC.","BOFA SECURITIES, INC.","NEW YORK","New York","United States","N","8-69787",
1936122,17708,"MERRILL LYNCH INTERNATIONAL","MERRILL LYNCH INTERNATIONAL","LONDON","","United Kingdom","N","",GGDZP1UYGU9STUHRDP48
1936122,17708,"SCOTIA CAPITAL (USA) INC.","SCOTIA CAPITAL (USA) INC.","ALBANY","New York","United States","N","8-3716",549300BLWPABP1VNME36
1936122,17708,"MORGAN STANLEY BANK, N.A.","MORGAN STANLEY BANK, N.A.","SALT LAKE CITY","Utah","United States","N","",G1MLHIS0N32I3QPILB75
1936122,17708,"CITIGROUP GLOBAL MARKETS INC.","CITIGROUP GLOBAL MARKETS INC.","NEW YORK","New York","United States","N","8-8177",
1936122,17708,"NOMURA SECURITIES INTERNATIONAL, INC.","NOMURA SECURITIES INTERNATIONAL, INC.","NEW YORK","New York","United States","N","8-15255",
1936122,17708,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",W22LROWP2IHZNBB6K528
1936122,17708,"BNP PARIBAS SECURITIES CORP.","BNP PARIBAS SECURITIES CORP.","NEW YORK","New York","United States","N","",RCNB6OTYUAMMP879YW96
1936122,17708,"NATIONAL BANK OF CANADA FINANCIAL INC.","NATIONAL BANK OF CANADA FINANCIAL INC.","WILMINGTON","Delaware","United States","N","8-39947",549300K66TF1ST7A3V76
1936122,17708,"GOLDMAN SACHA BANK USA","GOLDMAN SACHA BANK USA","NEW YORK","New York","United States","N","",KD3XUN7C6T14HNAYLU02
1936122,17708,"FEDERATED HERMES, INC.","FEDERATED HERMES, INC.","PITTSBURGH","Pennsylvania","United States","N","",R05X5UQ874RGFF7HHD84
1936122,17708,"SOCIETE GENERALE","SOCIETE GENERALE","PARIS","","France","N","",O2RNE8IBXP4R0TD8PU41
1936122,17708,"SKANDINAVISKA ENSKILDA BANKEN AB","SKANDINAVISKA ENSKILDA BANKEN AB","STOCKHOLM","","Sweden","N","",F3JS33DEI6XQ4ZBPTN86
1936122,17708,"CONTINENTAL STOCK TRANSFER & TRUST COMPANY","CONTINENTAL STOCK TRANSFER & TRUST COMPANY","BOSTON","Massachusetts","United States","N","",
1936122,17708,"DAIWA CAPITAL MARKETS EUROPE LIMITED","DAIWA CAPITAL MARKETS EUROPE LIMITED","LONDON","","United Kingdom","N","",MIM2K09LFYD4IB163W58
1936122,17708,"NATIXIS SA","NATIXIS SA","NEW YORK","New York","United States","N","",KX1WK48MPD4Y2NCUIZ63
1936122,63664,"HSBC BANK USA, N.A.","HSBC BANK USA, N.A.","NEW YORK","New York","United States","N","",1IE8VN30JCEQV1H4R804
1936122,120508,"HSBC BANK PLC","HSBC BANK PLC","LONDON","","United Kingdom","N","",MP6I5ZYZBEU3UXPYFY54
1936122,120508,"STATE STREET INSTITUTIONAL INVESTMENT TRUST","STATE STREET INSTITUTIONAL INVESTMENT TRUST","BOSTON","Massachusetts","United States","N","",
1936122,120508,"BARCLAYS CAPITAL INC.","BARCLAYS CAPITAL INC.","NEW YORK","New York","United States","N","8-41342",
1936122,120508,"CITIGROUP GLOBAL MARKETS INC.","CITIGROUP GLOBAL MARKETS INC.","NEW YORK","New York","United States","N","8-8177",
1936122,120508,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",4ZHCHI4KYZG2WVRT8631
1936122,120508,"CITIGROUP GLOBAL MARKETS LTD","CITIGROUP GLOBAL MARKETS LTD","LONDON","","United Kingdom","N","",XKZZ2JZF41MRHTR1V493
1936122,120508,"EQUINITI TRUST COMPANY","EQUINITI TRUST COMPANY","BOSTON","Massachusetts","United States","N","",
1936122,120508,"INVESCO ADVISERS, INC.","INVESCO ADVISERS, INC.","WILMINGTON","Delaware","United States","N","",O37NHJVF7S22I1ONOU83
1936122,120508,"NATWEST MARKETS PLC","NATWEST MARKETS PLC","EDINBURGH","","United Kingdom","N","",RR3QWICWWIPCS8A4S074
1936122,120508,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
1936122,120508,"BANK OF AMERICA, N.A.","BANK OF AMERICA, N.A.","NEW YORK","New York","United States","N","",B4TYDEB6GKMZO031MB27
1936122,120508,"SKANDINAVISKA ENSKILDA BANKEN AB","SKANDINAVISKA ENSKILDA BANKEN AB","STOCKHOLM","","Sweden","N","",F3JS33DEI6XQ4ZBPTN86
1936122,120508,"BOFA SECURITIES INDIA LIMITED","BOFA SECURITIES INDIA LIMITED","MUMBAI","","India","N","",549300A5QXDCAXLKH833
1936122,120508,"HSBC BANK USA, N.A.","HSBC BANK USA, N.A.","NEW YORK","New York","United States","N","",1IE8VN30JCEQV1H4R804
1936122,120508,"UBS AG","UBS AG","NEW YORK","New York","United States","N","",BFM8T61CT2L1QCEMIK50
1936122,120508,"BOFA SECURITIES, INC.","BOFA SECURITIES, INC.","NEW YORK","New York","United States","N","8-69787",
1936122,120508,"SOCIETE GENERALE","SOCIETE GENERALE","PARIS","","France","N","",O2RNE8IBXP4R0TD8PU41
1936122,120508,"CONTINENTAL STOCK TRANSFER & TRUST COMPANY","CONTINENTAL STOCK TRANSFER & TRUST COMPANY","NEW YORK","New York","United States","N","",
1936122,120508,"BMO CAPITAL MARKETS CORP.","BMO CAPITAL MARKETS CORP.","NEW YORK","New York","United States","N","8-34344",
1936122,120508,"BARCLAYS BANK PLC, NEW YORK BRANCH","BARCLAYS BANK PLC, NEW YORK BRANCH","NEW YORK","New York","United States","N","",G5GSEF7VJP5I7OUK5573
1936122,120508,"MERRILL LYNCH INTERNATIONAL","MERRILL LYNCH INTERNATIONAL","LONDON","","United Kingdom","N","",GGDZP1UYGU9STUHRDP48
1936122,120508,"MIZUHO CAPITAL MARKETS LLC","MIZUHO CAPITAL MARKETS LLC","WILMINGTON","Delaware","United States","N","",OV6W8S6QX2D1J857QP30
1936122,120508,"NOMURA GLOBAL FINANCIAL PRODUCTS INC.","NOMURA GLOBAL FINANCIAL PRODUCTS INC.","NEW YORK","New York","United States","N","",0Z3VO5H2G7GRS05BHJ91
1936122,120508,"STANDARD CHARTERED BANK","STANDARD CHARTERED BANK","NEW YORK","New York","United States","N","",RILFO74KP1CM8P6PCT96
1936122,120508,"NATIXIS SA","NATIXIS SA","PARIS","","France","N","",KX1WK48MPD4Y2NCUIZ63
1936122,120508,"BANK OF NEW YORK MELLON","BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",HPFHU0OQ28E4N0NFVK49
1936122,120508,"BARCLAYS CAPITAL SECURITIES, LTD.","BARCLAYS CAPITAL SECURITIES, LTD.","LONDON","","United Kingdom","N","",K9WDOH4D2PYBSLSOB484
1936122,120508,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1936122,120508,"HSBC SECURITIES (USA) INC.","HSBC SECURITIES (USA) INC.","WILMINGTON","Delaware","United States","N","",CYYGQCGNHMHPSMRL3R97
1936122,120508,"BLACK ROCK, INC.","BLACK ROCK, INC.","NEW YORK","New York","United States","N","",549300LRIF3NWCU26A80
1936122,120508,"J.P. MORGAN SECURITIES PLC","J.P. MORGAN SECURITIES PLC","LONDON","","United Kingdom","N","",K6Q0W1PS1L1O4IQL9C32
1936122,120508,"GOLDMAN SACHS BANK USA","GOLDMAN SACHS BANK USA","SALT LAKE CITY","Utah","United States","N","",KD3XUN7C6T14HNAYLU02
1936122,120508,"CREDIT SUISSE INTERNATIONAL","CREDIT SUISSE INTERNATIONAL","LONDON","","United Kingdom","N","",E58DKGMJYYYJLN8C3868
1936122,120508,"CREDIT SUISSE SECURITIES (EUROPE) LIMITED","CREDIT SUISSE SECURITIES (EUROPE) LIMITED","LONDON","","United Kingdom","N","",DL6FFRRLF74S01HE2M14
1936122,120508,"DAIWA CAPITAL MARKETS EUROPE LIMITED","DAIWA CAPITAL MARKETS EUROPE LIMITED","LONDON","","United Kingdom","N","",MIM2K09LFYD4IB163W58
1936122,120508,"COMPUTERSHARE LIMITED","COMPUTERSHARE LIMITED","CHICAGO","Illinois","United States","N","",
1936122,120508,"BNP PARIBAS SECURITIES CORP.","BNP PARIBAS SECURITIES CORP.","NEW YORK","New York","United States","N","",RCNB6OTYUAMMP879YW96
1936122,120508,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",W22LROWP2IHZNBB6K528
1936122,120508,"DEUTSCHE BANK AG","DEUTSCHE BANK AG","FRANKFURT","","Germany","N","",7LTWFZYICNSX8D621K86
1936122,120508,"UBS SECURITIES LLC","UBS SECURITIES LLC","NEW YORK","New York","United States","N","8-22651",
1936122,120508,"CIBC WORLD MARKETS CORP.","CIBC WORLD MARKETS CORP.","WILMINGTON","Delaware","United States","N","",549300445CON3DBMU275
1936122,120508,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1936122,120508,"SCOTIA CAPITAL (USA) INC.","SCOTIA CAPITAL (USA) INC.","NEW YORK","New York","United States","N","8-3716",
1936122,120508,"NOMURA INTERNATIONAL PLC","NOMURA INTERNATIONAL PLC","LONDON","","United Kingdom","N","",DGQCSV2PHVF7I2743539
1936122,120508,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",G5GSEF7VJP5I7OUK5573
1936122,120508,"THE BANK OF NOVA SCOTIA","THE BANK OF NOVA SCOTIA","TORONTO","","Canada","N","",L3I9ZG2KFGXZ61BMYR72
1936122,120508,"BANK OF MONTREAL","BANK OF MONTREAL","TORONTO","","Canada","N","",NQQ6HPCNCCU6TUTQYE16
1936122,120508,"MIZUHO MARKETS CAYMAN LP","MIZUHO MARKETS CAYMAN LP","GRAND CAYMAN","","Cayman Islands","N","",549300KHUXLS6Q30KT26
1936122,120508,"ALLSPRING FUNDS MANAGEMENT, LLC","ALLSPRING FUNDS MANAGEMENT, LLC","WILMINGTON","Delaware","United States","N","",549300HDKZE50HZZOG90
1936122,120508,"BNP PARIBAS","BNP PARIBAS","NEW YORK","New York","United States","N","",R0MUWSFPU8MPRO8K5P83
1936122,120508,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",4PQUHN3JPFGFNF3BB653
1936122,120508,"NORTHERN TRUST INVESTMENTS, INC.","NORTHERN TRUST INVESTMENTS, INC.","CHICAGO","Illinois","United States","N","",BEL4B8X7EHJU845Y2N39
1936122,120508,"NATIONAL BANK OF CANADA FINANCIAL INC.","NATIONAL BANK OF CANADA FINANCIAL INC.","NEW YORK","New York","United States","N","8-39947",
1936122,120508,"NATIXIS SECURITIES AMERICAS LLC","NATIXIS SECURITIES AMERICAS LLC","WILMINGTON","Delaware","United States","N","8-719",
1936122,120508,"MORGAN STANLEY CAPITAL SERVICES, INC.","MORGAN STANLEY CAPITAL SERVICES, INC.","NEW YORK","New York","United States","N","",I7331LVCZKQKX5T7XV54
1936122,120508,"CREDIT SUISSE SECURITIES (USA) LLC","CREDIT SUISSE SECURITIES (USA) LLC","NEW YORK","New York","United States","N","8-422",
1936346,180932,"NORTHBROOK BANK & TRUST","WINTRUST FUNDS GROUP","NORTHBROOK","Illinois","United States","N","",
1936346,180933,"NORTHBROOK BANK & TRUST","WINTRUST FUNDS GROUP","NORTHBROOK","Illinois","United States","N","",
