"FilingID","ReferenceID","Foreign Regulatory Authority"
1995734,23917,"Cayman Islands - Cayman Islands Monetary Authority"
1995734,59177,"Cayman Islands - Cayman Islands Monetary Authority"
1995734,56812,"Cayman Islands - Cayman Islands Monetary Authority"
1995734,424222,"Cayman Islands - Cayman Islands Monetary Authority"
1995734,397123,"Cayman Islands - Cayman Islands Monetary Authority"
1995734,364149,"Cayman Islands - Cayman Islands Monetary Authority"
1995734,364146,"Cayman Islands - Cayman Islands Monetary Authority"
1995734,196262,"Cayman Islands - Cayman Islands Monetary Authority"
1995734,196261,"Cayman Islands - Cayman Islands Monetary Authority"
1995909,172874,"Cayman Islands - Cayman Islands Monetary Authority"
1995909,254647,"Cayman Islands - Cayman Islands Monetary Authority"
1995909,254641,"Cayman Islands - Cayman Islands Monetary Authority"
1995909,172872,"Cayman Islands - Cayman Islands Monetary Authority"
1996183,376359,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1996206,376359,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1996215,52126,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,52095,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,176558,"Other - MAURITIAN REGULATOR"
1996215,176573,"Other - MAURITIAN REGULATOR"
1996215,375658,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,376309,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,368520,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996215,287159,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,72545,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,287157,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,368522,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996215,368519,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996215,368516,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996215,368517,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996215,368523,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996215,176884,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,355106,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,220775,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1996215,236290,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996215,236316,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996215,236310,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,38277,"United Kingdom - Financial Conduct Authority"
1996215,52130,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,217325,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,69854,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,220780,"United Kingdom - Financial Conduct Authority"
1996215,220775,"Japan - Financial Services Agency"
1996215,38247,"Japan - Financial Services Agency"
1996215,38247,"Singapore - Monetary Authority of Singapore"
1996215,284229,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996215,287149,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,187880,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,24650,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,253691,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,253692,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,236085,"Other - JAPAN - KANTO LOCAL FINANCE BUREAU"
1996215,220776,"Singapore - Monetary Authority of Singapore"
1996215,220776,"Japan - Financial Services Agency"
1996215,52128,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,24637,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,24644,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,52088,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,52094,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,176849,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,477761,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,477760,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,376310,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,187877,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,354905,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,217318,"Cayman Islands - Cayman Islands Monetary Authority"
1981380,487195,"Cayman Islands - Cayman Islands Monetary Authority"
1997224,420642,"Cayman Islands - Cayman Islands Monetary Authority"
1997294,186736,"Cayman Islands - Cayman Islands Monetary Authority"
1997294,213548,"Cayman Islands - Cayman Islands Monetary Authority"
1997294,213549,"Cayman Islands - Cayman Islands Monetary Authority"
1997294,213552,"Cayman Islands - Cayman Islands Monetary Authority"
1997375,339916,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1997375,340793,"Jersey - Jersey Financial Services Commission"
1997375,288945,"Jersey - Jersey Financial Services Commission"
1997375,256498,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1997375,240417,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1997375,244066,"Jersey - Jersey Financial Services Commission"
1997375,169077,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1997375,183266,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1997375,183266,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1997375,243727,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1997375,240303,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1997375,240417,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1997375,70007,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1997375,183251,"Jersey - Jersey Financial Services Commission"
1997375,240303,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1997375,256591,"Jersey - Jersey Financial Services Commission"
1997375,339916,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1997375,477970,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1997457,313814,"Cayman Islands - Cayman Islands Monetary Authority"
1998095,293447,"Jersey - Jersey Financial Services Commission"
1998114,374215,"United Kingdom - Financial Conduct Authority"
1998114,374226,"Cayman Islands - Cayman Islands Monetary Authority"
1998114,184319,"United Kingdom - Financial Conduct Authority"
1998114,237709,"United Kingdom - Financial Conduct Authority"
1998114,253130,"Cayman Islands - Cayman Islands Monetary Authority"
1998114,237689,"Cayman Islands - Cayman Islands Monetary Authority"
1998114,184322,"Cayman Islands - Cayman Islands Monetary Authority"
1998114,253129,"United Kingdom - Financial Conduct Authority"
1998114,476997,"United Kingdom - Financial Conduct Authority"
1998114,477006,"Cayman Islands - Cayman Islands Monetary Authority"
1998173,268602,"Cayman Islands - Cayman Islands Monetary Authority"
1998173,256576,"Cayman Islands - Cayman Islands Monetary Authority"
1998173,197929,"Cayman Islands - Cayman Islands Monetary Authority"
1998173,197900,"Cayman Islands - Cayman Islands Monetary Authority"
1998219,358458,"Cayman Islands - Cayman Islands Monetary Authority"
1998219,358456,"Cayman Islands - Cayman Islands Monetary Authority"
1998088,483617,"United Kingdom - Financial Conduct Authority"
1998088,379626,"United Kingdom - Financial Conduct Authority"
1998088,379628,"United Kingdom - Financial Conduct Authority"
1998899,425967,"Cayman Islands - Cayman Islands Monetary Authority"
1999210,217576,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1999210,221568,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1999493,435779,"Cayman Islands - Cayman Islands Monetary Authority"
1999493,435758,"Cayman Islands - Cayman Islands Monetary Authority"
1999493,435763,"Cayman Islands - Cayman Islands Monetary Authority"
1999493,435754,"Cayman Islands - Cayman Islands Monetary Authority"
1999493,435755,"Cayman Islands - Cayman Islands Monetary Authority"
1999493,435759,"Cayman Islands - Cayman Islands Monetary Authority"
1999493,435761,"Cayman Islands - Cayman Islands Monetary Authority"
1999493,60165,"Cayman Islands - Cayman Islands Monetary Authority"
1999493,1896,"Cayman Islands - Cayman Islands Monetary Authority"
1999493,1840,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1999493,1872,"Cayman Islands - Cayman Islands Monetary Authority"
1999493,249293,"Cayman Islands - Cayman Islands Monetary Authority"
1999493,456979,"Cayman Islands - Cayman Islands Monetary Authority"
2000195,439282,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
2000195,168204,"Other - DENMARK - FINANSTILSYNET"
2000195,168204,"Spain - National Commission of Securities Markets"
2000195,168204,"Italy - National Stock Exchange Commission"
1987826,321545,"Cayman Islands - Cayman Islands Monetary Authority"
1987826,479949,"Cayman Islands - Cayman Islands Monetary Authority"
1996011,280270,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996011,172725,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996011,172707,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996011,198746,"United Kingdom - Financial Conduct Authority"
1986771,283044,"Bermuda - Bermuda Monetary Authority"
1989170,487246,"Singapore - Monetary Authority of Singapore"
1989170,166544,"Cayman Islands - Cayman Islands Monetary Authority"
1994990,64890,"Ireland -  Central Bank of Ireland"
1998572,7521,"Cayman Islands - Cayman Islands Monetary Authority"
1998572,184936,"Cayman Islands - Cayman Islands Monetary Authority"
1998572,203599,"Ireland -  Central Bank of Ireland"
1998572,185078,"Cayman Islands - Cayman Islands Monetary Authority"
1998572,203599,"Denmark - Danish Financial Supervisory Authority"
1998572,203599,"Other - FINANICAL SUPERVISORY AUTHORITY OF NORWAY"
1998572,203599,"Finland - Financial Supervision Authority"
1998572,203599,"Sweden - Swedish Financial Supervisory Authority"
1998572,203599,"Netherlands - The Netherlands Authority for the Financial Markets"
1998572,203599,"Germany - German Federal Financial Supervisory Agency"
1998572,185078,"United Kingdom - Financial Conduct Authority"
1998572,184936,"United Kingdom - Financial Conduct Authority"
1998572,203599,"Austria - Financial Market Authority"
1998572,203599,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998572,203599,"United Kingdom - Financial Conduct Authority"
1998572,203599,"Other - POLAND - POLISH FINANCIAL SUPERVISION AUTHORITY"
1998572,203599,"Other - SLOVENIA - AGENCIJA ZA TRG VREDNOSTNIH PAPIRJEV"
1998572,203599,"Portugal - Securities Market Commission"
1998572,203599,"Other - BELGIAN FINANCIAL SERVICES AND MARKETS AUTHORITY"
1998572,203599,"France - Financial Markets Authority"
1998572,203599,"Other - ITALY - COMMISSIONE NAZIONALE PER LE SOCIETA' E LA BORSA"
1998572,7520,"Cayman Islands - Cayman Islands Monetary Authority"
1998572,7519,"Cayman Islands - Cayman Islands Monetary Authority"
2000195,168204,"Other - SWEEDEN - FINANSINSPEKTIONEN (FI)"
2000195,168204,"Netherlands - The Netherlands Authority for the Financial Markets"
2000195,168204,"Germany - German Federal Financial Supervisory Agency"
2000195,168204,"United Kingdom - Financial Conduct Authority"
2000195,168204,"Other - NORWAY - THE FINANCIAL SUPERVISORY AUTHORITY OF NORWAY (FSA)"
2000195,168204,"Austria - Financial Market Authority"
2000195,439282,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000195,311796,"Spain - National Commission of Securities Markets"
2000195,311796,"Switzerland - Swiss Financial Market Supervisory Authority"
2000195,311796,"United Kingdom - Financial Conduct Authority"
2000195,168204,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000195,311782,"Spain - National Commission of Securities Markets"
2000195,168204,"Singapore - Monetary Authority of Singapore"
2000195,311782,"Switzerland - Swiss Financial Market Supervisory Authority"
2000195,256428,"Germany - German Federal Financial Supervisory Agency"
2000195,256428,"France - Financial Markets Authority"
2000195,311782,"Austria - Financial Market Authority"
2000195,311794,"Austria - Financial Market Authority"
2000195,311794,"France - Financial Markets Authority"
2000195,311794,"Germany - German Federal Financial Supervisory Agency"
2000195,311794,"Ireland -  Central Bank of Ireland"
2000195,311794,"Netherlands - The Netherlands Authority for the Financial Markets"
2000195,311792,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000195,439282,"Italy - National Stock Exchange Commission"
2000195,311799,"Italy - National Stock Exchange Commission"
2000195,311799,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000195,311799,"Netherlands - The Netherlands Authority for the Financial Markets"
2000195,311799,"Spain - National Commission of Securities Markets"
2000195,311799,"Switzerland - Swiss Financial Market Supervisory Authority"
2000195,256428,"Spain - National Commission of Securities Markets"
2000195,319038,"Austria - Financial Market Authority"
2000195,439282,"Switzerland - Swiss Financial Market Supervisory Authority"
2000195,168204,"France - Financial Markets Authority"
2000195,168204,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY (FSMA)"
2000195,311782,"Germany - German Federal Financial Supervisory Agency"
2000195,311794,"Other - SOUTH KOREA"
2000195,311796,"Austria - Financial Market Authority"
2000195,311794,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000195,311796,"France - Financial Markets Authority"
2000195,311796,"Germany - German Federal Financial Supervisory Agency"
2000195,311796,"Italy - National Stock Exchange Commission"
2000195,311771,"Switzerland - Swiss Financial Market Supervisory Authority"
2000195,311798,"France - Financial Markets Authority"
2000195,311794,"Other - COMMISSIONE NAZIONALE PER LE SOCIETÀ E LA BORSA (CONSOB)"
2000195,319038,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000195,311794,"Sweden - Swedish Financial Supervisory Authority"
2000195,311782,"Portugal - Securities Market Commission"
2000195,319038,"Germany - German Federal Financial Supervisory Agency"
2000195,311798,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
2000195,311798,"Spain - National Commission of Securities Markets"
2000195,311796,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000195,311796,"Netherlands - The Netherlands Authority for the Financial Markets"
2000195,311794,"Other - COMISSÃO DO MERCADO DE VALORES MOBILIÁRIOS (CMVM)"
2000195,311794,"Switzerland - Swiss Financial Market Supervisory Authority"
2000195,311794,"United Arab Emirates - Securities and Commodities Authority"
2000195,311794,"United Kingdom - Financial Conduct Authority"
2000195,311799,"Austria - Financial Market Authority"
2000195,311799,"Belgium - Banking, Finance and Insurance Commission"
2000195,311799,"France - Financial Markets Authority"
2000195,311798,"Switzerland - Swiss Financial Market Supervisory Authority"
2000195,311771,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
2000195,311798,"Denmark - Danish Financial Supervisory Authority"
2000195,311782,"France - Financial Markets Authority"
2000195,311798,"Austria - Financial Market Authority"
2000195,311799,"Singapore - Monetary Authority of Singapore"
2000195,311798,"Sweden - Swedish Financial Supervisory Authority"
2000195,311771,"United Kingdom - Financial Conduct Authority"
2000195,256428,"Singapore - Monetary Authority of Singapore"
2000195,311786,"France - Financial Markets Authority"
2000195,311786,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000195,424011,"France - Financial Markets Authority"
2000195,311792,"France - Financial Markets Authority"
2000195,424011,"Other - BELGIUM-  FINANCIAL SERVICES AND MARKETS AUTHORITY"
2000195,424011,"Austria - Financial Market Authority"
2000195,424011,"Germany - German Federal Financial Supervisory Agency"
2000195,424011,"Ireland -  Central Bank of Ireland"
2000195,424011,"Netherlands - The Netherlands Authority for the Financial Markets"
2000195,424011,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000195,424011,"Other - COMMISSIONE NAZIONALE PER LE SOCIETÀ E LA BORSA (CONSOB)"
2000195,424011,"Switzerland - Swiss Financial Market Supervisory Authority"
2000195,424011,"United Kingdom - Financial Conduct Authority"
2000195,256428,"Australia - Australian Securities and Investments Commission"
2000195,256428,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000195,168204,"Switzerland - Swiss Financial Market Supervisory Authority"
2000195,256428,"United Kingdom - Financial Conduct Authority"
2000195,311799,"Ireland -  Central Bank of Ireland"
2000195,256428,"Netherlands - The Netherlands Authority for the Financial Markets"
2000195,311798,"Italy - National Stock Exchange Commission"
2000195,311798,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000195,311798,"Other - GERMANY- FEDERAL FINANCIAL SUPERVISORY AUTHORITY (BAFIN)"
2000195,311771,"Austria - Financial Market Authority"
2000195,311791,"France - Financial Markets Authority"
2000195,311799,"United Kingdom - Financial Conduct Authority"
2000195,311799,"Germany - German Federal Financial Supervisory Agency"
2000195,311794,"Other - COMISIÓN NACIONAL DEL MERCADO DE VALORES(CNMV)"
2000195,311786,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
2000195,311799,"Portugal - Securities Market Commission"
2000195,168204,"Finland - Financial Supervision Authority"
2000195,311782,"Italy - National Stock Exchange Commission"
2000195,311782,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000195,439282,"France - Financial Markets Authority"
2000195,311771,"France - Financial Markets Authority"
2000195,311771,"Germany - German Federal Financial Supervisory Agency"
2000195,311771,"Italy - National Stock Exchange Commission"
2000195,311771,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000195,311771,"Netherlands - The Netherlands Authority for the Financial Markets"
2000195,311771,"Portugal - Securities Market Commission"
2000195,311771,"Spain - National Commission of Securities Markets"
2000302,63489,"Canada - Ontario Securities Commission"
2000302,198905,"Canada - Ontario Securities Commission"
2000302,369586,"Canada - Ontario Securities Commission"
2000302,369587,"Canada - Ontario Securities Commission"
2000302,262661,"Canada - Ontario Securities Commission"
1998675,210658,"Ireland -  Central Bank of Ireland"
1998675,378295,"Ireland -  Central Bank of Ireland"
1998675,39818,"Ireland -  Central Bank of Ireland"
1988339,418229,"Cayman Islands - Cayman Islands Monetary Authority"
2000357,486398,"Cayman Islands - Cayman Islands Monetary Authority"
2000011,192117,"Cayman Islands - Cayman Islands Monetary Authority"
2000011,241091,"Cayman Islands - Cayman Islands Monetary Authority"
1998756,422319,"Cayman Islands - Cayman Islands Monetary Authority"
1998316,435142,"Cayman Islands - Cayman Islands Monetary Authority"
1998316,435138,"Cayman Islands - Cayman Islands Monetary Authority"
1998316,426030,"Cayman Islands - Cayman Islands Monetary Authority"
1998316,46765,"Cayman Islands - Cayman Islands Monetary Authority"
1998316,16583,"Cayman Islands - Cayman Islands Monetary Authority"
1998316,16587,"Cayman Islands - Cayman Islands Monetary Authority"
1998316,245746,"Cayman Islands - Cayman Islands Monetary Authority"
1998316,16590,"Cayman Islands - Cayman Islands Monetary Authority"
1998316,16607,"Cayman Islands - Cayman Islands Monetary Authority"
1998316,46767,"Cayman Islands - Cayman Islands Monetary Authority"
1998316,46768,"Cayman Islands - Cayman Islands Monetary Authority"
1998316,205111,"Cayman Islands - Cayman Islands Monetary Authority"
1998316,372171,"Cayman Islands - Cayman Islands Monetary Authority"
1998316,16592,"Cayman Islands - Cayman Islands Monetary Authority"
1998316,426031,"Cayman Islands - Cayman Islands Monetary Authority"
1998316,437378,"India - Securities and Exchange Board of India"
1998316,46768,"India - Securities and Exchange Board of India"
1979592,428303,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,436286,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,312270,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,309694,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,180662,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,212124,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,60121,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,309699,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,60098,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,65369,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,65368,"Bermuda - Bermuda Monetary Authority"
1979592,54795,"Bermuda - Bermuda Monetary Authority"
1979592,168404,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,178414,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,178403,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,179541,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,191513,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,191212,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,191213,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,191215,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,205526,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,178090,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,227793,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,229934,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,244688,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,279411,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,279418,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,363412,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,363411,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,367747,"Guernsey - Guernsey Financial Services Commission"
1979592,422421,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,369291,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,316395,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,309715,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,312276,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,309713,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,310917,"Cayman Islands - Cayman Islands Monetary Authority"
1979592,312277,"Cayman Islands - Cayman Islands Monetary Authority"
1998360,213915,"Cayman Islands - Cayman Islands Monetary Authority"
1998360,356002,"Cayman Islands - Cayman Islands Monetary Authority"
1994721,23514,"Cayman Islands - Cayman Islands Monetary Authority"
1997695,4864,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1994798,436996,"Cayman Islands - Cayman Islands Monetary Authority"
1994798,479449,"Cayman Islands - Cayman Islands Monetary Authority"
1994798,479461,"Cayman Islands - Cayman Islands Monetary Authority"
1994798,479599,"Cayman Islands - Cayman Islands Monetary Authority"
1994798,378249,"Cayman Islands - Cayman Islands Monetary Authority"
1994798,479463,"Cayman Islands - Cayman Islands Monetary Authority"
1994798,479592,"Cayman Islands - Cayman Islands Monetary Authority"
1994798,359321,"Cayman Islands - Cayman Islands Monetary Authority"
1994798,359329,"Cayman Islands - Cayman Islands Monetary Authority"
1994798,479462,"Cayman Islands - Cayman Islands Monetary Authority"
1994798,479603,"Cayman Islands - Cayman Islands Monetary Authority"
1994798,479457,"Cayman Islands - Cayman Islands Monetary Authority"
1999240,267059,"Cayman Islands - Cayman Islands Monetary Authority"
1998018,269682,"Cayman Islands - Cayman Islands Monetary Authority"
1998018,249280,"Cayman Islands - Cayman Islands Monetary Authority"
1998018,309572,"Cayman Islands - Cayman Islands Monetary Authority"
1998018,309573,"Cayman Islands - Cayman Islands Monetary Authority"
1998018,309574,"Cayman Islands - Cayman Islands Monetary Authority"
1998018,488354,"Cayman Islands - Cayman Islands Monetary Authority"
1998018,488353,"Cayman Islands - Cayman Islands Monetary Authority"
1993948,316055,"Cayman Islands - Cayman Islands Monetary Authority"
1993948,315509,"Cayman Islands - Cayman Islands Monetary Authority"
1993948,3899,"Cayman Islands - Cayman Islands Stock Exchange Authority"
1993948,8049,"Cayman Islands - Cayman Islands Stock Exchange Authority"
1993948,8028,"Cayman Islands - Cayman Islands Stock Exchange Authority"
1993948,8039,"Ireland -  Central Bank of Ireland"
1993948,166331,"Ireland -  Central Bank of Ireland"
1993948,190734,"Ireland -  Central Bank of Ireland"
1993948,198869,"Cayman Islands - Cayman Islands Monetary Authority"
1993948,251655,"Cayman Islands - Cayman Islands Monetary Authority"
1993948,476363,"Cayman Islands - Cayman Islands Monetary Authority"
1995144,218830,"Cayman Islands - Cayman Islands Monetary Authority"
1995144,218836,"Cayman Islands - Cayman Islands Monetary Authority"
1985549,422072,"Cayman Islands - Cayman Islands Monetary Authority"
1997913,235343,"Other - FCA UK"
1997913,378258,"Other - FCA UK"
1995631,476646,"Cayman Islands - Cayman Islands Monetary Authority"
1999591,482625,"Cayman Islands - Cayman Islands Monetary Authority"
1999960,248468,"Cayman Islands - Cayman Islands Monetary Authority"
1993794,29848,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1993794,29848,"Other - CAYMAN ISLANDS REGISTRAR OF EXEMPTED SEGREGATED PORTFOLIO COMPANIES"
1999233,421242,"Cayman Islands - Cayman Islands Monetary Authority"
1999233,488349,"Cayman Islands - Cayman Islands Monetary Authority"
1998647,370253,"Cayman Islands - Cayman Islands Monetary Authority"
1997167,367252,"Cayman Islands - Cayman Islands Monetary Authority"
1989220,486383,"Cayman Islands - Cayman Islands Monetary Authority"
1999882,311521,"Guernsey - Guernsey Financial Services Commission"
1999882,40016,"Guernsey - Guernsey Financial Services Commission"
1999882,158931,"Guernsey - Guernsey Financial Services Commission"
1999882,246546,"Guernsey - Guernsey Financial Services Commission"
1999882,422868,"Guernsey - Guernsey Financial Services Commission"
1996394,487842,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1996394,487840,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2000642,256706,"Cayman Islands - Cayman Islands Monetary Authority"
1999664,28848,"Bermuda - Bermuda Monetary Authority"
1992843,488752,"Cayman Islands - Cayman Islands Monetary Authority"
1987641,483421,"Cayman Islands - Cayman Islands Monetary Authority"
1998099,358631,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998099,409819,"Cayman Islands - Cayman Islands Monetary Authority"
1998099,482025,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998099,417495,"Cayman Islands - Cayman Islands Monetary Authority"
1998099,480850,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1993932,179429,"Cayman Islands - Cayman Islands Monetary Authority"
1998441,363845,"Mauritius, Republic of - Financial Services Commission"
1998441,229630,"Ireland -  Central Bank of Ireland"
1998441,309863,"Ireland -  Central Bank of Ireland"
1998441,313911,"Ireland -  Central Bank of Ireland"
1998441,363843,"Cayman Islands - Cayman Islands Monetary Authority"
1998441,363840,"Cayman Islands - Cayman Islands Monetary Authority"
1987286,435139,"Singapore - Monetary Authority of Singapore"
1987286,435132,"Singapore - Monetary Authority of Singapore"
1987286,426406,"Cayman Islands - Cayman Islands Monetary Authority"
1987286,368700,"Canada - Ontario Securities Commission"
1987286,249707,"Singapore - Monetary Authority of Singapore"
1987286,56589,"Cayman Islands - Cayman Islands Monetary Authority"
1987286,2697,"Cayman Islands - Cayman Islands Monetary Authority"
1987286,3112,"Cayman Islands - Cayman Islands Monetary Authority"
1987286,280849,"Singapore - Monetary Authority of Singapore"
1987286,280851,"Singapore - Monetary Authority of Singapore"
1987286,280852,"Singapore - Monetary Authority of Singapore"
1987286,316708,"Cayman Islands - Cayman Islands Monetary Authority"
1987286,249778,"Cayman Islands - Cayman Islands Monetary Authority"
1987286,314729,"Singapore - Monetary Authority of Singapore"
1987286,280851,"United Kingdom - Financial Conduct Authority"
1987286,314725,"Singapore - Monetary Authority of Singapore"
1987286,426407,"Cayman Islands - Cayman Islands Monetary Authority"
1987286,485701,"Cayman Islands - Cayman Islands Monetary Authority"
2000492,296920,"Cayman Islands - Cayman Islands Monetary Authority"
1998166,246323,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000530,361129,"Cayman Islands - Cayman Islands Monetary Authority"
2000530,361293,"Cayman Islands - Cayman Islands Monetary Authority"
2000530,313934,"Cayman Islands - Cayman Islands Monetary Authority"
2000530,313769,"Cayman Islands - Cayman Islands Monetary Authority"
2000576,483250,"Denmark - Danish Financial Supervisory Authority"
2000576,483250,"Sweden - Swedish Financial Supervisory Authority"
2000576,483250,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
