"FilingID","ReferenceID","SubreferenceID","Foreign Regulatory Authority"
1915857,227482,141732,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,30227,7546,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,309758,141114,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,271854,136321,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,271854,136322,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,177787,117908,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,228924,130145,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,228924,134829,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,196276,122683,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,249175,133603,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,247412,133289,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,58200,115674,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,55378,10917,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,249175,133604,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,30227,9387,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,313802,141883,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,251754,133972,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,214635,134761,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,211072,125613,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,245185,132770,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,245185,132771,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,232256,141734,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,49009,9096,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,169963,116532,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,214631,131837,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,169963,116533,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,370060,145081,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,364022,144217,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,7752,131838,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,7752,131839,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,177789,117909,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,49005,9094,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,211074,125615,"Cayman Islands - Cayman Islands Monetary Authority"
1901638,317568,142501,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1922106,260934,139662,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1922106,417482,146709,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1913237,372404,145334,"Cayman Islands - Cayman Islands Monetary Authority"
1913237,432002,149770,"Cayman Islands - Cayman Islands Monetary Authority"
1913237,432002,149771,"Ireland -  Central Bank of Ireland"
1911291,363864,144173,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,27097,4974,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,310081,141154,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,232955,131012,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,283425,137502,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,232955,131013,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,249094,137654,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,65587,13390,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,26581,4881,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,26490,4866,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,126737,89462,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,26601,4887,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,26490,4866,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1911291,245444,137116,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1911291,232995,137112,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,280124,137105,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,166567,116617,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1911291,66925,13702,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1911291,123737,119626,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,247242,133245,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,245444,132826,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,26880,10416,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,245444,132827,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,123735,119625,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,229158,130263,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,229158,130264,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,232995,133248,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1911291,363864,144172,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,166567,116617,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,170348,116625,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,232995,133248,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,65586,13389,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,310064,144905,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,368408,144910,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,213933,126082,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,368408,144910,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1911291,245444,132825,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,58242,11754,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,190936,121005,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,46741,8466,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,249094,137652,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,283432,137509,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,46740,8465,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,27097,4973,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,179188,123286,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,168007,115975,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,26375,4838,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,192812,121968,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,66937,13712,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,49249,9059,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,312686,141683,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,123737,119626,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1911291,192812,121968,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1911291,366407,144577,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,366402,144567,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,366402,144568,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,312686,141683,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1911291,123735,119625,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1911291,209186,125193,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,170343,118159,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,312686,142419,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,26574,4879,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,68708,14052,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,170343,120861,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,27104,4975,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,179188,118161,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,57097,11382,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,232955,131014,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,27128,4984,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,249094,137655,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,66925,13702,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,432143,149470,"Cayman Islands - Cayman Islands Monetary Authority"
1911291,432143,149471,"Cayman Islands - Cayman Islands Monetary Authority"
1917781,193650,122185,"Cayman Islands - Cayman Islands Monetary Authority"
1903157,211047,130955,"Cayman Islands - Cayman Islands Monetary Authority"
1918499,215256,126239,"Cayman Islands - Cayman Islands Monetary Authority"
1918499,197056,122941,"Cayman Islands - Cayman Islands Monetary Authority"
1918499,59520,21369,"Cayman Islands - Cayman Islands Monetary Authority"
1918499,197056,122941,"United Kingdom - Financial Conduct Authority"
1919749,192900,131638,"Cayman Islands - Cayman Islands Monetary Authority"
1901935,425966,148018,"Cayman Islands - Cayman Islands Monetary Authority"
1901935,425965,148016,"Cayman Islands - Cayman Islands Monetary Authority"
1901935,314523,142042,"Cayman Islands - Cayman Islands Monetary Authority"
1901935,268927,135906,"Cayman Islands - Cayman Islands Monetary Authority"
1901935,209553,125299,"Cayman Islands - Cayman Islands Monetary Authority"
1901935,214486,126089,"Cayman Islands - Cayman Islands Monetary Authority"
1901935,67388,120988,"Cayman Islands - Cayman Islands Monetary Authority"
1901935,179162,118155,"Cayman Islands - Cayman Islands Monetary Authority"
1901935,211105,125619,"Cayman Islands - Cayman Islands Monetary Authority"
1901935,249133,133592,"Cayman Islands - Cayman Islands Monetary Authority"
1901935,318175,142454,"Cayman Islands - Cayman Islands Monetary Authority"
1901935,318174,142453,"Cayman Islands - Cayman Islands Monetary Authority"
1901935,318172,142452,"Cayman Islands - Cayman Islands Monetary Authority"
1901935,420879,146989,"Cayman Islands - Cayman Islands Monetary Authority"
1899802,2889,1360,"Other - CAYMAN ISLANDS, CAYMAN ISLANDS MONETARY AUTHORITY"
1890685,432359,149542,"Canada - Quebec, Financial Markets Authority"
1890685,432359,149541,"Canada - Ontario Securities Commission"
1890685,432359,149541,"Canada - Quebec, Financial Markets Authority"
1890685,432359,149542,"Canada - Ontario Securities Commission"
1912982,363458,144459,"Cayman Islands - Cayman Islands Monetary Authority"
1912982,211557,125700,"Cayman Islands - Cayman Islands Monetary Authority"
1912982,33215,6740,"Cayman Islands - Cayman Islands Monetary Authority"
1912982,175432,117488,"Cayman Islands - Cayman Islands Monetary Authority"
1912982,180381,118352,"Cayman Islands - Cayman Islands Monetary Authority"
1912982,370783,145909,"Cayman Islands - Cayman Islands Monetary Authority"
1910411,193650,122185,"Cayman Islands - Cayman Islands Monetary Authority"
1912195,176984,143745,"Cayman Islands - Cayman Islands Monetary Authority"
1912195,177015,117797,"Ireland -  Central Bank of Ireland"
1912195,280370,137155,"Switzerland - Swiss Financial Market Supervisory Authority"
1912195,176984,117786,"United Kingdom - Financial Conduct Authority"
1912195,176984,117786,"Ireland -  Central Bank of Ireland"
1912195,176984,117786,"Netherlands - The Netherlands Authority for the Financial Markets"
1912195,176954,117777,"Cayman Islands - Cayman Islands Monetary Authority"
1912195,177006,117793,"Cayman Islands - Cayman Islands Monetary Authority"
1912195,216641,126725,"United Kingdom - Financial Conduct Authority"
1912195,216641,126725,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1912195,177015,117797,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1912195,177015,117797,"United Kingdom - Financial Conduct Authority"
1912195,177015,117797,"Netherlands - The Netherlands Authority for the Financial Markets"
1912195,185151,120087,"Cayman Islands - Cayman Islands Monetary Authority"
1912195,185151,120087,"Ireland -  Central Bank of Ireland"
1912195,185151,120087,"United Kingdom - Financial Conduct Authority"
1912195,185151,120087,"Netherlands - The Netherlands Authority for the Financial Markets"
1912195,176984,117787,"United Kingdom - Financial Conduct Authority"
1912195,176984,117787,"Netherlands - The Netherlands Authority for the Financial Markets"
1912195,176984,117787,"Ireland -  Central Bank of Ireland"
1912195,176972,117780,"Cayman Islands - Cayman Islands Monetary Authority"
1912195,177015,117797,"Cayman Islands - Cayman Islands Monetary Authority"
1912195,176984,117787,"Cayman Islands - Cayman Islands Monetary Authority"
1912195,253351,134662,"Cayman Islands - Cayman Islands Monetary Authority"
1912195,280370,137155,"Ireland -  Central Bank of Ireland"
1912195,280370,137155,"Norway - The Banking, Insurance and Securities Commission"
1912195,319634,142915,"Finland - Financial Supervision Authority"
1912195,319634,142915,"United Kingdom - Prudential Regulation Authority"
1912195,319634,142915,"Ireland -  Central Bank of Ireland"
1912195,280370,137155,"Belgium - Banking, Finance and Insurance Commission"
1912195,280370,137155,"United Kingdom - Financial Conduct Authority"
1912195,280370,137155,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1912195,280370,137155,"Singapore - Monetary Authority of Singapore"
1912195,280370,137155,"Sweden - Swedish Financial Supervisory Authority"
1912195,177015,126742,"United Kingdom - Financial Conduct Authority"
1912195,177015,126742,"Ireland -  Central Bank of Ireland"
1912195,177015,126742,"Netherlands - The Netherlands Authority for the Financial Markets"
1912195,177015,126742,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1912195,176984,120197,"Cayman Islands - Cayman Islands Monetary Authority"
1910899,310580,141218,"Cayman Islands - Cayman Islands Monetary Authority"
1910899,310577,141217,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,232253,141733,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,66881,123824,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,214635,126121,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,245219,132768,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,245219,132769,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,192886,123789,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,192886,131825,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,192886,121980,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,214638,126122,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,214638,126123,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,227482,141732,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,30227,7546,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,309758,141114,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,271854,136321,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,271854,136322,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,177787,117908,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,228924,130145,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,228924,134829,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,196276,122683,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,249175,133603,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,247412,133289,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,58200,115674,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,55378,10917,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,249175,133604,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,30227,9387,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,313802,141883,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,251754,133972,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,214635,134761,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,211072,125613,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,245185,132770,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,245185,132771,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,232256,141734,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,49009,9096,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,169963,116532,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,214631,131837,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,169963,116533,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,370060,145081,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,364022,144217,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,7752,131838,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,7752,131839,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,177789,117909,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,49005,9094,"Cayman Islands - Cayman Islands Monetary Authority"
1911234,211074,125615,"Cayman Islands - Cayman Islands Monetary Authority"
1913312,247284,133389,"Cayman Islands - Cayman Islands Monetary Authority"
1919920,4864,1591,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1919920,4864,123370,"Cayman Islands - Cayman Islands Monetary Authority"
1908722,277747,136631,"United Kingdom - Financial Conduct Authority"
1908722,49432,126624,"Cayman Islands - Cayman Islands Monetary Authority"
1908722,49432,126626,"Cayman Islands - Cayman Islands Monetary Authority"
1908722,49432,126631,"Cayman Islands - Cayman Islands Monetary Authority"
1906616,365850,144475,"Cayman Islands - Cayman Islands Monetary Authority"
1908775,260934,139662,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1908775,417482,146709,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1908524,37718,11112,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1917588,67809,119695,"Cayman Islands - Cayman Islands Monetary Authority"
1917588,270838,137411,"Cayman Islands - Cayman Islands Monetary Authority"
1905010,43416,118037,"Cayman Islands - Cayman Islands Monetary Authority"
1905010,40506,121140,"Cayman Islands - Cayman Islands Monetary Authority"
1901389,251661,133931,"Cayman Islands - Cayman Islands Monetary Authority"
1901389,211333,125646,"Cayman Islands - Cayman Islands Monetary Authority"
1901389,277409,136585,"Cayman Islands - Cayman Islands Monetary Authority"
1904829,287469,138032,"Cayman Islands - Cayman Islands Monetary Authority"
1902563,286166,137930,"United Kingdom - Financial Conduct Authority"
1905646,38508,137952,"Cayman Islands - Cayman Islands Monetary Authority"
1905646,201368,123480,"Cayman Islands - Cayman Islands Monetary Authority"
1905646,254442,134310,"Cayman Islands - Cayman Islands Monetary Authority"
1905646,2600,7688,"Cayman Islands - Cayman Islands Monetary Authority"
1905646,38508,7680,"Cayman Islands - Cayman Islands Monetary Authority"
1905646,68971,14109,"Cayman Islands - Cayman Islands Monetary Authority"
1905646,374425,145588,"Cayman Islands - Cayman Islands Monetary Authority"
1905646,373979,145545,"Cayman Islands - Cayman Islands Monetary Authority"
1905710,167124,145283,"Cayman Islands - Cayman Islands Monetary Authority"
1905710,215473,137824,"Cayman Islands - Cayman Islands Monetary Authority"
1905783,253885,134751,"Cayman Islands - Cayman Islands Monetary Authority"
1905783,253885,134752,"Cayman Islands - Cayman Islands Monetary Authority"
1905328,249085,146034,"Cayman Islands - Cayman Islands Monetary Authority"
1905328,230260,130553,"Cayman Islands - Cayman Islands Monetary Authority"
1905328,230260,130554,"Cayman Islands - Cayman Islands Monetary Authority"
1905328,193034,145799,"Cayman Islands - Cayman Islands Monetary Authority"
1905328,230268,130557,"Cayman Islands - Cayman Islands Monetary Authority"
1905328,370829,145172,"Cayman Islands - Cayman Islands Monetary Authority"
1905328,370829,145173,"Cayman Islands - Cayman Islands Monetary Authority"
1905328,184028,130558,"Cayman Islands - Cayman Islands Monetary Authority"
1905328,370829,145174,"Cayman Islands - Cayman Islands Monetary Authority"
1905328,249085,146035,"Cayman Islands - Cayman Islands Monetary Authority"
1905328,193034,145800,"Cayman Islands - Cayman Islands Monetary Authority"
1905328,193034,145801,"Cayman Islands - Cayman Islands Monetary Authority"
1905328,230268,130556,"Cayman Islands - Cayman Islands Monetary Authority"
1905328,230268,130555,"Cayman Islands - Cayman Islands Monetary Authority"
1904919,426386,148095,"Cayman Islands - Cayman Islands Monetary Authority"
1904919,426386,148096,"Cayman Islands - Cayman Islands Monetary Authority"
1905258,47259,8638,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1905258,67375,13782,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1905258,67374,13780,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1905258,207203,124718,"Cayman Islands - Cayman Islands Monetary Authority"
1905258,207151,124712,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1905258,10871,2961,"Cayman Islands - Cayman Islands Monetary Authority"
1905258,207202,124717,"Cayman Islands - Cayman Islands Monetary Authority"
1905258,55215,10897,"Cayman Islands - Cayman Islands Monetary Authority"
1905258,65976,13488,"Cayman Islands - Cayman Islands Monetary Authority"
1905258,65979,13491,"Cayman Islands - Cayman Islands Monetary Authority"
1905258,207147,124705,"Cayman Islands - Cayman Islands Monetary Authority"
1905258,65976,13489,"Cayman Islands - Cayman Islands Monetary Authority"
1905258,207201,124716,"Cayman Islands - Cayman Islands Monetary Authority"
1905494,25922,4775,"Singapore - Monetary Authority of Singapore"
1905494,198164,123138,"Singapore - Monetary Authority of Singapore"
1905544,422644,147195,"Cayman Islands - Cayman Islands Monetary Authority"
1906580,178345,118023,"Cayman Islands - Cayman Islands Monetary Authority"
1906586,197609,123006,"Cayman Islands - Cayman Islands Monetary Authority"
1906586,420368,146906,"Cayman Islands - Cayman Islands Monetary Authority"
1906650,241372,132293,"Cayman Islands - Cayman Islands Monetary Authority"
1906650,362447,143950,"Cayman Islands - Cayman Islands Monetary Authority"
1906574,363653,144133,"Cayman Islands - Cayman Islands Monetary Authority"
1906574,253767,137570,"Cayman Islands - Cayman Islands Monetary Authority"
1906574,31017,5660,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1906802,300940,139487,"Cayman Islands - Cayman Islands Monetary Authority"
1906802,23846,4432,"Cayman Islands - Cayman Islands Monetary Authority"
1906802,167162,115803,"Cayman Islands - Cayman Islands Monetary Authority"
1906802,163161,110568,"Cayman Islands - Cayman Islands Monetary Authority"
1907124,253885,134751,"Cayman Islands - Cayman Islands Monetary Authority"
1907124,253885,134752,"Cayman Islands - Cayman Islands Monetary Authority"
1905298,32930,6728,"Cayman Islands - Cayman Islands Monetary Authority"
1900189,279716,137042,"Cayman Islands - Cayman Islands Monetary Authority"
1900189,7908,2109,"Cayman Islands - Cayman Islands Monetary Authority"
1900189,8024,2123,"Cayman Islands - Cayman Islands Monetary Authority"
1900189,56575,11205,"Cayman Islands - Cayman Islands Monetary Authority"
1900189,7936,2119,"Cayman Islands - Cayman Islands Monetary Authority"
1900189,205469,124185,"Cayman Islands - Cayman Islands Monetary Authority"
1907173,231372,130744,"Cayman Islands - Cayman Islands Monetary Authority"
1907173,255170,134398,"Cayman Islands - Cayman Islands Monetary Authority"
1907252,204536,124209,"Cayman Islands - Cayman Islands Monetary Authority"
1907747,194675,122439,"Cayman Islands - Cayman Islands Monetary Authority"
1907747,24430,4513,"United Kingdom - Financial Conduct Authority"
1907747,24524,4752,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES (EXEMPTED)"
1907747,24430,4513,"Other - CAYMAN ISLANDS MONITORY AUTHORITY (CIMA)"
1907718,252105,133993,"Cayman Islands - Cayman Islands Monetary Authority"
1907875,234261,131194,"Canada - Manitoba Securities Commission"
1907875,234261,131194,"Canada - British Columbia Securities Commission"
1907875,234261,131194,"Canada - Saskatchewan Financial Services Commission"
1907875,234261,131194,"Canada - Alberta Securities Commission"
1907875,234261,131194,"Canada - New Brunswick Securities Commission"
1907875,234261,131194,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1907875,234261,131194,"Canada - Nova Scotia Securities Commission"
1907875,234261,131194,"Canada - Ontario Securities Commission"
1907875,234261,131194,"Canada - Prince Edward Island, Securities Office"
1907875,234261,131194,"Canada - Quebec, Financial Markets Authority"
1908329,230135,130542,"Cayman Islands - Cayman Islands Monetary Authority"
1908329,428429,148841,"Ireland -  Central Bank of Ireland"
1908329,191654,121148,"Cayman Islands - Cayman Islands Monetary Authority"
1908329,191654,121147,"Cayman Islands - Cayman Islands Monetary Authority"
1908329,230135,130543,"Cayman Islands - Cayman Islands Monetary Authority"
1908329,191655,121150,"Cayman Islands - Cayman Islands Monetary Authority"
1908329,54629,10762,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1908329,191655,121149,"Cayman Islands - Cayman Islands Monetary Authority"
1908329,61222,13466,"Cayman Islands - Cayman Islands Monetary Authority"
1906007,180558,118376,"Cayman Islands - Cayman Islands Monetary Authority"
1908329,57118,11388,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1908329,4576,1527,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1908329,228773,130110,"Cayman Islands - Cayman Islands Monetary Authority"
1908329,231363,130741,"Ireland -  Central Bank of Ireland"
1908329,245195,132821,"Cayman Islands - Cayman Islands Monetary Authority"
1908329,364360,144286,"Ireland -  Central Bank of Ireland"
1908329,364360,144285,"Cayman Islands - Cayman Islands Monetary Authority"
1908329,245195,132820,"Ireland -  Central Bank of Ireland"
1908329,245194,132819,"Cayman Islands - Cayman Islands Monetary Authority"
1908129,215102,126198,"Cayman Islands - Cayman Islands Monetary Authority"
1908509,205521,124206,"Cayman Islands - Cayman Islands Monetary Authority"
1908509,358858,143610,"Cayman Islands - Cayman Islands Monetary Authority"
1908509,261336,134956,"Cayman Islands - Cayman Islands Monetary Authority"
1908509,216988,126534,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1904100,277747,136631,"United Kingdom - Financial Conduct Authority"
1904100,49432,126624,"Cayman Islands - Cayman Islands Monetary Authority"
1904100,49432,126626,"Cayman Islands - Cayman Islands Monetary Authority"
1904100,49432,126631,"Cayman Islands - Cayman Islands Monetary Authority"
1908679,329628,143379,"Cayman Islands - Cayman Islands Monetary Authority"
1908679,236570,132269,"Cayman Islands - Cayman Islands Monetary Authority"
1908948,204603,124058,"Cayman Islands - Cayman Islands Monetary Authority"
1908948,204603,124059,"Cayman Islands - Cayman Islands Monetary Authority"
1908948,204603,124058,"United Kingdom - Financial Conduct Authority"
1906516,370268,146039,"Cayman Islands - Cayman Islands Monetary Authority"
1906516,166643,115654,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1906516,7082,6108,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1906516,256869,135262,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1906516,256887,135267,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1906516,256859,135263,"Singapore - Monetary Authority of Singapore"
1906516,50248,9333,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1906516,256859,135263,"Cayman Islands - Cayman Islands Monetary Authority"
1906516,256873,135268,"Cayman Islands - Cayman Islands Monetary Authority"
1906516,256859,135263,"Singapore - Monetary Authority of Singapore"
1906516,239151,131907,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1906516,242734,132280,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1906516,192884,121979,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1906516,193434,122107,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1906516,180540,118372,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1906516,212922,125855,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1906516,210758,125543,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1906516,210753,125542,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1906516,212921,125854,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1906516,212921,125854,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1906516,211421,125690,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1906516,211421,125689,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1906516,212924,125856,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1906516,73163,32371,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1906516,7082,6108,"Cayman Islands - Cayman Islands Monetary Authority"
1908816,314201,141947,"Ireland -  Central Bank of Ireland"
1910344,291156,143449,"Cayman Islands - Cayman Islands Monetary Authority"
1910291,230126,130567,"Cayman Islands - Cayman Islands Monetary Authority"
1910291,230126,130568,"Cayman Islands - Cayman Islands Monetary Authority"
1910625,311578,141473,"Cayman Islands - Cayman Islands Monetary Authority"
1910625,311578,141471,"Cayman Islands - Cayman Islands Monetary Authority"
