"FilingID","ReferenceID","Name of Auditing Firm","City","State","Country","Independent","PCAOB Registered","PCAOB Number","PCAOB Inspected"
1957952,286275,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1957952,320616,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1957952,320622,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1957952,376569,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1957952,479406,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1960758,204248,"PRICEWATERHOUSECOOPERS CI LLP","ST. HELIER","","Jersey","Y","Y",1412,"Y"
1966854,416729,"BDO USA, LLC","BETHESDA","Maryland","United States","Y","Y",243,"Y"
1974435,363762,"KPMG LLP","SAN FRANCISCO","California","United States","Y","Y",185,"Y"
1969430,267247,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1947079,417769,"PWC ISRAEL A MEMBER FIRM OF PRICEWATERHOUSECOOPERS II","TEL AVIV","","Israel","Y","Y",1309,"Y"
1947079,402829,"PRICEWATERHOUSECOOPERS","GEORGE TOWN","","Cayman Islands","Y","Y",1266,"Y"
1947079,402829,"PWC ISRAEL A MEMBER FIRM OF PRICEWATERHOUSECOOPERS II","TEL AVIV","","Israel","Y","Y",1309,"Y"
1942764,316969,"FRANK, RIMMERMAN & CO.","SAN FRANCISCO","California","United States","Y","Y",1596,"Y"
1942764,318095,"FRANK, RIMMERMAN & CO.","SAN FRANCISCO","California","United States","Y","Y",1596,"Y"
1942764,248150,"FRANK, RIMMERMAN & CO.","SAN FRANCISCO","California","United States","Y","Y",1596,"Y"
1971988,402990,"ERNST & YOUNG LLP","DALLAS","Texas","United States","Y","Y",42,"Y"
1971988,403176,"ERNST & YOUNG LLP","DALLAS","Texas","United States","Y","Y",42,"Y"
1971988,314147,"ERNST & YOUNG LLP","DALLAS","Texas","United States","Y","Y",42,"Y"
1971988,314144,"ERNST & YOUNG LLP","DALLAS","Texas","United States","Y","Y",42,"Y"
1974287,363466,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1955248,252670,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1955248,252674,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1946579,447677,"KOST FORER GABBAY & KASIERER","TEL-AVIV","","Israel","Y","Y",1281,"Y"
1946579,367418,"KOST FORER GABBAY & KASIERER","TEL-AVIV","","Israel","Y","Y",1281,"Y"
1946579,367417,"KOST FORER GABBAY & KASIERER","TEL-AVIV","","Israel","Y","Y",1281,"Y"
1946579,367419,"KOST FORER GABBAY & KASIERER","TEL-AVIV","","Israel","Y","Y",1281,"Y"
1946579,367420,"KOST FORER GABBAY & KASIERER","TEL-AVIV","","Israel","Y","Y",1281,"Y"
1946579,367414,"KOST FORER GABBAY & KASIERER","TEL-AVIV","","Israel","Y","Y",1281,"Y"
1946579,367415,"KOST FORER GABBAY & KASIERER","TEL-AVIV","","Israel","Y","Y",1281,"Y"
1946579,367416,"KOST FORER GABBAY & KASIERER","TEL-AVIV","","Israel","Y","Y",1281,"Y"
1946579,367413,"KOST FORER GABBAY & KASIERER","TEL-AVIV","","Israel","Y","Y",1281,"Y"
1946579,367412,"KOST FORER GABBAY & KASIERER","TEL-AVIV","","Israel","Y","Y",1281,"Y"
1941549,289756,"PRICEWATERHOUSECOOPERS","NAIROBI","","Kenya","Y","N",,""
1941549,23629,"KPMG","JOHANNESBURG","","South Africa","Y","Y",1025,"Y"
1941549,72682,"KPMG","JOHANNESBURG","","South Africa","Y","Y",1025,"Y"
1941549,72734,"KPMG","PORT LOUIS","","Mauritius","Y","N",,""
1941549,289530,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1941549,289782,"KPMG","JOHANNESBURG","","South Africa","Y","Y",1025,"Y"
1928166,480100,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1928166,371215,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1974808,198799,"BDO USA, LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",243,"Y"
1974808,223401,"BDO USA, LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",243,"Y"
1974808,39544,"BDO USA, LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",243,"Y"
1974808,69463,"BDO USA, LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",243,"Y"
1974808,50571,"BDO USA, LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",243,"Y"
1974808,173793,"BDO USA, LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",243,"Y"
1974808,184522,"BDO USA, LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",243,"Y"
1953511,61312,"BDO USA, LLP","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1953511,318512,"BDO USA, LLP","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1953511,176006,"BDO USA, LLP","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1953511,236182,"BDO USA, LLP","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1964640,246910,"EISNERAMPER LLP","NEW YORK","New York","United States","Y","Y",274,"Y"
1973050,204848,"ERNST & YOUNG CYPRUS LTD","LIMASSOL","","Cyprus","Y","Y",1438,"N"
1966807,483989,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1966807,370654,"PRICEWATERHOUSECOOPERS LLP","BOSTON","Massachusetts","United States","Y","Y",238,"Y"
1966807,336754,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1951260,236656,"FRANK, RIMERMAN & CO. LLP","SAN FRANCISCO","California","United States","Y","Y",1596,"Y"
1951260,236666,"FRANK, RIMERMAN & CO. LLP","SAN FRANCISCO","California","United States","Y","Y",1596,"Y"
1951260,206378,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1963558,364659,"WIPFLI LLP","MILWAUKEE","Wisconsin","United States","Y","Y",344,"Y"
1963558,364410,"WIPFLI LLP","MILWAUKEE","Wisconsin","United States","Y","Y",344,"Y"
1963558,364660,"WIPFLI LLP","MILWAUKEE","Wisconsin","United States","Y","Y",344,"Y"
1964672,194838,"GRANT THORNTON LLP","DUBLIN","","Ireland","Y","Y",248,"Y"
1966058,478996,"COHNREZNICK LLP","NEW YORK","New York","United States","Y","Y",598,"Y"
1965622,315127,"S. ADELSBERG & CO.","GREAT NECK","New York","United States","Y","N",,""
1964329,285200,"DELOITTE & TOUCHE LLP","PORTLAND","Oregon","United States","Y","Y",34,"Y"
1964329,252359,"DELOITTE & TOUCHE LLP","PORTLAND","Oregon","United States","Y","Y",34,"Y"
1947893,288748,"BAKER TILLY US LLP","CHICAGO","Illinois","United States","Y","Y",23,"Y"
1947893,250359,"BAKER TILLY US, LLP","CHICAGO","Illinois","United States","Y","Y",23,"Y"
1947893,250361,"BAKER TILLY US, LLP","CHICAGO","Illinois","United States","Y","Y",23,"Y"
1947893,250363,"PWC - PRICEWATERHOUSECOOPERS LLP","CHICAGO","Illinois","United States","Y","Y",238,"Y"
1947893,320532,"DELIOTTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1937746,420352,"BDO","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1937746,420351,"BDO USA, P.C.","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1942518,185323,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1942518,234307,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1942518,168298,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1942518,468469,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1942518,467929,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1942518,468427,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1966309,369048,"SPOOR BUNCH FRANZ","ST. PETERSBURG","Florida","United States","Y","N",,""
1966309,369049,"SPOOR BUNCH FRANZ","ST. PETERSBURG","Florida","United States","Y","N",,""
1966309,368964,"SPOOR BUNCH FRANZ","ST. PETERSBURG","Florida","United States","Y","N",,""
1966309,369047,"SPOOR BUNCH FRANZ","ST. PETERSBURG","Florida","United States","Y","N",,""
1947102,359241,"PRICEWATERHOUSECOOPERS","GEORGE TOWN","","Cayman Islands","Y","Y",1266,"Y"
1947102,359241,"PWC ISRAEL A MEMBER FIRM OF PRICEWATERHOUSECOOPERS INTERNATIONAL LIMITED","TEL AVIV","","Israel","Y","Y",1309,"Y"
1965587,366738,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1972277,170731,"KPMG CANADA","TORONTO","","Canada","Y","Y",85,"Y"
1972277,282208,"KPMG CANADA","TORONTO","","Canada","Y","Y",85,"Y"
1972277,235090,"KPMG CANADA","TORONTO","","Canada","Y","Y",85,"Y"
1972277,418227,"KPMG","TORONTO","","Canada","Y","Y",85,"Y"
1972277,359592,"KPMG CANADA","TORONTO","","Canada","Y","Y",85,"Y"
1972277,359618,"KPMG CANADA","TORONTO","","Canada","Y","Y",85,"Y"
1972277,359521,"KPMG CANADA","TORONTO","","Canada","Y","Y",85,"Y"
1972277,171071,"KPMG CANADA","TORONTO, ONTARIO","","Canada","Y","Y",85,"Y"
1972277,359611,"KPMG CANADA","TORONTO","","Canada","Y","Y",85,"Y"
1972277,359641,"KPMG CANADA","TORONTO","","Canada","Y","Y",85,"Y"
1972277,282207,"KPMG CANADA","TORONTO","","Canada","Y","Y",85,"Y"
1972277,255929,"KPMG CANADA","TORONTO","","Canada","Y","Y",85,"Y"
1972277,201892,"KPMG CANADA","TORONTO","","Canada","Y","Y",85,"Y"
1972277,484126,"KPMG CANADA","TORONTO","","Canada","Y","Y",85,"Y"
1972277,484092,"KPMG CANADA","TORONTO","","Canada","Y","Y",85,"Y"
1959830,480206,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,477571,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,477572,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,330942,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,330946,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,330983,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,330987,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,288686,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,288664,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,302441,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,302444,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,277401,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,330968,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,379387,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,379381,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,346621,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,277414,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,330962,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,330951,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,418622,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,397475,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,397114,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,379366,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,330971,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,330932,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,477568,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,477575,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,477576,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,477577,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1959830,478036,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1957733,366970,"SENSIBA LLP","PLEASANTON","California","United States","Y","Y",854,"Y"
1957733,366967,"SENSIBA LLP","PLEASANTON","California","United States","Y","Y",854,"Y"
1956492,177687,"SENSIBA LLP","SAN FRANCISCO","California","United States","Y","Y",854,"Y"
1937123,284355,"DELOITTE & TOUCHE LLP","SINGAPORE","","Singapore","Y","Y",1046,"Y"
1937123,370817,"KPMG LLP","SINGAPORE","","Singapore","Y","Y",1051,"Y"
1937123,205360,"KPMG LLP","SINGAPORE","","Singapore","Y","Y",1051,"Y"
1937123,205366,"DELOITTE & TOUCHE LLP","SINGAPORE","","Singapore","Y","Y",1046,"Y"
1937123,251060,"KPMG LLP","SINGAPORE","","Singapore","Y","Y",1051,"Y"
1937123,283511,"KPMG LLP","SINGAPORE","","Singapore","Y","Y",1051,"Y"
1937123,370816,"DELOITTE & TOUCHE LLP","SINGAPORE","","Singapore","Y","Y",1046,"Y"
1937123,370818,"DELOITTE & TOUCHE LLP","SINGAPORE","","Singapore","Y","Y",1046,"Y"
1937123,283513,"KPMG LLP","SINGAPORE","","Singapore","Y","Y",1051,"Y"
1937123,235024,"KPMG LLP","SINGAPORE","","Singapore","Y","Y",1051,"Y"
1937123,235023,"KPMG LLP","SINGAPORE","","Singapore","Y","Y",1051,"Y"
1937123,283507,"KPMG LLP","SINGAPORE","","Singapore","Y","Y",1051,"Y"
1937123,437645,"KPMG LLP","SINGAPORE","","Singapore","Y","Y",1051,"Y"
1937123,283508,"KPMG LLP","SINGAPORE","","Singapore","Y","Y",1051,"Y"
1937123,284354,"DELOITTE & TOUCHE LLP","SINGAPORE","","Singapore","Y","Y",1046,"Y"
1937874,480979,"ERNST & YOUNG LUXEMBOURG S.A","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
1937874,481013,"DELOITTE IRELAND","DUBLIN","","Ireland","Y","Y",1193,"Y"
1937874,481073,"DELOITTE IRELAND","DUBLIN","","Ireland","Y","Y",1193,"Y"
1937874,480975,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"N"
1937874,481360,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","N","Y",1193,"Y"
1937874,375846,"DELOITTE IRELAND","DUBLIN","","Ireland","Y","Y",1193,"Y"
1937874,375655,"DELOITTE IRELAND","DUBLIN","","Ireland","Y","Y",1193,"Y"
1937874,375830,"DELOITTE IRELAND","DUBLIN","","Ireland","Y","Y",1193,"Y"
1937874,38079,"PRICEWATERHOUSECOOPERS LLP","LONDON","","United Kingdom","Y","Y",876,"Y"
1937874,372641,"PRICEWATERHOUSECOOPERS, SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1937874,375841,"DELOITTE IRELAND","DUBLIN","","Ireland","Y","Y",1193,"Y"
1937874,481374,"ERNST & YOUNG LUXEMBOURG S.A","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
1937874,481341,"ERNST & YOUNG LUXEMBOURG S.A","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
1937874,480995,"ERNST & YOUNG LUXEMBOURG S.A","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
1966705,215981,"PRICEWATERHOUSECOOPERS, SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1966705,196685,"PRICEWATERHOUSECOOPERS LLP","LONDON","","United Kingdom","Y","Y",876,"Y"
1966705,172296,"PRICEWATERHOUSECOOPERS LLP","LONDON","","United Kingdom","Y","Y",876,"Y"
1967731,51296,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1967731,235710,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1950047,44385,"BDO USA, LLP","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1950047,59730,"BDO USA, LLP","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1949354,312160,"KPMG LLP","TORONTO","","Canada","Y","Y",85,"Y"
1949354,312142,"KPMG LLP","TORONTO","","Canada","Y","Y",85,"Y"
1949354,319360,"KPMG LLP","TORONTO","","Canada","Y","Y",85,"Y"
1964736,186947,"PWC","WASHINGTON","District of Columbia","United States","Y","Y",238,"Y"
1964736,186933,"PWC","WASHINGTON","District of Columbia","United States","Y","Y",238,"Y"
1964736,373113,"PWC","WASHINGTON","District of Columbia","United States","Y","Y",238,"Y"
1964736,373109,"PWC","WASHINGTON","District of Columbia","United States","Y","Y",238,"Y"
1964736,67745,"PWC","WASHINGTON","District of Columbia","United States","Y","Y",238,"Y"
1964736,42519,"PWC","WASHINGTON","District of Columbia","United States","Y","Y",238,"Y"
1964736,34707,"PWC","WASHINGTON","District of Columbia","United States","Y","Y",238,"Y"
1957268,248932,"RSM, LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1962437,480713,"DELOITTE & TOUCHE LLP","BOSTON","Massachusetts","United States","Y","Y",34,"Y"
1962437,9120,"DELOITTE & TOUCHE LLP","BOSTON","Massachusetts","United States","Y","Y",34,"Y"
1962437,52301,"DELOITTE & TOUCHE LLP","BOSTON","Massachusetts","United States","Y","Y",34,"Y"
1962437,9121,"DELOITTE & TOUCHE LLP","BOSTON","Massachusetts","United States","Y","Y",34,"Y"
1962437,9122,"DELOITTE & TOUCHE LLP","BOSTON","Massachusetts","United States","Y","Y",34,"Y"
1962437,360281,"DELOITTE & TOUCHE LLP","BOSTON","Massachusetts","United States","Y","Y",34,"Y"
1952381,270147,"EISNERAMPER LLP","SAN FRANCISCO","California","United States","Y","Y",274,"Y"
1956147,364484,"WITHUMSMITH + BROWN, PC","NEW YORK","New York","United States","Y","Y",100,"Y"
1965077,310211,"EISNERAMPER LLP","ISELIN","New Jersey","United States","Y","Y",274,"Y"
1972986,224059,"PRICEWATERHOUSECOOPERS","HONG KONG","","Hong Kong","Y","Y",1389,"Y"
1972986,224055,"PRICEWATERHOUSECOOPERS","HONG KONG","","Hong Kong","Y","Y",1389,"Y"
1972986,236566,"PRICEWATERHOUSECOOPERS","HONG KONG","","Hong Kong","Y","Y",1389,"Y"
1972986,291639,"PRICEWATERHOUSECOOPERS","HONG KONG","","Hong Kong","Y","Y",1389,"Y"
1973779,421277,"RICHEY MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1956863,362974,"MNP LLP","TORONTO","","Canada","Y","Y",1930,"Y"
1956863,204275,"MNP LLP","TORONTO","","Canada","Y","Y",1930,"Y"
1968359,422680,"PRICEWATERHOUSECOOPERS CI LLP","SAINT HELIER","","Jersey","Y","Y",1412,"N"
1968359,422556,"PRICEWATERHOUSECOOPERS CI LLP","SAINT HELIER","","Jersey","Y","Y",1412,"N"
1968359,422687,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1968359,422683,"PRICEWATERHOUSECOOPERS CI LLP","SAINT HELIER","","Jersey","Y","Y",1412,"N"
1968359,422676,"PRICEWATERHOUSECOOPERS CI LLP","SAINT HELIER","","Jersey","Y","Y",1412,"N"
1968359,422453,"PRICEWATERHOUSECOOPERS CI LLP","SAINT HELIER","","Jersey","Y","Y",1412,"N"
1968359,422679,"PRICEWATERHOUSECOOPERS CI LLP","SAINT HELIER","","Jersey","Y","Y",1412,"N"
1968359,422694,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1968359,422682,"PRICEWATERHOUSECOOPERS CI LLP","SAINT HELIER","","Jersey","Y","Y",1412,"N"
1968359,422681,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1968359,422696,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1968359,422697,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1968359,422684,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1968359,480420,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1954101,471262,"PWC ISRAEL A MEMBER FIRM OF PRICEWATERHOUSECOOPERS INTERNATIONAL LIMITED","TEL AVIV","","Israel","Y","Y",1309,"Y"
1954101,471234,"PRICEWATERHOUSECOOPERS","GEORGE TOWN","","Cayman Islands","Y","Y",1266,"Y"
1954101,471234,"PWC ISRAEL A MEMBER FIRM OF PRICEWATERHOUSECOOPERS INTERNATIONAL LIMITED","TEL AVIV","","Israel","Y","Y",1309,"Y"
1954280,195841,"GRANT THORNTON LLP","SAN FRANCISCO","California","United States","Y","Y",248,"Y"
1954280,301117,"GRANT THORNTON LLP","SAN FRANCISCO","California","United States","Y","Y",248,"Y"
1962891,271003,"LBMC, PC","BRENTWOOD","Tennessee","United States","Y","Y",450,"Y"
1963968,22995,"PRICEWATERHOUSECOOPERS","CAYMAN ISLANDS","","Cayman Islands","Y","Y",1266,"Y"
1968099,19034,"PRICEWATERHOUSECOOPERS","HONG KONG","","Hong Kong","Y","Y",1389,"Y"
1941317,282586,"ERNST & YOUNG","CAYMAN ISLANDS","","Cayman Islands","Y","Y",1655,"Y"
1941317,216126,"ERNST & YOUNG","CAYMAN ISLANDS","","Cayman Islands","Y","Y",1655,"Y"
1941317,14910,"ERNST & YOUNG","CAYMAN ISLANDS","","Cayman Islands","Y","Y",1655,"Y"
1941317,252366,"ERNST & YOUNG","CAYMAN ISLANDS","","Cayman Islands","Y","Y",1655,"Y"
1941317,252365,"ERNST & YOUNG","CAYMAN ISLANDS","","Cayman Islands","Y","Y",1655,"Y"
1961005,200475,"HAYNIE AND COMPANY","SALT LAKE CITY","Utah","United States","Y","Y",457,"Y"
1961005,190923,"HAYNIE AND COMPANY","SALT LAKE CITY","Utah","United States","Y","Y",457,"Y"
1961005,249381,"HAYNIE AND COMPANY","SALT LAKE CITY","Utah","United States","Y","Y",457,"Y"
1961005,301946,"HAYNIE AND COMPANY","SALT LAKE CITY","Utah","United States","Y","Y",457,"Y"
1966720,484010,"PRICEWATERHOUSECOOPERS AUDITORES INDEPENDENTES LTDA","SÃO PAULO","","Brazil","Y","Y",1351,"Y"
1966720,484012,"PRICEWATERHOUSECOOPERS AUDITORES INDEPENDENTES LTDA","SÃO PAULO","","Brazil","Y","Y",1351,"Y"
1966720,484004,"PRICEWATERHOUSECOOPERS AUDITORES INDEPENDENTES LTDA","SÃO PAULO","","Brazil","Y","Y",1351,"Y"
1966720,484011,"PRICEWATERHOUSECOOPERS AUDITORES INDEPENDENTES LTDA","SÃO PAULO","","Brazil","Y","Y",1351,"Y"
1966720,35790,"KPMG SÃO PAULO","SAO PAULO","","Brazil","Y","Y",14428,"Y"
1966720,35791,"KPMG SÃO PAULO","SAO PAULO","","Brazil","Y","Y",14428,"Y"
1966720,35800,"KPMG SÃO PAULO","SAO PAULO","","Brazil","Y","Y",14428,"Y"
1966720,171553,"KPMG SÃO PAULO","SAO PAULO","","Brazil","Y","Y",14428,"Y"
1966720,35767,"KPMG SÃO PAULO","SAO PAULO","","Brazil","Y","Y",14428,"Y"
1966720,361920,"KPMG AUDITORES INDEPENDENTES LTDA","SÃO PAULO","","Brazil","Y","Y",1124,"Y"
1966720,361872,"PRICEWATERHOUSECOOPERS AUDITORES INDEPENDENTES LTDA","SÃO PAULO","","Brazil","Y","Y",1351,"Y"
1966720,361932,"KPMG AUDITORES INDEPENDENTES LTDA","SÃO PAULO","","Brazil","Y","Y",1124,"Y"
1966720,361918,"KPMG AUDITORES INDEPENDENTES LTDA","SÃO PAULO","","Brazil","Y","Y",1124,"Y"
1966720,361836,"PRICEWATERHOUSECOOPERS AUDITORES INDEPENDENTES LTDA","SÃO PAULO","","Brazil","Y","Y",1351,"Y"
1966720,361852,"PRICEWATERHOUSECOOPERS AUDITORES INDEPENDENTES LTDA","SÃO PAULO","","Brazil","Y","Y",1351,"Y"
1966720,361928,"KPMG AUDITORES INDEPENDENTES LTDA","SÃO PAULO","","Brazil","Y","Y",1124,"Y"
1966720,361877,"KPMG AUDITORES INDEPENDENTES LTDA","SÃO PAULO","","Brazil","Y","Y",1124,"Y"
1966720,361915,"KPMG AUDITORES INDEPENDENTES LTDA","SÃO PAULO","","Brazil","Y","Y",1124,"Y"
1966720,361919,"KPMG AUDITORES INDEPENDENTES LTDA","SÃO PAULO","","Brazil","Y","Y",1124,"Y"
1966720,361917,"KPMG AUDITORES INDEPENDENTES LTDA","SÃO PAULO","","Brazil","Y","Y",1124,"Y"
1966720,361935,"KPMG AUDITORES INDEPENDENTES LTDA","SÃO PAULO","","Brazil","Y","Y",1124,"Y"
1966720,417595,"KPMG AUDITORES INDEPENDENTES","SAO PAULO","","Brazil","Y","Y",14428,"Y"
1966720,417590,"KPMG AUDITORES INDEPENDENTES","04719-002","","Brazil","Y","Y",14428,"N"
1966720,361864,"KPMG AUDITORES INDEPENDENTES LTDA","SÃO PAULO","","Brazil","Y","Y",1124,"Y"
1966720,188239,"KPMG SÃO PAULO","SAO PAULO","","Brazil","Y","Y",14428,"Y"
1966720,35779,"KPMG SÃO PAULO","SAO PAULO","","Brazil","Y","Y",14428,"Y"
1966720,35784,"KPMG SÃO PAULO","SAO PAULO","","Brazil","Y","Y",14428,"Y"
1951013,368552,"FRANK, RIMERMAN + CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1968295,480407,"PRICEWATERHOUSECOOPERS","LONDON","","United Kingdom","Y","Y",876,"Y"
1968295,169134,"PRICEWATERHOUSECOOPERS","LONDON","","United Kingdom","Y","Y",876,"Y"
1968295,282978,"PRICEWATERHOUSECOOPERS","LONDON","","United Kingdom","Y","Y",876,"Y"
1966690,369113,"PWC NETHERLANDS","ROTTERDAM","","Netherlands","Y","N",,""
1966690,369115,"PWC NETHERLANDS","ROTTERDAM","","Netherlands","Y","N",,""
1959815,202414,"SENSIBA LLP","SAN JOSE","California","United States","Y","Y",854,"Y"
1959815,266265,"SENSIBA LLP","SAN JOSE","California","United States","Y","Y",854,"Y"
1959815,266267,"SENSIBA LLP","SAN JOSE","California","United States","Y","Y",854,"Y"
1959815,357664,"SENSIBA LLP","SAN FRANCISCO","California","United States","Y","Y",854,"Y"
1959815,357663,"SENSIBA LLP","SAN FRANCISCO","California","United States","Y","Y",854,"Y"
1959815,357666,"SENSIBA LLP","SAN JOSE","California","United States","Y","Y",854,"Y"
1959815,357667,"SENSIBA LLP","SAN FRANCISCO","California","United States","Y","Y",854,"Y"
1959815,218717,"SENSIBA LLP","SAN JOSE","California","United States","Y","Y",854,"Y"
