"Filing ID","5K(1)(a)(i)MID","5K(1)(a)(i)EOY","5K(1)(a)(ii)MID","5K(1)(a)(ii)EOY","5K(1)(a)(iii)MID","5K(1)(a)(iii)EOY","5K(1)(a)(iv)MID","5K(1)(a)(iv)EOY","5K(1)(a)(v)MID","5K(1)(a)(v)EOY","5K(1)(a)vi)MID","5K(1)(a)vi)EOY","5K(1)(a)(vii)MID","5K(1)(a)(vii)EOY","5K(1)(a)(viii)MID","5K(1)(a)(viii)EOY","5K(1)(a)(ix)MID","5K(1)(a)(ix)EOY","5K(1)(a)(x)MID","5K(1)(a)(x)EOY","5K(1)(a)(xi)MID","5K(1)(a)(xi)EOY","5K(1)(a)(xii)MID","5K(1)(a)(xii)EOY","5K(1)(a)(xii) Description","5K(1)(b)(i)","5K(1)(b)(ii)","5K(1)(b)(iii)","5K(1)(b)(iv)","5K(1)(b)(v)","5K(1)(b)(vi)","5K(1)(b)(vii)","5K(1)(b)(viii)","5K(1)(b)(ix)","5K(1)(b)(x)","5K(1)(b)(xi)","5K(1)(b)(xii)","5K(1)(b)(xii) Description"
1918834,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,0,0,0,0,87,0,8,0,""
1936154,,,,,,,,,,,,,,,,,,,,,,,,,"",93,2,4,0,0,0,0,1,0,0,0,0,""
1937363,,,,,,,,,,,,,,,,,,,,,,,,,"",66,2,0,10,0,16,0,0,0,0,6,0,""
1934882,,,,,,,,,,,,,,,,,,,,,,,,,"",57,7,0,6,0,0,0,0,20,0,10,0,""
1937724,,,,,,,,,,,,,,,,,,,,,,,,,"",64,0,20,1,0,10,0,0,1,0,5,0,""
1938680,34,34,1,1,3,3,4,4,0,0,0,0,2,2,0,0,53,53,0,0,3,3,0,0,"",,,,,,,,,,,,,""
1938892,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,0,31,0,0,0,0,24,1,6,1,"US GOVERNMENT/AGENCY BONDS, INVESTMENT GRADE CORPORATE BONDS"
1938664,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,0,0,0,0,0,0,0,0,3,0,""
1937374,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1935147,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,13,6,0,0,0,0,50,0,9,0,""
1939008,,,,,,,,,,,,,,,,,,,,,,,,,"",39,0,2,1,0,0,0,0,49,1,8,0,""
1935037,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,0,3,0,5,0,0,64,0,6,0,""
1933964,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,83,0,0,0,0,0,1,0,6,0,""
1930319,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1939023,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1934533,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1939730,,,,,,,,,,,,,,,,,,,,,,,,,"",72,0,3,0,0,0,0,1,21,0,3,0,""
1940980,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,13,21,0,6,0,0,20,0,10,1,"CERTIFICATES OF DEPOSITS"
1940982,,,,,,,,,,,,,,,,,,,,,,,,,"",5,1,5,0,0,1,0,0,86,1,2,0,""
1940983,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1941075,,,,,,,,,,,,,,,,,,,,,,,,,"",27,0,1,1,0,0,0,0,60,0,11,0,""
1934070,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,2,0,0,0,0,0,85,0,4,0,""
1941399,,,,,,,,,,,,,,,,,,,,,,,,,"",70,0,0,0,1,7,0,0,0,0,12,10,"GOLD/SILVER PHYSICAL"
1935922,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,0,0,0,1,0,0,88,0,4,0,""
1942114,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,32,28,0,15,24,0,0,0,1,0,""
1942172,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,20,20,50,0,0,0,5,0,""
1942835,,,,,,,,,,,,,,,,,,,,,,,,,"",23,0,0,21,0,23,31,0,0,0,2,0,""
1942367,,,,,,,,,,,,,,,,,,,,,,,,,"",50,0,5,0,0,0,0,0,0,0,6,39,"MUTUAL FUNDS, ALTERNATIVE INVESTMENTS, FIXED INCOME"
1942205,,,,,,,,,,,,,,,,,,,,,,,,,"",86,0,2,0,0,0,0,0,0,0,12,0,""
1942544,,,,,,,,,,,,,,,,,,,,,,,,,"",49,0,2,0,0,1,0,0,33,0,15,0,""
1920218,,,,,,,,,,,,,,,,,,,,,,,,,"",74,0,1,0,0,1,0,0,14,0,10,0,""
1943034,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,10,0,0,5,0,0,15,0,6,27,"STRUCTURED NOTES"
1943051,,,,,,,,,,,,,,,,,,,,,,,,,"",59,0,0,0,0,1,0,0,23,0,6,11,"INTERVAL FUNDS"
1938285,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1940368,,,,,,,,,,,,,,,,,,,,,,,,,"",14,0,1,2,0,0,0,0,80,0,2,1,"PRIVATE EQUITY AND PRIVATE REIT'S"
1930604,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1939831,,,,,,,,,,,,,,,,,,,,,,,,,"",31,0,2,1,0,2,0,0,45,0,17,2,"LESS THAN 1% IN EACH OF THE THREE CATEGORIES NOTED ABOVE: NON-EXCHANGE-TRADED EQUITY SECS, NON-INVESTMENT GRADE BONDS, AND SECURITIES ISSUES BY POOLED INVESTMENT VEHICLES."
1936428,,,,,,,,,,,,,,,,,,,,,,,,,"",41,0,1,0,0,0,0,0,48,0,10,0,""
1934858,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,2,1,1,0,0,0,81,0,7,1,"THE FIRM MAINTAINS LESS THAN 1% IN U.S. GOVERNMENT/AGENCY BONDS, INVESTMENT GRADE CORPORATE BONDS, POOLED INVESTMENT OTHER THAN INVESTMENT COMPANY OR BDC AND NON EXCHANGE-TRADED EQUITY COMBINED."
1942656,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1930412,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,2,3,0,19,0,0,4,0,12,0,""
1940498,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,0,0,0,0,0,91,0,5,0,""
1941391,,,,,,,,,,,,,,,,,,,,,,,,,"",45,0,3,1,0,0,0,0,34,4,13,0,""
1932060,,,,,,,,,,,,,,,,,,,,,,,,,"",23,0,4,0,0,0,0,0,57,0,16,0,""
1935914,,,,,,,,,,,,,,,,,,,,,,,,,"",91,0,1,0,0,1,0,0,1,0,6,0,""
1943248,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1941654,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,98,0,0,2,0,""
1934597,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,0,0,0,0,0,90,0,6,0,""
1938888,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,1,1,0,1,0,0,46,0,11,0,""
1929906,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,96,0,4,0,""
1935192,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,0,1,2,0,0,0,84,0,2,0,""
1936144,,,,,,,,,,,,,,,,,,,,,,,,,"",54,2,1,1,0,2,1,0,24,1,13,1,"PRIVATE REAL ESTATE HOLDINGS"
1941606,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1937219,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
1936817,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,99,0,1,0,""
1931503,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1935995,,,,,,,,,,,,,,,,,,,,,,,,,"",29,1,1,0,0,0,1,0,59,0,6,3,"VARIABLE ANNUITIES; REG D PRIVATE PLACEMENTS"
1941822,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,5,5,0,2,0,0,52,1,13,0,""
1939664,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,2,1,0,1,1,0,68,0,5,0,""
1945452,,,,,,,,,,,,,,,,,,,,,,,,,"",52,0,5,1,0,0,0,0,38,0,4,0,""
1946623,77,77,0,0,1,1,0,0,0,0,0,0,0,0,17,15,1,1,0,0,5,5,0,0,"",,,,,,,,,,,,,""
1940335,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,2,0,0,2,0,0,41,0,5,3,"REITS, ENERGY LP'S"
1937941,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,10,0,0,0,0,0,61,0,23,1,"TAX-SHELTERED ANNUITIES"
1914520,,,,,,,,,,,,,,,,,,,,,,,,,"",70,1,8,1,0,1,1,0,13,0,5,0,""
1946478,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1947606,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1931120,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1943910,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,87,0,4,10,"CRYPTOCURRENCY"
1938824,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,5,14,0,7,0,0,62,6,0,0,""
1947662,,,,,,,,,,,,,,,,,,,,,,,,,"",91,0,0,0,0,0,0,0,3,0,6,0,""
1938031,,,,,,,,,,,,,,,,,,,,,,,,,"",84,0,0,5,0,0,0,0,10,0,1,0,""
1943081,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,0,0,0,0,0,0,88,0,0,0,""
1926129,,,,,,,,,,,,,,,,,,,,,,,,,"",53,1,4,0,0,0,0,0,36,0,6,0,""
1940075,,,,,,,,,,,,,,,,,,,,,,,,,"",43,0,0,0,0,0,0,0,54,0,3,0,""
1947689,,,,,,,,,,,,,,,,,,,,,,,,,"",83,0,0,1,0,5,0,0,9,0,7,0,""
1946676,,,,,,,,,,,,,,,,,,,,,,,,,"",76,0,1,2,0,3,0,0,6,1,11,0,""
1946703,,,,,,,,,,,,,,,,,,,,,,,,,"",68,0,2,0,0,0,0,0,28,0,2,0,""
1940925,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,2,1,0,1,0,0,76,0,15,0,""
1942225,,,,,,,,,,,,,,,,,,,,,,,,,"",67,0,2,0,0,25,0,0,0,0,5,1,"MUTUAL FUNDS"
1935659,,,,,,,,,,,,,,,,,,,,,,,,,"",68,0,3,0,0,0,0,0,18,0,11,0,""
1947725,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1923347,36,35,13,11,2,2,3,4,0,0,2,2,0,0,0,0,37,40,0,0,6,6,0,0,"",,,,,,,,,,,,,""
1934584,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,0,0,0,4,0,0,57,0,2,0,""
1938168,,,,,,,,,,,,,,,,,,,,,,,,,"",92,0,2,0,0,0,0,0,4,0,2,0,""
1935301,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1919052,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,1,1,0,0,0,0,76,0,10,0,""
1941260,,,,,,,,,,,,,,,,,,,,,,,,,"",92,0,2,0,0,1,0,0,0,0,5,0,""
1943267,,,,,,,,,,,,,,,,,,,,,,,,,"",58,0,0,0,0,0,0,0,36,0,6,0,""
1942545,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"PENSION PLANS - LEHRER FINANCIAL ONLY PROVIDES ADVISE AS A CONSULTANT TO VARIOUS PENSION PLANS, ON A LIMITED BASIS, FOR A SET PERIOD OF TIME. ONCE THE ASSIGNMENT IS OVER, LEHRER NO LONGER IS INVOLVED WITH THE PLAN. AS LEHRER DOES NOT HAVE ACCESS TO THESE PLANS, LEHRER IS NOT ABLE TO PROVIDE A BREAKDOWN OF THE ASSET TYPES AT YEAR END."
1937549,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,1,1,1,0,0,0,41,1,12,3,"UNASSIGNED"
1941272,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,1,1,0,1,0,0,77,0,5,0,""
1939953,,,,,,,,,,,,,,,,,,,,,,,,,"",32,0,0,1,0,0,0,0,66,0,2,0,""
1939791,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1941472,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,0,0,0,0,0,0,83,0,11,0,""
1940923,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,0,0,0,0,0,0,0,5,5,69,"VARIABLE ANNUITY AND VUL SUBACCOUNTS"
1938063,,,,,,,,,,,,,,,,,,,,,,,,,"",52,0,0,1,0,0,0,0,44,0,3,0,""
1943381,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,99,0,1,0,""
1933298,,,,,,,,,,,,,,,,,,,,,,,,,"",56,0,1,10,0,2,0,0,16,0,15,0,""
1943394,,,,,,,,,,,,,,,,,,,,,,,,,"",63,0,3,2,0,19,0,0,3,0,10,0,""
1936292,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,98,0,2,0,""
1932076,,,,,,,,,,,,,,,,,,,,,,,,,"",53,0,0,1,0,0,0,0,41,0,5,0,""
1926737,,,,,,,,,,,,,,,,,,,,,,,,,"",39,0,0,0,0,0,0,0,50,3,6,2,"ANNUITIES"
1939420,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,10,0,0,0,0,0,78,0,4,0,""
1941669,,,,,,,,,,,,,,,,,,,,,,,,,"",45,0,2,4,0,0,0,0,22,0,17,10,"ALTS"
1941404,,,,,,,,,,,,,,,,,,,,,,,,,"",57,0,4,1,0,31,0,0,3,0,4,0,""
1934479,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,1,12,0,0,0,0,71,0,10,0,""
1930958,,,,,,,,,,,,,,,,,,,,,,,,,"",34,0,10,1,0,0,0,0,47,0,8,0,""
1943610,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,0,4,0,0,0,0,85,0,4,0,""
1937767,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,1,1,1,0,0,0,86,0,5,0,""
1939567,,,,,,,,,,,,,,,,,,,,,,,,,"",76,0,1,0,0,1,0,5,0,0,17,0,""
1942287,,,,,,,,,,,,,,,,,,,,,,,,,"",57,0,0,2,0,0,1,0,29,0,8,3,"ALTERNATIVE INVESTMENTS SUCH AS OPTIONS, BROKERED CDS, AND SPECIALTY MUTUAL FUNDS"
1933464,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1942319,,,,,,,,,,,,,,,,,,,,,,,,,"",54,0,0,0,0,2,0,0,36,0,7,1,"NON-QUALIFIED VARIABLE ANNUITIES"
1942302,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,6,10,0,2,0,1,56,4,10,2,"FEE BASED ANNUITIES, 529"
1934932,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,44,0,0,0,0,0,0,10,8,0,""
1926575,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,0,0,0,0,0,0,81,0,7,0,""
1937937,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,100,0,0,0,""
1942465,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,99,0,0,0,""
1942488,17,18,0,0,1,1,1,2,0,0,1,1,0,0,0,0,76,75,0,0,4,3,0,0,"",,,,,,,,,,,,,""
1942115,,,,,,,,,,,,,,,,,,,,,,,,,"",58,0,7,3,0,5,0,0,22,0,5,0,""
1942513,,,,,,,,,,,,,,,,,,,,,,,,,"",88,0,0,0,0,0,0,0,11,0,1,0,""
1924709,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,4,0,26,1,0,0,0,0,8,0,""
1941043,,,,,,,,,,,,,,,,,,,,,,,,,"",11,1,1,0,0,1,0,0,84,0,1,0,""
1941428,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,0,1,0,1,0,0,67,0,6,0,""
1942561,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,1,1,0,16,0,0,58,2,6,0,""
1940238,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1944368,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,0,0,54,11,11,0,0,0,2,0,""
1943229,,,,,,,,,,,,,,,,,,,,,,,,,"",96,0,0,0,0,0,0,0,0,0,4,0,""
1947903,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1932870,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,97,0,3,0,""
1936639,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,2,0,0,0,0,0,83,0,4,0,""
1947983,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1940482,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1930150,,,,,,,,,,,,,,,,,,,,,,,,,"",69,0,0,0,0,0,0,0,24,0,7,0,""
1948053,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1912770,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1921693,,,,,,,,,,,,,,,,,,,,,,,,,"",88,0,4,0,0,0,0,0,4,0,4,0,""
1947498,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1948108,,,,,,,,,,,,,,,,,,,,,,,,,"",60,5,2,10,0,15,0,0,0,0,10,0,""
1935923,,,,,,,,,,,,,,,,,,,,,,,,,"",78,0,0,0,0,0,0,0,0,0,21,1,"NO-LOAD MUTUAL FUNDS"
1939318,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1948164,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,0,0,0,0,93,0,2,0,""
1933744,,,,,,,,,,,,,,,,,,,,,,,,,"",78,0,1,3,0,0,0,0,4,0,14,0,""
1919164,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,3,0,0,0,0,0,86,0,4,0,""
1908165,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1934034,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1934042,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1934649,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,1,0,1,8,8,0,37,0,19,2,"STRUCTURED PRODUCTS"
1933327,55,55,0,0,6,5,12,12,0,0,2,2,0,0,1,1,9,9,10,11,5,5,0,0,"",,,,,,,,,,,,,""
1934666,,,,,,,,,,,,,,,,,,,,,,,,,"",55,31,2,1,0,3,0,0,0,0,8,0,""
1927598,,,,,,,,,,,,,,,,,,,,,,,,,"",52,0,0,2,0,1,0,0,42,0,3,0,""
1934701,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,55,0,0,0,0,7,0,0,38,0,""
1934759,16,14,0,0,3,3,1,1,0,0,0,1,1,2,0,0,70,68,1,1,8,10,1,1,"STRUCTURED NOTES, ANNUITIES",,,,,,,,,,,,,""
1912238,,,,,,,,,,,,,,,,,,,,,,,,,"",34,0,0,0,0,0,0,0,65,0,1,0,""
1925201,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,0,31,0,0,0,0,24,1,6,1,"US GOVERNMENT/AGENCY BONDS, INVESTMENT GRADE CORPORATE BONDS"
1932443,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,5,10,5,10,10,0,30,0,9,1,"VARIABLE ANNUITY'S AND OTHER STRUCTURED PRODUCTS"
1934796,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1934841,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,9,0,0,0,0,17,38,0,11,0,""
1934237,,,,,,,,,,,,,,,,,,,,,,,,,"",66,0,0,3,0,2,0,0,13,0,6,9,"ALTERNATIVE INVESTMENTS"
1939261,,,,,,,,,,,,,,,,,,,,,,,,,"",71,0,8,2,0,7,0,0,4,0,8,0,""
1936413,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,0,0,0,92,0,4,2,"ANNUITIES"
1943233,,,,,,,,,,,,,,,,,,,,,,,,,"",42,0,0,0,0,0,0,0,57,0,1,0,""
1942194,,,,,,,,,,,,,,,,,,,,,,,,,"",52,0,0,0,0,0,0,0,40,0,8,0,""
1940454,,,,,,,,,,,,,,,,,,,,,,,,,"",96,0,0,0,0,0,0,1,0,1,2,0,""
1939531,,,,,,,,,,,,,,,,,,,,,,,,,"",83,0,0,0,0,0,0,0,14,0,3,0,""
1943227,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1943058,,,,,,,,,,,,,,,,,,,,,,,,,"",75,0,2,0,0,1,0,0,12,0,10,0,""
1932395,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,5,0,0,0,0,0,84,0,5,2,"PRIVATE EQUITY, PRIVATE CREDIT, PRIVATE REAL ESTATE, PRIVATE INFRASTRUCTURE, AND HEDGE FUNDS."
1939887,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1941489,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,7,0,0,0,0,0,84,0,2,2,"VARIABLE ANNUITIES"
1937282,,,,,,,,,,,,,,,,,,,,,,,,,"",59,0,17,1,0,0,0,0,12,0,10,0,""
1939608,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,2,0,0,0,0,0,89,0,6,0,""
1925834,,,,,,,,,,,,,,,,,,,,,,,,,"",63,0,0,0,0,25,0,0,8,0,0,4,"REITS AND CASH"
1943828,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1942759,,,,,,,,,,,,,,,,,,,,,,,,,"",76,0,1,0,0,0,0,0,23,0,0,0,""
1939569,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,0,1,0,0,71,0,23,0,""
1941673,,,,,,,,,,,,,,,,,,,,,,,,,"",51,0,0,0,0,0,0,0,43,3,3,0,""
1943251,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1929757,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1937144,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,0,0,0,3,0,0,68,0,5,0,""
1940627,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,2,1,0,2,0,0,84,0,4,0,""
1942627,,,,,,,,,,,,,,,,,,,,,,,,,"",68,1,1,1,0,2,1,1,21,1,3,4,"STRUCTURED NOTES/CD'S"
1942596,,,,,,,,,,,,,,,,,,,,,,,,,"",49,0,4,0,0,2,0,0,38,0,7,0,""
1942491,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,1,99,"DIRECT LENDING STRATEGY: CREDIT, TERM LOANS, AND ASSOCIATED WARRANTS AND EQUITY"
1942712,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,2,0,0,3,0,0,46,31,16,0,""
1942724,,,,,,,,,,,,,,,,,,,,,,,,,"",83,0,0,1,0,5,0,0,9,0,7,0,""
1923551,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,5,2,0,2,0,0,24,0,5,2,"INSURANCE TYPE ANNUITIES OR LTC"
1939784,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,0,0,0,81,0,17,0,""
1932118,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,17,0,0,0,0,0,58,0,1,0,""
1942747,,,,,,,,,,,,,,,,,,,,,,,,,"",57,0,3,1,0,0,0,0,34,0,5,0,""
1934377,,,,,,,,,,,,,,,,,,,,,,,,,"",52,0,1,0,0,1,0,0,31,3,12,0,""
1942766,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,60,2,0,3,0,0,0,20,5,10,"CERTIFICATES OF DEPOSIT"
1934709,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,2,0,0,12,71,14,0,""
1943075,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,1,99,"DIRECT LENDING STRATEGY: CREDIT, TERM LOANS, AND ASSOCIATED WARRANTS AND EQUITY"
1922416,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1942135,,,,,,,,,,,,,,,,,,,,,,,,,"",33,0,4,1,0,1,0,0,53,0,8,0,""
1942397,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1941760,,,,,,,,,,,,,,,,,,,,,,,,,"",87,0,1,0,0,0,0,0,10,0,2,0,""
1947520,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1940376,,,,,,,,,,,,,,,,,,,,,,,,,"",39,0,40,0,0,0,0,0,3,0,18,0,""
1939098,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,5,0,1,1,0,0,84,0,2,0,""
1923184,,,,,,,,,,,,,,,,,,,,,,,,,"",31,0,1,0,0,1,0,0,64,0,3,0,""
1948061,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1926930,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,0,3,0,2,0,0,68,0,6,0,""
1948366,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1948383,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1948385,22,25,0,0,17,17,0,0,3,2,26,27,2,2,1,1,0,0,0,0,6,5,17,16,"OTHER ASSET TYPES ARE GENERALLY STRUCTURED PRODUCTS, ALTERNATIVES, LOANS AND DELISTED SECURITIES.",,,,,,,,,,,,,""
1948401,90,92,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,1,1,1,0,0,"",,,,,,,,,,,,,""
1912943,,,,,,,,,,,,,,,,,,,,,,,,,"",58,0,5,3,0,1,0,6,1,15,11,0,""
1947329,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1939436,,,,,,,,,,,,,,,,,,,,,,,,,"",88,0,9,0,0,0,0,0,0,0,3,0,""
1948443,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1948019,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,2,1,0,6,0,0,49,0,6,14,"ASSETS HELD IN 338 401(K) PLANS."
1948478,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,2,1,0,6,0,0,49,0,6,14,"ASSETS HELD IN 338 401(K) PLANS."
1946767,,,,,,,,,,,,,,,,,,,,,,,,,"",57,1,1,1,0,1,1,0,38,0,4,0,""
1920592,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1934817,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,1,0,0,0,0,0,1,0,1,0,""
1927777,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,1,0,0,3,0,0,95,0,1,0,""
1935000,,,,,,,,,,,,,,,,,,,,,,,,,"",83,0,2,0,0,11,0,0,0,0,4,0,""
1931810,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1927160,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1930774,,,,,,,,,,,,,,,,,,,,,,,,,"",66,0,1,1,0,6,0,0,1,0,25,0,""
