"FilingID","ReferenceID","Legal Name","Business Name","SEC Number or Other","CRD Number","Type","5a","5b","5c","5d","5e","5f","5g","5h","5i","5j","5k","5l","5m","5n","5o","5p","Control/Controlled","Common Control","Custodian","Exam Exempt","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","IA Exempt","Exemption","Foreign Registered","Share Persons","Share Location"
1986948,219598,"M&G INVESTMENTS (HONG KONG) LIMITED","M&G INVESTMENTS (HONG KONG) LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","NON US ADVISER, NO US CLIENTS","Y","N","N"
1986948,350959,"MANDG INVESTMENTS UNIT TRUSTS SOUTH AFRICA (RF) LTD","MANDG INVESTMENTS UNIT TRUSTS SOUTH AFRICA (RF) LTD","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","NON US ADVISER, NO US CLIENTS","Y","N","N"
1986948,351188,"M&G GROUP PCC LIMITED","M&G GROUP PCC LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
1986948,286006,"MANDG INVESTMENTS LIFE SOUTH AFRICA (RF) LTD","MANDG INVESTMENTS LIFE SOUTH AFRICA (RF) LTD","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","NON US ADVISER, NO US CLIENTS","Y","N","N"
1986948,369687,"M&G INVESTMENTS (TAIWAN) LIMITED","M&G INVESTMENTS (TAIWAN) LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","NON US ADVISER, NO US CLIENTS","Y","N","N"
1986948,285965,"M&G INVESTMENTS JAPAN CO., LTD.","M&G INVESTMENTS JAPAN CO., LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","NON US ADVISER, NO US CLIENTS","Y","N","N"
1986948,390934,"BAUMONT REAL ESTATE CAPITAL LIMITED","BAUMONT REAL ESTATE CAPITAL LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","NON US ADVISER, NO US CLIENTS","Y","N","N"
1986948,369691,"M&G REAL ESTATE JAPAN CO., LTD.","M&G REAL ESTATE JAPAN CO., LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","NON US ADVISER, NO US CLIENTS","Y","N","N"
1986948,369690,"M&G REAL ESTATE LIMITED","M&G REAL ESTATE LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","Y"
1986948,219590,"M&G FINANCIAL SERVICES LIMITED","M&G FINANCIAL SERVICES LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","NON US ADVISER, NO US CLIENTS","Y","Y","Y"
1986948,285990,"MANDG INVESTMENT MANAGERS (PTY) LTD","MANDG INVESTMENT MANAGERS (PTY) LTD","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","NON US ADVISER, NO US CLIENTS","Y","N","N"
1986948,210646,"M&G INVESTMENTS (SINGAPORE) PTE LTD","M&G INVESTMENTS (SINGAPORE) PTE LTD","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","NON US ADVISER, NO US CLIENTS","Y","N","N"
1986948,369686,"M&G REAL ESTATE ASIA PTE. LTD","M&G REAL ESTATE ASIA PTE. LTD","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","NON US ADVISER, NO US CLIENTS","Y","N","N"
1978155,395358,"HOP MANAGEMENT, LLC","HOP MANAGEMENT","802-127379",324546,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","EXEMPT REPORTING ADVISER.","N","Y","Y"
1978155,396062,"SEAL ROCK PARTNERS MANAGER, LLC","SEAL ROCK PARTNERS MANAGER, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1978155,395359,"HIGH RISE CAPITAL, LLC","HIGH RISE CAPITAL, LLC","802-119216",309654,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","SMALL ADVISER.","N","Y","Y"
1986366,396027,"JESSE FULTON","JESSE FULTON","",,"","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","N","","","","","","","","N","","","N","N","N"
1986567,396001,"EQUITIX GP 1 LIMITED","EQUITIX GP 1 LIMITED","49416",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1986567,396018,"EQUITIX MA GP 8 LIMITED","EQUITIX MA GP 8 LIMITED","2296262",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1986567,396010,"EQUITIX MA GP 13 LIMITED","EQUITIX MA GP 13 LIMITED","2536161",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1986567,396011,"EQUITIX MA GP 15 LIMITED","EQUITIX MA GP 15 LIMITED","2536364",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1986567,396006,"EQUITIX GP 7 LIMITED","EQUITIX GP 7 LIMITED","2803710",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1986567,390368,"EQUITIX GP 6 LIMITED","EQUITIX GP 6 LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","Y","Y","N"
1986567,368348,"EQUITIX MA GP 2 LIMITED","EQUITIX MA GP 2 LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","N"
1986567,368347,"EQUITIX GP 3 LIMITED","EQUITIX GP 3 LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1986567,236500,"TFG ASSET MANAGEMENT L.P.","TFG ASSET MANAGEMENT L.P.","801-74150",156040,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","N"
1986567,328851,"EQUITIX MA GP 17 LIMITED","EQUITIX MA GP 17 LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","N"
1986567,322556,"EQUITIX MA GP 20 LIMITED","EQUITIX MA GP 20 LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1986567,238099,"EQUITIX GP 4 LIMITED","EQUITIX GP 4 LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1986567,346776,"EQUITIX MA GP THOR LIMITED","EQUITIX MA GP THOR LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","N"
1986567,236484,"TETRAGON FINANCIAL MANAGEMENT LP","TETRAGON FINANCIAL MANAGEMENT LP","801-74151",156041,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","N"
1986567,390383,"EQUITIX EUROPEAN INFRASTRUCTURE I GP SARL","EQUITIX EUROPEAN INFRASTRUCTURE I GP SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1986567,396004,"EQUITIX GP 5 LIMITED","EQUITIX GP 5 LIMITED","2295953",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1986567,396023,"EQUITIX GP 2 LIMITED","EQUITIX GP 2 LIMITED","2008929",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1986567,396013,"EQUITIX MA GP 22 LIMITED","EQUITIX MA GP 22 LIMITED","3022359",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1986567,396012,"EQUITIX MA GP 21 LIMITED","EQUITIX MA GP 21 LIMITED","2756225",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1986567,396015,"EQUITIX MA GP 25 LIMITED","EQUITIX MA GP 25 LIMITED","2792808",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1986567,396008,"EQUITIX MA GP 11 LIMITED","EQUITIX MA GP 11 LIMITED","2517440",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1969857,314433,"MEDICAL EXCELLENCE GP, LLC","GENERAL PARTNER OF MEDICAL EXCELLENCE CAPITAL PARTNERS, LP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","VENTURE CAPITAL FUND ADVISOR","N","N","Y"
1987027,346302,"SALT EQUITY PARTNERS I LLC","SALT EQUITY PARTNERS I LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","EXEMPT PURSUANT TO 17 CFR § 275.203(M)-1","N","Y","Y"
1987027,344977,"KYBER CAPITAL CRYPTO GP I LLC","KYBER CAPITAL CRYPTO GP I LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","EXEMPT PURSUANT TO 17 CFR § 275.203(M)-1","N","Y","Y"
1987036,382815,"AETOS CAPITAL PARTNERS GP, LLC","AETOS CAPITAL PARTNERS GP, LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1987036,382792,"AETOS CAPITAL GLOBAL CARBON FUND GP LLC","AETOS CAPITAL GLOBAL CARBON FUND GP LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1986790,117426,"GLOBALIST CAPITAL, LLC","GLOBALIST CAPITAL, LLC","8-68478",152786,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","Y"
1986790,118126,"LANDMARK INVESTORS, LLC","LANDMARK INVESTORS, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1986882,295304,"BIOMARK CAPITAL FUND IV GP, LLC","BIOMARK CAPITAL FUND IV GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1982000,337285,"RED CELL INCUBATION GP, LLC","RED CELL INCUBATION GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1985597,388018,"DERMOT MULTIFAMILY DISLOCATION GP, LP","DERMOT MULTIFAMILY DISLOCATION GP, LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1935360,165594,"HSBC PRIVATE BANK (LUXEMBOURG) SA","HSBC PRIVATE BANK (LUXEMBOURG) SA","",,"","N","Y","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","203(B)(3)","Y","N","N"
1935360,201152,"HSBC PRIVATE BANK INTERNATIONAL","HSBC PRIVATE BANK INTERNATIONAL","",,"","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1935360,165602,"THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED","THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED","",,"","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
1935360,165600,"HSBC SECURITIES SERVICES (IRELAND) DAC","HSBC SECURITIES SERVICES (IRELAND) DAC","",,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
1935360,267189,"HSBC GLOBAL ASSET MANAGEMENT (SINGAPORE) LIMITED","HSBC GLOBAL ASSET MANAGEMENT (SINGAPORE) LIMITED","801-68275",144324,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","203(B)(3)","Y","N","N"
1935360,328504,"HSBC BANK PLC, GUERNSEY BRANCH","HSBC BANK PLC, GUERNSEY BRANCH","",,"","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","Y"
1935360,328476,"HSBC SPECIALIST INVESTMENTS LIMITED","HSBC SPECIALIST INVESTMENTS LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","203(B)(3)","N","N","Y"
1935360,328480,"HSBC INVESTMENT BANK HOLDINGS LIMITED","HSBC INVESTMENT BANK HOLDINGS LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","203(B)(3)","N","N","Y"
1935360,328499,"HSBC BANK MIDDLE EAST LIMITED","HSBC BANK MIDDLE EAST LIMITED","",,"","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
1935360,165597,"HSBC PRIVATE BANK (SUISSE) SA","HSBC PRIVATE BANK (SUISSE) SA","",,"","N","Y","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","203(B)(3)","Y","N","N"
1935360,278817,"HSBC SECURITIES (JAPAN) LIMITED, TOKYO BRANCH","HSBC SECURITIES (JAPAN) LIMITED, TOKYO BRANCH","",,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
1935360,165598,"HSBC PRIVATE BANK (UK) LIMITED","HSBC PRIVATE BANK (UK) LIMITED","",,"","N","Y","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","203(B)(3)","Y","N","N"
1935360,165593,"HSBC PRIVATE BANKING (C.I.), A DIVISION OF HSBC BANK PLC GUERNSEY BRANCH","HSBC PRIVATE BANKING (C.I.), A DIVISION OF HSBC BANK PLC GUERNSEY BRANCH","",,"","N","Y","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","203(B)(3)","Y","N","N"
1935360,267188,"HSBC INVESTMENT FUNDS (HONG KONG) LIMITED","HSBC INVESTMENT FUNDS (HONG KONG) LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","203(B)(3)","Y","N","N"
1935360,267187,"HSBC GLOBAL ASSET MANAGEMENT (JAPAN) K.K.","HSBC GLOBAL ASSET MANAGEMENT (JAPAN) K.K.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","203(B)(3)","Y","N","N"
1935360,201153,"HSBC BANK USA NA","HSBC BANK USA NA","",,"","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1935360,165601,"HSBC TRINKAUS AND BURKHARDT AG","HSBC TRINKAUS AND BURKHARDT AG","",,"","N","Y","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","203(B)(3)","Y","N","N"
1935360,165649,"HSBC ALTERNATIVE INVESTMENTS LIMITED","HSBC ALTERNATIVE INVESTMENTS LIMITED","802-80518",172486,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","RULE 203(M)-1","Y","N","N"
1975685,309575,"GLENERNIE CAPITAL LTD","GLENERNIE CAPITAL LTD","802-118079",307020,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","Y","Y"
1975685,210346,"PELHAM LONG/SHORT (BERMUDA) LTD","PELHAM LONG/SHORT (BERMUDA) LTD","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","2012 ABA NO ACTION LETTER","N","Y","N"
1975685,250323,"PELHAM CAPITAL MANAGEMENT LIMITED","PELHAM CAPITAL MANAGEMENT LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","18 JAN 2012 SEC AMERICAN BAR ASSOCIATION'S SUBCOMMITTEE ON HEDGE FUNDS NO ACTION LETTER","N","Y","N"
1981805,395570,"C11 PARTNERS II LLC","C11 PARTNERS II LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","2012 ABA NO-ACTION LETTER","N","Y","Y"
1978249,395368,"TAP ROOT CAPITAL FUND GP I LP","TAP ROOT CAPITAL FUND GP I LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1978249,395369,"SEVENPOINT PARTNERS LLC","SEVENPOINT PARTNERS LLC","8-71287",333073,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","Y"
1985370,250347,"JIVE HIGH YIELD GESTÃO DE RECURSOS LTDA.","JIVE HIGH YIELD GESTÃO DE RECURSOS LTDA.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","Y","Y","Y"
1985370,250345,"MAUA CAPITAL INVESTIMENTOS ALTERNATIVOS LTDA","MAUA CAPITAL INVESTIMENTOS ALTERNATIVOS LTDA","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","Y","Y","Y"
1983258,292691,"COVALIS CAPITAL FUND GP LIMITED","COVALIS CAPITAL FUND GP LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1983258,324616,"COVALIS CAPITAL TACTICAL OPPORTUNITIES FUND GP LTD","COVALIS CAPITAL TACTICAL OPPORTUNITIES FUND GP LTD","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1983258,292693,"COVALIS CAPITAL LP","COVALIS CAPITAL LP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","Y","N"
1983258,292690,"COVALIS CAPITAL ENHANCED FUND GP LTD","COVALIS CAPITAL ENHANCED FUND GP LTD","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1983258,292722,"COVALIS CAPITAL LLP","COVALIS CAPITAL LLP","802-115074",174043,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","ACT SOLELY AS AN ADVISER TO PRIVATE FUNDS AND HAVE ASSETS UNDER MANAGEMENT, AS DEFINED IN RULE 203(M)-1, IN THE UNITED STATES","Y","Y","N"
1989601,302241,"ALBACORE STRATEGIC INVESTMENTS GP","ALBACORE STRATEGIC INVESTMENTS GP","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
1989601,286095,"ALBACORE CAPITAL LIMITED","ALBACORE CAPITAL LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","N","N"
1989601,285928,"ALBACORE PARTNERS II USD FEEDER GP LTD.","ALBACORE PARTNERS II USD FEEDER GP LTD.","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
1989601,327879,"ALBACORE CAPITAL GROUP GP LIMITED","ALBACORE CAPITAL GROUP GP LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
1989601,302231,"ALBACORE INVESTMENT OPPORTUNITIES GP LTD","ALBACORE INVESTMENT OPPORTUNITIES GP LTD","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
1989601,350866,"ALBACORE CAPITAL GROUP FEEDER GP LIMITED","ALBACORE CAPITAL GROUP FEEDER GP LIMITED","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
1979940,105199,"AV PARTNERS X, L.P.","AV PARTNERS X, L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","VENTURE CAPITAL EXEMPTION","N","Y","Y"
1979940,105197,"AV PARTNERS IX, L.P.","AV PARTNERS IX, L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","VENTURE CAPITAL EXEMPTION","N","Y","Y"
1973348,348889,"HIP V MANAGEMENT SARL","HIP V MANAGEMENT SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
1973348,108781,"HIP MANAGEMENT LIMITED","HIP MANAGEMENT LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","Y","N","N"
1973348,220412,"HCP III MANAGEMENT LIMITED","HCP III MANAGEMENT LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
1973348,145716,"HIP III MANAGEMENT LIMITED","HIP III MANAGEMENT LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","Y","N","N"
1973348,108783,"HIP II MANAGEMENT LIMITED","HIP II MANAGEMENT LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","Y","N","N"
1973348,220427,"HIP IV GP SCSP","HIP IV GP SCSP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
1973348,108780,"HIP II GP L.P.","HIP II GP L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
1973348,174275,"HEADWAY CI PARTNERS LLP","HEADWAY CI PARTNERS LLP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
1973348,220417,"HIP IV MANAGEMENT SARL","HIP IV MANAGEMENT SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
1973348,221534,"HCP III GP L.P.","HCP III GP L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
1973348,108779,"HIP GP L.P.","HIP GP L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
1973348,145715,"HIP III GP L.P","HIP III GP L.P","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
1973348,348886,"HIP V SCSP","HIP V SCSP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
1988828,196382,"OSLO MERCHANT PARTNERS SICAV PLC","OSLO MERCHANT PARTNERS SICAV PLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","N","","","","","","","","N","","","Y","N","N"
1988828,196383,"OMP ASSET YIELD GENERAL PARTNER LP","OMP ASSET YIELD GENERAL PARTNER LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","","","N","N","N"
1988828,364568,"LNG HOLDING SICAV P.L.C.","LNG HOLDING SICAV P.L.C.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","N","","Y","N","N"
1988828,364569,"LNG HOLDING II SICAV P.L.C","LNG HOLDING II SICAV P.L.C","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","N","","Y","N","N"
1986766,314433,"MEDICAL EXCELLENCE GP, LLC","GENERAL PARTNER OF MEDICAL EXCELLENCE CAPITAL PARTNERS, LP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","VENTURE CAPITAL FUND ADVISOR","N","N","Y"
1975865,346190,"LOCK 8 FUND II GP LLC","LOCK 8 FUND II GP LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1975865,396194,"LOCK 8 FUND III GP LLC","LOCK 8 FUND III GP LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1994566,388879,"KINGBIRD INVESTMENT MANAGEMENT II-GP, LLC","KINGBIRD INVESTMENT MANAGEMENT II-GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1994566,292426,"KINGBIRD HOLDINGS USA, LLC","KINGBIRD HOLDINGS USA, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1994566,292427,"KINGBIRD INVESTMENT MANAGEMENT I, LLC","KINGBIRD INVESTMENT MANAGEMENT I, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1989647,258471,"FIFTH WALL VENTURES GP II, LP","FIFTH WALL VENTURES GP II, LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
