"FilingID","ReferenceID","Legal Name","Business Name","SEC Number or Other","CRD Number","Type","5a","5b","5c","5d","5e","5f","5g","5h","5i","5j","5k","5l","5m","5n","5o","5p","Control/Controlled","Common Control","Custodian","Exam Exempt","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","IA Exempt","Exemption","Foreign Registered","Share Persons","Share Location"
1990284,329591,"THE BLACKSTONE GROUP GERMANY GMBH","THE BLACKSTONE GROUP GERMANY GMBH","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","SEC NO-ACTION LETTER REGARDING ADVISORY AFFILIATES","N","Y","N"
1990284,329623,"CT HIGH GRADE MEZZANINE MANAGER, LLC","CT HIGH GRADE MEZZANINE MANAGER, LLC","",292450,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,306221,"LUMINOR BANK AS","LUMINOR BANK AS","",,"","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
1990284,306219,"NIBC BANK N.V.","NIBC BANK N.V.","802-114806",298601,"","N","Y","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","THE RELATED ADVISER RELIES ON THE "PRIVATE FUND ADVISER EXEMPTION PROVIDED UNDER ADVISERS ACT RULE 203(M)-1","Y","N","N"
1990284,329587,"BLACKSTONE ADVISORS KOREA LIMITED","BLACKSTONE ADVISORS KOREA LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","SEC NO-ACTION LETTER REGARDING ADVISORY AFFILIATES","N","Y","N"
1990284,186702,"BLACKSTONE IRELAND FUND MANAGEMENT LIMITED","BLACKSTONE IRELAND FUND MANAGEMENT LIMITED","801-127063",292144,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1990284,329629,"EVERLAKE LIFE INSURANCE COMPANY","EVERLAKE LIFE INSURANCE COMPANY","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1990284,346904,"BLACKSTONE MILEWAY LOGISTICS ASSOCIATES (LUX) S.A.R.L.","BLACKSTONE MILEWAY LOGISTICS ASSOCIATES (LUX) S.A.R.L.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,285628,"BLACKSTONE LIFE SCIENCES ADVISORS L.L.C.","BLACKSTONE LIFE SCIENCES ADVISORS L.L.C.","801-116920",304477,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1990284,346924,"CLOVER CREDIT MANAGEMENT, LLC","CLOVER CREDIT MANAGEMENT, LLC","801-119797",307632,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,346925,"CLOVER CLO ADVISORS, LLC","CLOVER CLO ADVISORS, LLC","",294623,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,204749,"BLACKSTONE CORE EQUITY ADVISORS L.L.C.","BLACKSTONE CORE EQUITY ADVISORS L.L.C.","801-88224",175228,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,186661,"BLACKSTONE ALTERNATIVE ASSET MANAGEMENT L.P.","BLACKSTONE ALTERNATIVE ASSET MANAGEMENT L.P.","801-52559",107580,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","Y"
1990284,237685,"BLACKSTONE PROPERTY ASSOCIATES EUROPE L.P.","BLACKSTONE PROPERTY ASSOCIATES EUROPE L.P.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,222413,"CT INVESTMENT MANAGEMENT CO., LLC","CT INVESTMENT MANAGEMENT CO., LLC","801-74143",160080,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,389062,"PROSPECT REINSURANCE LTD.","PROSPECT REINSURANCE LTD.","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
1990284,389066,"SLD AMERICA EQUITIES, INC.","SLD AMERICA EQUITIES, INC.","",,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1990284,221874,"FINANCE OF AMERICA SECURITIES LLC","FINANCE OF AMERICA SECURITIES LLC","8-69803",284464,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1990284,282888,"BLACKSTONE GROWTH ADVISORS L.L.C.","BLACKSTONE GROWTH ADVISORS L.L.C.","801-117665",305708,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,212164,"BX REIT ADVISORS L.L.C.","BX REIT ADVISORS L.L.C.","801-110350",288053,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,186678,"BLACKSTONE LIQUID CREDIT STRATEGIES LLC","BLACKSTONE LIQUID CREDIT STRATEGIES LLC","801-68243",144537,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","Y"
1990284,285638,"FIRST EAGLE ALTERNATIVE CREDIT, LLC","FIRST EAGLE ALTERNATIVE CREDIT, LLC","801-71201",150900,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1990284,282881,"BLACKSTONE CLO MANAGEMENT LLC (MANAGEMENT SERIES)","BLACKSTONE CLO MANAGEMENT LLC","801-127061",304307,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,186726,"BLACKSTONE MULTI-ASSET ADVISORS L.L.C.","BLACKSTONE MULTI-ASSET ADVISORS L.L.C.","801-79898",171640,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,329554,"BLACKSTONE ADMINISTRATIVE SERVICES CANADA ULC","BLACKSTONE ADMINISTRATIVE SERVICES CANADA ULC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","SEC NO-ACTION LETTER REGARDING ADVISORY AFFILIATES","N","Y","N"
1990284,329679,"BLACKSTONE PRIVATE INVESTMENTS ADVISORS L.L.C.","BLACKSTONE PRIVATE INVESTMENTS ADVISORS L.L.C.","801-122976",317860,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,329563,"BLACKSTONE REAL ESTATE AUSTRALIA PTY LIMITED","BLACKSTONE REAL ESTATE AUSTRALIA PTY LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","SEC NO-ACTION LETTER REGARDING ADVISORY AFFILIATES","Y","Y","N"
1990284,329616,"FIRST EAGLE ALTERNATIVE CREDIT EU, LLC","FIRST EAGLE ALTERNATIVE CREDIT EU, LLC","",298918,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1990284,346936,"REGATTA LOAN MANAGEMENT LLC","REGATTA LOAN MANAGEMENT LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","RELYING ADVISER OF NAPIER PARK GLOBAL CAPITAL (US)LP PURSUANT TO JANUARY 18, 2012 DIVISION OF INVESTMENT MANAGEMENT OF THE SEC","N","N","N"
1990284,329688,"EVERLAKE DISTRIBUTORS, L.L.C.","EVERLAKE DISTRIBUTORS, L.L.C.","",,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1990284,329572,"BX MEXICO ADVISORS S.A. DE C.V.","BX MEXICO ADVISORS S.A. DE C.V.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","SEC NO-ACTION LETTER REGARDING ADVISORY AFFILIATES","N","Y","N"
1990284,329672,"EVERLAKE REINSURANCE LIMITED","EVERLAKE REINSURANCE LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
1990284,186749,"BLACKSTONE REAL ESTATE ADVISORS L.P.","BLACKSTONE REAL ESTATE ADVISORS L.P.","801-67509",142979,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,186713,"BLACKSTONE (SHANGHAI) EQUITY INVESTMENTS MANAGEMENT CO. LTD.","BLACKSTONE (SHANGHAI) EQUITY INVESTMENTS MANAGEMENT CO. LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","SEC NO-ACTION LETTER REGARDING ADVISORY AFFILIATES","N","Y","N"
1990284,186673,"BLACKSTONE REAL ESTATE ADVISORS V L.P.","BLACKSTONE REAL ESTATE ADVISORS V L.P.","801-64992",138208,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,186662,"BLACKSTONE COMMUNICATIONS ADVISORS I LLC","BLACKSTONE COMMUNICATIONS ADVISORS I LLC","801-57640",109106,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,259276,"CLARUS VENTURES, LLC","CLARUS VENTURES, LLC","801-114471",160980,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1990284,329602,"FIRST EAGLE ALTERNATIVE CREDIT EU MOA, LTD.","FIRST EAGLE ALTERNATIVE CREDIT EU MOA, LTD.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","Y","N","","","","","","","","N","","","N","N","N"
1990284,186676,"BLACKSTONE STRATEGIC ALLIANCE ADVISORS L.L.C.","BLACKSTONE STRATEGIC ALLIANCE ADVISORS L.L.C.","801-67500",142922,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,186672,"BLACKSTONE REAL ESTATE ADVISORS IV L.L.C.","BLACKSTONE REAL ESTATE ADVISORS IV L.L.C.","801-61377",120936,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,237683,"BREP EDENS ASSOCIATES L.P.","BREP EDENS ASSOCIATES L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,285635,"FIRST EAGLE SEPARATE ACCOUNT MANAGEMENT, LLC","FIRST EAGLE SEPARATE ACCOUNT MANAGEMENT, LLC","801-116996",300359,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1990284,329668,"ELIC REINSURANCE COMPANY","ELIC REINSURANCE COMPANY","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1990284,259269,"BLACKSTONE PROPERTY ASSOCIATES ASIA (LUX) S.A R.L.","BLACKSTONE PROPERTY ASSOCIATES ASIA (LUX) S.A R.L.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,329675,"WESTLAND INSURANCE GROUP LTD.","WESTLAND INSURANCE GROUP LTD.","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1990284,237686,"BLACKSTONE PROPERTY ASSOCIATES EUROPE (LUX) S.À R.L.","BLACKSTONE PROPERTY ASSOCIATES EUROPE (LUX) S.À R.L.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,186680,"BLACKSTONE LIQUID CREDIT ADVISORS I LLC","BLACKSTONE LIQUID CREDIT ADVISORS I LLC","801-70830",152294,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,285636,"FIRST EAGLE DIRECT LENDING MANAGER III, LLC","FIRST EAGLE DIRECT LENDING MANAGER III, LLC","",291690,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1990284,186708,"THE BLACKSTONE GROUP (HK) LIMITED","THE BLACKSTONE GROUP (HK) LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","SEC NO-ACTION LETTER REGARDING ADVISORY AFFILIATES","Y","Y","N"
1990284,186710,"BLACKSTONE EUROPE LLP","BLACKSTONE EUROPE LLP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","SEC NO-ACTION LETTER REGARDING ADVISORY AFFILIATES","Y","Y","N"
1990284,204751,"BLACKSTONE PROPERTY ASSOCIATES INTERNATIONAL L.P.","BLACKSTONE PROPERTY ASSOCIATES INTERNATIONAL L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,238489,"BLACKSTONE ISG-II ADVISORS L.L.C.","BLACKSTONE ISG-II ADVISORS L.L.C.","801-111695",289550,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,346906,"BLACKSTONE MILEWAY LOGISTICS ASSOCIATES L.P.","BLACKSTONE MILEWAY LOGISTICS ASSOCIATES L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,346928,"CURRENCIES DIRECT LTD.","REDPIN HOLDINGS LTD.","",,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
1990284,329504,"BLACKSTONE ADVISORS INDIA PRIVATE LIMITED","BLACKSTONE ADVISORS INDIA PRIVATE LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","SEC NO-ACTION LETTER REGARDING ADVISORY AFFILIATES","N","Y","N"
1990284,259597,"BLACKSTONE PROPERTY ASSOCIATES ASIA L.P.","BLACKSTONE PROPERTY ASSOCIATES ASIA L.P.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,186670,"BLACKSTONE REAL ESTATE ADVISORS EUROPE L.P.","BLACKSTONE REAL ESTATE ADVISORS EUROPE L.P.","801-64538",135952,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,306218,"NIBC CREDIT MANAGEMENT, INC.","NIBC CREDIT MANAGEMENT, INC.","801-63754",133401,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1990284,204750,"FIRST EAGLE INVESTMENT MANAGEMENT, LLC","FIRST EAGLE INVESTMENT MANAGEMENT, LLC","801-50659",108260,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1990284,186723,"BLACKSTONE SINGAPORE PTE. LTD.","BLACKSTONE SINGAPORE PTE. LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","SEC NO-ACTION LETTER REGARDING ADVISORY AFFILIATES","Y","Y","N"
1990284,370006,"RLNM LIMITED","RLNM LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
1990284,306215,"GRYPHON MUTUAL INSURANCE COMPANY","GRYPHON MUTUAL INSURANCE COMPANY","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1990284,204748,"FEF DISTRIBUTORS, LLC","FEF DISTRIBUTORS, LLC","8-51483",46585,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1990284,186731,"BLACKSTONE AG ASSOCIATES L.P.","BLACKSTONE AG ASSOCIATES L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,221873,"FINANCE OF AMERICA CAPITAL MANAGEMENT LLC","FINANCE OF AMERICA CAPITAL MANAGEMENT LLC","801-107497",282791,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1990284,186675,"BLACKSTONE REAL ESTATE SPECIAL SITUATIONS ADVISORS L.L.C.","BLACKSTONE REAL ESTATE SPECIAL SITUATIONS ADVISORS L.L.C.","801-68749",146043,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,389060,"HERALD REINSURANCE LIMITED","HERALD REINSURANCE LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
1990284,370007,"ROARING RIVER II, INC.","ROARING RIVER II, INC.","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1990284,238494,"HARVEST FUND ADVISORS LLC","HARVEST FUND ADVISORS LLC","801-71791",154425,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1990284,186684,"BLACKSTONE TACTICAL OPPORTUNITIES ADVISORS L.L.C.","BLACKSTONE TACTICAL OPPORTUNITIES ADVISORS L.L.C.","801-73448",160157,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,186674,"BLACKSTONE SECURITIES PARTNERS L.P.","BLACKSTONE SECURITIES PARTNERS L.P.","8-35941",17917,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,186701,"BSCA ADVISORS L.L.C.","BSCA ADVISORS L.L.C.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,186682,"BLACKSTONE ALTERNATIVE SOLUTIONS L.L.C.","BLACKSTONE ALTERNATIVE SOLUTIONS L.L.C.","801-72699",158784,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","Y"
1990284,186664,"BLACKSTONE MANAGEMENT PARTNERS IV L.L.C.","BLACKSTONE MANAGEMENT PARTNERS IV L.L.C.","801-60568",114716,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,186727,"BLACKSTONE PROPERTY ASSOCIATES L.P.","BLACKSTONE PROPERTY ASSOCIATES L.P.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,186691,"BXMT ADVISORS L.L.C.","BXMT ADVISORS L.L.C.","801-110349",288050,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,191186,"BREP OMP ASSOCIATES L.P.","BREP OMP ASSOCIATES L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,206849,"LEXINGTON NATIONAL LAND SERVICES","LEXINGTON NATIONAL LAND SERVICES","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1990284,186698,"BLACKSTONE ALTERNATIVE INVESTMENT ADVISORS LLC","BLACKSTONE ALTERNATIVE INVESTMENT ADVISORS LLC","801-77791",165782,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","Y"
1990284,238482,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","N","N"
1990284,186735,"THE BLACKSTONE GROUP SPAIN SLU","THE BLACKSTONE GROUP SPAIN SLU","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","SEC NO-ACTION LETTER REGARDING ADVISORY AFFILIATES","N","Y","N"
1990284,306216,"BLACKSTONE CREDIT SYSTEMATIC STRATEGIES LLC","BLACKSTONE CREDIT SYSTEMATIC STRATEGIES LLC","801-63857",134018,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","Y","N","Y"
1990284,186689,"BLACKSTONE IRELAND LIMITED","BLACKSTONE IRELAND LIMITED","801-127062",292121,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1990284,370008,"SECURITY LIFE OF DENVER INSURANCE COMPANY","SECURITY LIFE OF DENVER INSURANCE COMPANY","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1990284,370005,"RESOLUTION RE LTD.","RESOLUTION RE LTD.","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
1990284,186677,"BLACKSTONE ALTERNATIVE CREDIT ADVISORS LP","BLACKSTONE ALTERNATIVE CREDIT ADVISORS LP","801-65207",137519,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","Y"
1990284,369997,"RESOLUTION LIFE AUSTRALASIA LIMITED","RESOLUTION LIFE AUSTRALASIA LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
1990284,186699,"BLACKSTONE STRATEGIC CAPITAL ADVISORS, L.L.C.","BLACKSTONE STRATEGIC CAPITAL ADVISORS, L.L.C.","801-78088",165796,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,186745,"BLACKSTONE LIBERTY PLACE ASSOCIATES L.P.","BLACKSTONE LIBERTY PLACE ASSOCIATES L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,329682,"KI FINANCIAL LIMITED","KI FINANCIAL LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1990284,329686,"PRIMA ASSICURAZIONI S.P.A.","PRIMA ASSICURAZIONI S.P.A.","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","Y","SEC NO-ACTION LETTER REGARDING ADVISORY AFFILIATES","N","N","N"
1990284,370009,"SECURITY LIFE OF DENVER INTERNATIONAL LIMITED","SECURITY LIFE OF DENVER INTERNATIONAL LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1990284,186663,"BLACKSTONE ASSET BASED FINANCE ADVISORS LP","BLACKSTONE ASSET BASED FINANCE ADVISORS LP","801-61467",120934,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,329671,"EVERLAKE ASSURANCE COMPANY","EVERLAKE ASSURANCE COMPANY","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1990284,369994,"BLACKSTONE PRIVATE CREDIT STRATEGIES LLC","BLACKSTONE PRIVATE CREDIT STRATEGIES LLC","801-128455",327208,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","Y"
1990284,186667,"STRATEGIC PARTNERS FUND SOLUTIONS ADVISORS L.P.","STRATEGIC PARTNERS FUND SOLUTIONS ADVISORS L.P.","801-63980",134009,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,238492,"BLACKSTONE INFRASTRUCTURE ADVISORS L.L.C.","BLACKSTONE INFRASTRUCTURE ADVISORS L.L.C.","801-111714",289751,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,369995,"MIDWESTERN UNITED LIFE INSURANCE COMPANY","MIDWESTERN UNITED LIFE INSURANCE COMPANY","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1990284,370002,"RESOLUTION LIFE COLORADO, INC.","RESOLUTIONS LIFE COLORADO, INC.","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1990284,370003,"RESOLUTION LIFE GROUP HOLDINGS LTD.","RESOLUTION LIFE GROUP HOLDINGS LTD.","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1990284,370004,"RESOLUTION LIFE NEW ZEALAND LTD.","RESOLUTION LIFE NEW ZEALAND LTD.","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
1990284,296964,"BLACKSTONE PROPERTY ASSOCIATES LUX S.À R.L.","BLACKSTONE PROPERTY ASSOCIATES LUX S.À R.L.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1990284,329609,"FIRST EAGLE ALTERNATIVE CREDIT FUNDING, LLC","FIRST EAGLE ALTERNATIVE CREDIT FUNDING, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","Y","N","","","","","","","","N","","","N","N","N"
