"Filing ID","5K(3)(a)","5K(3)(b)","5K(3)(c) City","5K(3)(c) State","5K(3)(c) Country","5K(3)(d)","5K(3)(e)","5K(3)(f)","5K(3)(g)"
1947019,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",1322694606
1937942,"JP MORGAN CHASE BANK N.A.","JP MORGAN CHASE","NEW YORK","NY","USA","N","","8I5DZWZKVSZI1NUHU748",234561583544
1943558,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",228427114
1942792,"CHARLES SCHWAB & CO","CHARLES SCHWAB & CO","PHOENIX","AZ","USA","N","8-0129938","",119413400
1935628,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",375014819
1935628,"FIDELITY DISTRIBUTORS COMPANY LLC","FIDELITY DISTRIBUTORS COMPANY LLC","SMITHFIELD","RI","USA","N","8-35097","",84431
1941379,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",455339444
1945009,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",142261821
1945010,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",142261821
1943473,"STATE STREET GLOBAL SERVICES","STATE STREET GLOBAL SERVICES","BOSTON","MA","USA","N","","",4213797854
1943473,"BANK OF NEW YORK MELLON","BANK OF NEW YORK MELLON","PITTSBURGH","PA","USA","N","","",12181998954
1943473,"NORTHERN TRUST","NORTHERN TRUST","CHICAGO","IL","USA","N","","",4556172076
1943473,"CITIBANK, NA","CITIBANK, NA","NEW YORK","NY","USA","N","","",7748483177
1940144,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",715145223
1941205,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",173270267
1925199,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","FL","USA","N","8-10999","",83621352
1925199,"RAYMOND JAMES TRUST COMPANY OF NH","RAYMOND JAMES TRUST COMPANY OF NH","PORTSMOUTH","NH","USA","N","","",71557009
1942357,"CHARLES SCHWAB & CO., INC","CHARLES SCHWAB","SAN FRANCISCO","CA","USA","N","8-5593","",914435759
1944696,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",430605498
1941925,"CITI","CITIBANK NA","NEW YORK","NY","USA","N","","",2935528736
1941925,"STATE STREET CORPORATION","STATE STREET CORPORATION","BOSTON","MA","USA","N","","",655166960
1941925,"U.S. BANK, NA","U.S. BANK, NA","HOUSTON","TX","USA","N","","",337232814
1941925,"BNY MELLON","BANK OF NEW YORK MELLON","NEW YORK","NY","USA","N","","",1822136264
1941925,"JP MORGAN","JP MORGAN CHASE & CO","NEW YORK","NY","USA","N","","",330051246
1940949,"SEI INVESTMENTS DISTRIBUTION CO.","SEI INVESTMENTS DISTRIBUTION CO.","OAKS","PA","USA","N","8-27897","",97834504
1940949,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",32442900
1940949,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",17359259
1941574,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","FL","USA","N","8-10999","",397349621
1941574,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",314571293
1941621,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","FL","USA","N","8-10999","",445433186
1941621,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",317447997
1945312,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",213527622
1945312,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",42560169
1942268,"WELLS FARGO CLEARING SERVICES, LLC","WELLS FARGO CLEARING SERVICES, LLC","ST. LOUIS","MO","USA","N","8-37180","",312092152
1942268,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",221645195
1930408,"CHARLES SCHWAB & CO.","CHARLES SCHWAB & CO.","NEW YORK","NY","USA","N","","",102319049
1934370,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",111889086
1917531,"US BANK N.A.","US BANK N.A.","NEW YORK","NY","USA","N","","5493001WC5CQQI9L9G80",540861346
1917531,"CITIBANK, N.A.","CITIBANK, N.A.","BOSTON","MA","USA","N","","E57ODZWZ7FF32TWEFA76",20377974
1917531,"STATE STREET","STATE STREET","BOSTON","MA","USA","N","","",1058122035
1934464,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","EL PASO","TX","USA","N","8-16514","",296681391
1936448,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",315099262
1936448,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",487622468
1938720,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",208908999
1938488,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",570477637
1935815,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",117900000
1934991,"MITSUBISHI UFJ INVESTOR SERVICES & BANKING (LUXEMBOURG) S.A.","GLOBAL CUSTODY SERVICES","LUXEMBOURG","","LUX","N","","2138002PVBMEHILJ1340",322370486
1941282,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",323984487
1938279,"LINCOLN FINANCIAL GROUP TRUST COMPANY, INC.","LINCOLN FINANCIAL GROUP TRUST COMPANY, INC.","RANDOR","PA","USA","N","","46-0921015",760366583
1938279,"JOHN HANCOCK TRUST COMPANY","JOHN HANCOCK TRUST COMPANY","WESTWOOD","MA","USA","N","","16-1611843",751594391
1938279,"BROADRIDGE MATRIX TRUST COMPANY","MATRIX TRUST COMPANY","DENVER","CO","USA","N","","75-3182674",1685943551
1938375,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","Y","8-16514","",194360783
1942310,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",73780038
1942310,"NEWPORT/ASCENSUS","ASCENSUS","DRESHER","PA","USA","N","","",8855989
1938281,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",532012630
1938185,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",181223823
1938185,"SEI INVESTMENTS DISTRIBUTION CO.","SEI INVESTMENTS DISTRIBUTION CO.","OAKS","PA","USA","N","8-27897","",2179757
1942213,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",771634879
1939036,"NATIONAL FINANCIAL SERVICES LLC","FIDELITY INVESTMENTS","CINCINNATI","OH","USA","N","8-0150706","",453208000
1939036,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",283021251
1939036,"UBS FINANCIAL SERVICES","UBS","NEW YORK CITY","NY","USA","N","8-017163","",216549025
1938007,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",476179480
1936119,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",93832683
1937385,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",1061462332
1944636,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",1117401043
1937117,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",599385638
1937117,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","OMAHA","NE","USA","N","8-23292","",336835313
1939550,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",37468404305
1934068,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",85994215
1934068,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",68294192
1944704,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",98643344
1944704,"STANCORP INVESTMENT ADVISORS","THE STANDARD","PORTLAND","OR","USA","N","","CRD #110228",17882327
1936867,"SEI PRIVATE TRUST / SEI INVESTMENTS DISTRIBUTION CO.","SEI PRIVATE TRUST / SEI INVESTMENTS DISTRIBUTION CO.","OAKS","PA","USA","N","","",299523823
1942497,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",943408109
1944761,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","OMAHA","NE","USA","N","8-23292","",579394695
1933028,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",56423459
1933028,"UBS FINANCIAL SERVICES INC.","UBS FINANCIAL SERVICES INC.","NASHVILLE","TN","USA","N","8-16267","",133456148
1933028,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","NY","USA","N","8-15869","",71615416
1933028,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",69578977
1938429,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",127078635
1934883,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","BOSTON","MA","USA","N","8-23292","",205738357
1944898,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",127078635
1935707,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",257158063
1928127,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",146196579
1943355,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",447048593
1944213,"HSBC SECURITIES SERVICES","HSBC SECURITIES SERVICES","DUSSELDORF","","DEU","N","","",1285626114
1944213,"BNP PARIBAS S.A.","BNP PARIBAS S,A,","FRANKFURT","","DEU","N","","",808530229
1944414,"ALTRUIST FINANCIAL LLC","ALTRUIST FINANCIAL LLC","CULVER CITY","CA","USA","N","8-70244","",13361841
1944414,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",17651949
1944145,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",463005568
1944145,"PCS RETIREMENT LLC","PCS RETIREMENT LLC","BEAVERTON","OR","USA","N","","",105426199
1944145,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",297816020
1943876,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",102335147
1936087,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","Y","8-16514","",168404034
1936087,"WEALTHFORGE SECURITIES, LLC","WEALTHFORGE SECURITIES, LLC","RICHMOND","VA","USA","N","8-68464","",29450417
1944556,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",3171113128
1927828,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",468968233
1939472,"EQUITY ADVISOR SOLUTIONS","EQUITY ADVISOR SOLUTIONS","WEST LAKE","OH","USA","N","","",2176834
1939472,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",119764029
1942339,"AXOS CLEARING LLC","AXOS CLEARING LLC","OMAHA","NE","USA","N","8-53595","",124445922
1936881,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",95424292
1936881,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",26480619
1936881,"CAPITAL CLIENT GROUP, INC.","CAPITAL CLIENT GROUP, INC.","LOS ANGELES","CA","USA","N","8-17168","",18615487
1936881,"ASSETMARK TRUST COMPANY","ASSETMARK TRUST COMPANY","PHOENIX","AZ","USA","N","","",24234303
1947865,"ASSETMARK TRUST COMPANY","ASSETMARK TRUST","PHOENIX","AZ","USA","N","","801-56323",304768048
1944377,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","NY","USA","N","8-35008","",49321139
1940985,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","FORT MILL","SC","USA","N","8-17668","",436000000
1947977,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","OMAHA","NE","USA","N","8-16514","",108987265
1940682,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","BOSTON","MA","USA","N","8-17668","",375178791
1941499,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",576915016
1943684,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",223248023
1944150,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",999722315
1935237,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",203672915
1945537,"TD AMERITRADE, INC.","TD AMERITRADE, INC.","OMAHA","NE","USA","N","8-23395","",38
1945537,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",136685999
1945537,"ALTRUIST FINANCIAL LLC","ALTRUIST FINANCIAL LLC","CULVER CITY","CA","USA","N","8-70244","",17290753
1945537,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",8161673
1942359,"VANGUARD MARKETING CORPORATION","VANGUARD MARKETING CORPORATION","VALLEY FORGE","PA","USA","N","8-21570","",34572860
1942359,"ALTRUIST FINANCIAL LLC","ALTRUIST FINANCIAL LLC","SAN DIEGO","CA","USA","N","8-70244","",105484966
1940480,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","FL","USA","N","8-10999","",650959830
1941903,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","BOSTON","MA","USA","N","8-17668","",456626356
1940502,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",105962533
1944169,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",428753380
1937546,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",121978874
1942873,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","OMAHA","NE","USA","N","8-16514","",344000000
1932712,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",391211551
1937280,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","NY","USA","N","8-35008","",30514800
1937280,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","8-47257","",89051812
1937945,"AXOS CLEARING LLC","AXOS CLEARING LLC","OMAHA","NE","USA","N","8-53595","",2073924733
1932681,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",207462338
1930563,"FIDELITY INVESTMENTS","FIDELITY INVESTMENTS","BOSTON","MA","USA","N","","",470750000
1935478,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","FL","USA","N","8-10999","",376806841
1945377,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","","",294753665
1938747,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","BOSTON","MA","USA","N","8-17668","",492976226
1938747,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",450445123
1943333,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","NY","USA","N","8-129","",372522385
1943333,"CITIGROUP GLOBAL MARKETS INC.","CITIGROUP GLOBAL MARKETS INC.","GREENWICH","CT","USA","N","8-8177","",60651734
1933269,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",289427887
1931280,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",525057305
1942555,"CHARLES SCHWAB & CO. INC.","CHARLES SCHWAB & CO. INC.","SAN FRANCISCO","CA","USA","N","","",686507211
1942555,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","BOSTON","MA","USA","N","8-23292","",79746030
1939701,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",153027627
1942152,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",2103683985
1942360,"FOLIO INVESTMENTS, INC.","GOLDMAN SACHS CUSTODY SOLUTIONS","MCLEAN","VA","USA","N","8-52009","",25174000
1942360,"CHARLES SCHWAB","CHARLES SCHWAB","WESTLAKE","TX","USA","N","","",4600000
1938681,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",299425993
1938681,"BANK OF NEW YORK MELLON","BNY MELLON","NEW YORK","NY","USA","N","","",46179250
1940084,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",419910000
1941745,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",180950009
1942371,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",7882819753
1942371,"EMPOWER TRUST COMPANY, LLC","EMPOWER TRUST COMPANY, LLC","GREENWOOD VILLAGE","CO","USA","N","","",5752066702
1942371,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",4771401834
1938913,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",222772974
1938660,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",224000000
1942456,"FIDELITY","FIDELITY INVESTMENTS","BOSTON","MA","USA","N","","",7943627600
1938660,"AXOS CLEARING LLC","AXOS CLEARING LLC","OMAHA","NE","USA","N","8-53595","",39600000
1940407,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",441389232
1942456,"NORTHERN TRUST CORPORATION","NORTHERN TRUST","CHICAGO","IL","USA","N","","",27829719317
1942456,"THE BANK OF NEW YORK MELLON","BNY MELLON","PITTSBURGH","PA","USA","N","","",6311547902
1942385,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WEST LAKE","TX","USA","N","8-16514","",273837629
1927959,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",137010000
1941954,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","8-47257","",5000000
1921565,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",130908276
1909859,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANSICO","CA","USA","N","8-16514","",1036780507
1909859,"PRINCIPAL TRUST COMPANY","PRINCIPAL TRUST COMPANY","WILMINGTON","DE","USA","N","","",324270020
1909859,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",263790225
1942316,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",1745000000
1934905,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",942288675
1930276,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",134861078
1939961,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",183246583
1944587,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",98295062
1944587,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",6503054
1930156,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",263198400
1944647,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",158560100
1944646,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",201141051
1944540,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",187869611
1943923,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",102032653
1926987,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",150000000
1944460,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","NY","USA","N","8-35008","ZBUT11V806EZRVTWT807",371111400
1940050,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",1334145000
1940050,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",203347571
1944735,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",87753159
1944735,"MTG, LLC","BETTERMENT SECURITIES","NEW YORK","NY","USA","N","8-51906","",1544819
1944735,"ALTRUIST FINANCIAL LLC","ALTRUIST FINANCIAL LLC","CULVER CITY","CA","USA","N","8-70244","",953836
1944739,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",7317119959
1944739,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",779206089
1943907,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",6576190167
1943907,"FIDELITY DISTRIBUTORS COMPANY LLC","FIDELITY DISTRIBUTORS COMPANY LLC","SMITHFIELD","RI","USA","N","8-35097","",831151448
1946457,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",129204736
1937566,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",230982709
1943948,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","NY","USA","N","8-35008","",6102585736
1943948,"SG AMERICAS SECURITIES, LLC","SG AMERICAS SECURITIES, LLC","NEW YORK","NY","USA","N","8-66125","",7388717336
1936918,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","BOSTON","MA","USA","N","8-23292","549300JRHF1MHHWUAW04",8919213000
